Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19950205 10:15,-9999,2.94,-9999,3.18
19950205 10:30,-9999,2.94,-9999,3.18
19950205 10:45,-9999,2.94,-9999,3.18
19950205 11:00,-9999,2.94,-9999,3.18
19950205 11:15,-9999,2.94,-9999,3.18
19950205 11:30,-9999,2.94,-9999,3.18
19950205 11:45,-9999,2.94,-9999,3.18
19950205 12:00,2.93,-9999,3.05,-9999
19950205 12:15,-9999,2.93,-9999,3.05
19950205 12:30,-9999,2.93,-9999,3.05
19950205 12:45,-9999,2.93,-9999,3.05
19950205 13:00,-9999,2.93,-9999,3.05
19950205 13:15,-9999,2.93,-9999,3.05
19950205 13:30,-9999,2.93,-9999,3.05
19950205 13:45,-9999,2.93,-9999,3.05
19950205 14:00,2.92,-9999,2.93,-9999
19950205 14:15,-9999,2.92,-9999,2.93
19950205 14:30,-9999,2.92,-9999,2.93
19950205 14:45,-9999,2.92,-9999,2.93
19950205 15:00,-9999,2.92,-9999,2.93
19950205 15:15,-9999,2.92,-9999,2.93
19950205 15:30,-9999,2.92,-9999,2.93
19950205 15:45,-9999,2.92,-9999,2.93
19950205 16:00,-9999,2.92,-9999,2.93
19950205 16:15,-9999,2.92,-9999,2.93
19950205 16:30,-9999,2.92,-9999,2.93
19950205 16:45,-9999,2.92,-9999,2.93
19950205 17:00,-9999,2.92,-9999,2.93
19950205 17:15,-9999,2.92,-9999,2.93
19950205 17:30,-9999,2.92,-9999,2.93
19950205 17:45,-9999,2.92,-9999,2.93
19950205 18:00,-9999,2.92,-9999,2.93
19950205 18:15,-9999,2.92,-9999,2.93
19950205 18:30,-9999,2.92,-9999,2.93
19950205 18:45,-9999,2.92,-9999,2.93
19950205 19:00,2.89,-9999,2.6,-9999
19950205 19:15,-9999,2.89,-9999,2.6
19950205 19:30,-9999,2.89,-9999,2.6
19950205 19:45,-9999,2.89,-9999,2.6
19950205 20:00,-9999,2.89,-9999,2.6
19950205 20:15,-9999,2.89,-9999,2.6
19950205 20:30,-9999,2.89,-9999,2.6
19950205 20:45,-9999,2.89,-9999,2.6
19950205 21:00,-9999,2.89,-9999,2.6
19950205 21:15,-9999,2.89,-9999,2.6
19950205 21:30,-9999,2.89,-9999,2.6
19950205 21:45,-9999,2.89,-9999,2.6
19950205 22:00,2.86,-9999,2.3,-9999
19950205 22:15,-9999,2.86,-9999,2.3
19950205 22:30,-9999,2.86,-9999,2.3
19950205 22:45,-9999,2.86,-9999,2.3
19950205 23:00,2.9,-9999,2.7,-9999
19950205 23:15,-9999,2.9,-9999,2.7
19950205 23:30,-9999,2.9,-9999,2.7
19950205 23:45,-9999,2.9,-9999,2.7
19950206  0:00,2.92,-9999,2.93,-9999
19950206  0:15,-9999,2.92,-9999,2.93
19950206  0:30,-9999,2.92,-9999,2.93
19950206  0:45,-9999,2.92,-9999,2.93
19950206  1:00,2.93,-9999,3.05,-9999
19950206  1:15,-9999,2.93,-9999,3.05
19950206  1:30,-9999,2.93,-9999,3.05
19950206  1:45,-9999,2.93,-9999,3.05
19950206  2:00,-9999,2.93,-9999,3.05
19950206  2:15,-9999,2.93,-9999,3.05
19950206  2:30,-9999,2.93,-9999,3.05
19950206  2:45,-9999,2.93,-9999,3.05
19950206  3:00,2.92,-9999,2.93,-9999
19950206  3:15,-9999,2.92,-9999,2.93
19950206  3:30,-9999,2.92,-9999,2.93
19950206  3:45,-9999,2.92,-9999,2.93
19950206  4:00,-9999,2.92,-9999,2.93
19950206  4:15,-9999,2.92,-9999,2.93
19950206  4:30,-9999,2.92,-9999,2.93
19950206  4:45,-9999,2.92,-9999,2.93
19950206  5:00,2.91,-9999,2.82,-9999
19950206  5:15,-9999,2.91,-9999,2.82
19950206  5:30,-9999,2.91,-9999,2.82
19950206  5:45,-9999,2.91,-9999,2.82
19950206  6:00,-9999,2.91,-9999,2.82
19950206  6:15,-9999,2.91,-9999,2.82
19950206  6:30,-9999,2.91,-9999,2.82
19950206  6:45,-9999,2.91,-9999,2.82
19950206  7:00,2.9,-9999,2.7,-9999
19950206  7:15,-9999,2.9,-9999,2.7
19950206  7:30,-9999,2.9,-9999,2.7
19950206  7:45,-9999,2.9,-9999,2.7
19950206  8:00,-9999,2.9,-9999,2.7
19950206  8:15,-9999,2.9,-9999,2.7
19950206  8:30,-9999,2.9,-9999,2.7
19950206  8:45,-9999,2.9,-9999,2.7
19950206  9:00,2.91,-9999,2.82,-9999
19950206  9:15,-9999,2.91,-9999,2.82
19950206  9:30,-9999,2.91,-9999,2.82
19950206  9:45,-9999,2.91,-9999,2.82
19950206 10:00,2.92,-9999,2.93,-9999
19950206 10:15,-9999,2.92,-9999,2.93
19950206 10:30,-9999,2.92,-9999,2.93
19950206 10:45,-9999,2.92,-9999,2.93
19950206 11:00,-9999,2.92,-9999,2.93
19950206 11:15,-9999,2.92,-9999,2.93
19950206 11:30,-9999,2.92,-9999,2.93
19950206 11:45,-9999,2.92,-9999,2.93
19950206 12:00,-9999,2.92,-9999,2.93
19950206 12:15,-9999,2.92,-9999,2.93
19950206 12:30,-9999,2.92,-9999,2.93
19950206 12:45,-9999,2.92,-9999,2.93
19950206 13:00,-9999,2.92,-9999,2.93
19950206 13:15,-9999,2.92,-9999,2.93
19950206 13:30,-9999,2.92,-9999,2.93
19950206 13:45,-9999,2.92,-9999,2.93
19950206 14:00,-9999,2.92,-9999,2.93
19950206 14:15,-9999,2.92,-9999,2.93
19950206 14:30,-9999,2.92,-9999,2.93
19950206 14:45,-9999,2.92,-9999,2.93
19950206 15:00,-9999,2.92,-9999,2.93
19950206 15:15,-9999,2.92,-9999,2.93
19950206 15:30,-9999,2.92,-9999,2.93
19950206 15:45,-9999,2.92,-9999,2.93
19950206 16:00,-9999,2.92,-9999,2.93
19950206 16:15,-9999,2.92,-9999,2.93
19950206 16:30,-9999,2.92,-9999,2.93
19950206 16:45,-9999,2.92,-9999,2.93
19950206 17:00,-9999,2.92,-9999,2.93
19950206 17:15,-9999,2.92,-9999,2.93
19950206 17:30,-9999,2.92,-9999,2.93
19950206 17:45,-9999,2.92,-9999,2.93
19950206 18:00,-9999,2.92,-9999,2.93
19950206 18:15,-9999,2.92,-9999,2.93
19950206 18:30,-9999,2.92,-9999,2.93
19950206 18:45,-9999,2.92,-9999,2.93
19950206 19:00,2.91,-9999,2.82,-9999
19950206 19:15,-9999,2.91,-9999,2.82
19950206 19:30,-9999,2.91,-9999,2.82
19950206 19:45,-9999,2.91,-9999,2.82
19950206 20:00,-9999,2.91,-9999,2.82
19950206 20:15,-9999,2.91,-9999,2.82
19950206 20:30,-9999,2.91,-9999,2.82
19950206 20:45,-9999,2.91,-9999,2.82
19950206 21:00,-9999,2.91,-9999,2.82
19950206 21:15,-9999,2.91,-9999,2.82
19950206 21:30,-9999,2.91,-9999,2.82
19950206 21:45,-9999,2.91,-9999,2.82
19950206 22:00,-9999,2.91,-9999,2.82
19950206 22:15,-9999,2.91,-9999,2.82
19950206 22:30,-9999,2.91,-9999,2.82
19950206 22:45,-9999,2.91,-9999,2.82
19950206 23:00,2.9,-9999,2.7,-9999
19950206 23:15,-9999,2.9,-9999,2.7
19950206 23:30,-9999,2.9,-9999,2.7
19950206 23:45,-9999,2.9,-9999,2.7
19950207  0:00,-9999,2.9,-9999,2.7
19950207  0:15,-9999,2.9,-9999,2.7
19950207  0:30,-9999,2.9,-9999,2.7
19950207  0:45,-9999,2.9,-9999,2.7
19950207  1:00,-9999,2.9,-9999,2.7
19950207  1:15,-9999,2.9,-9999,2.7
19950207  1:30,-9999,2.9,-9999,2.7
19950207  1:45,-9999,2.9,-9999,2.7
19950207  2:00,-9999,2.9,-9999,2.7
19950207  2:15,-9999,2.9,-9999,2.7
19950207  2:30,-9999,2.9,-9999,2.7
19950207  2:45,-9999,2.9,-9999,2.7
19950207  3:00,-9999,2.9,-9999,2.7
19950207  3:15,-9999,2.9,-9999,2.7
19950207  3:30,-9999,2.9,-9999,2.7
19950207  3:45,-9999,2.9,-9999,2.7
19950207  4:00,-9999,2.9,-9999,2.7
19950207  4:15,-9999,2.9,-9999,2.7
19950207  4:30,-9999,2.9,-9999,2.7
19950207  4:45,-9999,2.9,-9999,2.7
19950207  5:00,-9999,2.9,-9999,2.7
19950207  5:15,-9999,2.9,-9999,2.7
19950207  5:30,-9999,2.9,-9999,2.7
19950207  5:45,-9999,2.9,-9999,2.7
19950207  6:00,2.89,-9999,2.6,-9999
19950207  6:15,-9999,2.89,-9999,2.6
19950207  6:30,-9999,2.89,-9999,2.6
19950207  6:45,-9999,2.89,-9999,2.6
19950207  7:00,-9999,2.89,-9999,2.6
19950207  7:15,-9999,2.89,-9999,2.6
19950207  7:30,-9999,2.89,-9999,2.6
19950207  7:45,-9999,2.89,-9999,2.6
19950207  8:00,-9999,2.89,-9999,2.6
19950207  8:15,-9999,2.89,-9999,2.6
19950207  8:30,-9999,2.89,-9999,2.6
19950207  8:45,-9999,2.89,-9999,2.6
19950207  9:00,2.9,-9999,2.7,-9999
19950207  9:15,-9999,2.9,-9999,2.7
19950207  9:30,-9999,2.9,-9999,2.7
19950207  9:45,-9999,2.9,-9999,2.7
19950207 10:00,-9999,2.9,-9999,2.7
19950207 10:15,-9999,2.9,-9999,2.7
19950207 10:30,-9999,2.9,-9999,2.7
19950207 10:45,-9999,2.9,-9999,2.7
19950207 11:00,-9999,2.9,-9999,2.7
19950207 11:15,-9999,2.9,-9999,2.7
19950207 11:30,-9999,2.9,-9999,2.7
19950207 11:45,-9999,2.9,-9999,2.7
19950207 12:00,-9999,2.9,-9999,2.7
19950207 12:15,-9999,2.9,-9999,2.7
19950207 12:30,-9999,2.9,-9999,2.7
19950207 12:45,-9999,2.9,-9999,2.7
19950207 13:00,2.91,-9999,2.82,-9999
19950207 13:15,-9999,2.91,-9999,2.82
19950207 13:30,-9999,2.91,-9999,2.82
19950207 13:45,-9999,2.91,-9999,2.82
19950207 14:00,-9999,2.91,-9999,2.82
19950207 14:15,-9999,2.91,-9999,2.82
19950207 14:30,-9999,2.91,-9999,2.82
19950207 14:45,-9999,2.91,-9999,2.82
19950207 15:00,-9999,2.91,-9999,2.82
19950207 15:15,-9999,2.91,-9999,2.82
19950207 15:30,-9999,2.91,-9999,2.82
19950207 15:45,-9999,2.91,-9999,2.82
19950207 16:00,-9999,2.91,-9999,2.82
19950207 16:15,-9999,2.91,-9999,2.82
19950207 16:30,-9999,2.91,-9999,2.82
19950207 16:45,-9999,2.91,-9999,2.82
19950207 17:00,-9999,2.91,-9999,2.82
19950207 17:15,-9999,2.91,-9999,2.82
19950207 17:30,-9999,2.91,-9999,2.82
19950207 17:45,-9999,2.91,-9999,2.82
19950207 18:00,-9999,2.91,-9999,2.82
19950207 18:15,-9999,2.91,-9999,2.82
19950207 18:30,-9999,2.91,-9999,2.82
19950207 18:45,-9999,2.91,-9999,2.82
19950207 19:00,-9999,2.91,-9999,2.82
19950207 19:15,-9999,2.91,-9999,2.82
19950207 19:30,-9999,2.91,-9999,2.82
19950207 19:45,-9999,2.91,-9999,2.82
19950207 20:00,-9999,2.91,-9999,2.82
19950207 20:15,-9999,2.91,-9999,2.82
19950207 20:30,-9999,2.91,-9999,2.82
19950207 20:45,-9999,2.91,-9999,2.82
19950207 21:00,-9999,2.91,-9999,2.82
19950207 21:15,-9999,2.91,-9999,2.82
19950207 21:30,-9999,2.91,-9999,2.82
19950207 21:45,-9999,2.91,-9999,2.82
19950207 22:00,-9999,2.91,-9999,2.82
19950207 22:15,-9999,2.91,-9999,2.82
19950207 22:30,-9999,2.91,-9999,2.82
19950207 22:45,-9999,2.91,-9999,2.82
19950207 23:00,-9999,2.91,-9999,2.82
19950207 23:15,-9999,2.91,-9999,2.82
19950207 23:30,-9999,2.91,-9999,2.82
19950207 23:45,-9999,2.91,-9999,2.82
19950208  0:00,2.9,-9999,2.7,-9999
19950208  0:15,-9999,2.9,-9999,2.7
19950208  0:30,-9999,2.9,-9999,2.7
19950208  0:45,-9999,2.9,-9999,2.7
19950208  1:00,-9999,2.9,-9999,2.7
19950208  1:15,-9999,2.9,-9999,2.7
19950208  1:30,-9999,2.9,-9999,2.7
19950208  1:45,-9999,2.9,-9999,2.7
19950208  2:00,-9999,2.9,-9999,2.7
19950208  2:15,-9999,2.9,-9999,2.7
19950208  2:30,-9999,2.9,-9999,2.7
19950208  2:45,-9999,2.9,-9999,2.7
19950208  3:00,-9999,2.9,-9999,2.7
19950208  3:15,-9999,2.9,-9999,2.7
19950208  3:30,-9999,2.9,-9999,2.7
19950208  3:45,-9999,2.9,-9999,2.7
19950208  4:00,-9999,2.9,-9999,2.7
19950208  4:15,-9999,2.9,-9999,2.7
19950208  4:30,-9999,2.9,-9999,2.7
19950208  4:45,-9999,2.9,-9999,2.7
19950208  5:00,-9999,2.9,-9999,2.7
19950208  5:15,-9999,2.9,-9999,2.7
19950208  5:30,-9999,2.9,-9999,2.7
19950208  5:45,-9999,2.9,-9999,2.7
19950208  6:00,-9999,2.9,-9999,2.7
19950208  6:15,-9999,2.9,-9999,2.7
19950208  6:30,-9999,2.9,-9999,2.7
19950208  6:45,-9999,2.9,-9999,2.7
19950208  7:00,-9999,2.9,-9999,2.7
19950208  7:15,-9999,2.9,-9999,2.7
19950208  7:30,-9999,2.9,-9999,2.7
19950208  7:45,-9999,2.9,-9999,2.7
19950208  8:00,-9999,2.9,-9999,2.7
19950208  8:15,-9999,2.9,-9999,2.7
19950208  8:30,-9999,2.9,-9999,2.7
19950208  8:45,-9999,2.9,-9999,2.7
19950208  9:00,-9999,2.9,-9999,2.7
19950208  9:15,-9999,2.9,-9999,2.7
19950208  9:30,-9999,2.9,-9999,2.7
19950208  9:45,-9999,2.9,-9999,2.7
19950208 10:00,-9999,2.9,-9999,2.7
19950208 10:15,-9999,2.9,-9999,2.7
19950208 10:30,-9999,2.9,-9999,2.7
19950208 10:45,-9999,2.9,-9999,2.7
19950208 11:00,-9999,2.9,-9999,2.7
19950208 11:15,-9999,2.9,-9999,2.7
19950208 11:30,-9999,2.9,-9999,2.7
19950208 11:45,-9999,2.9,-9999,2.7
19950208 12:00,-9999,2.9,-9999,2.7
19950208 12:15,-9999,2.9,-9999,2.7
19950208 12:30,-9999,2.9,-9999,2.7
19950208 12:45,-9999,2.9,-9999,2.7
19950208 13:00,-9999,2.9,-9999,2.7
19950208 13:15,-9999,2.9,-9999,2.7
19950208 13:30,-9999,2.9,-9999,2.7
19950208 13:45,-9999,2.9,-9999,2.7
19950208 14:00,2.91,-9999,2.82,-9999
19950208 14:15,-9999,2.91,-9999,2.82
19950208 14:30,-9999,2.91,-9999,2.82
19950208 14:45,-9999,2.91,-9999,2.82
19950208 15:00,-9999,2.91,-9999,2.82
19950208 15:15,-9999,2.91,-9999,2.82
19950208 15:30,-9999,2.91,-9999,2.82
19950208 15:45,-9999,2.91,-9999,2.82
19950208 16:00,-9999,2.91,-9999,2.82
19950208 16:15,-9999,2.91,-9999,2.82
19950208 16:30,-9999,2.91,-9999,2.82
19950208 16:45,-9999,2.91,-9999,2.82
19950208 17:00,-9999,2.91,-9999,2.82
19950208 17:15,-9999,2.91,-9999,2.82
19950208 17:30,-9999,2.91,-9999,2.82
19950208 17:45,-9999,2.91,-9999,2.82
19950208 18:00,-9999,2.91,-9999,2.82
19950208 18:15,-9999,2.91,-9999,2.82
19950208 18:30,-9999,2.91,-9999,2.82
19950208 18:45,-9999,2.91,-9999,2.82
19950208 19:00,-9999,2.91,-9999,2.82
19950208 19:15,-9999,2.91,-9999,2.82
19950208 19:30,-9999,2.91,-9999,2.82
19950208 19:45,-9999,2.91,-9999,2.82
19950208 20:00,-9999,2.91,-9999,2.82
19950208 20:15,-9999,2.91,-9999,2.82
19950208 20:30,-9999,2.91,-9999,2.82
19950208 20:45,-9999,2.91,-9999,2.82
19950208 21:00,-9999,2.91,-9999,2.82
19950208 21:15,-9999,2.91,-9999,2.82
19950208 21:30,-9999,2.91,-9999,2.82
19950208 21:45,-9999,2.91,-9999,2.82
19950208 22:00,-9999,2.91,-9999,2.82
19950208 22:15,-9999,2.91,-9999,2.82
19950208 22:30,-9999,2.91,-9999,2.82
19950208 22:45,-9999,2.91,-9999,2.82
19950208 23:00,2.9,-9999,2.7,-9999
19950208 23:15,-9999,2.9,-9999,2.7
19950208 23:30,-9999,2.9,-9999,2.7
19950208 23:45,-9999,2.9,-9999,2.7
19950209  0:00,-9999,2.9,-9999,2.7
19950209  0:15,-9999,2.9,-9999,2.7
19950209  0:30,-9999,2.9,-9999,2.7
19950209  0:45,-9999,2.9,-9999,2.7
19950209  1:00,-9999,2.9,-9999,2.7
19950209  1:15,-9999,2.9,-9999,2.7
19950209  1:30,-9999,2.9,-9999,2.7
19950209  1:45,-9999,2.9,-9999,2.7
19950209  2:00,-9999,2.9,-9999,2.7
19950209  2:15,-9999,2.9,-9999,2.7
19950209  2:30,-9999,2.9,-9999,2.7
19950209  2:45,-9999,2.9,-9999,2.7
19950209  3:00,-9999,2.9,-9999,2.7
19950209  3:15,-9999,2.9,-9999,2.7
19950209  3:30,-9999,2.9,-9999,2.7
19950209  3:45,-9999,2.9,-9999,2.7
19950209  4:00,-9999,2.9,-9999,2.7
19950209  4:15,-9999,2.9,-9999,2.7
19950209  4:30,-9999,2.9,-9999,2.7
19950209  4:45,-9999,2.9,-9999,2.7
19950209  5:00,-9999,2.9,-9999,2.7
19950209  5:15,-9999,2.9,-9999,2.7
19950209  5:30,-9999,2.9,-9999,2.7
19950209  5:45,-9999,2.9,-9999,2.7
19950209  6:00,-9999,2.9,-9999,2.7
19950209  6:15,-9999,2.9,-9999,2.7
19950209  6:30,-9999,2.9,-9999,2.7
19950209  6:45,-9999,2.9,-9999,2.7
19950209  7:00,-9999,2.9,-9999,2.7
19950209  7:15,-9999,2.9,-9999,2.7
19950209  7:30,-9999,2.9,-9999,2.7
19950209  7:45,-9999,2.9,-9999,2.7
19950209  8:00,-9999,2.9,-9999,2.7
19950209  8:15,-9999,2.9,-9999,2.7
19950209  8:30,-9999,2.9,-9999,2.7
19950209  8:45,-9999,2.9,-9999,2.7
19950209  9:00,-9999,2.9,-9999,2.7
19950209  9:15,-9999,2.9,-9999,2.7
19950209  9:30,-9999,2.9,-9999,2.7
19950209  9:45,-9999,2.9,-9999,2.7
19950209 10:00,-9999,2.9,-9999,2.7
19950209 10:15,-9999,2.9,-9999,2.7
19950209 10:30,-9999,2.9,-9999,2.7
19950209 10:45,-9999,2.9,-9999,2.7
19950209 11:00,-9999,2.9,-9999,2.7
19950209 11:15,-9999,2.9,-9999,2.7
19950209 11:30,-9999,2.9,-9999,2.7
19950209 11:45,-9999,2.9,-9999,2.7
19950209 12:00,-9999,2.9,-9999,2.7
19950209 12:15,-9999,2.9,-9999,2.7
19950209 12:30,-9999,2.9,-9999,2.7
19950209 12:45,-9999,2.9,-9999,2.7
19950209 13:00,2.91,-9999,2.82,-9999
19950209 13:15,-9999,2.91,-9999,2.82
19950209 13:30,-9999,2.91,-9999,2.82
19950209 13:45,-9999,2.91,-9999,2.82
19950209 14:00,-9999,2.91,-9999,2.82
19950209 14:15,-9999,2.91,-9999,2.82
19950209 14:30,-9999,2.91,-9999,2.82
19950209 14:45,-9999,2.91,-9999,2.82
19950209 15:00,-9999,2.91,-9999,2.82
19950209 15:15,-9999,2.91,-9999,2.82
19950209 15:30,-9999,2.91,-9999,2.82
19950209 15:45,-9999,2.91,-9999,2.82
19950209 16:00,-9999,2.91,-9999,2.82
19950209 16:15,-9999,2.91,-9999,2.82
19950209 16:30,-9999,2.91,-9999,2.82
19950209 16:45,-9999,2.91,-9999,2.82
19950209 17:00,-9999,2.91,-9999,2.82
19950209 17:15,-9999,2.91,-9999,2.82
19950209 17:30,-9999,2.91,-9999,2.82
19950209 17:45,-9999,2.91,-9999,2.82
19950209 18:00,-9999,2.91,-9999,2.82
19950209 18:15,-9999,2.91,-9999,2.82
19950209 18:30,-9999,2.91,-9999,2.82
19950209 18:45,-9999,2.91,-9999,2.82
19950209 19:00,-9999,2.91,-9999,2.82
19950209 19:15,-9999,2.91,-9999,2.82
19950209 19:30,-9999,2.91,-9999,2.82
19950209 19:45,-9999,2.91,-9999,2.82
19950209 20:00,-9999,2.91,-9999,2.82
19950209 20:15,-9999,2.91,-9999,2.82
19950209 20:30,-9999,2.91,-9999,2.82
19950209 20:45,-9999,2.91,-9999,2.82
19950209 21:00,-9999,2.91,-9999,2.82
19950209 21:15,-9999,2.91,-9999,2.82
19950209 21:30,-9999,2.91,-9999,2.82
19950209 21:45,-9999,2.91,-9999,2.82
19950209 22:00,-9999,2.91,-9999,2.82
19950209 22:15,-9999,2.91,-9999,2.82
19950209 22:30,-9999,2.91,-9999,2.82
19950209 22:45,-9999,2.91,-9999,2.82
19950209 23:00,-9999,2.91,-9999,2.82
19950209 23:15,-9999,2.91,-9999,2.82
19950209 23:30,-9999,2.91,-9999,2.82
19950209 23:45,-9999,2.91,-9999,2.82
19950210  0:00,-9999,2.91,-9999,2.82
19950210  0:15,-9999,2.91,-9999,2.82
19950210  0:30,-9999,2.91,-9999,2.82
19950210  0:45,-9999,2.91,-9999,2.82
19950210  1:00,-9999,2.91,-9999,2.82
19950210  1:15,-9999,2.91,-9999,2.82
19950210  1:30,-9999,2.91,-9999,2.82
19950210  1:45,-9999,2.91,-9999,2.82
19950210  2:00,-9999,2.91,-9999,2.82
19950210  2:15,-9999,2.91,-9999,2.82
19950210  2:30,-9999,2.91,-9999,2.82
19950210  2:45,-9999,2.91,-9999,2.82
19950210  3:00,-9999,2.91,-9999,2.82
19950210  3:15,-9999,2.91,-9999,2.82
19950210  3:30,-9999,2.91,-9999,2.82
19950210  3:45,-9999,2.91,-9999,2.82
19950210  4:00,-9999,2.91,-9999,2.82
19950210  4:15,-9999,2.91,-9999,2.82
19950210  4:30,-9999,2.91,-9999,2.82
19950210  4:45,-9999,2.91,-9999,2.82
19950210  5:00,-9999,2.91,-9999,2.82
19950210  5:15,-9999,2.91,-9999,2.82
19950210  5:30,-9999,2.91,-9999,2.82
19950210  5:45,-9999,2.91,-9999,2.82
19950210  6:00,-9999,2.91,-9999,2.82
19950210  6:15,-9999,2.91,-9999,2.82
19950210  6:30,-9999,2.91,-9999,2.82
19950210  6:45,-9999,2.91,-9999,2.82
19950210  7:00,-9999,2.91,-9999,2.82
19950210  7:15,-9999,2.91,-9999,2.82
19950210  7:30,-9999,2.91,-9999,2.82
19950210  7:45,-9999,2.91,-9999,2.82
19950210  8:00,-9999,2.91,-9999,2.82
19950210  8:15,-9999,2.91,-9999,2.82
19950210  8:30,-9999,2.91,-9999,2.82
19950210  8:45,-9999,2.91,-9999,2.82
19950210  9:00,-9999,2.91,-9999,2.82
19950210  9:15,-9999,2.91,-9999,2.82
19950210  9:30,-9999,2.91,-9999,2.82
19950210  9:45,-9999,2.91,-9999,2.82
19950210 10:00,-9999,2.91,-9999,2.82
19950210 10:15,-9999,2.91,-9999,2.82
19950210 10:30,-9999,2.91,-9999,2.82
19950210 10:45,-9999,2.91,-9999,2.82
19950210 11:00,-9999,2.91,-9999,2.82
19950210 11:15,-9999,2.91,-9999,2.82
19950210 11:30,-9999,2.91,-9999,2.82
19950210 11:45,-9999,2.91,-9999,2.82
19950210 12:00,-9999,2.91,-9999,2.82
19950210 12:15,-9999,2.91,-9999,2.82
19950210 12:30,-9999,2.91,-9999,2.82
19950210 12:45,-9999,2.91,-9999,2.82
19950210 13:00,-9999,2.91,-9999,2.82
19950210 13:15,-9999,2.91,-9999,2.82
19950210 13:30,-9999,2.91,-9999,2.82
19950210 13:45,-9999,2.91,-9999,2.82
19950210 14:00,2.93,-9999,2.77,-9999
19950210 14:15,-9999,2.93,-9999,2.77
19950210 14:30,-9999,2.93,-9999,2.77
19950210 14:45,-9999,2.93,-9999,2.77
19950210 15:00,-9999,2.93,-9999,2.77
19950210 15:15,-9999,2.93,-9999,2.77
19950210 15:30,-9999,2.93,-9999,2.77
19950210 15:45,-9999,2.93,-9999,2.77
19950210 16:00,-9999,2.93,-9999,2.77
19950210 16:15,-9999,2.93,-9999,2.77
19950210 16:30,-9999,2.93,-9999,2.77
19950210 16:45,-9999,2.93,-9999,2.77
19950210 17:00,-9999,2.93,-9999,2.77
19950210 17:15,-9999,2.93,-9999,2.77
19950210 17:30,-9999,2.93,-9999,2.77
19950210 17:45,-9999,2.93,-9999,2.77
19950210 18:00,-9999,2.93,-9999,2.77
19950210 18:15,-9999,2.93,-9999,2.77
19950210 18:30,-9999,2.93,-9999,2.77
19950210 18:45,-9999,2.93,-9999,2.77
19950210 19:00,-9999,2.93,-9999,2.77
19950210 19:15,-9999,2.93,-9999,2.77
19950210 19:30,-9999,2.93,-9999,2.77
19950210 19:45,-9999,2.93,-9999,2.77
19950210 20:00,-9999,2.93,-9999,2.77
19950210 20:15,-9999,2.93,-9999,2.77
19950210 20:30,-9999,2.93,-9999,2.77
19950210 20:45,-9999,2.93,-9999,2.77
19950210 21:00,-9999,2.93,-9999,2.77
19950210 21:15,-9999,2.93,-9999,2.77
19950210 21:30,-9999,2.93,-9999,2.77
19950210 21:45,-9999,2.93,-9999,2.77
19950210 22:00,-9999,2.93,-9999,2.77
19950210 22:15,-9999,2.93,-9999,2.77
19950210 22:30,-9999,2.93,-9999,2.77
19950210 22:45,-9999,2.93,-9999,2.77
19950210 23:00,-9999,2.93,-9999,2.77
19950210 23:15,-9999,2.93,-9999,2.77
19950210 23:30,-9999,2.93,-9999,2.77
19950210 23:45,-9999,2.93,-9999,2.77
19950211  0:00,-9999,2.93,-9999,2.77
19950211  0:15,-9999,2.93,-9999,2.77
19950211  0:30,-9999,2.93,-9999,2.77
19950211  0:45,-9999,2.93,-9999,2.77
19950211  1:00,-9999,2.93,-9999,2.77
19950211  1:15,-9999,2.93,-9999,2.77
19950211  1:30,-9999,2.93,-9999,2.77
19950211  1:45,-9999,2.93,-9999,2.77
19950211  2:00,-9999,2.93,-9999,2.77
19950211  2:15,-9999,2.93,-9999,2.77
19950211  2:30,-9999,2.93,-9999,2.77
19950211  2:45,-9999,2.93,-9999,2.77
19950211  3:00,-9999,2.93,-9999,2.77
19950211  3:15,-9999,2.93,-9999,2.77
19950211  3:30,-9999,2.93,-9999,2.77
19950211  3:45,-9999,2.93,-9999,2.77
19950211  4:00,-9999,2.93,-9999,2.77
19950211  4:15,-9999,2.93,-9999,2.77
19950211  4:30,-9999,2.93,-9999,2.77
19950211  4:45,-9999,2.93,-9999,2.77
19950211  5:00,-9999,2.93,-9999,2.77
19950211  5:15,-9999,2.93,-9999,2.77
19950211  5:30,-9999,2.93,-9999,2.77
19950211  5:45,-9999,2.93,-9999,2.77
19950211  6:00,-9999,2.93,-9999,2.77
19950211  6:15,-9999,2.93,-9999,2.77
19950211  6:30,-9999,2.93,-9999,2.77
19950211  6:45,-9999,2.93,-9999,2.77
19950211  7:00,-9999,2.93,-9999,2.77
19950211  7:15,-9999,2.93,-9999,2.77
19950211  7:30,-9999,2.93,-9999,2.77
19950211  7:45,-9999,2.93,-9999,2.77
19950211  8:00,-9999,2.93,-9999,2.77
19950211  8:15,-9999,2.93,-9999,2.77
19950211  8:30,-9999,2.93,-9999,2.77
19950211  8:45,-9999,2.93,-9999,2.77
19950211  9:00,-9999,2.93,-9999,2.77
19950211  9:15,-9999,2.93,-9999,2.77
19950211  9:30,-9999,2.93,-9999,2.77
19950211  9:45,-9999,2.93,-9999,2.77
19950211 10:00,-9999,2.93,-9999,2.77
19950211 10:15,-9999,2.93,-9999,2.77
19950211 10:30,-9999,2.93,-9999,2.77
19950211 10:45,-9999,2.93,-9999,2.77
19950211 11:00,-9999,2.93,-9999,2.77
