Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20020107  0:30,3.159,-9999,2.8,-9999
20020107  0:45,3.153,-9999,2.7,-9999
20020107  1:00,3.151,-9999,2.66,-9999
20020107  1:15,3.145,-9999,2.57,-9999
20020107  1:30,3.141,-9999,2.51,-9999
20020107  1:45,3.138,-9999,2.45,-9999
20020107  2:00,3.136,-9999,2.42,-9999
20020107  2:15,3.133,-9999,2.38,-9999
20020107  2:30,3.133,-9999,2.38,-9999
20020107  2:45,3.13,-9999,2.33,-9999
20020107  3:00,3.128,-9999,2.3,-9999
20020107  3:15,3.124,-9999,2.25,-9999
20020107  3:30,3.124,-9999,2.25,-9999
20020107  3:45,3.122,-9999,2.21,-9999
20020107  4:00,3.118,-9999,2.17,-9999
20020107  4:15,3.118,-9999,2.17,-9999
20020107  4:30,3.116,-9999,2.13,-9999
20020107  4:45,3.116,-9999,2.13,-9999
20020107  5:00,3.113,-9999,2.09,-9999
20020107  5:15,3.113,-9999,2.09,-9999
20020107  5:30,3.113,-9999,2.09,-9999
20020107  5:45,3.113,-9999,2.09,-9999
20020107  6:00,3.109,-9999,2.04,-9999
20020107  6:15,3.109,-9999,2.04,-9999
20020107  6:30,3.109,-9999,2.04,-9999
20020107  6:45,3.107,-9999,2.01,-9999
20020107  7:00,3.107,-9999,2.01,-9999
20020107  7:15,3.107,-9999,2.01,-9999
20020107  7:30,3.105,-9999,1.98,-9999
20020107  7:45,3.105,-9999,1.98,-9999
20020107  8:00,3.105,-9999,1.98,-9999
20020107  8:15,3.101,-9999,1.94,-9999
20020107  8:30,3.101,-9999,1.94,-9999
20020107  8:45,3.101,-9999,1.94,-9999
20020107  9:00,3.101,-9999,1.94,-9999
20020107  9:15,3.101,-9999,1.94,-9999
20020107  9:30,3.101,-9999,1.94,-9999
20020107  9:45,3.099,-9999,1.91,-9999
20020107 10:00,3.099,-9999,1.91,-9999
20020107 10:15,3.099,-9999,1.91,-9999
20020107 10:30,3.099,-9999,1.91,-9999
20020107 10:45,3.099,-9999,1.91,-9999
20020107 11:00,3.099,-9999,1.91,-9999
20020107 11:15,3.099,-9999,1.91,-9999
20020107 11:30,3.099,-9999,1.91,-9999
20020107 11:45,3.099,-9999,1.91,-9999
20020107 12:00,3.099,-9999,1.91,-9999
20020107 12:15,3.099,-9999,1.91,-9999
20020107 12:30,3.101,-9999,1.94,-9999
20020107 12:45,3.101,-9999,1.94,-9999
20020107 13:00,3.101,-9999,1.94,-9999
20020107 13:15,3.104,-9999,1.98,-9999
20020107 13:30,3.104,-9999,1.98,-9999
20020107 13:45,3.104,-9999,1.98,-9999
20020107 14:00,3.107,-9999,2.01,-9999
20020107 14:15,3.107,-9999,2.01,-9999
20020107 14:30,3.107,-9999,2.01,-9999
20020107 14:45,3.109,-9999,2.04,-9999
20020107 15:00,3.109,-9999,2.04,-9999
20020107 15:15,3.109,-9999,2.04,-9999
20020107 15:30,3.113,-9999,2.09,-9999
20020107 15:45,3.113,-9999,2.09,-9999
20020107 16:00,3.113,-9999,2.09,-9999
20020107 16:15,3.113,-9999,2.09,-9999
20020107 16:30,3.112,-9999,2.09,-9999
20020107 16:45,3.112,-9999,2.09,-9999
20020107 17:00,3.112,-9999,2.09,-9999
20020107 17:15,3.112,-9999,2.09,-9999
20020107 17:30,3.112,-9999,2.09,-9999
20020107 17:45,3.112,-9999,2.09,-9999
20020107 18:00,3.112,-9999,2.09,-9999
20020107 18:15,3.112,-9999,2.09,-9999
20020107 18:30,3.112,-9999,2.09,-9999
20020107 18:45,3.112,-9999,2.09,-9999
20020107 19:00,3.112,-9999,2.09,-9999
20020107 19:15,3.112,-9999,2.09,-9999
20020107 19:30,3.112,-9999,2.09,-9999
20020107 19:45,3.109,-9999,2.04,-9999
20020107 20:00,3.109,-9999,2.04,-9999
20020107 20:15,3.107,-9999,2.01,-9999
20020107 20:30,3.107,-9999,2.01,-9999
20020107 20:45,3.107,-9999,2.01,-9999
20020107 21:00,3.104,-9999,1.98,-9999
20020107 21:15,3.104,-9999,1.98,-9999
20020107 21:30,3.104,-9999,1.98,-9999
20020107 21:45,3.101,-9999,1.94,-9999
20020107 22:00,3.101,-9999,1.94,-9999
20020107 22:15,3.101,-9999,1.94,-9999
20020107 22:30,3.101,-9999,1.94,-9999
20020107 22:45,3.099,-9999,1.91,-9999
20020107 23:00,3.099,-9999,1.91,-9999
20020107 23:15,3.095,-9999,1.87,-9999
20020107 23:30,3.095,-9999,1.87,-9999
20020107 23:45,3.093,-9999,1.84,-9999
20020108  0:00,3.093,-9999,1.84,-9999
20020108  0:15,3.093,-9999,1.84,-9999
20020108  0:30,3.089,-9999,1.8,-9999
20020108  0:45,3.089,-9999,1.8,-9999
20020108  1:00,3.089,-9999,1.8,-9999
20020108  1:15,3.089,-9999,1.8,-9999
20020108  1:30,3.087,-9999,1.77,-9999
20020108  1:45,3.087,-9999,1.77,-9999
20020108  2:00,3.087,-9999,1.77,-9999
20020108  2:15,3.084,-9999,1.73,-9999
20020108  2:30,3.084,-9999,1.73,-9999
20020108  2:45,3.08,-9999,1.7,-9999
20020108  3:00,3.08,-9999,1.7,-9999
20020108  3:15,3.08,-9999,1.7,-9999
20020108  3:30,3.078,-9999,1.67,-9999
20020108  3:45,3.078,-9999,1.67,-9999
20020108  4:00,3.078,-9999,1.67,-9999
20020108  4:15,3.078,-9999,1.67,-9999
20020108  4:30,3.078,-9999,1.67,-9999
20020108  4:45,3.078,-9999,1.67,-9999
20020108  5:00,3.075,-9999,1.65,-9999
20020108  5:15,3.075,-9999,1.65,-9999
20020108  5:30,3.072,-9999,1.61,-9999
20020108  5:45,3.072,-9999,1.61,-9999
20020108  6:00,3.072,-9999,1.61,-9999
20020108  6:15,3.072,-9999,1.61,-9999
20020108  6:30,3.072,-9999,1.61,-9999
20020108  6:45,3.07,-9999,1.59,-9999
20020108  7:00,3.07,-9999,1.59,-9999
20020108  7:15,3.07,-9999,1.59,-9999
20020108  7:30,3.07,-9999,1.59,-9999
20020108  7:45,3.07,-9999,1.59,-9999
20020108  8:00,3.066,-9999,1.55,-9999
20020108  8:15,3.066,-9999,1.55,-9999
20020108  8:30,3.066,-9999,1.55,-9999
20020108  8:45,3.066,-9999,1.55,-9999
20020108  9:00,3.066,-9999,1.55,-9999
20020108  9:15,3.066,-9999,1.55,-9999
20020108  9:30,3.066,-9999,1.55,-9999
20020108  9:45,3.066,-9999,1.55,-9999
20020108 10:00,3.066,-9999,1.55,-9999
20020108 10:15,3.064,-9999,1.53,-9999
20020108 10:30,3.064,-9999,1.53,-9999
20020108 10:45,3.064,-9999,1.53,-9999
20020108 11:00,3.064,-9999,1.53,-9999
20020108 11:15,3.066,-9999,1.55,-9999
20020108 11:30,3.066,-9999,1.55,-9999
20020108 11:45,3.066,-9999,1.55,-9999
20020108 12:00,3.066,-9999,1.55,-9999
20020108 12:15,3.066,-9999,1.55,-9999
20020108 12:30,3.066,-9999,1.55,-9999
20020108 12:45,3.066,-9999,1.55,-9999
20020108 13:00,3.064,-9999,1.53,-9999
20020108 13:15,3.064,-9999,1.53,-9999
20020108 13:30,3.064,-9999,1.53,-9999
20020108 13:45,3.064,-9999,1.53,-9999
20020108 14:00,3.064,-9999,1.53,-9999
20020108 14:15,3.064,-9999,1.53,-9999
20020108 14:30,3.064,-9999,1.53,-9999
20020108 14:45,3.064,-9999,1.53,-9999
20020108 15:00,3.066,-9999,1.55,-9999
20020108 15:15,3.066,-9999,1.55,-9999
20020108 15:30,3.066,-9999,1.55,-9999
20020108 15:45,3.066,-9999,1.55,-9999
20020108 16:00,3.066,-9999,1.55,-9999
20020108 16:15,3.066,-9999,1.55,-9999
20020108 16:30,3.066,-9999,1.55,-9999
20020108 16:45,3.066,-9999,1.55,-9999
20020108 17:00,3.066,-9999,1.55,-9999
20020108 17:15,3.066,-9999,1.55,-9999
20020108 17:30,3.066,-9999,1.55,-9999
20020108 17:45,3.066,-9999,1.55,-9999
20020108 18:00,3.066,-9999,1.55,-9999
20020108 18:15,3.066,-9999,1.55,-9999
20020108 18:30,3.066,-9999,1.55,-9999
20020108 18:45,3.064,-9999,1.53,-9999
20020108 19:00,3.064,-9999,1.53,-9999
20020108 19:15,3.064,-9999,1.53,-9999
20020108 19:30,3.064,-9999,1.53,-9999
20020108 19:45,3.064,-9999,1.53,-9999
20020108 20:00,3.064,-9999,1.53,-9999
20020108 20:15,3.06,-9999,1.5,-9999
20020108 20:30,3.06,-9999,1.5,-9999
20020108 20:45,3.06,-9999,1.5,-9999
20020108 21:00,3.06,-9999,1.5,-9999
20020108 21:15,3.06,-9999,1.5,-9999
20020108 21:30,3.06,-9999,1.5,-9999
20020108 21:45,3.06,-9999,1.5,-9999
20020108 22:00,3.06,-9999,1.5,-9999
20020108 22:15,3.06,-9999,1.5,-9999
20020108 22:30,3.06,-9999,1.5,-9999
20020108 22:45,3.058,-9999,1.47,-9999
20020108 23:00,3.058,-9999,1.47,-9999
20020108 23:15,3.058,-9999,1.47,-9999
20020108 23:30,3.058,-9999,1.47,-9999
20020108 23:45,3.058,-9999,1.47,-9999
20020109  0:00,3.058,-9999,1.47,-9999
20020109  0:15,3.058,-9999,1.47,-9999
20020109  0:30,3.058,-9999,1.47,-9999
20020109  0:45,3.058,-9999,1.47,-9999
20020109  1:00,3.054,-9999,1.44,-9999
20020109  1:15,3.054,-9999,1.44,-9999
20020109  1:30,3.054,-9999,1.44,-9999
20020109  1:45,3.054,-9999,1.44,-9999
20020109  2:00,3.054,-9999,1.44,-9999
20020109  2:15,3.054,-9999,1.44,-9999
20020109  2:30,3.054,-9999,1.44,-9999
20020109  2:45,3.054,-9999,1.44,-9999
20020109  3:00,3.054,-9999,1.44,-9999
20020109  3:15,3.051,-9999,1.41,-9999
20020109  3:30,3.051,-9999,1.41,-9999
20020109  3:45,3.051,-9999,1.41,-9999
20020109  4:00,3.051,-9999,1.41,-9999
20020109  4:15,3.051,-9999,1.41,-9999
20020109  4:30,3.051,-9999,1.41,-9999
20020109  4:45,3.051,-9999,1.41,-9999
20020109  5:00,3.051,-9999,1.41,-9999
20020109  5:15,3.051,-9999,1.41,-9999
20020109  5:30,3.051,-9999,1.41,-9999
20020109  5:45,3.051,-9999,1.41,-9999
20020109  6:00,3.051,-9999,1.41,-9999
20020109  6:15,3.051,-9999,1.41,-9999
20020109  6:30,3.051,-9999,1.41,-9999
20020109  6:45,3.051,-9999,1.41,-9999
20020109  7:00,3.049,-9999,1.39,-9999
20020109  7:15,3.051,-9999,1.41,-9999
20020109  7:30,3.051,-9999,1.41,-9999
20020109  7:45,3.051,-9999,1.41,-9999
20020109  8:00,3.051,-9999,1.41,-9999
20020109  8:15,3.051,-9999,1.41,-9999
20020109  8:30,3.051,-9999,1.41,-9999
20020109  8:45,3.051,-9999,1.41,-9999
20020109  9:00,3.054,-9999,1.44,-9999
20020109  9:15,3.051,-9999,1.41,-9999
20020109  9:30,3.054,-9999,1.44,-9999
20020109  9:45,3.054,-9999,1.44,-9999
20020109 10:00,3.054,-9999,1.44,-9999
20020109 10:15,3.054,-9999,1.44,-9999
20020109 10:30,3.054,-9999,1.44,-9999
20020109 10:45,3.054,-9999,1.44,-9999
20020109 11:00,3.054,-9999,1.44,-9999
20020109 11:15,3.054,-9999,1.44,-9999
20020109 11:30,3.054,-9999,1.44,-9999
20020109 11:45,3.058,-9999,1.47,-9999
20020109 12:00,3.06,-9999,1.49,-9999
20020109 12:15,3.06,-9999,1.49,-9999
20020109 12:30,3.06,-9999,1.49,-9999
20020109 12:45,3.058,-9999,1.47,-9999
20020109 13:00,3.058,-9999,1.47,-9999
20020109 13:15,3.058,-9999,1.47,-9999
20020109 13:30,3.058,-9999,1.47,-9999
20020109 13:45,3.058,-9999,1.47,-9999
20020109 14:00,3.06,-9999,1.49,-9999
20020109 14:15,3.058,-9999,1.47,-9999
20020109 14:30,3.06,-9999,1.49,-9999
20020109 14:45,3.06,-9999,1.49,-9999
20020109 15:00,3.06,-9999,1.49,-9999
20020109 15:15,3.06,-9999,1.49,-9999
20020109 15:30,3.06,-9999,1.49,-9999
20020109 15:45,3.06,-9999,1.49,-9999
20020109 16:00,3.06,-9999,1.49,-9999
20020109 16:15,3.06,-9999,1.49,-9999
20020109 16:30,3.06,-9999,1.49,-9999
20020109 16:45,3.06,-9999,1.49,-9999
20020109 17:00,3.06,-9999,1.49,-9999
20020109 17:15,3.06,-9999,1.49,-9999
20020109 17:30,3.06,-9999,1.49,-9999
20020109 17:45,3.06,-9999,1.49,-9999
20020109 18:00,3.058,-9999,1.47,-9999
20020109 18:15,3.058,-9999,1.47,-9999
20020109 18:30,3.058,-9999,1.47,-9999
20020109 18:45,3.06,-9999,1.49,-9999
20020109 19:00,3.06,-9999,1.49,-9999
20020109 19:15,3.06,-9999,1.49,-9999
20020109 19:30,3.06,-9999,1.49,-9999
20020109 19:45,3.06,-9999,1.49,-9999
20020109 20:00,3.06,-9999,1.49,-9999
20020109 20:15,3.058,-9999,1.47,-9999
20020109 20:30,3.058,-9999,1.47,-9999
20020109 20:45,3.058,-9999,1.47,-9999
20020109 21:00,3.058,-9999,1.47,-9999
20020109 21:15,3.058,-9999,1.47,-9999
20020109 21:30,3.058,-9999,1.47,-9999
20020109 21:45,3.058,-9999,1.47,-9999
20020109 22:00,3.058,-9999,1.47,-9999
20020109 22:15,3.058,-9999,1.47,-9999
20020109 22:30,3.058,-9999,1.47,-9999
20020109 22:45,3.058,-9999,1.47,-9999
20020109 23:00,3.058,-9999,1.47,-9999
20020109 23:15,3.058,-9999,1.47,-9999
20020109 23:30,3.058,-9999,1.47,-9999
20020109 23:45,3.058,-9999,1.47,-9999
20020110  0:00,3.058,-9999,1.47,-9999
20020110  0:15,3.058,-9999,1.47,-9999
20020110  0:30,3.058,-9999,1.47,-9999
20020110  0:45,3.058,-9999,1.47,-9999
20020110  1:00,3.058,-9999,1.47,-9999
20020110  1:15,3.058,-9999,1.47,-9999
20020110  1:30,3.058,-9999,1.47,-9999
20020110  1:45,3.058,-9999,1.47,-9999
20020110  2:00,3.058,-9999,1.47,-9999
20020110  2:15,3.058,-9999,1.47,-9999
20020110  2:30,3.058,-9999,1.47,-9999
20020110  2:45,3.058,-9999,1.47,-9999
20020110  3:00,3.058,-9999,1.47,-9999
20020110  3:15,3.058,-9999,1.47,-9999
20020110  3:30,3.058,-9999,1.47,-9999
20020110  3:45,3.058,-9999,1.47,-9999
20020110  4:00,3.058,-9999,1.47,-9999
20020110  4:15,3.058,-9999,1.47,-9999
20020110  4:30,3.058,-9999,1.47,-9999
20020110  4:45,3.054,-9999,1.44,-9999
20020110  5:00,3.054,-9999,1.44,-9999
20020110  5:15,3.054,-9999,1.44,-9999
20020110  5:30,3.058,-9999,1.47,-9999
20020110  5:45,3.054,-9999,1.44,-9999
20020110  6:00,3.054,-9999,1.44,-9999
20020110  6:15,3.054,-9999,1.44,-9999
20020110  6:30,3.054,-9999,1.44,-9999
20020110  6:45,3.054,-9999,1.44,-9999
20020110  7:00,3.054,-9999,1.44,-9999
20020110  7:15,3.054,-9999,1.44,-9999
20020110  7:30,3.054,-9999,1.44,-9999
20020110  7:45,3.051,-9999,1.41,-9999
20020110  8:00,3.051,-9999,1.41,-9999
20020110  8:15,3.051,-9999,1.41,-9999
20020110  8:30,3.048,-9999,1.39,-9999
20020110  8:45,3.048,-9999,1.39,-9999
20020110  9:00,3.048,-9999,1.39,-9999
20020110  9:15,3.048,-9999,1.39,-9999
20020110  9:30,3.046,-9999,1.37,-9999
20020110  9:45,3.048,-9999,1.39,-9999
20020110 10:00,3.048,-9999,1.39,-9999
20020110 10:15,3.046,-9999,1.37,-9999
20020110 10:30,3.048,-9999,1.39,-9999
20020110 10:45,3.048,-9999,1.39,-9999
20020110 11:00,3.051,-9999,1.41,-9999
20020110 11:15,3.054,-9999,1.44,-9999
20020110 11:30,3.054,-9999,1.44,-9999
20020110 11:45,3.054,-9999,1.44,-9999
20020110 12:00,3.054,-9999,1.44,-9999
20020110 12:15,3.054,-9999,1.44,-9999
20020110 12:30,3.054,-9999,1.44,-9999
20020110 12:45,3.054,-9999,1.44,-9999
20020110 13:00,3.054,-9999,1.44,-9999
20020110 13:15,3.054,-9999,1.44,-9999
20020110 13:30,3.058,-9999,1.47,-9999
20020110 13:45,3.058,-9999,1.47,-9999
20020110 14:00,3.058,-9999,1.47,-9999
20020110 14:15,3.06,-9999,1.49,-9999
20020110 14:30,3.06,-9999,1.49,-9999
20020110 14:45,3.063,-9999,1.53,-9999
20020110 15:00,3.063,-9999,1.52,-9999
20020110 15:15,3.069,-9999,1.58,-9999
20020110 15:30,3.075,-9999,1.64,-9999
20020110 15:45,3.075,-9999,1.64,-9999
20020110 16:00,3.077,-9999,1.67,-9999
20020110 16:15,3.08,-9999,1.69,-9999
20020110 16:30,3.083,-9999,1.73,-9999
20020110 16:45,3.086,-9999,1.77,-9999
20020110 17:00,3.086,-9999,1.77,-9999
20020110 17:15,3.089,-9999,1.79,-9999
20020110 17:30,3.094,-9999,1.86,-9999
20020110 17:45,3.1,-9999,1.93,-9999
20020110 18:00,3.104,-9999,1.97,-9999
20020110 18:15,3.106,-9999,2,-9999
20020110 18:30,3.108,-9999,2.03,-9999
20020110 18:45,3.108,-9999,2.03,-9999
20020110 19:00,3.108,-9999,2.03,-9999
20020110 19:15,3.112,-9999,2.08,-9999
20020110 19:30,3.112,-9999,2.08,-9999
20020110 19:45,3.112,-9999,2.08,-9999
20020110 20:00,3.112,-9999,2.08,-9999
20020110 20:15,3.112,-9999,2.08,-9999
20020110 20:30,3.112,-9999,2.08,-9999
20020110 20:45,3.112,-9999,2.08,-9999
20020110 21:00,3.112,-9999,2.08,-9999
20020110 21:15,3.108,-9999,2.03,-9999
20020110 21:30,3.108,-9999,2.03,-9999
20020110 21:45,3.108,-9999,2.03,-9999
20020110 22:00,3.106,-9999,2,-9999
20020110 22:15,3.106,-9999,2,-9999
20020110 22:30,3.104,-9999,1.97,-9999
20020110 22:45,3.104,-9999,1.97,-9999
20020110 23:00,3.1,-9999,1.93,-9999
20020110 23:15,3.1,-9999,1.93,-9999
20020110 23:30,3.1,-9999,1.93,-9999
20020110 23:45,3.098,-9999,1.9,-9999
20020111  0:00,3.098,-9999,1.9,-9999
20020111  0:15,3.094,-9999,1.86,-9999
20020111  0:30,3.094,-9999,1.86,-9999
20020111  0:45,3.092,-9999,1.83,-9999
20020111  1:00,3.092,-9999,1.83,-9999
20020111  1:15,3.092,-9999,1.83,-9999
20020111  1:30,3.092,-9999,1.83,-9999
20020111  1:45,3.089,-9999,1.79,-9999
20020111  2:00,3.089,-9999,1.79,-9999
20020111  2:15,3.089,-9999,1.79,-9999
20020111  2:30,3.089,-9999,1.79,-9999
20020111  2:45,3.089,-9999,1.79,-9999
20020111  3:00,3.089,-9999,1.79,-9999
20020111  3:15,3.089,-9999,1.79,-9999
20020111  3:30,3.089,-9999,1.79,-9999
20020111  3:45,3.089,-9999,1.79,-9999
20020111  4:00,3.089,-9999,1.79,-9999
20020111  4:15,3.089,-9999,1.79,-9999
20020111  4:30,3.089,-9999,1.79,-9999
20020111  4:45,3.089,-9999,1.79,-9999
20020111  5:00,3.092,-9999,1.83,-9999
20020111  5:15,3.094,-9999,1.86,-9999
20020111  5:30,3.098,-9999,1.9,-9999
20020111  5:45,3.1,-9999,1.93,-9999
20020111  6:00,3.106,-9999,2,-9999
20020111  6:15,3.108,-9999,2.03,-9999
20020111  6:30,3.117,-9999,2.15,-9999
20020111  6:45,3.129,-9999,2.32,-9999
20020111  7:00,3.146,-9999,2.59,-9999
20020111  7:15,3.161,-9999,2.85,-9999
20020111  7:30,3.184,-9999,3.3,-9999
20020111  7:45,3.239,-9999,4.66,-9999
20020111  8:00,3.311,-9999,7.41,-9999
20020111  8:15,3.354,-9999,9.73,-9999
20020111  8:30,3.389,-9999,12.13,-9999
20020111  8:45,3.423,-9999,15.13,-9999
20020111  9:00,3.456,-9999,18.59,-9999
20020111  9:15,3.487,-9999,22.67,-9999
20020111  9:30,3.504,-9999,25.32,-9999
20020111  9:45,3.51,-9999,26.26,-9999
20020111 10:00,3.513,-9999,26.85,-9999
20020111 10:15,3.51,-9999,26.26,-9999
20020111 10:30,3.506,-9999,25.69,-9999
20020111 10:45,3.504,-9999,25.31,-9999
20020111 11:00,3.502,-9999,24.94,-9999
20020111 11:15,3.498,-9999,24.4,-9999
20020111 11:30,3.498,-9999,24.4,-9999
20020111 11:45,3.492,-9999,23.52,-9999
20020111 12:00,3.487,-9999,22.67,-9999
20020111 12:15,3.477,-9999,21.37,-9999
20020111 12:30,3.469,-9999,20.3,-9999
20020111 12:45,3.458,-9999,18.86,-9999
20020111 13:00,3.449,-9999,17.78,-9999
20020111 13:15,3.438,-9999,16.64,-9999
20020111 13:30,3.427,-9999,15.46,-9999
20020111 13:45,3.412,-9999,14.05,-9999
20020111 14:00,3.404,-9999,13.34,-9999
20020111 14:15,3.391,-9999,12.31,-9999
20020111 14:30,3.386,-9999,11.95,-9999
20020111 14:45,3.38,-9999,11.52,-9999
20020111 15:00,3.375,-9999,11.1,-9999
20020111 15:15,3.369,-9999,10.7,-9999
20020111 15:30,3.362,-9999,10.24,-9999
20020111 15:45,3.357,-9999,9.94,-9999
20020111 16:00,3.348,-9999,9.37,-9999
20020111 16:15,3.34,-9999,8.9,-9999
20020111 16:30,3.333,-9999,8.52,-9999
20020111 16:45,3.323,-9999,7.97,-9999
20020111 17:00,3.314,-9999,7.52,-9999
20020111 17:15,3.302,-9999,6.98,-9999
20020111 17:30,3.294,-9999,6.63,-9999
20020111 17:45,3.285,-9999,6.25,-9999
20020111 18:00,3.275,-9999,5.9,-9999
20020111 18:15,3.267,-9999,5.6,-9999
20020111 18:30,3.262,-9999,5.4,-9999
20020111 18:45,3.254,-9999,5.13,-9999
20020111 19:00,3.247,-9999,4.9,-9999
20020111 19:15,3.242,-9999,4.76,-9999
20020111 19:30,3.236,-9999,4.59,-9999
20020111 19:45,3.23,-9999,4.42,-9999
20020111 20:00,3.225,-9999,4.26,-9999
20020111 20:15,3.221,-9999,4.17,-9999
20020111 20:30,3.215,-9999,4.02,-9999
20020111 20:45,3.213,-9999,3.96,-9999
20020111 21:00,3.207,-9999,3.82,-9999
20020111 21:15,3.204,-9999,3.74,-9999
20020111 21:30,3.202,-9999,3.68,-9999
20020111 21:45,3.196,-9999,3.55,-9999
20020111 22:00,3.192,-9999,3.47,-9999
20020111 22:15,3.189,-9999,3.39,-9999
20020111 22:30,3.187,-9999,3.34,-9999
20020111 22:45,3.184,-9999,3.3,-9999
20020111 23:00,3.178,-9999,3.18,-9999
20020111 23:15,3.178,-9999,3.18,-9999
20020111 23:30,3.178,-9999,3.18,-9999
20020111 23:45,3.175,-9999,3.11,-9999
20020112  0:00,3.169,-9999,2.99,-9999
20020112  0:15,3.166,-9999,2.93,-9999
20020112  0:30,3.166,-9999,2.93,-9999
20020112  0:45,3.163,-9999,2.89,-9999
20020112  1:00,3.163,-9999,2.89,-9999
20020112  1:15,3.161,-9999,2.84,-9999
20020112  1:30,3.158,-9999,2.78,-9999
20020112  1:45,3.158,-9999,2.78,-9999
20020112  2:00,3.158,-9999,2.78,-9999
20020112  2:15,3.158,-9999,2.78,-9999
20020112  2:30,3.155,-9999,2.74,-9999
20020112  2:45,3.152,-9999,2.68,-9999
20020112  3:00,3.152,-9999,2.68,-9999
20020112  3:15,3.15,-9999,2.64,-9999
20020112  3:30,3.15,-9999,2.64,-9999
20020112  3:45,3.15,-9999,2.64,-9999
20020112  4:00,3.146,-9999,2.58,-9999
20020112  4:15,3.146,-9999,2.58,-9999
20020112  4:30,3.144,-9999,2.55,-9999
20020112  4:45,3.144,-9999,2.55,-9999
20020112  5:00,3.144,-9999,2.55,-9999
20020112  5:15,3.14,-9999,2.49,-9999
20020112  5:30,3.14,-9999,2.49,-9999
20020112  5:45,3.137,-9999,2.44,-9999
20020112  6:00,3.137,-9999,2.44,-9999
20020112  6:15,3.137,-9999,2.44,-9999
20020112  6:30,3.135,-9999,2.4,-9999
20020112  6:45,3.135,-9999,2.4,-9999
20020112  7:00,3.132,-9999,2.37,-9999
20020112  7:15,3.132,-9999,2.37,-9999
20020112  7:30,3.129,-9999,2.31,-9999
20020112  7:45,3.126,-9999,2.28,-9999
20020112  8:00,3.126,-9999,2.28,-9999
20020112  8:15,3.126,-9999,2.28,-9999
20020112  8:30,3.123,-9999,2.23,-9999
20020112  8:45,3.123,-9999,2.23,-9999
20020112  9:00,3.123,-9999,2.23,-9999
20020112  9:15,3.123,-9999,2.23,-9999
20020112  9:30,3.121,-9999,2.2,-9999
20020112  9:45,3.121,-9999,2.2,-9999
20020112 10:00,3.121,-9999,2.2,-9999
20020112 10:15,3.121,-9999,2.2,-9999
20020112 10:30,3.117,-9999,2.15,-9999
20020112 10:45,3.121,-9999,2.2,-9999
20020112 11:00,3.121,-9999,2.2,-9999
20020112 11:15,3.123,-9999,2.23,-9999
20020112 11:30,3.123,-9999,2.23,-9999
20020112 11:45,3.123,-9999,2.23,-9999
20020112 12:00,3.123,-9999,2.23,-9999
20020112 12:15,3.123,-9999,2.23,-9999
20020112 12:30,3.121,-9999,2.2,-9999
20020112 12:45,3.121,-9999,2.2,-9999
20020112 13:00,3.121,-9999,2.2,-9999
20020112 13:15,3.117,-9999,2.15,-9999
20020112 13:30,3.117,-9999,2.15,-9999
20020112 13:45,3.117,-9999,2.15,-9999
20020112 14:00,3.117,-9999,2.15,-9999
20020112 14:15,3.117,-9999,2.15,-9999
20020112 14:30,3.117,-9999,2.15,-9999
20020112 14:45,3.121,-9999,2.2,-9999
20020112 15:00,3.121,-9999,2.2,-9999
20020112 15:15,3.121,-9999,2.2,-9999
20020112 15:30,3.121,-9999,2.2,-9999
20020112 15:45,3.121,-9999,2.2,-9999
20020112 16:00,3.121,-9999,2.2,-9999
20020112 16:15,3.121,-9999,2.2,-9999
20020112 16:30,3.121,-9999,2.2,-9999
20020112 16:45,3.121,-9999,2.2,-9999
20020112 17:00,3.121,-9999,2.2,-9999
20020112 17:15,3.121,-9999,2.2,-9999
20020112 17:30,3.117,-9999,2.15,-9999
20020112 17:45,3.117,-9999,2.15,-9999
20020112 18:00,3.117,-9999,2.15,-9999
20020112 18:15,3.115,-9999,2.12,-9999
20020112 18:30,3.115,-9999,2.12,-9999
20020112 18:45,3.115,-9999,2.12,-9999
20020112 19:00,3.115,-9999,2.12,-9999
20020112 19:15,3.115,-9999,2.12,-9999
20020112 19:30,3.115,-9999,2.12,-9999
20020112 19:45,3.111,-9999,2.07,-9999
20020112 20:00,3.111,-9999,2.07,-9999
20020112 20:15,3.111,-9999,2.07,-9999
20020112 20:30,3.111,-9999,2.07,-9999
20020112 20:45,3.111,-9999,2.07,-9999
20020112 21:00,3.111,-9999,2.07,-9999
20020112 21:15,3.111,-9999,2.07,-9999
20020112 21:30,3.111,-9999,2.07,-9999
20020112 21:45,3.108,-9999,2.03,-9999
20020112 22:00,3.108,-9999,2.03,-9999
20020112 22:15,3.108,-9999,2.03,-9999
20020112 22:30,3.108,-9999,2.02,-9999
20020112 22:45,3.108,-9999,2.02,-9999
20020112 23:00,3.108,-9999,2.02,-9999
20020112 23:15,3.108,-9999,2.02,-9999
20020112 23:30,3.108,-9999,2.02,-9999
20020112 23:45,3.106,-9999,2,-9999
20020113  0:00,3.106,-9999,2,-9999
20020113  0:15,3.108,-9999,2.02,-9999
20020113  0:30,3.106,-9999,2,-9999
20020113  0:45,3.106,-9999,2,-9999
