Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
\data
20060401 15:15,3.14,-9999,3.29,-9999
20060401 15:30,3.14,-9999,3.29,-9999
20060401 15:45,3.143,-9999,3.33,-9999
20060401 16:00,3.143,-9999,3.33,-9999
20060401 16:15,3.143,-9999,3.33,-9999
20060401 16:30,3.143,-9999,3.33,-9999
20060401 16:45,3.14,-9999,3.29,-9999
20060401 17:00,3.143,-9999,3.33,-9999
20060401 17:15,3.143,-9999,3.33,-9999
20060401 17:30,3.143,-9999,3.33,-9999
20060401 17:45,3.14,-9999,3.29,-9999
20060401 18:00,3.142,-9999,3.33,-9999
20060401 18:15,3.145,-9999,3.38,-9999
20060401 18:30,3.145,-9999,3.38,-9999
20060401 18:45,3.145,-9999,3.38,-9999
20060401 19:00,3.14,-9999,3.29,-9999
20060401 19:15,3.145,-9999,3.38,-9999
20060401 19:30,3.142,-9999,3.33,-9999
20060401 19:45,3.145,-9999,3.38,-9999
20060401 20:00,3.147,-9999,3.42,-9999
20060401 20:15,3.142,-9999,3.33,-9999
20060401 20:30,3.145,-9999,3.38,-9999
20060401 20:45,3.145,-9999,3.38,-9999
20060401 21:00,3.145,-9999,3.38,-9999
20060401 21:15,3.145,-9999,3.38,-9999
20060401 21:30,3.145,-9999,3.38,-9999
20060401 21:45,3.145,-9999,3.38,-9999
20060401 22:00,3.145,-9999,3.38,-9999
20060401 22:15,3.145,-9999,3.38,-9999
20060401 22:30,3.145,-9999,3.38,-9999
20060401 22:45,3.147,-9999,3.42,-9999
20060401 23:00,3.145,-9999,3.38,-9999
20060401 23:15,3.145,-9999,3.38,-9999
20060401 23:30,3.145,-9999,3.38,-9999
20060401 23:45,3.142,-9999,3.33,-9999
20060402  0:00,3.145,-9999,3.38,-9999
20060402  0:15,3.147,-9999,3.42,-9999
20060402  0:30,3.142,-9999,3.33,-9999
20060402  0:45,3.145,-9999,3.38,-9999
20060402  1:00,3.142,-9999,3.33,-9999
20060402  1:15,3.142,-9999,3.33,-9999
20060402  1:30,3.145,-9999,3.38,-9999
20060402  1:45,3.142,-9999,3.33,-9999
20060402  2:00,3.145,-9999,3.38,-9999
20060402  2:15,3.145,-9999,3.38,-9999
20060402  2:30,3.142,-9999,3.33,-9999
20060402  2:45,3.145,-9999,3.38,-9999
20060402  3:00,3.142,-9999,3.33,-9999
20060402  3:15,3.142,-9999,3.33,-9999
20060402  3:30,3.142,-9999,3.33,-9999
20060402  3:45,3.142,-9999,3.33,-9999
20060402  4:00,3.142,-9999,3.33,-9999
20060402  4:15,3.142,-9999,3.33,-9999
20060402  4:30,3.142,-9999,3.33,-9999
20060402  4:45,3.142,-9999,3.33,-9999
20060402  5:00,3.142,-9999,3.33,-9999
20060402  5:15,3.142,-9999,3.33,-9999
20060402  5:30,3.14,-9999,3.29,-9999
20060402  5:45,3.142,-9999,3.33,-9999
20060402  6:00,3.142,-9999,3.33,-9999
20060402  6:15,3.142,-9999,3.33,-9999
20060402  6:30,3.14,-9999,3.29,-9999
20060402  6:45,3.142,-9999,3.33,-9999
20060402  7:00,3.142,-9999,3.33,-9999
20060402  7:15,3.142,-9999,3.33,-9999
20060402  7:30,3.142,-9999,3.33,-9999
20060402  7:45,3.14,-9999,3.29,-9999
20060402  8:00,3.14,-9999,3.29,-9999
20060402  8:15,3.14,-9999,3.29,-9999
20060402  8:30,3.14,-9999,3.29,-9999
20060402  8:45,3.138,-9999,3.24,-9999
20060402  9:00,3.138,-9999,3.24,-9999
20060402  9:15,3.14,-9999,3.29,-9999
20060402  9:30,3.138,-9999,3.24,-9999
20060402  9:45,3.138,-9999,3.24,-9999
20060402 10:00,3.138,-9999,3.24,-9999
20060402 10:15,3.135,-9999,3.2,-9999
20060402 10:30,3.133,-9999,3.16,-9999
20060402 10:45,3.135,-9999,3.2,-9999
20060402 11:00,3.133,-9999,3.16,-9999
20060402 11:15,3.133,-9999,3.16,-9999
20060402 11:30,3.131,-9999,3.12,-9999
20060402 11:45,3.131,-9999,3.12,-9999
20060402 12:00,3.131,-9999,3.12,-9999
20060402 12:15,3.128,-9999,3.07,-9999
20060402 12:30,3.128,-9999,3.07,-9999
20060402 12:45,3.128,-9999,3.07,-9999
20060402 13:00,3.128,-9999,3.07,-9999
20060402 13:15,3.128,-9999,3.07,-9999
20060402 13:30,3.126,-9999,3.03,-9999
20060402 13:45,3.128,-9999,3.07,-9999
20060402 14:00,3.126,-9999,3.03,-9999
20060402 14:15,3.128,-9999,3.07,-9999
20060402 14:30,3.126,-9999,3.03,-9999
20060402 14:45,3.126,-9999,3.03,-9999
20060402 15:00,3.128,-9999,3.07,-9999
20060402 15:15,3.128,-9999,3.07,-9999
20060402 15:30,3.126,-9999,3.03,-9999
20060402 15:45,3.128,-9999,3.07,-9999
20060402 16:00,3.131,-9999,3.11,-9999
20060402 16:15,3.131,-9999,3.11,-9999
20060402 16:30,3.131,-9999,3.11,-9999
20060402 16:45,3.133,-9999,3.16,-9999
20060402 17:00,3.133,-9999,3.16,-9999
20060402 17:15,3.133,-9999,3.16,-9999
20060402 17:30,3.133,-9999,3.16,-9999
20060402 17:45,3.135,-9999,3.2,-9999
20060402 18:00,3.135,-9999,3.2,-9999
20060402 18:15,3.138,-9999,3.24,-9999
20060402 18:30,3.138,-9999,3.24,-9999
20060402 18:45,3.135,-9999,3.2,-9999
20060402 19:00,3.138,-9999,3.24,-9999
20060402 19:15,3.14,-9999,3.28,-9999
20060402 19:30,3.138,-9999,3.24,-9999
20060402 19:45,3.14,-9999,3.28,-9999
20060402 20:00,3.14,-9999,3.28,-9999
20060402 20:15,3.14,-9999,3.28,-9999
20060402 20:30,3.14,-9999,3.28,-9999
20060402 20:45,3.144,-9999,3.37,-9999
20060402 21:00,3.144,-9999,3.37,-9999
20060402 21:15,3.142,-9999,3.33,-9999
20060402 21:30,3.142,-9999,3.33,-9999
20060402 21:45,3.142,-9999,3.33,-9999
20060402 22:00,3.142,-9999,3.33,-9999
20060402 22:15,3.144,-9999,3.37,-9999
20060402 22:30,3.144,-9999,3.37,-9999
20060402 22:45,3.142,-9999,3.33,-9999
20060402 23:00,3.142,-9999,3.33,-9999
20060402 23:15,3.142,-9999,3.33,-9999
20060402 23:30,3.144,-9999,3.37,-9999
20060402 23:45,3.144,-9999,3.37,-9999
20060403  0:00,3.142,-9999,3.33,-9999
20060403  0:15,3.142,-9999,3.33,-9999
20060403  0:30,3.142,-9999,3.33,-9999
20060403  0:45,3.142,-9999,3.33,-9999
20060403  1:00,3.142,-9999,3.33,-9999
20060403  1:15,3.142,-9999,3.33,-9999
20060403  1:30,3.144,-9999,3.37,-9999
20060403  1:45,3.142,-9999,3.33,-9999
20060403  2:00,3.142,-9999,3.33,-9999
20060403  2:15,3.142,-9999,3.33,-9999
20060403  2:30,3.142,-9999,3.33,-9999
20060403  2:45,3.142,-9999,3.33,-9999
20060403  3:00,3.142,-9999,3.33,-9999
20060403  3:15,3.142,-9999,3.33,-9999
20060403  3:30,3.14,-9999,3.28,-9999
20060403  3:45,3.14,-9999,3.28,-9999
20060403  4:00,3.14,-9999,3.28,-9999
20060403  4:15,3.142,-9999,3.33,-9999
20060403  4:30,3.142,-9999,3.33,-9999
20060403  4:45,3.14,-9999,3.28,-9999
20060403  5:00,3.142,-9999,3.33,-9999
20060403  5:15,3.14,-9999,3.28,-9999
20060403  5:30,3.14,-9999,3.28,-9999
20060403  5:45,3.14,-9999,3.28,-9999
20060403  6:00,3.14,-9999,3.28,-9999
20060403  6:15,3.14,-9999,3.28,-9999
20060403  6:30,3.14,-9999,3.28,-9999
20060403  6:45,3.14,-9999,3.28,-9999
20060403  7:00,3.14,-9999,3.28,-9999
20060403  7:15,3.142,-9999,3.33,-9999
20060403  7:30,3.14,-9999,3.28,-9999
20060403  7:45,3.14,-9999,3.28,-9999
20060403  8:00,3.137,-9999,3.24,-9999
20060403  8:15,3.14,-9999,3.28,-9999
20060403  8:30,3.14,-9999,3.28,-9999
20060403  8:45,3.14,-9999,3.28,-9999
20060403  9:00,3.137,-9999,3.24,-9999
20060403  9:15,3.137,-9999,3.24,-9999
20060403  9:30,3.135,-9999,3.19,-9999
20060403  9:45,3.137,-9999,3.24,-9999
20060403 10:00,3.137,-9999,3.24,-9999
20060403 10:15,3.137,-9999,3.24,-9999
20060403 10:30,3.137,-9999,3.24,-9999
20060403 10:45,3.135,-9999,3.19,-9999
20060403 11:00,3.137,-9999,3.24,-9999
20060403 11:15,3.137,-9999,3.24,-9999
20060403 11:30,3.137,-9999,3.24,-9999
20060403 11:45,3.135,-9999,3.19,-9999
20060403 12:00,3.133,-9999,3.15,-9999
20060403 12:15,3.135,-9999,3.19,-9999
20060403 12:30,3.135,-9999,3.19,-9999
20060403 12:45,3.135,-9999,3.19,-9999
20060403 13:00,3.137,-9999,3.24,-9999
20060403 13:15,3.137,-9999,3.24,-9999
20060403 13:30,3.137,-9999,3.24,-9999
20060403 13:45,3.137,-9999,3.24,-9999
20060403 14:00,3.137,-9999,3.24,-9999
20060403 14:15,3.137,-9999,3.24,-9999
20060403 14:30,3.137,-9999,3.24,-9999
20060403 14:45,3.137,-9999,3.24,-9999
20060403 15:00,3.135,-9999,3.19,-9999
20060403 15:15,3.137,-9999,3.24,-9999
20060403 15:30,3.137,-9999,3.24,-9999
20060403 15:45,3.137,-9999,3.24,-9999
20060403 16:00,3.137,-9999,3.24,-9999
20060403 16:15,3.137,-9999,3.24,-9999
20060403 16:30,3.137,-9999,3.24,-9999
20060403 16:45,3.137,-9999,3.24,-9999
20060403 17:00,3.137,-9999,3.24,-9999
20060403 17:15,3.14,-9999,3.28,-9999
20060403 17:30,3.14,-9999,3.28,-9999
20060403 17:45,3.14,-9999,3.28,-9999
20060403 18:00,3.14,-9999,3.28,-9999
20060403 18:15,3.14,-9999,3.28,-9999
20060403 18:30,3.14,-9999,3.28,-9999
20060403 18:45,3.14,-9999,3.28,-9999
20060403 19:00,3.14,-9999,3.28,-9999
20060403 19:15,3.142,-9999,3.32,-9999
20060403 19:30,3.142,-9999,3.32,-9999
20060403 19:45,3.142,-9999,3.32,-9999
20060403 20:00,3.142,-9999,3.32,-9999
20060403 20:15,3.142,-9999,3.32,-9999
20060403 20:30,3.151,-9999,3.5,-9999
20060403 20:45,3.158,-9999,3.65,-9999
20060403 21:00,3.165,-9999,3.8,-9999
20060403 21:15,3.172,-9999,3.95,-9999
20060403 21:30,3.183,-9999,4.22,-9999
20060403 21:45,3.202,-9999,4.7,-9999
20060403 22:00,3.213,-9999,5.02,-9999
20060403 22:15,3.227,-9999,5.44,-9999
20060403 22:30,3.241,-9999,5.89,-9999
20060403 22:45,3.26,-9999,6.55,-9999
20060403 23:00,3.271,-9999,7,-9999
20060403 23:15,3.278,-9999,7.29,-9999
20060403 23:30,3.28,-9999,7.38,-9999
20060403 23:45,3.278,-9999,7.29,-9999
20060404  0:00,3.276,-9999,7.19,-9999
20060404  0:15,3.271,-9999,7,-9999
20060404  0:30,3.264,-9999,6.73,-9999
20060404  0:45,3.257,-9999,6.46,-9999
20060404  1:00,3.25,-9999,6.21,-9999
20060404  1:15,3.243,-9999,5.97,-9999
20060404  1:30,3.236,-9999,5.73,-9999
20060404  1:45,3.23,-9999,5.51,-9999
20060404  2:00,3.227,-9999,5.43,-9999
20060404  2:15,3.218,-9999,5.15,-9999
20060404  2:30,3.216,-9999,5.08,-9999
20060404  2:45,3.211,-9999,4.95,-9999
20060404  3:00,3.209,-9999,4.89,-9999
20060404  3:15,3.202,-9999,4.69,-9999
20060404  3:30,3.199,-9999,4.63,-9999
20060404  3:45,3.197,-9999,4.57,-9999
20060404  4:00,3.195,-9999,4.51,-9999
20060404  4:15,3.193,-9999,4.45,-9999
20060404  4:30,3.188,-9999,4.33,-9999
20060404  4:45,3.186,-9999,4.28,-9999
20060404  5:00,3.186,-9999,4.28,-9999
20060404  5:15,3.183,-9999,4.22,-9999
20060404  5:30,3.181,-9999,4.16,-9999
20060404  5:45,3.181,-9999,4.16,-9999
20060404  6:00,3.179,-9999,4.11,-9999
20060404  6:15,3.176,-9999,4.05,-9999
20060404  6:30,3.176,-9999,4.05,-9999
20060404  6:45,3.174,-9999,4,-9999
20060404  7:00,3.172,-9999,3.95,-9999
20060404  7:15,3.172,-9999,3.95,-9999
20060404  7:30,3.169,-9999,3.89,-9999
20060404  7:45,3.169,-9999,3.89,-9999
20060404  8:00,3.169,-9999,3.89,-9999
20060404  8:15,3.167,-9999,3.84,-9999
20060404  8:30,3.167,-9999,3.84,-9999
20060404  8:45,3.165,-9999,3.79,-9999
20060404  9:00,3.167,-9999,3.84,-9999
20060404  9:15,3.165,-9999,3.79,-9999
20060404  9:30,3.162,-9999,3.74,-9999
20060404  9:45,3.162,-9999,3.74,-9999
20060404 10:00,3.16,-9999,3.69,-9999
20060404 10:15,3.158,-9999,3.64,-9999
20060404 10:30,3.156,-9999,3.59,-9999
20060404 10:45,3.153,-9999,3.55,-9999
20060404 11:00,3.153,-9999,3.55,-9999
20060404 11:15,3.153,-9999,3.55,-9999
20060404 11:30,3.153,-9999,3.55,-9999
20060404 11:45,3.153,-9999,3.55,-9999
20060404 12:00,3.149,-9999,3.45,-9999
20060404 12:15,3.149,-9999,3.45,-9999
20060404 12:30,3.146,-9999,3.41,-9999
20060404 12:45,3.149,-9999,3.45,-9999
20060404 13:00,3.146,-9999,3.41,-9999
20060404 13:15,3.144,-9999,3.36,-9999
20060404 13:30,3.144,-9999,3.36,-9999
20060404 13:45,3.142,-9999,3.32,-9999
20060404 14:00,3.144,-9999,3.36,-9999
20060404 14:15,3.142,-9999,3.32,-9999
20060404 14:30,3.142,-9999,3.32,-9999
20060404 14:45,3.142,-9999,3.32,-9999
20060404 15:00,3.142,-9999,3.32,-9999
20060404 15:15,3.144,-9999,3.36,-9999
20060404 15:30,3.144,-9999,3.36,-9999
20060404 15:45,3.144,-9999,3.36,-9999
20060404 16:00,3.144,-9999,3.36,-9999
20060404 16:15,3.144,-9999,3.36,-9999
20060404 16:30,3.146,-9999,3.41,-9999
20060404 16:45,3.146,-9999,3.41,-9999
20060404 17:00,3.146,-9999,3.41,-9999
20060404 17:15,3.146,-9999,3.41,-9999
20060404 17:30,3.146,-9999,3.41,-9999
20060404 17:45,3.149,-9999,3.45,-9999
20060404 18:00,3.149,-9999,3.45,-9999
20060404 18:15,3.149,-9999,3.45,-9999
20060404 18:30,3.149,-9999,3.45,-9999
20060404 18:45,3.149,-9999,3.45,-9999
20060404 19:00,3.149,-9999,3.45,-9999
20060404 19:15,3.149,-9999,3.45,-9999
20060404 19:30,3.149,-9999,3.45,-9999
20060404 19:45,3.149,-9999,3.45,-9999
20060404 20:00,3.151,-9999,3.5,-9999
20060404 20:15,3.148,-9999,3.45,-9999
20060404 20:30,3.148,-9999,3.45,-9999
20060404 20:45,3.148,-9999,3.45,-9999
20060404 21:00,3.151,-9999,3.5,-9999
20060404 21:15,3.151,-9999,3.5,-9999
20060404 21:30,3.151,-9999,3.5,-9999
20060404 21:45,3.148,-9999,3.45,-9999
20060404 22:00,3.151,-9999,3.5,-9999
20060404 22:15,3.148,-9999,3.45,-9999
20060404 22:30,3.151,-9999,3.5,-9999
20060404 22:45,3.148,-9999,3.45,-9999
20060404 23:00,3.151,-9999,3.5,-9999
20060404 23:15,3.148,-9999,3.45,-9999
20060404 23:30,3.151,-9999,3.5,-9999
20060404 23:45,3.148,-9999,3.45,-9999
20060405  0:00,3.151,-9999,3.5,-9999
20060405  0:15,3.151,-9999,3.5,-9999
20060405  0:30,3.151,-9999,3.5,-9999
20060405  0:45,3.148,-9999,3.45,-9999
20060405  1:00,3.151,-9999,3.5,-9999
20060405  1:15,3.148,-9999,3.45,-9999
20060405  1:30,3.151,-9999,3.5,-9999
20060405  1:45,3.151,-9999,3.5,-9999
20060405  2:00,3.148,-9999,3.45,-9999
20060405  2:15,3.151,-9999,3.5,-9999
20060405  2:30,3.148,-9999,3.45,-9999
20060405  2:45,3.151,-9999,3.5,-9999
20060405  3:00,3.151,-9999,3.5,-9999
20060405  3:15,3.148,-9999,3.45,-9999
20060405  3:30,3.151,-9999,3.5,-9999
20060405  3:45,3.148,-9999,3.45,-9999
20060405  4:00,3.151,-9999,3.5,-9999
20060405  4:15,3.151,-9999,3.5,-9999
20060405  4:30,3.148,-9999,3.45,-9999
20060405  4:45,3.151,-9999,3.5,-9999
20060405  5:00,3.148,-9999,3.45,-9999
20060405  5:15,3.151,-9999,3.5,-9999
20060405  5:30,3.151,-9999,3.5,-9999
20060405  5:45,3.151,-9999,3.5,-9999
20060405  6:00,3.151,-9999,3.5,-9999
20060405  6:15,3.151,-9999,3.5,-9999
20060405  6:30,3.151,-9999,3.5,-9999
20060405  6:45,3.148,-9999,3.45,-9999
20060405  7:00,3.153,-9999,3.54,-9999
20060405  7:15,3.151,-9999,3.5,-9999
20060405  7:30,3.153,-9999,3.54,-9999
20060405  7:45,3.151,-9999,3.5,-9999
20060405  8:00,3.151,-9999,3.5,-9999
20060405  8:15,3.151,-9999,3.5,-9999
20060405  8:30,3.151,-9999,3.49,-9999
20060405  8:45,3.151,-9999,3.49,-9999
20060405  9:00,3.153,-9999,3.54,-9999
20060405  9:15,3.151,-9999,3.49,-9999
20060405  9:30,3.151,-9999,3.49,-9999
20060405  9:45,3.148,-9999,3.45,-9999
20060405 10:00,3.151,-9999,3.49,-9999
20060405 10:15,3.151,-9999,3.49,-9999
20060405 10:30,3.151,-9999,3.49,-9999
20060405 10:45,3.151,-9999,3.49,-9999
20060405 11:00,3.148,-9999,3.45,-9999
20060405 11:15,3.146,-9999,3.4,-9999
20060405 11:30,3.146,-9999,3.4,-9999
20060405 11:45,3.146,-9999,3.4,-9999
20060405 12:00,3.146,-9999,3.4,-9999
20060405 12:15,3.146,-9999,3.4,-9999
20060405 12:30,3.146,-9999,3.4,-9999
20060405 12:45,3.144,-9999,3.36,-9999
20060405 13:00,3.141,-9999,3.31,-9999
20060405 13:15,3.141,-9999,3.31,-9999
20060405 13:30,3.144,-9999,3.36,-9999
20060405 13:45,3.141,-9999,3.31,-9999
20060405 14:00,3.141,-9999,3.31,-9999
20060405 14:15,3.141,-9999,3.31,-9999
20060405 14:30,3.139,-9999,3.27,-9999
20060405 14:45,3.139,-9999,3.27,-9999
20060405 15:00,3.137,-9999,3.23,-9999
20060405 15:15,3.139,-9999,3.27,-9999
20060405 15:30,3.139,-9999,3.27,-9999
20060405 15:45,3.137,-9999,3.22,-9999
20060405 16:00,3.139,-9999,3.27,-9999
20060405 16:15,3.139,-9999,3.27,-9999
20060405 16:30,3.139,-9999,3.27,-9999
20060405 16:45,3.139,-9999,3.27,-9999
20060405 17:00,3.139,-9999,3.27,-9999
20060405 17:15,3.141,-9999,3.31,-9999
20060405 17:30,3.141,-9999,3.31,-9999
20060405 17:45,3.144,-9999,3.36,-9999
20060405 18:00,3.141,-9999,3.31,-9999
20060405 18:15,3.144,-9999,3.36,-9999
20060405 18:30,3.144,-9999,3.36,-9999
20060405 18:45,3.141,-9999,3.31,-9999
20060405 19:00,3.144,-9999,3.36,-9999
20060405 19:15,3.144,-9999,3.36,-9999
20060405 19:30,3.144,-9999,3.36,-9999
20060405 19:45,3.141,-9999,3.31,-9999
20060405 20:00,3.141,-9999,3.31,-9999
20060405 20:15,3.141,-9999,3.31,-9999
20060405 20:30,3.144,-9999,3.36,-9999
20060405 20:45,3.144,-9999,3.36,-9999
20060405 21:00,3.141,-9999,3.31,-9999
20060405 21:15,3.144,-9999,3.36,-9999
20060405 21:30,3.141,-9999,3.31,-9999
20060405 21:45,3.144,-9999,3.35,-9999
20060405 22:00,3.141,-9999,3.31,-9999
20060405 22:15,3.141,-9999,3.31,-9999
20060405 22:30,3.144,-9999,3.35,-9999
20060405 22:45,3.141,-9999,3.31,-9999
20060405 23:00,3.141,-9999,3.31,-9999
20060405 23:15,3.144,-9999,3.35,-9999
20060405 23:30,3.141,-9999,3.31,-9999
20060405 23:45,3.141,-9999,3.31,-9999
20060406  0:00,3.144,-9999,3.35,-9999
20060406  0:15,3.141,-9999,3.31,-9999
20060406  0:30,3.144,-9999,3.35,-9999
20060406  0:45,3.141,-9999,3.31,-9999
20060406  1:00,3.141,-9999,3.31,-9999
20060406  1:15,3.144,-9999,3.35,-9999
20060406  1:30,3.141,-9999,3.31,-9999
20060406  1:45,3.141,-9999,3.31,-9999
20060406  2:00,3.141,-9999,3.31,-9999
20060406  2:15,3.141,-9999,3.31,-9999
20060406  2:30,3.141,-9999,3.31,-9999
20060406  2:45,3.141,-9999,3.31,-9999
20060406  3:00,3.141,-9999,3.31,-9999
20060406  3:15,3.141,-9999,3.31,-9999
20060406  3:30,3.141,-9999,3.31,-9999
20060406  3:45,3.139,-9999,3.27,-9999
20060406  4:00,3.141,-9999,3.31,-9999
20060406  4:15,3.141,-9999,3.31,-9999
20060406  4:30,3.139,-9999,3.27,-9999
20060406  4:45,3.139,-9999,3.27,-9999
20060406  5:00,3.141,-9999,3.31,-9999
20060406  5:15,3.141,-9999,3.31,-9999
20060406  5:30,3.139,-9999,3.27,-9999
20060406  5:45,3.139,-9999,3.26,-9999
20060406  6:00,3.139,-9999,3.26,-9999
20060406  6:15,3.141,-9999,3.31,-9999
20060406  6:30,3.141,-9999,3.31,-9999
20060406  6:45,3.141,-9999,3.31,-9999
20060406  7:00,3.139,-9999,3.26,-9999
20060406  7:15,3.139,-9999,3.26,-9999
20060406  7:30,3.139,-9999,3.26,-9999
20060406  7:45,3.139,-9999,3.26,-9999
20060406  8:00,3.139,-9999,3.26,-9999
20060406  8:15,3.141,-9999,3.31,-9999
20060406  8:30,3.139,-9999,3.26,-9999
20060406  8:45,3.139,-9999,3.26,-9999
20060406  9:00,3.137,-9999,3.22,-9999
20060406  9:15,3.137,-9999,3.22,-9999
20060406  9:30,3.137,-9999,3.22,-9999
20060406  9:45,3.136,-9999,3.22,-9999
20060406 10:00,3.136,-9999,3.22,-9999
20060406 10:15,3.134,-9999,3.18,-9999
20060406 10:30,3.134,-9999,3.18,-9999
20060406 10:45,3.134,-9999,3.18,-9999
20060406 11:00,3.132,-9999,3.14,-9999
20060406 11:15,3.132,-9999,3.14,-9999
20060406 11:30,3.13,-9999,3.09,-9999
20060406 11:45,3.132,-9999,3.14,-9999
20060406 12:00,3.132,-9999,3.14,-9999
20060406 12:15,3.132,-9999,3.14,-9999
20060406 12:30,3.13,-9999,3.09,-9999
20060406 12:45,3.13,-9999,3.09,-9999
20060406 13:00,3.13,-9999,3.09,-9999
20060406 13:15,3.13,-9999,3.09,-9999
20060406 13:30,3.13,-9999,3.09,-9999
20060406 13:45,3.13,-9999,3.09,-9999
20060406 14:00,3.127,-9999,3.05,-9999
20060406 14:15,3.13,-9999,3.09,-9999
20060406 14:30,3.13,-9999,3.09,-9999
20060406 14:45,3.13,-9999,3.09,-9999
20060406 15:00,3.13,-9999,3.09,-9999
20060406 15:15,3.13,-9999,3.09,-9999
20060406 15:30,3.127,-9999,3.05,-9999
20060406 15:45,3.127,-9999,3.05,-9999
20060406 16:00,3.129,-9999,3.09,-9999
20060406 16:15,3.129,-9999,3.09,-9999
20060406 16:30,3.132,-9999,3.13,-9999
20060406 16:45,3.129,-9999,3.09,-9999
20060406 17:00,3.132,-9999,3.13,-9999
20060406 17:15,3.129,-9999,3.09,-9999
20060406 17:30,3.132,-9999,3.13,-9999
20060406 17:45,3.134,-9999,3.18,-9999
20060406 18:00,3.134,-9999,3.18,-9999
20060406 18:15,3.136,-9999,3.22,-9999
20060406 18:30,3.136,-9999,3.22,-9999
20060406 18:45,3.136,-9999,3.22,-9999
20060406 19:00,3.136,-9999,3.22,-9999
20060406 19:15,3.136,-9999,3.22,-9999
20060406 19:30,3.139,-9999,3.26,-9999
20060406 19:45,3.139,-9999,3.26,-9999
20060406 20:00,3.139,-9999,3.26,-9999
20060406 20:15,3.139,-9999,3.26,-9999
20060406 20:30,3.139,-9999,3.26,-9999
20060406 20:45,3.141,-9999,3.31,-9999
20060406 21:00,3.136,-9999,3.22,-9999
20060406 21:15,3.139,-9999,3.26,-9999
20060406 21:30,3.139,-9999,3.26,-9999
20060406 21:45,3.141,-9999,3.3,-9999
20060406 22:00,3.139,-9999,3.26,-9999
20060406 22:15,3.139,-9999,3.26,-9999
20060406 22:30,3.141,-9999,3.3,-9999
20060406 22:45,3.141,-9999,3.3,-9999
20060406 23:00,3.141,-9999,3.3,-9999
20060406 23:15,3.139,-9999,3.26,-9999
20060406 23:30,3.139,-9999,3.26,-9999
20060406 23:45,3.141,-9999,3.3,-9999
20060407  0:00,3.139,-9999,3.26,-9999
20060407  0:15,3.141,-9999,3.3,-9999
20060407  0:30,3.141,-9999,3.3,-9999
20060407  0:45,3.139,-9999,3.26,-9999
20060407  1:00,3.139,-9999,3.26,-9999
20060407  1:15,3.141,-9999,3.3,-9999
20060407  1:30,3.139,-9999,3.26,-9999
20060407  1:45,3.141,-9999,3.3,-9999
20060407  2:00,3.141,-9999,3.3,-9999
20060407  2:15,3.139,-9999,3.26,-9999
20060407  2:30,3.141,-9999,3.3,-9999
20060407  2:45,3.139,-9999,3.26,-9999
20060407  3:00,3.139,-9999,3.26,-9999
20060407  3:15,3.139,-9999,3.26,-9999
20060407  3:30,3.141,-9999,3.3,-9999
20060407  3:45,3.139,-9999,3.26,-9999
20060407  4:00,3.139,-9999,3.26,-9999
20060407  4:15,3.139,-9999,3.26,-9999
20060407  4:30,3.141,-9999,3.3,-9999
20060407  4:45,3.141,-9999,3.3,-9999
20060407  5:00,3.141,-9999,3.3,-9999
20060407  5:15,3.139,-9999,3.26,-9999
20060407  5:30,3.139,-9999,3.26,-9999
20060407  5:45,3.139,-9999,3.26,-9999
20060407  6:00,3.139,-9999,3.26,-9999
20060407  6:15,3.139,-9999,3.26,-9999
20060407  6:30,3.139,-9999,3.26,-9999
20060407  6:45,3.141,-9999,3.3,-9999
20060407  7:00,3.139,-9999,3.26,-9999
20060407  7:15,3.139,-9999,3.26,-9999
20060407  7:30,3.139,-9999,3.26,-9999
20060407  7:45,3.139,-9999,3.26,-9999
20060407  8:00,3.139,-9999,3.26,-9999
20060407  8:15,3.139,-9999,3.26,-9999
20060407  8:30,3.139,-9999,3.26,-9999
20060407  8:45,3.139,-9999,3.26,-9999
20060407  9:00,3.141,-9999,3.3,-9999
20060407  9:15,3.143,-9999,3.35,-9999
20060407  9:30,3.141,-9999,3.3,-9999
20060407  9:45,3.141,-9999,3.3,-9999
20060407 10:00,3.141,-9999,3.3,-9999
20060407 10:15,3.141,-9999,3.3,-9999
20060407 10:30,3.139,-9999,3.26,-9999
20060407 10:45,3.141,-9999,3.3,-9999
20060407 11:00,3.141,-9999,3.3,-9999
20060407 11:15,3.145,-9999,3.39,-9999
20060407 11:30,3.145,-9999,3.39,-9999
20060407 11:45,3.15,-9999,3.48,-9999
20060407 12:00,3.148,-9999,3.44,-9999
20060407 12:15,3.15,-9999,3.48,-9999
20060407 12:30,3.15,-9999,3.48,-9999
20060407 12:45,3.15,-9999,3.48,-9999
20060407 13:00,3.152,-9999,3.53,-9999
20060407 13:15,3.152,-9999,3.53,-9999
20060407 13:30,3.155,-9999,3.58,-9999
20060407 13:45,3.155,-9999,3.58,-9999
20060407 14:00,3.155,-9999,3.58,-9999
20060407 14:15,3.157,-9999,3.62,-9999
20060407 14:30,3.155,-9999,3.58,-9999
20060407 14:45,3.155,-9999,3.58,-9999
20060407 15:00,3.152,-9999,3.53,-9999
20060407 15:15,3.155,-9999,3.58,-9999
20060407 15:30,3.15,-9999,3.48,-9999
20060407 15:45,3.15,-9999,3.48,-9999
20060407 16:00,3.15,-9999,3.48,-9999
20060407 16:15,3.152,-9999,3.53,-9999
