Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19740107  1:00,-9999,2.88,-9999,5.55
19740107  1:15,-9999,2.88,-9999,5.55
19740107  1:30,-9999,2.88,-9999,5.55
19740107  1:45,-9999,2.88,-9999,5.55
19740107  2:00,-9999,2.88,-9999,5.55
19740107  2:15,-9999,2.88,-9999,5.55
19740107  2:30,-9999,2.88,-9999,5.55
19740107  2:45,-9999,2.88,-9999,5.55
19740107  3:00,2.87,-9999,5.1,-9999
19740107  3:15,-9999,2.87,-9999,5.1
19740107  3:30,-9999,2.87,-9999,5.1
19740107  3:45,-9999,2.87,-9999,5.1
19740107  4:00,-9999,2.87,-9999,5.1
19740107  4:15,-9999,2.87,-9999,5.1
19740107  4:30,-9999,2.87,-9999,5.1
19740107  4:45,-9999,2.87,-9999,5.1
19740107  5:00,-9999,2.87,-9999,5.1
19740107  5:15,-9999,2.87,-9999,5.1
19740107  5:30,-9999,2.87,-9999,5.1
19740107  5:45,-9999,2.87,-9999,5.1
19740107  6:00,-9999,2.87,-9999,5.1
19740107  6:15,-9999,2.87,-9999,5.1
19740107  6:30,-9999,2.87,-9999,5.1
19740107  6:45,-9999,2.87,-9999,5.1
19740107  7:00,-9999,2.87,-9999,5.1
19740107  7:15,-9999,2.87,-9999,5.1
19740107  7:30,-9999,2.87,-9999,5.1
19740107  7:45,-9999,2.87,-9999,5.1
19740107  8:00,-9999,2.87,-9999,5.1
19740107  8:15,-9999,2.87,-9999,5.1
19740107  8:30,-9999,2.87,-9999,5.1
19740107  8:45,-9999,2.87,-9999,5.1
19740107  9:00,-9999,2.87,-9999,5.1
19740107  9:15,-9999,2.87,-9999,5.1
19740107  9:30,-9999,2.87,-9999,5.1
19740107  9:45,-9999,2.87,-9999,5.1
19740107 10:00,-9999,2.87,-9999,5.1
19740107 10:15,-9999,2.87,-9999,5.1
19740107 10:30,-9999,2.87,-9999,5.1
19740107 10:45,-9999,2.87,-9999,5.1
19740107 11:00,-9999,2.87,-9999,5.1
19740107 11:15,-9999,2.87,-9999,5.1
19740107 11:30,-9999,2.87,-9999,5.1
19740107 11:45,-9999,2.87,-9999,5.1
19740107 12:00,-9999,2.87,-9999,5.1
19740107 12:15,-9999,2.87,-9999,5.1
19740107 12:30,-9999,2.87,-9999,5.1
19740107 12:45,-9999,2.87,-9999,5.1
19740107 13:00,-9999,2.87,-9999,5.1
19740107 13:15,-9999,2.87,-9999,5.1
19740107 13:30,-9999,2.87,-9999,5.1
19740107 13:45,-9999,2.87,-9999,5.1
19740107 14:00,2.88,-9999,5.55,-9999
19740107 14:15,-9999,2.88,-9999,5.55
19740107 14:30,-9999,2.88,-9999,5.55
19740107 14:45,-9999,2.88,-9999,5.55
19740107 15:00,2.89,-9999,5.95,-9999
19740107 15:15,-9999,2.89,-9999,5.95
19740107 15:30,-9999,2.89,-9999,5.95
19740107 15:45,-9999,2.89,-9999,5.95
19740107 16:00,-9999,2.89,-9999,5.95
19740107 16:15,-9999,2.89,-9999,5.95
19740107 16:30,-9999,2.89,-9999,5.95
19740107 16:45,-9999,2.89,-9999,5.95
19740107 17:00,-9999,2.89,-9999,5.95
19740107 17:15,-9999,2.89,-9999,5.95
19740107 17:30,-9999,2.89,-9999,5.95
19740107 17:45,-9999,2.89,-9999,5.95
19740107 18:00,-9999,2.89,-9999,5.95
19740107 18:15,-9999,2.89,-9999,5.95
19740107 18:30,-9999,2.89,-9999,5.95
19740107 18:45,-9999,2.89,-9999,5.95
19740107 19:00,-9999,2.89,-9999,5.95
19740107 19:15,-9999,2.89,-9999,5.95
19740107 19:30,-9999,2.89,-9999,5.95
19740107 19:45,-9999,2.89,-9999,5.95
19740107 20:00,-9999,2.89,-9999,5.95
19740107 20:15,-9999,2.89,-9999,5.95
19740107 20:30,-9999,2.89,-9999,5.95
19740107 20:45,-9999,2.89,-9999,5.95
19740107 21:00,-9999,2.89,-9999,5.95
19740107 21:15,-9999,2.89,-9999,5.95
19740107 21:30,-9999,2.89,-9999,5.95
19740107 21:45,-9999,2.89,-9999,5.95
19740107 22:00,-9999,2.89,-9999,5.95
19740107 22:15,-9999,2.89,-9999,5.95
19740107 22:30,-9999,2.89,-9999,5.95
19740107 22:45,-9999,2.89,-9999,5.95
19740107 23:00,-9999,2.89,-9999,5.95
19740107 23:15,-9999,2.89,-9999,5.95
19740107 23:30,-9999,2.89,-9999,5.95
19740107 23:45,-9999,2.89,-9999,5.95
19740108  0:00,2.88,-9999,5.55,-9999
19740108  0:15,-9999,2.88,-9999,5.55
19740108  0:30,-9999,2.88,-9999,5.55
19740108  0:45,-9999,2.88,-9999,5.55
19740108  1:00,-9999,2.88,-9999,5.55
19740108  1:15,-9999,2.88,-9999,5.55
19740108  1:30,-9999,2.88,-9999,5.55
19740108  1:45,-9999,2.88,-9999,5.55
19740108  2:00,-9999,2.88,-9999,5.55
19740108  2:15,-9999,2.88,-9999,5.55
19740108  2:30,-9999,2.88,-9999,5.55
19740108  2:45,-9999,2.88,-9999,5.55
19740108  3:00,-9999,2.88,-9999,5.55
19740108  3:15,-9999,2.88,-9999,5.55
19740108  3:30,-9999,2.88,-9999,5.55
19740108  3:45,-9999,2.88,-9999,5.55
19740108  4:00,2.87,-9999,5.1,-9999
19740108  4:15,-9999,2.87,-9999,5.1
19740108  4:30,-9999,2.87,-9999,5.1
19740108  4:45,-9999,2.87,-9999,5.1
19740108  5:00,-9999,2.87,-9999,5.1
19740108  5:15,-9999,2.87,-9999,5.1
19740108  5:30,-9999,2.87,-9999,5.1
19740108  5:45,-9999,2.87,-9999,5.1
19740108  6:00,-9999,2.87,-9999,5.1
19740108  6:15,-9999,2.87,-9999,5.1
19740108  6:30,-9999,2.87,-9999,5.1
19740108  6:45,-9999,2.87,-9999,5.1
19740108  7:00,2.85,-9999,4.55,-9999
19740108  7:15,-9999,2.85,-9999,4.55
19740108  7:30,-9999,2.85,-9999,4.55
19740108  7:45,-9999,2.85,-9999,4.55
19740108  8:00,-9999,2.85,-9999,4.55
19740108  8:15,-9999,2.85,-9999,4.55
19740108  8:30,-9999,2.85,-9999,4.55
19740108  8:45,-9999,2.85,-9999,4.55
19740108  9:00,-9999,2.85,-9999,4.55
19740108  9:15,-9999,2.85,-9999,4.55
19740108  9:30,-9999,2.85,-9999,4.55
19740108  9:45,-9999,2.85,-9999,4.55
19740108 10:00,-9999,2.85,-9999,4.55
19740108 10:15,-9999,2.85,-9999,4.55
19740108 10:30,-9999,2.85,-9999,4.55
19740108 10:45,-9999,2.85,-9999,4.55
19740108 11:00,-9999,2.85,-9999,4.55
19740108 11:15,-9999,2.85,-9999,4.55
19740108 11:30,-9999,2.85,-9999,4.55
19740108 11:45,-9999,2.85,-9999,4.55
19740108 12:00,-9999,2.85,-9999,4.55
19740108 12:15,-9999,2.85,-9999,4.55
19740108 12:30,-9999,2.85,-9999,4.55
19740108 12:45,-9999,2.85,-9999,4.55
19740108 13:00,-9999,2.85,-9999,4.55
19740108 13:15,-9999,2.85,-9999,4.55
19740108 13:30,-9999,2.85,-9999,4.55
19740108 13:45,-9999,2.85,-9999,4.55
19740108 14:00,-9999,2.85,-9999,4.55
19740108 14:15,-9999,2.85,-9999,4.55
19740108 14:30,-9999,2.85,-9999,4.55
19740108 14:45,-9999,2.85,-9999,4.55
19740108 15:00,-9999,2.85,-9999,4.55
19740108 15:15,-9999,2.85,-9999,4.55
19740108 15:30,-9999,2.85,-9999,4.55
19740108 15:45,-9999,2.85,-9999,4.55
19740108 16:00,-9999,2.85,-9999,4.55
19740108 16:15,-9999,2.85,-9999,4.55
19740108 16:30,-9999,2.85,-9999,4.55
19740108 16:45,-9999,2.85,-9999,4.55
19740108 17:00,-9999,2.85,-9999,4.55
19740108 17:15,-9999,2.85,-9999,4.55
19740108 17:30,-9999,2.85,-9999,4.55
19740108 17:45,-9999,2.85,-9999,4.55
19740108 18:00,-9999,2.85,-9999,4.55
19740108 18:15,-9999,2.85,-9999,4.55
19740108 18:30,-9999,2.85,-9999,4.55
19740108 18:45,-9999,2.85,-9999,4.55
19740108 19:00,-9999,2.85,-9999,4.55
19740108 19:15,-9999,2.85,-9999,4.55
19740108 19:30,-9999,2.85,-9999,4.55
19740108 19:45,-9999,2.85,-9999,4.55
19740108 20:00,-9999,2.85,-9999,4.55
19740108 20:15,-9999,2.85,-9999,4.55
19740108 20:30,-9999,2.85,-9999,4.55
19740108 20:45,-9999,2.85,-9999,4.55
19740108 21:00,-9999,2.85,-9999,4.55
19740108 21:15,-9999,2.85,-9999,4.55
19740108 21:30,-9999,2.85,-9999,4.55
19740108 21:45,-9999,2.85,-9999,4.55
19740108 22:00,-9999,2.85,-9999,4.55
19740108 22:15,-9999,2.85,-9999,4.55
19740108 22:30,-9999,2.85,-9999,4.55
19740108 22:45,-9999,2.85,-9999,4.55
19740108 23:00,-9999,2.85,-9999,4.55
19740108 23:15,-9999,2.85,-9999,4.55
19740108 23:30,-9999,2.85,-9999,4.55
19740108 23:45,-9999,2.85,-9999,4.55
19740109  0:00,-9999,2.85,-9999,4.55
19740109  0:15,-9999,2.85,-9999,4.55
19740109  0:30,-9999,2.85,-9999,4.55
19740109  0:45,-9999,2.85,-9999,4.55
19740109  1:00,-9999,2.85,-9999,4.55
19740109  1:15,-9999,2.85,-9999,4.55
19740109  1:30,-9999,2.85,-9999,4.55
19740109  1:45,-9999,2.85,-9999,4.55
19740109  2:00,-9999,2.85,-9999,4.55
19740109  2:15,-9999,2.85,-9999,4.55
19740109  2:30,-9999,2.85,-9999,4.55
19740109  2:45,-9999,2.85,-9999,4.55
19740109  3:00,-9999,2.85,-9999,4.55
19740109  3:15,-9999,2.85,-9999,4.55
19740109  3:30,-9999,2.85,-9999,4.55
19740109  3:45,-9999,2.85,-9999,4.55
19740109  4:00,-9999,2.85,-9999,4.55
19740109  4:15,-9999,2.85,-9999,4.55
19740109  4:30,-9999,2.85,-9999,4.55
19740109  4:45,-9999,2.85,-9999,4.55
19740109  5:00,-9999,2.85,-9999,4.55
19740109  5:15,-9999,2.85,-9999,4.55
19740109  5:30,-9999,2.85,-9999,4.55
19740109  5:45,-9999,2.85,-9999,4.55
19740109  6:00,-9999,2.85,-9999,4.55
19740109  6:15,-9999,2.85,-9999,4.55
19740109  6:30,-9999,2.85,-9999,4.55
19740109  6:45,-9999,2.85,-9999,4.55
19740109  7:00,-9999,2.85,-9999,4.55
19740109  7:15,-9999,2.85,-9999,4.55
19740109  7:30,-9999,2.85,-9999,4.55
19740109  7:45,-9999,2.85,-9999,4.55
19740109  8:00,-9999,2.85,-9999,4.55
19740109  8:15,-9999,2.85,-9999,4.55
19740109  8:30,-9999,2.85,-9999,4.55
19740109  8:45,-9999,2.85,-9999,4.55
19740109  9:00,-9999,2.85,-9999,4.55
19740109  9:15,-9999,2.85,-9999,4.55
19740109  9:30,-9999,2.85,-9999,4.55
19740109  9:45,-9999,2.85,-9999,4.55
19740109 10:00,-9999,2.85,-9999,4.55
19740109 10:15,-9999,2.85,-9999,4.55
19740109 10:30,-9999,2.85,-9999,4.55
19740109 10:45,-9999,2.85,-9999,4.55
19740109 11:00,-9999,2.85,-9999,4.55
19740109 11:15,-9999,2.85,-9999,4.55
19740109 11:30,-9999,2.85,-9999,4.55
19740109 11:45,-9999,2.85,-9999,4.55
19740109 12:00,-9999,2.85,-9999,4.55
19740109 12:15,-9999,2.85,-9999,4.55
19740109 12:30,-9999,2.85,-9999,4.55
19740109 12:45,-9999,2.85,-9999,4.55
19740109 13:00,-9999,2.85,-9999,4.55
19740109 13:15,-9999,2.85,-9999,4.55
19740109 13:30,-9999,2.85,-9999,4.55
19740109 13:45,-9999,2.85,-9999,4.55
19740109 14:00,-9999,2.85,-9999,4.55
19740109 14:15,-9999,2.85,-9999,4.55
19740109 14:30,-9999,2.85,-9999,4.55
19740109 14:45,-9999,2.85,-9999,4.55
19740109 15:00,-9999,2.85,-9999,4.55
19740109 15:15,-9999,2.85,-9999,4.55
19740109 15:30,-9999,2.85,-9999,4.55
19740109 15:45,-9999,2.85,-9999,4.55
19740109 16:00,-9999,2.85,-9999,4.55
19740109 16:15,-9999,2.85,-9999,4.55
19740109 16:30,-9999,2.85,-9999,4.55
19740109 16:45,-9999,2.85,-9999,4.55
19740109 17:00,-9999,2.85,-9999,4.55
19740109 17:15,-9999,2.85,-9999,4.55
19740109 17:30,-9999,2.85,-9999,4.55
19740109 17:45,-9999,2.85,-9999,4.55
19740109 18:00,-9999,2.85,-9999,4.55
19740109 18:15,-9999,2.85,-9999,4.55
19740109 18:30,-9999,2.85,-9999,4.55
19740109 18:45,-9999,2.85,-9999,4.55
19740109 19:00,-9999,2.85,-9999,4.55
19740109 19:15,-9999,2.85,-9999,4.55
19740109 19:30,-9999,2.85,-9999,4.55
19740109 19:45,-9999,2.85,-9999,4.55
19740109 20:00,-9999,2.85,-9999,4.55
19740109 20:15,-9999,2.85,-9999,4.55
19740109 20:30,-9999,2.85,-9999,4.55
19740109 20:45,-9999,2.85,-9999,4.55
19740109 21:00,-9999,2.85,-9999,4.55
19740109 21:15,-9999,2.85,-9999,4.55
19740109 21:30,-9999,2.85,-9999,4.55
19740109 21:45,-9999,2.85,-9999,4.55
19740109 22:00,-9999,2.85,-9999,4.55
19740109 22:15,-9999,2.85,-9999,4.55
19740109 22:30,-9999,2.85,-9999,4.55
19740109 22:45,-9999,2.85,-9999,4.55
19740109 23:00,-9999,2.85,-9999,4.55
19740109 23:15,-9999,2.85,-9999,4.55
19740109 23:30,-9999,2.85,-9999,4.55
19740109 23:45,-9999,2.85,-9999,4.55
19740110  0:00,-9999,2.85,-9999,4.55
19740110  0:15,-9999,2.85,-9999,4.55
19740110  0:30,-9999,2.85,-9999,4.55
19740110  0:45,-9999,2.85,-9999,4.55
19740110  1:00,-9999,2.85,-9999,4.55
19740110  1:15,-9999,2.85,-9999,4.55
19740110  1:30,-9999,2.85,-9999,4.55
19740110  1:45,-9999,2.85,-9999,4.55
19740110  2:00,-9999,2.85,-9999,4.55
19740110  2:15,-9999,2.85,-9999,4.55
19740110  2:30,-9999,2.85,-9999,4.55
19740110  2:45,-9999,2.85,-9999,4.55
19740110  3:00,-9999,2.85,-9999,4.55
19740110  3:15,-9999,2.85,-9999,4.55
19740110  3:30,-9999,2.85,-9999,4.55
19740110  3:45,-9999,2.85,-9999,4.55
19740110  4:00,-9999,2.85,-9999,4.55
19740110  4:15,-9999,2.85,-9999,4.55
19740110  4:30,-9999,2.85,-9999,4.55
19740110  4:45,-9999,2.85,-9999,4.55
19740110  5:00,-9999,2.85,-9999,4.55
19740110  5:15,-9999,2.85,-9999,4.55
19740110  5:30,-9999,2.85,-9999,4.55
19740110  5:45,-9999,2.85,-9999,4.55
19740110  6:00,-9999,2.85,-9999,4.55
19740110  6:15,-9999,2.85,-9999,4.55
19740110  6:30,-9999,2.85,-9999,4.55
19740110  6:45,-9999,2.85,-9999,4.55
19740110  7:00,-9999,2.85,-9999,4.55
19740110  7:15,-9999,2.85,-9999,4.55
19740110  7:30,-9999,2.85,-9999,4.55
19740110  7:45,-9999,2.85,-9999,4.55
19740110  8:00,-9999,2.85,-9999,4.55
19740110  8:15,-9999,2.85,-9999,4.55
19740110  8:30,-9999,2.85,-9999,4.55
19740110  8:45,-9999,2.85,-9999,4.55
19740110  9:00,-9999,2.85,-9999,4.55
19740110  9:15,-9999,2.85,-9999,4.55
19740110  9:30,-9999,2.85,-9999,4.55
19740110  9:45,-9999,2.85,-9999,4.55
19740110 10:00,-9999,2.85,-9999,4.55
19740110 10:15,-9999,2.85,-9999,4.55
19740110 10:30,-9999,2.85,-9999,4.55
19740110 10:45,-9999,2.85,-9999,4.55
19740110 11:00,2.86,-9999,4.75,-9999
19740110 11:15,-9999,2.86,-9999,4.75
19740110 11:30,-9999,2.86,-9999,4.75
19740110 11:45,-9999,2.86,-9999,4.75
19740110 12:00,2.87,-9999,5.1,-9999
19740110 12:15,-9999,2.87,-9999,5.1
19740110 12:30,-9999,2.87,-9999,5.1
19740110 12:45,-9999,2.87,-9999,5.1
19740110 13:00,-9999,2.87,-9999,5.1
19740110 13:15,-9999,2.87,-9999,5.1
19740110 13:30,-9999,2.87,-9999,5.1
19740110 13:45,-9999,2.87,-9999,5.1
19740110 14:00,2.88,-9999,5.55,-9999
19740110 14:15,-9999,2.88,-9999,5.55
19740110 14:30,-9999,2.88,-9999,5.55
19740110 14:45,-9999,2.88,-9999,5.55
19740110 15:00,-9999,2.88,-9999,5.55
19740110 15:15,-9999,2.88,-9999,5.55
19740110 15:30,-9999,2.88,-9999,5.55
19740110 15:45,-9999,2.88,-9999,5.55
19740110 16:00,-9999,2.88,-9999,5.55
19740110 16:15,-9999,2.88,-9999,5.55
19740110 16:30,-9999,2.88,-9999,5.55
19740110 16:45,-9999,2.88,-9999,5.55
19740110 17:00,-9999,2.88,-9999,5.55
19740110 17:15,-9999,2.88,-9999,5.55
19740110 17:30,-9999,2.88,-9999,5.55
19740110 17:45,-9999,2.88,-9999,5.55
19740110 18:00,-9999,2.88,-9999,5.55
19740110 18:15,-9999,2.88,-9999,5.55
19740110 18:30,-9999,2.88,-9999,5.55
19740110 18:45,-9999,2.88,-9999,5.55
19740110 19:00,-9999,2.88,-9999,5.55
19740110 19:15,-9999,2.88,-9999,5.55
19740110 19:30,-9999,2.88,-9999,5.55
19740110 19:45,-9999,2.88,-9999,5.55
19740110 20:00,-9999,2.88,-9999,5.55
19740110 20:15,-9999,2.88,-9999,5.55
19740110 20:30,-9999,2.88,-9999,5.55
19740110 20:45,-9999,2.88,-9999,5.55
19740110 21:00,-9999,2.88,-9999,5.55
19740110 21:15,-9999,2.88,-9999,5.55
19740110 21:30,-9999,2.88,-9999,5.55
19740110 21:45,-9999,2.88,-9999,5.55
19740110 22:00,-9999,2.88,-9999,5.55
19740110 22:15,-9999,2.88,-9999,5.55
19740110 22:30,-9999,2.88,-9999,5.55
19740110 22:45,-9999,2.88,-9999,5.55
19740110 23:00,-9999,2.88,-9999,5.55
19740110 23:15,-9999,2.88,-9999,5.55
19740110 23:30,-9999,2.88,-9999,5.55
19740110 23:45,-9999,2.88,-9999,5.55
19740111  0:00,-9999,2.88,-9999,5.55
19740111  0:15,-9999,2.88,-9999,5.55
19740111  0:30,-9999,2.88,-9999,5.55
19740111  0:45,-9999,2.88,-9999,5.55
19740111  1:00,-9999,2.88,-9999,5.55
19740111  1:15,-9999,2.88,-9999,5.55
19740111  1:30,-9999,2.88,-9999,5.55
19740111  1:45,-9999,2.88,-9999,5.55
19740111  2:00,-9999,2.88,-9999,5.55
19740111  2:15,-9999,2.88,-9999,5.55
19740111  2:30,-9999,2.88,-9999,5.55
19740111  2:45,-9999,2.88,-9999,5.55
19740111  3:00,-9999,2.88,-9999,5.55
19740111  3:15,-9999,2.88,-9999,5.55
19740111  3:30,-9999,2.88,-9999,5.55
19740111  3:45,-9999,2.88,-9999,5.55
19740111  4:00,-9999,2.88,-9999,5.55
19740111  4:15,-9999,2.88,-9999,5.55
19740111  4:30,-9999,2.88,-9999,5.55
19740111  4:45,-9999,2.88,-9999,5.55
19740111  5:00,2.89,-9999,5.95,-9999
19740111  5:15,-9999,2.89,-9999,5.95
19740111  5:30,-9999,2.89,-9999,5.95
19740111  5:45,-9999,2.89,-9999,5.95
19740111  6:00,2.93,-9999,7.65,-9999
19740111  6:15,-9999,2.93,-9999,7.65
19740111  6:30,-9999,2.93,-9999,7.65
19740111  6:45,-9999,2.93,-9999,7.65
19740111  7:00,2.97,-9999,9.7,-9999
19740111  7:15,-9999,2.97,-9999,9.7
19740111  7:30,-9999,2.97,-9999,9.7
19740111  7:45,-9999,2.97,-9999,9.7
19740111  8:00,3,-9999,11.7,-9999
19740111  8:15,-9999,3,-9999,11.7
19740111  8:30,-9999,3,-9999,11.7
19740111  8:45,-9999,3,-9999,11.7
19740111  9:00,3.08,-9999,17.7,-9999
19740111  9:15,-9999,3.08,-9999,17.7
19740111  9:30,-9999,3.08,-9999,17.7
19740111  9:45,-9999,3.08,-9999,17.7
19740111 10:00,3.18,-9999,25.9,-9999
19740111 10:15,-9999,3.18,-9999,25.9
19740111 10:30,-9999,3.18,-9999,25.9
19740111 10:45,-9999,3.18,-9999,25.9
19740111 11:00,3.27,-9999,34.8,-9999
19740111 11:15,-9999,3.27,-9999,34.8
19740111 11:30,-9999,3.27,-9999,34.8
19740111 11:45,-9999,3.27,-9999,34.8
19740111 12:00,-9999,3.27,-9999,34.8
19740111 12:15,-9999,3.27,-9999,34.8
19740111 12:30,-9999,3.27,-9999,34.8
19740111 12:45,-9999,3.27,-9999,34.8
19740111 13:00,3.22,-9999,29.9,-9999
19740111 13:15,-9999,3.22,-9999,29.9
19740111 13:30,-9999,3.22,-9999,29.9
19740111 13:45,-9999,3.22,-9999,29.9
19740111 14:00,3.2,-9999,28.1,-9999
19740111 14:15,-9999,3.2,-9999,28.1
19740111 14:30,-9999,3.2,-9999,28.1
19740111 14:45,-9999,3.2,-9999,28.1
19740111 15:00,3.18,-9999,25.9,-9999
19740111 15:15,-9999,3.18,-9999,25.9
19740111 15:30,-9999,3.18,-9999,25.9
19740111 15:45,-9999,3.18,-9999,25.9
19740111 16:00,3.17,-9999,24.9,-9999
19740111 16:15,-9999,3.17,-9999,24.9
19740111 16:30,-9999,3.17,-9999,24.9
19740111 16:45,-9999,3.17,-9999,24.9
19740111 17:00,3.14,-9999,22.4,-9999
19740111 17:15,-9999,3.14,-9999,22.4
19740111 17:30,-9999,3.14,-9999,22.4
19740111 17:45,-9999,3.14,-9999,22.4
19740111 18:00,3.11,-9999,20,-9999
19740111 18:15,-9999,3.11,-9999,20
19740111 18:30,-9999,3.11,-9999,20
19740111 18:45,-9999,3.11,-9999,20
19740111 19:00,3.1,-9999,19.2,-9999
19740111 19:15,-9999,3.1,-9999,19.2
19740111 19:30,-9999,3.1,-9999,19.2
19740111 19:45,-9999,3.1,-9999,19.2
19740111 20:00,3.07,-9999,16.8,-9999
19740111 20:15,-9999,3.07,-9999,16.8
19740111 20:30,-9999,3.07,-9999,16.8
19740111 20:45,-9999,3.07,-9999,16.8
19740111 21:00,3.05,-9999,15.1,-9999
19740111 21:15,-9999,3.05,-9999,15.1
19740111 21:30,-9999,3.05,-9999,15.1
19740111 21:45,-9999,3.05,-9999,15.1
19740111 22:00,3.03,-9999,13.5,-9999
19740111 22:15,-9999,3.03,-9999,13.5
19740111 22:30,-9999,3.03,-9999,13.5
19740111 22:45,-9999,3.03,-9999,13.5
19740111 23:00,3.01,-9999,12.1,-9999
19740111 23:15,-9999,3.01,-9999,12.1
19740111 23:30,-9999,3.01,-9999,12.1
19740111 23:45,-9999,3.01,-9999,12.1
19740112  0:00,2.99,-9999,11.1,-9999
19740112  0:15,-9999,2.99,-9999,11.1
19740112  0:30,-9999,2.99,-9999,11.1
19740112  0:45,-9999,2.99,-9999,11.1
19740112  1:00,2.98,-9999,10.4,-9999
19740112  1:15,-9999,2.98,-9999,10.4
19740112  1:30,-9999,2.98,-9999,10.4
19740112  1:45,-9999,2.98,-9999,10.4
19740112  2:00,-9999,2.98,-9999,10.4
19740112  2:15,-9999,2.98,-9999,10.4
19740112  2:30,-9999,2.98,-9999,10.4
19740112  2:45,-9999,2.98,-9999,10.4
19740112  3:00,2.97,-9999,9.7,-9999
19740112  3:15,-9999,2.97,-9999,9.7
19740112  3:30,-9999,2.97,-9999,9.7
19740112  3:45,-9999,2.97,-9999,9.7
19740112  4:00,-9999,2.97,-9999,9.7
19740112  4:15,-9999,2.97,-9999,9.7
19740112  4:30,-9999,2.97,-9999,9.7
19740112  4:45,-9999,2.97,-9999,9.7
19740112  5:00,2.96,-9999,9,-9999
19740112  5:15,-9999,2.96,-9999,9
19740112  5:30,-9999,2.96,-9999,9
19740112  5:45,-9999,2.96,-9999,9
19740112  6:00,2.95,-9999,8.6,-9999
19740112  6:15,-9999,2.95,-9999,8.6
19740112  6:30,-9999,2.95,-9999,8.6
19740112  6:45,-9999,2.95,-9999,8.6
19740112  7:00,2.94,-9999,8.1,-9999
19740112  7:15,-9999,2.94,-9999,8.1
19740112  7:30,-9999,2.94,-9999,8.1
19740112  7:45,-9999,2.94,-9999,8.1
19740112  8:00,2.93,-9999,7.65,-9999
19740112  8:15,-9999,2.93,-9999,7.65
19740112  8:30,-9999,2.93,-9999,7.65
19740112  8:45,-9999,2.93,-9999,7.65
19740112  9:00,2.92,-9999,7.15,-9999
19740112  9:15,-9999,2.92,-9999,7.15
19740112  9:30,-9999,2.92,-9999,7.15
19740112  9:45,-9999,2.92,-9999,7.15
19740112 10:00,-9999,2.92,-9999,7.15
19740112 10:15,-9999,2.92,-9999,7.15
19740112 10:30,-9999,2.92,-9999,7.15
19740112 10:45,-9999,2.92,-9999,7.15
19740112 11:00,-9999,2.92,-9999,7.15
19740112 11:15,-9999,2.92,-9999,7.15
19740112 11:30,-9999,2.92,-9999,7.15
19740112 11:45,-9999,2.92,-9999,7.15
19740112 12:00,2.91,-9999,6.65,-9999
19740112 12:15,-9999,2.91,-9999,6.65
19740112 12:30,-9999,2.91,-9999,6.65
19740112 12:45,-9999,2.91,-9999,6.65
19740112 13:00,-9999,2.91,-9999,6.65
19740112 13:15,-9999,2.91,-9999,6.65
19740112 13:30,-9999,2.91,-9999,6.65
19740112 13:45,-9999,2.91,-9999,6.65
19740112 14:00,-9999,2.91,-9999,6.65
19740112 14:15,-9999,2.91,-9999,6.65
19740112 14:30,-9999,2.91,-9999,6.65
19740112 14:45,-9999,2.91,-9999,6.65
19740112 15:00,2.9,-9999,6.3,-9999
19740112 15:15,-9999,2.9,-9999,6.3
19740112 15:30,-9999,2.9,-9999,6.3
19740112 15:45,-9999,2.9,-9999,6.3
19740112 16:00,2.89,-9999,5.95,-9999
19740112 16:15,-9999,2.89,-9999,5.95
19740112 16:30,-9999,2.89,-9999,5.95
19740112 16:45,-9999,2.89,-9999,5.95
19740112 17:00,2.88,-9999,5.55,-9999
19740112 17:15,-9999,2.88,-9999,5.55
19740112 17:30,-9999,2.88,-9999,5.55
19740112 17:45,-9999,2.88,-9999,5.55
19740112 18:00,-9999,2.88,-9999,5.55
19740112 18:15,-9999,2.88,-9999,5.55
19740112 18:30,-9999,2.88,-9999,5.55
19740112 18:45,-9999,2.88,-9999,5.55
19740112 19:00,-9999,2.88,-9999,5.55
19740112 19:15,-9999,2.88,-9999,5.55
19740112 19:30,-9999,2.88,-9999,5.55
19740112 19:45,-9999,2.88,-9999,5.55
19740112 20:00,-9999,2.88,-9999,5.55
19740112 20:15,-9999,2.88,-9999,5.55
19740112 20:30,-9999,2.88,-9999,5.55
19740112 20:45,-9999,2.88,-9999,5.55
19740112 21:00,-9999,2.88,-9999,5.55
19740112 21:15,-9999,2.88,-9999,5.55
19740112 21:30,-9999,2.88,-9999,5.55
19740112 21:45,-9999,2.88,-9999,5.55
19740112 22:00,-9999,2.88,-9999,5.55
19740112 22:15,-9999,2.88,-9999,5.55
19740112 22:30,-9999,2.88,-9999,5.55
19740112 22:45,-9999,2.88,-9999,5.55
19740112 23:00,-9999,2.88,-9999,5.55
19740112 23:15,-9999,2.88,-9999,5.55
19740112 23:30,-9999,2.88,-9999,5.55
19740112 23:45,-9999,2.88,-9999,5.55
19740113  0:00,2.87,-9999,5.1,-9999
19740113  0:15,-9999,2.87,-9999,5.1
19740113  0:30,-9999,2.87,-9999,5.1
19740113  0:45,-9999,2.87,-9999,5.1
19740113  1:00,-9999,2.87,-9999,5.1
19740113  1:15,-9999,2.87,-9999,5.1
19740113  1:30,-9999,2.87,-9999,5.1
19740113  1:45,-9999,2.87,-9999,5.1
19740113  2:00,-9999,2.87,-9999,5.1
