\data
WCCLABTEMP ,20080106 20:00 ,5.57
WCCLABTEMP ,20080106 20:15 ,5.54
WCCLABTEMP ,20080106 20:30 ,5.51
WCCLABTEMP ,20080106 20:45 ,5.54
WCCLABTEMP ,20080106 21:00 ,5.54
WCCLABTEMP ,20080106 21:15 ,5.57
WCCLABTEMP ,20080106 21:30 ,5.59
WCCLABTEMP ,20080106 21:45 ,5.59
WCCLABTEMP ,20080106 22:00 ,5.62
WCCLABTEMP ,20080106 22:15 ,5.64
WCCLABTEMP ,20080106 22:30 ,5.64
WCCLABTEMP ,20080106 22:45 ,5.67
WCCLABTEMP ,20080106 23:00 ,5.67
WCCLABTEMP ,20080106 23:15 ,5.67
WCCLABTEMP ,20080106 23:30 ,5.67
WCCLABTEMP ,20080106 23:45 ,5.67
WCCLABTEMP ,20080107  0:00 ,5.67
WCCLABTEMP ,20080107  0:15 ,5.67
WCCLABTEMP ,20080107  0:30 ,5.67
WCCLABTEMP ,20080107  0:45 ,5.64
WCCLABTEMP ,20080107  1:00 ,5.64
WCCLABTEMP ,20080107  1:15 ,5.59
WCCLABTEMP ,20080107  1:30 ,5.54
WCCLABTEMP ,20080107  1:45 ,5.46
WCCLABTEMP ,20080107  2:00 ,5.41
WCCLABTEMP ,20080107  2:15 ,5.39
WCCLABTEMP ,20080107  2:30 ,5.39
WCCLABTEMP ,20080107  2:45 ,5.39
WCCLABTEMP ,20080107  3:00 ,5.39
WCCLABTEMP ,20080107  3:15 ,5.39
WCCLABTEMP ,20080107  3:30 ,5.39
WCCLABTEMP ,20080107  3:45 ,5.39
WCCLABTEMP ,20080107  4:00 ,5.39
WCCLABTEMP ,20080107  4:15 ,5.41
WCCLABTEMP ,20080107  4:30 ,5.41
WCCLABTEMP ,20080107  4:45 ,5.41
WCCLABTEMP ,20080107  5:00 ,5.44
WCCLABTEMP ,20080107  5:15 ,5.46
WCCLABTEMP ,20080107  5:30 ,5.49
WCCLABTEMP ,20080107  5:45 ,5.51
WCCLABTEMP ,20080107  6:00 ,5.51
WCCLABTEMP ,20080107  6:15 ,5.54
WCCLABTEMP ,20080107  6:30 ,5.57
WCCLABTEMP ,20080107  6:45 ,5.57
WCCLABTEMP ,20080107  7:00 ,5.57
WCCLABTEMP ,20080107  7:15 ,5.59
WCCLABTEMP ,20080107  7:30 ,5.62
WCCLABTEMP ,20080107  7:45 ,5.62
WCCLABTEMP ,20080107  8:00 ,5.64
WCCLABTEMP ,20080107  8:15 ,5.67
WCCLABTEMP ,20080107  8:30 ,5.69
WCCLABTEMP ,20080107  8:45 ,5.75
WCCLABTEMP ,20080107  9:00 ,5.8
WCCLABTEMP ,20080107  9:15 ,5.85
WCCLABTEMP ,20080107  9:30 ,5.92
WCCLABTEMP ,20080107  9:45 ,6
WCCLABTEMP ,20080107 10:00 ,6.1
WCCLABTEMP ,20080107 10:15 ,6.33
WCCLABTEMP ,20080107 10:30 ,6.48
WCCLABTEMP ,20080107 10:45 ,6.61
WCCLABTEMP ,20080107 11:00 ,6.74
WCCLABTEMP ,20080107 11:15 ,6.94
WCCLABTEMP ,20080107 11:30 ,7.09
WCCLABTEMP ,20080107 11:45 ,7.22
WCCLABTEMP ,20080107 12:00 ,7.34
WCCLABTEMP ,20080107 12:15 ,7.47
WCCLABTEMP ,20080107 12:30 ,7.65
WCCLABTEMP ,20080107 12:45 ,7.77
WCCLABTEMP ,20080107 13:00 ,7.87
WCCLABTEMP ,20080107 13:15 ,7.97
WCCLABTEMP ,20080107 13:30 ,8.07
WCCLABTEMP ,20080107 13:45 ,8.15
WCCLABTEMP ,20080107 14:00 ,8.22
WCCLABTEMP ,20080107 14:15 ,8.27
WCCLABTEMP ,20080107 14:30 ,8.34
WCCLABTEMP ,20080107 14:45 ,8.39
WCCLABTEMP ,20080107 15:00 ,8.39
WCCLABTEMP ,20080107 15:15 ,8.39
WCCLABTEMP ,20080107 15:30 ,8.42
WCCLABTEMP ,20080107 15:45 ,8.42
WCCLABTEMP ,20080107 16:00 ,8.37
WCCLABTEMP ,20080107 16:15 ,8.3
WCCLABTEMP ,20080107 16:30 ,8.2
WCCLABTEMP ,20080107 16:45 ,8.15
WCCLABTEMP ,20080107 17:00 ,8.05
WCCLABTEMP ,20080107 17:15 ,8
WCCLABTEMP ,20080107 17:30 ,7.92
WCCLABTEMP ,20080107 17:45 ,7.85
WCCLABTEMP ,20080107 18:00 ,7.8
WCCLABTEMP ,20080107 18:15 ,7.77
WCCLABTEMP ,20080107 18:30 ,7.75
WCCLABTEMP ,20080107 18:45 ,7.7
WCCLABTEMP ,20080107 19:00 ,7.7
WCCLABTEMP ,20080107 19:15 ,7.67
WCCLABTEMP ,20080107 19:30 ,7.65
WCCLABTEMP ,20080107 19:45 ,7.62
WCCLABTEMP ,20080107 20:00 ,7.59
WCCLABTEMP ,20080107 20:15 ,7.57
WCCLABTEMP ,20080107 20:30 ,7.54
WCCLABTEMP ,20080107 20:45 ,7.52
WCCLABTEMP ,20080107 21:00 ,7.49
WCCLABTEMP ,20080107 21:15 ,7.47
WCCLABTEMP ,20080107 21:30 ,7.42
WCCLABTEMP ,20080107 21:45 ,7.39
WCCLABTEMP ,20080107 22:00 ,7.34
WCCLABTEMP ,20080107 22:15 ,7.32
WCCLABTEMP ,20080107 22:30 ,7.27
WCCLABTEMP ,20080107 22:45 ,7.24
WCCLABTEMP ,20080107 23:00 ,7.19
WCCLABTEMP ,20080107 23:15 ,7.14
WCCLABTEMP ,20080107 23:30 ,7.09
WCCLABTEMP ,20080107 23:45 ,7.04
WCCLABTEMP ,20080108  0:00 ,7.02
WCCLABTEMP ,20080108  0:15 ,6.97
WCCLABTEMP ,20080108  0:30 ,6.91
WCCLABTEMP ,20080108  0:45 ,6.89
WCCLABTEMP ,20080108  1:00 ,6.84
WCCLABTEMP ,20080108  1:15 ,6.81
WCCLABTEMP ,20080108  1:30 ,6.76
WCCLABTEMP ,20080108  1:45 ,6.71
WCCLABTEMP ,20080108  2:00 ,6.69
WCCLABTEMP ,20080108  2:15 ,6.64
WCCLABTEMP ,20080108  2:30 ,6.59
WCCLABTEMP ,20080108  2:45 ,6.54
WCCLABTEMP ,20080108  3:00 ,6.48
WCCLABTEMP ,20080108  3:15 ,6.43
WCCLABTEMP ,20080108  3:30 ,6.41
WCCLABTEMP ,20080108  3:45 ,6.36
WCCLABTEMP ,20080108  4:00 ,6.31
WCCLABTEMP ,20080108  4:15 ,6.26
WCCLABTEMP ,20080108  4:30 ,6.23
WCCLABTEMP ,20080108  4:45 ,6.18
WCCLABTEMP ,20080108  5:00 ,6.13
WCCLABTEMP ,20080108  5:15 ,6.1
WCCLABTEMP ,20080108  5:30 ,6.05
WCCLABTEMP ,20080108  5:45 ,6.03
WCCLABTEMP ,20080108  6:00 ,5.98
WCCLABTEMP ,20080108  6:15 ,5.95
WCCLABTEMP ,20080108  6:30 ,5.92
WCCLABTEMP ,20080108  6:45 ,5.87
WCCLABTEMP ,20080108  7:00 ,5.82
WCCLABTEMP ,20080108  7:15 ,5.8
WCCLABTEMP ,20080108  7:30 ,5.77
WCCLABTEMP ,20080108  7:45 ,5.75
WCCLABTEMP ,20080108  8:00 ,5.72
WCCLABTEMP ,20080108  8:15 ,5.72
WCCLABTEMP ,20080108  8:30 ,5.75
WCCLABTEMP ,20080108  8:45 ,5.75
WCCLABTEMP ,20080108  9:00 ,5.77
WCCLABTEMP ,20080108  9:15 ,5.82
WCCLABTEMP ,20080108  9:30 ,5.9
WCCLABTEMP ,20080108  9:45 ,5.98
WCCLABTEMP ,20080108 10:00 ,6.08
WCCLABTEMP ,20080108 10:15 ,6.23
WCCLABTEMP ,20080108 10:30 ,6.41
WCCLABTEMP ,20080108 10:45 ,6.59
WCCLABTEMP ,20080108 11:00 ,6.79
WCCLABTEMP ,20080108 11:15 ,7.04
WCCLABTEMP ,20080108 11:30 ,7.27
WCCLABTEMP ,20080108 11:45 ,7.49
WCCLABTEMP ,20080108 12:00 ,7.7
WCCLABTEMP ,20080108 12:15 ,7.9
WCCLABTEMP ,20080108 12:30 ,8.1
WCCLABTEMP ,20080108 12:45 ,8.27
WCCLABTEMP ,20080108 13:00 ,8.42
WCCLABTEMP ,20080108 13:15 ,8.52
WCCLABTEMP ,20080108 13:30 ,8.59
WCCLABTEMP ,20080108 13:45 ,8.67
WCCLABTEMP ,20080108 14:00 ,8.69
WCCLABTEMP ,20080108 14:15 ,8.74
WCCLABTEMP ,20080108 14:30 ,8.77
WCCLABTEMP ,20080108 14:45 ,8.77
WCCLABTEMP ,20080108 15:00 ,8.74
WCCLABTEMP ,20080108 15:15 ,8.69
WCCLABTEMP ,20080108 15:30 ,8.64
WCCLABTEMP ,20080108 15:45 ,8.59
WCCLABTEMP ,20080108 16:00 ,8.54
WCCLABTEMP ,20080108 16:15 ,8.47
WCCLABTEMP ,20080108 16:30 ,8.39
WCCLABTEMP ,20080108 16:45 ,8.34
WCCLABTEMP ,20080108 17:00 ,8.27
WCCLABTEMP ,20080108 17:15 ,8.22
WCCLABTEMP ,20080108 17:30 ,8.15
WCCLABTEMP ,20080108 17:45 ,8.1
WCCLABTEMP ,20080108 18:00 ,8.07
WCCLABTEMP ,20080108 18:15 ,8.05
WCCLABTEMP ,20080108 18:30 ,8.05
WCCLABTEMP ,20080108 18:45 ,8.02
WCCLABTEMP ,20080108 19:00 ,8
WCCLABTEMP ,20080108 19:15 ,8
WCCLABTEMP ,20080108 19:30 ,7.97
WCCLABTEMP ,20080108 19:45 ,7.97
WCCLABTEMP ,20080108 20:00 ,7.95
WCCLABTEMP ,20080108 20:15 ,7.95
WCCLABTEMP ,20080108 20:30 ,7.92
WCCLABTEMP ,20080108 20:45 ,7.95
WCCLABTEMP ,20080108 21:00 ,7.95
WCCLABTEMP ,20080108 21:15 ,8
WCCLABTEMP ,20080108 21:30 ,8.02
WCCLABTEMP ,20080108 21:45 ,8.07
WCCLABTEMP ,20080108 22:00 ,8.1
WCCLABTEMP ,20080108 22:15 ,8.12
WCCLABTEMP ,20080108 22:30 ,8.15
WCCLABTEMP ,20080108 22:45 ,8.15
WCCLABTEMP ,20080108 23:00 ,8.15
WCCLABTEMP ,20080108 23:15 ,8.17
WCCLABTEMP ,20080108 23:30 ,8.17
WCCLABTEMP ,20080108 23:45 ,8.2
WCCLABTEMP ,20080109  0:00 ,8.2
WCCLABTEMP ,20080109  0:15 ,8.17
WCCLABTEMP ,20080109  0:30 ,8.15
WCCLABTEMP ,20080109  0:45 ,8.1
WCCLABTEMP ,20080109  1:00 ,8.05
WCCLABTEMP ,20080109  1:15 ,8
WCCLABTEMP ,20080109  1:30 ,7.95
WCCLABTEMP ,20080109  1:45 ,7.92
WCCLABTEMP ,20080109  2:00 ,7.92
WCCLABTEMP ,20080109  2:15 ,7.92
WCCLABTEMP ,20080109  2:30 ,7.95
WCCLABTEMP ,20080109  2:45 ,7.95
WCCLABTEMP ,20080109  3:00 ,7.97
WCCLABTEMP ,20080109  3:15 ,8
WCCLABTEMP ,20080109  3:30 ,8.02
WCCLABTEMP ,20080109  3:45 ,8.07
WCCLABTEMP ,20080109  4:00 ,8.1
WCCLABTEMP ,20080109  4:15 ,8.12
WCCLABTEMP ,20080109  4:30 ,8.17
WCCLABTEMP ,20080109  4:45 ,8.22
WCCLABTEMP ,20080109  5:00 ,8.3
WCCLABTEMP ,20080109  5:15 ,8.37
WCCLABTEMP ,20080109  5:30 ,8.42
WCCLABTEMP ,20080109  5:45 ,8.49
WCCLABTEMP ,20080109  6:00 ,8.57
WCCLABTEMP ,20080109  6:15 ,8.62
WCCLABTEMP ,20080109  6:30 ,8.67
WCCLABTEMP ,20080109  6:45 ,8.72
WCCLABTEMP ,20080109  7:00 ,8.79
WCCLABTEMP ,20080109  7:15 ,8.87
WCCLABTEMP ,20080109  7:30 ,8.92
WCCLABTEMP ,20080109  7:45 ,8.97
WCCLABTEMP ,20080109  8:00 ,9.02
WCCLABTEMP ,20080109  8:15 ,9.06
WCCLABTEMP ,20080109  8:30 ,9.11
WCCLABTEMP ,20080109  8:45 ,9.24
WCCLABTEMP ,20080109  9:00 ,9.29
WCCLABTEMP ,20080109  9:15 ,9.31
WCCLABTEMP ,20080109  9:30 ,9.39
WCCLABTEMP ,20080109  9:45 ,9.44
WCCLABTEMP ,20080109 10:00 ,9.49
WCCLABTEMP ,20080109 10:15 ,9.53
WCCLABTEMP ,20080109 10:30 ,9.58
WCCLABTEMP ,20080109 10:45 ,9.71
WCCLABTEMP ,20080109 11:00 ,9.83
WCCLABTEMP ,20080109 11:15 ,9.93
WCCLABTEMP ,20080109 11:30 ,10.05
WCCLABTEMP ,20080109 11:45 ,10.2
WCCLABTEMP ,20080109 12:00 ,10.32
WCCLABTEMP ,20080109 12:15 ,10.42
WCCLABTEMP ,20080109 12:30 ,10.52
WCCLABTEMP ,20080109 12:45 ,10.59
WCCLABTEMP ,20080109 13:00 ,10.64
WCCLABTEMP ,20080109 13:15 ,10.61
WCCLABTEMP ,20080109 13:30 ,10.61
WCCLABTEMP ,20080109 13:45 ,10.59
WCCLABTEMP ,20080109 14:00 ,10.52
WCCLABTEMP ,20080109 14:15 ,10.49
WCCLABTEMP ,20080109 14:30 ,10.47
WCCLABTEMP ,20080109 14:45 ,10.39
WCCLABTEMP ,20080109 15:00 ,10.32
WCCLABTEMP ,20080109 15:15 ,10.22
WCCLABTEMP ,20080109 15:30 ,10.12
WCCLABTEMP ,20080109 15:45 ,10.03
WCCLABTEMP ,20080109 16:00 ,9.93
WCCLABTEMP ,20080109 16:15 ,9.83
WCCLABTEMP ,20080109 16:30 ,9.71
WCCLABTEMP ,20080109 16:45 ,9.58
WCCLABTEMP ,20080109 17:00 ,9.49
WCCLABTEMP ,20080109 17:15 ,9.39
WCCLABTEMP ,20080109 17:30 ,9.31
WCCLABTEMP ,20080109 17:45 ,9.21
WCCLABTEMP ,20080109 18:00 ,9.14
WCCLABTEMP ,20080109 18:15 ,9.04
WCCLABTEMP ,20080109 18:30 ,8.94
WCCLABTEMP ,20080109 18:45 ,8.84
WCCLABTEMP ,20080109 19:00 ,8.74
WCCLABTEMP ,20080109 19:15 ,8.67
WCCLABTEMP ,20080109 19:30 ,8.59
WCCLABTEMP ,20080109 19:45 ,8.52
WCCLABTEMP ,20080109 20:00 ,8.44
WCCLABTEMP ,20080109 20:15 ,8.34
WCCLABTEMP ,20080109 20:30 ,8.27
WCCLABTEMP ,20080109 20:45 ,8.2
WCCLABTEMP ,20080109 21:00 ,8.12
WCCLABTEMP ,20080109 21:15 ,8.05
WCCLABTEMP ,20080109 21:30 ,7.95
WCCLABTEMP ,20080109 21:45 ,7.87
WCCLABTEMP ,20080109 22:00 ,7.8
WCCLABTEMP ,20080109 22:15 ,7.72
WCCLABTEMP ,20080109 22:30 ,7.65
WCCLABTEMP ,20080109 22:45 ,7.57
WCCLABTEMP ,20080109 23:00 ,7.49
WCCLABTEMP ,20080109 23:15 ,7.42
WCCLABTEMP ,20080109 23:30 ,7.34
WCCLABTEMP ,20080109 23:45 ,7.29
WCCLABTEMP ,20080110  0:00 ,7.22
WCCLABTEMP ,20080110  0:15 ,7.14
WCCLABTEMP ,20080110  0:30 ,7.09
WCCLABTEMP ,20080110  0:45 ,7.02
WCCLABTEMP ,20080110  1:00 ,6.94
WCCLABTEMP ,20080110  1:15 ,6.86
WCCLABTEMP ,20080110  1:30 ,6.79
WCCLABTEMP ,20080110  1:45 ,6.74
WCCLABTEMP ,20080110  2:00 ,6.69
WCCLABTEMP ,20080110  2:15 ,6.61
WCCLABTEMP ,20080110  2:30 ,6.56
WCCLABTEMP ,20080110  2:45 ,6.48
WCCLABTEMP ,20080110  3:00 ,6.41
WCCLABTEMP ,20080110  3:15 ,6.33
WCCLABTEMP ,20080110  3:30 ,6.26
WCCLABTEMP ,20080110  3:45 ,6.2
WCCLABTEMP ,20080110  4:00 ,6.13
WCCLABTEMP ,20080110  4:15 ,6.05
WCCLABTEMP ,20080110  4:30 ,5.98
WCCLABTEMP ,20080110  4:45 ,5.9
WCCLABTEMP ,20080110  5:00 ,5.82
WCCLABTEMP ,20080110  5:15 ,5.77
WCCLABTEMP ,20080110  5:30 ,5.69
WCCLABTEMP ,20080110  5:45 ,5.62
WCCLABTEMP ,20080110  6:00 ,5.57
WCCLABTEMP ,20080110  6:15 ,5.49
WCCLABTEMP ,20080110  6:30 ,5.44
WCCLABTEMP ,20080110  6:45 ,5.36
WCCLABTEMP ,20080110  7:00 ,5.31
WCCLABTEMP ,20080110  7:15 ,5.23
WCCLABTEMP ,20080110  7:30 ,5.18
WCCLABTEMP ,20080110  7:45 ,5.15
WCCLABTEMP ,20080110  8:00 ,5.13
WCCLABTEMP ,20080110  8:15 ,5.1
WCCLABTEMP ,20080110  8:30 ,5.1
WCCLABTEMP ,20080110  8:45 ,5.15
WCCLABTEMP ,20080110  9:00 ,5.18
WCCLABTEMP ,20080110  9:15 ,5.21
WCCLABTEMP ,20080110  9:30 ,5.28
WCCLABTEMP ,20080110  9:45 ,5.39
WCCLABTEMP ,20080110 10:00 ,5.49
WCCLABTEMP ,20080110 10:15 ,5.59
WCCLABTEMP ,20080110 10:30 ,5.69
WCCLABTEMP ,20080110 10:45 ,5.85
WCCLABTEMP ,20080110 11:00 ,6.03
WCCLABTEMP ,20080110 11:15 ,6.15
WCCLABTEMP ,20080110 11:30 ,6.31
WCCLABTEMP ,20080110 11:45 ,6.43
WCCLABTEMP ,20080110 12:00 ,6.59
WCCLABTEMP ,20080110 12:15 ,6.74
WCCLABTEMP ,20080110 12:30 ,6.86
WCCLABTEMP ,20080110 12:45 ,6.97
WCCLABTEMP ,20080110 13:00 ,7.04
WCCLABTEMP ,20080110 13:15 ,7.12
WCCLABTEMP ,20080110 13:30 ,7.14
WCCLABTEMP ,20080110 13:45 ,7.14
WCCLABTEMP ,20080110 14:00 ,7.14
WCCLABTEMP ,20080110 14:15 ,7.14
WCCLABTEMP ,20080110 14:30 ,7.17
WCCLABTEMP ,20080110 14:45 ,7.17
WCCLABTEMP ,20080110 15:00 ,7.17
WCCLABTEMP ,20080110 15:15 ,7.14
WCCLABTEMP ,20080110 15:30 ,7.14
WCCLABTEMP ,20080110 15:45 ,7.14
WCCLABTEMP ,20080110 16:00 ,7.09
WCCLABTEMP ,20080110 16:15 ,7.09
WCCLABTEMP ,20080110 16:30 ,7.07
WCCLABTEMP ,20080110 16:45 ,7.07
WCCLABTEMP ,20080110 17:00 ,7.07
WCCLABTEMP ,20080110 17:15 ,7.04
WCCLABTEMP ,20080110 17:30 ,7.04
WCCLABTEMP ,20080110 17:45 ,7.04
WCCLABTEMP ,20080110 18:00 ,7.07
WCCLABTEMP ,20080110 18:15 ,7.07
WCCLABTEMP ,20080110 18:30 ,7.07
WCCLABTEMP ,20080110 18:45 ,7.09
WCCLABTEMP ,20080110 19:00 ,7.09
WCCLABTEMP ,20080110 19:15 ,7.09
WCCLABTEMP ,20080110 19:30 ,7.09
WCCLABTEMP ,20080110 19:45 ,7.09
WCCLABTEMP ,20080110 20:00 ,7.09
WCCLABTEMP ,20080110 20:15 ,7.09
WCCLABTEMP ,20080110 20:30 ,7.09
WCCLABTEMP ,20080110 20:45 ,7.09
WCCLABTEMP ,20080110 21:00 ,7.09
WCCLABTEMP ,20080110 21:15 ,7.07
WCCLABTEMP ,20080110 21:30 ,7.04
WCCLABTEMP ,20080110 21:45 ,7.04
WCCLABTEMP ,20080110 22:00 ,7.02
WCCLABTEMP ,20080110 22:15 ,6.99
WCCLABTEMP ,20080110 22:30 ,6.99
WCCLABTEMP ,20080110 22:45 ,6.97
WCCLABTEMP ,20080110 23:00 ,6.97
WCCLABTEMP ,20080110 23:15 ,6.97
WCCLABTEMP ,20080110 23:30 ,6.94
WCCLABTEMP ,20080110 23:45 ,6.94
WCCLABTEMP ,20080111  0:00 ,6.94
WCCLABTEMP ,20080111  0:15 ,6.94
WCCLABTEMP ,20080111  0:30 ,6.94
WCCLABTEMP ,20080111  0:45 ,6.94
WCCLABTEMP ,20080111  1:00 ,6.94
WCCLABTEMP ,20080111  1:15 ,6.91
WCCLABTEMP ,20080111  1:30 ,6.91
WCCLABTEMP ,20080111  1:45 ,6.91
WCCLABTEMP ,20080111  2:00 ,6.91
WCCLABTEMP ,20080111  2:15 ,6.91
WCCLABTEMP ,20080111  2:30 ,6.89
WCCLABTEMP ,20080111  2:45 ,6.89
WCCLABTEMP ,20080111  3:00 ,6.89
WCCLABTEMP ,20080111  3:15 ,6.89
WCCLABTEMP ,20080111  3:30 ,6.89
WCCLABTEMP ,20080111  3:45 ,6.89
WCCLABTEMP ,20080111  4:00 ,6.89
WCCLABTEMP ,20080111  4:15 ,6.89
WCCLABTEMP ,20080111  4:30 ,6.89
WCCLABTEMP ,20080111  4:45 ,6.91
WCCLABTEMP ,20080111  5:00 ,6.91
WCCLABTEMP ,20080111  5:15 ,6.94
WCCLABTEMP ,20080111  5:30 ,6.94
WCCLABTEMP ,20080111  5:45 ,6.94
WCCLABTEMP ,20080111  6:00 ,6.97
WCCLABTEMP ,20080111  6:15 ,6.97
WCCLABTEMP ,20080111  6:30 ,6.99
WCCLABTEMP ,20080111  6:45 ,6.99
WCCLABTEMP ,20080111  7:00 ,7.02
WCCLABTEMP ,20080111  7:15 ,7.02
WCCLABTEMP ,20080111  7:30 ,7.04
WCCLABTEMP ,20080111  7:45 ,7.04
WCCLABTEMP ,20080111  8:00 ,7.04
WCCLABTEMP ,20080111  8:15 ,7.07
WCCLABTEMP ,20080111  8:30 ,7.09
WCCLABTEMP ,20080111  8:45 ,7.09
WCCLABTEMP ,20080111  9:00 ,7.12
WCCLABTEMP ,20080111  9:15 ,7.14
WCCLABTEMP ,20080111  9:30 ,7.17
WCCLABTEMP ,20080111  9:45 ,7.19
WCCLABTEMP ,20080111 10:00 ,7.22
WCCLABTEMP ,20080111 10:15 ,7.24
WCCLABTEMP ,20080111 10:30 ,7.27
WCCLABTEMP ,20080111 10:45 ,7.32
WCCLABTEMP ,20080111 11:00 ,7.34
WCCLABTEMP ,20080111 11:15 ,7.37
WCCLABTEMP ,20080111 11:30 ,7.42
WCCLABTEMP ,20080111 11:45 ,7.49
WCCLABTEMP ,20080111 12:00 ,7.59
WCCLABTEMP ,20080111 12:15 ,7.72
WCCLABTEMP ,20080111 12:30 ,7.8
WCCLABTEMP ,20080111 12:45 ,7.87
WCCLABTEMP ,20080111 13:00 ,7.95
WCCLABTEMP ,20080111 13:15 ,8.05
WCCLABTEMP ,20080111 13:30 ,8.1
WCCLABTEMP ,20080111 13:45 ,8.17
WCCLABTEMP ,20080111 14:00 ,8.25
WCCLABTEMP ,20080111 14:15 ,8.34
WCCLABTEMP ,20080111 14:30 ,8.37
WCCLABTEMP ,20080111 14:45 ,8.39
WCCLABTEMP ,20080111 15:00 ,8.44
WCCLABTEMP ,20080111 15:15 ,8.44
WCCLABTEMP ,20080111 15:30 ,8.42
WCCLABTEMP ,20080111 15:45 ,8.42
WCCLABTEMP ,20080111 16:00 ,8.39
WCCLABTEMP ,20080111 16:15 ,8.34
WCCLABTEMP ,20080111 16:30 ,8.3
WCCLABTEMP ,20080111 16:45 ,8.22
WCCLABTEMP ,20080111 17:00 ,8.15
WCCLABTEMP ,20080111 17:15 ,8.05
WCCLABTEMP ,20080111 17:30 ,8
WCCLABTEMP ,20080111 17:45 ,7.97
WCCLABTEMP ,20080111 18:00 ,7.95
WCCLABTEMP ,20080111 18:15 ,7.9
WCCLABTEMP ,20080111 18:30 ,7.87
WCCLABTEMP ,20080111 18:45 ,7.85
WCCLABTEMP ,20080111 19:00 ,7.82
WCCLABTEMP ,20080111 19:15 ,7.77
WCCLABTEMP ,20080111 19:30 ,7.75
WCCLABTEMP ,20080111 19:45 ,7.75
WCCLABTEMP ,20080111 20:00 ,7.77
WCCLABTEMP ,20080111 20:15 ,7.8
WCCLABTEMP ,20080111 20:30 ,7.8
WCCLABTEMP ,20080111 20:45 ,7.8
WCCLABTEMP ,20080111 21:00 ,7.8
WCCLABTEMP ,20080111 21:15 ,7.82
WCCLABTEMP ,20080111 21:30 ,7.82
WCCLABTEMP ,20080111 21:45 ,7.85
WCCLABTEMP ,20080111 22:00 ,7.85
WCCLABTEMP ,20080111 22:15 ,7.85
WCCLABTEMP ,20080111 22:30 ,7.8
WCCLABTEMP ,20080111 22:45 ,7.8
WCCLABTEMP ,20080111 23:00 ,7.77
WCCLABTEMP ,20080111 23:15 ,7.72
WCCLABTEMP ,20080111 23:30 ,7.67
WCCLABTEMP ,20080111 23:45 ,7.62
WCCLABTEMP ,20080112  0:00 ,7.54
WCCLABTEMP ,20080112  0:15 ,7.49
WCCLABTEMP ,20080112  0:30 ,7.42
WCCLABTEMP ,20080112  0:45 ,7.32
WCCLABTEMP ,20080112  1:00 ,7.24
WCCLABTEMP ,20080112  1:15 ,7.17
WCCLABTEMP ,20080112  1:30 ,7.09
WCCLABTEMP ,20080112  1:45 ,7.02
WCCLABTEMP ,20080112  2:00 ,6.94
WCCLABTEMP ,20080112  2:15 ,6.86
WCCLABTEMP ,20080112  2:30 ,6.79
WCCLABTEMP ,20080112  2:45 ,6.71
WCCLABTEMP ,20080112  3:00 ,6.64
WCCLABTEMP ,20080112  3:15 ,6.56
WCCLABTEMP ,20080112  3:30 ,6.51
WCCLABTEMP ,20080112  3:45 ,6.43
WCCLABTEMP ,20080112  4:00 ,6.38
WCCLABTEMP ,20080112  4:15 ,6.33
WCCLABTEMP ,20080112  4:30 ,6.28
WCCLABTEMP ,20080112  4:45 ,6.26
WCCLABTEMP ,20080112  5:00 ,6.23
WCCLABTEMP ,20080112  5:15 ,6.18
WCCLABTEMP ,20080112  5:30 ,6.15
WCCLABTEMP ,20080112  5:45 ,6.13
WCCLABTEMP ,20080112  6:00 ,6.08
WCCLABTEMP ,20080112  6:15 ,6.05
WCCLABTEMP ,20080112  6:30 ,6.03
WCCLABTEMP ,20080112  6:45 ,5.98
WCCLABTEMP ,20080112  7:00 ,5.92
WCCLABTEMP ,20080112  7:15 ,5.9
WCCLABTEMP ,20080112  7:30 ,5.85
WCCLABTEMP ,20080112  7:45 ,5.82
WCCLABTEMP ,20080112  8:00 ,5.82
WCCLABTEMP ,20080112  8:15 ,5.82
WCCLABTEMP ,20080112  8:30 ,5.85
WCCLABTEMP ,20080112  8:45 ,5.87
WCCLABTEMP ,20080112  9:00 ,5.95
WCCLABTEMP ,20080112  9:15 ,6.03
WCCLABTEMP ,20080112  9:30 ,6.1
WCCLABTEMP ,20080112  9:45 ,6.2
WCCLABTEMP ,20080112 10:00 ,6.33
WCCLABTEMP ,20080112 10:15 ,6.48
WCCLABTEMP ,20080112 10:30 ,6.64
WCCLABTEMP ,20080112 10:45 ,6.69
WCCLABTEMP ,20080112 11:00 ,6.79
WCCLABTEMP ,20080112 11:15 ,6.97
WCCLABTEMP ,20080112 11:30 ,7.19
WCCLABTEMP ,20080112 11:45 ,7.39
WCCLABTEMP ,20080112 12:00 ,7.54
WCCLABTEMP ,20080112 12:15 ,7.7
WCCLABTEMP ,20080112 12:30 ,7.82
WCCLABTEMP ,20080112 12:45 ,7.95
WCCLABTEMP ,20080112 13:00 ,7.95
WCCLABTEMP ,20080112 13:15 ,7.97
WCCLABTEMP ,20080112 13:30 ,7.95
WCCLABTEMP ,20080112 13:45 ,7.97
WCCLABTEMP ,20080112 14:00 ,8
WCCLABTEMP ,20080112 14:15 ,8
WCCLABTEMP ,20080112 14:30 ,7.97
WCCLABTEMP ,20080112 14:45 ,7.95
WCCLABTEMP ,20080112 15:00 ,7.92
WCCLABTEMP ,20080112 15:15 ,7.87
WCCLABTEMP ,20080112 15:30 ,7.8
WCCLABTEMP ,20080112 15:45 ,7.72
