Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19800107  0:30,-9999,2.86,-9999,5.2
19800107  0:45,-9999,2.86,-9999,5.2
19800107  1:00,-9999,2.86,-9999,5.2
19800107  1:15,-9999,2.86,-9999,5.2
19800107  1:30,-9999,2.86,-9999,5.2
19800107  1:45,-9999,2.86,-9999,5.2
19800107  2:00,-9999,2.86,-9999,5.2
19800107  2:15,-9999,2.86,-9999,5.2
19800107  2:30,-9999,2.86,-9999,5.2
19800107  2:45,-9999,2.86,-9999,5.2
19800107  3:00,-9999,2.86,-9999,5.2
19800107  3:15,-9999,2.86,-9999,5.2
19800107  3:30,-9999,2.86,-9999,5.2
19800107  3:45,-9999,2.86,-9999,5.2
19800107  4:00,-9999,2.86,-9999,5.2
19800107  4:15,-9999,2.86,-9999,5.2
19800107  4:30,-9999,2.86,-9999,5.2
19800107  4:45,-9999,2.86,-9999,5.2
19800107  5:00,-9999,2.86,-9999,5.2
19800107  5:15,-9999,2.86,-9999,5.2
19800107  5:30,-9999,2.86,-9999,5.2
19800107  5:45,-9999,2.86,-9999,5.2
19800107  6:00,-9999,2.86,-9999,5.2
19800107  6:15,-9999,2.86,-9999,5.2
19800107  6:30,-9999,2.86,-9999,5.2
19800107  6:45,-9999,2.86,-9999,5.2
19800107  7:00,-9999,2.86,-9999,5.2
19800107  7:15,-9999,2.86,-9999,5.2
19800107  7:30,-9999,2.86,-9999,5.2
19800107  7:45,-9999,2.86,-9999,5.2
19800107  8:00,-9999,2.86,-9999,5.2
19800107  8:15,-9999,2.86,-9999,5.2
19800107  8:30,-9999,2.86,-9999,5.2
19800107  8:45,-9999,2.86,-9999,5.2
19800107  9:00,-9999,2.86,-9999,5.2
19800107  9:15,-9999,2.86,-9999,5.2
19800107  9:30,-9999,2.86,-9999,5.2
19800107  9:45,-9999,2.86,-9999,5.2
19800107 10:00,-9999,2.86,-9999,5.2
19800107 10:15,-9999,2.86,-9999,5.2
19800107 10:30,-9999,2.86,-9999,5.2
19800107 10:45,-9999,2.86,-9999,5.2
19800107 11:00,-9999,2.86,-9999,5.2
19800107 11:15,-9999,2.86,-9999,5.2
19800107 11:30,-9999,2.86,-9999,5.2
19800107 11:45,-9999,2.86,-9999,5.2
19800107 12:00,-9999,2.86,-9999,5.2
19800107 12:15,-9999,2.86,-9999,5.2
19800107 12:30,-9999,2.86,-9999,5.2
19800107 12:45,-9999,2.86,-9999,5.2
19800107 13:00,2.87,-9999,5.35,-9999
19800107 13:15,-9999,2.87,-9999,5.35
19800107 13:30,-9999,2.87,-9999,5.35
19800107 13:45,-9999,2.87,-9999,5.35
19800107 14:00,-9999,2.87,-9999,5.35
19800107 14:15,-9999,2.87,-9999,5.35
19800107 14:30,-9999,2.87,-9999,5.35
19800107 14:45,-9999,2.87,-9999,5.35
19800107 15:00,-9999,2.87,-9999,5.35
19800107 15:15,-9999,2.87,-9999,5.35
19800107 15:30,-9999,2.87,-9999,5.35
19800107 15:45,-9999,2.87,-9999,5.35
19800107 16:00,-9999,2.87,-9999,5.35
19800107 16:15,-9999,2.87,-9999,5.35
19800107 16:30,-9999,2.87,-9999,5.35
19800107 16:45,-9999,2.87,-9999,5.35
19800107 17:00,-9999,2.87,-9999,5.35
19800107 17:15,-9999,2.87,-9999,5.35
19800107 17:30,-9999,2.87,-9999,5.35
19800107 17:45,-9999,2.87,-9999,5.35
19800107 18:00,-9999,2.87,-9999,5.35
19800107 18:15,-9999,2.87,-9999,5.35
19800107 18:30,-9999,2.87,-9999,5.35
19800107 18:45,-9999,2.87,-9999,5.35
19800107 19:00,-9999,2.87,-9999,5.35
19800107 19:15,-9999,2.87,-9999,5.35
19800107 19:30,-9999,2.87,-9999,5.35
19800107 19:45,-9999,2.87,-9999,5.35
19800107 20:00,-9999,2.87,-9999,5.35
19800107 20:15,-9999,2.87,-9999,5.35
19800107 20:30,-9999,2.87,-9999,5.35
19800107 20:45,-9999,2.87,-9999,5.35
19800107 21:00,-9999,2.87,-9999,5.35
19800107 21:15,-9999,2.87,-9999,5.35
19800107 21:30,-9999,2.87,-9999,5.35
19800107 21:45,-9999,2.87,-9999,5.35
19800107 22:00,-9999,2.87,-9999,5.35
19800107 22:15,-9999,2.87,-9999,5.35
19800107 22:30,-9999,2.87,-9999,5.35
19800107 22:45,-9999,2.87,-9999,5.35
19800107 23:00,-9999,2.87,-9999,5.35
19800107 23:15,-9999,2.87,-9999,5.35
19800107 23:30,-9999,2.87,-9999,5.35
19800107 23:45,-9999,2.87,-9999,5.35
19800108  0:00,-9999,2.87,-9999,5.35
19800108  0:15,-9999,2.87,-9999,5.35
19800108  0:30,-9999,2.87,-9999,5.35
19800108  0:45,-9999,2.87,-9999,5.35
19800108  1:00,-9999,2.87,-9999,5.35
19800108  1:15,-9999,2.87,-9999,5.35
19800108  1:30,-9999,2.87,-9999,5.35
19800108  1:45,-9999,2.87,-9999,5.35
19800108  2:00,-9999,2.87,-9999,5.35
19800108  2:15,-9999,2.87,-9999,5.35
19800108  2:30,-9999,2.87,-9999,5.35
19800108  2:45,-9999,2.87,-9999,5.35
19800108  3:00,-9999,2.87,-9999,5.35
19800108  3:15,-9999,2.87,-9999,5.35
19800108  3:30,-9999,2.87,-9999,5.35
19800108  3:45,-9999,2.87,-9999,5.35
19800108  4:00,-9999,2.87,-9999,5.35
19800108  4:15,-9999,2.87,-9999,5.35
19800108  4:30,-9999,2.87,-9999,5.35
19800108  4:45,-9999,2.87,-9999,5.35
19800108  5:00,-9999,2.87,-9999,5.35
19800108  5:15,-9999,2.87,-9999,5.35
19800108  5:30,-9999,2.87,-9999,5.35
19800108  5:45,-9999,2.87,-9999,5.35
19800108  6:00,-9999,2.87,-9999,5.35
19800108  6:15,-9999,2.87,-9999,5.35
19800108  6:30,-9999,2.87,-9999,5.35
19800108  6:45,-9999,2.87,-9999,5.35
19800108  7:00,-9999,2.87,-9999,5.35
19800108  7:15,-9999,2.87,-9999,5.35
19800108  7:30,-9999,2.87,-9999,5.35
19800108  7:45,-9999,2.87,-9999,5.35
19800108  8:00,-9999,2.87,-9999,5.35
19800108  8:15,-9999,2.87,-9999,5.35
19800108  8:30,-9999,2.87,-9999,5.35
19800108  8:45,-9999,2.87,-9999,5.35
19800108  9:00,2.86,-9999,5.2,-9999
19800108  9:15,-9999,2.86,-9999,5.2
19800108  9:30,-9999,2.86,-9999,5.2
19800108  9:45,-9999,2.86,-9999,5.2
19800108 10:00,-9999,2.86,-9999,5.2
19800108 10:15,-9999,2.86,-9999,5.2
19800108 10:30,-9999,2.86,-9999,5.2
19800108 10:45,-9999,2.86,-9999,5.2
19800108 11:00,-9999,2.86,-9999,5.2
19800108 11:15,-9999,2.86,-9999,5.2
19800108 11:30,-9999,2.86,-9999,5.2
19800108 11:45,-9999,2.86,-9999,5.2
19800108 12:00,-9999,2.86,-9999,5.2
19800108 12:15,-9999,2.86,-9999,5.2
19800108 12:30,-9999,2.86,-9999,5.2
19800108 12:45,-9999,2.86,-9999,5.2
19800108 13:00,-9999,2.86,-9999,5.2
19800108 13:15,-9999,2.86,-9999,5.2
19800108 13:30,-9999,2.86,-9999,5.2
19800108 13:45,-9999,2.86,-9999,5.2
19800108 14:00,-9999,2.86,-9999,5.2
19800108 14:15,-9999,2.86,-9999,5.2
19800108 14:30,-9999,2.86,-9999,5.2
19800108 14:45,-9999,2.86,-9999,5.2
19800108 15:00,2.87,-9999,5.35,-9999
19800108 15:15,-9999,2.87,-9999,5.35
19800108 15:30,-9999,2.87,-9999,5.35
19800108 15:45,-9999,2.87,-9999,5.35
19800108 16:00,-9999,2.87,-9999,5.35
19800108 16:15,-9999,2.87,-9999,5.35
19800108 16:30,-9999,2.87,-9999,5.35
19800108 16:45,-9999,2.87,-9999,5.35
19800108 17:00,-9999,2.87,-9999,5.35
19800108 17:15,-9999,2.87,-9999,5.35
19800108 17:30,-9999,2.87,-9999,5.35
19800108 17:45,-9999,2.87,-9999,5.35
19800108 18:00,-9999,2.87,-9999,5.35
19800108 18:15,-9999,2.87,-9999,5.35
19800108 18:30,-9999,2.87,-9999,5.35
19800108 18:45,-9999,2.87,-9999,5.35
19800108 19:00,-9999,2.87,-9999,5.35
19800108 19:15,-9999,2.87,-9999,5.35
19800108 19:30,-9999,2.87,-9999,5.35
19800108 19:45,-9999,2.87,-9999,5.35
19800108 20:00,-9999,2.87,-9999,5.35
19800108 20:15,-9999,2.87,-9999,5.35
19800108 20:30,-9999,2.87,-9999,5.35
19800108 20:45,-9999,2.87,-9999,5.35
19800108 21:00,-9999,2.87,-9999,5.35
19800108 21:15,-9999,2.87,-9999,5.35
19800108 21:30,-9999,2.87,-9999,5.35
19800108 21:45,-9999,2.87,-9999,5.35
19800108 22:00,-9999,2.87,-9999,5.35
19800108 22:15,-9999,2.87,-9999,5.35
19800108 22:30,-9999,2.87,-9999,5.35
19800108 22:45,-9999,2.87,-9999,5.35
19800108 23:00,-9999,2.87,-9999,5.35
19800108 23:15,-9999,2.87,-9999,5.35
19800108 23:30,-9999,2.87,-9999,5.35
19800108 23:45,-9999,2.87,-9999,5.35
19800109  0:00,-9999,2.87,-9999,5.35
19800109  0:15,-9999,2.87,-9999,5.35
19800109  0:30,-9999,2.87,-9999,5.35
19800109  0:45,-9999,2.87,-9999,5.35
19800109  1:00,2.86,-9999,5.2,-9999
19800109  1:15,-9999,2.86,-9999,5.2
19800109  1:30,-9999,2.86,-9999,5.2
19800109  1:45,-9999,2.86,-9999,5.2
19800109  2:00,-9999,2.86,-9999,5.2
19800109  2:15,-9999,2.86,-9999,5.2
19800109  2:30,-9999,2.86,-9999,5.2
19800109  2:45,-9999,2.86,-9999,5.2
19800109  3:00,-9999,2.86,-9999,5.2
19800109  3:15,-9999,2.86,-9999,5.2
19800109  3:30,-9999,2.86,-9999,5.2
19800109  3:45,-9999,2.86,-9999,5.2
19800109  4:00,-9999,2.86,-9999,5.2
19800109  4:15,-9999,2.86,-9999,5.2
19800109  4:30,-9999,2.86,-9999,5.2
19800109  4:45,-9999,2.86,-9999,5.2
19800109  5:00,-9999,2.86,-9999,5.2
19800109  5:15,-9999,2.86,-9999,5.2
19800109  5:30,-9999,2.86,-9999,5.2
19800109  5:45,-9999,2.86,-9999,5.2
19800109  6:00,-9999,2.86,-9999,5.2
19800109  6:15,-9999,2.86,-9999,5.2
19800109  6:30,-9999,2.86,-9999,5.2
19800109  6:45,-9999,2.86,-9999,5.2
19800109  7:00,-9999,2.86,-9999,5.2
19800109  7:15,-9999,2.86,-9999,5.2
19800109  7:30,-9999,2.86,-9999,5.2
19800109  7:45,-9999,2.86,-9999,5.2
19800109  8:00,-9999,2.86,-9999,5.2
19800109  8:15,-9999,2.86,-9999,5.2
19800109  8:30,-9999,2.86,-9999,5.2
19800109  8:45,-9999,2.86,-9999,5.2
19800109  9:00,-9999,2.86,-9999,5.2
19800109  9:15,-9999,2.86,-9999,5.2
19800109  9:30,-9999,2.86,-9999,5.2
19800109  9:45,-9999,2.86,-9999,5.2
19800109 10:00,-9999,2.86,-9999,5.2
19800109 10:15,-9999,2.86,-9999,5.2
19800109 10:30,-9999,2.86,-9999,5.2
19800109 10:45,-9999,2.86,-9999,5.2
19800109 11:00,2.87,-9999,5.35,-9999
19800109 11:15,-9999,2.87,-9999,5.35
19800109 11:30,-9999,2.87,-9999,5.35
19800109 11:45,-9999,2.87,-9999,5.35
19800109 12:00,-9999,2.87,-9999,5.35
19800109 12:15,-9999,2.87,-9999,5.35
19800109 12:30,-9999,2.87,-9999,5.35
19800109 12:45,-9999,2.87,-9999,5.35
19800109 13:00,-9999,2.87,-9999,5.35
19800109 13:15,-9999,2.87,-9999,5.35
19800109 13:30,-9999,2.87,-9999,5.35
19800109 13:45,-9999,2.87,-9999,5.35
19800109 14:00,-9999,2.87,-9999,5.35
19800109 14:15,-9999,2.87,-9999,5.35
19800109 14:30,-9999,2.87,-9999,5.35
19800109 14:45,-9999,2.87,-9999,5.35
19800109 15:00,-9999,2.87,-9999,5.35
19800109 15:15,-9999,2.87,-9999,5.35
19800109 15:30,-9999,2.87,-9999,5.35
19800109 15:45,-9999,2.87,-9999,5.35
19800109 16:00,-9999,2.87,-9999,5.35
19800109 16:15,-9999,2.87,-9999,5.35
19800109 16:30,-9999,2.87,-9999,5.35
19800109 16:45,-9999,2.87,-9999,5.35
19800109 17:00,-9999,2.87,-9999,5.35
19800109 17:15,-9999,2.87,-9999,5.35
19800109 17:30,-9999,2.87,-9999,5.35
19800109 17:45,-9999,2.87,-9999,5.35
19800109 18:00,-9999,2.87,-9999,5.35
19800109 18:15,-9999,2.87,-9999,5.35
19800109 18:30,-9999,2.87,-9999,5.35
19800109 18:45,-9999,2.87,-9999,5.35
19800109 19:00,-9999,2.87,-9999,5.35
19800109 19:15,-9999,2.87,-9999,5.35
19800109 19:30,-9999,2.87,-9999,5.35
19800109 19:45,-9999,2.87,-9999,5.35
19800109 20:00,-9999,2.87,-9999,5.35
19800109 20:15,-9999,2.87,-9999,5.35
19800109 20:30,-9999,2.87,-9999,5.35
19800109 20:45,-9999,2.87,-9999,5.35
19800109 21:00,-9999,2.87,-9999,5.35
19800109 21:15,-9999,2.87,-9999,5.35
19800109 21:30,-9999,2.87,-9999,5.35
19800109 21:45,-9999,2.87,-9999,5.35
19800109 22:00,-9999,2.87,-9999,5.35
19800109 22:15,-9999,2.87,-9999,5.35
19800109 22:30,-9999,2.87,-9999,5.35
19800109 22:45,-9999,2.87,-9999,5.35
19800109 23:00,-9999,2.87,-9999,5.35
19800109 23:15,-9999,2.87,-9999,5.35
19800109 23:30,-9999,2.87,-9999,5.35
19800109 23:45,-9999,2.87,-9999,5.35
19800110  0:00,-9999,2.87,-9999,5.35
19800110  0:15,-9999,2.87,-9999,5.35
19800110  0:30,-9999,2.87,-9999,5.35
19800110  0:45,-9999,2.87,-9999,5.35
19800110  1:00,2.86,-9999,5.2,-9999
19800110  1:15,-9999,2.86,-9999,5.2
19800110  1:30,-9999,2.86,-9999,5.2
19800110  1:45,-9999,2.86,-9999,5.2
19800110  2:00,-9999,2.86,-9999,5.2
19800110  2:15,-9999,2.86,-9999,5.2
19800110  2:30,-9999,2.86,-9999,5.2
19800110  2:45,-9999,2.86,-9999,5.2
19800110  3:00,2.85,-9999,5.05,-9999
19800110  3:15,-9999,2.85,-9999,5.05
19800110  3:30,-9999,2.85,-9999,5.05
19800110  3:45,-9999,2.85,-9999,5.05
19800110  4:00,-9999,2.85,-9999,5.05
19800110  4:15,-9999,2.85,-9999,5.05
19800110  4:30,-9999,2.85,-9999,5.05
19800110  4:45,-9999,2.85,-9999,5.05
19800110  5:00,-9999,2.85,-9999,5.05
19800110  5:15,-9999,2.85,-9999,5.05
19800110  5:30,-9999,2.85,-9999,5.05
19800110  5:45,-9999,2.85,-9999,5.05
19800110  6:00,-9999,2.85,-9999,5.05
19800110  6:15,-9999,2.85,-9999,5.05
19800110  6:30,-9999,2.85,-9999,5.05
19800110  6:45,-9999,2.85,-9999,5.05
19800110  7:00,2.84,-9999,4.9,-9999
19800110  7:15,-9999,2.84,-9999,4.9
19800110  7:30,-9999,2.84,-9999,4.9
19800110  7:45,-9999,2.84,-9999,4.9
19800110  8:00,2.85,-9999,5.05,-9999
19800110  8:15,-9999,2.85,-9999,5.05
19800110  8:30,-9999,2.85,-9999,5.05
19800110  8:45,-9999,2.85,-9999,5.05
19800110  9:00,2.86,-9999,5.2,-9999
19800110  9:15,-9999,2.86,-9999,5.2
19800110  9:30,-9999,2.86,-9999,5.2
19800110  9:45,-9999,2.86,-9999,5.2
19800110 10:00,-9999,2.86,-9999,5.2
19800110 10:15,-9999,2.86,-9999,5.2
19800110 10:30,-9999,2.86,-9999,5.2
19800110 10:45,-9999,2.86,-9999,5.2
19800110 11:00,-9999,2.86,-9999,5.2
19800110 11:15,-9999,2.86,-9999,5.2
19800110 11:30,-9999,2.86,-9999,5.2
19800110 11:45,-9999,2.86,-9999,5.2
19800110 12:00,-9999,2.86,-9999,5.2
19800110 12:15,-9999,2.86,-9999,5.2
19800110 12:30,-9999,2.86,-9999,5.2
19800110 12:45,-9999,2.86,-9999,5.2
19800110 13:00,-9999,2.86,-9999,5.2
19800110 13:15,-9999,2.86,-9999,5.2
19800110 13:30,-9999,2.86,-9999,5.2
19800110 13:45,-9999,2.86,-9999,5.2
19800110 14:00,-9999,2.86,-9999,5.2
19800110 14:15,-9999,2.86,-9999,5.2
19800110 14:30,-9999,2.86,-9999,5.2
19800110 14:45,-9999,2.86,-9999,5.2
19800110 15:00,-9999,2.86,-9999,5.2
19800110 15:15,-9999,2.86,-9999,5.2
19800110 15:30,-9999,2.86,-9999,5.2
19800110 15:45,-9999,2.86,-9999,5.2
19800110 16:00,-9999,2.86,-9999,5.2
19800110 16:15,-9999,2.86,-9999,5.2
19800110 16:30,-9999,2.86,-9999,5.2
19800110 16:45,-9999,2.86,-9999,5.2
19800110 17:00,-9999,2.86,-9999,5.2
19800110 17:15,-9999,2.86,-9999,5.2
19800110 17:30,-9999,2.86,-9999,5.2
19800110 17:45,-9999,2.86,-9999,5.2
19800110 18:00,-9999,2.86,-9999,5.2
19800110 18:15,-9999,2.86,-9999,5.2
19800110 18:30,-9999,2.86,-9999,5.2
19800110 18:45,-9999,2.86,-9999,5.2
19800110 19:00,-9999,2.86,-9999,5.2
19800110 19:15,-9999,2.86,-9999,5.2
19800110 19:30,-9999,2.86,-9999,5.2
19800110 19:45,-9999,2.86,-9999,5.2
19800110 20:00,-9999,2.86,-9999,5.2
19800110 20:15,-9999,2.86,-9999,5.2
19800110 20:30,-9999,2.86,-9999,5.2
19800110 20:45,-9999,2.86,-9999,5.2
19800110 21:00,-9999,2.86,-9999,5.2
19800110 21:15,-9999,2.86,-9999,5.2
19800110 21:30,-9999,2.86,-9999,5.2
19800110 21:45,-9999,2.86,-9999,5.2
19800110 22:00,-9999,2.86,-9999,5.2
19800110 22:15,-9999,2.86,-9999,5.2
19800110 22:30,-9999,2.86,-9999,5.2
19800110 22:45,-9999,2.86,-9999,5.2
19800110 23:00,-9999,2.86,-9999,5.2
19800110 23:15,-9999,2.86,-9999,5.2
19800110 23:30,-9999,2.86,-9999,5.2
19800110 23:45,-9999,2.86,-9999,5.2
19800111  0:00,-9999,2.86,-9999,5.2
19800111  0:15,-9999,2.86,-9999,5.2
19800111  0:30,-9999,2.86,-9999,5.2
19800111  0:45,-9999,2.86,-9999,5.2
19800111  1:00,-9999,2.86,-9999,5.2
19800111  1:15,-9999,2.86,-9999,5.2
19800111  1:30,-9999,2.86,-9999,5.2
19800111  1:45,-9999,2.86,-9999,5.2
19800111  2:00,-9999,2.86,-9999,5.2
19800111  2:15,-9999,2.86,-9999,5.2
19800111  2:30,-9999,2.86,-9999,5.2
19800111  2:45,-9999,2.86,-9999,5.2
19800111  3:00,-9999,2.86,-9999,5.2
19800111  3:15,-9999,2.86,-9999,5.2
19800111  3:30,-9999,2.86,-9999,5.2
19800111  3:45,-9999,2.86,-9999,5.2
19800111  4:00,-9999,2.86,-9999,5.2
19800111  4:15,-9999,2.86,-9999,5.2
19800111  4:30,-9999,2.86,-9999,5.2
19800111  4:45,-9999,2.86,-9999,5.2
19800111  5:00,-9999,2.86,-9999,5.2
19800111  5:15,-9999,2.86,-9999,5.2
19800111  5:30,-9999,2.86,-9999,5.2
19800111  5:45,-9999,2.86,-9999,5.2
19800111  6:00,-9999,2.86,-9999,5.2
19800111  6:15,-9999,2.86,-9999,5.2
19800111  6:30,-9999,2.86,-9999,5.2
19800111  6:45,-9999,2.86,-9999,5.2
19800111  7:00,-9999,2.86,-9999,5.2
19800111  7:15,-9999,2.86,-9999,5.2
19800111  7:30,-9999,2.86,-9999,5.2
19800111  7:45,-9999,2.86,-9999,5.2
19800111  8:00,-9999,2.86,-9999,5.2
19800111  8:15,-9999,2.86,-9999,5.2
19800111  8:30,-9999,2.86,-9999,5.2
19800111  8:45,-9999,2.86,-9999,5.2
19800111  9:00,-9999,2.86,-9999,5.2
19800111  9:15,-9999,2.86,-9999,5.2
19800111  9:30,-9999,2.86,-9999,5.2
19800111  9:45,-9999,2.86,-9999,5.2
19800111 10:00,-9999,2.86,-9999,5.2
19800111 10:15,-9999,2.86,-9999,5.2
19800111 10:30,-9999,2.86,-9999,5.2
19800111 10:45,-9999,2.86,-9999,5.2
19800111 11:00,-9999,2.86,-9999,5.2
19800111 11:15,-9999,2.86,-9999,5.2
19800111 11:30,-9999,2.86,-9999,5.2
19800111 11:45,-9999,2.86,-9999,5.2
19800111 12:00,2.87,-9999,5.35,-9999
19800111 12:15,-9999,2.87,-9999,5.35
19800111 12:30,-9999,2.87,-9999,5.35
19800111 12:45,-9999,2.87,-9999,5.35
19800111 13:00,2.9,-9999,5.85,-9999
19800111 13:15,-9999,2.9,-9999,5.85
19800111 13:30,-9999,2.9,-9999,5.85
19800111 13:45,-9999,2.9,-9999,5.85
19800111 14:00,2.94,-9999,6.59,-9999
19800111 14:15,-9999,2.94,-9999,6.59
19800111 14:30,-9999,2.94,-9999,6.59
19800111 14:45,-9999,2.94,-9999,6.59
19800111 15:00,3.04,-9999,8.86,-9999
19800111 15:15,-9999,3.04,-9999,8.86
19800111 15:30,-9999,3.04,-9999,8.86
19800111 15:45,-9999,3.04,-9999,8.86
19800111 16:00,3.07,-9999,9.69,-9999
19800111 16:15,-9999,3.07,-9999,9.69
19800111 16:30,-9999,3.07,-9999,9.69
19800111 16:45,-9999,3.07,-9999,9.69
19800111 17:00,3.22,-9999,15.12,-9999
19800111 17:15,-9999,3.22,-9999,15.12
19800111 17:30,-9999,3.22,-9999,15.12
19800111 17:45,-9999,3.22,-9999,15.12
19800111 18:00,3.45,-9999,29.92,-9999
19800111 18:15,-9999,3.45,-9999,29.92
19800111 18:30,-9999,3.45,-9999,29.92
19800111 18:45,-9999,3.45,-9999,29.92
19800111 19:00,3.58,-9999,44,-9999
19800111 19:15,-9999,3.58,-9999,44
19800111 19:30,-9999,3.58,-9999,44
19800111 19:45,-9999,3.58,-9999,44
19800111 20:00,3.48,-9999,32.7,-9999
19800111 20:15,-9999,3.48,-9999,32.7
19800111 20:30,-9999,3.48,-9999,32.7
19800111 20:45,-9999,3.48,-9999,32.7
19800111 21:00,3.35,-9999,22.24,-9999
19800111 21:15,-9999,3.35,-9999,22.24
19800111 21:30,-9999,3.35,-9999,22.24
19800111 21:45,-9999,3.35,-9999,22.24
19800111 22:00,3.26,-9999,17.03,-9999
19800111 22:15,-9999,3.26,-9999,17.03
19800111 22:30,-9999,3.26,-9999,17.03
19800111 22:45,-9999,3.26,-9999,17.03
19800111 23:00,3.25,-9999,16.53,-9999
19800111 23:15,-9999,3.25,-9999,16.53
19800111 23:30,-9999,3.25,-9999,16.53
19800111 23:45,-9999,3.25,-9999,16.53
19800112  0:00,3.35,-9999,22.24,-9999
19800112  0:15,-9999,3.35,-9999,22.24
19800112  0:30,-9999,3.35,-9999,22.24
19800112  0:45,-9999,3.35,-9999,22.24
19800112  1:00,3.4,-9999,25.79,-9999
19800112  1:15,-9999,3.4,-9999,25.79
19800112  1:30,-9999,3.4,-9999,25.79
19800112  1:45,-9999,3.4,-9999,25.79
19800112  2:00,3.34,-9999,21.59,-9999
19800112  2:15,-9999,3.34,-9999,21.59
19800112  2:30,-9999,3.34,-9999,21.59
19800112  2:45,-9999,3.34,-9999,21.59
19800112  3:00,3.26,-9999,17.03,-9999
19800112  3:15,-9999,3.26,-9999,17.03
19800112  3:30,-9999,3.26,-9999,17.03
19800112  3:45,-9999,3.26,-9999,17.03
19800112  4:00,3.17,-9999,13.04,-9999
19800112  4:15,-9999,3.17,-9999,13.04
19800112  4:30,-9999,3.17,-9999,13.04
19800112  4:45,-9999,3.17,-9999,13.04
19800112  5:00,3.14,-9999,11.93,-9999
19800112  5:15,-9999,3.14,-9999,11.93
19800112  5:30,-9999,3.14,-9999,11.93
19800112  5:45,-9999,3.14,-9999,11.93
19800112  6:00,3.09,-9999,10.28,-9999
19800112  6:15,-9999,3.09,-9999,10.28
19800112  6:30,-9999,3.09,-9999,10.28
19800112  6:45,-9999,3.09,-9999,10.28
19800112  7:00,3.07,-9999,9.69,-9999
19800112  7:15,-9999,3.07,-9999,9.69
19800112  7:30,-9999,3.07,-9999,9.69
19800112  7:45,-9999,3.07,-9999,9.69
19800112  8:00,3.04,-9999,8.86,-9999
19800112  8:15,-9999,3.04,-9999,8.86
19800112  8:30,-9999,3.04,-9999,8.86
19800112  8:45,-9999,3.04,-9999,8.86
19800112  9:00,3.03,-9999,8.61,-9999
19800112  9:15,-9999,3.03,-9999,8.61
19800112  9:30,-9999,3.03,-9999,8.61
19800112  9:45,-9999,3.03,-9999,8.61
19800112 10:00,3.01,-9999,8.11,-9999
19800112 10:15,-9999,3.01,-9999,8.11
19800112 10:30,-9999,3.01,-9999,8.11
19800112 10:45,-9999,3.01,-9999,8.11
19800112 11:00,2.99,-9999,7.64,-9999
19800112 11:15,-9999,2.99,-9999,7.64
19800112 11:30,-9999,2.99,-9999,7.64
19800112 11:45,-9999,2.99,-9999,7.64
19800112 12:00,2.98,-9999,7.42,-9999
19800112 12:15,-9999,2.98,-9999,7.42
19800112 12:30,-9999,2.98,-9999,7.42
19800112 12:45,-9999,2.98,-9999,7.42
19800112 13:00,2.97,-9999,7.2,-9999
19800112 13:15,-9999,2.97,-9999,7.2
19800112 13:30,-9999,2.97,-9999,7.2
19800112 13:45,-9999,2.97,-9999,7.2
19800112 14:00,-9999,2.97,-9999,7.2
19800112 14:15,-9999,2.97,-9999,7.2
19800112 14:30,-9999,2.97,-9999,7.2
19800112 14:45,-9999,2.97,-9999,7.2
19800112 15:00,2.96,-9999,6.99,-9999
19800112 15:15,-9999,2.96,-9999,6.99
19800112 15:30,-9999,2.96,-9999,6.99
19800112 15:45,-9999,2.96,-9999,6.99
19800112 16:00,-9999,2.96,-9999,6.99
19800112 16:15,-9999,2.96,-9999,6.99
19800112 16:30,-9999,2.96,-9999,6.99
19800112 16:45,-9999,2.96,-9999,6.99
19800112 17:00,-9999,2.96,-9999,6.99
19800112 17:15,-9999,2.96,-9999,6.99
19800112 17:30,-9999,2.96,-9999,6.99
19800112 17:45,-9999,2.96,-9999,6.99
19800112 18:00,2.95,-9999,6.79,-9999
19800112 18:15,-9999,2.95,-9999,6.79
19800112 18:30,-9999,2.95,-9999,6.79
19800112 18:45,-9999,2.95,-9999,6.79
19800112 19:00,2.94,-9999,6.59,-9999
19800112 19:15,-9999,2.94,-9999,6.59
19800112 19:30,-9999,2.94,-9999,6.59
19800112 19:45,-9999,2.94,-9999,6.59
19800112 20:00,-9999,2.94,-9999,6.59
19800112 20:15,-9999,2.94,-9999,6.59
19800112 20:30,-9999,2.94,-9999,6.59
19800112 20:45,-9999,2.94,-9999,6.59
19800112 21:00,-9999,2.94,-9999,6.59
19800112 21:15,-9999,2.94,-9999,6.59
19800112 21:30,-9999,2.94,-9999,6.59
19800112 21:45,-9999,2.94,-9999,6.59
19800112 22:00,-9999,2.94,-9999,6.59
19800112 22:15,-9999,2.94,-9999,6.59
19800112 22:30,-9999,2.94,-9999,6.59
19800112 22:45,-9999,2.94,-9999,6.59
19800112 23:00,2.93,-9999,6.4,-9999
19800112 23:15,-9999,2.93,-9999,6.4
19800112 23:30,-9999,2.93,-9999,6.4
19800112 23:45,-9999,2.93,-9999,6.4
19800113  0:00,-9999,2.93,-9999,6.4
19800113  0:15,-9999,2.93,-9999,6.4
19800113  0:30,-9999,2.93,-9999,6.4
19800113  0:45,-9999,2.93,-9999,6.4
19800113  1:00,-9999,2.93,-9999,6.4
19800113  1:15,-9999,2.93,-9999,6.4
19800113  1:30,-9999,2.93,-9999,6.4
