\data
WCCLABTEMP ,20090110  0:15 ,2.29
WCCLABTEMP ,20090110  0:30 ,2.29
WCCLABTEMP ,20090110  0:45 ,2.29
WCCLABTEMP ,20090110  1:00 ,2.29
WCCLABTEMP ,20090110  1:15 ,2.32
WCCLABTEMP ,20090110  1:30 ,2.32
WCCLABTEMP ,20090110  1:45 ,2.34
WCCLABTEMP ,20090110  2:00 ,2.37
WCCLABTEMP ,20090110  2:15 ,2.37
WCCLABTEMP ,20090110  2:30 ,2.37
WCCLABTEMP ,20090110  2:45 ,2.37
WCCLABTEMP ,20090110  3:00 ,2.37
WCCLABTEMP ,20090110  3:15 ,2.4
WCCLABTEMP ,20090110  3:30 ,2.4
WCCLABTEMP ,20090110  3:45 ,2.42
WCCLABTEMP ,20090110  4:00 ,2.42
WCCLABTEMP ,20090110  4:15 ,2.45
WCCLABTEMP ,20090110  4:30 ,2.48
WCCLABTEMP ,20090110  4:45 ,2.48
WCCLABTEMP ,20090110  5:00 ,2.48
WCCLABTEMP ,20090110  5:15 ,2.5
WCCLABTEMP ,20090110  5:30 ,2.5
WCCLABTEMP ,20090110  5:45 ,2.53
WCCLABTEMP ,20090110  6:00 ,2.53
WCCLABTEMP ,20090110  6:15 ,2.53
WCCLABTEMP ,20090110  6:30 ,2.53
WCCLABTEMP ,20090110  6:45 ,2.53
WCCLABTEMP ,20090110  7:00 ,2.56
WCCLABTEMP ,20090110  7:15 ,2.56
WCCLABTEMP ,20090110  7:30 ,2.56
WCCLABTEMP ,20090110  7:45 ,2.58
WCCLABTEMP ,20090110  8:00 ,2.58
WCCLABTEMP ,20090110  8:15 ,2.61
WCCLABTEMP ,20090110  8:30 ,2.64
WCCLABTEMP ,20090110  8:45 ,2.66
WCCLABTEMP ,20090110  9:00 ,2.72
WCCLABTEMP ,20090110  9:15 ,2.74
WCCLABTEMP ,20090110  9:30 ,2.8
WCCLABTEMP ,20090110  9:45 ,2.9
WCCLABTEMP ,20090110 10:00 ,3.01
WCCLABTEMP ,20090110 10:15 ,3.06
WCCLABTEMP ,20090110 10:30 ,3.17
WCCLABTEMP ,20090110 10:45 ,3.25
WCCLABTEMP ,20090110 11:00 ,3.27
WCCLABTEMP ,20090110 11:15 ,3.35
WCCLABTEMP ,20090110 11:30 ,3.43
WCCLABTEMP ,20090110 11:45 ,3.49
WCCLABTEMP ,20090110 12:00 ,3.51
WCCLABTEMP ,20090110 12:15 ,3.56
WCCLABTEMP ,20090110 12:30 ,3.62
WCCLABTEMP ,20090110 12:45 ,3.67
WCCLABTEMP ,20090110 13:00 ,3.7
WCCLABTEMP ,20090110 13:15 ,3.75
WCCLABTEMP ,20090110 13:30 ,3.78
WCCLABTEMP ,20090110 13:45 ,3.8
WCCLABTEMP ,20090110 14:00 ,3.83
WCCLABTEMP ,20090110 14:15 ,3.83
WCCLABTEMP ,20090110 14:30 ,3.8
WCCLABTEMP ,20090110 14:45 ,3.8
WCCLABTEMP ,20090110 15:00 ,3.8
WCCLABTEMP ,20090110 15:15 ,3.8
WCCLABTEMP ,20090110 15:30 ,3.8
WCCLABTEMP ,20090110 15:45 ,3.8
WCCLABTEMP ,20090110 16:00 ,3.8
WCCLABTEMP ,20090110 16:15 ,3.8
WCCLABTEMP ,20090110 16:30 ,3.8
WCCLABTEMP ,20090110 16:45 ,3.78
WCCLABTEMP ,20090110 17:00 ,3.78
WCCLABTEMP ,20090110 17:15 ,3.75
WCCLABTEMP ,20090110 17:30 ,3.75
WCCLABTEMP ,20090110 17:45 ,3.7
WCCLABTEMP ,20090110 18:00 ,3.67
WCCLABTEMP ,20090110 18:15 ,3.67
WCCLABTEMP ,20090110 18:30 ,3.62
WCCLABTEMP ,20090110 18:45 ,3.59
WCCLABTEMP ,20090110 19:00 ,3.59
WCCLABTEMP ,20090110 19:15 ,3.59
WCCLABTEMP ,20090110 19:30 ,3.59
WCCLABTEMP ,20090110 19:45 ,3.59
WCCLABTEMP ,20090110 20:00 ,3.59
WCCLABTEMP ,20090110 20:15 ,3.62
WCCLABTEMP ,20090110 20:30 ,3.64
WCCLABTEMP ,20090110 20:45 ,3.64
WCCLABTEMP ,20090110 21:00 ,3.67
WCCLABTEMP ,20090110 21:15 ,3.67
WCCLABTEMP ,20090110 21:30 ,3.67
WCCLABTEMP ,20090110 21:45 ,3.67
WCCLABTEMP ,20090110 22:00 ,3.7
WCCLABTEMP ,20090110 22:15 ,3.7
WCCLABTEMP ,20090110 22:30 ,3.7
WCCLABTEMP ,20090110 22:45 ,3.7
WCCLABTEMP ,20090110 23:00 ,3.7
WCCLABTEMP ,20090110 23:15 ,3.7
WCCLABTEMP ,20090110 23:30 ,3.72
WCCLABTEMP ,20090110 23:45 ,3.72
WCCLABTEMP ,20090111  0:00 ,3.72
WCCLABTEMP ,20090111  0:15 ,3.75
WCCLABTEMP ,20090111  0:30 ,3.75
WCCLABTEMP ,20090111  0:45 ,3.75
WCCLABTEMP ,20090111  1:00 ,3.75
WCCLABTEMP ,20090111  1:15 ,3.75
WCCLABTEMP ,20090111  1:30 ,3.75
WCCLABTEMP ,20090111  1:45 ,3.75
WCCLABTEMP ,20090111  2:00 ,3.78
WCCLABTEMP ,20090111  2:15 ,3.78
WCCLABTEMP ,20090111  2:30 ,3.78
WCCLABTEMP ,20090111  2:45 ,3.78
WCCLABTEMP ,20090111  3:00 ,3.8
WCCLABTEMP ,20090111  3:15 ,3.8
WCCLABTEMP ,20090111  3:30 ,3.8
WCCLABTEMP ,20090111  3:45 ,3.83
WCCLABTEMP ,20090111  4:00 ,3.83
WCCLABTEMP ,20090111  4:15 ,3.85
WCCLABTEMP ,20090111  4:30 ,3.85
WCCLABTEMP ,20090111  4:45 ,3.85
WCCLABTEMP ,20090111  5:00 ,3.85
WCCLABTEMP ,20090111  5:15 ,3.85
WCCLABTEMP ,20090111  5:30 ,3.85
WCCLABTEMP ,20090111  5:45 ,3.85
WCCLABTEMP ,20090111  6:00 ,3.83
WCCLABTEMP ,20090111  6:15 ,3.8
WCCLABTEMP ,20090111  6:30 ,3.8
WCCLABTEMP ,20090111  6:45 ,3.78
WCCLABTEMP ,20090111  7:00 ,3.75
WCCLABTEMP ,20090111  7:15 ,3.72
WCCLABTEMP ,20090111  7:30 ,3.67
WCCLABTEMP ,20090111  7:45 ,3.64
WCCLABTEMP ,20090111  8:00 ,3.62
WCCLABTEMP ,20090111  8:15 ,3.62
WCCLABTEMP ,20090111  8:30 ,3.64
WCCLABTEMP ,20090111  8:45 ,3.67
WCCLABTEMP ,20090111  9:00 ,3.7
WCCLABTEMP ,20090111  9:15 ,3.7
WCCLABTEMP ,20090111  9:30 ,3.7
WCCLABTEMP ,20090111  9:45 ,3.72
WCCLABTEMP ,20090111 10:00 ,3.75
WCCLABTEMP ,20090111 10:15 ,3.78
WCCLABTEMP ,20090111 10:30 ,3.8
WCCLABTEMP ,20090111 10:45 ,3.85
WCCLABTEMP ,20090111 11:00 ,3.91
WCCLABTEMP ,20090111 11:15 ,4.04
WCCLABTEMP ,20090111 11:30 ,4.12
WCCLABTEMP ,20090111 11:45 ,4.17
WCCLABTEMP ,20090111 12:00 ,4.27
WCCLABTEMP ,20090111 12:15 ,4.32
WCCLABTEMP ,20090111 12:30 ,4.38
WCCLABTEMP ,20090111 12:45 ,4.43
WCCLABTEMP ,20090111 13:00 ,4.45
WCCLABTEMP ,20090111 13:15 ,4.51
WCCLABTEMP ,20090111 13:30 ,4.58
WCCLABTEMP ,20090111 13:45 ,4.64
WCCLABTEMP ,20090111 14:00 ,4.61
WCCLABTEMP ,20090111 14:15 ,4.66
WCCLABTEMP ,20090111 14:30 ,4.69
WCCLABTEMP ,20090111 14:45 ,4.66
WCCLABTEMP ,20090111 15:00 ,4.64
WCCLABTEMP ,20090111 15:15 ,4.58
WCCLABTEMP ,20090111 15:30 ,4.51
WCCLABTEMP ,20090111 15:45 ,4.43
WCCLABTEMP ,20090111 16:00 ,4.32
WCCLABTEMP ,20090111 16:15 ,4.25
WCCLABTEMP ,20090111 16:30 ,4.14
WCCLABTEMP ,20090111 16:45 ,4.06
WCCLABTEMP ,20090111 17:00 ,3.99
WCCLABTEMP ,20090111 17:15 ,3.91
WCCLABTEMP ,20090111 17:30 ,3.85
WCCLABTEMP ,20090111 17:45 ,3.83
WCCLABTEMP ,20090111 18:00 ,3.78
WCCLABTEMP ,20090111 18:15 ,3.72
WCCLABTEMP ,20090111 18:30 ,3.67
WCCLABTEMP ,20090111 18:45 ,3.64
WCCLABTEMP ,20090111 19:00 ,3.62
WCCLABTEMP ,20090111 19:15 ,3.56
WCCLABTEMP ,20090111 19:30 ,3.51
WCCLABTEMP ,20090111 19:45 ,3.46
WCCLABTEMP ,20090111 20:00 ,3.38
WCCLABTEMP ,20090111 20:15 ,3.33
WCCLABTEMP ,20090111 20:30 ,3.25
WCCLABTEMP ,20090111 20:45 ,3.17
WCCLABTEMP ,20090111 21:00 ,3.12
WCCLABTEMP ,20090111 21:15 ,3.04
WCCLABTEMP ,20090111 21:30 ,2.98
WCCLABTEMP ,20090111 21:45 ,2.9
WCCLABTEMP ,20090111 22:00 ,2.85
WCCLABTEMP ,20090111 22:15 ,2.77
WCCLABTEMP ,20090111 22:30 ,2.72
WCCLABTEMP ,20090111 22:45 ,2.66
WCCLABTEMP ,20090111 23:00 ,2.58
WCCLABTEMP ,20090111 23:15 ,2.53
WCCLABTEMP ,20090111 23:30 ,2.48
WCCLABTEMP ,20090111 23:45 ,2.42
WCCLABTEMP ,20090112  0:00 ,2.34
WCCLABTEMP ,20090112  0:15 ,2.29
WCCLABTEMP ,20090112  0:30 ,2.24
WCCLABTEMP ,20090112  0:45 ,2.21
WCCLABTEMP ,20090112  1:00 ,2.16
WCCLABTEMP ,20090112  1:15 ,2.1
WCCLABTEMP ,20090112  1:30 ,2.02
WCCLABTEMP ,20090112  1:45 ,1.97
WCCLABTEMP ,20090112  2:00 ,1.91
WCCLABTEMP ,20090112  2:15 ,1.86
WCCLABTEMP ,20090112  2:30 ,1.83
WCCLABTEMP ,20090112  2:45 ,1.83
WCCLABTEMP ,20090112  3:00 ,1.83
WCCLABTEMP ,20090112  3:15 ,1.83
WCCLABTEMP ,20090112  3:30 ,1.83
WCCLABTEMP ,20090112  3:45 ,1.86
WCCLABTEMP ,20090112  4:00 ,1.86
WCCLABTEMP ,20090112  4:15 ,1.86
WCCLABTEMP ,20090112  4:30 ,1.89
WCCLABTEMP ,20090112  4:45 ,1.89
WCCLABTEMP ,20090112  5:00 ,1.89
WCCLABTEMP ,20090112  5:15 ,1.89
WCCLABTEMP ,20090112  5:30 ,1.86
WCCLABTEMP ,20090112  5:45 ,1.86
WCCLABTEMP ,20090112  6:00 ,1.83
WCCLABTEMP ,20090112  6:15 ,1.83
WCCLABTEMP ,20090112  6:30 ,1.83
WCCLABTEMP ,20090112  6:45 ,1.81
WCCLABTEMP ,20090112  7:00 ,1.78
WCCLABTEMP ,20090112  7:15 ,1.75
WCCLABTEMP ,20090112  7:30 ,1.72
WCCLABTEMP ,20090112  7:45 ,1.7
WCCLABTEMP ,20090112  8:00 ,1.67
WCCLABTEMP ,20090112  8:15 ,1.67
WCCLABTEMP ,20090112  8:30 ,1.67
WCCLABTEMP ,20090112  8:45 ,1.7
WCCLABTEMP ,20090112  9:00 ,1.72
WCCLABTEMP ,20090112  9:15 ,1.75
WCCLABTEMP ,20090112  9:30 ,1.81
WCCLABTEMP ,20090112  9:45 ,1.86
WCCLABTEMP ,20090112 10:00 ,1.91
WCCLABTEMP ,20090112 10:15 ,2.02
WCCLABTEMP ,20090112 10:30 ,2.13
WCCLABTEMP ,20090112 10:45 ,2.24
WCCLABTEMP ,20090112 11:00 ,2.42
WCCLABTEMP ,20090112 11:15 ,2.58
WCCLABTEMP ,20090112 11:30 ,2.74
WCCLABTEMP ,20090112 11:45 ,2.9
WCCLABTEMP ,20090112 12:00 ,3.04
WCCLABTEMP ,20090112 12:15 ,3.14
WCCLABTEMP ,20090112 12:30 ,3.25
WCCLABTEMP ,20090112 12:45 ,3.35
WCCLABTEMP ,20090112 13:00 ,3.43
WCCLABTEMP ,20090112 13:15 ,3.51
WCCLABTEMP ,20090112 13:30 ,3.56
WCCLABTEMP ,20090112 13:45 ,3.59
WCCLABTEMP ,20090112 14:00 ,3.54
WCCLABTEMP ,20090112 14:15 ,3.49
WCCLABTEMP ,20090112 14:30 ,3.54
WCCLABTEMP ,20090112 14:45 ,3.56
WCCLABTEMP ,20090112 15:00 ,3.59
WCCLABTEMP ,20090112 15:15 ,3.54
WCCLABTEMP ,20090112 15:30 ,3.51
WCCLABTEMP ,20090112 15:45 ,3.49
WCCLABTEMP ,20090112 16:00 ,3.49
WCCLABTEMP ,20090112 16:15 ,3.46
WCCLABTEMP ,20090112 16:30 ,3.41
WCCLABTEMP ,20090112 16:45 ,3.35
WCCLABTEMP ,20090112 17:00 ,3.27
WCCLABTEMP ,20090112 17:15 ,3.22
WCCLABTEMP ,20090112 17:30 ,3.14
WCCLABTEMP ,20090112 17:45 ,3.06
WCCLABTEMP ,20090112 18:00 ,2.98
WCCLABTEMP ,20090112 18:15 ,2.9
WCCLABTEMP ,20090112 18:30 ,2.85
WCCLABTEMP ,20090112 18:45 ,2.77
WCCLABTEMP ,20090112 19:00 ,2.72
WCCLABTEMP ,20090112 19:15 ,2.69
WCCLABTEMP ,20090112 19:30 ,2.64
WCCLABTEMP ,20090112 19:45 ,2.58
WCCLABTEMP ,20090112 20:00 ,2.56
WCCLABTEMP ,20090112 20:15 ,2.56
WCCLABTEMP ,20090112 20:30 ,2.53
WCCLABTEMP ,20090112 20:45 ,2.5
WCCLABTEMP ,20090112 21:00 ,2.48
WCCLABTEMP ,20090112 21:15 ,2.45
WCCLABTEMP ,20090112 21:30 ,2.42
WCCLABTEMP ,20090112 21:45 ,2.37
WCCLABTEMP ,20090112 22:00 ,2.34
WCCLABTEMP ,20090112 22:15 ,2.29
WCCLABTEMP ,20090112 22:30 ,2.26
WCCLABTEMP ,20090112 22:45 ,2.21
WCCLABTEMP ,20090112 23:00 ,2.16
WCCLABTEMP ,20090112 23:15 ,2.1
WCCLABTEMP ,20090112 23:30 ,2.05
WCCLABTEMP ,20090112 23:45 ,1.99
WCCLABTEMP ,20090113  0:00 ,1.97
WCCLABTEMP ,20090113  0:15 ,1.91
WCCLABTEMP ,20090113  0:30 ,1.89
WCCLABTEMP ,20090113  0:45 ,1.83
WCCLABTEMP ,20090113  1:00 ,1.78
WCCLABTEMP ,20090113  1:15 ,1.75
WCCLABTEMP ,20090113  1:30 ,1.72
WCCLABTEMP ,20090113  1:45 ,1.67
WCCLABTEMP ,20090113  2:00 ,1.64
WCCLABTEMP ,20090113  2:15 ,1.62
WCCLABTEMP ,20090113  2:30 ,1.56
WCCLABTEMP ,20090113  2:45 ,1.53
WCCLABTEMP ,20090113  3:00 ,1.51
WCCLABTEMP ,20090113  3:15 ,1.45
WCCLABTEMP ,20090113  3:30 ,1.43
WCCLABTEMP ,20090113  3:45 ,1.4
WCCLABTEMP ,20090113  4:00 ,1.34
WCCLABTEMP ,20090113  4:15 ,1.29
WCCLABTEMP ,20090113  4:30 ,1.26
WCCLABTEMP ,20090113  4:45 ,1.24
WCCLABTEMP ,20090113  5:00 ,1.18
WCCLABTEMP ,20090113  5:15 ,1.15
WCCLABTEMP ,20090113  5:30 ,1.13
WCCLABTEMP ,20090113  5:45 ,1.1
WCCLABTEMP ,20090113  6:00 ,1.07
WCCLABTEMP ,20090113  6:15 ,1.04
WCCLABTEMP ,20090113  6:30 ,1.02
WCCLABTEMP ,20090113  6:45 ,0.99
WCCLABTEMP ,20090113  7:00 ,0.96
WCCLABTEMP ,20090113  7:15 ,0.93
WCCLABTEMP ,20090113  7:30 ,0.91
WCCLABTEMP ,20090113  7:45 ,0.91
WCCLABTEMP ,20090113  8:00 ,0.91
WCCLABTEMP ,20090113  8:15 ,0.93
WCCLABTEMP ,20090113  8:30 ,0.96
WCCLABTEMP ,20090113  8:45 ,1.02
WCCLABTEMP ,20090113  9:00 ,1.07
WCCLABTEMP ,20090113  9:15 ,1.13
WCCLABTEMP ,20090113  9:30 ,1.21
WCCLABTEMP ,20090113  9:45 ,1.32
WCCLABTEMP ,20090113 10:00 ,1.45
WCCLABTEMP ,20090113 10:15 ,1.62
WCCLABTEMP ,20090113 10:30 ,1.7
WCCLABTEMP ,20090113 10:45 ,1.83
WCCLABTEMP ,20090113 11:00 ,1.94
WCCLABTEMP ,20090113 11:15 ,2.1
WCCLABTEMP ,20090113 11:30 ,2.24
WCCLABTEMP ,20090113 11:45 ,2.32
WCCLABTEMP ,20090113 12:00 ,2.45
WCCLABTEMP ,20090113 12:15 ,2.56
WCCLABTEMP ,20090113 12:30 ,2.69
WCCLABTEMP ,20090113 12:45 ,2.82
WCCLABTEMP ,20090113 13:00 ,2.93
WCCLABTEMP ,20090113 13:15 ,3.01
WCCLABTEMP ,20090113 13:30 ,3.12
WCCLABTEMP ,20090113 13:45 ,3.2
WCCLABTEMP ,20090113 14:00 ,3.27
WCCLABTEMP ,20090113 14:15 ,3.33
WCCLABTEMP ,20090113 14:30 ,3.38
WCCLABTEMP ,20090113 14:45 ,3.43
WCCLABTEMP ,20090113 15:00 ,3.46
WCCLABTEMP ,20090113 15:15 ,3.49
WCCLABTEMP ,20090113 15:30 ,3.51
WCCLABTEMP ,20090113 15:45 ,3.54
WCCLABTEMP ,20090113 16:00 ,3.54
WCCLABTEMP ,20090113 16:15 ,3.54
WCCLABTEMP ,20090113 16:30 ,3.54
WCCLABTEMP ,20090113 16:45 ,3.51
WCCLABTEMP ,20090113 17:00 ,3.51
WCCLABTEMP ,20090113 17:15 ,3.49
WCCLABTEMP ,20090113 17:30 ,3.49
WCCLABTEMP ,20090113 17:45 ,3.49
WCCLABTEMP ,20090113 18:00 ,3.49
WCCLABTEMP ,20090113 18:15 ,3.46
WCCLABTEMP ,20090113 18:30 ,3.46
WCCLABTEMP ,20090113 18:45 ,3.46
WCCLABTEMP ,20090113 19:00 ,3.46
WCCLABTEMP ,20090113 19:15 ,3.46
WCCLABTEMP ,20090113 19:30 ,3.46
WCCLABTEMP ,20090113 19:45 ,3.46
WCCLABTEMP ,20090113 20:00 ,3.43
WCCLABTEMP ,20090113 20:15 ,3.43
WCCLABTEMP ,20090113 20:30 ,3.43
WCCLABTEMP ,20090113 20:45 ,3.41
WCCLABTEMP ,20090113 21:00 ,3.41
WCCLABTEMP ,20090113 21:15 ,3.38
WCCLABTEMP ,20090113 21:30 ,3.35
WCCLABTEMP ,20090113 21:45 ,3.33
WCCLABTEMP ,20090113 22:00 ,3.3
WCCLABTEMP ,20090113 22:15 ,3.25
WCCLABTEMP ,20090113 22:30 ,3.22
WCCLABTEMP ,20090113 22:45 ,3.2
WCCLABTEMP ,20090113 23:00 ,3.17
WCCLABTEMP ,20090113 23:15 ,3.17
WCCLABTEMP ,20090113 23:30 ,3.17
WCCLABTEMP ,20090113 23:45 ,3.17
WCCLABTEMP ,20090114  0:00 ,3.14
WCCLABTEMP ,20090114  0:15 ,3.17
WCCLABTEMP ,20090114  0:30 ,3.17
WCCLABTEMP ,20090114  0:45 ,3.14
WCCLABTEMP ,20090114  1:00 ,3.12
WCCLABTEMP ,20090114  1:15 ,3.06
WCCLABTEMP ,20090114  1:30 ,3.04
WCCLABTEMP ,20090114  1:45 ,2.98
WCCLABTEMP ,20090114  2:00 ,2.96
WCCLABTEMP ,20090114  2:15 ,2.9
WCCLABTEMP ,20090114  2:30 ,2.8
WCCLABTEMP ,20090114  2:45 ,2.72
WCCLABTEMP ,20090114  3:00 ,2.61
WCCLABTEMP ,20090114  3:15 ,2.53
WCCLABTEMP ,20090114  3:30 ,2.45
WCCLABTEMP ,20090114  3:45 ,2.37
WCCLABTEMP ,20090114  4:00 ,2.26
WCCLABTEMP ,20090114  4:15 ,2.18
WCCLABTEMP ,20090114  4:30 ,2.07
WCCLABTEMP ,20090114  4:45 ,1.99
WCCLABTEMP ,20090114  5:00 ,1.89
WCCLABTEMP ,20090114  5:15 ,1.78
WCCLABTEMP ,20090114  5:30 ,1.72
WCCLABTEMP ,20090114  5:45 ,1.62
WCCLABTEMP ,20090114  6:00 ,1.53
WCCLABTEMP ,20090114  6:15 ,1.48
WCCLABTEMP ,20090114  6:30 ,1.4
WCCLABTEMP ,20090114  6:45 ,1.34
WCCLABTEMP ,20090114  7:00 ,1.26
WCCLABTEMP ,20090114  7:15 ,1.18
WCCLABTEMP ,20090114  7:30 ,1.13
WCCLABTEMP ,20090114  7:45 ,1.07
WCCLABTEMP ,20090114  8:00 ,1.02
WCCLABTEMP ,20090114  8:15 ,0.96
WCCLABTEMP ,20090114  8:30 ,0.91
WCCLABTEMP ,20090114  8:45 ,0.88
WCCLABTEMP ,20090114  9:00 ,0.85
WCCLABTEMP ,20090114  9:15 ,0.8
WCCLABTEMP ,20090114  9:30 ,0.83
WCCLABTEMP ,20090114  9:45 ,0.85
WCCLABTEMP ,20090114 10:00 ,0.85
WCCLABTEMP ,20090114 10:15 ,0.96
WCCLABTEMP ,20090114 10:30 ,1.04
WCCLABTEMP ,20090114 10:45 ,1.15
WCCLABTEMP ,20090114 11:00 ,1.26
WCCLABTEMP ,20090114 11:15 ,1.37
WCCLABTEMP ,20090114 11:30 ,1.51
WCCLABTEMP ,20090114 11:45 ,1.64
WCCLABTEMP ,20090114 12:00 ,1.78
WCCLABTEMP ,20090114 12:15 ,1.83
WCCLABTEMP ,20090114 12:30 ,1.97
WCCLABTEMP ,20090114 12:45 ,1.99
WCCLABTEMP ,20090114 13:00 ,2.1
WCCLABTEMP ,20090114 13:15 ,2.21
WCCLABTEMP ,20090114 13:30 ,2.24
WCCLABTEMP ,20090114 13:45 ,2.29
WCCLABTEMP ,20090114 14:00 ,2.29
WCCLABTEMP ,20090114 14:15 ,2.32
WCCLABTEMP ,20090114 14:30 ,2.37
WCCLABTEMP ,20090114 14:45 ,2.37
WCCLABTEMP ,20090114 15:00 ,2.34
WCCLABTEMP ,20090114 15:15 ,2.29
WCCLABTEMP ,20090114 15:30 ,2.26
WCCLABTEMP ,20090114 15:45 ,2.21
WCCLABTEMP ,20090114 16:00 ,2.21
WCCLABTEMP ,20090114 16:15 ,2.13
WCCLABTEMP ,20090114 16:30 ,2.1
WCCLABTEMP ,20090114 16:45 ,2.02
WCCLABTEMP ,20090114 17:00 ,1.94
WCCLABTEMP ,20090114 17:15 ,1.89
WCCLABTEMP ,20090114 17:30 ,1.83
WCCLABTEMP ,20090114 17:45 ,1.78
WCCLABTEMP ,20090114 18:00 ,1.75
WCCLABTEMP ,20090114 18:15 ,1.72
WCCLABTEMP ,20090114 18:30 ,1.7
WCCLABTEMP ,20090114 18:45 ,1.67
WCCLABTEMP ,20090114 19:00 ,1.64
WCCLABTEMP ,20090114 19:15 ,1.62
WCCLABTEMP ,20090114 19:30 ,1.59
WCCLABTEMP ,20090114 19:45 ,1.56
WCCLABTEMP ,20090114 20:00 ,1.51
WCCLABTEMP ,20090114 20:15 ,1.48
WCCLABTEMP ,20090114 20:30 ,1.45
WCCLABTEMP ,20090114 20:45 ,1.45
WCCLABTEMP ,20090114 21:00 ,1.45
WCCLABTEMP ,20090114 21:15 ,1.45
WCCLABTEMP ,20090114 21:30 ,1.45
WCCLABTEMP ,20090114 21:45 ,1.43
WCCLABTEMP ,20090114 22:00 ,1.43
WCCLABTEMP ,20090114 22:15 ,1.43
WCCLABTEMP ,20090114 22:30 ,1.43
WCCLABTEMP ,20090114 22:45 ,1.43
WCCLABTEMP ,20090114 23:00 ,1.43
WCCLABTEMP ,20090114 23:15 ,1.4
WCCLABTEMP ,20090114 23:30 ,1.4
WCCLABTEMP ,20090114 23:45 ,1.4
WCCLABTEMP ,20090115  0:00 ,1.4
WCCLABTEMP ,20090115  0:15 ,1.4
WCCLABTEMP ,20090115  0:30 ,1.4
WCCLABTEMP ,20090115  0:45 ,1.37
WCCLABTEMP ,20090115  1:00 ,1.34
WCCLABTEMP ,20090115  1:15 ,1.29
WCCLABTEMP ,20090115  1:30 ,1.24
WCCLABTEMP ,20090115  1:45 ,1.21
WCCLABTEMP ,20090115  2:00 ,1.18
WCCLABTEMP ,20090115  2:15 ,1.15
WCCLABTEMP ,20090115  2:30 ,1.1
WCCLABTEMP ,20090115  2:45 ,1.07
WCCLABTEMP ,20090115  3:00 ,1.04
WCCLABTEMP ,20090115  3:15 ,1.04
WCCLABTEMP ,20090115  3:30 ,1.02
WCCLABTEMP ,20090115  3:45 ,1.02
WCCLABTEMP ,20090115  4:00 ,1.02
WCCLABTEMP ,20090115  4:15 ,1.02
WCCLABTEMP ,20090115  4:30 ,1.04
WCCLABTEMP ,20090115  4:45 ,1.04
WCCLABTEMP ,20090115  5:00 ,1.04
WCCLABTEMP ,20090115  5:15 ,1.04
WCCLABTEMP ,20090115  5:30 ,1.04
WCCLABTEMP ,20090115  5:45 ,1.04
WCCLABTEMP ,20090115  6:00 ,1.02
WCCLABTEMP ,20090115  6:15 ,1.02
WCCLABTEMP ,20090115  6:30 ,1.02
WCCLABTEMP ,20090115  6:45 ,1.02
WCCLABTEMP ,20090115  7:00 ,0.99
WCCLABTEMP ,20090115  7:15 ,0.99
WCCLABTEMP ,20090115  7:30 ,0.99
WCCLABTEMP ,20090115  7:45 ,0.99
WCCLABTEMP ,20090115  8:00 ,0.99
WCCLABTEMP ,20090115  8:15 ,0.99
WCCLABTEMP ,20090115  8:30 ,0.96
WCCLABTEMP ,20090115  8:45 ,0.96
WCCLABTEMP ,20090115  9:00 ,0.99
WCCLABTEMP ,20090115  9:15 ,1.02
WCCLABTEMP ,20090115  9:30 ,1.04
WCCLABTEMP ,20090115  9:45 ,1.07
WCCLABTEMP ,20090115 10:00 ,1.07
WCCLABTEMP ,20090115 10:15 ,1.18
WCCLABTEMP ,20090115 10:30 ,1.32
WCCLABTEMP ,20090115 10:45 ,1.43
WCCLABTEMP ,20090115 11:00 ,1.48
WCCLABTEMP ,20090115 11:15 ,1.59
WCCLABTEMP ,20090115 11:30 ,1.67
WCCLABTEMP ,20090115 11:45 ,1.72
WCCLABTEMP ,20090115 12:00 ,1.7
WCCLABTEMP ,20090115 12:15 ,1.72
WCCLABTEMP ,20090115 12:30 ,1.78
WCCLABTEMP ,20090115 12:45 ,1.94
WCCLABTEMP ,20090115 13:00 ,1.89
WCCLABTEMP ,20090115 13:15 ,1.89
WCCLABTEMP ,20090115 13:30 ,1.99
WCCLABTEMP ,20090115 13:45 ,2.02
WCCLABTEMP ,20090115 14:00 ,2.02
WCCLABTEMP ,20090115 14:15 ,2.07
WCCLABTEMP ,20090115 14:30 ,2.1
WCCLABTEMP ,20090115 14:45 ,2.1
WCCLABTEMP ,20090115 15:00 ,2.05
WCCLABTEMP ,20090115 15:15 ,1.94
WCCLABTEMP ,20090115 15:30 ,1.89
WCCLABTEMP ,20090115 15:45 ,1.81
WCCLABTEMP ,20090115 16:00 ,1.67
WCCLABTEMP ,20090115 16:15 ,1.59
WCCLABTEMP ,20090115 16:30 ,1.48
WCCLABTEMP ,20090115 16:45 ,1.4
WCCLABTEMP ,20090115 17:00 ,1.32
WCCLABTEMP ,20090115 17:15 ,1.24
WCCLABTEMP ,20090115 17:30 ,1.18
WCCLABTEMP ,20090115 17:45 ,1.07
WCCLABTEMP ,20090115 18:00 ,0.99
WCCLABTEMP ,20090115 18:15 ,0.91
WCCLABTEMP ,20090115 18:30 ,0.83
WCCLABTEMP ,20090115 18:45 ,0.77
WCCLABTEMP ,20090115 19:00 ,0.72
WCCLABTEMP ,20090115 19:15 ,0.66
WCCLABTEMP ,20090115 19:30 ,0.58
WCCLABTEMP ,20090115 19:45 ,0.52
