Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19941005 11:30,-9999,2.87,-9999,1.41
19941005 11:45,-9999,2.87,-9999,1.41
19941005 12:00,-9999,2.87,-9999,1.41
19941005 12:15,-9999,2.87,-9999,1.41
19941005 12:30,-9999,2.87,-9999,1.41
19941005 12:45,-9999,2.87,-9999,1.41
19941005 13:00,-9999,2.87,-9999,1.41
19941005 13:15,-9999,2.87,-9999,1.41
19941005 13:30,-9999,2.87,-9999,1.41
19941005 13:45,-9999,2.87,-9999,1.41
19941005 14:00,-9999,2.87,-9999,1.41
19941005 14:15,-9999,2.87,-9999,1.41
19941005 14:30,-9999,2.87,-9999,1.41
19941005 14:45,-9999,2.87,-9999,1.41
19941005 15:00,-9999,2.87,-9999,1.41
19941005 15:15,-9999,2.87,-9999,1.41
19941005 15:30,-9999,2.87,-9999,1.41
19941005 15:45,-9999,2.87,-9999,1.41
19941005 16:00,-9999,2.87,-9999,1.41
19941005 16:15,-9999,2.87,-9999,1.41
19941005 16:30,-9999,2.87,-9999,1.41
19941005 16:45,-9999,2.87,-9999,1.41
19941005 17:00,-9999,2.87,-9999,1.41
19941005 17:15,-9999,2.87,-9999,1.41
19941005 17:30,-9999,2.87,-9999,1.41
19941005 17:45,-9999,2.87,-9999,1.41
19941005 18:00,-9999,2.87,-9999,1.41
19941005 18:15,-9999,2.87,-9999,1.41
19941005 18:30,-9999,2.87,-9999,1.41
19941005 18:45,-9999,2.87,-9999,1.41
19941005 19:00,-9999,2.87,-9999,1.41
19941005 19:15,-9999,2.87,-9999,1.41
19941005 19:30,-9999,2.87,-9999,1.41
19941005 19:45,-9999,2.87,-9999,1.41
19941005 20:00,-9999,2.87,-9999,1.41
19941005 20:15,-9999,2.87,-9999,1.41
19941005 20:30,-9999,2.87,-9999,1.41
19941005 20:45,-9999,2.87,-9999,1.41
19941005 21:00,-9999,2.87,-9999,1.41
19941005 21:15,-9999,2.87,-9999,1.41
19941005 21:30,-9999,2.87,-9999,1.41
19941005 21:45,-9999,2.87,-9999,1.41
19941005 22:00,-9999,2.87,-9999,1.41
19941005 22:15,-9999,2.87,-9999,1.41
19941005 22:30,-9999,2.87,-9999,1.41
19941005 22:45,-9999,2.87,-9999,1.41
19941005 23:00,-9999,2.87,-9999,1.41
19941005 23:15,-9999,2.87,-9999,1.41
19941005 23:30,-9999,2.87,-9999,1.41
19941005 23:45,-9999,2.87,-9999,1.41
19941006  0:00,-9999,2.87,-9999,1.41
19941006  0:15,-9999,2.87,-9999,1.41
19941006  0:30,-9999,2.87,-9999,1.41
19941006  0:45,-9999,2.87,-9999,1.41
19941006  1:00,-9999,2.87,-9999,1.41
19941006  1:15,-9999,2.87,-9999,1.41
19941006  1:30,-9999,2.87,-9999,1.41
19941006  1:45,-9999,2.87,-9999,1.41
19941006  2:00,-9999,2.87,-9999,1.41
19941006  2:15,-9999,2.87,-9999,1.41
19941006  2:30,-9999,2.87,-9999,1.41
19941006  2:45,-9999,2.87,-9999,1.41
19941006  3:00,-9999,2.87,-9999,1.41
19941006  3:15,-9999,2.87,-9999,1.41
19941006  3:30,-9999,2.87,-9999,1.41
19941006  3:45,-9999,2.87,-9999,1.41
19941006  4:00,-9999,2.87,-9999,1.41
19941006  4:15,-9999,2.87,-9999,1.41
19941006  4:30,-9999,2.87,-9999,1.41
19941006  4:45,-9999,2.87,-9999,1.41
19941006  5:00,-9999,2.87,-9999,1.41
19941006  5:15,-9999,2.87,-9999,1.41
19941006  5:30,-9999,2.87,-9999,1.41
19941006  5:45,-9999,2.87,-9999,1.41
19941006  6:00,-9999,2.87,-9999,1.41
19941006  6:15,-9999,2.87,-9999,1.41
19941006  6:30,-9999,2.87,-9999,1.41
19941006  6:45,-9999,2.87,-9999,1.41
19941006  7:00,-9999,2.87,-9999,1.41
19941006  7:15,-9999,2.87,-9999,1.41
19941006  7:30,-9999,2.87,-9999,1.41
19941006  7:45,-9999,2.87,-9999,1.41
19941006  8:00,-9999,2.87,-9999,1.41
19941006  8:15,-9999,2.87,-9999,1.41
19941006  8:30,-9999,2.87,-9999,1.41
19941006  8:45,-9999,2.87,-9999,1.41
19941006  9:00,-9999,2.87,-9999,1.41
19941006  9:15,-9999,2.87,-9999,1.41
19941006  9:30,-9999,2.87,-9999,1.41
19941006  9:45,-9999,2.87,-9999,1.41
19941006 10:00,-9999,2.87,-9999,1.41
19941006 10:15,-9999,2.87,-9999,1.41
19941006 10:30,-9999,2.87,-9999,1.41
19941006 10:45,-9999,2.87,-9999,1.41
19941006 11:00,-9999,2.87,-9999,1.41
19941006 11:15,-9999,2.87,-9999,1.41
19941006 11:30,-9999,2.87,-9999,1.41
19941006 11:45,-9999,2.87,-9999,1.41
19941006 12:00,-9999,2.87,-9999,1.41
19941006 12:15,-9999,2.87,-9999,1.41
19941006 12:30,-9999,2.87,-9999,1.41
19941006 12:45,-9999,2.87,-9999,1.41
19941006 13:00,-9999,2.87,-9999,1.41
19941006 13:15,-9999,2.87,-9999,1.41
19941006 13:30,-9999,2.87,-9999,1.41
19941006 13:45,-9999,2.87,-9999,1.41
19941006 14:00,-9999,2.87,-9999,1.41
19941006 14:15,-9999,2.87,-9999,1.41
19941006 14:30,-9999,2.87,-9999,1.41
19941006 14:45,-9999,2.87,-9999,1.41
19941006 15:00,-9999,2.87,-9999,1.41
19941006 15:15,-9999,2.87,-9999,1.41
19941006 15:30,-9999,2.87,-9999,1.41
19941006 15:45,-9999,2.87,-9999,1.41
19941006 16:00,-9999,2.87,-9999,1.41
19941006 16:15,-9999,2.87,-9999,1.41
19941006 16:30,-9999,2.87,-9999,1.41
19941006 16:45,-9999,2.87,-9999,1.41
19941006 17:00,-9999,2.87,-9999,1.41
19941006 17:15,-9999,2.87,-9999,1.41
19941006 17:30,-9999,2.87,-9999,1.41
19941006 17:45,-9999,2.87,-9999,1.41
19941006 18:00,-9999,2.87,-9999,1.41
19941006 18:15,-9999,2.87,-9999,1.41
19941006 18:30,-9999,2.87,-9999,1.41
19941006 18:45,-9999,2.87,-9999,1.41
19941006 19:00,-9999,2.87,-9999,1.41
19941006 19:15,-9999,2.87,-9999,1.41
19941006 19:30,-9999,2.87,-9999,1.41
19941006 19:45,-9999,2.87,-9999,1.41
19941006 20:00,-9999,2.87,-9999,1.41
19941006 20:15,-9999,2.87,-9999,1.41
19941006 20:30,-9999,2.87,-9999,1.41
19941006 20:45,-9999,2.87,-9999,1.41
19941006 21:00,-9999,2.87,-9999,1.41
19941006 21:15,-9999,2.87,-9999,1.41
19941006 21:30,-9999,2.87,-9999,1.41
19941006 21:45,-9999,2.87,-9999,1.41
19941006 22:00,-9999,2.87,-9999,1.41
19941006 22:15,-9999,2.87,-9999,1.41
19941006 22:30,-9999,2.87,-9999,1.41
19941006 22:45,-9999,2.87,-9999,1.41
19941006 23:00,-9999,2.87,-9999,1.41
19941006 23:15,-9999,2.87,-9999,1.41
19941006 23:30,-9999,2.87,-9999,1.41
19941006 23:45,-9999,2.87,-9999,1.41
19941007  0:00,-9999,2.87,-9999,1.41
19941007  0:15,-9999,2.87,-9999,1.41
19941007  0:30,-9999,2.87,-9999,1.41
19941007  0:45,-9999,2.87,-9999,1.41
19941007  1:00,-9999,2.87,-9999,1.41
19941007  1:15,-9999,2.87,-9999,1.41
19941007  1:30,-9999,2.87,-9999,1.41
19941007  1:45,-9999,2.87,-9999,1.41
19941007  2:00,-9999,2.87,-9999,1.41
19941007  2:15,-9999,2.87,-9999,1.41
19941007  2:30,-9999,2.87,-9999,1.41
19941007  2:45,-9999,2.87,-9999,1.41
19941007  3:00,-9999,2.87,-9999,1.41
19941007  3:15,-9999,2.87,-9999,1.41
19941007  3:30,-9999,2.87,-9999,1.41
19941007  3:45,-9999,2.87,-9999,1.41
19941007  4:00,-9999,2.87,-9999,1.41
19941007  4:15,-9999,2.87,-9999,1.41
19941007  4:30,-9999,2.87,-9999,1.41
19941007  4:45,-9999,2.87,-9999,1.41
19941007  5:00,-9999,2.87,-9999,1.41
19941007  5:15,-9999,2.87,-9999,1.41
19941007  5:30,-9999,2.87,-9999,1.41
19941007  5:45,-9999,2.87,-9999,1.41
19941007  6:00,-9999,2.87,-9999,1.41
19941007  6:15,-9999,2.87,-9999,1.41
19941007  6:30,-9999,2.87,-9999,1.41
19941007  6:45,-9999,2.87,-9999,1.41
19941007  7:00,-9999,2.87,-9999,1.41
19941007  7:15,-9999,2.87,-9999,1.41
19941007  7:30,-9999,2.87,-9999,1.41
19941007  7:45,-9999,2.87,-9999,1.41
19941007  8:00,-9999,2.87,-9999,1.41
19941007  8:15,-9999,2.87,-9999,1.41
19941007  8:30,-9999,2.87,-9999,1.41
19941007  8:45,-9999,2.87,-9999,1.41
19941007  9:00,-9999,2.87,-9999,1.41
19941007  9:15,-9999,2.87,-9999,1.41
19941007  9:30,-9999,2.87,-9999,1.41
19941007  9:45,-9999,2.87,-9999,1.41
19941007 10:00,-9999,2.87,-9999,1.41
19941007 10:15,-9999,2.87,-9999,1.41
19941007 10:30,-9999,2.87,-9999,1.41
19941007 10:45,-9999,2.87,-9999,1.41
19941007 11:00,-9999,2.87,-9999,1.41
19941007 11:15,-9999,2.87,-9999,1.41
19941007 11:30,-9999,2.87,-9999,1.41
19941007 11:45,-9999,2.87,-9999,1.41
19941007 12:00,-9999,2.87,-9999,1.41
19941007 12:15,-9999,2.87,-9999,1.41
19941007 12:30,-9999,2.87,-9999,1.41
19941007 12:45,-9999,2.87,-9999,1.41
19941007 13:00,-9999,2.87,-9999,1.41
19941007 13:15,-9999,2.87,-9999,1.41
19941007 13:30,-9999,2.87,-9999,1.41
19941007 13:45,-9999,2.87,-9999,1.41
19941007 14:00,-9999,2.87,-9999,1.41
19941007 14:15,-9999,2.87,-9999,1.41
19941007 14:30,-9999,2.87,-9999,1.41
19941007 14:45,-9999,2.87,-9999,1.41
19941007 15:00,-9999,2.87,-9999,1.41
19941007 15:15,-9999,2.87,-9999,1.41
19941007 15:30,-9999,2.87,-9999,1.41
19941007 15:45,-9999,2.87,-9999,1.41
19941007 16:00,-9999,2.87,-9999,1.41
19941007 16:15,-9999,2.87,-9999,1.41
19941007 16:30,-9999,2.87,-9999,1.41
19941007 16:45,-9999,2.87,-9999,1.41
19941007 17:00,-9999,2.87,-9999,1.41
19941007 17:15,-9999,2.87,-9999,1.41
19941007 17:30,-9999,2.87,-9999,1.41
19941007 17:45,-9999,2.87,-9999,1.41
19941007 18:00,-9999,2.87,-9999,1.41
19941007 18:15,-9999,2.87,-9999,1.41
19941007 18:30,-9999,2.87,-9999,1.41
19941007 18:45,-9999,2.87,-9999,1.41
19941007 19:00,-9999,2.87,-9999,1.41
19941007 19:15,-9999,2.87,-9999,1.41
19941007 19:30,-9999,2.87,-9999,1.41
19941007 19:45,-9999,2.87,-9999,1.41
19941007 20:00,-9999,2.87,-9999,1.41
19941007 20:15,-9999,2.87,-9999,1.41
19941007 20:30,-9999,2.87,-9999,1.41
19941007 20:45,-9999,2.87,-9999,1.41
19941007 21:00,-9999,2.87,-9999,1.41
19941007 21:15,-9999,2.87,-9999,1.41
19941007 21:30,-9999,2.87,-9999,1.41
19941007 21:45,-9999,2.87,-9999,1.41
19941007 22:00,-9999,2.87,-9999,1.41
19941007 22:15,-9999,2.87,-9999,1.41
19941007 22:30,-9999,2.87,-9999,1.41
19941007 22:45,-9999,2.87,-9999,1.41
19941007 23:00,-9999,2.87,-9999,1.41
19941007 23:15,-9999,2.87,-9999,1.41
19941007 23:30,-9999,2.87,-9999,1.41
19941007 23:45,-9999,2.87,-9999,1.41
19941008  0:00,-9999,2.87,-9999,1.41
19941008  0:15,-9999,2.87,-9999,1.41
19941008  0:30,-9999,2.87,-9999,1.41
19941008  0:45,-9999,2.87,-9999,1.41
19941008  1:00,-9999,2.87,-9999,1.41
19941008  1:15,-9999,2.87,-9999,1.41
19941008  1:30,-9999,2.87,-9999,1.41
19941008  1:45,-9999,2.87,-9999,1.41
19941008  2:00,-9999,2.87,-9999,1.41
19941008  2:15,-9999,2.87,-9999,1.41
19941008  2:30,-9999,2.87,-9999,1.41
19941008  2:45,-9999,2.87,-9999,1.41
19941008  3:00,-9999,2.87,-9999,1.41
19941008  3:15,-9999,2.87,-9999,1.41
19941008  3:30,-9999,2.87,-9999,1.41
19941008  3:45,-9999,2.87,-9999,1.41
19941008  4:00,-9999,2.87,-9999,1.41
19941008  4:15,-9999,2.87,-9999,1.41
19941008  4:30,-9999,2.87,-9999,1.41
19941008  4:45,-9999,2.87,-9999,1.41
19941008  5:00,-9999,2.87,-9999,1.41
19941008  5:15,-9999,2.87,-9999,1.41
19941008  5:30,-9999,2.87,-9999,1.41
19941008  5:45,-9999,2.87,-9999,1.41
19941008  6:00,-9999,2.87,-9999,1.41
19941008  6:15,-9999,2.87,-9999,1.41
19941008  6:30,-9999,2.87,-9999,1.41
19941008  6:45,-9999,2.87,-9999,1.41
19941008  7:00,-9999,2.87,-9999,1.41
19941008  7:15,-9999,2.87,-9999,1.41
19941008  7:30,-9999,2.87,-9999,1.41
19941008  7:45,-9999,2.87,-9999,1.41
19941008  8:00,-9999,2.87,-9999,1.41
19941008  8:15,-9999,2.87,-9999,1.41
19941008  8:30,-9999,2.87,-9999,1.41
19941008  8:45,-9999,2.87,-9999,1.41
19941008  9:00,-9999,2.87,-9999,1.41
19941008  9:15,-9999,2.87,-9999,1.41
19941008  9:30,-9999,2.87,-9999,1.41
19941008  9:45,-9999,2.87,-9999,1.41
19941008 10:00,-9999,2.87,-9999,1.41
19941008 10:15,-9999,2.87,-9999,1.41
19941008 10:30,-9999,2.87,-9999,1.41
19941008 10:45,-9999,2.87,-9999,1.41
19941008 11:00,-9999,2.87,-9999,1.41
19941008 11:15,-9999,2.87,-9999,1.41
19941008 11:30,-9999,2.87,-9999,1.41
19941008 11:45,-9999,2.87,-9999,1.41
19941008 12:00,-9999,2.87,-9999,1.41
19941008 12:15,-9999,2.87,-9999,1.41
19941008 12:30,-9999,2.87,-9999,1.41
19941008 12:45,-9999,2.87,-9999,1.41
19941008 13:00,-9999,2.87,-9999,1.41
19941008 13:15,-9999,2.87,-9999,1.41
19941008 13:30,-9999,2.87,-9999,1.41
19941008 13:45,-9999,2.87,-9999,1.41
19941008 14:00,-9999,2.87,-9999,1.41
19941008 14:15,-9999,2.87,-9999,1.41
19941008 14:30,-9999,2.87,-9999,1.41
19941008 14:45,-9999,2.87,-9999,1.41
19941008 15:00,-9999,2.87,-9999,1.41
19941008 15:15,-9999,2.87,-9999,1.41
19941008 15:30,-9999,2.87,-9999,1.41
19941008 15:45,-9999,2.87,-9999,1.41
19941008 16:00,-9999,2.87,-9999,1.41
19941008 16:15,-9999,2.87,-9999,1.41
19941008 16:30,-9999,2.87,-9999,1.41
19941008 16:45,-9999,2.87,-9999,1.41
19941008 17:00,-9999,2.87,-9999,1.41
19941008 17:15,-9999,2.87,-9999,1.41
19941008 17:30,-9999,2.87,-9999,1.41
19941008 17:45,-9999,2.87,-9999,1.41
19941008 18:00,-9999,2.87,-9999,1.41
19941008 18:15,-9999,2.87,-9999,1.41
19941008 18:30,-9999,2.87,-9999,1.41
19941008 18:45,-9999,2.87,-9999,1.41
19941008 19:00,2.88,-9999,1.48,-9999
19941008 19:15,-9999,2.88,-9999,1.48
19941008 19:30,-9999,2.88,-9999,1.48
19941008 19:45,-9999,2.88,-9999,1.48
19941008 20:00,-9999,2.88,-9999,1.48
19941008 20:15,-9999,2.88,-9999,1.48
19941008 20:30,-9999,2.88,-9999,1.48
19941008 20:45,-9999,2.88,-9999,1.48
19941008 21:00,-9999,2.88,-9999,1.48
19941008 21:15,-9999,2.88,-9999,1.48
19941008 21:30,-9999,2.88,-9999,1.48
19941008 21:45,-9999,2.88,-9999,1.48
19941008 22:00,-9999,2.88,-9999,1.48
19941008 22:15,-9999,2.88,-9999,1.48
19941008 22:30,-9999,2.88,-9999,1.48
19941008 22:45,-9999,2.88,-9999,1.48
19941008 23:00,-9999,2.88,-9999,1.48
19941008 23:15,-9999,2.88,-9999,1.48
19941008 23:30,-9999,2.88,-9999,1.48
19941008 23:45,-9999,2.88,-9999,1.48
19941009  0:00,-9999,2.88,-9999,1.48
19941009  0:15,-9999,2.88,-9999,1.48
19941009  0:30,-9999,2.88,-9999,1.48
19941009  0:45,-9999,2.88,-9999,1.48
19941009  1:00,-9999,2.88,-9999,1.48
19941009  1:15,-9999,2.88,-9999,1.48
19941009  1:30,-9999,2.88,-9999,1.48
19941009  1:45,-9999,2.88,-9999,1.48
19941009  2:00,-9999,2.88,-9999,1.48
19941009  2:15,-9999,2.88,-9999,1.48
19941009  2:30,-9999,2.88,-9999,1.48
19941009  2:45,-9999,2.88,-9999,1.48
19941009  3:00,-9999,2.88,-9999,1.48
19941009  3:15,-9999,2.88,-9999,1.48
19941009  3:30,-9999,2.88,-9999,1.48
19941009  3:45,-9999,2.88,-9999,1.48
19941009  4:00,-9999,2.88,-9999,1.48
19941009  4:15,-9999,2.88,-9999,1.48
19941009  4:30,-9999,2.88,-9999,1.48
19941009  4:45,-9999,2.88,-9999,1.48
19941009  5:00,-9999,2.88,-9999,1.48
19941009  5:15,-9999,2.88,-9999,1.48
19941009  5:30,-9999,2.88,-9999,1.48
19941009  5:45,-9999,2.88,-9999,1.48
19941009  6:00,-9999,2.88,-9999,1.48
19941009  6:15,-9999,2.88,-9999,1.48
19941009  6:30,-9999,2.88,-9999,1.48
19941009  6:45,-9999,2.88,-9999,1.48
19941009  7:00,-9999,2.88,-9999,1.48
19941009  7:15,-9999,2.88,-9999,1.48
19941009  7:30,-9999,2.88,-9999,1.48
19941009  7:45,-9999,2.88,-9999,1.48
19941009  8:00,-9999,2.88,-9999,1.48
19941009  8:15,-9999,2.88,-9999,1.48
19941009  8:30,-9999,2.88,-9999,1.48
19941009  8:45,-9999,2.88,-9999,1.48
19941009  9:00,-9999,2.88,-9999,1.48
19941009  9:15,-9999,2.88,-9999,1.48
19941009  9:30,-9999,2.88,-9999,1.48
19941009  9:45,-9999,2.88,-9999,1.48
19941009 10:00,-9999,2.88,-9999,1.48
19941009 10:15,-9999,2.88,-9999,1.48
19941009 10:30,-9999,2.88,-9999,1.48
19941009 10:45,-9999,2.88,-9999,1.48
19941009 11:00,-9999,2.88,-9999,1.48
19941009 11:15,-9999,2.88,-9999,1.48
19941009 11:30,-9999,2.88,-9999,1.48
19941009 11:45,-9999,2.88,-9999,1.48
19941009 12:00,-9999,2.88,-9999,1.48
19941009 12:15,-9999,2.88,-9999,1.48
19941009 12:30,-9999,2.88,-9999,1.48
19941009 12:45,-9999,2.88,-9999,1.48
19941009 13:00,-9999,2.88,-9999,1.48
19941009 13:15,-9999,2.88,-9999,1.48
19941009 13:30,-9999,2.88,-9999,1.48
19941009 13:45,-9999,2.88,-9999,1.48
19941009 14:00,-9999,2.88,-9999,1.48
19941009 14:15,-9999,2.88,-9999,1.48
19941009 14:30,-9999,2.88,-9999,1.48
19941009 14:45,-9999,2.88,-9999,1.48
19941009 15:00,-9999,2.88,-9999,1.48
19941009 15:15,-9999,2.88,-9999,1.48
19941009 15:30,-9999,2.88,-9999,1.48
19941009 15:45,-9999,2.88,-9999,1.48
19941009 16:00,-9999,2.88,-9999,1.48
19941009 16:15,-9999,2.88,-9999,1.48
19941009 16:30,-9999,2.88,-9999,1.48
19941009 16:45,-9999,2.88,-9999,1.48
19941009 17:00,-9999,2.88,-9999,1.48
19941009 17:15,-9999,2.88,-9999,1.48
19941009 17:30,-9999,2.88,-9999,1.48
19941009 17:45,-9999,2.88,-9999,1.48
19941009 18:00,2.89,-9999,1.55,-9999
19941009 18:15,-9999,2.89,-9999,1.55
19941009 18:30,-9999,2.89,-9999,1.55
19941009 18:45,-9999,2.89,-9999,1.55
19941009 19:00,-9999,2.89,-9999,1.55
19941009 19:15,-9999,2.89,-9999,1.55
19941009 19:30,-9999,2.89,-9999,1.55
19941009 19:45,-9999,2.89,-9999,1.55
19941009 20:00,-9999,2.89,-9999,1.55
19941009 20:15,-9999,2.89,-9999,1.55
19941009 20:30,-9999,2.89,-9999,1.55
19941009 20:45,-9999,2.89,-9999,1.55
19941009 21:00,-9999,2.89,-9999,1.55
19941009 21:15,-9999,2.89,-9999,1.55
19941009 21:30,-9999,2.89,-9999,1.55
19941009 21:45,-9999,2.89,-9999,1.55
19941009 22:00,-9999,2.89,-9999,1.55
19941009 22:15,-9999,2.89,-9999,1.55
19941009 22:30,-9999,2.89,-9999,1.55
19941009 22:45,-9999,2.89,-9999,1.55
19941009 23:00,-9999,2.89,-9999,1.55
19941009 23:15,-9999,2.89,-9999,1.55
19941009 23:30,-9999,2.89,-9999,1.55
19941009 23:45,-9999,2.89,-9999,1.55
19941010  0:00,-9999,2.89,-9999,1.55
19941010  0:15,-9999,2.89,-9999,1.55
19941010  0:30,-9999,2.89,-9999,1.55
19941010  0:45,-9999,2.89,-9999,1.55
19941010  1:00,-9999,2.89,-9999,1.55
19941010  1:15,-9999,2.89,-9999,1.55
19941010  1:30,-9999,2.89,-9999,1.55
19941010  1:45,-9999,2.89,-9999,1.55
19941010  2:00,2.9,-9999,1.63,-9999
19941010  2:15,-9999,2.9,-9999,1.63
19941010  2:30,-9999,2.9,-9999,1.63
19941010  2:45,-9999,2.9,-9999,1.63
19941010  3:00,-9999,2.9,-9999,1.63
19941010  3:15,-9999,2.9,-9999,1.63
19941010  3:30,-9999,2.9,-9999,1.63
19941010  3:45,-9999,2.9,-9999,1.63
19941010  4:00,-9999,2.9,-9999,1.63
19941010  4:15,-9999,2.9,-9999,1.63
19941010  4:30,-9999,2.9,-9999,1.63
19941010  4:45,-9999,2.9,-9999,1.63
19941010  5:00,2.91,-9999,1.71,-9999
19941010  5:15,-9999,2.91,-9999,1.71
19941010  5:30,-9999,2.91,-9999,1.71
19941010  5:45,-9999,2.91,-9999,1.71
19941010  6:00,-9999,2.91,-9999,1.71
19941010  6:15,-9999,2.91,-9999,1.71
19941010  6:30,-9999,2.91,-9999,1.71
19941010  6:45,-9999,2.91,-9999,1.71
19941010  7:00,2.9,-9999,1.63,-9999
19941010  7:15,-9999,2.9,-9999,1.63
19941010  7:30,-9999,2.9,-9999,1.63
19941010  7:45,-9999,2.9,-9999,1.63
19941010  8:00,-9999,2.9,-9999,1.63
19941010  8:15,-9999,2.9,-9999,1.63
19941010  8:30,-9999,2.9,-9999,1.63
19941010  8:45,-9999,2.9,-9999,1.63
19941010  9:00,-9999,2.9,-9999,1.63
19941010  9:15,-9999,2.9,-9999,1.63
19941010  9:30,-9999,2.9,-9999,1.63
19941010  9:45,-9999,2.9,-9999,1.63
19941010 10:00,-9999,2.9,-9999,1.63
19941010 10:15,-9999,2.9,-9999,1.63
19941010 10:30,-9999,2.9,-9999,1.63
19941010 10:45,-9999,2.9,-9999,1.63
19941010 11:00,-9999,2.9,-9999,1.63
19941010 11:15,-9999,2.9,-9999,1.63
19941010 11:30,-9999,2.9,-9999,1.63
19941010 11:45,-9999,2.9,-9999,1.63
19941010 12:00,-9999,2.9,-9999,1.63
19941010 12:15,-9999,2.9,-9999,1.63
19941010 12:30,-9999,2.9,-9999,1.63
19941010 12:45,-9999,2.9,-9999,1.63
19941010 13:00,-9999,2.9,-9999,1.63
19941010 13:15,-9999,2.9,-9999,1.63
19941010 13:30,-9999,2.9,-9999,1.63
19941010 13:45,-9999,2.9,-9999,1.63
19941010 14:00,-9999,2.9,-9999,1.63
19941010 14:15,-9999,2.9,-9999,1.63
19941010 14:30,-9999,2.9,-9999,1.63
19941010 14:45,-9999,2.9,-9999,1.63
19941010 15:00,-9999,2.9,-9999,1.63
19941010 15:15,-9999,2.9,-9999,1.63
19941010 15:30,-9999,2.9,-9999,1.63
19941010 15:45,-9999,2.9,-9999,1.63
19941010 16:00,-9999,2.9,-9999,1.63
19941010 16:15,-9999,2.9,-9999,1.63
19941010 16:30,-9999,2.9,-9999,1.63
19941010 16:45,-9999,2.9,-9999,1.63
19941010 17:00,-9999,2.9,-9999,1.63
19941010 17:15,-9999,2.9,-9999,1.63
19941010 17:30,-9999,2.9,-9999,1.63
19941010 17:45,-9999,2.9,-9999,1.63
19941010 18:00,-9999,2.9,-9999,1.63
19941010 18:15,-9999,2.9,-9999,1.63
19941010 18:30,-9999,2.9,-9999,1.63
19941010 18:45,-9999,2.9,-9999,1.63
19941010 19:00,-9999,2.9,-9999,1.63
19941010 19:15,-9999,2.9,-9999,1.63
19941010 19:30,-9999,2.9,-9999,1.63
19941010 19:45,-9999,2.9,-9999,1.63
19941010 20:00,-9999,2.9,-9999,1.63
19941010 20:15,-9999,2.9,-9999,1.63
19941010 20:30,-9999,2.9,-9999,1.63
19941010 20:45,-9999,2.9,-9999,1.63
19941010 21:00,2.89,-9999,1.55,-9999
19941010 21:15,-9999,2.89,-9999,1.55
19941010 21:30,-9999,2.89,-9999,1.55
19941010 21:45,-9999,2.89,-9999,1.55
19941010 22:00,-9999,2.89,-9999,1.55
19941010 22:15,-9999,2.89,-9999,1.55
19941010 22:30,-9999,2.89,-9999,1.55
19941010 22:45,-9999,2.89,-9999,1.55
19941010 23:00,-9999,2.89,-9999,1.55
19941010 23:15,-9999,2.89,-9999,1.55
19941010 23:30,-9999,2.89,-9999,1.55
19941010 23:45,-9999,2.89,-9999,1.55
19941011  0:00,-9999,2.89,-9999,1.55
19941011  0:15,-9999,2.89,-9999,1.55
19941011  0:30,-9999,2.89,-9999,1.55
19941011  0:45,-9999,2.89,-9999,1.55
19941011  1:00,-9999,2.89,-9999,1.55
19941011  1:15,-9999,2.89,-9999,1.55
19941011  1:30,-9999,2.89,-9999,1.55
19941011  1:45,-9999,2.89,-9999,1.55
19941011  2:00,-9999,2.89,-9999,1.55
19941011  2:15,-9999,2.89,-9999,1.55
19941011  2:30,-9999,2.89,-9999,1.55
19941011  2:45,-9999,2.89,-9999,1.55
19941011  3:00,-9999,2.89,-9999,1.55
19941011  3:15,-9999,2.89,-9999,1.55
19941011  3:30,-9999,2.89,-9999,1.55
19941011  3:45,-9999,2.89,-9999,1.55
19941011  4:00,-9999,2.89,-9999,1.55
19941011  4:15,-9999,2.89,-9999,1.55
19941011  4:30,-9999,2.89,-9999,1.55
19941011  4:45,-9999,2.89,-9999,1.55
19941011  5:00,-9999,2.89,-9999,1.55
19941011  5:15,-9999,2.89,-9999,1.55
19941011  5:30,-9999,2.89,-9999,1.55
19941011  5:45,-9999,2.89,-9999,1.55
19941011  6:00,-9999,2.89,-9999,1.55
19941011  6:15,-9999,2.89,-9999,1.55
19941011  6:30,-9999,2.89,-9999,1.55
19941011  6:45,-9999,2.89,-9999,1.55
19941011  7:00,-9999,2.89,-9999,1.55
19941011  7:15,-9999,2.89,-9999,1.55
19941011  7:30,-9999,2.89,-9999,1.55
19941011  7:45,-9999,2.89,-9999,1.55
19941011  8:00,2.9,-9999,1.63,-9999
19941011  8:15,-9999,2.9,-9999,1.63
19941011  8:30,-9999,2.9,-9999,1.63
19941011  8:45,-9999,2.9,-9999,1.63
19941011  9:00,-9999,2.9,-9999,1.63
19941011  9:15,-9999,2.9,-9999,1.63
19941011  9:30,-9999,2.9,-9999,1.63
19941011  9:45,-9999,2.9,-9999,1.63
19941011 10:00,-9999,2.9,-9999,1.63
19941011 10:15,-9999,2.9,-9999,1.63
19941011 10:30,-9999,2.9,-9999,1.63
19941011 10:45,-9999,2.9,-9999,1.63
19941011 11:00,-9999,2.9,-9999,1.63
19941011 11:15,-9999,2.9,-9999,1.63
19941011 11:30,-9999,2.9,-9999,1.63
19941011 11:45,-9999,2.9,-9999,1.63
19941011 12:00,-9999,2.9,-9999,1.63
19941011 12:15,-9999,2.9,-9999,1.63
