Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20031110  5:00,3.277,-9999,6.15,-9999
20031110  5:15,3.277,-9999,6.15,-9999
20031110  5:30,3.277,-9999,6.15,-9999
20031110  5:45,3.277,-9999,6.15,-9999
20031110  6:00,3.277,-9999,6.15,-9999
20031110  6:15,3.277,-9999,6.15,-9999
20031110  6:30,3.277,-9999,6.15,-9999
20031110  6:45,3.277,-9999,6.15,-9999
20031110  7:00,3.274,-9999,6.06,-9999
20031110  7:15,3.274,-9999,6.06,-9999
20031110  7:30,3.271,-9999,5.93,-9999
20031110  7:45,3.271,-9999,5.93,-9999
20031110  8:00,3.271,-9999,5.93,-9999
20031110  8:15,3.271,-9999,5.93,-9999
20031110  8:30,3.268,-9999,5.85,-9999
20031110  8:45,3.271,-9999,5.93,-9999
20031110  9:00,3.271,-9999,5.93,-9999
20031110  9:15,3.274,-9999,6.06,-9999
20031110  9:30,3.274,-9999,6.06,-9999
20031110  9:45,3.274,-9999,6.06,-9999
20031110 10:00,3.274,-9999,6.06,-9999
20031110 10:15,3.274,-9999,6.06,-9999
20031110 10:30,3.274,-9999,6.06,-9999
20031110 10:45,3.274,-9999,6.06,-9999
20031110 11:00,3.274,-9999,6.06,-9999
20031110 11:15,3.277,-9999,6.15,-9999
20031110 11:30,3.277,-9999,6.15,-9999
20031110 11:45,3.279,-9999,6.24,-9999
20031110 12:00,3.277,-9999,6.15,-9999
20031110 12:15,3.277,-9999,6.15,-9999
20031110 12:30,3.279,-9999,6.24,-9999
20031110 12:45,3.279,-9999,6.24,-9999
20031110 13:00,3.279,-9999,6.24,-9999
20031110 13:15,3.279,-9999,6.24,-9999
20031110 13:30,3.277,-9999,6.15,-9999
20031110 13:45,3.279,-9999,6.24,-9999
20031110 14:00,3.279,-9999,6.24,-9999
20031110 14:15,3.279,-9999,6.24,-9999
20031110 14:30,3.279,-9999,6.24,-9999
20031110 14:45,3.279,-9999,6.24,-9999
20031110 15:00,3.279,-9999,6.24,-9999
20031110 15:15,3.282,-9999,6.38,-9999
20031110 15:30,3.288,-9999,6.61,-9999
20031110 15:45,3.292,-9999,6.76,-9999
20031110 16:00,3.292,-9999,6.76,-9999
20031110 16:15,3.292,-9999,6.76,-9999
20031110 16:30,3.288,-9999,6.61,-9999
20031110 16:45,3.288,-9999,6.61,-9999
20031110 17:00,3.286,-9999,6.52,-9999
20031110 17:15,3.286,-9999,6.52,-9999
20031110 17:30,3.282,-9999,6.38,-9999
20031110 17:45,3.282,-9999,6.38,-9999
20031110 18:00,3.282,-9999,6.38,-9999
20031110 18:15,3.279,-9999,6.24,-9999
20031110 18:30,3.279,-9999,6.24,-9999
20031110 18:45,3.279,-9999,6.24,-9999
20031110 19:00,3.279,-9999,6.24,-9999
20031110 19:15,3.279,-9999,6.24,-9999
20031110 19:30,3.279,-9999,6.24,-9999
20031110 19:45,3.279,-9999,6.24,-9999
20031110 20:00,3.279,-9999,6.24,-9999
20031110 20:15,3.277,-9999,6.15,-9999
20031110 20:30,3.277,-9999,6.15,-9999
20031110 20:45,3.277,-9999,6.15,-9999
20031110 21:00,3.277,-9999,6.15,-9999
20031110 21:15,3.277,-9999,6.15,-9999
20031110 21:30,3.277,-9999,6.15,-9999
20031110 21:45,3.277,-9999,6.15,-9999
20031110 22:00,3.277,-9999,6.15,-9999
20031110 22:15,3.277,-9999,6.15,-9999
20031110 22:30,3.277,-9999,6.15,-9999
20031110 22:45,3.277,-9999,6.15,-9999
20031110 23:00,3.277,-9999,6.15,-9999
20031110 23:15,3.277,-9999,6.15,-9999
20031110 23:30,3.274,-9999,6.06,-9999
20031110 23:45,3.277,-9999,6.15,-9999
20031111  0:00,3.277,-9999,6.15,-9999
20031111  0:15,3.277,-9999,6.15,-9999
20031111  0:30,3.277,-9999,6.15,-9999
20031111  0:45,3.277,-9999,6.15,-9999
20031111  1:00,3.277,-9999,6.15,-9999
20031111  1:15,3.277,-9999,6.15,-9999
20031111  1:30,3.277,-9999,6.15,-9999
20031111  1:45,3.274,-9999,6.06,-9999
20031111  2:00,3.277,-9999,6.15,-9999
20031111  2:15,3.277,-9999,6.15,-9999
20031111  2:30,3.274,-9999,6.06,-9999
20031111  2:45,3.274,-9999,6.06,-9999
20031111  3:00,3.274,-9999,6.06,-9999
20031111  3:15,3.274,-9999,6.06,-9999
20031111  3:30,3.274,-9999,6.06,-9999
20031111  3:45,3.277,-9999,6.15,-9999
20031111  4:00,3.277,-9999,6.15,-9999
20031111  4:15,3.277,-9999,6.15,-9999
20031111  4:30,3.274,-9999,6.07,-9999
20031111  4:45,3.277,-9999,6.15,-9999
20031111  5:00,3.274,-9999,6.07,-9999
20031111  5:15,3.274,-9999,6.07,-9999
20031111  5:30,3.274,-9999,6.07,-9999
20031111  5:45,3.274,-9999,6.07,-9999
20031111  6:00,3.274,-9999,6.07,-9999
20031111  6:15,3.274,-9999,6.07,-9999
20031111  6:30,3.274,-9999,6.07,-9999
20031111  6:45,3.274,-9999,6.07,-9999
20031111  7:00,3.274,-9999,6.07,-9999
20031111  7:15,3.274,-9999,6.07,-9999
20031111  7:30,3.274,-9999,6.07,-9999
20031111  7:45,3.274,-9999,6.07,-9999
20031111  8:00,3.274,-9999,6.07,-9999
20031111  8:15,3.271,-9999,5.94,-9999
20031111  8:30,3.274,-9999,6.07,-9999
20031111  8:45,3.277,-9999,6.15,-9999
20031111  9:00,3.277,-9999,6.15,-9999
20031111  9:15,3.277,-9999,6.15,-9999
20031111  9:30,3.277,-9999,6.15,-9999
20031111  9:45,3.279,-9999,6.24,-9999
20031111 10:00,3.279,-9999,6.24,-9999
20031111 10:15,3.279,-9999,6.24,-9999
20031111 10:30,3.279,-9999,6.24,-9999
20031111 10:45,3.279,-9999,6.24,-9999
20031111 11:00,3.279,-9999,6.24,-9999
20031111 11:15,3.279,-9999,6.24,-9999
20031111 11:30,3.282,-9999,6.38,-9999
20031111 11:45,3.282,-9999,6.38,-9999
20031111 12:00,3.279,-9999,6.24,-9999
20031111 12:15,3.282,-9999,6.38,-9999
20031111 12:30,3.282,-9999,6.38,-9999
20031111 12:45,3.282,-9999,6.38,-9999
20031111 13:00,3.282,-9999,6.38,-9999
20031111 13:15,3.282,-9999,6.38,-9999
20031111 13:30,3.282,-9999,6.38,-9999
20031111 13:45,3.282,-9999,6.38,-9999
20031111 14:00,3.282,-9999,6.38,-9999
20031111 14:15,3.282,-9999,6.38,-9999
20031111 14:30,3.282,-9999,6.38,-9999
20031111 14:45,3.282,-9999,6.38,-9999
20031111 15:00,3.282,-9999,6.38,-9999
20031111 15:15,3.282,-9999,6.38,-9999
20031111 15:30,3.282,-9999,6.38,-9999
20031111 15:45,3.282,-9999,6.38,-9999
20031111 16:00,3.282,-9999,6.38,-9999
20031111 16:15,3.282,-9999,6.38,-9999
20031111 16:30,3.282,-9999,6.38,-9999
20031111 16:45,3.282,-9999,6.38,-9999
20031111 17:00,3.282,-9999,6.38,-9999
20031111 17:15,3.282,-9999,6.38,-9999
20031111 17:30,3.282,-9999,6.38,-9999
20031111 17:45,3.282,-9999,6.38,-9999
20031111 18:00,3.282,-9999,6.38,-9999
20031111 18:15,3.282,-9999,6.38,-9999
20031111 18:30,3.282,-9999,6.38,-9999
20031111 18:45,3.282,-9999,6.38,-9999
20031111 19:00,3.282,-9999,6.38,-9999
20031111 19:15,3.282,-9999,6.38,-9999
20031111 19:30,3.282,-9999,6.38,-9999
20031111 19:45,3.282,-9999,6.38,-9999
20031111 20:00,3.282,-9999,6.38,-9999
20031111 20:15,3.282,-9999,6.38,-9999
20031111 20:30,3.282,-9999,6.38,-9999
20031111 20:45,3.282,-9999,6.38,-9999
20031111 21:00,3.282,-9999,6.38,-9999
20031111 21:15,3.282,-9999,6.38,-9999
20031111 21:30,3.282,-9999,6.38,-9999
20031111 21:45,3.282,-9999,6.38,-9999
20031111 22:00,3.282,-9999,6.38,-9999
20031111 22:15,3.282,-9999,6.38,-9999
20031111 22:30,3.282,-9999,6.38,-9999
20031111 22:45,3.282,-9999,6.38,-9999
20031111 23:00,3.282,-9999,6.38,-9999
20031111 23:15,3.282,-9999,6.38,-9999
20031111 23:30,3.282,-9999,6.38,-9999
20031111 23:45,3.282,-9999,6.38,-9999
20031112  0:00,3.282,-9999,6.38,-9999
20031112  0:15,3.282,-9999,6.38,-9999
20031112  0:30,3.286,-9999,6.52,-9999
20031112  0:45,3.286,-9999,6.52,-9999
20031112  1:00,3.288,-9999,6.62,-9999
20031112  1:15,3.292,-9999,6.76,-9999
20031112  1:30,3.292,-9999,6.76,-9999
20031112  1:45,3.297,-9999,7.01,-9999
20031112  2:00,3.303,-9999,7.27,-9999
20031112  2:15,3.305,-9999,7.38,-9999
20031112  2:30,3.311,-9999,7.65,-9999
20031112  2:45,3.317,-9999,7.93,-9999
20031112  3:00,3.329,-9999,8.52,-9999
20031112  3:15,3.337,-9999,8.97,-9999
20031112  3:30,3.344,-9999,9.36,-9999
20031112  3:45,3.352,-9999,9.85,-9999
20031112  4:00,3.357,-9999,10.21,-9999
20031112  4:15,3.363,-9999,10.59,-9999
20031112  4:30,3.369,-9999,10.98,-9999
20031112  4:45,3.384,-9999,12.06,-9999
20031112  5:00,3.398,-9999,13.15,-9999
20031112  5:15,3.407,-9999,13.94,-9999
20031112  5:30,3.419,-9999,14.98,-9999
20031112  5:45,3.43,-9999,16.1,-9999
20031112  6:00,3.444,-9999,17.56,-9999
20031112  6:15,3.456,-9999,18.88,-9999
20031112  6:30,3.467,-9999,20.3,-9999
20031112  6:45,3.476,-9999,21.51,-9999
20031112  7:00,3.484,-9999,22.62,-9999
20031112  7:15,3.49,-9999,23.46,-9999
20031112  7:30,3.494,-9999,23.97,-9999
20031112  7:45,3.49,-9999,23.46,-9999
20031112  8:00,3.484,-9999,22.62,-9999
20031112  8:15,3.479,-9999,21.82,-9999
20031112  8:30,3.473,-9999,21.04,-9999
20031112  8:45,3.467,-9999,20.3,-9999
20031112  9:00,3.456,-9999,18.88,-9999
20031112  9:15,3.45,-9999,18.21,-9999
20031112  9:30,3.442,-9999,17.31,-9999
20031112  9:45,3.432,-9999,16.34,-9999
20031112 10:00,3.421,-9999,15.2,-9999
20031112 10:15,3.413,-9999,14.45,-9999
20031112 10:30,3.407,-9999,13.94,-9999
20031112 10:45,3.401,-9999,13.44,-9999
20031112 11:00,3.394,-9999,12.87,-9999
20031112 11:15,3.39,-9999,12.5,-9999
20031112 11:30,3.384,-9999,12.06,-9999
20031112 11:45,3.378,-9999,11.63,-9999
20031112 12:00,3.372,-9999,11.22,-9999
20031112 12:15,3.369,-9999,10.98,-9999
20031112 12:30,3.366,-9999,10.74,-9999
20031112 12:45,3.363,-9999,10.59,-9999
20031112 13:00,3.361,-9999,10.44,-9999
20031112 13:15,3.357,-9999,10.21,-9999
20031112 13:30,3.357,-9999,10.21,-9999
20031112 13:45,3.355,-9999,10.07,-9999
20031112 14:00,3.352,-9999,9.85,-9999
20031112 14:15,3.349,-9999,9.71,-9999
20031112 14:30,3.346,-9999,9.5,-9999
20031112 14:45,3.346,-9999,9.5,-9999
20031112 15:00,3.344,-9999,9.36,-9999
20031112 15:15,3.344,-9999,9.36,-9999
20031112 15:30,3.34,-9999,9.16,-9999
20031112 15:45,3.337,-9999,8.97,-9999
20031112 16:00,3.337,-9999,8.97,-9999
20031112 16:15,3.337,-9999,8.97,-9999
20031112 16:30,3.334,-9999,8.84,-9999
20031112 16:45,3.334,-9999,8.84,-9999
20031112 17:00,3.332,-9999,8.71,-9999
20031112 17:15,3.329,-9999,8.52,-9999
20031112 17:30,3.329,-9999,8.52,-9999
20031112 17:45,3.329,-9999,8.52,-9999
20031112 18:00,3.326,-9999,8.4,-9999
20031112 18:15,3.326,-9999,8.4,-9999
20031112 18:30,3.326,-9999,8.4,-9999
20031112 18:45,3.326,-9999,8.4,-9999
20031112 19:00,3.323,-9999,8.22,-9999
20031112 19:15,3.323,-9999,8.22,-9999
20031112 19:30,3.323,-9999,8.22,-9999
20031112 19:45,3.321,-9999,8.1,-9999
20031112 20:00,3.321,-9999,8.1,-9999
20031112 20:15,3.321,-9999,8.1,-9999
20031112 20:30,3.321,-9999,8.1,-9999
20031112 20:45,3.321,-9999,8.1,-9999
20031112 21:00,3.321,-9999,8.1,-9999
20031112 21:15,3.317,-9999,7.93,-9999
20031112 21:30,3.317,-9999,7.93,-9999
20031112 21:45,3.317,-9999,7.93,-9999
20031112 22:00,3.317,-9999,7.93,-9999
20031112 22:15,3.317,-9999,7.93,-9999
20031112 22:30,3.315,-9999,7.82,-9999
20031112 22:45,3.315,-9999,7.82,-9999
20031112 23:00,3.315,-9999,7.82,-9999
20031112 23:15,3.315,-9999,7.82,-9999
20031112 23:30,3.315,-9999,7.82,-9999
20031112 23:45,3.315,-9999,7.82,-9999
20031113  0:00,3.315,-9999,7.82,-9999
20031113  0:15,3.315,-9999,7.82,-9999
20031113  0:30,3.311,-9999,7.65,-9999
20031113  0:45,3.311,-9999,7.65,-9999
20031113  1:00,3.311,-9999,7.65,-9999
20031113  1:15,3.311,-9999,7.65,-9999
20031113  1:30,3.311,-9999,7.65,-9999
20031113  1:45,3.311,-9999,7.65,-9999
20031113  2:00,3.311,-9999,7.65,-9999
20031113  2:15,3.311,-9999,7.65,-9999
20031113  2:30,3.311,-9999,7.65,-9999
20031113  2:45,3.311,-9999,7.65,-9999
20031113  3:00,3.311,-9999,7.65,-9999
20031113  3:15,3.311,-9999,7.65,-9999
20031113  3:30,3.311,-9999,7.65,-9999
20031113  3:45,3.311,-9999,7.65,-9999
20031113  4:00,3.311,-9999,7.65,-9999
20031113  4:15,3.311,-9999,7.65,-9999
20031113  4:30,3.311,-9999,7.65,-9999
20031113  4:45,3.311,-9999,7.65,-9999
20031113  5:00,3.311,-9999,7.65,-9999
20031113  5:15,3.311,-9999,7.65,-9999
20031113  5:30,3.311,-9999,7.65,-9999
20031113  5:45,3.311,-9999,7.65,-9999
20031113  6:00,3.308,-9999,7.49,-9999
20031113  6:15,3.308,-9999,7.49,-9999
20031113  6:30,3.308,-9999,7.49,-9999
20031113  6:45,3.308,-9999,7.49,-9999
20031113  7:00,3.306,-9999,7.38,-9999
20031113  7:15,3.306,-9999,7.38,-9999
20031113  7:30,3.306,-9999,7.38,-9999
20031113  7:45,3.303,-9999,7.27,-9999
20031113  8:00,3.303,-9999,7.27,-9999
20031113  8:15,3.303,-9999,7.27,-9999
20031113  8:30,3.303,-9999,7.27,-9999
20031113  8:45,3.3,-9999,7.12,-9999
20031113  9:00,3.303,-9999,7.27,-9999
20031113  9:15,3.3,-9999,7.12,-9999
20031113  9:30,3.303,-9999,7.27,-9999
20031113  9:45,3.3,-9999,7.12,-9999
20031113 10:00,3.297,-9999,7.01,-9999
20031113 10:15,3.297,-9999,7.01,-9999
20031113 10:30,3.3,-9999,7.12,-9999
20031113 10:45,3.3,-9999,7.12,-9999
20031113 11:00,3.306,-9999,7.38,-9999
20031113 11:15,3.326,-9999,8.4,-9999
20031113 11:30,3.329,-9999,8.53,-9999
20031113 11:45,3.323,-9999,8.22,-9999
20031113 12:00,3.317,-9999,7.93,-9999
20031113 12:15,3.315,-9999,7.82,-9999
20031113 12:30,3.311,-9999,7.65,-9999
20031113 12:45,3.306,-9999,7.38,-9999
20031113 13:00,3.306,-9999,7.38,-9999
20031113 13:15,3.306,-9999,7.38,-9999
20031113 13:30,3.303,-9999,7.27,-9999
20031113 13:45,3.303,-9999,7.27,-9999
20031113 14:00,3.303,-9999,7.27,-9999
20031113 14:15,3.3,-9999,7.12,-9999
20031113 14:30,3.3,-9999,7.12,-9999
20031113 14:45,3.297,-9999,7.02,-9999
20031113 15:00,3.297,-9999,7.02,-9999
20031113 15:15,3.294,-9999,6.86,-9999
20031113 15:30,3.294,-9999,6.86,-9999
20031113 15:45,3.294,-9999,6.86,-9999
20031113 16:00,3.294,-9999,6.86,-9999
20031113 16:15,3.294,-9999,6.86,-9999
20031113 16:30,3.294,-9999,6.86,-9999
20031113 16:45,3.294,-9999,6.86,-9999
20031113 17:00,3.294,-9999,6.86,-9999
20031113 17:15,3.294,-9999,6.86,-9999
20031113 17:30,3.294,-9999,6.86,-9999
20031113 17:45,3.294,-9999,6.86,-9999
20031113 18:00,3.294,-9999,6.86,-9999
20031113 18:15,3.294,-9999,6.86,-9999
20031113 18:30,3.294,-9999,6.87,-9999
20031113 18:45,3.294,-9999,6.87,-9999
20031113 19:00,3.294,-9999,6.87,-9999
20031113 19:15,3.292,-9999,6.77,-9999
20031113 19:30,3.292,-9999,6.77,-9999
20031113 19:45,3.292,-9999,6.77,-9999
20031113 20:00,3.292,-9999,6.77,-9999
20031113 20:15,3.292,-9999,6.77,-9999
20031113 20:30,3.294,-9999,6.87,-9999
20031113 20:45,3.292,-9999,6.77,-9999
20031113 21:00,3.292,-9999,6.77,-9999
20031113 21:15,3.292,-9999,6.77,-9999
20031113 21:30,3.292,-9999,6.77,-9999
20031113 21:45,3.292,-9999,6.77,-9999
20031113 22:00,3.292,-9999,6.77,-9999
20031113 22:15,3.292,-9999,6.77,-9999
20031113 22:30,3.292,-9999,6.77,-9999
20031113 22:45,3.292,-9999,6.77,-9999
20031113 23:00,3.292,-9999,6.77,-9999
20031113 23:15,3.292,-9999,6.77,-9999
20031113 23:30,3.292,-9999,6.77,-9999
20031113 23:45,3.292,-9999,6.77,-9999
20031114  0:00,3.292,-9999,6.77,-9999
20031114  0:15,3.292,-9999,6.77,-9999
20031114  0:30,3.292,-9999,6.77,-9999
20031114  0:45,3.292,-9999,6.77,-9999
20031114  1:00,3.292,-9999,6.77,-9999
20031114  1:15,3.292,-9999,6.77,-9999
20031114  1:30,3.288,-9999,6.62,-9999
20031114  1:45,3.288,-9999,6.62,-9999
20031114  2:00,3.288,-9999,6.62,-9999
20031114  2:15,3.288,-9999,6.62,-9999
20031114  2:30,3.288,-9999,6.62,-9999
20031114  2:45,3.288,-9999,6.62,-9999
20031114  3:00,3.288,-9999,6.62,-9999
20031114  3:15,3.288,-9999,6.62,-9999
20031114  3:30,3.288,-9999,6.62,-9999
20031114  3:45,3.288,-9999,6.62,-9999
20031114  4:00,3.288,-9999,6.62,-9999
20031114  4:15,3.288,-9999,6.62,-9999
20031114  4:30,3.288,-9999,6.62,-9999
20031114  4:45,3.288,-9999,6.62,-9999
20031114  5:00,3.288,-9999,6.62,-9999
20031114  5:15,3.288,-9999,6.62,-9999
20031114  5:30,3.288,-9999,6.62,-9999
20031114  5:45,3.288,-9999,6.62,-9999
20031114  6:00,3.288,-9999,6.62,-9999
20031114  6:15,3.288,-9999,6.62,-9999
20031114  6:30,3.288,-9999,6.62,-9999
20031114  6:45,3.288,-9999,6.62,-9999
20031114  7:00,3.288,-9999,6.62,-9999
20031114  7:15,3.286,-9999,6.53,-9999
20031114  7:30,3.286,-9999,6.53,-9999
20031114  7:45,3.286,-9999,6.53,-9999
20031114  8:00,3.288,-9999,6.62,-9999
20031114  8:15,3.286,-9999,6.53,-9999
20031114  8:30,3.286,-9999,6.53,-9999
20031114  8:45,3.288,-9999,6.62,-9999
20031114  9:00,3.288,-9999,6.62,-9999
20031114  9:15,3.288,-9999,6.62,-9999
20031114  9:30,3.288,-9999,6.62,-9999
20031114  9:45,3.288,-9999,6.62,-9999
20031114 10:00,3.286,-9999,6.53,-9999
20031114 10:15,3.286,-9999,6.53,-9999
20031114 10:30,3.288,-9999,6.62,-9999
20031114 10:45,3.288,-9999,6.62,-9999
20031114 11:00,3.288,-9999,6.62,-9999
20031114 11:15,3.288,-9999,6.62,-9999
20031114 11:30,3.288,-9999,6.62,-9999
20031114 11:45,3.288,-9999,6.62,-9999
20031114 12:00,3.288,-9999,6.62,-9999
20031114 12:15,3.288,-9999,6.62,-9999
20031114 12:30,3.288,-9999,6.62,-9999
20031114 12:45,3.288,-9999,6.62,-9999
20031114 13:00,3.286,-9999,6.53,-9999
20031114 13:15,3.286,-9999,6.53,-9999
20031114 13:30,3.286,-9999,6.53,-9999
20031114 13:45,3.286,-9999,6.53,-9999
20031114 14:00,3.286,-9999,6.53,-9999
20031114 14:15,3.286,-9999,6.53,-9999
20031114 14:30,3.288,-9999,6.62,-9999
20031114 14:45,3.288,-9999,6.62,-9999
20031114 15:00,3.288,-9999,6.62,-9999
20031114 15:15,3.288,-9999,6.62,-9999
20031114 15:30,3.288,-9999,6.62,-9999
20031114 15:45,3.288,-9999,6.62,-9999
20031114 16:00,3.288,-9999,6.62,-9999
20031114 16:15,3.288,-9999,6.62,-9999
20031114 16:30,3.288,-9999,6.62,-9999
20031114 16:45,3.288,-9999,6.62,-9999
20031114 17:00,3.288,-9999,6.62,-9999
20031114 17:15,3.286,-9999,6.53,-9999
20031114 17:30,3.286,-9999,6.53,-9999
20031114 17:45,3.286,-9999,6.53,-9999
20031114 18:00,3.286,-9999,6.53,-9999
20031114 18:15,3.286,-9999,6.53,-9999
20031114 18:30,3.286,-9999,6.53,-9999
20031114 18:45,3.286,-9999,6.53,-9999
20031114 19:00,3.286,-9999,6.53,-9999
20031114 19:15,3.286,-9999,6.53,-9999
20031114 19:30,3.288,-9999,6.62,-9999
20031114 19:45,3.286,-9999,6.53,-9999
20031114 20:00,3.288,-9999,6.62,-9999
20031114 20:15,3.288,-9999,6.62,-9999
20031114 20:30,3.288,-9999,6.62,-9999
20031114 20:45,3.288,-9999,6.62,-9999
20031114 21:00,3.288,-9999,6.62,-9999
20031114 21:15,3.288,-9999,6.62,-9999
20031114 21:30,3.288,-9999,6.62,-9999
20031114 21:45,3.288,-9999,6.62,-9999
20031114 22:00,3.288,-9999,6.62,-9999
20031114 22:15,3.288,-9999,6.62,-9999
20031114 22:30,3.288,-9999,6.62,-9999
20031114 22:45,3.288,-9999,6.62,-9999
20031114 23:00,3.288,-9999,6.62,-9999
20031114 23:15,3.288,-9999,6.62,-9999
20031114 23:30,3.288,-9999,6.62,-9999
20031114 23:45,3.288,-9999,6.62,-9999
20031115  0:00,3.288,-9999,6.62,-9999
20031115  0:15,3.288,-9999,6.62,-9999
20031115  0:30,3.288,-9999,6.62,-9999
20031115  0:45,3.288,-9999,6.62,-9999
20031115  1:00,3.288,-9999,6.62,-9999
20031115  1:15,3.288,-9999,6.62,-9999
20031115  1:30,3.288,-9999,6.62,-9999
20031115  1:45,3.288,-9999,6.62,-9999
20031115  2:00,3.288,-9999,6.62,-9999
20031115  2:15,3.288,-9999,6.62,-9999
20031115  2:30,3.288,-9999,6.62,-9999
20031115  2:45,3.288,-9999,6.62,-9999
20031115  3:00,3.288,-9999,6.62,-9999
20031115  3:15,3.288,-9999,6.62,-9999
20031115  3:30,3.288,-9999,6.62,-9999
20031115  3:45,3.288,-9999,6.62,-9999
20031115  4:00,3.288,-9999,6.62,-9999
20031115  4:15,3.288,-9999,6.62,-9999
20031115  4:30,3.288,-9999,6.62,-9999
20031115  4:45,3.288,-9999,6.62,-9999
20031115  5:00,3.288,-9999,6.62,-9999
20031115  5:15,3.288,-9999,6.62,-9999
20031115  5:30,3.288,-9999,6.62,-9999
20031115  5:45,3.288,-9999,6.62,-9999
20031115  6:00,3.288,-9999,6.62,-9999
20031115  6:15,3.288,-9999,6.62,-9999
20031115  6:30,3.288,-9999,6.62,-9999
20031115  6:45,3.288,-9999,6.63,-9999
20031115  7:00,3.288,-9999,6.63,-9999
20031115  7:15,3.286,-9999,6.53,-9999
20031115  7:30,3.286,-9999,6.53,-9999
20031115  7:45,3.286,-9999,6.53,-9999
20031115  8:00,3.288,-9999,6.63,-9999
20031115  8:15,3.286,-9999,6.53,-9999
20031115  8:30,3.288,-9999,6.63,-9999
20031115  8:45,3.288,-9999,6.63,-9999
20031115  9:00,3.292,-9999,6.77,-9999
20031115  9:15,3.292,-9999,6.77,-9999
20031115  9:30,3.292,-9999,6.77,-9999
20031115  9:45,3.292,-9999,6.77,-9999
20031115 10:00,3.288,-9999,6.63,-9999
20031115 10:15,3.288,-9999,6.63,-9999
20031115 10:30,3.292,-9999,6.77,-9999
20031115 10:45,3.292,-9999,6.77,-9999
20031115 11:00,3.292,-9999,6.77,-9999
20031115 11:15,3.292,-9999,6.77,-9999
20031115 11:30,3.292,-9999,6.77,-9999
20031115 11:45,3.292,-9999,6.77,-9999
20031115 12:00,3.292,-9999,6.77,-9999
20031115 12:15,3.288,-9999,6.63,-9999
20031115 12:30,3.288,-9999,6.63,-9999
20031115 12:45,3.288,-9999,6.63,-9999
20031115 13:00,3.288,-9999,6.63,-9999
20031115 13:15,3.288,-9999,6.63,-9999
20031115 13:30,3.288,-9999,6.63,-9999
20031115 13:45,3.286,-9999,6.53,-9999
20031115 14:00,3.288,-9999,6.63,-9999
20031115 14:15,3.292,-9999,6.77,-9999
20031115 14:30,3.292,-9999,6.77,-9999
20031115 14:45,3.292,-9999,6.77,-9999
20031115 15:00,3.292,-9999,6.77,-9999
20031115 15:15,3.292,-9999,6.77,-9999
20031115 15:30,3.292,-9999,6.77,-9999
20031115 15:45,3.292,-9999,6.77,-9999
20031115 16:00,3.292,-9999,6.77,-9999
20031115 16:15,3.288,-9999,6.63,-9999
20031115 16:30,3.288,-9999,6.63,-9999
20031115 16:45,3.288,-9999,6.63,-9999
20031115 17:00,3.288,-9999,6.63,-9999
20031115 17:15,3.288,-9999,6.63,-9999
20031115 17:30,3.288,-9999,6.63,-9999
20031115 17:45,3.288,-9999,6.63,-9999
20031115 18:00,3.288,-9999,6.63,-9999
20031115 18:15,3.288,-9999,6.63,-9999
20031115 18:30,3.288,-9999,6.63,-9999
20031115 18:45,3.288,-9999,6.63,-9999
20031115 19:00,3.288,-9999,6.63,-9999
20031115 19:15,3.288,-9999,6.63,-9999
20031115 19:30,3.288,-9999,6.63,-9999
20031115 19:45,3.288,-9999,6.63,-9999
20031115 20:00,3.288,-9999,6.63,-9999
20031115 20:15,3.288,-9999,6.63,-9999
20031115 20:30,3.288,-9999,6.63,-9999
20031115 20:45,3.288,-9999,6.63,-9999
20031115 21:00,3.288,-9999,6.63,-9999
20031115 21:15,3.288,-9999,6.63,-9999
20031115 21:30,3.288,-9999,6.63,-9999
20031115 21:45,3.288,-9999,6.63,-9999
20031115 22:00,3.288,-9999,6.63,-9999
20031115 22:15,3.288,-9999,6.63,-9999
20031115 22:30,3.288,-9999,6.63,-9999
20031115 22:45,3.288,-9999,6.63,-9999
20031115 23:00,3.288,-9999,6.63,-9999
20031115 23:15,3.286,-9999,6.53,-9999
20031115 23:30,3.286,-9999,6.53,-9999
20031115 23:45,3.286,-9999,6.53,-9999
20031116  0:00,3.286,-9999,6.53,-9999
20031116  0:15,3.286,-9999,6.53,-9999
20031116  0:30,3.286,-9999,6.53,-9999
20031116  0:45,3.286,-9999,6.53,-9999
20031116  1:00,3.288,-9999,6.63,-9999
20031116  1:15,3.286,-9999,6.53,-9999
20031116  1:30,3.288,-9999,6.63,-9999
20031116  1:45,3.288,-9999,6.63,-9999
20031116  2:00,3.288,-9999,6.63,-9999
20031116  2:15,3.288,-9999,6.63,-9999
20031116  2:30,3.288,-9999,6.63,-9999
20031116  2:45,3.288,-9999,6.63,-9999
20031116  3:00,3.288,-9999,6.63,-9999
20031116  3:15,3.288,-9999,6.63,-9999
20031116  3:30,3.288,-9999,6.63,-9999
20031116  3:45,3.288,-9999,6.63,-9999
20031116  4:00,3.288,-9999,6.63,-9999
20031116  4:15,3.288,-9999,6.63,-9999
20031116  4:30,3.288,-9999,6.63,-9999
20031116  4:45,3.288,-9999,6.63,-9999
20031116  5:00,3.288,-9999,6.63,-9999
20031116  5:15,3.288,-9999,6.63,-9999
20031116  5:30,3.288,-9999,6.63,-9999
20031116  5:45,3.288,-9999,6.63,-9999
