Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19991111  2:50,3.298,-9999,3.17,-9999
19991111  3:05,3.306,-9999,3.44,-9999
19991111  3:20,3.306,-9999,3.44,-9999
19991111  3:35,3.302,-9999,3.3,-9999
19991111  3:50,3.302,-9999,3.3,-9999
19991111  4:05,3.302,-9999,3.3,-9999
19991111  4:20,3.306,-9999,3.44,-9999
19991111  4:35,3.306,-9999,3.44,-9999
19991111  4:50,3.297,-9999,3.17,-9999
19991111  5:05,3.306,-9999,3.43,-9999
19991111  5:20,3.302,-9999,3.3,-9999
19991111  5:35,3.306,-9999,3.43,-9999
19991111  5:50,3.302,-9999,3.3,-9999
19991111  6:05,3.306,-9999,3.43,-9999
19991111  6:20,3.311,-9999,3.57,-9999
19991111  6:35,3.311,-9999,3.57,-9999
19991111  6:50,3.306,-9999,3.43,-9999
19991111  7:05,3.311,-9999,3.57,-9999
19991111  7:20,3.311,-9999,3.57,-9999
19991111  7:35,3.315,-9999,3.72,-9999
19991111  7:50,3.311,-9999,3.57,-9999
19991111  8:05,3.315,-9999,3.72,-9999
19991111  8:20,3.306,-9999,3.43,-9999
19991111  8:35,3.306,-9999,3.43,-9999
19991111  8:50,3.315,-9999,3.71,-9999
19991111  9:05,3.315,-9999,3.71,-9999
19991111  9:20,3.306,-9999,3.43,-9999
19991111  9:35,3.306,-9999,3.43,-9999
19991111  9:50,3.302,-9999,3.29,-9999
19991111 10:05,3.306,-9999,3.43,-9999
19991111 10:20,3.306,-9999,3.43,-9999
19991111 10:35,3.306,-9999,3.43,-9999
19991111 10:50,3.302,-9999,3.29,-9999
19991111 11:05,3.302,-9999,3.29,-9999
19991111 11:20,3.306,-9999,3.42,-9999
19991111 11:35,3.302,-9999,3.29,-9999
19991111 11:50,3.31,-9999,3.56,-9999
19991111 12:05,3.301,-9999,3.29,-9999
19991111 12:20,3.306,-9999,3.42,-9999
19991111 12:35,3.306,-9999,3.42,-9999
19991111 12:50,3.306,-9999,3.42,-9999
19991111 13:05,3.306,-9999,3.42,-9999
19991111 13:20,3.301,-9999,3.29,-9999
19991111 13:35,3.306,-9999,3.42,-9999
19991111 13:50,3.306,-9999,3.42,-9999
19991111 14:05,3.306,-9999,3.42,-9999
19991111 14:20,3.306,-9999,3.42,-9999
19991111 14:35,3.306,-9999,3.42,-9999
19991111 14:50,3.306,-9999,3.42,-9999
19991111 15:05,3.306,-9999,3.42,-9999
19991111 15:20,3.306,-9999,3.42,-9999
19991111 15:35,3.306,-9999,3.42,-9999
19991111 15:50,3.301,-9999,3.28,-9999
19991111 16:05,3.301,-9999,3.28,-9999
19991111 16:20,3.306,-9999,3.42,-9999
19991111 16:35,3.306,-9999,3.41,-9999
19991111 16:50,3.301,-9999,3.28,-9999
19991111 17:05,3.301,-9999,3.28,-9999
19991111 17:20,3.301,-9999,3.28,-9999
19991111 17:35,3.301,-9999,3.28,-9999
19991111 17:50,3.301,-9999,3.28,-9999
19991111 18:05,3.306,-9999,3.41,-9999
19991111 18:20,3.306,-9999,3.41,-9999
19991111 18:35,3.301,-9999,3.28,-9999
19991111 18:50,3.301,-9999,3.28,-9999
19991111 19:05,3.306,-9999,3.41,-9999
19991111 19:20,3.297,-9999,3.15,-9999
19991111 19:35,3.297,-9999,3.15,-9999
19991111 19:50,3.297,-9999,3.15,-9999
19991111 20:05,3.301,-9999,3.27,-9999
19991111 20:20,3.296,-9999,3.15,-9999
19991111 20:35,3.301,-9999,3.27,-9999
19991111 20:50,3.301,-9999,3.27,-9999
19991111 21:05,3.301,-9999,3.27,-9999
19991111 21:20,3.305,-9999,3.41,-9999
19991111 21:35,3.305,-9999,3.41,-9999
19991111 21:50,3.305,-9999,3.41,-9999
19991111 22:05,3.301,-9999,3.27,-9999
19991111 22:20,3.301,-9999,3.27,-9999
19991111 22:35,3.301,-9999,3.27,-9999
19991111 22:50,3.301,-9999,3.27,-9999
19991111 23:05,3.301,-9999,3.27,-9999
19991111 23:20,3.301,-9999,3.27,-9999
19991111 23:35,3.301,-9999,3.27,-9999
19991111 23:50,3.301,-9999,3.27,-9999
19991112  0:05,3.301,-9999,3.27,-9999
19991112  0:20,3.301,-9999,3.27,-9999
19991112  0:35,3.301,-9999,3.27,-9999
19991112  0:50,3.301,-9999,3.27,-9999
19991112  1:05,3.301,-9999,3.27,-9999
19991112  1:20,3.301,-9999,3.27,-9999
19991112  1:35,3.301,-9999,3.27,-9999
19991112  1:50,3.301,-9999,3.27,-9999
19991112  2:05,3.301,-9999,3.26,-9999
19991112  2:20,3.301,-9999,3.26,-9999
19991112  2:35,3.301,-9999,3.26,-9999
19991112  2:50,3.296,-9999,3.14,-9999
19991112  3:05,3.301,-9999,3.26,-9999
19991112  3:20,3.301,-9999,3.26,-9999
19991112  3:35,3.301,-9999,3.26,-9999
19991112  3:50,3.301,-9999,3.26,-9999
19991112  4:05,3.301,-9999,3.26,-9999
19991112  4:20,3.301,-9999,3.26,-9999
19991112  4:35,3.301,-9999,3.26,-9999
19991112  4:50,3.296,-9999,3.13,-9999
19991112  5:05,3.296,-9999,3.13,-9999
19991112  5:20,3.296,-9999,3.13,-9999
19991112  5:35,3.3,-9999,3.26,-9999
19991112  5:50,3.3,-9999,3.26,-9999
19991112  6:05,3.3,-9999,3.26,-9999
19991112  6:20,3.3,-9999,3.26,-9999
19991112  6:35,3.3,-9999,3.26,-9999
19991112  6:50,3.3,-9999,3.26,-9999
19991112  7:05,3.296,-9999,3.13,-9999
19991112  7:20,3.296,-9999,3.13,-9999
19991112  7:35,3.296,-9999,3.13,-9999
19991112  7:50,3.296,-9999,3.13,-9999
19991112  8:05,3.3,-9999,3.25,-9999
19991112  8:20,3.296,-9999,3.13,-9999
19991112  8:35,3.296,-9999,3.13,-9999
19991112  8:50,3.3,-9999,3.25,-9999
19991112  9:05,3.296,-9999,3.13,-9999
19991112  9:20,3.291,-9999,3,-9999
19991112  9:35,3.296,-9999,3.12,-9999
19991112  9:50,3.296,-9999,3.12,-9999
19991112 10:05,3.3,-9999,3.25,-9999
19991112 10:20,3.3,-9999,3.25,-9999
19991112 10:35,3.3,-9999,3.25,-9999
19991112 10:50,3.296,-9999,3.12,-9999
19991112 11:05,3.296,-9999,3.12,-9999
19991112 11:20,3.296,-9999,3.12,-9999
19991112 11:35,3.296,-9999,3.12,-9999
19991112 11:50,3.296,-9999,3.12,-9999
19991112 12:05,3.305,-9999,3.38,-9999
19991112 12:20,3.296,-9999,3.12,-9999
19991112 12:35,3.296,-9999,3.12,-9999
19991112 12:50,3.296,-9999,3.12,-9999
19991112 13:05,3.296,-9999,3.12,-9999
19991112 13:20,3.296,-9999,3.12,-9999
19991112 13:35,3.296,-9999,3.12,-9999
19991112 13:50,3.295,-9999,3.12,-9999
19991112 14:05,3.295,-9999,3.12,-9999
19991112 14:20,3.3,-9999,3.24,-9999
19991112 14:35,3.295,-9999,3.12,-9999
19991112 14:50,3.295,-9999,3.12,-9999
19991112 15:05,3.295,-9999,3.12,-9999
19991112 15:20,3.295,-9999,3.12,-9999
19991112 15:35,3.295,-9999,3.12,-9999
19991112 15:50,3.295,-9999,3.11,-9999
19991112 16:05,3.3,-9999,3.24,-9999
19991112 16:20,3.295,-9999,3.11,-9999
19991112 16:35,3.291,-9999,2.99,-9999
19991112 16:50,3.295,-9999,3.11,-9999
19991112 17:05,3.3,-9999,3.24,-9999
19991112 17:20,3.3,-9999,3.24,-9999
19991112 17:35,3.3,-9999,3.24,-9999
19991112 17:50,3.3,-9999,3.24,-9999
19991112 18:05,3.3,-9999,3.24,-9999
19991112 18:20,3.3,-9999,3.24,-9999
19991112 18:35,3.3,-9999,3.24,-9999
19991112 18:50,3.3,-9999,3.24,-9999
19991112 19:05,3.3,-9999,3.24,-9999
19991112 19:20,3.3,-9999,3.24,-9999
19991112 19:35,3.3,-9999,3.24,-9999
19991112 19:50,3.3,-9999,3.24,-9999
19991112 20:05,3.3,-9999,3.23,-9999
19991112 20:20,3.3,-9999,3.23,-9999
19991112 20:35,3.3,-9999,3.23,-9999
19991112 20:50,3.3,-9999,3.23,-9999
19991112 21:05,3.3,-9999,3.23,-9999
19991112 21:20,3.3,-9999,3.23,-9999
19991112 21:35,3.3,-9999,3.23,-9999
19991112 21:50,3.3,-9999,3.23,-9999
19991112 22:05,3.3,-9999,3.23,-9999
19991112 22:20,3.299,-9999,3.23,-9999
19991112 22:35,3.299,-9999,3.23,-9999
19991112 22:50,3.299,-9999,3.23,-9999
19991112 23:05,3.299,-9999,3.23,-9999
19991112 23:20,3.299,-9999,3.23,-9999
19991112 23:35,3.299,-9999,3.23,-9999
19991112 23:50,3.299,-9999,3.23,-9999
19991113  0:05,3.295,-9999,3.1,-9999
19991113  0:20,3.295,-9999,3.1,-9999
19991113  0:35,3.304,-9999,3.36,-9999
19991113  0:50,3.295,-9999,3.1,-9999
19991113  1:05,3.304,-9999,3.36,-9999
19991113  1:20,3.304,-9999,3.36,-9999
19991113  1:35,3.295,-9999,3.1,-9999
19991113  1:50,3.304,-9999,3.36,-9999
19991113  2:05,3.304,-9999,3.36,-9999
19991113  2:20,3.304,-9999,3.36,-9999
19991113  2:35,3.295,-9999,3.1,-9999
19991113  2:50,3.299,-9999,3.22,-9999
19991113  3:05,3.299,-9999,3.22,-9999
19991113  3:20,3.295,-9999,3.1,-9999
19991113  3:35,3.299,-9999,3.22,-9999
19991113  3:50,3.295,-9999,3.1,-9999
19991113  4:05,3.299,-9999,3.22,-9999
19991113  4:20,3.299,-9999,3.22,-9999
19991113  4:35,3.299,-9999,3.22,-9999
19991113  4:50,3.299,-9999,3.22,-9999
19991113  5:05,3.299,-9999,3.22,-9999
19991113  5:20,3.299,-9999,3.22,-9999
19991113  5:35,3.299,-9999,3.22,-9999
19991113  5:50,3.295,-9999,3.09,-9999
19991113  6:05,3.295,-9999,3.09,-9999
19991113  6:20,3.295,-9999,3.09,-9999
19991113  6:35,3.295,-9999,3.09,-9999
19991113  6:50,3.299,-9999,3.22,-9999
19991113  7:05,3.299,-9999,3.22,-9999
19991113  7:20,3.299,-9999,3.22,-9999
19991113  7:35,3.299,-9999,3.22,-9999
19991113  7:50,3.294,-9999,3.09,-9999
19991113  8:05,3.299,-9999,3.22,-9999
19991113  8:20,3.299,-9999,3.21,-9999
19991113  8:35,3.294,-9999,3.09,-9999
19991113  8:50,3.294,-9999,3.09,-9999
19991113  9:05,3.299,-9999,3.21,-9999
19991113  9:20,3.294,-9999,3.09,-9999
19991113  9:35,3.294,-9999,3.09,-9999
19991113  9:50,3.299,-9999,3.21,-9999
19991113 10:05,3.299,-9999,3.21,-9999
19991113 10:20,3.294,-9999,3.09,-9999
19991113 10:35,3.29,-9999,2.96,-9999
19991113 10:50,3.294,-9999,3.08,-9999
19991113 11:05,3.299,-9999,3.21,-9999
19991113 11:20,3.294,-9999,3.08,-9999
19991113 11:35,3.299,-9999,3.21,-9999
19991113 11:50,3.294,-9999,3.08,-9999
19991113 12:05,3.299,-9999,3.21,-9999
19991113 12:20,3.299,-9999,3.21,-9999
19991113 12:35,3.299,-9999,3.21,-9999
19991113 12:50,3.299,-9999,3.21,-9999
19991113 13:05,3.299,-9999,3.21,-9999
19991113 13:20,3.294,-9999,3.08,-9999
19991113 13:35,3.294,-9999,3.08,-9999
19991113 13:50,3.294,-9999,3.08,-9999
19991113 14:05,3.294,-9999,3.08,-9999
19991113 14:20,3.294,-9999,3.08,-9999
19991113 14:35,3.294,-9999,3.08,-9999
19991113 14:50,3.294,-9999,3.08,-9999
19991113 15:05,3.294,-9999,3.08,-9999
19991113 15:20,3.299,-9999,3.2,-9999
19991113 15:35,3.299,-9999,3.2,-9999
19991113 15:50,3.298,-9999,3.2,-9999
19991113 16:05,3.298,-9999,3.2,-9999
19991113 16:20,3.298,-9999,3.2,-9999
19991113 16:35,3.298,-9999,3.2,-9999
19991113 16:50,3.298,-9999,3.2,-9999
19991113 17:05,3.298,-9999,3.2,-9999
19991113 17:20,3.294,-9999,3.07,-9999
19991113 17:35,3.294,-9999,3.07,-9999
19991113 17:50,3.294,-9999,3.07,-9999
19991113 18:05,3.298,-9999,3.2,-9999
19991113 18:20,3.298,-9999,3.2,-9999
19991113 18:35,3.298,-9999,3.2,-9999
19991113 18:50,3.298,-9999,3.2,-9999
19991113 19:05,3.298,-9999,3.2,-9999
19991113 19:20,3.298,-9999,3.2,-9999
19991113 19:35,3.294,-9999,3.07,-9999
19991113 19:50,3.289,-9999,2.95,-9999
19991113 20:05,3.294,-9999,3.07,-9999
19991113 20:20,3.289,-9999,2.95,-9999
19991113 20:35,3.285,-9999,2.83,-9999
19991113 20:50,3.294,-9999,3.07,-9999
19991113 21:05,3.294,-9999,3.07,-9999
19991113 21:20,3.294,-9999,3.07,-9999
19991113 21:35,3.289,-9999,2.95,-9999
19991113 21:50,3.294,-9999,3.07,-9999
19991113 22:05,3.294,-9999,3.07,-9999
19991113 22:20,3.294,-9999,3.07,-9999
19991113 22:35,3.294,-9999,3.07,-9999
19991113 22:50,3.294,-9999,3.07,-9999
19991113 23:05,3.298,-9999,3.19,-9999
19991113 23:20,3.294,-9999,3.07,-9999
19991113 23:35,3.294,-9999,3.06,-9999
19991113 23:50,3.298,-9999,3.19,-9999
19991114  0:05,3.294,-9999,3.06,-9999
19991114  0:20,3.294,-9999,3.06,-9999
19991114  0:35,3.293,-9999,3.06,-9999
19991114  0:50,3.293,-9999,3.06,-9999
19991114  1:05,3.298,-9999,3.19,-9999
19991114  1:20,3.293,-9999,3.06,-9999
19991114  1:35,3.293,-9999,3.06,-9999
19991114  1:50,3.293,-9999,3.06,-9999
19991114  2:05,3.289,-9999,2.94,-9999
19991114  2:20,3.289,-9999,2.94,-9999
19991114  2:35,3.293,-9999,3.06,-9999
19991114  2:50,3.293,-9999,3.06,-9999
19991114  3:05,3.298,-9999,3.18,-9999
19991114  3:20,3.293,-9999,3.06,-9999
19991114  3:35,3.293,-9999,3.06,-9999
19991114  3:50,3.293,-9999,3.06,-9999
19991114  4:05,3.298,-9999,3.18,-9999
19991114  4:20,3.293,-9999,3.06,-9999
19991114  4:35,3.293,-9999,3.06,-9999
19991114  4:50,3.298,-9999,3.18,-9999
19991114  5:05,3.298,-9999,3.18,-9999
19991114  5:20,3.293,-9999,3.06,-9999
19991114  5:35,3.293,-9999,3.06,-9999
19991114  5:50,3.298,-9999,3.18,-9999
19991114  6:05,3.298,-9999,3.18,-9999
19991114  6:20,3.298,-9999,3.18,-9999
19991114  6:35,3.293,-9999,3.05,-9999
19991114  6:50,3.293,-9999,3.05,-9999
19991114  7:05,3.293,-9999,3.05,-9999
19991114  7:20,3.298,-9999,3.18,-9999
19991114  7:35,3.298,-9999,3.18,-9999
19991114  7:50,3.298,-9999,3.18,-9999
19991114  8:05,3.298,-9999,3.18,-9999
19991114  8:20,3.298,-9999,3.18,-9999
19991114  8:35,3.298,-9999,3.17,-9999
19991114  8:50,3.293,-9999,3.05,-9999
19991114  9:05,3.293,-9999,3.05,-9999
19991114  9:20,3.288,-9999,2.93,-9999
19991114  9:35,3.293,-9999,3.05,-9999
19991114  9:50,3.297,-9999,3.17,-9999
19991114 10:05,3.297,-9999,3.17,-9999
19991114 10:20,3.293,-9999,3.05,-9999
19991114 10:35,3.293,-9999,3.05,-9999
19991114 10:50,3.293,-9999,3.05,-9999
19991114 11:05,3.293,-9999,3.05,-9999
19991114 11:20,3.297,-9999,3.17,-9999
19991114 11:35,3.297,-9999,3.17,-9999
19991114 11:50,3.297,-9999,3.17,-9999
19991114 12:05,3.297,-9999,3.17,-9999
19991114 12:20,3.297,-9999,3.17,-9999
19991114 12:35,3.297,-9999,3.17,-9999
19991114 12:50,3.297,-9999,3.17,-9999
19991114 13:05,3.297,-9999,3.17,-9999
19991114 13:20,3.297,-9999,3.17,-9999
19991114 13:35,3.297,-9999,3.17,-9999
19991114 13:50,3.297,-9999,3.17,-9999
19991114 14:05,3.297,-9999,3.17,-9999
19991114 14:20,3.297,-9999,3.17,-9999
19991114 14:35,3.293,-9999,3.04,-9999
19991114 14:50,3.297,-9999,3.16,-9999
19991114 15:05,3.297,-9999,3.16,-9999
19991114 15:20,3.297,-9999,3.16,-9999
19991114 15:35,3.293,-9999,3.04,-9999
19991114 15:50,3.293,-9999,3.04,-9999
19991114 16:05,3.297,-9999,3.16,-9999
19991114 16:20,3.297,-9999,3.16,-9999
19991114 16:35,3.297,-9999,3.16,-9999
19991114 16:50,3.297,-9999,3.16,-9999
19991114 17:05,3.297,-9999,3.16,-9999
19991114 17:20,3.297,-9999,3.16,-9999
19991114 17:35,3.297,-9999,3.16,-9999
19991114 17:50,3.297,-9999,3.16,-9999
19991114 18:05,3.297,-9999,3.16,-9999
19991114 18:20,3.292,-9999,3.04,-9999
19991114 18:35,3.292,-9999,3.03,-9999
19991114 18:50,3.297,-9999,3.16,-9999
19991114 19:05,3.297,-9999,3.16,-9999
19991114 19:20,3.292,-9999,3.03,-9999
19991114 19:35,3.292,-9999,3.03,-9999
19991114 19:50,3.297,-9999,3.16,-9999
19991114 20:05,3.301,-9999,3.29,-9999
19991114 20:20,3.301,-9999,3.28,-9999
19991114 20:35,3.301,-9999,3.28,-9999
19991114 20:50,3.292,-9999,3.03,-9999
19991114 21:05,3.301,-9999,3.28,-9999
19991114 21:20,3.297,-9999,3.15,-9999
19991114 21:35,3.301,-9999,3.28,-9999
19991114 21:50,3.301,-9999,3.28,-9999
19991114 22:05,3.301,-9999,3.28,-9999
19991114 22:20,3.301,-9999,3.28,-9999
19991114 22:35,3.31,-9999,3.55,-9999
19991114 22:50,3.31,-9999,3.55,-9999
19991114 23:05,3.301,-9999,3.28,-9999
19991114 23:20,3.301,-9999,3.28,-9999
19991114 23:35,3.31,-9999,3.55,-9999
19991114 23:50,3.301,-9999,3.28,-9999
19991115  0:05,3.301,-9999,3.28,-9999
19991115  0:20,3.306,-9999,3.41,-9999
19991115  0:35,3.306,-9999,3.41,-9999
19991115  0:50,3.306,-9999,3.41,-9999
19991115  1:05,3.306,-9999,3.41,-9999
19991115  1:20,3.306,-9999,3.41,-9999
19991115  1:35,3.306,-9999,3.41,-9999
19991115  1:50,3.306,-9999,3.41,-9999
19991115  2:05,3.306,-9999,3.41,-9999
19991115  2:20,3.306,-9999,3.41,-9999
19991115  2:35,3.305,-9999,3.41,-9999
19991115  2:50,3.305,-9999,3.41,-9999
19991115  3:05,3.305,-9999,3.41,-9999
19991115  3:20,3.305,-9999,3.41,-9999
19991115  3:35,3.305,-9999,3.41,-9999
19991115  3:50,3.305,-9999,3.41,-9999
19991115  4:05,3.305,-9999,3.41,-9999
19991115  4:20,3.305,-9999,3.4,-9999
19991115  4:35,3.305,-9999,3.4,-9999
19991115  4:50,3.305,-9999,3.4,-9999
19991115  5:05,3.305,-9999,3.4,-9999
19991115  5:20,3.305,-9999,3.4,-9999
19991115  5:35,3.305,-9999,3.4,-9999
19991115  5:50,3.305,-9999,3.4,-9999
19991115  6:05,3.305,-9999,3.4,-9999
19991115  6:20,3.305,-9999,3.4,-9999
19991115  6:35,3.305,-9999,3.4,-9999
19991115  6:50,3.305,-9999,3.4,-9999
19991115  7:05,3.305,-9999,3.4,-9999
19991115  7:20,3.305,-9999,3.4,-9999
19991115  7:35,3.305,-9999,3.4,-9999
19991115  7:50,3.305,-9999,3.4,-9999
19991115  8:05,3.305,-9999,3.4,-9999
19991115  8:20,3.31,-9999,3.54,-9999
19991115  8:35,3.31,-9999,3.54,-9999
19991115  8:50,3.305,-9999,3.4,-9999
19991115  9:05,3.31,-9999,3.54,-9999
19991115  9:20,3.305,-9999,3.4,-9999
19991115  9:35,3.305,-9999,3.4,-9999
19991115  9:50,3.305,-9999,3.4,-9999
19991115 10:05,3.305,-9999,3.39,-9999
19991115 10:20,3.305,-9999,3.39,-9999
19991115 10:35,3.305,-9999,3.39,-9999
19991115 10:50,3.31,-9999,3.53,-9999
19991115 11:05,3.309,-9999,3.53,-9999
19991115 11:20,3.305,-9999,3.39,-9999
19991115 11:35,3.305,-9999,3.39,-9999
19991115 11:50,3.305,-9999,3.39,-9999
19991115 12:05,3.309,-9999,3.53,-9999
19991115 12:20,3.305,-9999,3.39,-9999
19991115 12:35,3.305,-9999,3.39,-9999
19991115 12:50,3.305,-9999,3.39,-9999
19991115 13:05,3.309,-9999,3.53,-9999
19991115 13:20,3.305,-9999,3.39,-9999
19991115 13:35,3.305,-9999,3.39,-9999
19991115 13:50,3.305,-9999,3.39,-9999
19991115 14:05,3.309,-9999,3.53,-9999
19991115 14:20,3.305,-9999,3.39,-9999
19991115 14:35,3.305,-9999,3.39,-9999
19991115 14:50,3.305,-9999,3.39,-9999
19991115 15:05,3.309,-9999,3.52,-9999
19991115 15:20,3.305,-9999,3.39,-9999
19991115 15:35,3.309,-9999,3.52,-9999
19991115 15:50,3.305,-9999,3.38,-9999
19991115 16:05,3.305,-9999,3.38,-9999
19991115 16:20,3.309,-9999,3.52,-9999
19991115 16:35,3.309,-9999,3.52,-9999
19991115 16:50,3.309,-9999,3.52,-9999
19991115 17:05,3.309,-9999,3.52,-9999
19991115 17:20,3.305,-9999,3.38,-9999
19991115 17:35,3.305,-9999,3.38,-9999
19991115 17:50,3.305,-9999,3.38,-9999
19991115 18:05,3.305,-9999,3.38,-9999
19991115 18:20,3.305,-9999,3.38,-9999
19991115 18:35,3.305,-9999,3.38,-9999
19991115 18:50,3.305,-9999,3.38,-9999
19991115 19:05,3.305,-9999,3.38,-9999
19991115 19:20,3.305,-9999,3.38,-9999
19991115 19:35,3.305,-9999,3.38,-9999
19991115 19:50,3.304,-9999,3.38,-9999
19991115 20:05,3.304,-9999,3.38,-9999
19991115 20:20,3.304,-9999,3.38,-9999
19991115 20:35,3.304,-9999,3.38,-9999
19991115 20:50,3.304,-9999,3.38,-9999
19991115 21:05,3.304,-9999,3.38,-9999
19991115 21:20,3.304,-9999,3.38,-9999
19991115 21:35,3.304,-9999,3.37,-9999
19991115 21:50,3.304,-9999,3.37,-9999
19991115 22:05,3.304,-9999,3.37,-9999
19991115 22:20,3.304,-9999,3.37,-9999
19991115 22:35,3.304,-9999,3.37,-9999
19991115 22:50,3.304,-9999,3.37,-9999
19991115 23:05,3.304,-9999,3.37,-9999
19991115 23:20,3.304,-9999,3.37,-9999
19991115 23:35,3.304,-9999,3.37,-9999
19991115 23:50,3.309,-9999,3.51,-9999
19991116  0:05,3.309,-9999,3.51,-9999
19991116  0:20,3.3,-9999,3.24,-9999
19991116  0:35,3.304,-9999,3.37,-9999
19991116  0:50,3.304,-9999,3.37,-9999
19991116  1:05,3.304,-9999,3.37,-9999
19991116  1:20,3.304,-9999,3.37,-9999
19991116  1:35,3.304,-9999,3.37,-9999
19991116  1:50,3.304,-9999,3.37,-9999
19991116  2:05,3.304,-9999,3.37,-9999
19991116  2:20,3.304,-9999,3.37,-9999
19991116  2:35,3.304,-9999,3.37,-9999
19991116  2:50,3.304,-9999,3.37,-9999
19991116  3:05,3.3,-9999,3.23,-9999
19991116  3:20,3.309,-9999,3.5,-9999
19991116  3:35,3.304,-9999,3.36,-9999
19991116  3:50,3.304,-9999,3.36,-9999
19991116  4:05,3.309,-9999,3.5,-9999
19991116  4:20,3.304,-9999,3.36,-9999
19991116  4:35,3.313,-9999,3.64,-9999
19991116  4:50,3.308,-9999,3.5,-9999
19991116  5:05,3.308,-9999,3.5,-9999
19991116  5:20,3.299,-9999,3.23,-9999
19991116  5:35,3.304,-9999,3.36,-9999
19991116  5:50,3.304,-9999,3.36,-9999
19991116  6:05,3.304,-9999,3.36,-9999
19991116  6:20,3.304,-9999,3.36,-9999
19991116  6:35,3.304,-9999,3.36,-9999
19991116  6:50,3.304,-9999,3.36,-9999
19991116  7:05,3.304,-9999,3.36,-9999
19991116  7:20,3.304,-9999,3.36,-9999
19991116  7:35,3.304,-9999,3.36,-9999
19991116  7:50,3.299,-9999,3.23,-9999
19991116  8:05,3.299,-9999,3.23,-9999
19991116  8:20,3.308,-9999,3.49,-9999
19991116  8:35,3.304,-9999,3.36,-9999
19991116  8:50,3.308,-9999,3.49,-9999
19991116  9:05,3.308,-9999,3.49,-9999
19991116  9:20,3.304,-9999,3.35,-9999
19991116  9:35,3.304,-9999,3.35,-9999
19991116  9:50,3.304,-9999,3.35,-9999
19991116 10:05,3.304,-9999,3.35,-9999
19991116 10:20,3.304,-9999,3.35,-9999
19991116 10:35,3.304,-9999,3.35,-9999
19991116 10:50,3.299,-9999,3.22,-9999
19991116 11:05,3.308,-9999,3.49,-9999
19991116 11:20,3.299,-9999,3.22,-9999
19991116 11:35,3.308,-9999,3.49,-9999
19991116 11:50,3.308,-9999,3.49,-9999
19991116 12:05,3.299,-9999,3.22,-9999
19991116 12:20,3.308,-9999,3.49,-9999
19991116 12:35,3.308,-9999,3.49,-9999
19991116 12:50,3.299,-9999,3.22,-9999
19991116 13:05,3.304,-9999,3.35,-9999
19991116 13:20,3.308,-9999,3.48,-9999
19991116 13:35,3.299,-9999,3.22,-9999
19991116 13:50,3.308,-9999,3.48,-9999
19991116 14:05,3.299,-9999,3.22,-9999
19991116 14:20,3.308,-9999,3.48,-9999
19991116 14:35,3.299,-9999,3.21,-9999
19991116 14:50,3.308,-9999,3.48,-9999
19991116 15:05,3.303,-9999,3.34,-9999
19991116 15:20,3.303,-9999,3.34,-9999
19991116 15:35,3.303,-9999,3.34,-9999
19991116 15:50,3.303,-9999,3.34,-9999
19991116 16:05,3.303,-9999,3.34,-9999
19991116 16:20,3.303,-9999,3.34,-9999
19991116 16:35,3.303,-9999,3.34,-9999
19991116 16:50,3.308,-9999,3.48,-9999
19991116 17:05,3.308,-9999,3.48,-9999
19991116 17:20,3.299,-9999,3.21,-9999
19991116 17:35,3.308,-9999,3.48,-9999
19991116 17:50,3.299,-9999,3.21,-9999
19991116 18:05,3.299,-9999,3.21,-9999
19991116 18:20,3.308,-9999,3.48,-9999
19991116 18:35,3.299,-9999,3.21,-9999
19991116 18:50,3.308,-9999,3.47,-9999
19991116 19:05,3.308,-9999,3.47,-9999
19991116 19:20,3.299,-9999,3.21,-9999
19991116 19:35,3.308,-9999,3.47,-9999
19991116 19:50,3.299,-9999,3.21,-9999
19991116 20:05,3.299,-9999,3.21,-9999
19991116 20:20,3.308,-9999,3.47,-9999
19991116 20:35,3.299,-9999,3.2,-9999
19991116 20:50,3.308,-9999,3.47,-9999
19991116 21:05,3.308,-9999,3.47,-9999
19991116 21:20,3.299,-9999,3.2,-9999
19991116 21:35,3.308,-9999,3.47,-9999
19991116 21:50,3.298,-9999,3.2,-9999
19991116 22:05,3.298,-9999,3.2,-9999
19991116 22:20,3.303,-9999,3.33,-9999
19991116 22:35,3.298,-9999,3.2,-9999
19991116 22:50,3.294,-9999,3.08,-9999
19991116 23:05,3.294,-9999,3.07,-9999
19991116 23:20,3.294,-9999,3.07,-9999
19991116 23:35,3.303,-9999,3.33,-9999
19991116 23:50,3.298,-9999,3.2,-9999
19991117  0:05,3.298,-9999,3.2,-9999
19991117  0:20,3.298,-9999,3.2,-9999
19991117  0:35,3.298,-9999,3.2,-9999
19991117  0:50,3.298,-9999,3.2,-9999
19991117  1:05,3.298,-9999,3.2,-9999
19991117  1:20,3.298,-9999,3.2,-9999
19991117  1:35,3.298,-9999,3.2,-9999
19991117  1:50,3.298,-9999,3.2,-9999
19991117  2:05,3.298,-9999,3.2,-9999
19991117  2:20,3.298,-9999,3.2,-9999
19991117  2:35,3.298,-9999,3.19,-9999
19991117  2:50,3.298,-9999,3.19,-9999
19991117  3:05,3.298,-9999,3.19,-9999
19991117  3:20,3.298,-9999,3.19,-9999
19991117  3:35,3.298,-9999,3.19,-9999
