Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19780920 12:45,-9999,2.89,-9999,3.22
19780920 13:00,2.88,-9999,3.1,-9999
19780920 13:15,-9999,2.88,-9999,3.1
19780920 13:30,-9999,2.88,-9999,3.1
19780920 13:45,-9999,2.88,-9999,3.1
19780920 14:00,-9999,2.88,-9999,3.1
19780920 14:15,-9999,2.88,-9999,3.1
19780920 14:30,-9999,2.88,-9999,3.1
19780920 14:45,-9999,2.88,-9999,3.1
19780920 15:00,-9999,2.88,-9999,3.1
19780920 15:15,-9999,2.88,-9999,3.1
19780920 15:30,-9999,2.88,-9999,3.1
19780920 15:45,-9999,2.88,-9999,3.1
19780920 16:00,2.87,-9999,2.98,-9999
19780920 16:15,-9999,2.87,-9999,2.98
19780920 16:30,-9999,2.87,-9999,2.98
19780920 16:45,-9999,2.87,-9999,2.98
19780920 17:00,-9999,2.87,-9999,2.98
19780920 17:15,-9999,2.87,-9999,2.98
19780920 17:30,-9999,2.87,-9999,2.98
19780920 17:45,-9999,2.87,-9999,2.98
19780920 18:00,-9999,2.87,-9999,2.98
19780920 18:15,-9999,2.87,-9999,2.98
19780920 18:30,-9999,2.87,-9999,2.98
19780920 18:45,-9999,2.87,-9999,2.98
19780920 19:00,-9999,2.87,-9999,2.98
19780920 19:15,-9999,2.87,-9999,2.98
19780920 19:30,-9999,2.87,-9999,2.98
19780920 19:45,-9999,2.87,-9999,2.98
19780920 20:00,-9999,2.87,-9999,2.98
19780920 20:15,-9999,2.87,-9999,2.98
19780920 20:30,-9999,2.87,-9999,2.98
19780920 20:45,-9999,2.87,-9999,2.98
19780920 21:00,-9999,2.87,-9999,2.98
19780920 21:15,-9999,2.87,-9999,2.98
19780920 21:30,-9999,2.87,-9999,2.98
19780920 21:45,-9999,2.87,-9999,2.98
19780920 22:00,-9999,2.87,-9999,2.98
19780920 22:15,-9999,2.87,-9999,2.98
19780920 22:30,-9999,2.87,-9999,2.98
19780920 22:45,-9999,2.87,-9999,2.98
19780920 23:00,-9999,2.87,-9999,2.98
19780920 23:15,-9999,2.87,-9999,2.98
19780920 23:30,-9999,2.87,-9999,2.98
19780920 23:45,-9999,2.87,-9999,2.98
19780921  0:00,-9999,2.87,-9999,2.98
19780921  0:15,-9999,2.87,-9999,2.98
19780921  0:30,-9999,2.87,-9999,2.98
19780921  0:45,-9999,2.87,-9999,2.98
19780921  1:00,-9999,2.87,-9999,2.98
19780921  1:15,-9999,2.87,-9999,2.98
19780921  1:30,-9999,2.87,-9999,2.98
19780921  1:45,-9999,2.87,-9999,2.98
19780921  2:00,-9999,2.87,-9999,2.98
19780921  2:15,-9999,2.87,-9999,2.98
19780921  2:30,-9999,2.87,-9999,2.98
19780921  2:45,-9999,2.87,-9999,2.98
19780921  3:00,-9999,2.87,-9999,2.98
19780921  3:15,-9999,2.87,-9999,2.98
19780921  3:30,-9999,2.87,-9999,2.98
19780921  3:45,-9999,2.87,-9999,2.98
19780921  4:00,-9999,2.87,-9999,2.98
19780921  4:15,-9999,2.87,-9999,2.98
19780921  4:30,-9999,2.87,-9999,2.98
19780921  4:45,-9999,2.87,-9999,2.98
19780921  5:00,-9999,2.87,-9999,2.98
19780921  5:15,-9999,2.87,-9999,2.98
19780921  5:30,-9999,2.87,-9999,2.98
19780921  5:45,-9999,2.87,-9999,2.98
19780921  6:00,-9999,2.87,-9999,2.98
19780921  6:15,-9999,2.87,-9999,2.98
19780921  6:30,-9999,2.87,-9999,2.98
19780921  6:45,-9999,2.87,-9999,2.98
19780921  7:00,-9999,2.87,-9999,2.98
19780921  7:15,-9999,2.87,-9999,2.98
19780921  7:30,-9999,2.87,-9999,2.98
19780921  7:45,-9999,2.87,-9999,2.98
19780921  8:00,-9999,2.87,-9999,2.98
19780921  8:15,-9999,2.87,-9999,2.98
19780921  8:30,-9999,2.87,-9999,2.98
19780921  8:45,-9999,2.87,-9999,2.98
19780921  9:00,-9999,2.87,-9999,2.98
19780921  9:15,-9999,2.87,-9999,2.98
19780921  9:30,-9999,2.87,-9999,2.98
19780921  9:45,-9999,2.87,-9999,2.98
19780921 10:00,-9999,2.87,-9999,2.98
19780921 10:15,-9999,2.87,-9999,2.98
19780921 10:30,-9999,2.87,-9999,2.98
19780921 10:45,-9999,2.87,-9999,2.98
19780921 11:00,-9999,2.87,-9999,2.98
19780921 11:15,-9999,2.87,-9999,2.98
19780921 11:30,-9999,2.87,-9999,2.98
19780921 11:45,-9999,2.87,-9999,2.98
19780921 12:00,-9999,2.87,-9999,2.98
19780921 12:15,-9999,2.87,-9999,2.98
19780921 12:30,-9999,2.87,-9999,2.98
19780921 12:45,-9999,2.87,-9999,2.98
19780921 13:00,-9999,2.87,-9999,2.98
19780921 13:15,-9999,2.87,-9999,2.98
19780921 13:30,-9999,2.87,-9999,2.98
19780921 13:45,-9999,2.87,-9999,2.98
19780921 14:00,-9999,2.87,-9999,2.98
19780921 14:15,-9999,2.87,-9999,2.98
19780921 14:30,-9999,2.87,-9999,2.98
19780921 14:45,-9999,2.87,-9999,2.98
19780921 15:00,-9999,2.87,-9999,2.98
19780921 15:15,-9999,2.87,-9999,2.98
19780921 15:30,-9999,2.87,-9999,2.98
19780921 15:45,-9999,2.87,-9999,2.98
19780921 16:00,-9999,2.87,-9999,2.98
19780921 16:15,-9999,2.87,-9999,2.98
19780921 16:30,-9999,2.87,-9999,2.98
19780921 16:45,-9999,2.87,-9999,2.98
19780921 17:00,-9999,2.87,-9999,2.98
19780921 17:15,-9999,2.87,-9999,2.98
19780921 17:30,-9999,2.87,-9999,2.98
19780921 17:45,-9999,2.87,-9999,2.98
19780921 18:00,-9999,2.87,-9999,2.98
19780921 18:15,-9999,2.87,-9999,2.98
19780921 18:30,-9999,2.87,-9999,2.98
19780921 18:45,-9999,2.87,-9999,2.98
19780921 19:00,-9999,2.87,-9999,2.98
19780921 19:15,-9999,2.87,-9999,2.98
19780921 19:30,-9999,2.87,-9999,2.98
19780921 19:45,-9999,2.87,-9999,2.98
19780921 20:00,-9999,2.87,-9999,2.98
19780921 20:15,-9999,2.87,-9999,2.98
19780921 20:30,-9999,2.87,-9999,2.98
19780921 20:45,-9999,2.87,-9999,2.98
19780921 21:00,-9999,2.87,-9999,2.98
19780921 21:15,-9999,2.87,-9999,2.98
19780921 21:30,-9999,2.87,-9999,2.98
19780921 21:45,-9999,2.87,-9999,2.98
19780921 22:00,-9999,2.87,-9999,2.98
19780921 22:15,-9999,2.87,-9999,2.98
19780921 22:30,-9999,2.87,-9999,2.98
19780921 22:45,-9999,2.87,-9999,2.98
19780921 23:00,-9999,2.87,-9999,2.98
19780921 23:15,-9999,2.87,-9999,2.98
19780921 23:30,-9999,2.87,-9999,2.98
19780921 23:45,-9999,2.87,-9999,2.98
19780922  0:00,-9999,2.87,-9999,2.98
19780922  0:15,-9999,2.87,-9999,2.98
19780922  0:30,-9999,2.87,-9999,2.98
19780922  0:45,-9999,2.87,-9999,2.98
19780922  1:00,-9999,2.87,-9999,2.98
19780922  1:15,-9999,2.87,-9999,2.98
19780922  1:30,-9999,2.87,-9999,2.98
19780922  1:45,-9999,2.87,-9999,2.98
19780922  2:00,-9999,2.87,-9999,2.98
19780922  2:15,-9999,2.87,-9999,2.98
19780922  2:30,-9999,2.87,-9999,2.98
19780922  2:45,-9999,2.87,-9999,2.98
19780922  3:00,-9999,2.87,-9999,2.98
19780922  3:15,-9999,2.87,-9999,2.98
19780922  3:30,-9999,2.87,-9999,2.98
19780922  3:45,-9999,2.87,-9999,2.98
19780922  4:00,-9999,2.87,-9999,2.98
19780922  4:15,-9999,2.87,-9999,2.98
19780922  4:30,-9999,2.87,-9999,2.98
19780922  4:45,-9999,2.87,-9999,2.98
19780922  5:00,-9999,2.87,-9999,2.98
19780922  5:15,-9999,2.87,-9999,2.98
19780922  5:30,-9999,2.87,-9999,2.98
19780922  5:45,-9999,2.87,-9999,2.98
19780922  6:00,-9999,2.87,-9999,2.98
19780922  6:15,-9999,2.87,-9999,2.98
19780922  6:30,-9999,2.87,-9999,2.98
19780922  6:45,-9999,2.87,-9999,2.98
19780922  7:00,-9999,2.87,-9999,2.98
19780922  7:15,-9999,2.87,-9999,2.98
19780922  7:30,-9999,2.87,-9999,2.98
19780922  7:45,-9999,2.87,-9999,2.98
19780922  8:00,-9999,2.87,-9999,2.98
19780922  8:15,-9999,2.87,-9999,2.98
19780922  8:30,-9999,2.87,-9999,2.98
19780922  8:45,-9999,2.87,-9999,2.98
19780922  9:00,-9999,2.87,-9999,2.98
19780922  9:15,-9999,2.87,-9999,2.98
19780922  9:30,-9999,2.87,-9999,2.98
19780922  9:45,-9999,2.87,-9999,2.98
19780922 10:00,-9999,2.87,-9999,2.98
19780922 10:15,-9999,2.87,-9999,2.98
19780922 10:30,-9999,2.87,-9999,2.98
19780922 10:45,-9999,2.87,-9999,2.98
19780922 11:00,-9999,2.87,-9999,2.98
19780922 11:15,-9999,2.87,-9999,2.98
19780922 11:30,-9999,2.87,-9999,2.98
19780922 11:45,-9999,2.87,-9999,2.98
19780922 12:00,-9999,2.87,-9999,2.98
19780922 12:15,-9999,2.87,-9999,2.98
19780922 12:30,-9999,2.87,-9999,2.98
19780922 12:45,-9999,2.87,-9999,2.98
19780922 13:00,2.88,-9999,3.1,-9999
19780922 13:15,-9999,2.88,-9999,3.1
19780922 13:30,-9999,2.88,-9999,3.1
19780922 13:45,-9999,2.88,-9999,3.1
19780922 14:00,3.07,-9999,6.34,-9999
19780922 14:15,-9999,3.07,-9999,6.34
19780922 14:30,-9999,3.07,-9999,6.34
19780922 14:45,-9999,3.07,-9999,6.34
19780922 15:00,2.98,-9999,4.52,-9999
19780922 15:15,-9999,2.98,-9999,4.52
19780922 15:30,-9999,2.98,-9999,4.52
19780922 15:45,-9999,2.98,-9999,4.52
19780922 16:00,2.94,-9999,3.88,-9999
19780922 16:15,-9999,2.94,-9999,3.88
19780922 16:30,-9999,2.94,-9999,3.88
19780922 16:45,-9999,2.94,-9999,3.88
19780922 17:00,-9999,2.94,-9999,3.88
19780922 17:15,-9999,2.94,-9999,3.88
19780922 17:30,-9999,2.94,-9999,3.88
19780922 17:45,-9999,2.94,-9999,3.88
19780922 18:00,2.92,-9999,3.6,-9999
19780922 18:15,-9999,2.92,-9999,3.6
19780922 18:30,-9999,2.92,-9999,3.6
19780922 18:45,-9999,2.92,-9999,3.6
19780922 19:00,2.91,-9999,3.47,-9999
19780922 19:15,-9999,2.91,-9999,3.47
19780922 19:30,-9999,2.91,-9999,3.47
19780922 19:45,-9999,2.91,-9999,3.47
19780922 20:00,-9999,2.91,-9999,3.47
19780922 20:15,-9999,2.91,-9999,3.47
19780922 20:30,-9999,2.91,-9999,3.47
19780922 20:45,-9999,2.91,-9999,3.47
19780922 21:00,-9999,2.91,-9999,3.47
19780922 21:15,-9999,2.91,-9999,3.47
19780922 21:30,-9999,2.91,-9999,3.47
19780922 21:45,-9999,2.91,-9999,3.47
19780922 22:00,2.9,-9999,3.34,-9999
19780922 22:15,-9999,2.9,-9999,3.34
19780922 22:30,-9999,2.9,-9999,3.34
19780922 22:45,-9999,2.9,-9999,3.34
19780922 23:00,-9999,2.9,-9999,3.34
19780922 23:15,-9999,2.9,-9999,3.34
19780922 23:30,-9999,2.9,-9999,3.34
19780922 23:45,-9999,2.9,-9999,3.34
19780923  0:00,-9999,2.9,-9999,3.34
19780923  0:15,-9999,2.9,-9999,3.34
19780923  0:30,-9999,2.9,-9999,3.34
19780923  0:45,-9999,2.9,-9999,3.34
19780923  1:00,-9999,2.9,-9999,3.34
19780923  1:15,-9999,2.9,-9999,3.34
19780923  1:30,-9999,2.9,-9999,3.34
19780923  1:45,-9999,2.9,-9999,3.34
19780923  2:00,-9999,2.9,-9999,3.34
19780923  2:15,-9999,2.9,-9999,3.34
19780923  2:30,-9999,2.9,-9999,3.34
19780923  2:45,-9999,2.9,-9999,3.34
19780923  3:00,-9999,2.9,-9999,3.34
19780923  3:15,-9999,2.9,-9999,3.34
19780923  3:30,-9999,2.9,-9999,3.34
19780923  3:45,-9999,2.9,-9999,3.34
19780923  4:00,2.89,-9999,3.22,-9999
19780923  4:15,-9999,2.89,-9999,3.22
19780923  4:30,-9999,2.89,-9999,3.22
19780923  4:45,-9999,2.89,-9999,3.22
19780923  5:00,-9999,2.89,-9999,3.22
19780923  5:15,-9999,2.89,-9999,3.22
19780923  5:30,-9999,2.89,-9999,3.22
19780923  5:45,-9999,2.89,-9999,3.22
19780923  6:00,-9999,2.89,-9999,3.22
19780923  6:15,-9999,2.89,-9999,3.22
19780923  6:30,-9999,2.89,-9999,3.22
19780923  6:45,-9999,2.89,-9999,3.22
19780923  7:00,-9999,2.89,-9999,3.22
19780923  7:15,-9999,2.89,-9999,3.22
19780923  7:30,-9999,2.89,-9999,3.22
19780923  7:45,-9999,2.89,-9999,3.22
19780923  8:00,-9999,2.89,-9999,3.22
19780923  8:15,-9999,2.89,-9999,3.22
19780923  8:30,-9999,2.89,-9999,3.22
19780923  8:45,-9999,2.89,-9999,3.22
19780923  9:00,-9999,2.89,-9999,3.22
19780923  9:15,-9999,2.89,-9999,3.22
19780923  9:30,-9999,2.89,-9999,3.22
19780923  9:45,-9999,2.89,-9999,3.22
19780923 10:00,-9999,2.89,-9999,3.22
19780923 10:15,-9999,2.89,-9999,3.22
19780923 10:30,-9999,2.89,-9999,3.22
19780923 10:45,-9999,2.89,-9999,3.22
19780923 11:00,2.88,-9999,3.1,-9999
19780923 11:15,-9999,2.88,-9999,3.1
19780923 11:30,-9999,2.88,-9999,3.1
19780923 11:45,-9999,2.88,-9999,3.1
19780923 12:00,-9999,2.88,-9999,3.1
19780923 12:15,-9999,2.88,-9999,3.1
19780923 12:30,-9999,2.88,-9999,3.1
19780923 12:45,-9999,2.88,-9999,3.1
19780923 13:00,-9999,2.88,-9999,3.1
19780923 13:15,-9999,2.88,-9999,3.1
19780923 13:30,-9999,2.88,-9999,3.1
19780923 13:45,-9999,2.88,-9999,3.1
19780923 14:00,-9999,2.88,-9999,3.1
19780923 14:15,-9999,2.88,-9999,3.1
19780923 14:30,-9999,2.88,-9999,3.1
19780923 14:45,-9999,2.88,-9999,3.1
19780923 15:00,-9999,2.88,-9999,3.1
19780923 15:15,-9999,2.88,-9999,3.1
19780923 15:30,-9999,2.88,-9999,3.1
19780923 15:45,-9999,2.88,-9999,3.1
19780923 16:00,-9999,2.88,-9999,3.1
19780923 16:15,-9999,2.88,-9999,3.1
19780923 16:30,-9999,2.88,-9999,3.1
19780923 16:45,-9999,2.88,-9999,3.1
19780923 17:00,2.87,-9999,2.98,-9999
19780923 17:15,-9999,2.87,-9999,2.98
19780923 17:30,-9999,2.87,-9999,2.98
19780923 17:45,-9999,2.87,-9999,2.98
19780923 18:00,-9999,2.87,-9999,2.98
19780923 18:15,-9999,2.87,-9999,2.98
19780923 18:30,-9999,2.87,-9999,2.98
19780923 18:45,-9999,2.87,-9999,2.98
19780923 19:00,-9999,2.87,-9999,2.98
19780923 19:15,-9999,2.87,-9999,2.98
19780923 19:30,-9999,2.87,-9999,2.98
19780923 19:45,-9999,2.87,-9999,2.98
19780923 20:00,-9999,2.87,-9999,2.98
19780923 20:15,-9999,2.87,-9999,2.98
19780923 20:30,-9999,2.87,-9999,2.98
19780923 20:45,-9999,2.87,-9999,2.98
19780923 21:00,-9999,2.87,-9999,2.98
19780923 21:15,-9999,2.87,-9999,2.98
19780923 21:30,-9999,2.87,-9999,2.98
19780923 21:45,-9999,2.87,-9999,2.98
19780923 22:00,-9999,2.87,-9999,2.98
19780923 22:15,-9999,2.87,-9999,2.98
19780923 22:30,-9999,2.87,-9999,2.98
19780923 22:45,-9999,2.87,-9999,2.98
19780923 23:00,-9999,2.87,-9999,2.98
19780923 23:15,-9999,2.87,-9999,2.98
19780923 23:30,-9999,2.87,-9999,2.98
19780923 23:45,-9999,2.87,-9999,2.98
19780924  0:00,-9999,2.87,-9999,2.98
19780924  0:15,-9999,2.87,-9999,2.98
19780924  0:30,-9999,2.87,-9999,2.98
19780924  0:45,-9999,2.87,-9999,2.98
19780924  1:00,-9999,2.87,-9999,2.98
19780924  1:15,-9999,2.87,-9999,2.98
19780924  1:30,-9999,2.87,-9999,2.98
19780924  1:45,-9999,2.87,-9999,2.98
19780924  2:00,-9999,2.87,-9999,2.98
19780924  2:15,-9999,2.87,-9999,2.98
19780924  2:30,-9999,2.87,-9999,2.98
19780924  2:45,-9999,2.87,-9999,2.98
19780924  3:00,-9999,2.87,-9999,2.98
19780924  3:15,-9999,2.87,-9999,2.98
19780924  3:30,-9999,2.87,-9999,2.98
19780924  3:45,-9999,2.87,-9999,2.98
19780924  4:00,-9999,2.87,-9999,2.98
19780924  4:15,-9999,2.87,-9999,2.98
19780924  4:30,-9999,2.87,-9999,2.98
19780924  4:45,-9999,2.87,-9999,2.98
19780924  5:00,-9999,2.87,-9999,2.98
19780924  5:15,-9999,2.87,-9999,2.98
19780924  5:30,-9999,2.87,-9999,2.98
19780924  5:45,-9999,2.87,-9999,2.98
19780924  6:00,-9999,2.87,-9999,2.98
19780924  6:15,-9999,2.87,-9999,2.98
19780924  6:30,-9999,2.87,-9999,2.98
19780924  6:45,-9999,2.87,-9999,2.98
19780924  7:00,-9999,2.87,-9999,2.98
19780924  7:15,-9999,2.87,-9999,2.98
19780924  7:30,-9999,2.87,-9999,2.98
19780924  7:45,-9999,2.87,-9999,2.98
19780924  8:00,-9999,2.87,-9999,2.98
19780924  8:15,-9999,2.87,-9999,2.98
19780924  8:30,-9999,2.87,-9999,2.98
19780924  8:45,-9999,2.87,-9999,2.98
19780924  9:00,-9999,2.87,-9999,2.98
19780924  9:15,-9999,2.87,-9999,2.98
19780924  9:30,-9999,2.87,-9999,2.98
19780924  9:45,-9999,2.87,-9999,2.98
19780924 10:00,-9999,2.87,-9999,2.98
19780924 10:15,-9999,2.87,-9999,2.98
19780924 10:30,-9999,2.87,-9999,2.98
19780924 10:45,-9999,2.87,-9999,2.98
19780924 11:00,-9999,2.87,-9999,2.98
19780924 11:15,-9999,2.87,-9999,2.98
19780924 11:30,-9999,2.87,-9999,2.98
19780924 11:45,-9999,2.87,-9999,2.98
19780924 12:00,-9999,2.87,-9999,2.98
19780924 12:15,-9999,2.87,-9999,2.98
19780924 12:30,-9999,2.87,-9999,2.98
19780924 12:45,-9999,2.87,-9999,2.98
19780924 13:00,-9999,2.87,-9999,2.98
19780924 13:15,-9999,2.87,-9999,2.98
19780924 13:30,-9999,2.87,-9999,2.98
19780924 13:45,-9999,2.87,-9999,2.98
19780924 14:00,-9999,2.87,-9999,2.98
19780924 14:15,-9999,2.87,-9999,2.98
19780924 14:30,-9999,2.87,-9999,2.98
19780924 14:45,-9999,2.87,-9999,2.98
19780924 15:00,-9999,2.87,-9999,2.98
19780924 15:15,-9999,2.87,-9999,2.98
19780924 15:30,-9999,2.87,-9999,2.98
19780924 15:45,-9999,2.87,-9999,2.98
19780924 16:00,-9999,2.87,-9999,2.98
19780924 16:15,-9999,2.87,-9999,2.98
19780924 16:30,-9999,2.87,-9999,2.98
19780924 16:45,-9999,2.87,-9999,2.98
19780924 17:00,2.86,-9999,2.87,-9999
19780924 17:15,-9999,2.86,-9999,2.87
19780924 17:30,-9999,2.86,-9999,2.87
19780924 17:45,-9999,2.86,-9999,2.87
19780924 18:00,2.87,-9999,2.98,-9999
19780924 18:15,-9999,2.87,-9999,2.98
19780924 18:30,-9999,2.87,-9999,2.98
19780924 18:45,-9999,2.87,-9999,2.98
19780924 19:00,-9999,2.87,-9999,2.98
19780924 19:15,-9999,2.87,-9999,2.98
19780924 19:30,-9999,2.87,-9999,2.98
19780924 19:45,-9999,2.87,-9999,2.98
19780924 20:00,-9999,2.87,-9999,2.98
19780924 20:15,-9999,2.87,-9999,2.98
19780924 20:30,-9999,2.87,-9999,2.98
19780924 20:45,-9999,2.87,-9999,2.98
19780924 21:00,-9999,2.87,-9999,2.98
19780924 21:15,-9999,2.87,-9999,2.98
19780924 21:30,-9999,2.87,-9999,2.98
19780924 21:45,-9999,2.87,-9999,2.98
19780924 22:00,-9999,2.87,-9999,2.98
19780924 22:15,-9999,2.87,-9999,2.98
19780924 22:30,-9999,2.87,-9999,2.98
19780924 22:45,-9999,2.87,-9999,2.98
19780924 23:00,-9999,2.87,-9999,2.98
19780924 23:15,-9999,2.87,-9999,2.98
19780924 23:30,-9999,2.87,-9999,2.98
19780924 23:45,-9999,2.87,-9999,2.98
19780925  0:00,-9999,2.87,-9999,2.98
19780925  0:15,-9999,2.87,-9999,2.98
19780925  0:30,-9999,2.87,-9999,2.98
19780925  0:45,-9999,2.87,-9999,2.98
19780925  1:00,-9999,2.87,-9999,2.98
19780925  1:15,-9999,2.87,-9999,2.98
19780925  1:30,-9999,2.87,-9999,2.98
19780925  1:45,-9999,2.87,-9999,2.98
19780925  2:00,-9999,2.87,-9999,2.98
19780925  2:15,-9999,2.87,-9999,2.98
19780925  2:30,-9999,2.87,-9999,2.98
19780925  2:45,-9999,2.87,-9999,2.98
19780925  3:00,-9999,2.87,-9999,2.98
19780925  3:15,-9999,2.87,-9999,2.98
19780925  3:30,-9999,2.87,-9999,2.98
19780925  3:45,-9999,2.87,-9999,2.98
19780925  4:00,-9999,2.87,-9999,2.98
19780925  4:15,-9999,2.87,-9999,2.98
19780925  4:30,-9999,2.87,-9999,2.98
19780925  4:45,-9999,2.87,-9999,2.98
19780925  5:00,-9999,2.87,-9999,2.98
19780925  5:15,-9999,2.87,-9999,2.98
19780925  5:30,-9999,2.87,-9999,2.98
19780925  5:45,-9999,2.87,-9999,2.98
19780925  6:00,-9999,2.87,-9999,2.98
19780925  6:15,-9999,2.87,-9999,2.98
19780925  6:30,-9999,2.87,-9999,2.98
19780925  6:45,-9999,2.87,-9999,2.98
19780925  7:00,-9999,2.87,-9999,2.98
19780925  7:15,-9999,2.87,-9999,2.98
19780925  7:30,-9999,2.87,-9999,2.98
19780925  7:45,-9999,2.87,-9999,2.98
19780925  8:00,-9999,2.87,-9999,2.98
19780925  8:15,-9999,2.87,-9999,2.98
19780925  8:30,-9999,2.87,-9999,2.98
19780925  8:45,-9999,2.87,-9999,2.98
19780925  9:00,-9999,2.87,-9999,2.98
19780925  9:15,-9999,2.87,-9999,2.98
19780925  9:30,-9999,2.87,-9999,2.98
19780925  9:45,-9999,2.87,-9999,2.98
19780925 10:00,-9999,2.87,-9999,2.98
19780925 10:15,-9999,2.87,-9999,2.98
19780925 10:30,-9999,2.87,-9999,2.98
19780925 10:45,-9999,2.87,-9999,2.98
19780925 11:00,-9999,2.87,-9999,2.98
19780925 11:15,-9999,2.87,-9999,2.98
19780925 11:30,-9999,2.87,-9999,2.98
19780925 11:45,-9999,2.87,-9999,2.98
19780925 12:00,-9999,2.87,-9999,2.98
19780925 12:15,-9999,2.87,-9999,2.98
19780925 12:30,-9999,2.87,-9999,2.98
19780925 12:45,-9999,2.87,-9999,2.98
19780925 13:00,-9999,2.87,-9999,2.98
19780925 13:15,-9999,2.87,-9999,2.98
19780925 13:30,-9999,2.87,-9999,2.98
19780925 13:45,-9999,2.87,-9999,2.98
19780925 14:00,2.86,-9999,2.87,-9999
19780925 14:15,-9999,2.86,-9999,2.87
19780925 14:30,-9999,2.86,-9999,2.87
19780925 14:45,-9999,2.86,-9999,2.87
19780925 15:00,-9999,2.86,-9999,2.87
19780925 15:15,-9999,2.86,-9999,2.87
19780925 15:30,-9999,2.86,-9999,2.87
19780925 15:45,-9999,2.86,-9999,2.87
19780925 16:00,-9999,2.86,-9999,2.87
19780925 16:15,-9999,2.86,-9999,2.87
19780925 16:30,-9999,2.86,-9999,2.87
19780925 16:45,-9999,2.86,-9999,2.87
19780925 17:00,-9999,2.86,-9999,2.87
19780925 17:15,-9999,2.86,-9999,2.87
19780925 17:30,-9999,2.86,-9999,2.87
19780925 17:45,-9999,2.86,-9999,2.87
19780925 18:00,-9999,2.86,-9999,2.87
19780925 18:15,-9999,2.86,-9999,2.87
19780925 18:30,-9999,2.86,-9999,2.87
19780925 18:45,-9999,2.86,-9999,2.87
19780925 19:00,-9999,2.86,-9999,2.87
19780925 19:15,-9999,2.86,-9999,2.87
19780925 19:30,-9999,2.86,-9999,2.87
19780925 19:45,-9999,2.86,-9999,2.87
19780925 20:00,-9999,2.86,-9999,2.87
19780925 20:15,-9999,2.86,-9999,2.87
19780925 20:30,-9999,2.86,-9999,2.87
19780925 20:45,-9999,2.86,-9999,2.87
19780925 21:00,-9999,2.86,-9999,2.87
19780925 21:15,-9999,2.86,-9999,2.87
19780925 21:30,-9999,2.86,-9999,2.87
19780925 21:45,-9999,2.86,-9999,2.87
19780925 22:00,-9999,2.86,-9999,2.87
19780925 22:15,-9999,2.86,-9999,2.87
19780925 22:30,-9999,2.86,-9999,2.87
19780925 22:45,-9999,2.86,-9999,2.87
19780925 23:00,-9999,2.86,-9999,2.87
19780925 23:15,-9999,2.86,-9999,2.87
19780925 23:30,-9999,2.86,-9999,2.87
19780925 23:45,-9999,2.86,-9999,2.87
19780926  0:00,-9999,2.86,-9999,2.87
19780926  0:15,-9999,2.86,-9999,2.87
19780926  0:30,-9999,2.86,-9999,2.87
19780926  0:45,-9999,2.86,-9999,2.87
19780926  1:00,-9999,2.86,-9999,2.87
19780926  1:15,-9999,2.86,-9999,2.87
19780926  1:30,-9999,2.86,-9999,2.87
19780926  1:45,-9999,2.86,-9999,2.87
19780926  2:00,-9999,2.86,-9999,2.87
19780926  2:15,-9999,2.86,-9999,2.87
19780926  2:30,-9999,2.86,-9999,2.87
19780926  2:45,-9999,2.86,-9999,2.87
19780926  3:00,-9999,2.86,-9999,2.87
19780926  3:15,-9999,2.86,-9999,2.87
19780926  3:30,-9999,2.86,-9999,2.87
19780926  3:45,-9999,2.86,-9999,2.87
19780926  4:00,-9999,2.86,-9999,2.87
19780926  4:15,-9999,2.86,-9999,2.87
19780926  4:30,-9999,2.86,-9999,2.87
19780926  4:45,-9999,2.86,-9999,2.87
19780926  5:00,-9999,2.86,-9999,2.87
19780926  5:15,-9999,2.86,-9999,2.87
19780926  5:30,-9999,2.86,-9999,2.87
19780926  5:45,-9999,2.86,-9999,2.87
19780926  6:00,-9999,2.86,-9999,2.87
19780926  6:15,-9999,2.86,-9999,2.87
19780926  6:30,-9999,2.86,-9999,2.87
19780926  6:45,-9999,2.86,-9999,2.87
19780926  7:00,-9999,2.86,-9999,2.87
19780926  7:15,-9999,2.86,-9999,2.87
19780926  7:30,-9999,2.86,-9999,2.87
19780926  7:45,-9999,2.86,-9999,2.87
19780926  8:00,-9999,2.86,-9999,2.87
19780926  8:15,-9999,2.86,-9999,2.87
19780926  8:30,-9999,2.86,-9999,2.87
19780926  8:45,-9999,2.86,-9999,2.87
19780926  9:00,-9999,2.86,-9999,2.87
19780926  9:15,-9999,2.86,-9999,2.87
19780926  9:30,-9999,2.86,-9999,2.87
19780926  9:45,-9999,2.86,-9999,2.87
19780926 10:00,2.87,-9999,2.98,-9999
19780926 10:15,-9999,2.87,-9999,2.98
19780926 10:30,-9999,2.87,-9999,2.98
19780926 10:45,-9999,2.87,-9999,2.98
19780926 11:00,-9999,2.87,-9999,2.98
19780926 11:15,-9999,2.87,-9999,2.98
19780926 11:30,-9999,2.87,-9999,2.98
19780926 11:45,-9999,2.87,-9999,2.98
19780926 12:00,-9999,2.87,-9999,2.98
19780926 12:15,-9999,2.87,-9999,2.98
19780926 12:30,-9999,2.87,-9999,2.98
19780926 12:45,-9999,2.87,-9999,2.98
19780926 13:00,2.86,-9999,2.87,-9999
19780926 13:15,-9999,2.86,-9999,2.87
19780926 13:30,-9999,2.86,-9999,2.87
