Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19830322  4:30,-9999,2.98,-9999,5.9
19830322  4:45,-9999,2.98,-9999,5.9
19830322  5:00,2.97,-9999,5.7,-9999
19830322  5:15,-9999,2.97,-9999,5.7
19830322  5:30,-9999,2.97,-9999,5.7
19830322  5:45,-9999,2.97,-9999,5.7
19830322  6:00,2.96,-9999,5.52,-9999
19830322  6:15,-9999,2.96,-9999,5.52
19830322  6:30,-9999,2.96,-9999,5.52
19830322  6:45,-9999,2.96,-9999,5.52
19830322  7:00,2.95,-9999,5.34,-9999
19830322  7:15,-9999,2.95,-9999,5.34
19830322  7:30,-9999,2.95,-9999,5.34
19830322  7:45,-9999,2.95,-9999,5.34
19830322  8:00,2.94,-9999,5.16,-9999
19830322  8:15,-9999,2.94,-9999,5.16
19830322  8:30,-9999,2.94,-9999,5.16
19830322  8:45,-9999,2.94,-9999,5.16
19830322  9:00,-9999,2.94,-9999,5.16
19830322  9:15,-9999,2.94,-9999,5.16
19830322  9:30,-9999,2.94,-9999,5.16
19830322  9:45,-9999,2.94,-9999,5.16
19830322 10:00,2.93,-9999,4.99,-9999
19830322 10:15,-9999,2.93,-9999,4.99
19830322 10:30,-9999,2.93,-9999,4.99
19830322 10:45,-9999,2.93,-9999,4.99
19830322 11:00,-9999,2.93,-9999,4.99
19830322 11:15,-9999,2.93,-9999,4.99
19830322 11:30,-9999,2.93,-9999,4.99
19830322 11:45,-9999,2.93,-9999,4.99
19830322 12:00,2.92,-9999,4.83,-9999
19830322 12:15,-9999,2.92,-9999,4.83
19830322 12:30,-9999,2.92,-9999,4.83
19830322 12:45,-9999,2.92,-9999,4.83
19830322 13:00,-9999,2.92,-9999,4.83
19830322 13:15,-9999,2.92,-9999,4.83
19830322 13:30,-9999,2.92,-9999,4.83
19830322 13:45,-9999,2.92,-9999,4.83
19830322 14:00,2.91,-9999,4.67,-9999
19830322 14:15,-9999,2.91,-9999,4.67
19830322 14:30,-9999,2.91,-9999,4.67
19830322 14:45,-9999,2.91,-9999,4.67
19830322 15:00,2.9,-9999,4.52,-9999
19830322 15:15,-9999,2.9,-9999,4.52
19830322 15:30,-9999,2.9,-9999,4.52
19830322 15:45,-9999,2.9,-9999,4.52
19830322 16:00,-9999,2.9,-9999,4.52
19830322 16:15,-9999,2.9,-9999,4.52
19830322 16:30,-9999,2.9,-9999,4.52
19830322 16:45,-9999,2.9,-9999,4.52
19830322 17:00,2.89,-9999,4.37,-9999
19830322 17:15,-9999,2.89,-9999,4.37
19830322 17:30,-9999,2.89,-9999,4.37
19830322 17:45,-9999,2.89,-9999,4.37
19830322 18:00,-9999,2.89,-9999,4.37
19830322 18:15,-9999,2.89,-9999,4.37
19830322 18:30,-9999,2.89,-9999,4.37
19830322 18:45,-9999,2.89,-9999,4.37
19830322 19:00,2.88,-9999,4.22,-9999
19830322 19:15,-9999,2.88,-9999,4.22
19830322 19:30,-9999,2.88,-9999,4.22
19830322 19:45,-9999,2.88,-9999,4.22
19830322 20:00,-9999,2.88,-9999,4.22
19830322 20:15,-9999,2.88,-9999,4.22
19830322 20:30,-9999,2.88,-9999,4.22
19830322 20:45,-9999,2.88,-9999,4.22
19830322 21:00,-9999,2.88,-9999,4.22
19830322 21:15,-9999,2.88,-9999,4.22
19830322 21:30,-9999,2.88,-9999,4.22
19830322 21:45,-9999,2.88,-9999,4.22
19830322 22:00,-9999,2.88,-9999,4.22
19830322 22:15,-9999,2.88,-9999,4.22
19830322 22:30,-9999,2.88,-9999,4.22
19830322 22:45,-9999,2.88,-9999,4.22
19830322 23:00,-9999,2.88,-9999,4.22
19830322 23:15,-9999,2.88,-9999,4.22
19830322 23:30,-9999,2.88,-9999,4.22
19830322 23:45,-9999,2.88,-9999,4.22
19830323  0:00,2.87,-9999,4.09,-9999
19830323  0:15,-9999,2.87,-9999,4.09
19830323  0:30,-9999,2.87,-9999,4.09
19830323  0:45,-9999,2.87,-9999,4.09
19830323  1:00,-9999,2.87,-9999,4.09
19830323  1:15,-9999,2.87,-9999,4.09
19830323  1:30,-9999,2.87,-9999,4.09
19830323  1:45,-9999,2.87,-9999,4.09
19830323  2:00,-9999,2.87,-9999,4.09
19830323  2:15,-9999,2.87,-9999,4.09
19830323  2:30,-9999,2.87,-9999,4.09
19830323  2:45,-9999,2.87,-9999,4.09
19830323  3:00,-9999,2.87,-9999,4.09
19830323  3:15,-9999,2.87,-9999,4.09
19830323  3:30,-9999,2.87,-9999,4.09
19830323  3:45,-9999,2.87,-9999,4.09
19830323  4:00,-9999,2.87,-9999,4.09
19830323  4:15,-9999,2.87,-9999,4.09
19830323  4:30,-9999,2.87,-9999,4.09
19830323  4:45,-9999,2.87,-9999,4.09
19830323  5:00,2.86,-9999,3.95,-9999
19830323  5:15,-9999,2.86,-9999,3.95
19830323  5:30,-9999,2.86,-9999,3.95
19830323  5:45,-9999,2.86,-9999,3.95
19830323  6:00,-9999,2.86,-9999,3.95
19830323  6:15,-9999,2.86,-9999,3.95
19830323  6:30,-9999,2.86,-9999,3.95
19830323  6:45,-9999,2.86,-9999,3.95
19830323  7:00,-9999,2.86,-9999,3.95
19830323  7:15,-9999,2.86,-9999,3.95
19830323  7:30,-9999,2.86,-9999,3.95
19830323  7:45,-9999,2.86,-9999,3.95
19830323  8:00,-9999,2.86,-9999,3.95
19830323  8:15,-9999,2.86,-9999,3.95
19830323  8:30,-9999,2.86,-9999,3.95
19830323  8:45,-9999,2.86,-9999,3.95
19830323  9:00,-9999,2.86,-9999,3.95
19830323  9:15,-9999,2.86,-9999,3.95
19830323  9:30,-9999,2.86,-9999,3.95
19830323  9:45,-9999,2.86,-9999,3.95
19830323 10:00,-9999,2.86,-9999,3.95
19830323 10:15,-9999,2.86,-9999,3.95
19830323 10:30,-9999,2.86,-9999,3.95
19830323 10:45,-9999,2.86,-9999,3.95
19830323 11:00,-9999,2.86,-9999,3.95
19830323 11:15,-9999,2.86,-9999,3.95
19830323 11:30,-9999,2.86,-9999,3.95
19830323 11:45,-9999,2.86,-9999,3.95
19830323 12:00,-9999,2.86,-9999,3.95
19830323 12:15,-9999,2.86,-9999,3.95
19830323 12:30,-9999,2.86,-9999,3.95
19830323 12:45,-9999,2.86,-9999,3.95
19830323 13:00,-9999,2.86,-9999,3.95
19830323 13:15,-9999,2.86,-9999,3.95
19830323 13:30,-9999,2.86,-9999,3.95
19830323 13:45,-9999,2.86,-9999,3.95
19830323 14:00,-9999,2.86,-9999,3.95
19830323 14:15,-9999,2.86,-9999,3.95
19830323 14:30,-9999,2.86,-9999,3.95
19830323 14:45,-9999,2.86,-9999,3.95
19830323 15:00,-9999,2.86,-9999,3.95
19830323 15:15,-9999,2.86,-9999,3.95
19830323 15:30,-9999,2.86,-9999,3.95
19830323 15:45,-9999,2.86,-9999,3.95
19830323 16:00,-9999,2.86,-9999,3.95
19830323 16:15,-9999,2.86,-9999,3.95
19830323 16:30,-9999,2.86,-9999,3.95
19830323 16:45,-9999,2.86,-9999,3.95
19830323 17:00,-9999,2.86,-9999,3.95
19830323 17:15,-9999,2.86,-9999,3.95
19830323 17:30,-9999,2.86,-9999,3.95
19830323 17:45,-9999,2.86,-9999,3.95
19830323 18:00,2.85,-9999,3.82,-9999
19830323 18:15,-9999,2.85,-9999,3.82
19830323 18:30,-9999,2.85,-9999,3.82
19830323 18:45,-9999,2.85,-9999,3.82
19830323 19:00,-9999,2.85,-9999,3.82
19830323 19:15,-9999,2.85,-9999,3.82
19830323 19:30,-9999,2.85,-9999,3.82
19830323 19:45,-9999,2.85,-9999,3.82
19830323 20:00,-9999,2.85,-9999,3.82
19830323 20:15,-9999,2.85,-9999,3.82
19830323 20:30,-9999,2.85,-9999,3.82
19830323 20:45,-9999,2.85,-9999,3.82
19830323 21:00,-9999,2.85,-9999,3.82
19830323 21:15,-9999,2.85,-9999,3.82
19830323 21:30,-9999,2.85,-9999,3.82
19830323 21:45,-9999,2.85,-9999,3.82
19830323 22:00,-9999,2.85,-9999,3.82
19830323 22:15,-9999,2.85,-9999,3.82
19830323 22:30,-9999,2.85,-9999,3.82
19830323 22:45,-9999,2.85,-9999,3.82
19830323 23:00,-9999,2.85,-9999,3.82
19830323 23:15,-9999,2.85,-9999,3.82
19830323 23:30,-9999,2.85,-9999,3.82
19830323 23:45,-9999,2.85,-9999,3.82
19830324  0:00,-9999,2.85,-9999,3.82
19830324  0:15,-9999,2.85,-9999,3.82
19830324  0:30,-9999,2.85,-9999,3.82
19830324  0:45,-9999,2.85,-9999,3.82
19830324  1:00,2.84,-9999,3.7,-9999
19830324  1:15,-9999,2.84,-9999,3.7
19830324  1:30,-9999,2.84,-9999,3.7
19830324  1:45,-9999,2.84,-9999,3.7
19830324  2:00,-9999,2.84,-9999,3.7
19830324  2:15,-9999,2.84,-9999,3.7
19830324  2:30,-9999,2.84,-9999,3.7
19830324  2:45,-9999,2.84,-9999,3.7
19830324  3:00,-9999,2.84,-9999,3.7
19830324  3:15,-9999,2.84,-9999,3.7
19830324  3:30,-9999,2.84,-9999,3.7
19830324  3:45,-9999,2.84,-9999,3.7
19830324  4:00,-9999,2.84,-9999,3.7
19830324  4:15,-9999,2.84,-9999,3.7
19830324  4:30,-9999,2.84,-9999,3.7
19830324  4:45,-9999,2.84,-9999,3.7
19830324  5:00,-9999,2.84,-9999,3.7
19830324  5:15,-9999,2.84,-9999,3.7
19830324  5:30,-9999,2.84,-9999,3.7
19830324  5:45,-9999,2.84,-9999,3.7
19830324  6:00,-9999,2.84,-9999,3.7
19830324  6:15,-9999,2.84,-9999,3.7
19830324  6:30,-9999,2.84,-9999,3.7
19830324  6:45,-9999,2.84,-9999,3.7
19830324  7:00,-9999,2.84,-9999,3.7
19830324  7:15,-9999,2.84,-9999,3.7
19830324  7:30,-9999,2.84,-9999,3.7
19830324  7:45,-9999,2.84,-9999,3.7
19830324  8:00,-9999,2.84,-9999,3.7
19830324  8:15,-9999,2.84,-9999,3.7
19830324  8:30,-9999,2.84,-9999,3.7
19830324  8:45,-9999,2.84,-9999,3.7
19830324  9:00,-9999,2.84,-9999,3.7
19830324  9:15,-9999,2.84,-9999,3.7
19830324  9:30,-9999,2.84,-9999,3.7
19830324  9:45,-9999,2.84,-9999,3.7
19830324 10:00,-9999,2.84,-9999,3.7
19830324 10:15,-9999,2.84,-9999,3.7
19830324 10:30,-9999,2.84,-9999,3.7
19830324 10:45,-9999,2.84,-9999,3.7
19830324 11:00,-9999,2.84,-9999,3.7
19830324 11:15,-9999,2.84,-9999,3.7
19830324 11:30,-9999,2.84,-9999,3.7
19830324 11:45,-9999,2.84,-9999,3.7
19830324 12:00,-9999,2.84,-9999,3.7
19830324 12:15,-9999,2.84,-9999,3.7
19830324 12:30,-9999,2.84,-9999,3.7
19830324 12:45,-9999,2.84,-9999,3.7
19830324 13:00,-9999,2.84,-9999,3.7
19830324 13:15,-9999,2.84,-9999,3.7
19830324 13:30,-9999,2.84,-9999,3.7
19830324 13:45,-9999,2.84,-9999,3.7
19830324 14:00,-9999,2.84,-9999,3.7
19830324 14:15,-9999,2.84,-9999,3.7
19830324 14:30,-9999,2.84,-9999,3.7
19830324 14:45,-9999,2.84,-9999,3.7
19830324 15:00,-9999,2.84,-9999,3.7
19830324 15:15,-9999,2.84,-9999,3.7
19830324 15:30,-9999,2.84,-9999,3.7
19830324 15:45,-9999,2.84,-9999,3.7
19830324 16:00,-9999,2.84,-9999,3.7
19830324 16:15,-9999,2.84,-9999,3.7
19830324 16:30,-9999,2.84,-9999,3.7
19830324 16:45,-9999,2.84,-9999,3.7
19830324 17:00,-9999,2.84,-9999,3.7
19830324 17:15,-9999,2.84,-9999,3.7
19830324 17:30,-9999,2.84,-9999,3.7
19830324 17:45,-9999,2.84,-9999,3.7
19830324 18:00,-9999,2.84,-9999,3.7
19830324 18:15,-9999,2.84,-9999,3.7
19830324 18:30,-9999,2.84,-9999,3.7
19830324 18:45,-9999,2.84,-9999,3.7
19830324 19:00,-9999,2.84,-9999,3.7
19830324 19:15,-9999,2.84,-9999,3.7
19830324 19:30,-9999,2.84,-9999,3.7
19830324 19:45,-9999,2.84,-9999,3.7
19830324 20:00,-9999,2.84,-9999,3.7
19830324 20:15,-9999,2.84,-9999,3.7
19830324 20:30,-9999,2.84,-9999,3.7
19830324 20:45,-9999,2.84,-9999,3.7
19830324 21:00,-9999,2.84,-9999,3.7
19830324 21:15,-9999,2.84,-9999,3.7
19830324 21:30,-9999,2.84,-9999,3.7
19830324 21:45,-9999,2.84,-9999,3.7
19830324 22:00,-9999,2.84,-9999,3.7
19830324 22:15,-9999,2.84,-9999,3.7
19830324 22:30,-9999,2.84,-9999,3.7
19830324 22:45,-9999,2.84,-9999,3.7
19830324 23:00,-9999,2.84,-9999,3.7
19830324 23:15,-9999,2.84,-9999,3.7
19830324 23:30,-9999,2.84,-9999,3.7
19830324 23:45,-9999,2.84,-9999,3.7
19830325  0:00,-9999,2.84,-9999,3.7
19830325  0:15,-9999,2.84,-9999,3.7
19830325  0:30,-9999,2.84,-9999,3.7
19830325  0:45,-9999,2.84,-9999,3.7
19830325  1:00,-9999,2.84,-9999,3.7
19830325  1:15,-9999,2.84,-9999,3.7
19830325  1:30,-9999,2.84,-9999,3.7
19830325  1:45,-9999,2.84,-9999,3.7
19830325  2:00,2.83,-9999,3.58,-9999
19830325  2:15,-9999,2.83,-9999,3.58
19830325  2:30,-9999,2.83,-9999,3.58
19830325  2:45,-9999,2.83,-9999,3.58
19830325  3:00,-9999,2.83,-9999,3.58
19830325  3:15,-9999,2.83,-9999,3.58
19830325  3:30,-9999,2.83,-9999,3.58
19830325  3:45,-9999,2.83,-9999,3.58
19830325  4:00,-9999,2.83,-9999,3.58
19830325  4:15,-9999,2.83,-9999,3.58
19830325  4:30,-9999,2.83,-9999,3.58
19830325  4:45,-9999,2.83,-9999,3.58
19830325  5:00,-9999,2.83,-9999,3.58
19830325  5:15,-9999,2.83,-9999,3.58
19830325  5:30,-9999,2.83,-9999,3.58
19830325  5:45,-9999,2.83,-9999,3.58
19830325  6:00,-9999,2.83,-9999,3.58
19830325  6:15,-9999,2.83,-9999,3.58
19830325  6:30,-9999,2.83,-9999,3.58
19830325  6:45,-9999,2.83,-9999,3.58
19830325  7:00,-9999,2.83,-9999,3.58
19830325  7:15,-9999,2.83,-9999,3.58
19830325  7:30,-9999,2.83,-9999,3.58
19830325  7:45,-9999,2.83,-9999,3.58
19830325  8:00,-9999,2.83,-9999,3.58
19830325  8:15,-9999,2.83,-9999,3.58
19830325  8:30,-9999,2.83,-9999,3.58
19830325  8:45,-9999,2.83,-9999,3.58
19830325  9:00,-9999,2.83,-9999,3.58
19830325  9:15,-9999,2.83,-9999,3.58
19830325  9:30,-9999,2.83,-9999,3.58
19830325  9:45,-9999,2.83,-9999,3.58
19830325 10:00,-9999,2.83,-9999,3.58
19830325 10:15,-9999,2.83,-9999,3.58
19830325 10:30,-9999,2.83,-9999,3.58
19830325 10:45,-9999,2.83,-9999,3.58
19830325 11:00,-9999,2.83,-9999,3.58
19830325 11:15,-9999,2.83,-9999,3.58
19830325 11:30,-9999,2.83,-9999,3.58
19830325 11:45,-9999,2.83,-9999,3.58
19830325 12:00,-9999,2.83,-9999,3.58
19830325 12:15,-9999,2.83,-9999,3.58
19830325 12:30,-9999,2.83,-9999,3.58
19830325 12:45,-9999,2.83,-9999,3.58
19830325 13:00,-9999,2.83,-9999,3.58
19830325 13:15,-9999,2.83,-9999,3.58
19830325 13:30,-9999,2.83,-9999,3.58
19830325 13:45,-9999,2.83,-9999,3.58
19830325 14:00,-9999,2.83,-9999,3.58
19830325 14:15,-9999,2.83,-9999,3.58
19830325 14:30,-9999,2.83,-9999,3.58
19830325 14:45,-9999,2.83,-9999,3.58
19830325 15:00,-9999,2.83,-9999,3.58
19830325 15:15,-9999,2.83,-9999,3.58
19830325 15:30,-9999,2.83,-9999,3.58
19830325 15:45,-9999,2.83,-9999,3.58
19830325 16:00,-9999,2.83,-9999,3.58
19830325 16:15,-9999,2.83,-9999,3.58
19830325 16:30,-9999,2.83,-9999,3.58
19830325 16:45,-9999,2.83,-9999,3.58
19830325 17:00,-9999,2.83,-9999,3.58
19830325 17:15,-9999,2.83,-9999,3.58
19830325 17:30,-9999,2.83,-9999,3.58
19830325 17:45,-9999,2.83,-9999,3.58
19830325 18:00,-9999,2.83,-9999,3.58
19830325 18:15,-9999,2.83,-9999,3.58
19830325 18:30,-9999,2.83,-9999,3.58
19830325 18:45,-9999,2.83,-9999,3.58
19830325 19:00,2.82,-9999,3.46,-9999
19830325 19:15,-9999,2.82,-9999,3.46
19830325 19:30,-9999,2.82,-9999,3.46
19830325 19:45,-9999,2.82,-9999,3.46
19830325 20:00,-9999,2.82,-9999,3.46
19830325 20:15,-9999,2.82,-9999,3.46
19830325 20:30,-9999,2.82,-9999,3.46
19830325 20:45,-9999,2.82,-9999,3.46
19830325 21:00,-9999,2.82,-9999,3.46
19830325 21:15,-9999,2.82,-9999,3.46
19830325 21:30,-9999,2.82,-9999,3.46
19830325 21:45,-9999,2.82,-9999,3.46
19830325 22:00,-9999,2.82,-9999,3.46
19830325 22:15,-9999,2.82,-9999,3.46
19830325 22:30,-9999,2.82,-9999,3.46
19830325 22:45,-9999,2.82,-9999,3.46
19830325 23:00,-9999,2.82,-9999,3.46
19830325 23:15,-9999,2.82,-9999,3.46
19830325 23:30,-9999,2.82,-9999,3.46
19830325 23:45,-9999,2.82,-9999,3.46
19830326  0:00,-9999,2.82,-9999,3.46
19830326  0:15,-9999,2.82,-9999,3.46
19830326  0:30,-9999,2.82,-9999,3.46
19830326  0:45,-9999,2.82,-9999,3.46
19830326  1:00,-9999,2.82,-9999,3.46
19830326  1:15,-9999,2.82,-9999,3.46
19830326  1:30,-9999,2.82,-9999,3.46
19830326  1:45,-9999,2.82,-9999,3.46
19830326  2:00,-9999,2.82,-9999,3.46
19830326  2:15,-9999,2.82,-9999,3.46
19830326  2:30,-9999,2.82,-9999,3.46
19830326  2:45,-9999,2.82,-9999,3.46
19830326  3:00,-9999,2.82,-9999,3.46
19830326  3:15,-9999,2.82,-9999,3.46
19830326  3:30,-9999,2.82,-9999,3.46
19830326  3:45,-9999,2.82,-9999,3.46
19830326  4:00,-9999,2.82,-9999,3.46
19830326  4:15,-9999,2.82,-9999,3.46
19830326  4:30,-9999,2.82,-9999,3.46
19830326  4:45,-9999,2.82,-9999,3.46
19830326  5:00,2.81,-9999,3.34,-9999
19830326  5:15,-9999,2.81,-9999,3.34
19830326  5:30,-9999,2.81,-9999,3.34
19830326  5:45,-9999,2.81,-9999,3.34
19830326  6:00,-9999,2.81,-9999,3.34
19830326  6:15,-9999,2.81,-9999,3.34
19830326  6:30,-9999,2.81,-9999,3.34
19830326  6:45,-9999,2.81,-9999,3.34
19830326  7:00,-9999,2.81,-9999,3.34
19830326  7:15,-9999,2.81,-9999,3.34
19830326  7:30,-9999,2.81,-9999,3.34
19830326  7:45,-9999,2.81,-9999,3.34
19830326  8:00,-9999,2.81,-9999,3.34
19830326  8:15,-9999,2.81,-9999,3.34
19830326  8:30,-9999,2.81,-9999,3.34
19830326  8:45,-9999,2.81,-9999,3.34
19830326  9:00,-9999,2.81,-9999,3.34
19830326  9:15,-9999,2.81,-9999,3.34
19830326  9:30,-9999,2.81,-9999,3.34
19830326  9:45,-9999,2.81,-9999,3.34
19830326 10:00,-9999,2.81,-9999,3.34
19830326 10:15,-9999,2.81,-9999,3.34
19830326 10:30,-9999,2.81,-9999,3.34
19830326 10:45,-9999,2.81,-9999,3.34
19830326 11:00,-9999,2.81,-9999,3.34
19830326 11:15,-9999,2.81,-9999,3.34
19830326 11:30,-9999,2.81,-9999,3.34
19830326 11:45,-9999,2.81,-9999,3.34
19830326 12:00,2.86,-9999,3.95,-9999
19830326 12:15,-9999,2.86,-9999,3.95
19830326 12:30,-9999,2.86,-9999,3.95
19830326 12:45,-9999,2.86,-9999,3.95
19830326 13:00,2.84,-9999,3.7,-9999
19830326 13:15,-9999,2.84,-9999,3.7
19830326 13:30,-9999,2.84,-9999,3.7
19830326 13:45,-9999,2.84,-9999,3.7
19830326 14:00,2.83,-9999,3.58,-9999
19830326 14:15,-9999,2.83,-9999,3.58
19830326 14:30,-9999,2.83,-9999,3.58
19830326 14:45,-9999,2.83,-9999,3.58
19830326 15:00,2.82,-9999,3.46,-9999
19830326 15:15,-9999,2.82,-9999,3.46
19830326 15:30,-9999,2.82,-9999,3.46
19830326 15:45,-9999,2.82,-9999,3.46
19830326 16:00,-9999,2.82,-9999,3.46
19830326 16:15,-9999,2.82,-9999,3.46
19830326 16:30,-9999,2.82,-9999,3.46
19830326 16:45,-9999,2.82,-9999,3.46
19830326 17:00,2.81,-9999,3.34,-9999
19830326 17:15,-9999,2.81,-9999,3.34
19830326 17:30,-9999,2.81,-9999,3.34
19830326 17:45,-9999,2.81,-9999,3.34
19830326 18:00,-9999,2.81,-9999,3.34
19830326 18:15,-9999,2.81,-9999,3.34
19830326 18:30,-9999,2.81,-9999,3.34
19830326 18:45,-9999,2.81,-9999,3.34
19830326 19:00,-9999,2.81,-9999,3.34
19830326 19:15,-9999,2.81,-9999,3.34
19830326 19:30,-9999,2.81,-9999,3.34
19830326 19:45,-9999,2.81,-9999,3.34
19830326 20:00,-9999,2.81,-9999,3.34
19830326 20:15,-9999,2.81,-9999,3.34
19830326 20:30,-9999,2.81,-9999,3.34
19830326 20:45,-9999,2.81,-9999,3.34
19830326 21:00,-9999,2.81,-9999,3.34
19830326 21:15,-9999,2.81,-9999,3.34
19830326 21:30,-9999,2.81,-9999,3.34
19830326 21:45,-9999,2.81,-9999,3.34
19830326 22:00,-9999,2.81,-9999,3.34
19830326 22:15,-9999,2.81,-9999,3.34
19830326 22:30,-9999,2.81,-9999,3.34
19830326 22:45,-9999,2.81,-9999,3.34
19830326 23:00,-9999,2.81,-9999,3.34
19830326 23:15,-9999,2.81,-9999,3.34
19830326 23:30,-9999,2.81,-9999,3.34
19830326 23:45,-9999,2.81,-9999,3.34
19830327  0:00,-9999,2.81,-9999,3.34
19830327  0:15,-9999,2.81,-9999,3.34
19830327  0:30,-9999,2.81,-9999,3.34
19830327  0:45,-9999,2.81,-9999,3.34
19830327  1:00,-9999,2.81,-9999,3.34
19830327  1:15,-9999,2.81,-9999,3.34
19830327  1:30,-9999,2.81,-9999,3.34
19830327  1:45,-9999,2.81,-9999,3.34
19830327  2:00,-9999,2.81,-9999,3.34
19830327  2:15,-9999,2.81,-9999,3.34
19830327  2:30,-9999,2.81,-9999,3.34
19830327  2:45,-9999,2.81,-9999,3.34
19830327  3:00,-9999,2.81,-9999,3.34
19830327  3:15,-9999,2.81,-9999,3.34
19830327  3:30,-9999,2.81,-9999,3.34
19830327  3:45,-9999,2.81,-9999,3.34
19830327  4:00,-9999,2.81,-9999,3.34
19830327  4:15,-9999,2.81,-9999,3.34
19830327  4:30,-9999,2.81,-9999,3.34
19830327  4:45,-9999,2.81,-9999,3.34
19830327  5:00,-9999,2.81,-9999,3.34
19830327  5:15,-9999,2.81,-9999,3.34
19830327  5:30,-9999,2.81,-9999,3.34
19830327  5:45,-9999,2.81,-9999,3.34
19830327  6:00,-9999,2.81,-9999,3.34
19830327  6:15,-9999,2.81,-9999,3.34
19830327  6:30,-9999,2.81,-9999,3.34
19830327  6:45,-9999,2.81,-9999,3.34
19830327  7:00,-9999,2.81,-9999,3.34
19830327  7:15,-9999,2.81,-9999,3.34
19830327  7:30,-9999,2.81,-9999,3.34
19830327  7:45,-9999,2.81,-9999,3.34
19830327  8:00,-9999,2.81,-9999,3.34
19830327  8:15,-9999,2.81,-9999,3.34
19830327  8:30,-9999,2.81,-9999,3.34
19830327  8:45,-9999,2.81,-9999,3.34
19830327  9:00,-9999,2.81,-9999,3.34
19830327  9:15,-9999,2.81,-9999,3.34
19830327  9:30,-9999,2.81,-9999,3.34
19830327  9:45,-9999,2.81,-9999,3.34
19830327 10:00,-9999,2.81,-9999,3.34
19830327 10:15,-9999,2.81,-9999,3.34
19830327 10:30,-9999,2.81,-9999,3.34
19830327 10:45,-9999,2.81,-9999,3.34
19830327 11:00,2.83,-9999,3.58,-9999
19830327 11:15,-9999,2.83,-9999,3.58
19830327 11:30,-9999,2.83,-9999,3.58
19830327 11:45,-9999,2.83,-9999,3.58
19830327 12:00,2.84,-9999,3.7,-9999
19830327 12:15,-9999,2.84,-9999,3.7
19830327 12:30,-9999,2.84,-9999,3.7
19830327 12:45,-9999,2.84,-9999,3.7
19830327 13:00,2.86,-9999,3.95,-9999
19830327 13:15,-9999,2.86,-9999,3.95
19830327 13:30,-9999,2.86,-9999,3.95
19830327 13:45,-9999,2.86,-9999,3.95
19830327 14:00,2.87,-9999,4.09,-9999
19830327 14:15,-9999,2.87,-9999,4.09
19830327 14:30,-9999,2.87,-9999,4.09
19830327 14:45,-9999,2.87,-9999,4.09
19830327 15:00,2.92,-9999,4.83,-9999
19830327 15:15,-9999,2.92,-9999,4.83
19830327 15:30,-9999,2.92,-9999,4.83
19830327 15:45,-9999,2.92,-9999,4.83
19830327 16:00,2.99,-9999,6.1,-9999
19830327 16:15,-9999,2.99,-9999,6.1
19830327 16:30,-9999,2.99,-9999,6.1
19830327 16:45,-9999,2.99,-9999,6.1
19830327 17:00,3.19,-9999,11.89,-9999
19830327 17:15,-9999,3.19,-9999,11.89
19830327 17:30,-9999,3.19,-9999,11.89
19830327 17:45,-9999,3.19,-9999,11.89
19830327 18:00,3.8,-9999,69.02,-9999
19830327 18:15,-9999,3.8,-9999,69.02
19830327 18:30,-9999,3.8,-9999,69.02
19830327 18:45,-9999,3.8,-9999,69.02
19830327 19:00,4.18,-9999,128.43,-9999
19830327 19:15,-9999,4.18,-9999,128.43
19830327 19:30,-9999,4.18,-9999,128.43
19830327 19:45,-9999,4.18,-9999,128.43
19830327 20:00,4.17,-9999,126.55,-9999
19830327 20:15,-9999,4.17,-9999,126.55
19830327 20:30,-9999,4.17,-9999,126.55
19830327 20:45,-9999,4.17,-9999,126.55
19830327 21:00,4.13,-9999,119.22,-9999
19830327 21:15,-9999,4.13,-9999,119.22
19830327 21:30,-9999,4.13,-9999,119.22
19830327 21:45,-9999,4.13,-9999,119.22
19830327 22:00,3.79,-9999,67.77,-9999
19830327 22:15,-9999,3.79,-9999,67.77
19830327 22:30,-9999,3.79,-9999,67.77
19830327 22:45,-9999,3.79,-9999,67.77
19830327 23:00,3.57,-9999,42.24,-9999
19830327 23:15,-9999,3.57,-9999,42.24
19830327 23:30,-9999,3.57,-9999,42.24
19830327 23:45,-9999,3.57,-9999,42.24
19830328  0:00,3.41,-9999,24.77,-9999
19830328  0:15,-9999,3.41,-9999,24.77
19830328  0:30,-9999,3.41,-9999,24.77
19830328  0:45,-9999,3.41,-9999,24.77
19830328  1:00,3.32,-9999,18.34,-9999
19830328  1:15,-9999,3.32,-9999,18.34
19830328  1:30,-9999,3.32,-9999,18.34
19830328  1:45,-9999,3.32,-9999,18.34
19830328  2:00,3.23,-9999,13.58,-9999
19830328  2:15,-9999,3.23,-9999,13.58
19830328  2:30,-9999,3.23,-9999,13.58
19830328  2:45,-9999,3.23,-9999,13.58
19830328  3:00,3.18,-9999,11.5,-9999
19830328  3:15,-9999,3.18,-9999,11.5
19830328  3:30,-9999,3.18,-9999,11.5
19830328  3:45,-9999,3.18,-9999,11.5
19830328  4:00,3.14,-9999,10.06,-9999
19830328  4:15,-9999,3.14,-9999,10.06
19830328  4:30,-9999,3.14,-9999,10.06
19830328  4:45,-9999,3.14,-9999,10.06
19830328  5:00,3.12,-9999,9.41,-9999
19830328  5:15,-9999,3.12,-9999,9.41
