Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20051001  4:40,3.117,-9999,1.72,-9999
20051001  4:55,3.117,-9999,1.72,-9999
20051001  5:10,3.12,-9999,1.75,-9999
20051001  5:25,3.12,-9999,1.75,-9999
20051001  5:40,3.12,-9999,1.75,-9999
20051001  5:55,3.12,-9999,1.75,-9999
20051001  6:10,3.122,-9999,1.78,-9999
20051001  6:25,3.122,-9999,1.78,-9999
20051001  6:40,3.12,-9999,1.75,-9999
20051001  6:55,3.12,-9999,1.75,-9999
20051001  7:10,3.122,-9999,1.78,-9999
20051001  7:25,3.12,-9999,1.75,-9999
20051001  7:40,3.122,-9999,1.78,-9999
20051001  7:55,3.12,-9999,1.75,-9999
20051001  8:10,3.12,-9999,1.75,-9999
20051001  8:25,3.12,-9999,1.75,-9999
20051001  8:40,3.12,-9999,1.75,-9999
20051001  8:55,3.12,-9999,1.75,-9999
20051001  9:10,3.12,-9999,1.75,-9999
20051001  9:25,3.122,-9999,1.78,-9999
20051001  9:40,3.122,-9999,1.78,-9999
20051001  9:55,3.122,-9999,1.78,-9999
20051001 10:10,3.12,-9999,1.75,-9999
20051001 10:25,3.12,-9999,1.75,-9999
20051001 10:40,3.12,-9999,1.75,-9999
20051001 10:55,3.117,-9999,1.72,-9999
20051001 11:10,3.117,-9999,1.72,-9999
20051001 11:25,3.117,-9999,1.72,-9999
20051001 11:40,3.118,-9999,1.72,-9999
20051001 11:55,3.115,-9999,1.69,-9999
20051001 12:10,3.118,-9999,1.72,-9999
20051001 12:25,3.118,-9999,1.72,-9999
20051001 12:40,3.118,-9999,1.72,-9999
20051001 12:55,3.118,-9999,1.72,-9999
20051001 13:10,3.118,-9999,1.72,-9999
20051001 13:25,3.118,-9999,1.72,-9999
20051001 13:40,3.118,-9999,1.72,-9999
20051001 13:55,3.118,-9999,1.72,-9999
20051001 14:10,3.115,-9999,1.7,-9999
20051001 14:25,3.118,-9999,1.72,-9999
20051001 14:40,3.118,-9999,1.72,-9999
20051001 14:55,3.118,-9999,1.72,-9999
20051001 15:10,3.115,-9999,1.7,-9999
20051001 15:25,3.115,-9999,1.7,-9999
20051001 15:40,3.118,-9999,1.72,-9999
20051001 15:55,3.115,-9999,1.7,-9999
20051001 16:10,3.115,-9999,1.7,-9999
20051001 16:25,3.118,-9999,1.72,-9999
20051001 16:40,3.118,-9999,1.72,-9999
20051001 16:55,3.118,-9999,1.72,-9999
20051001 17:10,3.118,-9999,1.72,-9999
20051001 17:25,3.118,-9999,1.72,-9999
20051001 17:40,3.118,-9999,1.72,-9999
20051001 17:55,3.122,-9999,1.78,-9999
20051001 18:10,3.12,-9999,1.75,-9999
20051001 18:25,3.12,-9999,1.75,-9999
20051001 18:40,3.122,-9999,1.78,-9999
20051001 18:55,3.122,-9999,1.78,-9999
20051001 19:10,3.122,-9999,1.78,-9999
20051001 19:25,3.122,-9999,1.78,-9999
20051001 19:40,3.122,-9999,1.78,-9999
20051001 19:55,3.124,-9999,1.81,-9999
20051001 20:10,3.122,-9999,1.78,-9999
20051001 20:25,3.122,-9999,1.78,-9999
20051001 20:40,3.118,-9999,1.72,-9999
20051001 20:55,3.12,-9999,1.75,-9999
20051001 21:10,3.115,-9999,1.7,-9999
20051001 21:25,3.118,-9999,1.72,-9999
20051001 21:40,3.118,-9999,1.72,-9999
20051001 21:55,3.118,-9999,1.72,-9999
20051001 22:10,3.115,-9999,1.7,-9999
20051001 22:25,3.115,-9999,1.7,-9999
20051001 22:40,3.115,-9999,1.7,-9999
20051001 22:55,3.115,-9999,1.7,-9999
20051001 23:10,3.118,-9999,1.72,-9999
20051001 23:25,3.118,-9999,1.72,-9999
20051001 23:40,3.115,-9999,1.7,-9999
20051001 23:55,3.115,-9999,1.7,-9999
20051002  0:10,3.113,-9999,1.67,-9999
20051002  0:25,3.118,-9999,1.72,-9999
20051002  0:40,3.12,-9999,1.75,-9999
20051002  0:55,3.127,-9999,1.83,-9999
20051002  1:10,3.127,-9999,1.84,-9999
20051002  1:25,3.129,-9999,1.86,-9999
20051002  1:40,3.129,-9999,1.86,-9999
20051002  1:55,3.129,-9999,1.86,-9999
20051002  2:10,3.131,-9999,1.89,-9999
20051002  2:25,3.129,-9999,1.86,-9999
20051002  2:40,3.127,-9999,1.84,-9999
20051002  2:55,3.129,-9999,1.86,-9999
20051002  3:10,3.129,-9999,1.86,-9999
20051002  3:25,3.127,-9999,1.84,-9999
20051002  3:40,3.129,-9999,1.86,-9999
20051002  3:55,3.129,-9999,1.86,-9999
20051002  4:10,3.129,-9999,1.86,-9999
20051002  4:25,3.129,-9999,1.86,-9999
20051002  4:40,3.127,-9999,1.84,-9999
20051002  4:55,3.127,-9999,1.84,-9999
20051002  5:10,3.127,-9999,1.84,-9999
20051002  5:25,3.127,-9999,1.84,-9999
20051002  5:40,3.127,-9999,1.84,-9999
20051002  5:55,3.127,-9999,1.84,-9999
20051002  6:10,3.125,-9999,1.81,-9999
20051002  6:25,3.122,-9999,1.78,-9999
20051002  6:40,3.122,-9999,1.78,-9999
20051002  6:55,3.122,-9999,1.78,-9999
20051002  7:10,3.12,-9999,1.75,-9999
20051002  7:25,3.12,-9999,1.75,-9999
20051002  7:40,3.118,-9999,1.72,-9999
20051002  7:55,3.118,-9999,1.72,-9999
20051002  8:10,3.115,-9999,1.7,-9999
20051002  8:25,3.115,-9999,1.7,-9999
20051002  8:40,3.115,-9999,1.7,-9999
20051002  8:55,3.115,-9999,1.7,-9999
20051002  9:10,3.115,-9999,1.7,-9999
20051002  9:25,3.113,-9999,1.67,-9999
20051002  9:40,3.115,-9999,1.7,-9999
20051002  9:55,3.113,-9999,1.67,-9999
20051002 10:10,3.113,-9999,1.67,-9999
20051002 10:25,3.113,-9999,1.67,-9999
20051002 10:40,3.113,-9999,1.67,-9999
20051002 10:55,3.111,-9999,1.64,-9999
20051002 11:10,3.111,-9999,1.64,-9999
20051002 11:25,3.108,-9999,1.62,-9999
20051002 11:40,3.108,-9999,1.62,-9999
20051002 11:55,3.106,-9999,1.59,-9999
20051002 12:10,3.108,-9999,1.62,-9999
20051002 12:25,3.106,-9999,1.59,-9999
20051002 12:40,3.106,-9999,1.59,-9999
20051002 12:55,3.106,-9999,1.59,-9999
20051002 13:10,3.106,-9999,1.59,-9999
20051002 13:25,3.108,-9999,1.62,-9999
20051002 13:40,3.106,-9999,1.59,-9999
20051002 13:55,3.106,-9999,1.59,-9999
20051002 14:10,3.108,-9999,1.62,-9999
20051002 14:25,3.106,-9999,1.59,-9999
20051002 14:40,3.106,-9999,1.59,-9999
20051002 14:55,3.106,-9999,1.59,-9999
20051002 15:10,3.106,-9999,1.59,-9999
20051002 15:25,3.106,-9999,1.59,-9999
20051002 15:40,3.106,-9999,1.59,-9999
20051002 15:55,3.106,-9999,1.59,-9999
20051002 16:10,3.106,-9999,1.59,-9999
20051002 16:25,3.106,-9999,1.59,-9999
20051002 16:40,3.104,-9999,1.57,-9999
20051002 16:55,3.106,-9999,1.59,-9999
20051002 17:10,3.106,-9999,1.59,-9999
20051002 17:25,3.106,-9999,1.59,-9999
20051002 17:40,3.106,-9999,1.59,-9999
20051002 17:55,3.108,-9999,1.62,-9999
20051002 18:10,3.106,-9999,1.59,-9999
20051002 18:25,3.106,-9999,1.59,-9999
20051002 18:40,3.106,-9999,1.59,-9999
20051002 18:55,3.108,-9999,1.62,-9999
20051002 19:10,3.106,-9999,1.59,-9999
20051002 19:25,3.106,-9999,1.59,-9999
20051002 19:40,3.106,-9999,1.59,-9999
20051002 19:55,3.108,-9999,1.62,-9999
20051002 20:10,3.106,-9999,1.59,-9999
20051002 20:25,3.108,-9999,1.62,-9999
20051002 20:40,3.108,-9999,1.62,-9999
20051002 20:55,3.111,-9999,1.64,-9999
20051002 21:10,3.108,-9999,1.62,-9999
20051002 21:25,3.108,-9999,1.62,-9999
20051002 21:40,3.108,-9999,1.62,-9999
20051002 21:55,3.108,-9999,1.62,-9999
20051002 22:10,3.111,-9999,1.64,-9999
20051002 22:25,3.111,-9999,1.64,-9999
20051002 22:40,3.111,-9999,1.64,-9999
20051002 22:55,3.111,-9999,1.64,-9999
20051002 23:10,3.108,-9999,1.62,-9999
20051002 23:25,3.111,-9999,1.64,-9999
20051002 23:40,3.111,-9999,1.64,-9999
20051002 23:55,3.111,-9999,1.64,-9999
20051003  0:10,3.111,-9999,1.64,-9999
20051003  0:25,3.108,-9999,1.62,-9999
20051003  0:40,3.111,-9999,1.64,-9999
20051003  0:55,3.111,-9999,1.64,-9999
20051003  1:10,3.111,-9999,1.64,-9999
20051003  1:25,3.111,-9999,1.64,-9999
20051003  1:40,3.113,-9999,1.67,-9999
20051003  1:55,3.113,-9999,1.67,-9999
20051003  2:10,3.111,-9999,1.64,-9999
20051003  2:25,3.113,-9999,1.67,-9999
20051003  2:40,3.111,-9999,1.64,-9999
20051003  2:55,3.111,-9999,1.64,-9999
20051003  3:10,3.113,-9999,1.67,-9999
20051003  3:25,3.113,-9999,1.67,-9999
20051003  3:40,3.113,-9999,1.67,-9999
20051003  3:55,3.113,-9999,1.67,-9999
20051003  4:10,3.113,-9999,1.67,-9999
20051003  4:25,3.113,-9999,1.67,-9999
20051003  4:40,3.113,-9999,1.67,-9999
20051003  4:55,3.113,-9999,1.67,-9999
20051003  5:10,3.115,-9999,1.7,-9999
20051003  5:25,3.113,-9999,1.67,-9999
20051003  5:40,3.115,-9999,1.7,-9999
20051003  5:55,3.115,-9999,1.7,-9999
20051003  6:10,3.113,-9999,1.67,-9999
20051003  6:25,3.115,-9999,1.7,-9999
20051003  6:40,3.118,-9999,1.72,-9999
20051003  6:55,3.115,-9999,1.7,-9999
20051003  7:10,3.115,-9999,1.7,-9999
20051003  7:25,3.118,-9999,1.72,-9999
20051003  7:40,3.118,-9999,1.72,-9999
20051003  7:55,3.118,-9999,1.72,-9999
20051003  8:10,3.115,-9999,1.7,-9999
20051003  8:25,3.115,-9999,1.7,-9999
20051003  8:40,3.113,-9999,1.67,-9999
20051003  8:55,3.115,-9999,1.7,-9999
20051003  9:10,3.115,-9999,1.7,-9999
20051003  9:25,3.115,-9999,1.7,-9999
20051003  9:40,3.115,-9999,1.7,-9999
20051003  9:55,3.115,-9999,1.7,-9999
20051003 10:10,3.115,-9999,1.7,-9999
20051003 10:25,3.115,-9999,1.7,-9999
20051003 10:40,3.115,-9999,1.7,-9999
20051003 10:55,3.115,-9999,1.7,-9999
20051003 11:10,3.113,-9999,1.67,-9999
20051003 11:25,3.113,-9999,1.67,-9999
20051003 11:40,3.113,-9999,1.67,-9999
20051003 11:55,3.109,-9999,1.62,-9999
20051003 12:10,3.104,-9999,1.57,-9999
20051003 12:25,3.104,-9999,1.57,-9999
20051003 12:40,3.106,-9999,1.59,-9999
20051003 12:55,3.104,-9999,1.57,-9999
20051003 13:10,3.106,-9999,1.59,-9999
20051003 13:25,3.106,-9999,1.59,-9999
20051003 13:40,3.104,-9999,1.57,-9999
20051003 13:55,3.104,-9999,1.57,-9999
20051003 14:10,3.106,-9999,1.59,-9999
20051003 14:25,3.106,-9999,1.59,-9999
20051003 14:40,3.104,-9999,1.57,-9999
20051003 14:55,3.106,-9999,1.59,-9999
20051003 15:10,3.106,-9999,1.59,-9999
20051003 15:25,3.104,-9999,1.57,-9999
20051003 15:40,3.104,-9999,1.57,-9999
20051003 15:55,3.104,-9999,1.57,-9999
20051003 16:10,3.104,-9999,1.57,-9999
20051003 16:25,3.104,-9999,1.57,-9999
20051003 16:40,3.106,-9999,1.59,-9999
20051003 16:55,3.106,-9999,1.59,-9999
20051003 17:10,3.106,-9999,1.59,-9999
20051003 17:25,3.106,-9999,1.59,-9999
20051003 17:40,3.104,-9999,1.57,-9999
20051003 17:55,3.106,-9999,1.59,-9999
20051003 18:10,3.106,-9999,1.59,-9999
20051003 18:25,3.106,-9999,1.59,-9999
20051003 18:40,3.106,-9999,1.59,-9999
20051003 18:55,3.104,-9999,1.57,-9999
20051003 19:10,3.106,-9999,1.59,-9999
20051003 19:25,3.106,-9999,1.59,-9999
20051003 19:40,3.106,-9999,1.59,-9999
20051003 19:55,3.109,-9999,1.62,-9999
20051003 20:10,3.106,-9999,1.59,-9999
20051003 20:25,3.104,-9999,1.57,-9999
20051003 20:40,3.104,-9999,1.57,-9999
20051003 20:55,3.104,-9999,1.57,-9999
20051003 21:10,3.106,-9999,1.59,-9999
20051003 21:25,3.104,-9999,1.57,-9999
20051003 21:40,3.104,-9999,1.57,-9999
20051003 21:55,3.104,-9999,1.57,-9999
20051003 22:10,3.111,-9999,1.65,-9999
20051003 22:25,3.111,-9999,1.65,-9999
20051003 22:40,3.106,-9999,1.59,-9999
20051003 22:55,3.104,-9999,1.57,-9999
20051003 23:10,3.104,-9999,1.57,-9999
20051003 23:25,3.106,-9999,1.59,-9999
20051003 23:40,3.106,-9999,1.59,-9999
20051003 23:55,3.106,-9999,1.59,-9999
20051004  0:10,3.106,-9999,1.59,-9999
20051004  0:25,3.106,-9999,1.59,-9999
20051004  0:40,3.106,-9999,1.59,-9999
20051004  0:55,3.109,-9999,1.62,-9999
20051004  1:10,3.109,-9999,1.62,-9999
20051004  1:25,3.109,-9999,1.62,-9999
20051004  1:40,3.109,-9999,1.62,-9999
20051004  1:55,3.109,-9999,1.62,-9999
20051004  2:10,3.109,-9999,1.62,-9999
20051004  2:25,3.109,-9999,1.62,-9999
20051004  2:40,3.111,-9999,1.65,-9999
20051004  2:55,3.111,-9999,1.65,-9999
20051004  3:10,3.111,-9999,1.65,-9999
20051004  3:25,3.111,-9999,1.65,-9999
20051004  3:40,3.109,-9999,1.62,-9999
20051004  3:55,3.113,-9999,1.67,-9999
20051004  4:10,3.111,-9999,1.65,-9999
20051004  4:25,3.111,-9999,1.65,-9999
20051004  4:40,3.111,-9999,1.65,-9999
20051004  4:55,3.111,-9999,1.65,-9999
20051004  5:10,3.113,-9999,1.67,-9999
20051004  5:25,3.113,-9999,1.67,-9999
20051004  5:40,3.113,-9999,1.67,-9999
20051004  5:55,3.113,-9999,1.67,-9999
20051004  6:10,3.113,-9999,1.67,-9999
20051004  6:25,3.113,-9999,1.67,-9999
20051004  6:40,3.116,-9999,1.7,-9999
20051004  6:55,3.116,-9999,1.7,-9999
20051004  7:10,3.113,-9999,1.67,-9999
20051004  7:25,3.113,-9999,1.67,-9999
20051004  7:40,3.113,-9999,1.67,-9999
20051004  7:55,3.113,-9999,1.67,-9999
20051004  8:10,3.116,-9999,1.7,-9999
20051004  8:25,3.116,-9999,1.7,-9999
20051004  8:40,3.116,-9999,1.7,-9999
20051004  8:55,3.116,-9999,1.7,-9999
20051004  9:10,3.116,-9999,1.7,-9999
20051004  9:25,3.113,-9999,1.67,-9999
20051004  9:40,3.113,-9999,1.67,-9999
20051004  9:55,3.113,-9999,1.67,-9999
20051004 10:10,3.113,-9999,1.67,-9999
20051004 10:25,3.113,-9999,1.67,-9999
20051004 10:40,3.116,-9999,1.7,-9999
20051004 10:55,3.113,-9999,1.67,-9999
20051004 11:10,3.111,-9999,1.65,-9999
20051004 11:25,3.113,-9999,1.67,-9999
20051004 11:40,3.113,-9999,1.67,-9999
20051004 11:55,3.113,-9999,1.67,-9999
20051004 12:10,3.113,-9999,1.67,-9999
20051004 12:25,3.111,-9999,1.65,-9999
20051004 12:40,3.113,-9999,1.67,-9999
20051004 12:55,3.111,-9999,1.65,-9999
20051004 13:10,3.113,-9999,1.67,-9999
20051004 13:25,3.116,-9999,1.7,-9999
20051004 13:40,3.113,-9999,1.67,-9999
20051004 13:55,3.113,-9999,1.67,-9999
20051004 14:10,3.116,-9999,1.7,-9999
20051004 14:25,3.116,-9999,1.7,-9999
20051004 14:40,3.116,-9999,1.7,-9999
20051004 14:55,3.116,-9999,1.7,-9999
20051004 15:10,3.116,-9999,1.7,-9999
20051004 15:25,3.118,-9999,1.73,-9999
20051004 15:40,3.116,-9999,1.7,-9999
20051004 15:55,3.116,-9999,1.7,-9999
20051004 16:10,3.118,-9999,1.73,-9999
20051004 16:25,3.118,-9999,1.73,-9999
20051004 16:40,3.116,-9999,1.7,-9999
20051004 16:55,3.116,-9999,1.7,-9999
20051004 17:10,3.118,-9999,1.73,-9999
20051004 17:25,3.116,-9999,1.7,-9999
20051004 17:40,3.116,-9999,1.7,-9999
20051004 17:55,3.116,-9999,1.7,-9999
20051004 18:10,3.118,-9999,1.73,-9999
20051004 18:25,3.116,-9999,1.7,-9999
20051004 18:40,3.118,-9999,1.73,-9999
20051004 18:55,3.12,-9999,1.75,-9999
20051004 19:10,3.12,-9999,1.75,-9999
20051004 19:25,3.118,-9999,1.73,-9999
20051004 19:40,3.118,-9999,1.73,-9999
20051004 19:55,3.118,-9999,1.73,-9999
20051004 20:10,3.118,-9999,1.73,-9999
20051004 20:25,3.118,-9999,1.73,-9999
20051004 20:40,3.118,-9999,1.73,-9999
20051004 20:55,3.118,-9999,1.73,-9999
20051004 21:10,3.116,-9999,1.7,-9999
20051004 21:25,3.118,-9999,1.73,-9999
20051004 21:40,3.118,-9999,1.73,-9999
20051004 21:55,3.118,-9999,1.73,-9999
20051004 22:10,3.118,-9999,1.73,-9999
20051004 22:25,3.118,-9999,1.73,-9999
20051004 22:40,3.118,-9999,1.73,-9999
20051004 22:55,3.118,-9999,1.73,-9999
20051004 23:10,3.116,-9999,1.7,-9999
20051004 23:25,3.12,-9999,1.75,-9999
20051004 23:40,3.12,-9999,1.75,-9999
20051004 23:55,3.118,-9999,1.73,-9999
20051005  0:10,3.118,-9999,1.73,-9999
20051005  0:25,3.118,-9999,1.73,-9999
20051005  0:40,3.118,-9999,1.73,-9999
20051005  0:55,3.12,-9999,1.75,-9999
20051005  1:10,3.118,-9999,1.73,-9999
20051005  1:25,3.118,-9999,1.73,-9999
20051005  1:40,3.118,-9999,1.73,-9999
20051005  1:55,3.12,-9999,1.75,-9999
20051005  2:10,3.12,-9999,1.75,-9999
20051005  2:25,3.12,-9999,1.75,-9999
20051005  2:40,3.12,-9999,1.75,-9999
20051005  2:55,3.118,-9999,1.73,-9999
20051005  3:10,3.12,-9999,1.75,-9999
20051005  3:25,3.12,-9999,1.76,-9999
20051005  3:40,3.118,-9999,1.73,-9999
20051005  3:55,3.118,-9999,1.73,-9999
20051005  4:10,3.118,-9999,1.73,-9999
20051005  4:25,3.118,-9999,1.73,-9999
20051005  4:40,3.12,-9999,1.76,-9999
20051005  4:55,3.118,-9999,1.73,-9999
20051005  5:10,3.12,-9999,1.76,-9999
20051005  5:25,3.12,-9999,1.76,-9999
20051005  5:40,3.12,-9999,1.76,-9999
20051005  5:55,3.12,-9999,1.76,-9999
20051005  6:10,3.12,-9999,1.76,-9999
20051005  6:25,3.118,-9999,1.73,-9999
20051005  6:40,3.12,-9999,1.76,-9999
20051005  6:55,3.118,-9999,1.73,-9999
20051005  7:10,3.12,-9999,1.76,-9999
20051005  7:25,3.12,-9999,1.76,-9999
20051005  7:40,3.12,-9999,1.76,-9999
20051005  7:55,3.12,-9999,1.76,-9999
20051005  8:10,3.12,-9999,1.76,-9999
20051005  8:25,3.12,-9999,1.76,-9999
20051005  8:40,3.118,-9999,1.73,-9999
20051005  8:55,3.118,-9999,1.73,-9999
20051005  9:10,3.118,-9999,1.73,-9999
20051005  9:25,3.12,-9999,1.76,-9999
20051005  9:40,3.118,-9999,1.73,-9999
20051005  9:55,3.12,-9999,1.76,-9999
20051005 10:10,3.118,-9999,1.73,-9999
20051005 10:25,3.118,-9999,1.73,-9999
20051005 10:40,3.116,-9999,1.7,-9999
20051005 10:55,3.118,-9999,1.73,-9999
20051005 11:10,3.12,-9999,1.76,-9999
20051005 11:25,3.118,-9999,1.73,-9999
20051005 11:40,3.12,-9999,1.76,-9999
20051005 11:55,3.116,-9999,1.7,-9999
20051005 12:10,3.113,-9999,1.67,-9999
20051005 12:25,3.113,-9999,1.67,-9999
20051005 12:40,3.116,-9999,1.7,-9999
20051005 12:55,3.116,-9999,1.7,-9999
20051005 13:10,3.118,-9999,1.73,-9999
20051005 13:25,3.116,-9999,1.7,-9999
20051005 13:40,3.116,-9999,1.7,-9999
20051005 13:55,3.118,-9999,1.73,-9999
20051005 14:10,3.118,-9999,1.73,-9999
20051005 14:25,3.118,-9999,1.73,-9999
20051005 14:40,3.118,-9999,1.73,-9999
20051005 14:55,3.118,-9999,1.73,-9999
20051005 15:10,3.118,-9999,1.73,-9999
20051005 15:25,3.12,-9999,1.76,-9999
20051005 15:40,3.12,-9999,1.76,-9999
20051005 15:55,3.12,-9999,1.76,-9999
20051005 16:10,3.12,-9999,1.76,-9999
20051005 16:25,3.12,-9999,1.76,-9999
20051005 16:40,3.118,-9999,1.73,-9999
20051005 16:55,3.118,-9999,1.73,-9999
20051005 17:10,3.116,-9999,1.7,-9999
20051005 17:25,3.12,-9999,1.76,-9999
20051005 17:40,3.118,-9999,1.73,-9999
20051005 17:55,3.118,-9999,1.73,-9999
20051005 18:10,3.118,-9999,1.73,-9999
20051005 18:25,3.116,-9999,1.7,-9999
20051005 18:40,3.118,-9999,1.73,-9999
20051005 18:55,3.118,-9999,1.73,-9999
20051005 19:10,3.118,-9999,1.73,-9999
20051005 19:25,3.118,-9999,1.73,-9999
20051005 19:40,3.118,-9999,1.73,-9999
20051005 19:55,3.118,-9999,1.73,-9999
20051005 20:10,3.118,-9999,1.73,-9999
20051005 20:25,3.118,-9999,1.73,-9999
20051005 20:40,3.118,-9999,1.73,-9999
20051005 20:55,3.118,-9999,1.73,-9999
20051005 21:10,3.118,-9999,1.73,-9999
20051005 21:25,3.118,-9999,1.73,-9999
20051005 21:40,3.118,-9999,1.73,-9999
20051005 21:55,3.118,-9999,1.73,-9999
20051005 22:10,3.118,-9999,1.73,-9999
20051005 22:25,3.118,-9999,1.73,-9999
20051005 22:40,3.12,-9999,1.76,-9999
20051005 22:55,3.118,-9999,1.73,-9999
20051005 23:10,3.12,-9999,1.76,-9999
20051005 23:25,3.118,-9999,1.73,-9999
20051005 23:40,3.118,-9999,1.73,-9999
20051005 23:55,3.118,-9999,1.73,-9999
20051006  0:10,3.118,-9999,1.73,-9999
20051006  0:25,3.118,-9999,1.73,-9999
20051006  0:40,3.118,-9999,1.73,-9999
20051006  0:55,3.118,-9999,1.73,-9999
20051006  1:10,3.118,-9999,1.73,-9999
20051006  1:25,3.12,-9999,1.76,-9999
20051006  1:40,3.123,-9999,1.78,-9999
20051006  1:55,3.123,-9999,1.78,-9999
20051006  2:10,3.123,-9999,1.78,-9999
20051006  2:25,3.12,-9999,1.76,-9999
20051006  2:40,3.123,-9999,1.78,-9999
20051006  2:55,3.123,-9999,1.78,-9999
20051006  3:10,3.123,-9999,1.78,-9999
20051006  3:25,3.123,-9999,1.78,-9999
20051006  3:40,3.123,-9999,1.78,-9999
20051006  3:55,3.123,-9999,1.78,-9999
20051006  4:10,3.123,-9999,1.78,-9999
20051006  4:25,3.12,-9999,1.76,-9999
20051006  4:40,3.12,-9999,1.76,-9999
20051006  4:55,3.12,-9999,1.76,-9999
20051006  5:10,3.12,-9999,1.76,-9999
20051006  5:25,3.12,-9999,1.76,-9999
20051006  5:40,3.123,-9999,1.78,-9999
20051006  5:55,3.12,-9999,1.76,-9999
20051006  6:10,3.12,-9999,1.76,-9999
20051006  6:25,3.123,-9999,1.78,-9999
20051006  6:40,3.123,-9999,1.78,-9999
20051006  6:55,3.123,-9999,1.78,-9999
20051006  7:10,3.123,-9999,1.78,-9999
20051006  7:25,3.123,-9999,1.78,-9999
20051006  7:40,3.12,-9999,1.76,-9999
20051006  7:55,3.123,-9999,1.78,-9999
20051006  8:10,3.123,-9999,1.78,-9999
20051006  8:25,3.123,-9999,1.78,-9999
20051006  8:40,3.12,-9999,1.76,-9999
20051006  8:55,3.123,-9999,1.78,-9999
20051006  9:10,3.123,-9999,1.78,-9999
20051006  9:25,3.12,-9999,1.76,-9999
20051006  9:40,3.123,-9999,1.78,-9999
20051006  9:55,3.12,-9999,1.76,-9999
20051006 10:10,3.123,-9999,1.78,-9999
20051006 10:25,3.123,-9999,1.79,-9999
20051006 10:40,3.123,-9999,1.79,-9999
20051006 10:55,3.125,-9999,1.72,-9999
20051006 11:10,3.123,-9999,1.69,-9999
20051006 11:25,3.12,-9999,1.66,-9999
20051006 11:40,3.123,-9999,1.69,-9999
20051006 11:55,3.118,-9999,1.64,-9999
20051006 12:10,3.118,-9999,1.64,-9999
20051006 12:25,3.118,-9999,1.64,-9999
20051006 12:40,3.118,-9999,1.64,-9999
20051006 12:55,3.118,-9999,1.64,-9999
20051006 13:10,3.118,-9999,1.64,-9999
20051006 13:25,3.118,-9999,1.64,-9999
20051006 13:40,3.118,-9999,1.64,-9999
20051006 13:55,3.118,-9999,1.64,-9999
20051006 14:10,3.118,-9999,1.64,-9999
20051006 14:25,3.116,-9999,1.61,-9999
20051006 14:40,3.118,-9999,1.64,-9999
20051006 14:55,3.12,-9999,1.66,-9999
20051006 15:10,3.118,-9999,1.64,-9999
20051006 15:25,3.118,-9999,1.64,-9999
20051006 15:40,3.12,-9999,1.66,-9999
20051006 15:55,3.12,-9999,1.66,-9999
20051006 16:10,3.123,-9999,1.69,-9999
20051006 16:25,3.12,-9999,1.66,-9999
20051006 16:40,3.12,-9999,1.66,-9999
20051006 16:55,3.123,-9999,1.69,-9999
20051006 17:10,3.123,-9999,1.69,-9999
20051006 17:25,3.123,-9999,1.69,-9999
20051006 17:40,3.123,-9999,1.69,-9999
20051006 17:55,3.123,-9999,1.69,-9999
20051006 18:10,3.123,-9999,1.69,-9999
20051006 18:25,3.125,-9999,1.72,-9999
20051006 18:40,3.123,-9999,1.69,-9999
20051006 18:55,3.125,-9999,1.72,-9999
20051006 19:10,3.125,-9999,1.72,-9999
20051006 19:25,3.125,-9999,1.72,-9999
20051006 19:40,3.123,-9999,1.69,-9999
20051006 19:55,3.125,-9999,1.72,-9999
20051006 20:10,3.137,-9999,1.86,-9999
20051006 20:25,3.141,-9999,1.92,-9999
20051006 20:40,3.141,-9999,1.92,-9999
20051006 20:55,3.141,-9999,1.92,-9999
20051006 21:10,3.144,-9999,1.95,-9999
20051006 21:25,3.146,-9999,1.99,-9999
20051006 21:40,3.144,-9999,1.95,-9999
20051006 21:55,3.146,-9999,1.99,-9999
20051006 22:10,3.144,-9999,1.95,-9999
20051006 22:25,3.144,-9999,1.95,-9999
20051006 22:40,3.146,-9999,1.99,-9999
20051006 22:55,3.148,-9999,2.02,-9999
20051006 23:10,3.148,-9999,2.02,-9999
20051006 23:25,3.151,-9999,2.05,-9999
20051006 23:40,3.151,-9999,2.05,-9999
20051006 23:55,3.151,-9999,2.05,-9999
20051007  0:10,3.155,-9999,2.12,-9999
20051007  0:25,3.155,-9999,2.12,-9999
20051007  0:40,3.155,-9999,2.12,-9999
20051007  0:55,3.157,-9999,2.15,-9999
20051007  1:10,3.155,-9999,2.12,-9999
20051007  1:25,3.153,-9999,2.08,-9999
20051007  1:40,3.153,-9999,2.08,-9999
20051007  1:55,3.151,-9999,2.05,-9999
20051007  2:10,3.151,-9999,2.05,-9999
20051007  2:25,3.151,-9999,2.05,-9999
20051007  2:40,3.151,-9999,2.05,-9999
20051007  2:55,3.151,-9999,2.05,-9999
20051007  3:10,3.151,-9999,2.05,-9999
20051007  3:25,3.151,-9999,2.05,-9999
20051007  3:40,3.151,-9999,2.05,-9999
20051007  3:55,3.148,-9999,2.02,-9999
20051007  4:10,3.148,-9999,2.02,-9999
20051007  4:25,3.148,-9999,2.02,-9999
20051007  4:40,3.148,-9999,2.02,-9999
20051007  4:55,3.146,-9999,1.99,-9999
20051007  5:10,3.146,-9999,1.99,-9999
20051007  5:25,3.148,-9999,2.02,-9999
