Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
\data
19810204 18:00,-9999,2.76,-9999,1.55
19810204 18:15,-9999,2.76,-9999,1.55
19810204 18:30,-9999,2.76,-9999,1.55
19810204 18:45,-9999,2.76,-9999,1.55
19810204 19:00,2.75,-9999,1.49,-9999
19810204 19:15,-9999,2.75,-9999,1.49
19810204 19:30,-9999,2.75,-9999,1.49
19810204 19:45,-9999,2.75,-9999,1.49
19810204 20:00,-9999,2.75,-9999,1.49
19810204 20:15,-9999,2.75,-9999,1.49
19810204 20:30,-9999,2.75,-9999,1.49
19810204 20:45,-9999,2.75,-9999,1.49
19810204 21:00,-9999,2.75,-9999,1.49
19810204 21:15,-9999,2.75,-9999,1.49
19810204 21:30,-9999,2.75,-9999,1.49
19810204 21:45,-9999,2.75,-9999,1.49
19810204 22:00,2.74,-9999,1.43,-9999
19810204 22:15,-9999,2.74,-9999,1.43
19810204 22:30,-9999,2.74,-9999,1.43
19810204 22:45,-9999,2.74,-9999,1.43
19810204 23:00,-9999,2.74,-9999,1.43
19810204 23:15,-9999,2.74,-9999,1.43
19810204 23:30,-9999,2.74,-9999,1.43
19810204 23:45,-9999,2.74,-9999,1.43
19810205  0:00,2.73,-9999,1.37,-9999
19810205  0:15,-9999,2.73,-9999,1.37
19810205  0:30,-9999,2.73,-9999,1.37
19810205  0:45,-9999,2.73,-9999,1.37
19810205  1:00,2.72,-9999,1.32,-9999
19810205  1:15,-9999,2.72,-9999,1.32
19810205  1:30,-9999,2.72,-9999,1.32
19810205  1:45,-9999,2.72,-9999,1.32
19810205  2:00,2.73,-9999,1.37,-9999
19810205  2:15,-9999,2.73,-9999,1.37
19810205  2:30,-9999,2.73,-9999,1.37
19810205  2:45,-9999,2.73,-9999,1.37
19810205  3:00,-9999,2.73,-9999,1.37
19810205  3:15,-9999,2.73,-9999,1.37
19810205  3:30,-9999,2.73,-9999,1.37
19810205  3:45,-9999,2.73,-9999,1.37
19810205  4:00,-9999,2.73,-9999,1.37
19810205  4:15,-9999,2.73,-9999,1.37
19810205  4:30,-9999,2.73,-9999,1.37
19810205  4:45,-9999,2.73,-9999,1.37
19810205  5:00,-9999,2.73,-9999,1.37
19810205  5:15,-9999,2.73,-9999,1.37
19810205  5:30,-9999,2.73,-9999,1.37
19810205  5:45,-9999,2.73,-9999,1.37
19810205  6:00,-9999,2.73,-9999,1.37
19810205  6:15,-9999,2.73,-9999,1.37
19810205  6:30,-9999,2.73,-9999,1.37
19810205  6:45,-9999,2.73,-9999,1.37
19810205  7:00,-9999,2.73,-9999,1.37
19810205  7:15,-9999,2.73,-9999,1.37
19810205  7:30,-9999,2.73,-9999,1.37
19810205  7:45,-9999,2.73,-9999,1.37
19810205  8:00,-9999,2.73,-9999,1.37
19810205  8:15,-9999,2.73,-9999,1.37
19810205  8:30,-9999,2.73,-9999,1.37
19810205  8:45,-9999,2.73,-9999,1.37
19810205  9:00,-9999,2.73,-9999,1.37
19810205  9:15,-9999,2.73,-9999,1.37
19810205  9:30,-9999,2.73,-9999,1.37
19810205  9:45,-9999,2.73,-9999,1.37
19810205 10:00,-9999,2.73,-9999,1.37
19810205 10:15,-9999,2.73,-9999,1.37
19810205 10:30,-9999,2.73,-9999,1.37
19810205 10:45,-9999,2.73,-9999,1.37
19810205 11:00,2.74,-9999,1.43,-9999
19810205 11:15,-9999,2.74,-9999,1.43
19810205 11:30,-9999,2.74,-9999,1.43
19810205 11:45,-9999,2.74,-9999,1.43
19810205 12:00,-9999,2.74,-9999,1.43
19810205 12:15,-9999,2.74,-9999,1.43
19810205 12:30,-9999,2.74,-9999,1.43
19810205 12:45,-9999,2.74,-9999,1.43
19810205 13:00,2.73,-9999,1.37,-9999
19810205 13:15,-9999,2.73,-9999,1.37
19810205 13:30,-9999,2.73,-9999,1.37
19810205 13:45,-9999,2.73,-9999,1.37
19810205 14:00,-9999,2.73,-9999,1.37
19810205 14:15,-9999,2.73,-9999,1.37
19810205 14:30,-9999,2.73,-9999,1.37
19810205 14:45,-9999,2.73,-9999,1.37
19810205 15:00,-9999,2.73,-9999,1.37
19810205 15:15,-9999,2.73,-9999,1.37
19810205 15:30,-9999,2.73,-9999,1.37
19810205 15:45,-9999,2.73,-9999,1.37
19810205 16:00,2.74,-9999,1.43,-9999
19810205 16:15,-9999,2.74,-9999,1.43
19810205 16:30,-9999,2.74,-9999,1.43
19810205 16:45,-9999,2.74,-9999,1.43
19810205 17:00,-9999,2.74,-9999,1.43
19810205 17:15,-9999,2.74,-9999,1.43
19810205 17:30,-9999,2.74,-9999,1.43
19810205 17:45,-9999,2.74,-9999,1.43
19810205 18:00,-9999,2.74,-9999,1.43
19810205 18:15,-9999,2.74,-9999,1.43
19810205 18:30,-9999,2.74,-9999,1.43
19810205 18:45,-9999,2.74,-9999,1.43
19810205 19:00,-9999,2.74,-9999,1.43
19810205 19:15,-9999,2.74,-9999,1.43
19810205 19:30,-9999,2.74,-9999,1.43
19810205 19:45,-9999,2.74,-9999,1.43
19810205 20:00,-9999,2.74,-9999,1.43
19810205 20:15,-9999,2.74,-9999,1.43
19810205 20:30,-9999,2.74,-9999,1.43
19810205 20:45,-9999,2.74,-9999,1.43
19810205 21:00,-9999,2.74,-9999,1.43
19810205 21:15,-9999,2.74,-9999,1.43
19810205 21:30,-9999,2.74,-9999,1.43
19810205 21:45,-9999,2.74,-9999,1.43
19810205 22:00,2.73,-9999,1.37,-9999
19810205 22:15,-9999,2.73,-9999,1.37
19810205 22:30,-9999,2.73,-9999,1.37
19810205 22:45,-9999,2.73,-9999,1.37
19810205 23:00,-9999,2.73,-9999,1.37
19810205 23:15,-9999,2.73,-9999,1.37
19810205 23:30,-9999,2.73,-9999,1.37
19810205 23:45,-9999,2.73,-9999,1.37
19810206  0:00,-9999,2.73,-9999,1.37
19810206  0:15,-9999,2.73,-9999,1.37
19810206  0:30,-9999,2.73,-9999,1.37
19810206  0:45,-9999,2.73,-9999,1.37
19810206  1:00,-9999,2.73,-9999,1.37
19810206  1:15,-9999,2.73,-9999,1.37
19810206  1:30,-9999,2.73,-9999,1.37
19810206  1:45,-9999,2.73,-9999,1.37
19810206  2:00,-9999,2.73,-9999,1.37
19810206  2:15,-9999,2.73,-9999,1.37
19810206  2:30,-9999,2.73,-9999,1.37
19810206  2:45,-9999,2.73,-9999,1.37
19810206  3:00,-9999,2.73,-9999,1.37
19810206  3:15,-9999,2.73,-9999,1.37
19810206  3:30,-9999,2.73,-9999,1.37
19810206  3:45,-9999,2.73,-9999,1.37
19810206  4:00,-9999,2.73,-9999,1.37
19810206  4:15,-9999,2.73,-9999,1.37
19810206  4:30,-9999,2.73,-9999,1.37
19810206  4:45,-9999,2.73,-9999,1.37
19810206  5:00,-9999,2.73,-9999,1.37
19810206  5:15,-9999,2.73,-9999,1.37
19810206  5:30,-9999,2.73,-9999,1.37
19810206  5:45,-9999,2.73,-9999,1.37
19810206  6:00,-9999,2.73,-9999,1.37
19810206  6:15,-9999,2.73,-9999,1.37
19810206  6:30,-9999,2.73,-9999,1.37
19810206  6:45,-9999,2.73,-9999,1.37
19810206  7:00,-9999,2.73,-9999,1.37
19810206  7:15,-9999,2.73,-9999,1.37
19810206  7:30,-9999,2.73,-9999,1.37
19810206  7:45,-9999,2.73,-9999,1.37
19810206  8:00,-9999,2.73,-9999,1.37
19810206  8:15,-9999,2.73,-9999,1.37
19810206  8:30,-9999,2.73,-9999,1.37
19810206  8:45,-9999,2.73,-9999,1.37
19810206  9:00,-9999,2.73,-9999,1.37
19810206  9:15,-9999,2.73,-9999,1.37
19810206  9:30,-9999,2.73,-9999,1.37
19810206  9:45,-9999,2.73,-9999,1.37
19810206 10:00,-9999,2.73,-9999,1.37
19810206 10:15,-9999,2.73,-9999,1.37
19810206 10:30,-9999,2.73,-9999,1.37
19810206 10:45,-9999,2.73,-9999,1.37
19810206 11:00,-9999,2.73,-9999,1.37
19810206 11:15,-9999,2.73,-9999,1.37
19810206 11:30,-9999,2.73,-9999,1.37
19810206 11:45,-9999,2.73,-9999,1.37
19810206 12:00,-9999,2.73,-9999,1.37
19810206 12:15,-9999,2.73,-9999,1.37
19810206 12:30,-9999,2.73,-9999,1.37
19810206 12:45,-9999,2.73,-9999,1.37
19810206 13:00,-9999,2.73,-9999,1.37
19810206 13:15,-9999,2.73,-9999,1.37
19810206 13:30,-9999,2.73,-9999,1.37
19810206 13:45,-9999,2.73,-9999,1.37
19810206 14:00,-9999,2.73,-9999,1.37
19810206 14:15,-9999,2.73,-9999,1.37
19810206 14:30,-9999,2.73,-9999,1.37
19810206 14:45,-9999,2.73,-9999,1.37
19810206 15:00,-9999,2.73,-9999,1.37
19810206 15:15,-9999,2.73,-9999,1.37
19810206 15:30,-9999,2.73,-9999,1.37
19810206 15:45,-9999,2.73,-9999,1.37
19810206 16:00,2.74,-9999,2.18,-9999
19810206 16:15,-9999,2.74,-9999,2.18
19810206 16:30,-9999,2.74,-9999,2.18
19810206 16:45,-9999,2.74,-9999,2.18
19810206 17:00,-9999,2.74,-9999,2.18
19810206 17:15,-9999,2.74,-9999,2.18
19810206 17:30,-9999,2.74,-9999,2.18
19810206 17:45,-9999,2.74,-9999,2.18
19810206 18:00,-9999,2.74,-9999,2.18
19810206 18:15,-9999,2.74,-9999,2.18
19810206 18:30,-9999,2.74,-9999,2.18
19810206 18:45,-9999,2.74,-9999,2.18
19810206 19:00,-9999,2.74,-9999,2.18
19810206 19:15,-9999,2.74,-9999,2.18
19810206 19:30,-9999,2.74,-9999,2.18
19810206 19:45,-9999,2.74,-9999,2.18
19810206 20:00,-9999,2.74,-9999,2.18
19810206 20:15,-9999,2.74,-9999,2.18
19810206 20:30,-9999,2.74,-9999,2.18
19810206 20:45,-9999,2.74,-9999,2.18
19810206 21:00,-9999,2.74,-9999,2.18
19810206 21:15,-9999,2.74,-9999,2.18
19810206 21:30,-9999,2.74,-9999,2.18
19810206 21:45,-9999,2.74,-9999,2.18
19810206 22:00,-9999,2.74,-9999,2.18
19810206 22:15,-9999,2.74,-9999,2.18
19810206 22:30,-9999,2.74,-9999,2.18
19810206 22:45,-9999,2.74,-9999,2.18
19810206 23:00,-9999,2.74,-9999,2.18
19810206 23:15,-9999,2.74,-9999,2.18
19810206 23:30,-9999,2.74,-9999,2.18
19810206 23:45,-9999,2.74,-9999,2.18
19810207  0:00,-9999,2.74,-9999,2.18
19810207  0:15,-9999,2.74,-9999,2.18
19810207  0:30,-9999,2.74,-9999,2.18
19810207  0:45,-9999,2.74,-9999,2.18
19810207  1:00,-9999,2.74,-9999,2.18
19810207  1:15,-9999,2.74,-9999,2.18
19810207  1:30,-9999,2.74,-9999,2.18
19810207  1:45,-9999,2.74,-9999,2.18
19810207  2:00,-9999,2.74,-9999,2.18
19810207  2:15,-9999,2.74,-9999,2.18
19810207  2:30,-9999,2.74,-9999,2.18
19810207  2:45,-9999,2.74,-9999,2.18
19810207  3:00,2.73,-9999,2.11,-9999
19810207  3:15,-9999,2.73,-9999,2.11
19810207  3:30,-9999,2.73,-9999,2.11
19810207  3:45,-9999,2.73,-9999,2.11
19810207  4:00,-9999,2.73,-9999,2.11
19810207  4:15,-9999,2.73,-9999,2.11
19810207  4:30,-9999,2.73,-9999,2.11
19810207  4:45,-9999,2.73,-9999,2.11
19810207  5:00,-9999,2.73,-9999,2.11
19810207  5:15,-9999,2.73,-9999,2.11
19810207  5:30,-9999,2.73,-9999,2.11
19810207  5:45,-9999,2.73,-9999,2.11
19810207  6:00,-9999,2.73,-9999,2.11
19810207  6:15,-9999,2.73,-9999,2.11
19810207  6:30,-9999,2.73,-9999,2.11
19810207  6:45,-9999,2.73,-9999,2.11
19810207  7:00,-9999,2.73,-9999,2.11
19810207  7:15,-9999,2.73,-9999,2.11
19810207  7:30,-9999,2.73,-9999,2.11
19810207  7:45,-9999,2.73,-9999,2.11
19810207  8:00,-9999,2.73,-9999,2.11
19810207  8:15,-9999,2.73,-9999,2.11
19810207  8:30,-9999,2.73,-9999,2.11
19810207  8:45,-9999,2.73,-9999,2.11
19810207  9:00,-9999,2.73,-9999,2.11
19810207  9:15,-9999,2.73,-9999,2.11
19810207  9:30,-9999,2.73,-9999,2.11
19810207  9:45,-9999,2.73,-9999,2.11
19810207 10:00,-9999,2.73,-9999,2.11
19810207 10:15,-9999,2.73,-9999,2.11
19810207 10:30,-9999,2.73,-9999,2.11
19810207 10:45,-9999,2.73,-9999,2.11
19810207 11:00,-9999,2.73,-9999,2.11
19810207 11:15,-9999,2.73,-9999,2.11
19810207 11:30,-9999,2.73,-9999,2.11
19810207 11:45,-9999,2.73,-9999,2.11
19810207 12:00,-9999,2.73,-9999,2.11
19810207 12:15,-9999,2.73,-9999,2.11
19810207 12:30,-9999,2.73,-9999,2.11
19810207 12:45,-9999,2.73,-9999,2.11
19810207 13:00,-9999,2.73,-9999,2.11
19810207 13:15,-9999,2.73,-9999,2.11
19810207 13:30,-9999,2.73,-9999,2.11
19810207 13:45,-9999,2.73,-9999,2.11
19810207 14:00,-9999,2.73,-9999,2.11
19810207 14:15,-9999,2.73,-9999,2.11
19810207 14:30,-9999,2.73,-9999,2.11
19810207 14:45,-9999,2.73,-9999,2.11
19810207 15:00,-9999,2.73,-9999,2.11
19810207 15:15,-9999,2.73,-9999,2.11
19810207 15:30,-9999,2.73,-9999,2.11
19810207 15:45,-9999,2.73,-9999,2.11
19810207 16:00,2.74,-9999,2.18,-9999
19810207 16:15,-9999,2.74,-9999,2.18
19810207 16:30,-9999,2.74,-9999,2.18
19810207 16:45,-9999,2.74,-9999,2.18
19810207 17:00,-9999,2.74,-9999,2.18
19810207 17:15,-9999,2.74,-9999,2.18
19810207 17:30,-9999,2.74,-9999,2.18
19810207 17:45,-9999,2.74,-9999,2.18
19810207 18:00,-9999,2.74,-9999,2.18
19810207 18:15,-9999,2.74,-9999,2.18
19810207 18:30,-9999,2.74,-9999,2.18
19810207 18:45,-9999,2.74,-9999,2.18
19810207 19:00,-9999,2.74,-9999,2.18
19810207 19:15,-9999,2.74,-9999,2.18
19810207 19:30,-9999,2.74,-9999,2.18
19810207 19:45,-9999,2.74,-9999,2.18
19810207 20:00,-9999,2.74,-9999,2.18
19810207 20:15,-9999,2.74,-9999,2.18
19810207 20:30,-9999,2.74,-9999,2.18
19810207 20:45,-9999,2.74,-9999,2.18
19810207 21:00,-9999,2.74,-9999,2.18
19810207 21:15,-9999,2.74,-9999,2.18
19810207 21:30,-9999,2.74,-9999,2.18
19810207 21:45,-9999,2.74,-9999,2.18
19810207 22:00,-9999,2.74,-9999,2.18
19810207 22:15,-9999,2.74,-9999,2.18
19810207 22:30,-9999,2.74,-9999,2.18
19810207 22:45,-9999,2.74,-9999,2.18
19810207 23:00,-9999,2.74,-9999,2.18
19810207 23:15,-9999,2.74,-9999,2.18
19810207 23:30,-9999,2.74,-9999,2.18
19810207 23:45,-9999,2.74,-9999,2.18
19810208  0:00,-9999,2.74,-9999,2.18
19810208  0:15,-9999,2.74,-9999,2.18
19810208  0:30,-9999,2.74,-9999,2.18
19810208  0:45,-9999,2.74,-9999,2.18
19810208  1:00,-9999,2.74,-9999,2.18
19810208  1:15,-9999,2.74,-9999,2.18
19810208  1:30,-9999,2.74,-9999,2.18
19810208  1:45,-9999,2.74,-9999,2.18
19810208  2:00,-9999,2.74,-9999,2.18
19810208  2:15,-9999,2.74,-9999,2.18
19810208  2:30,-9999,2.74,-9999,2.18
19810208  2:45,-9999,2.74,-9999,2.18
19810208  3:00,-9999,2.74,-9999,2.18
19810208  3:15,-9999,2.74,-9999,2.18
19810208  3:30,-9999,2.74,-9999,2.18
19810208  3:45,-9999,2.74,-9999,2.18
19810208  4:00,-9999,2.74,-9999,2.18
19810208  4:15,-9999,2.74,-9999,2.18
19810208  4:30,-9999,2.74,-9999,2.18
19810208  4:45,-9999,2.74,-9999,2.18
19810208  5:00,-9999,2.74,-9999,2.18
19810208  5:15,-9999,2.74,-9999,2.18
19810208  5:30,-9999,2.74,-9999,2.18
19810208  5:45,-9999,2.74,-9999,2.18
19810208  6:00,-9999,2.74,-9999,2.18
19810208  6:15,-9999,2.74,-9999,2.18
19810208  6:30,-9999,2.74,-9999,2.18
19810208  6:45,-9999,2.74,-9999,2.18
19810208  7:00,-9999,2.74,-9999,2.18
19810208  7:15,-9999,2.74,-9999,2.18
19810208  7:30,-9999,2.74,-9999,2.18
19810208  7:45,-9999,2.74,-9999,2.18
19810208  8:00,-9999,2.74,-9999,2.18
19810208  8:15,-9999,2.74,-9999,2.18
19810208  8:30,-9999,2.74,-9999,2.18
19810208  8:45,-9999,2.74,-9999,2.18
19810208  9:00,-9999,2.74,-9999,2.18
19810208  9:15,-9999,2.74,-9999,2.18
19810208  9:30,-9999,2.74,-9999,2.18
19810208  9:45,-9999,2.74,-9999,2.18
19810208 10:00,-9999,2.74,-9999,2.18
19810208 10:15,-9999,2.74,-9999,2.18
19810208 10:30,-9999,2.74,-9999,2.18
19810208 10:45,-9999,2.74,-9999,2.18
19810208 11:00,-9999,2.74,-9999,2.18
19810208 11:15,-9999,2.74,-9999,2.18
19810208 11:30,-9999,2.74,-9999,2.18
19810208 11:45,-9999,2.74,-9999,2.18
19810208 12:00,-9999,2.74,-9999,2.18
19810208 12:15,-9999,2.74,-9999,2.18
19810208 12:30,-9999,2.74,-9999,2.18
19810208 12:45,-9999,2.74,-9999,2.18
19810208 13:00,-9999,2.74,-9999,2.18
19810208 13:15,-9999,2.74,-9999,2.18
19810208 13:30,-9999,2.74,-9999,2.18
19810208 13:45,-9999,2.74,-9999,2.18
19810208 14:00,2.75,-9999,2.26,-9999
19810208 14:15,-9999,2.75,-9999,2.26
19810208 14:30,-9999,2.75,-9999,2.26
19810208 14:45,-9999,2.75,-9999,2.26
19810208 15:00,2.77,-9999,2.43,-9999
19810208 15:15,-9999,2.77,-9999,2.43
19810208 15:30,-9999,2.77,-9999,2.43
19810208 15:45,-9999,2.77,-9999,2.43
19810208 16:00,2.83,-9999,3.01,-9999
19810208 16:15,-9999,2.83,-9999,3.01
19810208 16:30,-9999,2.83,-9999,3.01
19810208 16:45,-9999,2.83,-9999,3.01
19810208 17:00,2.94,-9999,4.45,-9999
19810208 17:15,-9999,2.94,-9999,4.45
19810208 17:30,-9999,2.94,-9999,4.45
19810208 17:45,-9999,2.94,-9999,4.45
19810208 18:00,3.04,-9999,6.36,-9999
19810208 18:15,-9999,3.04,-9999,6.36
19810208 18:30,-9999,3.04,-9999,6.36
19810208 18:45,-9999,3.04,-9999,6.36
19810208 19:00,-9999,3.04,-9999,6.36
19810208 19:15,-9999,3.04,-9999,6.36
19810208 19:30,-9999,3.04,-9999,6.36
19810208 19:45,-9999,3.04,-9999,6.36
19810208 20:00,3,-9999,5.51,-9999
19810208 20:15,-9999,3,-9999,5.51
19810208 20:30,-9999,3,-9999,5.51
19810208 20:45,-9999,3,-9999,5.51
19810208 21:00,2.96,-9999,4.78,-9999
19810208 21:15,-9999,2.96,-9999,4.78
19810208 21:30,-9999,2.96,-9999,4.78
19810208 21:45,-9999,2.96,-9999,4.78
19810208 22:00,2.92,-9999,4.15,-9999
19810208 22:15,-9999,2.92,-9999,4.15
19810208 22:30,-9999,2.92,-9999,4.15
19810208 22:45,-9999,2.92,-9999,4.15
19810208 23:00,2.87,-9999,3.47,-9999
19810208 23:15,-9999,2.87,-9999,3.47
19810208 23:30,-9999,2.87,-9999,3.47
19810208 23:45,-9999,2.87,-9999,3.47
19810209  0:00,2.85,-9999,3.23,-9999
19810209  0:15,-9999,2.85,-9999,3.23
19810209  0:30,-9999,2.85,-9999,3.23
19810209  0:45,-9999,2.85,-9999,3.23
19810209  1:00,2.83,-9999,3.01,-9999
19810209  1:15,-9999,2.83,-9999,3.01
19810209  1:30,-9999,2.83,-9999,3.01
19810209  1:45,-9999,2.83,-9999,3.01
19810209  2:00,2.79,-9999,2.61,-9999
19810209  2:15,-9999,2.79,-9999,2.61
19810209  2:30,-9999,2.79,-9999,2.61
19810209  2:45,-9999,2.79,-9999,2.61
19810209  3:00,2.77,-9999,2.43,-9999
19810209  3:15,-9999,2.77,-9999,2.43
19810209  3:30,-9999,2.77,-9999,2.43
19810209  3:45,-9999,2.77,-9999,2.43
19810209  4:00,-9999,2.77,-9999,2.43
19810209  4:15,-9999,2.77,-9999,2.43
19810209  4:30,-9999,2.77,-9999,2.43
19810209  4:45,-9999,2.77,-9999,2.43
19810209  5:00,-9999,2.77,-9999,2.43
19810209  5:15,-9999,2.77,-9999,2.43
19810209  5:30,-9999,2.77,-9999,2.43
19810209  5:45,-9999,2.77,-9999,2.43
19810209  6:00,-9999,2.77,-9999,2.43
19810209  6:15,-9999,2.77,-9999,2.43
19810209  6:30,-9999,2.77,-9999,2.43
19810209  6:45,-9999,2.77,-9999,2.43
19810209  7:00,-9999,2.77,-9999,2.43
19810209  7:15,-9999,2.77,-9999,2.43
19810209  7:30,-9999,2.77,-9999,2.43
19810209  7:45,-9999,2.77,-9999,2.43
19810209  8:00,-9999,2.77,-9999,2.43
19810209  8:15,-9999,2.77,-9999,2.43
19810209  8:30,-9999,2.77,-9999,2.43
19810209  8:45,-9999,2.77,-9999,2.43
19810209  9:00,2.76,-9999,2.35,-9999
19810209  9:15,-9999,2.76,-9999,2.35
19810209  9:30,-9999,2.76,-9999,2.35
19810209  9:45,-9999,2.76,-9999,2.35
19810209 10:00,-9999,2.76,-9999,2.35
19810209 10:15,-9999,2.76,-9999,2.35
19810209 10:30,-9999,2.76,-9999,2.35
19810209 10:45,-9999,2.76,-9999,2.35
19810209 11:00,-9999,2.76,-9999,2.35
19810209 11:15,-9999,2.76,-9999,2.35
19810209 11:30,-9999,2.76,-9999,2.35
19810209 11:45,-9999,2.76,-9999,2.35
19810209 12:00,-9999,2.76,-9999,2.35
19810209 12:15,-9999,2.76,-9999,2.35
19810209 12:30,-9999,2.76,-9999,2.35
19810209 12:45,-9999,2.76,-9999,2.35
19810209 13:00,-9999,2.76,-9999,2.35
19810209 13:15,-9999,2.76,-9999,2.35
19810209 13:30,-9999,2.76,-9999,2.35
19810209 13:45,-9999,2.76,-9999,2.35
19810209 14:00,-9999,2.76,-9999,2.35
19810209 14:15,-9999,2.76,-9999,2.35
19810209 14:30,-9999,2.76,-9999,2.35
19810209 14:45,-9999,2.76,-9999,2.35
19810209 15:00,-9999,2.76,-9999,2.35
19810209 15:15,-9999,2.76,-9999,2.35
19810209 15:30,-9999,2.76,-9999,2.35
19810209 15:45,-9999,2.76,-9999,2.35
19810209 16:00,-9999,2.76,-9999,2.35
19810209 16:15,-9999,2.76,-9999,2.35
19810209 16:30,-9999,2.76,-9999,2.35
19810209 16:45,-9999,2.76,-9999,2.35
19810209 17:00,-9999,2.76,-9999,2.35
19810209 17:15,-9999,2.76,-9999,2.35
19810209 17:30,-9999,2.76,-9999,2.35
19810209 17:45,-9999,2.76,-9999,2.35
19810209 18:00,-9999,2.76,-9999,2.35
19810209 18:15,-9999,2.76,-9999,2.35
19810209 18:30,-9999,2.76,-9999,2.35
19810209 18:45,-9999,2.76,-9999,2.35
19810209 19:00,-9999,2.76,-9999,2.35
19810209 19:15,-9999,2.76,-9999,2.35
19810209 19:30,-9999,2.76,-9999,2.35
19810209 19:45,-9999,2.76,-9999,2.35
19810209 20:00,-9999,2.76,-9999,2.35
19810209 20:15,-9999,2.76,-9999,2.35
19810209 20:30,-9999,2.76,-9999,2.35
19810209 20:45,-9999,2.76,-9999,2.35
19810209 21:00,2.75,-9999,2.26,-9999
19810209 21:15,-9999,2.75,-9999,2.26
19810209 21:30,-9999,2.75,-9999,2.26
19810209 21:45,-9999,2.75,-9999,2.26
19810209 22:00,-9999,2.75,-9999,2.26
19810209 22:15,-9999,2.75,-9999,2.26
19810209 22:30,-9999,2.75,-9999,2.26
19810209 22:45,-9999,2.75,-9999,2.26
19810209 23:00,-9999,2.75,-9999,2.26
19810209 23:15,-9999,2.75,-9999,2.26
19810209 23:30,-9999,2.75,-9999,2.26
19810209 23:45,-9999,2.75,-9999,2.26
19810210  0:00,-9999,2.75,-9999,2.26
19810210  0:15,-9999,2.75,-9999,2.26
19810210  0:30,-9999,2.75,-9999,2.26
19810210  0:45,-9999,2.75,-9999,2.26
19810210  1:00,2.74,-9999,2.18,-9999
19810210  1:15,-9999,2.74,-9999,2.18
19810210  1:30,-9999,2.74,-9999,2.18
19810210  1:45,-9999,2.74,-9999,2.18
19810210  2:00,2.73,-9999,2.11,-9999
19810210  2:15,-9999,2.73,-9999,2.11
19810210  2:30,-9999,2.73,-9999,2.11
19810210  2:45,-9999,2.73,-9999,2.11
19810210  3:00,-9999,2.73,-9999,2.11
19810210  3:15,-9999,2.73,-9999,2.11
19810210  3:30,-9999,2.73,-9999,2.11
19810210  3:45,-9999,2.73,-9999,2.11
19810210  4:00,-9999,2.73,-9999,2.11
19810210  4:15,-9999,2.73,-9999,2.11
19810210  4:30,-9999,2.73,-9999,2.11
19810210  4:45,-9999,2.73,-9999,2.11
19810210  5:00,-9999,2.73,-9999,2.11
19810210  5:15,-9999,2.73,-9999,2.11
19810210  5:30,-9999,2.73,-9999,2.11
19810210  5:45,-9999,2.73,-9999,2.11
19810210  6:00,-9999,2.73,-9999,2.11
19810210  6:15,-9999,2.73,-9999,2.11
19810210  6:30,-9999,2.73,-9999,2.11
19810210  6:45,-9999,2.73,-9999,2.11
19810210  7:00,-9999,2.73,-9999,2.11
19810210  7:15,-9999,2.73,-9999,2.11
19810210  7:30,-9999,2.73,-9999,2.11
19810210  7:45,-9999,2.73,-9999,2.11
19810210  8:00,-9999,2.73,-9999,2.11
19810210  8:15,-9999,2.73,-9999,2.11
19810210  8:30,-9999,2.73,-9999,2.11
19810210  8:45,-9999,2.73,-9999,2.11
19810210  9:00,-9999,2.73,-9999,2.11
19810210  9:15,-9999,2.73,-9999,2.11
19810210  9:30,-9999,2.73,-9999,2.11
19810210  9:45,-9999,2.73,-9999,2.11
19810210 10:00,-9999,2.73,-9999,2.11
19810210 10:15,-9999,2.73,-9999,2.11
19810210 10:30,-9999,2.73,-9999,2.11
19810210 10:45,-9999,2.73,-9999,2.11
19810210 11:00,-9999,2.73,-9999,2.11
19810210 11:15,-9999,2.73,-9999,2.11
19810210 11:30,-9999,2.73,-9999,2.11
19810210 11:45,-9999,2.73,-9999,2.11
19810210 12:00,-9999,2.73,-9999,2.11
19810210 12:15,-9999,2.73,-9999,2.11
19810210 12:30,-9999,2.73,-9999,2.11
19810210 12:45,-9999,2.73,-9999,2.11
19810210 13:00,-9999,2.73,-9999,2.11
19810210 13:15,-9999,2.73,-9999,2.11
19810210 13:30,-9999,2.73,-9999,2.11
19810210 13:45,-9999,2.73,-9999,2.11
19810210 14:00,2.74,-9999,2.18,-9999
19810210 14:15,-9999,2.74,-9999,2.18
19810210 14:30,-9999,2.74,-9999,2.18
19810210 14:45,-9999,2.74,-9999,2.18
19810210 15:00,-9999,2.74,-9999,2.18
19810210 15:15,-9999,2.74,-9999,2.18
19810210 15:30,-9999,2.74,-9999,2.18
19810210 15:45,-9999,2.74,-9999,2.18
19810210 16:00,-9999,2.74,-9999,2.18
19810210 16:15,-9999,2.74,-9999,2.18
19810210 16:30,-9999,2.74,-9999,2.18
19810210 16:45,-9999,2.74,-9999,2.18
19810210 17:00,2.75,-9999,2.26,-9999
19810210 17:15,-9999,2.75,-9999,2.26
19810210 17:30,-9999,2.75,-9999,2.26
19810210 17:45,-9999,2.75,-9999,2.26
19810210 18:00,-9999,2.75,-9999,2.26
19810210 18:15,-9999,2.75,-9999,2.26
19810210 18:30,-9999,2.75,-9999,2.26
19810210 18:45,-9999,2.75,-9999,2.26
19810210 19:00,-9999,2.75,-9999,2.26
