Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19681216 10:45,-9999,1.78,-9999,2.73
19681216 11:00,1.77,-9999,2.59,-9999
19681216 11:15,-9999,1.77,-9999,2.59
19681216 11:30,-9999,1.77,-9999,2.59
19681216 11:45,-9999,1.77,-9999,2.59
19681216 12:00,-9999,1.77,-9999,2.59
19681216 12:15,-9999,1.77,-9999,2.59
19681216 12:30,-9999,1.77,-9999,2.59
19681216 12:45,-9999,1.77,-9999,2.59
19681216 13:00,-9999,1.77,-9999,2.59
19681216 13:15,-9999,1.77,-9999,2.59
19681216 13:30,-9999,1.77,-9999,2.59
19681216 13:45,-9999,1.77,-9999,2.59
19681216 14:00,-9999,1.77,-9999,2.59
19681216 14:15,-9999,1.77,-9999,2.59
19681216 14:30,-9999,1.77,-9999,2.59
19681216 14:45,-9999,1.77,-9999,2.59
19681216 15:00,-9999,1.77,-9999,2.59
19681216 15:15,-9999,1.77,-9999,2.59
19681216 15:30,-9999,1.77,-9999,2.59
19681216 15:45,-9999,1.77,-9999,2.59
19681216 16:00,-9999,1.77,-9999,2.59
19681216 16:15,-9999,1.77,-9999,2.59
19681216 16:30,-9999,1.77,-9999,2.59
19681216 16:45,-9999,1.77,-9999,2.59
19681216 17:00,-9999,1.77,-9999,2.59
19681216 17:15,-9999,1.77,-9999,2.59
19681216 17:30,-9999,1.77,-9999,2.59
19681216 17:45,-9999,1.77,-9999,2.59
19681216 18:00,1.76,-9999,2.25,-9999
19681216 18:15,-9999,1.76,-9999,2.25
19681216 18:30,-9999,1.76,-9999,2.25
19681216 18:45,-9999,1.76,-9999,2.25
19681216 19:00,-9999,1.76,-9999,2.25
19681216 19:15,-9999,1.76,-9999,2.25
19681216 19:30,-9999,1.76,-9999,2.25
19681216 19:45,-9999,1.76,-9999,2.25
19681216 20:00,-9999,1.76,-9999,2.25
19681216 20:15,-9999,1.76,-9999,2.25
19681216 20:30,-9999,1.76,-9999,2.25
19681216 20:45,-9999,1.76,-9999,2.25
19681216 21:00,-9999,1.76,-9999,2.25
19681216 21:15,-9999,1.76,-9999,2.25
19681216 21:30,-9999,1.76,-9999,2.25
19681216 21:45,-9999,1.76,-9999,2.25
19681216 22:00,-9999,1.76,-9999,2.25
19681216 22:15,-9999,1.76,-9999,2.25
19681216 22:30,-9999,1.76,-9999,2.25
19681216 22:45,-9999,1.76,-9999,2.25
19681216 23:00,-9999,1.76,-9999,2.25
19681216 23:15,-9999,1.76,-9999,2.25
19681216 23:30,-9999,1.76,-9999,2.25
19681216 23:45,-9999,1.76,-9999,2.25
19681217  0:00,-9999,1.76,-9999,2.25
19681217  0:15,-9999,1.76,-9999,2.25
19681217  0:30,-9999,1.76,-9999,2.25
19681217  0:45,-9999,1.76,-9999,2.25
19681217  1:00,-9999,1.76,-9999,2.25
19681217  1:15,-9999,1.76,-9999,2.25
19681217  1:30,-9999,1.76,-9999,2.25
19681217  1:45,-9999,1.76,-9999,2.25
19681217  2:00,-9999,1.76,-9999,2.25
19681217  2:15,-9999,1.76,-9999,2.25
19681217  2:30,-9999,1.76,-9999,2.25
19681217  2:45,-9999,1.76,-9999,2.25
19681217  3:00,1.75,-9999,2.15,-9999
19681217  3:15,-9999,1.75,-9999,2.15
19681217  3:30,-9999,1.75,-9999,2.15
19681217  3:45,-9999,1.75,-9999,2.15
19681217  4:00,-9999,1.75,-9999,2.15
19681217  4:15,-9999,1.75,-9999,2.15
19681217  4:30,-9999,1.75,-9999,2.15
19681217  4:45,-9999,1.75,-9999,2.15
19681217  5:00,-9999,1.75,-9999,2.15
19681217  5:15,-9999,1.75,-9999,2.15
19681217  5:30,-9999,1.75,-9999,2.15
19681217  5:45,-9999,1.75,-9999,2.15
19681217  6:00,-9999,1.75,-9999,2.15
19681217  6:15,-9999,1.75,-9999,2.15
19681217  6:30,-9999,1.75,-9999,2.15
19681217  6:45,-9999,1.75,-9999,2.15
19681217  7:00,-9999,1.75,-9999,2.15
19681217  7:15,-9999,1.75,-9999,2.15
19681217  7:30,-9999,1.75,-9999,2.15
19681217  7:45,-9999,1.75,-9999,2.15
19681217  8:00,-9999,1.75,-9999,2.15
19681217  8:15,-9999,1.75,-9999,2.15
19681217  8:30,-9999,1.75,-9999,2.15
19681217  8:45,-9999,1.75,-9999,2.15
19681217  9:00,-9999,1.75,-9999,2.15
19681217  9:15,-9999,1.75,-9999,2.15
19681217  9:30,-9999,1.75,-9999,2.15
19681217  9:45,-9999,1.75,-9999,2.15
19681217 10:00,-9999,1.75,-9999,2.15
19681217 10:15,-9999,1.75,-9999,2.15
19681217 10:30,-9999,1.75,-9999,2.15
19681217 10:45,-9999,1.75,-9999,2.15
19681217 11:00,-9999,1.75,-9999,2.15
19681217 11:15,-9999,1.75,-9999,2.15
19681217 11:30,-9999,1.75,-9999,2.15
19681217 11:45,-9999,1.75,-9999,2.15
19681217 12:00,-9999,1.75,-9999,2.15
19681217 12:15,-9999,1.75,-9999,2.15
19681217 12:30,-9999,1.75,-9999,2.15
19681217 12:45,-9999,1.75,-9999,2.15
19681217 13:00,-9999,1.75,-9999,2.15
19681217 13:15,-9999,1.75,-9999,2.15
19681217 13:30,-9999,1.75,-9999,2.15
19681217 13:45,-9999,1.75,-9999,2.15
19681217 14:00,-9999,1.75,-9999,2.15
19681217 14:15,-9999,1.75,-9999,2.15
19681217 14:30,-9999,1.75,-9999,2.15
19681217 14:45,-9999,1.75,-9999,2.15
19681217 15:00,-9999,1.75,-9999,2.15
19681217 15:15,-9999,1.75,-9999,2.15
19681217 15:30,-9999,1.75,-9999,2.15
19681217 15:45,-9999,1.75,-9999,2.15
19681217 16:00,-9999,1.75,-9999,2.15
19681217 16:15,-9999,1.75,-9999,2.15
19681217 16:30,-9999,1.75,-9999,2.15
19681217 16:45,-9999,1.75,-9999,2.15
19681217 17:00,-9999,1.75,-9999,2.15
19681217 17:15,-9999,1.75,-9999,2.15
19681217 17:30,-9999,1.75,-9999,2.15
19681217 17:45,-9999,1.75,-9999,2.15
19681217 18:00,-9999,1.75,-9999,2.15
19681217 18:15,-9999,1.75,-9999,2.15
19681217 18:30,-9999,1.75,-9999,2.15
19681217 18:45,-9999,1.75,-9999,2.15
19681217 19:00,-9999,1.75,-9999,2.15
19681217 19:15,-9999,1.75,-9999,2.15
19681217 19:30,-9999,1.75,-9999,2.15
19681217 19:45,-9999,1.75,-9999,2.15
19681217 20:00,-9999,1.75,-9999,2.15
19681217 20:15,-9999,1.75,-9999,2.15
19681217 20:30,-9999,1.75,-9999,2.15
19681217 20:45,-9999,1.75,-9999,2.15
19681217 21:00,-9999,1.75,-9999,2.15
19681217 21:15,-9999,1.75,-9999,2.15
19681217 21:30,-9999,1.75,-9999,2.15
19681217 21:45,-9999,1.75,-9999,2.15
19681217 22:00,-9999,1.75,-9999,2.15
19681217 22:15,-9999,1.75,-9999,2.15
19681217 22:30,-9999,1.75,-9999,2.15
19681217 22:45,-9999,1.75,-9999,2.15
19681217 23:00,-9999,1.75,-9999,2.15
19681217 23:15,-9999,1.75,-9999,2.15
19681217 23:30,-9999,1.75,-9999,2.15
19681217 23:45,-9999,1.75,-9999,2.15
19681218  0:00,-9999,1.75,-9999,2.15
19681218  0:15,-9999,1.75,-9999,2.15
19681218  0:30,-9999,1.75,-9999,2.15
19681218  0:45,-9999,1.75,-9999,2.15
19681218  1:00,-9999,1.75,-9999,2.15
19681218  1:15,-9999,1.75,-9999,2.15
19681218  1:30,-9999,1.75,-9999,2.15
19681218  1:45,-9999,1.75,-9999,2.15
19681218  2:00,-9999,1.75,-9999,2.15
19681218  2:15,-9999,1.75,-9999,2.15
19681218  2:30,-9999,1.75,-9999,2.15
19681218  2:45,-9999,1.75,-9999,2.15
19681218  3:00,-9999,1.75,-9999,2.15
19681218  3:15,-9999,1.75,-9999,2.15
19681218  3:30,-9999,1.75,-9999,2.15
19681218  3:45,-9999,1.75,-9999,2.15
19681218  4:00,-9999,1.75,-9999,2.15
19681218  4:15,-9999,1.75,-9999,2.15
19681218  4:30,-9999,1.75,-9999,2.15
19681218  4:45,-9999,1.75,-9999,2.15
19681218  5:00,-9999,1.75,-9999,2.15
19681218  5:15,-9999,1.75,-9999,2.15
19681218  5:30,-9999,1.75,-9999,2.15
19681218  5:45,-9999,1.75,-9999,2.15
19681218  6:00,-9999,1.75,-9999,2.15
19681218  6:15,-9999,1.75,-9999,2.15
19681218  6:30,-9999,1.75,-9999,2.15
19681218  6:45,-9999,1.75,-9999,2.15
19681218  7:00,-9999,1.75,-9999,2.15
19681218  7:15,-9999,1.75,-9999,2.15
19681218  7:30,-9999,1.75,-9999,2.15
19681218  7:45,-9999,1.75,-9999,2.15
19681218  8:00,-9999,1.75,-9999,2.15
19681218  8:15,-9999,1.75,-9999,2.15
19681218  8:30,-9999,1.75,-9999,2.15
19681218  8:45,-9999,1.75,-9999,2.15
19681218  9:00,-9999,1.75,-9999,2.15
19681218  9:15,-9999,1.75,-9999,2.15
19681218  9:30,-9999,1.75,-9999,2.15
19681218  9:45,-9999,1.75,-9999,2.15
19681218 10:00,-9999,1.75,-9999,2.15
19681218 10:15,-9999,1.75,-9999,2.15
19681218 10:30,-9999,1.75,-9999,2.15
19681218 10:45,-9999,1.75,-9999,2.15
19681218 11:00,-9999,1.75,-9999,2.15
19681218 11:15,-9999,1.75,-9999,2.15
19681218 11:30,-9999,1.75,-9999,2.15
19681218 11:45,-9999,1.75,-9999,2.15
19681218 12:00,-9999,1.75,-9999,2.15
19681218 12:15,-9999,1.75,-9999,2.15
19681218 12:30,-9999,1.75,-9999,2.15
19681218 12:45,-9999,1.75,-9999,2.15
19681218 13:00,-9999,1.75,-9999,2.15
19681218 13:15,-9999,1.75,-9999,2.15
19681218 13:30,-9999,1.75,-9999,2.15
19681218 13:45,-9999,1.75,-9999,2.15
19681218 14:00,-9999,1.75,-9999,2.15
19681218 14:15,-9999,1.75,-9999,2.15
19681218 14:30,-9999,1.75,-9999,2.15
19681218 14:45,-9999,1.75,-9999,2.15
19681218 15:00,-9999,1.75,-9999,2.15
19681218 15:15,-9999,1.75,-9999,2.15
19681218 15:30,-9999,1.75,-9999,2.15
19681218 15:45,-9999,1.75,-9999,2.15
19681218 16:00,-9999,1.75,-9999,2.15
19681218 16:15,-9999,1.75,-9999,2.15
19681218 16:30,-9999,1.75,-9999,2.15
19681218 16:45,-9999,1.75,-9999,2.15
19681218 17:00,-9999,1.75,-9999,2.15
19681218 17:15,-9999,1.75,-9999,2.15
19681218 17:30,-9999,1.75,-9999,2.15
19681218 17:45,-9999,1.75,-9999,2.15
19681218 18:00,-9999,1.75,-9999,2.15
19681218 18:15,-9999,1.75,-9999,2.15
19681218 18:30,-9999,1.75,-9999,2.15
19681218 18:45,-9999,1.75,-9999,2.15
19681218 19:00,-9999,1.75,-9999,2.15
19681218 19:15,-9999,1.75,-9999,2.15
19681218 19:30,-9999,1.75,-9999,2.15
19681218 19:45,-9999,1.75,-9999,2.15
19681218 20:00,-9999,1.75,-9999,2.15
19681218 20:15,-9999,1.75,-9999,2.15
19681218 20:30,-9999,1.75,-9999,2.15
19681218 20:45,-9999,1.75,-9999,2.15
19681218 21:00,-9999,1.75,-9999,2.15
19681218 21:15,-9999,1.75,-9999,2.15
19681218 21:30,-9999,1.75,-9999,2.15
19681218 21:45,-9999,1.75,-9999,2.15
19681218 22:00,-9999,1.75,-9999,2.15
19681218 22:15,-9999,1.75,-9999,2.15
19681218 22:30,-9999,1.75,-9999,2.15
19681218 22:45,-9999,1.75,-9999,2.15
19681218 23:00,-9999,1.75,-9999,2.15
19681218 23:15,-9999,1.75,-9999,2.15
19681218 23:30,-9999,1.75,-9999,2.15
19681218 23:45,-9999,1.75,-9999,2.15
19681219  0:00,-9999,1.75,-9999,2.15
19681219  0:15,-9999,1.75,-9999,2.15
19681219  0:30,-9999,1.75,-9999,2.15
19681219  0:45,-9999,1.75,-9999,2.15
19681219  1:00,-9999,1.75,-9999,2.15
19681219  1:15,-9999,1.75,-9999,2.15
19681219  1:30,-9999,1.75,-9999,2.15
19681219  1:45,-9999,1.75,-9999,2.15
19681219  2:00,-9999,1.75,-9999,2.15
19681219  2:15,-9999,1.75,-9999,2.15
19681219  2:30,-9999,1.75,-9999,2.15
19681219  2:45,-9999,1.75,-9999,2.15
19681219  3:00,-9999,1.75,-9999,2.15
19681219  3:15,-9999,1.75,-9999,2.15
19681219  3:30,-9999,1.75,-9999,2.15
19681219  3:45,-9999,1.75,-9999,2.15
19681219  4:00,-9999,1.75,-9999,2.15
19681219  4:15,-9999,1.75,-9999,2.15
19681219  4:30,-9999,1.75,-9999,2.15
19681219  4:45,-9999,1.75,-9999,2.15
19681219  5:00,-9999,1.75,-9999,2.15
19681219  5:15,-9999,1.75,-9999,2.15
19681219  5:30,-9999,1.75,-9999,2.15
19681219  5:45,-9999,1.75,-9999,2.15
19681219  6:00,-9999,1.75,-9999,2.15
19681219  6:15,-9999,1.75,-9999,2.15
19681219  6:30,-9999,1.75,-9999,2.15
19681219  6:45,-9999,1.75,-9999,2.15
19681219  7:00,-9999,1.75,-9999,2.15
19681219  7:15,-9999,1.75,-9999,2.15
19681219  7:30,-9999,1.75,-9999,2.15
19681219  7:45,-9999,1.75,-9999,2.15
19681219  8:00,-9999,1.75,-9999,2.15
19681219  8:15,-9999,1.75,-9999,2.15
19681219  8:30,-9999,1.75,-9999,2.15
19681219  8:45,-9999,1.75,-9999,2.15
19681219  9:00,-9999,1.75,-9999,2.15
19681219  9:15,-9999,1.75,-9999,2.15
19681219  9:30,-9999,1.75,-9999,2.15
19681219  9:45,-9999,1.75,-9999,2.15
19681219 10:00,-9999,1.75,-9999,2.15
19681219 10:15,-9999,1.75,-9999,2.15
19681219 10:30,-9999,1.75,-9999,2.15
19681219 10:45,-9999,1.75,-9999,2.15
19681219 11:00,-9999,1.75,-9999,2.15
19681219 11:15,-9999,1.75,-9999,2.15
19681219 11:30,-9999,1.75,-9999,2.15
19681219 11:45,-9999,1.75,-9999,2.15
19681219 12:00,-9999,1.75,-9999,2.15
19681219 12:15,-9999,1.75,-9999,2.15
19681219 12:30,-9999,1.75,-9999,2.15
19681219 12:45,-9999,1.75,-9999,2.15
19681219 13:00,-9999,1.75,-9999,2.15
19681219 13:15,-9999,1.75,-9999,2.15
19681219 13:30,-9999,1.75,-9999,2.15
19681219 13:45,-9999,1.75,-9999,2.15
19681219 14:00,-9999,1.75,-9999,2.15
19681219 14:15,-9999,1.75,-9999,2.15
19681219 14:30,-9999,1.75,-9999,2.15
19681219 14:45,-9999,1.75,-9999,2.15
19681219 15:00,1.76,-9999,2.25,-9999
19681219 15:15,-9999,1.76,-9999,2.25
19681219 15:30,-9999,1.76,-9999,2.25
19681219 15:45,-9999,1.76,-9999,2.25
19681219 16:00,-9999,1.76,-9999,2.25
19681219 16:15,-9999,1.76,-9999,2.25
19681219 16:30,-9999,1.76,-9999,2.25
19681219 16:45,-9999,1.76,-9999,2.25
19681219 17:00,-9999,1.76,-9999,2.25
19681219 17:15,-9999,1.76,-9999,2.25
19681219 17:30,-9999,1.76,-9999,2.25
19681219 17:45,-9999,1.76,-9999,2.25
19681219 18:00,-9999,1.76,-9999,2.25
19681219 18:15,-9999,1.76,-9999,2.25
19681219 18:30,-9999,1.76,-9999,2.25
19681219 18:45,-9999,1.76,-9999,2.25
19681219 19:00,-9999,1.76,-9999,2.25
19681219 19:15,-9999,1.76,-9999,2.25
19681219 19:30,-9999,1.76,-9999,2.25
19681219 19:45,-9999,1.76,-9999,2.25
19681219 20:00,-9999,1.76,-9999,2.25
19681219 20:15,-9999,1.76,-9999,2.25
19681219 20:30,-9999,1.76,-9999,2.25
19681219 20:45,-9999,1.76,-9999,2.25
19681219 21:00,-9999,1.76,-9999,2.25
19681219 21:15,-9999,1.76,-9999,2.25
19681219 21:30,-9999,1.76,-9999,2.25
19681219 21:45,-9999,1.76,-9999,2.25
19681219 22:00,-9999,1.76,-9999,2.25
19681219 22:15,-9999,1.76,-9999,2.25
19681219 22:30,-9999,1.76,-9999,2.25
19681219 22:45,-9999,1.76,-9999,2.25
19681219 23:00,-9999,1.76,-9999,2.25
19681219 23:15,-9999,1.76,-9999,2.25
19681219 23:30,-9999,1.76,-9999,2.25
19681219 23:45,-9999,1.76,-9999,2.25
19681220  0:00,-9999,1.76,-9999,2.25
19681220  0:15,-9999,1.76,-9999,2.25
19681220  0:30,-9999,1.76,-9999,2.25
19681220  0:45,-9999,1.76,-9999,2.25
19681220  1:00,-9999,1.76,-9999,2.25
19681220  1:15,-9999,1.76,-9999,2.25
19681220  1:30,-9999,1.76,-9999,2.25
19681220  1:45,-9999,1.76,-9999,2.25
19681220  2:00,-9999,1.76,-9999,2.25
19681220  2:15,-9999,1.76,-9999,2.25
19681220  2:30,-9999,1.76,-9999,2.25
19681220  2:45,-9999,1.76,-9999,2.25
19681220  3:00,-9999,1.76,-9999,2.25
19681220  3:15,-9999,1.76,-9999,2.25
19681220  3:30,-9999,1.76,-9999,2.25
19681220  3:45,-9999,1.76,-9999,2.25
19681220  4:00,-9999,1.76,-9999,2.25
19681220  4:15,-9999,1.76,-9999,2.25
19681220  4:30,-9999,1.76,-9999,2.25
19681220  4:45,-9999,1.76,-9999,2.25
19681220  5:00,-9999,1.76,-9999,2.25
19681220  5:15,-9999,1.76,-9999,2.25
19681220  5:30,-9999,1.76,-9999,2.25
19681220  5:45,-9999,1.76,-9999,2.25
19681220  6:00,-9999,1.76,-9999,2.25
19681220  6:15,-9999,1.76,-9999,2.25
19681220  6:30,-9999,1.76,-9999,2.25
19681220  6:45,-9999,1.76,-9999,2.25
19681220  7:00,-9999,1.76,-9999,2.25
19681220  7:15,-9999,1.76,-9999,2.25
19681220  7:30,-9999,1.76,-9999,2.25
19681220  7:45,-9999,1.76,-9999,2.25
19681220  8:00,-9999,1.76,-9999,2.25
19681220  8:15,-9999,1.76,-9999,2.25
19681220  8:30,-9999,1.76,-9999,2.25
19681220  8:45,-9999,1.76,-9999,2.25
19681220  9:00,-9999,1.76,-9999,2.25
19681220  9:15,-9999,1.76,-9999,2.25
19681220  9:30,-9999,1.76,-9999,2.25
19681220  9:45,-9999,1.76,-9999,2.25
19681220 10:00,-9999,1.76,-9999,2.25
19681220 10:15,-9999,1.76,-9999,2.25
19681220 10:30,-9999,1.76,-9999,2.25
19681220 10:45,-9999,1.76,-9999,2.25
19681220 11:00,-9999,1.76,-9999,2.25
19681220 11:15,-9999,1.76,-9999,2.25
19681220 11:30,-9999,1.76,-9999,2.25
19681220 11:45,-9999,1.76,-9999,2.25
19681220 12:00,-9999,1.76,-9999,2.25
19681220 12:15,-9999,1.76,-9999,2.25
19681220 12:30,-9999,1.76,-9999,2.25
19681220 12:45,-9999,1.76,-9999,2.25
19681220 13:00,-9999,1.76,-9999,2.25
19681220 13:15,-9999,1.76,-9999,2.25
19681220 13:30,-9999,1.76,-9999,2.25
19681220 13:45,-9999,1.76,-9999,2.25
19681220 14:00,-9999,1.76,-9999,2.25
19681220 14:15,-9999,1.76,-9999,2.25
19681220 14:30,-9999,1.76,-9999,2.25
19681220 14:45,-9999,1.76,-9999,2.25
19681220 15:00,-9999,1.76,-9999,2.25
19681220 15:15,-9999,1.76,-9999,2.25
19681220 15:30,-9999,1.76,-9999,2.25
19681220 15:45,-9999,1.76,-9999,2.25
19681220 16:00,-9999,1.76,-9999,2.25
19681220 16:15,-9999,1.76,-9999,2.25
19681220 16:30,-9999,1.76,-9999,2.25
19681220 16:45,-9999,1.76,-9999,2.25
19681220 17:00,-9999,1.76,-9999,2.25
19681220 17:15,-9999,1.76,-9999,2.25
19681220 17:30,-9999,1.76,-9999,2.25
19681220 17:45,-9999,1.76,-9999,2.25
19681220 18:00,-9999,1.76,-9999,2.25
19681220 18:15,-9999,1.76,-9999,2.25
19681220 18:30,-9999,1.76,-9999,2.25
19681220 18:45,-9999,1.76,-9999,2.25
19681220 19:00,-9999,1.76,-9999,2.25
19681220 19:15,-9999,1.76,-9999,2.25
19681220 19:30,-9999,1.76,-9999,2.25
19681220 19:45,-9999,1.76,-9999,2.25
19681220 20:00,-9999,1.76,-9999,2.25
19681220 20:15,-9999,1.76,-9999,2.25
19681220 20:30,-9999,1.76,-9999,2.25
19681220 20:45,-9999,1.76,-9999,2.25
19681220 21:00,-9999,1.76,-9999,2.25
19681220 21:15,-9999,1.76,-9999,2.25
19681220 21:30,-9999,1.76,-9999,2.25
19681220 21:45,-9999,1.76,-9999,2.25
19681220 22:00,-9999,1.76,-9999,2.25
19681220 22:15,-9999,1.76,-9999,2.25
19681220 22:30,-9999,1.76,-9999,2.25
19681220 22:45,-9999,1.76,-9999,2.25
19681220 23:00,-9999,1.76,-9999,2.25
19681220 23:15,-9999,1.76,-9999,2.25
19681220 23:30,-9999,1.76,-9999,2.25
19681220 23:45,-9999,1.76,-9999,2.25
19681221  0:00,-9999,1.76,-9999,2.25
19681221  0:15,-9999,1.76,-9999,2.25
19681221  0:30,-9999,1.76,-9999,2.25
19681221  0:45,-9999,1.76,-9999,2.25
19681221  1:00,-9999,1.76,-9999,2.25
19681221  1:15,-9999,1.76,-9999,2.25
19681221  1:30,-9999,1.76,-9999,2.25
19681221  1:45,-9999,1.76,-9999,2.25
19681221  2:00,-9999,1.76,-9999,2.25
19681221  2:15,-9999,1.76,-9999,2.25
19681221  2:30,-9999,1.76,-9999,2.25
19681221  2:45,-9999,1.76,-9999,2.25
19681221  3:00,-9999,1.76,-9999,2.25
19681221  3:15,-9999,1.76,-9999,2.25
19681221  3:30,-9999,1.76,-9999,2.25
19681221  3:45,-9999,1.76,-9999,2.25
19681221  4:00,-9999,1.76,-9999,2.25
19681221  4:15,-9999,1.76,-9999,2.25
19681221  4:30,-9999,1.76,-9999,2.25
19681221  4:45,-9999,1.76,-9999,2.25
19681221  5:00,-9999,1.76,-9999,2.25
19681221  5:15,-9999,1.76,-9999,2.25
19681221  5:30,-9999,1.76,-9999,2.25
19681221  5:45,-9999,1.76,-9999,2.25
19681221  6:00,-9999,1.76,-9999,2.25
19681221  6:15,-9999,1.76,-9999,2.25
19681221  6:30,-9999,1.76,-9999,2.25
19681221  6:45,-9999,1.76,-9999,2.25
19681221  7:00,-9999,1.76,-9999,2.25
19681221  7:15,-9999,1.76,-9999,2.25
19681221  7:30,-9999,1.76,-9999,2.25
19681221  7:45,-9999,1.76,-9999,2.25
19681221  8:00,-9999,1.76,-9999,2.25
19681221  8:15,-9999,1.76,-9999,2.25
19681221  8:30,-9999,1.76,-9999,2.25
19681221  8:45,-9999,1.76,-9999,2.25
19681221  9:00,-9999,1.76,-9999,2.25
19681221  9:15,-9999,1.76,-9999,2.25
19681221  9:30,-9999,1.76,-9999,2.25
19681221  9:45,-9999,1.76,-9999,2.25
19681221 10:00,-9999,1.76,-9999,2.25
19681221 10:15,-9999,1.76,-9999,2.25
19681221 10:30,-9999,1.76,-9999,2.25
19681221 10:45,-9999,1.76,-9999,2.25
19681221 11:00,-9999,1.76,-9999,2.25
19681221 11:15,-9999,1.76,-9999,2.25
19681221 11:30,-9999,1.76,-9999,2.25
19681221 11:45,-9999,1.76,-9999,2.25
19681221 12:00,-9999,1.76,-9999,2.25
19681221 12:15,-9999,1.76,-9999,2.25
19681221 12:30,-9999,1.76,-9999,2.25
19681221 12:45,-9999,1.76,-9999,2.25
19681221 13:00,-9999,1.76,-9999,2.25
19681221 13:15,-9999,1.76,-9999,2.25
19681221 13:30,-9999,1.76,-9999,2.25
19681221 13:45,-9999,1.76,-9999,2.25
19681221 14:00,-9999,1.76,-9999,2.25
19681221 14:15,-9999,1.76,-9999,2.25
19681221 14:30,-9999,1.76,-9999,2.25
19681221 14:45,-9999,1.76,-9999,2.25
19681221 15:00,-9999,1.76,-9999,2.25
19681221 15:15,-9999,1.76,-9999,2.25
19681221 15:30,-9999,1.76,-9999,2.25
19681221 15:45,-9999,1.76,-9999,2.25
19681221 16:00,-9999,1.76,-9999,2.25
19681221 16:15,-9999,1.76,-9999,2.25
19681221 16:30,-9999,1.76,-9999,2.25
19681221 16:45,-9999,1.76,-9999,2.25
19681221 17:00,-9999,1.76,-9999,2.25
19681221 17:15,-9999,1.76,-9999,2.25
19681221 17:30,-9999,1.76,-9999,2.25
19681221 17:45,-9999,1.76,-9999,2.25
19681221 18:00,-9999,1.76,-9999,2.25
19681221 18:15,-9999,1.76,-9999,2.25
19681221 18:30,-9999,1.76,-9999,2.25
19681221 18:45,-9999,1.76,-9999,2.25
19681221 19:00,-9999,1.76,-9999,2.25
19681221 19:15,-9999,1.76,-9999,2.25
19681221 19:30,-9999,1.76,-9999,2.25
19681221 19:45,-9999,1.76,-9999,2.25
19681221 20:00,-9999,1.76,-9999,2.25
19681221 20:15,-9999,1.76,-9999,2.25
19681221 20:30,-9999,1.76,-9999,2.25
19681221 20:45,-9999,1.76,-9999,2.25
19681221 21:00,-9999,1.76,-9999,2.25
19681221 21:15,-9999,1.76,-9999,2.25
19681221 21:30,-9999,1.76,-9999,2.25
19681221 21:45,-9999,1.76,-9999,2.25
19681221 22:00,-9999,1.76,-9999,2.25
19681221 22:15,-9999,1.76,-9999,2.25
19681221 22:30,-9999,1.76,-9999,2.25
19681221 22:45,-9999,1.76,-9999,2.25
19681221 23:00,-9999,1.76,-9999,2.25
19681221 23:15,-9999,1.76,-9999,2.25
19681221 23:30,-9999,1.76,-9999,2.25
19681221 23:45,-9999,1.76,-9999,2.25
19681222  0:00,-9999,1.76,-9999,2.25
19681222  0:15,-9999,1.76,-9999,2.25
19681222  0:30,-9999,1.76,-9999,2.25
19681222  0:45,-9999,1.76,-9999,2.25
19681222  1:00,-9999,1.76,-9999,2.25
19681222  1:15,-9999,1.76,-9999,2.25
19681222  1:30,-9999,1.76,-9999,2.25
19681222  1:45,-9999,1.76,-9999,2.25
19681222  2:00,-9999,1.76,-9999,2.25
19681222  2:15,-9999,1.76,-9999,2.25
19681222  2:30,-9999,1.76,-9999,2.25
19681222  2:45,-9999,1.76,-9999,2.25
19681222  3:00,-9999,1.76,-9999,2.25
19681222  3:15,-9999,1.76,-9999,2.25
19681222  3:30,-9999,1.76,-9999,2.25
19681222  3:45,-9999,1.76,-9999,2.25
19681222  4:00,-9999,1.76,-9999,2.25
19681222  4:15,-9999,1.76,-9999,2.25
19681222  4:30,-9999,1.76,-9999,2.25
19681222  4:45,-9999,1.76,-9999,2.25
19681222  5:00,-9999,1.76,-9999,2.25
19681222  5:15,-9999,1.76,-9999,2.25
19681222  5:30,-9999,1.76,-9999,2.25
19681222  5:45,-9999,1.76,-9999,2.25
19681222  6:00,-9999,1.76,-9999,2.25
19681222  6:15,-9999,1.76,-9999,2.25
19681222  6:30,-9999,1.76,-9999,2.25
19681222  6:45,-9999,1.76,-9999,2.25
19681222  7:00,-9999,1.76,-9999,2.25
19681222  7:15,-9999,1.76,-9999,2.25
19681222  7:30,-9999,1.76,-9999,2.25
19681222  7:45,-9999,1.76,-9999,2.25
19681222  8:00,-9999,1.76,-9999,2.25
19681222  8:15,-9999,1.76,-9999,2.25
19681222  8:30,-9999,1.76,-9999,2.25
19681222  8:45,-9999,1.76,-9999,2.25
19681222  9:00,-9999,1.76,-9999,2.25
19681222  9:15,-9999,1.76,-9999,2.25
19681222  9:30,-9999,1.76,-9999,2.25
19681222  9:45,-9999,1.76,-9999,2.25
19681222 10:00,-9999,1.76,-9999,2.25
19681222 10:15,-9999,1.76,-9999,2.25
19681222 10:30,-9999,1.76,-9999,2.25
19681222 10:45,-9999,1.76,-9999,2.25
19681222 11:00,-9999,1.76,-9999,2.25
19681222 11:15,-9999,1.76,-9999,2.25
19681222 11:30,-9999,1.76,-9999,2.25
