Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20011020  8:00,3.15,-9999,1.32,-9999
20011020  8:15,3.15,-9999,1.32,-9999
20011020  8:30,3.15,-9999,1.32,-9999
20011020  8:45,3.15,-9999,1.32,-9999
20011020  9:00,3.153,-9999,1.35,-9999
20011020  9:15,3.153,-9999,1.35,-9999
20011020  9:30,3.153,-9999,1.35,-9999
20011020  9:45,3.153,-9999,1.35,-9999
20011020 10:00,3.153,-9999,1.35,-9999
20011020 10:15,3.156,-9999,1.38,-9999
20011020 10:30,3.16,-9999,1.42,-9999
20011020 10:45,3.156,-9999,1.38,-9999
20011020 11:00,3.16,-9999,1.42,-9999
20011020 11:15,3.16,-9999,1.42,-9999
20011020 11:30,3.16,-9999,1.42,-9999
20011020 11:45,3.16,-9999,1.42,-9999
20011020 12:00,3.16,-9999,1.42,-9999
20011020 12:15,3.16,-9999,1.42,-9999
20011020 12:30,3.156,-9999,1.39,-9999
20011020 12:45,3.156,-9999,1.39,-9999
20011020 13:00,3.156,-9999,1.39,-9999
20011020 13:15,3.16,-9999,1.42,-9999
20011020 13:30,3.16,-9999,1.42,-9999
20011020 13:45,3.16,-9999,1.42,-9999
20011020 14:00,3.16,-9999,1.42,-9999
20011020 14:15,3.156,-9999,1.39,-9999
20011020 14:30,3.156,-9999,1.39,-9999
20011020 14:45,3.156,-9999,1.39,-9999
20011020 15:00,3.156,-9999,1.39,-9999
20011020 15:15,3.156,-9999,1.39,-9999
20011020 15:30,3.156,-9999,1.39,-9999
20011020 15:45,3.156,-9999,1.39,-9999
20011020 16:00,3.156,-9999,1.39,-9999
20011020 16:15,3.156,-9999,1.39,-9999
20011020 16:30,3.156,-9999,1.39,-9999
20011020 16:45,3.156,-9999,1.39,-9999
20011020 17:00,3.156,-9999,1.39,-9999
20011020 17:15,3.156,-9999,1.39,-9999
20011020 17:30,3.153,-9999,1.35,-9999
20011020 17:45,3.153,-9999,1.35,-9999
20011020 18:00,3.153,-9999,1.35,-9999
20011020 18:15,3.153,-9999,1.35,-9999
20011020 18:30,3.153,-9999,1.35,-9999
20011020 18:45,3.153,-9999,1.35,-9999
20011020 19:00,3.153,-9999,1.35,-9999
20011020 19:15,3.153,-9999,1.35,-9999
20011020 19:30,3.153,-9999,1.35,-9999
20011020 19:45,3.153,-9999,1.35,-9999
20011020 20:00,3.153,-9999,1.35,-9999
20011020 20:15,3.153,-9999,1.35,-9999
20011020 20:30,3.151,-9999,1.33,-9999
20011020 20:45,3.151,-9999,1.33,-9999
20011020 21:00,3.151,-9999,1.33,-9999
20011020 21:15,3.151,-9999,1.33,-9999
20011020 21:30,3.151,-9999,1.33,-9999
20011020 21:45,3.151,-9999,1.33,-9999
20011020 22:00,3.151,-9999,1.33,-9999
20011020 22:15,3.151,-9999,1.33,-9999
20011020 22:30,3.151,-9999,1.33,-9999
20011020 22:45,3.151,-9999,1.33,-9999
20011020 23:00,3.151,-9999,1.33,-9999
20011020 23:15,3.151,-9999,1.33,-9999
20011020 23:30,3.151,-9999,1.33,-9999
20011020 23:45,3.151,-9999,1.33,-9999
20011021  0:00,3.151,-9999,1.33,-9999
20011021  0:15,3.151,-9999,1.33,-9999
20011021  0:30,3.151,-9999,1.33,-9999
20011021  0:45,3.151,-9999,1.33,-9999
20011021  1:00,3.151,-9999,1.33,-9999
20011021  1:15,3.153,-9999,1.35,-9999
20011021  1:30,3.153,-9999,1.35,-9999
20011021  1:45,3.156,-9999,1.39,-9999
20011021  2:00,3.16,-9999,1.43,-9999
20011021  2:15,3.162,-9999,1.45,-9999
20011021  2:30,3.162,-9999,1.45,-9999
20011021  2:45,3.162,-9999,1.45,-9999
20011021  3:00,3.166,-9999,1.49,-9999
20011021  3:15,3.166,-9999,1.49,-9999
20011021  3:30,3.166,-9999,1.49,-9999
20011021  3:45,3.166,-9999,1.49,-9999
20011021  4:00,3.166,-9999,1.49,-9999
20011021  4:15,3.166,-9999,1.49,-9999
20011021  4:30,3.162,-9999,1.45,-9999
20011021  4:45,3.162,-9999,1.45,-9999
20011021  5:00,3.162,-9999,1.45,-9999
20011021  5:15,3.162,-9999,1.45,-9999
20011021  5:30,3.162,-9999,1.45,-9999
20011021  5:45,3.162,-9999,1.45,-9999
20011021  6:00,3.162,-9999,1.45,-9999
20011021  6:15,3.162,-9999,1.45,-9999
20011021  6:30,3.162,-9999,1.45,-9999
20011021  6:45,3.162,-9999,1.46,-9999
20011021  7:00,3.16,-9999,1.43,-9999
20011021  7:15,3.16,-9999,1.43,-9999
20011021  7:30,3.16,-9999,1.43,-9999
20011021  7:45,3.16,-9999,1.43,-9999
20011021  8:00,3.16,-9999,1.43,-9999
20011021  8:15,3.157,-9999,1.39,-9999
20011021  8:30,3.153,-9999,1.35,-9999
20011021  8:45,3.153,-9999,1.35,-9999
20011021  9:00,3.157,-9999,1.39,-9999
20011021  9:15,3.157,-9999,1.39,-9999
20011021  9:30,3.157,-9999,1.39,-9999
20011021  9:45,3.157,-9999,1.39,-9999
20011021 10:00,3.157,-9999,1.39,-9999
20011021 10:15,3.157,-9999,1.39,-9999
20011021 10:30,3.157,-9999,1.39,-9999
20011021 10:45,3.157,-9999,1.39,-9999
20011021 11:00,3.157,-9999,1.39,-9999
20011021 11:15,3.157,-9999,1.39,-9999
20011021 11:30,3.157,-9999,1.39,-9999
20011021 11:45,3.157,-9999,1.39,-9999
20011021 12:00,3.157,-9999,1.39,-9999
20011021 12:15,3.153,-9999,1.35,-9999
20011021 12:30,3.153,-9999,1.35,-9999
20011021 12:45,3.153,-9999,1.35,-9999
20011021 13:00,3.153,-9999,1.35,-9999
20011021 13:15,3.157,-9999,1.39,-9999
20011021 13:30,3.157,-9999,1.39,-9999
20011021 13:45,3.157,-9999,1.39,-9999
20011021 14:00,3.157,-9999,1.39,-9999
20011021 14:15,3.157,-9999,1.39,-9999
20011021 14:30,3.157,-9999,1.39,-9999
20011021 14:45,3.157,-9999,1.39,-9999
20011021 15:00,3.157,-9999,1.39,-9999
20011021 15:15,3.157,-9999,1.39,-9999
20011021 15:30,3.157,-9999,1.39,-9999
20011021 15:45,3.157,-9999,1.39,-9999
20011021 16:00,3.157,-9999,1.39,-9999
20011021 16:15,3.157,-9999,1.39,-9999
20011021 16:30,3.157,-9999,1.39,-9999
20011021 16:45,3.157,-9999,1.39,-9999
20011021 17:00,3.153,-9999,1.35,-9999
20011021 17:15,3.153,-9999,1.36,-9999
20011021 17:30,3.153,-9999,1.36,-9999
20011021 17:45,3.153,-9999,1.36,-9999
20011021 18:00,3.153,-9999,1.36,-9999
20011021 18:15,3.153,-9999,1.36,-9999
20011021 18:30,3.153,-9999,1.36,-9999
20011021 18:45,3.153,-9999,1.36,-9999
20011021 19:00,3.151,-9999,1.33,-9999
20011021 19:15,3.151,-9999,1.33,-9999
20011021 19:30,3.153,-9999,1.36,-9999
20011021 19:45,3.153,-9999,1.36,-9999
20011021 20:00,3.151,-9999,1.33,-9999
20011021 20:15,3.151,-9999,1.33,-9999
20011021 20:30,3.151,-9999,1.33,-9999
20011021 20:45,3.151,-9999,1.33,-9999
20011021 21:00,3.151,-9999,1.33,-9999
20011021 21:15,3.151,-9999,1.33,-9999
20011021 21:30,3.151,-9999,1.33,-9999
20011021 21:45,3.151,-9999,1.33,-9999
20011021 22:00,3.153,-9999,1.36,-9999
20011021 22:15,3.153,-9999,1.36,-9999
20011021 22:30,3.153,-9999,1.36,-9999
20011021 22:45,3.157,-9999,1.39,-9999
20011021 23:00,3.157,-9999,1.39,-9999
20011021 23:15,3.16,-9999,1.43,-9999
20011021 23:30,3.16,-9999,1.43,-9999
20011021 23:45,3.16,-9999,1.43,-9999
20011022  0:00,3.16,-9999,1.43,-9999
20011022  0:15,3.16,-9999,1.43,-9999
20011022  0:30,3.16,-9999,1.43,-9999
20011022  0:45,3.16,-9999,1.43,-9999
20011022  1:00,3.16,-9999,1.43,-9999
20011022  1:15,3.16,-9999,1.43,-9999
20011022  1:30,3.16,-9999,1.43,-9999
20011022  1:45,3.16,-9999,1.43,-9999
20011022  2:00,3.161,-9999,1.43,-9999
20011022  2:15,3.161,-9999,1.43,-9999
20011022  2:30,3.161,-9999,1.43,-9999
20011022  2:45,3.161,-9999,1.43,-9999
20011022  3:00,3.161,-9999,1.43,-9999
20011022  3:15,3.161,-9999,1.43,-9999
20011022  3:30,3.161,-9999,1.43,-9999
20011022  3:45,3.161,-9999,1.43,-9999
20011022  4:00,3.161,-9999,1.43,-9999
20011022  4:15,3.161,-9999,1.43,-9999
20011022  4:30,3.161,-9999,1.43,-9999
20011022  4:45,3.157,-9999,1.4,-9999
20011022  5:00,3.157,-9999,1.4,-9999
20011022  5:15,3.157,-9999,1.4,-9999
20011022  5:30,3.157,-9999,1.4,-9999
20011022  5:45,3.157,-9999,1.4,-9999
20011022  6:00,3.157,-9999,1.4,-9999
20011022  6:15,3.157,-9999,1.4,-9999
20011022  6:30,3.157,-9999,1.4,-9999
20011022  6:45,3.157,-9999,1.4,-9999
20011022  7:00,3.154,-9999,1.36,-9999
20011022  7:15,3.154,-9999,1.36,-9999
20011022  7:30,3.154,-9999,1.36,-9999
20011022  7:45,3.154,-9999,1.36,-9999
20011022  8:00,3.154,-9999,1.36,-9999
20011022  8:15,3.154,-9999,1.36,-9999
20011022  8:30,3.154,-9999,1.36,-9999
20011022  8:45,3.154,-9999,1.36,-9999
20011022  9:00,3.157,-9999,1.4,-9999
20011022  9:15,3.157,-9999,1.4,-9999
20011022  9:30,3.157,-9999,1.4,-9999
20011022  9:45,3.154,-9999,1.36,-9999
20011022 10:00,3.154,-9999,1.36,-9999
20011022 10:15,3.157,-9999,1.4,-9999
20011022 10:30,3.161,-9999,1.44,-9999
20011022 10:45,3.161,-9999,1.44,-9999
20011022 11:00,3.161,-9999,1.44,-9999
20011022 11:15,3.161,-9999,1.44,-9999
20011022 11:30,3.161,-9999,1.44,-9999
20011022 11:45,3.161,-9999,1.44,-9999
20011022 12:00,3.161,-9999,1.44,-9999
20011022 12:15,3.161,-9999,1.44,-9999
20011022 12:30,3.161,-9999,1.44,-9999
20011022 12:45,3.161,-9999,1.44,-9999
20011022 13:00,3.161,-9999,1.44,-9999
20011022 13:15,3.161,-9999,1.44,-9999
20011022 13:30,3.161,-9999,1.44,-9999
20011022 13:45,3.163,-9999,1.46,-9999
20011022 14:00,3.163,-9999,1.46,-9999
20011022 14:15,3.161,-9999,1.44,-9999
20011022 14:30,3.163,-9999,1.46,-9999
20011022 14:45,3.163,-9999,1.46,-9999
20011022 15:00,3.163,-9999,1.46,-9999
20011022 15:15,3.161,-9999,1.44,-9999
20011022 15:30,3.161,-9999,1.44,-9999
20011022 15:45,3.161,-9999,1.44,-9999
20011022 16:00,3.161,-9999,1.44,-9999
20011022 16:15,3.161,-9999,1.44,-9999
20011022 16:30,3.161,-9999,1.44,-9999
20011022 16:45,3.161,-9999,1.44,-9999
20011022 17:00,3.161,-9999,1.44,-9999
20011022 17:15,3.161,-9999,1.44,-9999
20011022 17:30,3.161,-9999,1.44,-9999
20011022 17:45,3.157,-9999,1.4,-9999
20011022 18:00,3.157,-9999,1.4,-9999
20011022 18:15,3.157,-9999,1.4,-9999
20011022 18:30,3.157,-9999,1.4,-9999
20011022 18:45,3.157,-9999,1.4,-9999
20011022 19:00,3.157,-9999,1.4,-9999
20011022 19:15,3.154,-9999,1.36,-9999
20011022 19:30,3.154,-9999,1.36,-9999
20011022 19:45,3.154,-9999,1.36,-9999
20011022 20:00,3.152,-9999,1.34,-9999
20011022 20:15,3.152,-9999,1.34,-9999
20011022 20:30,3.152,-9999,1.34,-9999
20011022 20:45,3.152,-9999,1.34,-9999
20011022 21:00,3.152,-9999,1.34,-9999
20011022 21:15,3.152,-9999,1.34,-9999
20011022 21:30,3.152,-9999,1.34,-9999
20011022 21:45,3.152,-9999,1.34,-9999
20011022 22:00,3.152,-9999,1.34,-9999
20011022 22:15,3.152,-9999,1.34,-9999
20011022 22:30,3.152,-9999,1.34,-9999
20011022 22:45,3.152,-9999,1.34,-9999
20011022 23:00,3.154,-9999,1.36,-9999
20011022 23:15,3.154,-9999,1.36,-9999
20011022 23:30,3.154,-9999,1.36,-9999
20011022 23:45,3.154,-9999,1.36,-9999
20011023  0:00,3.154,-9999,1.36,-9999
20011023  0:15,3.154,-9999,1.36,-9999
20011023  0:30,3.154,-9999,1.36,-9999
20011023  0:45,3.154,-9999,1.36,-9999
20011023  1:00,3.154,-9999,1.36,-9999
20011023  1:15,3.154,-9999,1.36,-9999
20011023  1:30,3.154,-9999,1.36,-9999
20011023  1:45,3.154,-9999,1.36,-9999
20011023  2:00,3.154,-9999,1.36,-9999
20011023  2:15,3.154,-9999,1.36,-9999
20011023  2:30,3.154,-9999,1.36,-9999
20011023  2:45,3.154,-9999,1.36,-9999
20011023  3:00,3.154,-9999,1.36,-9999
20011023  3:15,3.154,-9999,1.36,-9999
20011023  3:30,3.158,-9999,1.4,-9999
20011023  3:45,3.161,-9999,1.44,-9999
20011023  4:00,3.158,-9999,1.4,-9999
20011023  4:15,3.158,-9999,1.4,-9999
20011023  4:30,3.158,-9999,1.4,-9999
20011023  4:45,3.158,-9999,1.4,-9999
20011023  5:00,3.154,-9999,1.36,-9999
20011023  5:15,3.154,-9999,1.36,-9999
20011023  5:30,3.154,-9999,1.36,-9999
20011023  5:45,3.154,-9999,1.36,-9999
20011023  6:00,3.158,-9999,1.4,-9999
20011023  6:15,3.158,-9999,1.4,-9999
20011023  6:30,3.158,-9999,1.4,-9999
20011023  6:45,3.154,-9999,1.36,-9999
20011023  7:00,3.154,-9999,1.36,-9999
20011023  7:15,3.154,-9999,1.36,-9999
20011023  7:30,3.158,-9999,1.4,-9999
20011023  7:45,3.158,-9999,1.4,-9999
20011023  8:00,3.158,-9999,1.4,-9999
20011023  8:15,3.158,-9999,1.4,-9999
20011023  8:30,3.154,-9999,1.37,-9999
20011023  8:45,3.158,-9999,1.4,-9999
20011023  9:00,3.158,-9999,1.4,-9999
20011023  9:15,3.158,-9999,1.4,-9999
20011023  9:30,3.158,-9999,1.4,-9999
20011023  9:45,3.158,-9999,1.4,-9999
20011023 10:00,3.158,-9999,1.4,-9999
20011023 10:15,3.158,-9999,1.4,-9999
20011023 10:30,3.158,-9999,1.4,-9999
20011023 10:45,3.158,-9999,1.4,-9999
20011023 11:00,3.158,-9999,1.4,-9999
20011023 11:15,3.158,-9999,1.4,-9999
20011023 11:30,3.158,-9999,1.4,-9999
20011023 11:45,3.161,-9999,1.44,-9999
20011023 12:00,3.161,-9999,1.44,-9999
20011023 12:15,3.161,-9999,1.44,-9999
20011023 12:30,3.161,-9999,1.44,-9999
20011023 12:45,3.161,-9999,1.44,-9999
20011023 13:00,3.161,-9999,1.44,-9999
20011023 13:15,3.161,-9999,1.44,-9999
20011023 13:30,3.161,-9999,1.44,-9999
20011023 13:45,3.161,-9999,1.44,-9999
20011023 14:00,3.161,-9999,1.44,-9999
20011023 14:15,3.161,-9999,1.44,-9999
20011023 14:30,3.161,-9999,1.44,-9999
20011023 14:45,3.161,-9999,1.44,-9999
20011023 15:00,3.161,-9999,1.44,-9999
20011023 15:15,3.161,-9999,1.44,-9999
20011023 15:30,3.158,-9999,1.4,-9999
20011023 15:45,3.158,-9999,1.4,-9999
20011023 16:00,3.154,-9999,1.37,-9999
20011023 16:15,3.154,-9999,1.37,-9999
20011023 16:30,3.154,-9999,1.37,-9999
20011023 16:45,3.158,-9999,1.41,-9999
20011023 17:00,3.158,-9999,1.41,-9999
20011023 17:15,3.161,-9999,1.44,-9999
20011023 17:30,3.161,-9999,1.44,-9999
20011023 17:45,3.161,-9999,1.44,-9999
20011023 18:00,3.161,-9999,1.44,-9999
20011023 18:15,3.161,-9999,1.44,-9999
20011023 18:30,3.161,-9999,1.44,-9999
20011023 18:45,3.158,-9999,1.41,-9999
20011023 19:00,3.158,-9999,1.41,-9999
20011023 19:15,3.158,-9999,1.41,-9999
20011023 19:30,3.155,-9999,1.37,-9999
20011023 19:45,3.155,-9999,1.37,-9999
20011023 20:00,3.155,-9999,1.37,-9999
20011023 20:15,3.155,-9999,1.37,-9999
20011023 20:30,3.152,-9999,1.34,-9999
20011023 20:45,3.152,-9999,1.34,-9999
20011023 21:00,3.152,-9999,1.34,-9999
20011023 21:15,3.152,-9999,1.34,-9999
20011023 21:30,3.155,-9999,1.37,-9999
20011023 21:45,3.155,-9999,1.37,-9999
20011023 22:00,3.155,-9999,1.37,-9999
20011023 22:15,3.158,-9999,1.41,-9999
20011023 22:30,3.158,-9999,1.41,-9999
20011023 22:45,3.162,-9999,1.45,-9999
20011023 23:00,3.162,-9999,1.45,-9999
20011023 23:15,3.162,-9999,1.45,-9999
20011023 23:30,3.162,-9999,1.45,-9999
20011023 23:45,3.162,-9999,1.45,-9999
20011024  0:00,3.162,-9999,1.45,-9999
20011024  0:15,3.162,-9999,1.45,-9999
20011024  0:30,3.162,-9999,1.45,-9999
20011024  0:45,3.162,-9999,1.45,-9999
20011024  1:00,3.162,-9999,1.45,-9999
20011024  1:15,3.162,-9999,1.45,-9999
20011024  1:30,3.162,-9999,1.45,-9999
20011024  1:45,3.162,-9999,1.45,-9999
20011024  2:00,3.162,-9999,1.45,-9999
20011024  2:15,3.162,-9999,1.45,-9999
20011024  2:30,3.162,-9999,1.45,-9999
20011024  2:45,3.162,-9999,1.45,-9999
20011024  3:00,3.162,-9999,1.45,-9999
20011024  3:15,3.162,-9999,1.45,-9999
20011024  3:30,3.162,-9999,1.45,-9999
20011024  3:45,3.162,-9999,1.45,-9999
20011024  4:00,3.162,-9999,1.45,-9999
20011024  4:15,3.162,-9999,1.45,-9999
20011024  4:30,3.164,-9999,1.47,-9999
20011024  4:45,3.164,-9999,1.47,-9999
20011024  5:00,3.164,-9999,1.47,-9999
20011024  5:15,3.164,-9999,1.47,-9999
20011024  5:30,3.164,-9999,1.47,-9999
20011024  5:45,3.164,-9999,1.47,-9999
20011024  6:00,3.164,-9999,1.47,-9999
20011024  6:15,3.164,-9999,1.47,-9999
20011024  6:30,3.162,-9999,1.45,-9999
20011024  6:45,3.162,-9999,1.45,-9999
20011024  7:00,3.162,-9999,1.45,-9999
20011024  7:15,3.162,-9999,1.45,-9999
20011024  7:30,3.162,-9999,1.45,-9999
20011024  7:45,3.162,-9999,1.45,-9999
20011024  8:00,3.164,-9999,1.48,-9999
20011024  8:15,3.162,-9999,1.45,-9999
20011024  8:30,3.162,-9999,1.45,-9999
20011024  8:45,3.162,-9999,1.45,-9999
20011024  9:00,3.164,-9999,1.48,-9999
20011024  9:15,3.164,-9999,1.48,-9999
20011024  9:30,3.164,-9999,1.48,-9999
20011024  9:45,3.164,-9999,1.48,-9999
20011024 10:00,3.168,-9999,1.52,-9999
20011024 10:15,3.17,-9999,1.54,-9999
20011024 10:30,3.17,-9999,1.54,-9999
20011024 10:45,3.17,-9999,1.55,-9999
20011024 11:00,3.17,-9999,1.55,-9999
20011024 11:15,3.17,-9999,1.55,-9999
20011024 11:30,3.17,-9999,1.55,-9999
20011024 11:45,3.17,-9999,1.55,-9999
20011024 12:00,3.17,-9999,1.55,-9999
20011024 12:15,3.168,-9999,1.52,-9999
20011024 12:30,3.168,-9999,1.52,-9999
20011024 12:45,3.168,-9999,1.52,-9999
20011024 13:00,3.17,-9999,1.55,-9999
20011024 13:15,3.17,-9999,1.55,-9999
20011024 13:30,3.17,-9999,1.55,-9999
20011024 13:45,3.17,-9999,1.55,-9999
20011024 14:00,3.17,-9999,1.55,-9999
20011024 14:15,3.17,-9999,1.55,-9999
20011024 14:30,3.17,-9999,1.55,-9999
20011024 14:45,3.17,-9999,1.55,-9999
20011024 15:00,3.17,-9999,1.55,-9999
20011024 15:15,3.17,-9999,1.55,-9999
20011024 15:30,3.168,-9999,1.52,-9999
20011024 15:45,3.168,-9999,1.52,-9999
20011024 16:00,3.168,-9999,1.52,-9999
20011024 16:15,3.168,-9999,1.52,-9999
20011024 16:30,3.168,-9999,1.52,-9999
20011024 16:45,3.168,-9999,1.52,-9999
20011024 17:00,3.168,-9999,1.52,-9999
20011024 17:15,3.168,-9999,1.52,-9999
20011024 17:30,3.168,-9999,1.52,-9999
20011024 17:45,3.168,-9999,1.52,-9999
20011024 18:00,3.168,-9999,1.52,-9999
20011024 18:15,3.168,-9999,1.52,-9999
20011024 18:30,3.168,-9999,1.52,-9999
20011024 18:45,3.164,-9999,1.48,-9999
20011024 19:00,3.164,-9999,1.48,-9999
20011024 19:15,3.164,-9999,1.48,-9999
20011024 19:30,3.164,-9999,1.48,-9999
20011024 19:45,3.164,-9999,1.48,-9999
20011024 20:00,3.164,-9999,1.48,-9999
20011024 20:15,3.164,-9999,1.48,-9999
20011024 20:30,3.164,-9999,1.48,-9999
20011024 20:45,3.164,-9999,1.48,-9999
20011024 21:00,3.164,-9999,1.48,-9999
20011024 21:15,3.164,-9999,1.48,-9999
20011024 21:30,3.164,-9999,1.48,-9999
20011024 21:45,3.164,-9999,1.48,-9999
20011024 22:00,3.164,-9999,1.48,-9999
20011024 22:15,3.164,-9999,1.48,-9999
20011024 22:30,3.164,-9999,1.48,-9999
20011024 22:45,3.164,-9999,1.48,-9999
20011024 23:00,3.164,-9999,1.48,-9999
20011024 23:15,3.164,-9999,1.48,-9999
20011024 23:30,3.164,-9999,1.48,-9999
20011024 23:45,3.164,-9999,1.48,-9999
20011025  0:00,3.164,-9999,1.48,-9999
20011025  0:15,3.164,-9999,1.48,-9999
20011025  0:30,3.164,-9999,1.48,-9999
20011025  0:45,3.162,-9999,1.45,-9999
20011025  1:00,3.162,-9999,1.45,-9999
20011025  1:15,3.162,-9999,1.45,-9999
20011025  1:30,3.164,-9999,1.48,-9999
20011025  1:45,3.164,-9999,1.48,-9999
20011025  2:00,3.164,-9999,1.48,-9999
20011025  2:15,3.164,-9999,1.48,-9999
20011025  2:30,3.164,-9999,1.48,-9999
20011025  2:45,3.164,-9999,1.48,-9999
20011025  3:00,3.162,-9999,1.45,-9999
20011025  3:15,3.158,-9999,1.41,-9999
20011025  3:30,3.162,-9999,1.45,-9999
20011025  3:45,3.162,-9999,1.45,-9999
20011025  4:00,3.164,-9999,1.48,-9999
20011025  4:15,3.164,-9999,1.48,-9999
20011025  4:30,3.164,-9999,1.48,-9999
20011025  4:45,3.164,-9999,1.48,-9999
20011025  5:00,3.164,-9999,1.48,-9999
20011025  5:15,3.164,-9999,1.48,-9999
20011025  5:30,3.164,-9999,1.48,-9999
20011025  5:45,3.164,-9999,1.48,-9999
20011025  6:00,3.164,-9999,1.48,-9999
20011025  6:15,3.164,-9999,1.47,-9999
20011025  6:30,3.164,-9999,1.47,-9999
20011025  6:45,3.164,-9999,1.47,-9999
20011025  7:00,3.164,-9999,1.47,-9999
20011025  7:15,3.164,-9999,1.47,-9999
20011025  7:30,3.164,-9999,1.47,-9999
20011025  7:45,3.164,-9999,1.47,-9999
20011025  8:00,3.168,-9999,1.52,-9999
20011025  8:15,3.168,-9999,1.52,-9999
20011025  8:30,3.17,-9999,1.54,-9999
20011025  8:45,3.168,-9999,1.52,-9999
20011025  9:00,3.17,-9999,1.54,-9999
20011025  9:15,3.17,-9999,1.54,-9999
20011025  9:30,3.168,-9999,1.52,-9999
20011025  9:45,3.164,-9999,1.47,-9999
20011025 10:00,3.168,-9999,1.52,-9999
20011025 10:15,3.17,-9999,1.54,-9999
20011025 10:30,3.17,-9999,1.54,-9999
20011025 10:45,3.17,-9999,1.54,-9999
20011025 11:00,3.17,-9999,1.54,-9999
20011025 11:15,3.17,-9999,1.54,-9999
20011025 11:30,3.167,-9999,1.52,-9999
20011025 11:45,3.167,-9999,1.52,-9999
20011025 12:00,3.17,-9999,1.54,-9999
20011025 12:15,3.167,-9999,1.52,-9999
20011025 12:30,3.167,-9999,1.52,-9999
20011025 12:45,3.167,-9999,1.52,-9999
20011025 13:00,3.167,-9999,1.52,-9999
20011025 13:15,3.167,-9999,1.52,-9999
20011025 13:30,3.17,-9999,1.54,-9999
20011025 13:45,3.17,-9999,1.54,-9999
20011025 14:00,3.17,-9999,1.54,-9999
20011025 14:15,3.17,-9999,1.54,-9999
20011025 14:30,3.17,-9999,1.54,-9999
20011025 14:45,3.167,-9999,1.52,-9999
20011025 15:00,3.167,-9999,1.52,-9999
20011025 15:15,3.167,-9999,1.51,-9999
20011025 15:30,3.167,-9999,1.51,-9999
20011025 15:45,3.167,-9999,1.51,-9999
20011025 16:00,3.167,-9999,1.51,-9999
20011025 16:15,3.167,-9999,1.51,-9999
20011025 16:30,3.167,-9999,1.51,-9999
20011025 16:45,3.167,-9999,1.51,-9999
20011025 17:00,3.167,-9999,1.51,-9999
20011025 17:15,3.167,-9999,1.51,-9999
20011025 17:30,3.164,-9999,1.47,-9999
20011025 17:45,3.164,-9999,1.47,-9999
20011025 18:00,3.167,-9999,1.51,-9999
20011025 18:15,3.167,-9999,1.51,-9999
20011025 18:30,3.167,-9999,1.51,-9999
20011025 18:45,3.167,-9999,1.51,-9999
20011025 19:00,3.167,-9999,1.51,-9999
20011025 19:15,3.167,-9999,1.51,-9999
20011025 19:30,3.167,-9999,1.51,-9999
20011025 19:45,3.164,-9999,1.47,-9999
20011025 20:00,3.164,-9999,1.47,-9999
20011025 20:15,3.164,-9999,1.47,-9999
20011025 20:30,3.167,-9999,1.51,-9999
20011025 20:45,3.167,-9999,1.51,-9999
20011025 21:00,3.167,-9999,1.51,-9999
20011025 21:15,3.167,-9999,1.51,-9999
20011025 21:30,3.167,-9999,1.51,-9999
20011025 21:45,3.167,-9999,1.51,-9999
20011025 22:00,3.167,-9999,1.51,-9999
20011025 22:15,3.167,-9999,1.51,-9999
20011025 22:30,3.167,-9999,1.51,-9999
20011025 22:45,3.167,-9999,1.51,-9999
20011025 23:00,3.167,-9999,1.51,-9999
20011025 23:15,3.167,-9999,1.51,-9999
20011025 23:30,3.167,-9999,1.51,-9999
20011025 23:45,3.164,-9999,1.47,-9999
20011026  0:00,3.164,-9999,1.47,-9999
20011026  0:15,3.162,-9999,1.45,-9999
20011026  0:30,3.164,-9999,1.47,-9999
20011026  0:45,3.164,-9999,1.47,-9999
20011026  1:00,3.164,-9999,1.47,-9999
20011026  1:15,3.164,-9999,1.47,-9999
20011026  1:30,3.164,-9999,1.47,-9999
20011026  1:45,3.167,-9999,1.51,-9999
20011026  2:00,3.167,-9999,1.51,-9999
20011026  2:15,3.167,-9999,1.51,-9999
20011026  2:30,3.167,-9999,1.51,-9999
20011026  2:45,3.167,-9999,1.51,-9999
20011026  3:00,3.167,-9999,1.51,-9999
20011026  3:15,3.167,-9999,1.51,-9999
20011026  3:30,3.17,-9999,1.54,-9999
20011026  3:45,3.17,-9999,1.54,-9999
20011026  4:00,3.17,-9999,1.54,-9999
20011026  4:15,3.173,-9999,1.58,-9999
20011026  4:30,3.173,-9999,1.58,-9999
20011026  4:45,3.173,-9999,1.58,-9999
20011026  5:00,3.17,-9999,1.54,-9999
20011026  5:15,3.17,-9999,1.54,-9999
20011026  5:30,3.17,-9999,1.54,-9999
20011026  5:45,3.17,-9999,1.54,-9999
20011026  6:00,3.17,-9999,1.54,-9999
20011026  6:15,3.17,-9999,1.54,-9999
20011026  6:30,3.17,-9999,1.54,-9999
20011026  6:45,3.17,-9999,1.54,-9999
20011026  7:00,3.17,-9999,1.54,-9999
20011026  7:15,3.17,-9999,1.54,-9999
20011026  7:30,3.17,-9999,1.54,-9999
20011026  7:45,3.17,-9999,1.54,-9999
20011026  8:00,3.17,-9999,1.54,-9999
20011026  8:15,3.17,-9999,1.54,-9999
20011026  8:30,3.17,-9999,1.54,-9999
20011026  8:45,3.17,-9999,1.54,-9999
