Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19731218  9:15,-9999,2.82,-9999,3.75
19731218  9:30,-9999,2.82,-9999,3.75
19731218  9:45,-9999,2.82,-9999,3.75
19731218 10:00,-9999,2.82,-9999,3.75
19731218 10:15,-9999,2.82,-9999,3.75
19731218 10:30,-9999,2.82,-9999,3.75
19731218 10:45,-9999,2.82,-9999,3.75
19731218 11:00,-9999,2.82,-9999,3.75
19731218 11:15,-9999,2.82,-9999,3.75
19731218 11:30,-9999,2.82,-9999,3.75
19731218 11:45,-9999,2.82,-9999,3.75
19731218 12:00,-9999,2.82,-9999,3.75
19731218 12:15,-9999,2.82,-9999,3.75
19731218 12:30,-9999,2.82,-9999,3.75
19731218 12:45,-9999,2.82,-9999,3.75
19731218 13:00,-9999,2.82,-9999,3.75
19731218 13:15,-9999,2.82,-9999,3.75
19731218 13:30,-9999,2.82,-9999,3.75
19731218 13:45,-9999,2.82,-9999,3.75
19731218 14:00,-9999,2.82,-9999,3.75
19731218 14:15,-9999,2.82,-9999,3.75
19731218 14:30,-9999,2.82,-9999,3.75
19731218 14:45,-9999,2.82,-9999,3.75
19731218 15:00,-9999,2.82,-9999,3.75
19731218 15:15,-9999,2.82,-9999,3.75
19731218 15:30,-9999,2.82,-9999,3.75
19731218 15:45,-9999,2.82,-9999,3.75
19731218 16:00,-9999,2.82,-9999,3.75
19731218 16:15,-9999,2.82,-9999,3.75
19731218 16:30,-9999,2.82,-9999,3.75
19731218 16:45,-9999,2.82,-9999,3.75
19731218 17:00,-9999,2.82,-9999,3.75
19731218 17:15,-9999,2.82,-9999,3.75
19731218 17:30,-9999,2.82,-9999,3.75
19731218 17:45,-9999,2.82,-9999,3.75
19731218 18:00,-9999,2.82,-9999,3.75
19731218 18:15,-9999,2.82,-9999,3.75
19731218 18:30,-9999,2.82,-9999,3.75
19731218 18:45,-9999,2.82,-9999,3.75
19731218 19:00,-9999,2.82,-9999,3.75
19731218 19:15,-9999,2.82,-9999,3.75
19731218 19:30,-9999,2.82,-9999,3.75
19731218 19:45,-9999,2.82,-9999,3.75
19731218 20:00,-9999,2.82,-9999,3.75
19731218 20:15,-9999,2.82,-9999,3.75
19731218 20:30,-9999,2.82,-9999,3.75
19731218 20:45,-9999,2.82,-9999,3.75
19731218 21:00,2.81,-9999,3.48,-9999
19731218 21:15,-9999,2.81,-9999,3.48
19731218 21:30,-9999,2.81,-9999,3.48
19731218 21:45,-9999,2.81,-9999,3.48
19731218 22:00,-9999,2.81,-9999,3.48
19731218 22:15,-9999,2.81,-9999,3.48
19731218 22:30,-9999,2.81,-9999,3.48
19731218 22:45,-9999,2.81,-9999,3.48
19731218 23:00,-9999,2.81,-9999,3.48
19731218 23:15,-9999,2.81,-9999,3.48
19731218 23:30,-9999,2.81,-9999,3.48
19731218 23:45,-9999,2.81,-9999,3.48
19731219  0:00,2.81,-9999,3.48,-9999
19731219  0:15,-9999,2.81,-9999,3.48
19731219  0:30,-9999,2.81,-9999,3.48
19731219  0:45,-9999,2.81,-9999,3.48
19731219  1:00,-9999,2.81,-9999,3.48
19731219  1:15,-9999,2.81,-9999,3.48
19731219  1:30,-9999,2.81,-9999,3.48
19731219  1:45,-9999,2.81,-9999,3.48
19731219  2:00,-9999,2.81,-9999,3.48
19731219  2:15,-9999,2.81,-9999,3.48
19731219  2:30,-9999,2.81,-9999,3.48
19731219  2:45,-9999,2.81,-9999,3.48
19731219  3:00,-9999,2.81,-9999,3.48
19731219  3:15,-9999,2.81,-9999,3.48
19731219  3:30,-9999,2.81,-9999,3.48
19731219  3:45,-9999,2.81,-9999,3.48
19731219  4:00,-9999,2.81,-9999,3.48
19731219  4:15,-9999,2.81,-9999,3.48
19731219  4:30,-9999,2.81,-9999,3.48
19731219  4:45,-9999,2.81,-9999,3.48
19731219  5:00,-9999,2.81,-9999,3.48
19731219  5:15,-9999,2.81,-9999,3.48
19731219  5:30,-9999,2.81,-9999,3.48
19731219  5:45,-9999,2.81,-9999,3.48
19731219  6:00,-9999,2.81,-9999,3.48
19731219  6:15,-9999,2.81,-9999,3.48
19731219  6:30,-9999,2.81,-9999,3.48
19731219  6:45,-9999,2.81,-9999,3.48
19731219  7:00,-9999,2.81,-9999,3.48
19731219  7:15,-9999,2.81,-9999,3.48
19731219  7:30,-9999,2.81,-9999,3.48
19731219  7:45,-9999,2.81,-9999,3.48
19731219  8:00,-9999,2.81,-9999,3.48
19731219  8:15,-9999,2.81,-9999,3.48
19731219  8:30,-9999,2.81,-9999,3.48
19731219  8:45,-9999,2.81,-9999,3.48
19731219  9:00,-9999,2.81,-9999,3.48
19731219  9:15,-9999,2.81,-9999,3.48
19731219  9:30,-9999,2.81,-9999,3.48
19731219  9:45,-9999,2.81,-9999,3.48
19731219 10:00,-9999,2.81,-9999,3.48
19731219 10:15,-9999,2.81,-9999,3.48
19731219 10:30,-9999,2.81,-9999,3.48
19731219 10:45,-9999,2.81,-9999,3.48
19731219 11:00,-9999,2.81,-9999,3.48
19731219 11:15,-9999,2.81,-9999,3.48
19731219 11:30,-9999,2.81,-9999,3.48
19731219 11:45,-9999,2.81,-9999,3.48
19731219 12:00,-9999,2.81,-9999,3.48
19731219 12:15,-9999,2.81,-9999,3.48
19731219 12:30,-9999,2.81,-9999,3.48
19731219 12:45,-9999,2.81,-9999,3.48
19731219 13:00,-9999,2.81,-9999,3.48
19731219 13:15,-9999,2.81,-9999,3.48
19731219 13:30,-9999,2.81,-9999,3.48
19731219 13:45,-9999,2.81,-9999,3.48
19731219 14:00,-9999,2.81,-9999,3.48
19731219 14:15,-9999,2.81,-9999,3.48
19731219 14:30,-9999,2.81,-9999,3.48
19731219 14:45,-9999,2.81,-9999,3.48
19731219 15:00,-9999,2.81,-9999,3.48
19731219 15:15,-9999,2.81,-9999,3.48
19731219 15:30,-9999,2.81,-9999,3.48
19731219 15:45,-9999,2.81,-9999,3.48
19731219 16:00,-9999,2.81,-9999,3.48
19731219 16:15,-9999,2.81,-9999,3.48
19731219 16:30,-9999,2.81,-9999,3.48
19731219 16:45,-9999,2.81,-9999,3.48
19731219 17:00,-9999,2.81,-9999,3.48
19731219 17:15,-9999,2.81,-9999,3.48
19731219 17:30,-9999,2.81,-9999,3.48
19731219 17:45,-9999,2.81,-9999,3.48
19731219 18:00,-9999,2.81,-9999,3.48
19731219 18:15,-9999,2.81,-9999,3.48
19731219 18:30,-9999,2.81,-9999,3.48
19731219 18:45,-9999,2.81,-9999,3.48
19731219 19:00,-9999,2.81,-9999,3.48
19731219 19:15,-9999,2.81,-9999,3.48
19731219 19:30,-9999,2.81,-9999,3.48
19731219 19:45,-9999,2.81,-9999,3.48
19731219 20:00,-9999,2.81,-9999,3.48
19731219 20:15,-9999,2.81,-9999,3.48
19731219 20:30,-9999,2.81,-9999,3.48
19731219 20:45,-9999,2.81,-9999,3.48
19731219 21:00,-9999,2.81,-9999,3.48
19731219 21:15,-9999,2.81,-9999,3.48
19731219 21:30,-9999,2.81,-9999,3.48
19731219 21:45,-9999,2.81,-9999,3.48
19731219 22:00,-9999,2.81,-9999,3.48
19731219 22:15,-9999,2.81,-9999,3.48
19731219 22:30,-9999,2.81,-9999,3.48
19731219 22:45,-9999,2.81,-9999,3.48
19731219 23:00,-9999,2.81,-9999,3.48
19731219 23:15,-9999,2.81,-9999,3.48
19731219 23:30,-9999,2.81,-9999,3.48
19731219 23:45,-9999,2.81,-9999,3.48
19731220  0:00,-9999,2.81,-9999,3.48
19731220  0:15,-9999,2.81,-9999,3.48
19731220  0:30,-9999,2.81,-9999,3.48
19731220  0:45,-9999,2.81,-9999,3.48
19731220  1:00,-9999,2.81,-9999,3.48
19731220  1:15,-9999,2.81,-9999,3.48
19731220  1:30,-9999,2.81,-9999,3.48
19731220  1:45,-9999,2.81,-9999,3.48
19731220  2:00,-9999,2.81,-9999,3.48
19731220  2:15,-9999,2.81,-9999,3.48
19731220  2:30,-9999,2.81,-9999,3.48
19731220  2:45,-9999,2.81,-9999,3.48
19731220  3:00,-9999,2.81,-9999,3.48
19731220  3:15,-9999,2.81,-9999,3.48
19731220  3:30,-9999,2.81,-9999,3.48
19731220  3:45,-9999,2.81,-9999,3.48
19731220  4:00,-9999,2.81,-9999,3.48
19731220  4:15,-9999,2.81,-9999,3.48
19731220  4:30,-9999,2.81,-9999,3.48
19731220  4:45,-9999,2.81,-9999,3.48
19731220  5:00,-9999,2.81,-9999,3.48
19731220  5:15,-9999,2.81,-9999,3.48
19731220  5:30,-9999,2.81,-9999,3.48
19731220  5:45,-9999,2.81,-9999,3.48
19731220  6:00,-9999,2.81,-9999,3.48
19731220  6:15,-9999,2.81,-9999,3.48
19731220  6:30,-9999,2.81,-9999,3.48
19731220  6:45,-9999,2.81,-9999,3.48
19731220  7:00,-9999,2.81,-9999,3.48
19731220  7:15,-9999,2.81,-9999,3.48
19731220  7:30,-9999,2.81,-9999,3.48
19731220  7:45,-9999,2.81,-9999,3.48
19731220  8:00,-9999,2.81,-9999,3.48
19731220  8:15,-9999,2.81,-9999,3.48
19731220  8:30,-9999,2.81,-9999,3.48
19731220  8:45,-9999,2.81,-9999,3.48
19731220  9:00,-9999,2.81,-9999,3.48
19731220  9:15,-9999,2.81,-9999,3.48
19731220  9:30,-9999,2.81,-9999,3.48
19731220  9:45,-9999,2.81,-9999,3.48
19731220 10:00,-9999,2.81,-9999,3.48
19731220 10:15,-9999,2.81,-9999,3.48
19731220 10:30,-9999,2.81,-9999,3.48
19731220 10:45,-9999,2.81,-9999,3.48
19731220 11:00,-9999,2.81,-9999,3.48
19731220 11:15,-9999,2.81,-9999,3.48
19731220 11:30,-9999,2.81,-9999,3.48
19731220 11:45,-9999,2.81,-9999,3.48
19731220 12:00,-9999,2.81,-9999,3.48
19731220 12:15,-9999,2.81,-9999,3.48
19731220 12:30,-9999,2.81,-9999,3.48
19731220 12:45,-9999,2.81,-9999,3.48
19731220 13:00,2.82,-9999,3.75,-9999
19731220 13:15,-9999,2.82,-9999,3.75
19731220 13:30,-9999,2.82,-9999,3.75
19731220 13:45,-9999,2.82,-9999,3.75
19731220 14:00,-9999,2.82,-9999,3.75
19731220 14:15,-9999,2.82,-9999,3.75
19731220 14:30,-9999,2.82,-9999,3.75
19731220 14:45,-9999,2.82,-9999,3.75
19731220 15:00,-9999,2.82,-9999,3.75
19731220 15:15,-9999,2.82,-9999,3.75
19731220 15:30,-9999,2.82,-9999,3.75
19731220 15:45,-9999,2.82,-9999,3.75
19731220 16:00,2.83,-9999,4,-9999
19731220 16:15,-9999,2.83,-9999,4
19731220 16:30,-9999,2.83,-9999,4
19731220 16:45,-9999,2.83,-9999,4
19731220 17:00,2.85,-9999,4.55,-9999
19731220 17:15,-9999,2.85,-9999,4.55
19731220 17:30,-9999,2.85,-9999,4.55
19731220 17:45,-9999,2.85,-9999,4.55
19731220 18:00,2.87,-9999,5.1,-9999
19731220 18:15,-9999,2.87,-9999,5.1
19731220 18:30,-9999,2.87,-9999,5.1
19731220 18:45,-9999,2.87,-9999,5.1
19731220 19:00,2.93,-9999,7.65,-9999
19731220 19:15,-9999,2.93,-9999,7.65
19731220 19:30,-9999,2.93,-9999,7.65
19731220 19:45,-9999,2.93,-9999,7.65
19731220 20:00,3.05,-9999,15.1,-9999
19731220 20:15,-9999,3.05,-9999,15.1
19731220 20:30,-9999,3.05,-9999,15.1
19731220 20:45,-9999,3.05,-9999,15.1
19731220 21:00,3.4,-9999,52.8,-9999
19731220 21:15,-9999,3.4,-9999,52.8
19731220 21:30,-9999,3.4,-9999,52.8
19731220 21:45,-9999,3.4,-9999,52.8
19731220 22:00,3.76,-9999,132,-9999
19731220 22:15,-9999,3.76,-9999,132
19731220 22:30,-9999,3.76,-9999,132
19731220 22:45,-9999,3.76,-9999,132
19731220 23:00,3.86,-9999,163,-9999
19731220 23:15,-9999,3.86,-9999,163
19731220 23:30,-9999,3.86,-9999,163
19731220 23:45,-9999,3.86,-9999,163
19731221  0:00,3.84,-9999,158,-9999
19731221  0:15,-9999,3.84,-9999,158
19731221  0:30,-9999,3.84,-9999,158
19731221  0:45,-9999,3.84,-9999,158
19731221  1:00,3.81,-9999,147,-9999
19731221  1:15,-9999,3.81,-9999,147
19731221  1:30,-9999,3.81,-9999,147
19731221  1:45,-9999,3.81,-9999,147
19731221  2:00,3.66,-9999,105,-9999
19731221  2:15,-9999,3.66,-9999,105
19731221  2:30,-9999,3.66,-9999,105
19731221  2:45,-9999,3.66,-9999,105
19731221  3:00,3.59,-9999,89,-9999
19731221  3:15,-9999,3.59,-9999,89
19731221  3:30,-9999,3.59,-9999,89
19731221  3:45,-9999,3.59,-9999,89
19731221  4:00,3.48,-9999,67,-9999
19731221  4:15,-9999,3.48,-9999,67
19731221  4:30,-9999,3.48,-9999,67
19731221  4:45,-9999,3.48,-9999,67
19731221  5:00,3.44,-9999,58.8,-9999
19731221  5:15,-9999,3.44,-9999,58.8
19731221  5:30,-9999,3.44,-9999,58.8
19731221  5:45,-9999,3.44,-9999,58.8
19731221  6:00,3.72,-9999,122,-9999
19731221  6:15,-9999,3.72,-9999,122
19731221  6:30,-9999,3.72,-9999,122
19731221  6:45,-9999,3.72,-9999,122
19731221  7:00,3.84,-9999,158,-9999
19731221  7:15,-9999,3.84,-9999,158
19731221  7:30,-9999,3.84,-9999,158
19731221  7:45,-9999,3.84,-9999,158
19731221  8:00,3.83,-9999,154,-9999
19731221  8:15,-9999,3.83,-9999,154
19731221  8:30,-9999,3.83,-9999,154
19731221  8:45,-9999,3.83,-9999,154
19731221  9:00,3.62,-9999,95,-9999
19731221  9:15,-9999,3.62,-9999,95
19731221  9:30,-9999,3.62,-9999,95
19731221  9:45,-9999,3.62,-9999,95
19731221 10:00,3.44,-9999,58.8,-9999
19731221 10:15,-9999,3.44,-9999,58.8
19731221 10:30,-9999,3.44,-9999,58.8
19731221 10:45,-9999,3.44,-9999,58.8
19731221 11:00,3.3,-9999,38.8,-9999
19731221 11:15,-9999,3.3,-9999,38.8
19731221 11:30,-9999,3.3,-9999,38.8
19731221 11:45,-9999,3.3,-9999,38.8
19731221 12:00,3.23,-9999,30.9,-9999
19731221 12:15,-9999,3.23,-9999,30.9
19731221 12:30,-9999,3.23,-9999,30.9
19731221 12:45,-9999,3.23,-9999,30.9
19731221 13:00,3.22,-9999,29.9,-9999
19731221 13:15,-9999,3.22,-9999,29.9
19731221 13:30,-9999,3.22,-9999,29.9
19731221 13:45,-9999,3.22,-9999,29.9
19731221 14:00,-9999,3.22,-9999,29.9
19731221 14:15,-9999,3.22,-9999,29.9
19731221 14:30,-9999,3.22,-9999,29.9
19731221 14:45,-9999,3.22,-9999,29.9
19731221 15:00,3.17,-9999,24.9,-9999
19731221 15:15,-9999,3.17,-9999,24.9
19731221 15:30,-9999,3.17,-9999,24.9
19731221 15:45,-9999,3.17,-9999,24.9
19731221 16:00,3.14,-9999,22.4,-9999
19731221 16:15,-9999,3.14,-9999,22.4
19731221 16:30,-9999,3.14,-9999,22.4
19731221 16:45,-9999,3.14,-9999,22.4
19731221 17:00,3.11,-9999,20,-9999
19731221 17:15,-9999,3.11,-9999,20
19731221 17:30,-9999,3.11,-9999,20
19731221 17:45,-9999,3.11,-9999,20
19731221 18:00,3.07,-9999,16.8,-9999
19731221 18:15,-9999,3.07,-9999,16.8
19731221 18:30,-9999,3.07,-9999,16.8
19731221 18:45,-9999,3.07,-9999,16.8
19731221 19:00,3.06,-9999,15.9,-9999
19731221 19:15,-9999,3.06,-9999,15.9
19731221 19:30,-9999,3.06,-9999,15.9
19731221 19:45,-9999,3.06,-9999,15.9
19731221 20:00,3.03,-9999,13.5,-9999
19731221 20:15,-9999,3.03,-9999,13.5
19731221 20:30,-9999,3.03,-9999,13.5
19731221 20:45,-9999,3.03,-9999,13.5
19731221 21:00,3,-9999,11.7,-9999
19731221 21:15,-9999,3,-9999,11.7
19731221 21:30,-9999,3,-9999,11.7
19731221 21:45,-9999,3,-9999,11.7
19731221 22:00,2.98,-9999,10.4,-9999
19731221 22:15,-9999,2.98,-9999,10.4
19731221 22:30,-9999,2.98,-9999,10.4
19731221 22:45,-9999,2.98,-9999,10.4
19731221 23:00,2.96,-9999,9,-9999
19731221 23:15,-9999,2.96,-9999,9
19731221 23:30,-9999,2.96,-9999,9
19731221 23:45,-9999,2.96,-9999,9
19731222  0:00,2.94,-9999,8.1,-9999
19731222  0:15,-9999,2.94,-9999,8.1
19731222  0:30,-9999,2.94,-9999,8.1
19731222  0:45,-9999,2.94,-9999,8.1
19731222  1:00,2.93,-9999,7.65,-9999
19731222  1:15,-9999,2.93,-9999,7.65
19731222  1:30,-9999,2.93,-9999,7.65
19731222  1:45,-9999,2.93,-9999,7.65
19731222  2:00,-9999,2.93,-9999,7.65
19731222  2:15,-9999,2.93,-9999,7.65
19731222  2:30,-9999,2.93,-9999,7.65
19731222  2:45,-9999,2.93,-9999,7.65
19731222  3:00,-9999,2.93,-9999,7.65
19731222  3:15,-9999,2.93,-9999,7.65
19731222  3:30,-9999,2.93,-9999,7.65
19731222  3:45,-9999,2.93,-9999,7.65
19731222  4:00,-9999,2.93,-9999,7.65
19731222  4:15,-9999,2.93,-9999,7.65
19731222  4:30,-9999,2.93,-9999,7.65
19731222  4:45,-9999,2.93,-9999,7.65
19731222  5:00,-9999,2.93,-9999,7.65
19731222  5:15,-9999,2.93,-9999,7.65
19731222  5:30,-9999,2.93,-9999,7.65
19731222  5:45,-9999,2.93,-9999,7.65
19731222  6:00,-9999,2.93,-9999,7.65
19731222  6:15,-9999,2.93,-9999,7.65
19731222  6:30,-9999,2.93,-9999,7.65
19731222  6:45,-9999,2.93,-9999,7.65
19731222  7:00,-9999,2.93,-9999,7.65
19731222  7:15,-9999,2.93,-9999,7.65
19731222  7:30,-9999,2.93,-9999,7.65
19731222  7:45,-9999,2.93,-9999,7.65
19731222  8:00,-9999,2.93,-9999,7.65
19731222  8:15,-9999,2.93,-9999,7.65
19731222  8:30,-9999,2.93,-9999,7.65
19731222  8:45,-9999,2.93,-9999,7.65
19731222  9:00,-9999,2.93,-9999,7.65
19731222  9:15,-9999,2.93,-9999,7.65
19731222  9:30,-9999,2.93,-9999,7.65
19731222  9:45,-9999,2.93,-9999,7.65
19731222 10:00,2.92,-9999,7.15,-9999
19731222 10:15,-9999,2.92,-9999,7.15
19731222 10:30,-9999,2.92,-9999,7.15
19731222 10:45,-9999,2.92,-9999,7.15
19731222 11:00,-9999,2.92,-9999,7.15
19731222 11:15,-9999,2.92,-9999,7.15
19731222 11:30,-9999,2.92,-9999,7.15
19731222 11:45,-9999,2.92,-9999,7.15
19731222 12:00,-9999,2.92,-9999,7.15
19731222 12:15,-9999,2.92,-9999,7.15
19731222 12:30,-9999,2.92,-9999,7.15
19731222 12:45,-9999,2.92,-9999,7.15
19731222 13:00,-9999,2.92,-9999,7.15
19731222 13:15,-9999,2.92,-9999,7.15
19731222 13:30,-9999,2.92,-9999,7.15
19731222 13:45,-9999,2.92,-9999,7.15
19731222 14:00,-9999,2.92,-9999,7.15
19731222 14:15,-9999,2.92,-9999,7.15
19731222 14:30,-9999,2.92,-9999,7.15
19731222 14:45,-9999,2.92,-9999,7.15
19731222 15:00,-9999,2.92,-9999,7.15
19731222 15:15,-9999,2.92,-9999,7.15
19731222 15:30,-9999,2.92,-9999,7.15
19731222 15:45,-9999,2.92,-9999,7.15
19731222 16:00,-9999,2.92,-9999,7.15
19731222 16:15,-9999,2.92,-9999,7.15
19731222 16:30,-9999,2.92,-9999,7.15
19731222 16:45,-9999,2.92,-9999,7.15
19731222 17:00,-9999,2.92,-9999,7.15
19731222 17:15,-9999,2.92,-9999,7.15
19731222 17:30,-9999,2.92,-9999,7.15
19731222 17:45,-9999,2.92,-9999,7.15
19731222 18:00,-9999,2.92,-9999,7.15
19731222 18:15,-9999,2.92,-9999,7.15
19731222 18:30,-9999,2.92,-9999,7.15
19731222 18:45,-9999,2.92,-9999,7.15
19731222 19:00,2.91,-9999,6.65,-9999
19731222 19:15,-9999,2.91,-9999,6.65
19731222 19:30,-9999,2.91,-9999,6.65
19731222 19:45,-9999,2.91,-9999,6.65
19731222 20:00,-9999,2.91,-9999,6.65
19731222 20:15,-9999,2.91,-9999,6.65
19731222 20:30,-9999,2.91,-9999,6.65
19731222 20:45,-9999,2.91,-9999,6.65
19731222 21:00,-9999,2.91,-9999,6.65
19731222 21:15,-9999,2.91,-9999,6.65
19731222 21:30,-9999,2.91,-9999,6.65
19731222 21:45,-9999,2.91,-9999,6.65
19731222 22:00,-9999,2.91,-9999,6.65
19731222 22:15,-9999,2.91,-9999,6.65
19731222 22:30,-9999,2.91,-9999,6.65
19731222 22:45,-9999,2.91,-9999,6.65
19731222 23:00,2.9,-9999,6.3,-9999
19731222 23:15,-9999,2.9,-9999,6.3
19731222 23:30,-9999,2.9,-9999,6.3
19731222 23:45,-9999,2.9,-9999,6.3
19731223  0:00,2.9,-9999,6.3,-9999
19731223  0:15,-9999,2.9,-9999,6.3
19731223  0:30,-9999,2.9,-9999,6.3
19731223  0:45,-9999,2.9,-9999,6.3
19731223  1:00,-9999,2.9,-9999,6.3
19731223  1:15,-9999,2.9,-9999,6.3
19731223  1:30,-9999,2.9,-9999,6.3
19731223  1:45,-9999,2.9,-9999,6.3
19731223  2:00,-9999,2.9,-9999,6.3
19731223  2:15,-9999,2.9,-9999,6.3
19731223  2:30,-9999,2.9,-9999,6.3
19731223  2:45,-9999,2.9,-9999,6.3
19731223  3:00,-9999,2.9,-9999,6.3
19731223  3:15,-9999,2.9,-9999,6.3
19731223  3:30,-9999,2.9,-9999,6.3
19731223  3:45,-9999,2.9,-9999,6.3
19731223  4:00,-9999,2.9,-9999,6.3
19731223  4:15,-9999,2.9,-9999,6.3
19731223  4:30,-9999,2.9,-9999,6.3
19731223  4:45,-9999,2.9,-9999,6.3
19731223  5:00,2.89,-9999,5.95,-9999
19731223  5:15,-9999,2.89,-9999,5.95
19731223  5:30,-9999,2.89,-9999,5.95
19731223  5:45,-9999,2.89,-9999,5.95
19731223  6:00,-9999,2.89,-9999,5.95
19731223  6:15,-9999,2.89,-9999,5.95
19731223  6:30,-9999,2.89,-9999,5.95
19731223  6:45,-9999,2.89,-9999,5.95
19731223  7:00,-9999,2.89,-9999,5.95
19731223  7:15,-9999,2.89,-9999,5.95
19731223  7:30,-9999,2.89,-9999,5.95
19731223  7:45,-9999,2.89,-9999,5.95
19731223  8:00,-9999,2.89,-9999,5.95
19731223  8:15,-9999,2.89,-9999,5.95
19731223  8:30,-9999,2.89,-9999,5.95
19731223  8:45,-9999,2.89,-9999,5.95
19731223  9:00,-9999,2.89,-9999,5.95
19731223  9:15,-9999,2.89,-9999,5.95
19731223  9:30,-9999,2.89,-9999,5.95
19731223  9:45,-9999,2.89,-9999,5.95
19731223 10:00,-9999,2.89,-9999,5.95
19731223 10:15,-9999,2.89,-9999,5.95
19731223 10:30,-9999,2.89,-9999,5.95
19731223 10:45,-9999,2.89,-9999,5.95
19731223 11:00,-9999,2.89,-9999,5.95
19731223 11:15,-9999,2.89,-9999,5.95
19731223 11:30,-9999,2.89,-9999,5.95
19731223 11:45,-9999,2.89,-9999,5.95
19731223 12:00,-9999,2.89,-9999,5.95
19731223 12:15,-9999,2.89,-9999,5.95
19731223 12:30,-9999,2.89,-9999,5.95
19731223 12:45,-9999,2.89,-9999,5.95
19731223 13:00,-9999,2.89,-9999,5.95
19731223 13:15,-9999,2.89,-9999,5.95
19731223 13:30,-9999,2.89,-9999,5.95
19731223 13:45,-9999,2.89,-9999,5.95
19731223 14:00,-9999,2.89,-9999,5.95
19731223 14:15,-9999,2.89,-9999,5.95
19731223 14:30,-9999,2.89,-9999,5.95
19731223 14:45,-9999,2.89,-9999,5.95
19731223 15:00,-9999,2.89,-9999,5.95
19731223 15:15,-9999,2.89,-9999,5.95
19731223 15:30,-9999,2.89,-9999,5.95
19731223 15:45,-9999,2.89,-9999,5.95
19731223 16:00,-9999,2.89,-9999,5.95
19731223 16:15,-9999,2.89,-9999,5.95
19731223 16:30,-9999,2.89,-9999,5.95
19731223 16:45,-9999,2.89,-9999,5.95
19731223 17:00,-9999,2.89,-9999,5.95
19731223 17:15,-9999,2.89,-9999,5.95
19731223 17:30,-9999,2.89,-9999,5.95
19731223 17:45,-9999,2.89,-9999,5.95
19731223 18:00,2.88,-9999,5.55,-9999
19731223 18:15,-9999,2.88,-9999,5.55
19731223 18:30,-9999,2.88,-9999,5.55
19731223 18:45,-9999,2.88,-9999,5.55
19731223 19:00,-9999,2.88,-9999,5.55
19731223 19:15,-9999,2.88,-9999,5.55
19731223 19:30,-9999,2.88,-9999,5.55
19731223 19:45,-9999,2.88,-9999,5.55
19731223 20:00,-9999,2.88,-9999,5.55
19731223 20:15,-9999,2.88,-9999,5.55
19731223 20:30,-9999,2.88,-9999,5.55
19731223 20:45,-9999,2.88,-9999,5.55
19731223 21:00,-9999,2.88,-9999,5.55
19731223 21:15,-9999,2.88,-9999,5.55
19731223 21:30,-9999,2.88,-9999,5.55
19731223 21:45,-9999,2.88,-9999,5.55
19731223 22:00,-9999,2.88,-9999,5.55
19731223 22:15,-9999,2.88,-9999,5.55
19731223 22:30,-9999,2.88,-9999,5.55
19731223 22:45,-9999,2.88,-9999,5.55
19731223 23:00,-9999,2.88,-9999,5.55
19731223 23:15,-9999,2.88,-9999,5.55
19731223 23:30,-9999,2.88,-9999,5.55
19731223 23:45,-9999,2.88,-9999,5.55
19731224  0:00,2.87,-9999,5.1,-9999
19731224  0:15,-9999,2.87,-9999,5.1
19731224  0:30,-9999,2.87,-9999,5.1
19731224  0:45,-9999,2.87,-9999,5.1
19731224  1:00,2.87,-9999,5.1,-9999
19731224  1:15,-9999,2.87,-9999,5.1
19731224  1:30,-9999,2.87,-9999,5.1
19731224  1:45,-9999,2.87,-9999,5.1
19731224  2:00,-9999,2.87,-9999,5.1
19731224  2:15,-9999,2.87,-9999,5.1
19731224  2:30,-9999,2.87,-9999,5.1
19731224  2:45,-9999,2.87,-9999,5.1
19731224  3:00,-9999,2.87,-9999,5.1
19731224  3:15,-9999,2.87,-9999,5.1
19731224  3:30,-9999,2.87,-9999,5.1
19731224  3:45,-9999,2.87,-9999,5.1
19731224  4:00,-9999,2.87,-9999,5.1
19731224  4:15,-9999,2.87,-9999,5.1
19731224  4:30,-9999,2.87,-9999,5.1
19731224  4:45,-9999,2.87,-9999,5.1
19731224  5:00,-9999,2.87,-9999,5.1
19731224  5:15,-9999,2.87,-9999,5.1
19731224  5:30,-9999,2.87,-9999,5.1
19731224  5:45,-9999,2.87,-9999,5.1
19731224  6:00,-9999,2.87,-9999,5.1
19731224  6:15,-9999,2.87,-9999,5.1
19731224  6:30,-9999,2.87,-9999,5.1
19731224  6:45,-9999,2.87,-9999,5.1
19731224  7:00,-9999,2.87,-9999,5.1
19731224  7:15,-9999,2.87,-9999,5.1
19731224  7:30,-9999,2.87,-9999,5.1
19731224  7:45,-9999,2.87,-9999,5.1
19731224  8:00,-9999,2.87,-9999,5.1
19731224  8:15,-9999,2.87,-9999,5.1
19731224  8:30,-9999,2.87,-9999,5.1
19731224  8:45,-9999,2.87,-9999,5.1
19731224  9:00,-9999,2.87,-9999,5.1
19731224  9:15,-9999,2.87,-9999,5.1
19731224  9:30,-9999,2.87,-9999,5.1
19731224  9:45,-9999,2.87,-9999,5.1
19731224 10:00,-9999,2.87,-9999,5.1
19731224 10:15,-9999,2.87,-9999,5.1
19731224 10:30,-9999,2.87,-9999,5.1
19731224 10:45,-9999,2.87,-9999,5.1
19731224 11:00,-9999,2.87,-9999,5.1
19731224 11:15,-9999,2.87,-9999,5.1
