Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20090107  1:15,3.146,-9999,3.47,-9999
20090107  1:30,3.15,-9999,3.55,-9999
20090107  1:45,3.156,-9999,3.68,-9999
20090107  2:00,3.163,-9999,3.83,-9999
20090107  2:15,3.168,-9999,3.93,-9999
20090107  2:30,3.172,-9999,4.03,-9999
20090107  2:45,3.179,-9999,4.18,-9999
20090107  3:00,3.182,-9999,4.25,-9999
20090107  3:15,3.185,-9999,4.34,-9999
20090107  3:30,3.191,-9999,4.49,-9999
20090107  3:45,3.198,-9999,4.68,-9999
20090107  4:00,3.21,-9999,4.99,-9999
20090107  4:15,3.214,-9999,5.1,-9999
20090107  4:30,3.222,-9999,5.36,-9999
20090107  4:45,3.228,-9999,5.55,-9999
20090107  5:00,3.244,-9999,6.07,-9999
20090107  5:15,3.254,-9999,6.43,-9999
20090107  5:30,3.256,-9999,6.5,-9999
20090107  5:45,3.259,-9999,6.63,-9999
20090107  6:00,3.262,-9999,6.73,-9999
20090107  6:15,3.269,-9999,7.03,-9999
20090107  6:30,3.266,-9999,6.91,-9999
20090107  6:45,3.267,-9999,6.93,-9999
20090107  7:00,3.269,-9999,7,-9999
20090107  7:15,3.267,-9999,6.95,-9999
20090107  7:30,3.269,-9999,7.03,-9999
20090107  7:45,3.272,-9999,7.12,-9999
20090107  8:00,3.273,-9999,7.19,-9999
20090107  8:15,3.278,-9999,7.39,-9999
20090107  8:30,3.29,-9999,7.91,-9999
20090107  8:45,3.302,-9999,8.5,-9999
20090107  9:00,3.318,-9999,9.28,-9999
20090107  9:15,3.336,-9999,10.29,-9999
20090107  9:30,3.352,-9999,11.26,-9999
20090107  9:45,3.379,-9999,13.16,-9999
20090107 10:00,3.39,-9999,14.06,-9999
20090107 10:15,3.414,-9999,16.13,-9999
20090107 10:30,3.438,-9999,18.43,-9999
20090107 10:45,3.465,-9999,21.54,-9999
20090107 11:00,3.469,-9999,22.07,-9999
20090107 11:15,3.48,-9999,23.48,-9999
20090107 11:30,3.483,-9999,23.84,-9999
20090107 11:45,3.503,-9999,26.84,-9999
20090107 12:00,3.495,-9999,25.56,-9999
20090107 12:15,3.501,-9999,26.49,-9999
20090107 12:30,3.498,-9999,26.09,-9999
20090107 12:45,3.493,-9999,25.32,-9999
20090107 13:00,3.508,-9999,27.61,-9999
20090107 13:15,3.517,-9999,28.99,-9999
20090107 13:30,3.502,-9999,26.64,-9999
20090107 13:45,3.477,-9999,23.05,-9999
20090107 14:00,3.457,-9999,20.63,-9999
20090107 14:15,3.455,-9999,20.4,-9999
20090107 14:30,3.429,-9999,17.49,-9999
20090107 14:45,3.411,-9999,15.8,-9999
20090107 15:00,3.386,-9999,13.72,-9999
20090107 15:15,3.383,-9999,13.47,-9999
20090107 15:30,3.369,-9999,12.4,-9999
20090107 15:45,3.361,-9999,11.9,-9999
20090107 16:00,3.357,-9999,11.61,-9999
20090107 16:15,3.353,-9999,11.35,-9999
20090107 16:30,3.35,-9999,11.18,-9999
20090107 16:45,3.338,-9999,10.39,-9999
20090107 17:00,3.339,-9999,10.45,-9999
20090107 17:15,3.338,-9999,10.39,-9999
20090107 17:30,3.329,-9999,9.86,-9999
20090107 17:45,3.325,-9999,9.66,-9999
20090107 18:00,3.323,-9999,9.53,-9999
20090107 18:15,3.317,-9999,9.22,-9999
20090107 18:30,3.316,-9999,9.18,-9999
20090107 18:45,3.311,-9999,8.93,-9999
20090107 19:00,3.309,-9999,8.79,-9999
20090107 19:15,3.306,-9999,8.68,-9999
20090107 19:30,3.3,-9999,8.36,-9999
20090107 19:45,3.299,-9999,8.34,-9999
20090107 20:00,3.295,-9999,8.14,-9999
20090107 20:15,3.291,-9999,7.95,-9999
20090107 20:30,3.284,-9999,7.64,-9999
20090107 20:45,3.282,-9999,7.57,-9999
20090107 21:00,3.277,-9999,7.36,-9999
20090107 21:15,3.271,-9999,7.11,-9999
20090107 21:30,3.268,-9999,6.97,-9999
20090107 21:45,3.267,-9999,6.93,-9999
20090107 22:00,3.262,-9999,6.75,-9999
20090107 22:15,3.257,-9999,6.56,-9999
20090107 22:30,3.255,-9999,6.46,-9999
20090107 22:45,3.252,-9999,6.36,-9999
20090107 23:00,3.249,-9999,6.26,-9999
20090107 23:15,3.246,-9999,6.14,-9999
20090107 23:30,3.244,-9999,6.06,-9999
20090107 23:45,3.236,-9999,5.8,-9999
20090108  0:00,3.232,-9999,5.68,-9999
20090108  0:15,3.232,-9999,5.67,-9999
20090108  0:30,3.228,-9999,5.55,-9999
20090108  0:45,3.225,-9999,5.45,-9999
20090108  1:00,3.224,-9999,5.41,-9999
20090108  1:15,3.222,-9999,5.36,-9999
20090108  1:30,3.216,-9999,5.18,-9999
20090108  1:45,3.214,-9999,5.13,-9999
20090108  2:00,3.211,-9999,5.04,-9999
20090108  2:15,3.211,-9999,5.03,-9999
20090108  2:30,3.207,-9999,4.92,-9999
20090108  2:45,3.203,-9999,4.81,-9999
20090108  3:00,3.203,-9999,4.81,-9999
20090108  3:15,3.199,-9999,4.71,-9999
20090108  3:30,3.201,-9999,4.76,-9999
20090108  3:45,3.195,-9999,4.58,-9999
20090108  4:00,3.196,-9999,4.62,-9999
20090108  4:15,3.193,-9999,4.53,-9999
20090108  4:30,3.192,-9999,4.51,-9999
20090108  4:45,3.19,-9999,4.47,-9999
20090108  5:00,3.189,-9999,4.44,-9999
20090108  5:15,3.186,-9999,4.36,-9999
20090108  5:30,3.186,-9999,4.35,-9999
20090108  5:45,3.181,-9999,4.25,-9999
20090108  6:00,3.182,-9999,4.27,-9999
20090108  6:15,3.181,-9999,4.24,-9999
20090108  6:30,3.18,-9999,4.21,-9999
20090108  6:45,3.18,-9999,4.21,-9999
20090108  7:00,3.179,-9999,4.18,-9999
20090108  7:15,3.179,-9999,4.19,-9999
20090108  7:30,3.178,-9999,4.17,-9999
20090108  7:45,3.176,-9999,4.12,-9999
20090108  8:00,3.174,-9999,4.06,-9999
20090108  8:15,3.171,-9999,3.99,-9999
20090108  8:30,3.169,-9999,3.95,-9999
20090108  8:45,3.167,-9999,3.91,-9999
20090108  9:00,3.163,-9999,3.82,-9999
20090108  9:15,3.161,-9999,3.78,-9999
20090108  9:30,3.16,-9999,3.76,-9999
20090108  9:45,3.16,-9999,3.76,-9999
20090108 10:00,3.157,-9999,3.7,-9999
20090108 10:15,3.157,-9999,3.7,-9999
20090108 10:30,3.157,-9999,3.69,-9999
20090108 10:45,3.156,-9999,3.68,-9999
20090108 11:00,3.153,-9999,3.61,-9999
20090108 11:15,3.153,-9999,3.61,-9999
20090108 11:30,3.151,-9999,3.57,-9999
20090108 11:45,3.149,-9999,3.53,-9999
20090108 12:00,3.151,-9999,3.56,-9999
20090108 12:15,3.153,-9999,3.6,-9999
20090108 12:30,3.151,-9999,3.57,-9999
20090108 12:45,3.149,-9999,3.53,-9999
20090108 13:00,3.149,-9999,3.52,-9999
20090108 13:15,3.147,-9999,3.49,-9999
20090108 13:30,3.149,-9999,3.53,-9999
20090108 13:45,3.149,-9999,3.52,-9999
20090108 14:00,3.148,-9999,3.5,-9999
20090108 14:15,3.146,-9999,3.47,-9999
20090108 14:30,3.148,-9999,3.51,-9999
20090108 14:45,3.149,-9999,3.52,-9999
20090108 15:00,3.147,-9999,3.49,-9999
20090108 15:15,3.147,-9999,3.49,-9999
20090108 15:30,3.147,-9999,3.49,-9999
20090108 15:45,3.144,-9999,3.44,-9999
20090108 16:00,3.144,-9999,3.44,-9999
20090108 16:15,3.145,-9999,3.46,-9999
20090108 16:30,3.146,-9999,3.48,-9999
20090108 16:45,3.147,-9999,3.49,-9999
20090108 17:00,3.145,-9999,3.44,-9999
20090108 17:15,3.148,-9999,3.51,-9999
20090108 17:30,3.146,-9999,3.46,-9999
20090108 17:45,3.148,-9999,3.5,-9999
20090108 18:00,3.146,-9999,3.47,-9999
20090108 18:15,3.146,-9999,3.48,-9999
20090108 18:30,3.147,-9999,3.5,-9999
20090108 18:45,3.147,-9999,3.5,-9999
20090108 19:00,3.145,-9999,3.46,-9999
20090108 19:15,3.144,-9999,3.42,-9999
20090108 19:30,3.144,-9999,3.43,-9999
20090108 19:45,3.145,-9999,3.44,-9999
20090108 20:00,3.144,-9999,3.43,-9999
20090108 20:15,3.142,-9999,3.39,-9999
20090108 20:30,3.143,-9999,3.4,-9999
20090108 20:45,3.144,-9999,3.42,-9999
20090108 21:00,3.142,-9999,3.39,-9999
20090108 21:15,3.143,-9999,3.41,-9999
20090108 21:30,3.141,-9999,3.37,-9999
20090108 21:45,3.141,-9999,3.37,-9999
20090108 22:00,3.141,-9999,3.36,-9999
20090108 22:15,3.141,-9999,3.36,-9999
20090108 22:30,3.141,-9999,3.37,-9999
20090108 22:45,3.139,-9999,3.34,-9999
20090108 23:00,3.14,-9999,3.34,-9999
20090108 23:15,3.139,-9999,3.33,-9999
20090108 23:30,3.14,-9999,3.35,-9999
20090108 23:45,3.137,-9999,3.29,-9999
20090109  0:00,3.138,-9999,3.31,-9999
20090109  0:15,3.137,-9999,3.29,-9999
20090109  0:30,3.136,-9999,3.27,-9999
20090109  0:45,3.136,-9999,3.28,-9999
20090109  1:00,3.136,-9999,3.28,-9999
20090109  1:15,3.135,-9999,3.26,-9999
20090109  1:30,3.136,-9999,3.27,-9999
20090109  1:45,3.136,-9999,3.27,-9999
20090109  2:00,3.136,-9999,3.27,-9999
20090109  2:15,3.136,-9999,3.27,-9999
20090109  2:30,3.135,-9999,3.26,-9999
20090109  2:45,3.135,-9999,3.26,-9999
20090109  3:00,3.135,-9999,3.25,-9999
20090109  3:15,3.133,-9999,3.23,-9999
20090109  3:30,3.132,-9999,3.21,-9999
20090109  3:45,3.132,-9999,3.21,-9999
20090109  4:00,3.132,-9999,3.2,-9999
20090109  4:15,3.133,-9999,3.23,-9999
20090109  4:30,3.132,-9999,3.21,-9999
20090109  4:45,3.132,-9999,3.2,-9999
20090109  5:00,3.131,-9999,3.18,-9999
20090109  5:15,3.132,-9999,3.2,-9999
20090109  5:30,3.13,-9999,3.16,-9999
20090109  5:45,3.13,-9999,3.17,-9999
20090109  6:00,3.129,-9999,3.15,-9999
20090109  6:15,3.129,-9999,3.14,-9999
20090109  6:30,3.129,-9999,3.15,-9999
20090109  6:45,3.13,-9999,3.17,-9999
20090109  7:00,3.129,-9999,3.14,-9999
20090109  7:15,3.129,-9999,3.14,-9999
20090109  7:30,3.128,-9999,3.13,-9999
20090109  7:45,3.128,-9999,3.13,-9999
20090109  8:00,3.128,-9999,3.13,-9999
20090109  8:15,3.126,-9999,3.09,-9999
20090109  8:30,3.125,-9999,3.07,-9999
20090109  8:45,3.122,-9999,3.02,-9999
20090109  9:00,3.121,-9999,3,-9999
20090109  9:15,3.12,-9999,2.99,-9999
20090109  9:30,3.118,-9999,2.95,-9999
20090109  9:45,3.118,-9999,2.96,-9999
20090109 10:00,3.117,-9999,2.93,-9999
20090109 10:15,3.116,-9999,2.93,-9999
20090109 10:30,3.117,-9999,2.93,-9999
20090109 10:45,3.116,-9999,2.93,-9999
20090109 11:00,3.116,-9999,2.92,-9999
20090109 11:15,3.117,-9999,2.93,-9999
20090109 11:30,3.116,-9999,2.92,-9999
20090109 11:45,3.115,-9999,2.9,-9999
20090109 12:00,3.117,-9999,2.94,-9999
20090109 12:15,3.116,-9999,2.91,-9999
20090109 12:30,3.116,-9999,2.91,-9999
20090109 12:45,3.117,-9999,2.94,-9999
20090109 13:00,3.117,-9999,2.94,-9999
20090109 13:15,3.117,-9999,2.93,-9999
20090109 13:30,3.118,-9999,2.95,-9999
20090109 13:45,3.116,-9999,2.92,-9999
20090109 14:00,3.116,-9999,2.92,-9999
20090109 14:15,3.117,-9999,2.93,-9999
20090109 14:30,3.115,-9999,2.91,-9999
20090109 14:45,3.116,-9999,2.92,-9999
20090109 15:00,3.117,-9999,2.93,-9999
20090109 15:15,3.116,-9999,2.92,-9999
20090109 15:30,3.117,-9999,2.94,-9999
20090109 15:45,3.118,-9999,2.95,-9999
20090109 16:00,3.117,-9999,2.94,-9999
20090109 16:15,3.119,-9999,2.97,-9999
20090109 16:30,3.116,-9999,2.92,-9999
20090109 16:45,3.119,-9999,2.97,-9999
20090109 17:00,3.12,-9999,2.99,-9999
20090109 17:15,3.12,-9999,2.99,-9999
20090109 17:30,3.118,-9999,2.96,-9999
20090109 17:45,3.12,-9999,2.98,-9999
20090109 18:00,3.121,-9999,3,-9999
20090109 18:15,3.121,-9999,3,-9999
20090109 18:30,3.121,-9999,3.01,-9999
20090109 18:45,3.122,-9999,3.01,-9999
20090109 19:00,3.121,-9999,3,-9999
20090109 19:15,3.121,-9999,3,-9999
20090109 19:30,3.12,-9999,2.99,-9999
20090109 19:45,3.121,-9999,3.01,-9999
20090109 20:00,3.121,-9999,3.01,-9999
20090109 20:15,3.124,-9999,3.05,-9999
20090109 20:30,3.122,-9999,3.01,-9999
20090109 20:45,3.122,-9999,3.01,-9999
20090109 21:00,3.12,-9999,2.99,-9999
20090109 21:15,3.119,-9999,2.97,-9999
20090109 21:30,3.12,-9999,2.98,-9999
20090109 21:45,3.121,-9999,3,-9999
20090109 22:00,3.121,-9999,3,-9999
20090109 22:15,3.12,-9999,2.99,-9999
20090109 22:30,3.12,-9999,2.99,-9999
20090109 22:45,3.117,-9999,2.93,-9999
20090109 23:00,3.12,-9999,2.99,-9999
20090109 23:15,3.121,-9999,3,-9999
20090109 23:30,3.12,-9999,2.98,-9999
20090109 23:45,3.12,-9999,2.98,-9999
20090110  0:00,3.12,-9999,2.98,-9999
20090110  0:15,3.119,-9999,2.97,-9999
20090110  0:30,3.117,-9999,2.94,-9999
20090110  0:45,3.118,-9999,2.95,-9999
20090110  1:00,3.117,-9999,2.93,-9999
20090110  1:15,3.117,-9999,2.94,-9999
20090110  1:30,3.115,-9999,2.91,-9999
20090110  1:45,3.114,-9999,2.89,-9999
20090110  2:00,3.116,-9999,2.92,-9999
20090110  2:15,3.115,-9999,2.9,-9999
20090110  2:30,3.115,-9999,2.9,-9999
20090110  2:45,3.114,-9999,2.89,-9999
20090110  3:00,3.114,-9999,2.89,-9999
20090110  3:15,3.114,-9999,2.89,-9999
20090110  3:30,3.115,-9999,2.9,-9999
20090110  3:45,3.114,-9999,2.88,-9999
20090110  4:00,3.114,-9999,2.89,-9999
20090110  4:15,3.114,-9999,2.89,-9999
20090110  4:30,3.114,-9999,2.88,-9999
20090110  4:45,3.113,-9999,2.88,-9999
20090110  5:00,3.115,-9999,2.9,-9999
20090110  5:15,3.112,-9999,2.86,-9999
20090110  5:30,3.112,-9999,2.86,-9999
20090110  5:45,3.113,-9999,2.88,-9999
20090110  6:00,3.112,-9999,2.85,-9999
20090110  6:15,3.112,-9999,2.85,-9999
20090110  6:30,3.112,-9999,2.86,-9999
20090110  6:45,3.113,-9999,2.87,-9999
20090110  7:00,3.114,-9999,2.89,-9999
20090110  7:15,3.113,-9999,2.87,-9999
20090110  7:30,3.113,-9999,2.88,-9999
20090110  7:45,3.114,-9999,2.89,-9999
20090110  8:00,3.112,-9999,2.86,-9999
20090110  8:15,3.113,-9999,2.88,-9999
20090110  8:30,3.112,-9999,2.85,-9999
20090110  8:45,3.113,-9999,2.87,-9999
20090110  9:00,3.113,-9999,2.87,-9999
20090110  9:15,3.112,-9999,2.86,-9999
20090110  9:30,3.113,-9999,2.87,-9999
20090110  9:45,3.112,-9999,2.86,-9999
20090110 10:00,3.111,-9999,2.84,-9999
20090110 10:15,3.111,-9999,2.84,-9999
20090110 10:30,3.11,-9999,2.82,-9999
20090110 10:45,3.11,-9999,2.82,-9999
20090110 11:00,3.109,-9999,2.8,-9999
20090110 11:15,3.109,-9999,2.81,-9999
20090110 11:30,3.11,-9999,2.83,-9999
20090110 11:45,3.11,-9999,2.83,-9999
20090110 12:00,3.11,-9999,2.81,-9999
20090110 12:15,3.109,-9999,2.8,-9999
20090110 12:30,3.111,-9999,2.83,-9999
20090110 12:45,3.108,-9999,2.79,-9999
20090110 13:00,3.109,-9999,2.8,-9999
20090110 13:15,3.109,-9999,2.8,-9999
20090110 13:30,3.107,-9999,2.78,-9999
20090110 13:45,3.109,-9999,2.8,-9999
20090110 14:00,3.11,-9999,2.82,-9999
20090110 14:15,3.108,-9999,2.78,-9999
20090110 14:30,3.108,-9999,2.79,-9999
20090110 14:45,3.11,-9999,2.82,-9999
20090110 15:00,3.108,-9999,2.78,-9999
20090110 15:15,3.109,-9999,2.81,-9999
20090110 15:30,3.109,-9999,2.8,-9999
20090110 15:45,3.109,-9999,2.8,-9999
20090110 16:00,3.109,-9999,2.81,-9999
20090110 16:15,3.108,-9999,2.79,-9999
20090110 16:30,3.108,-9999,2.78,-9999
20090110 16:45,3.11,-9999,2.82,-9999
20090110 17:00,3.109,-9999,2.81,-9999
20090110 17:15,3.111,-9999,2.84,-9999
20090110 17:30,3.11,-9999,2.82,-9999
20090110 17:45,3.111,-9999,2.83,-9999
20090110 18:00,3.111,-9999,2.84,-9999
20090110 18:15,3.111,-9999,2.84,-9999
20090110 18:30,3.11,-9999,2.82,-9999
20090110 18:45,3.112,-9999,2.85,-9999
20090110 19:00,3.112,-9999,2.85,-9999
20090110 19:15,3.111,-9999,2.84,-9999
20090110 19:30,3.114,-9999,2.88,-9999
20090110 19:45,3.112,-9999,2.86,-9999
20090110 20:00,3.113,-9999,2.88,-9999
20090110 20:15,3.112,-9999,2.86,-9999
20090110 20:30,3.113,-9999,2.88,-9999
20090110 20:45,3.112,-9999,2.86,-9999
20090110 21:00,3.112,-9999,2.85,-9999
20090110 21:15,3.111,-9999,2.83,-9999
20090110 21:30,3.112,-9999,2.85,-9999
20090110 21:45,3.113,-9999,2.88,-9999
20090110 22:00,3.112,-9999,2.86,-9999
20090110 22:15,3.112,-9999,2.85,-9999
20090110 22:30,3.112,-9999,2.86,-9999
20090110 22:45,3.112,-9999,2.85,-9999
20090110 23:00,3.11,-9999,2.83,-9999
20090110 23:15,3.112,-9999,2.85,-9999
20090110 23:30,3.112,-9999,2.85,-9999
20090110 23:45,3.111,-9999,2.83,-9999
20090111  0:00,3.11,-9999,2.83,-9999
20090111  0:15,3.111,-9999,2.84,-9999
20090111  0:30,3.11,-9999,2.83,-9999
20090111  0:45,3.112,-9999,2.85,-9999
20090111  1:00,3.112,-9999,2.85,-9999
20090111  1:15,3.11,-9999,2.82,-9999
20090111  1:30,3.112,-9999,2.86,-9999
20090111  1:45,3.112,-9999,2.86,-9999
20090111  2:00,3.113,-9999,2.87,-9999
20090111  2:15,3.115,-9999,2.9,-9999
20090111  2:30,3.113,-9999,2.87,-9999
20090111  2:45,3.112,-9999,2.86,-9999
20090111  3:00,3.114,-9999,2.88,-9999
20090111  3:15,3.114,-9999,2.89,-9999
20090111  3:30,3.114,-9999,2.89,-9999
20090111  3:45,3.114,-9999,2.89,-9999
20090111  4:00,3.114,-9999,2.89,-9999
20090111  4:15,3.113,-9999,2.88,-9999
20090111  4:30,3.113,-9999,2.87,-9999
20090111  4:45,3.114,-9999,2.89,-9999
20090111  5:00,3.114,-9999,2.88,-9999
20090111  5:15,3.112,-9999,2.86,-9999
20090111  5:30,3.112,-9999,2.86,-9999
20090111  5:45,3.114,-9999,2.88,-9999
20090111  6:00,3.113,-9999,2.87,-9999
20090111  6:15,3.114,-9999,2.89,-9999
20090111  6:30,3.112,-9999,2.86,-9999
20090111  6:45,3.112,-9999,2.86,-9999
20090111  7:00,3.111,-9999,2.83,-9999
20090111  7:15,3.111,-9999,2.83,-9999
20090111  7:30,3.113,-9999,2.88,-9999
20090111  7:45,3.113,-9999,2.87,-9999
20090111  8:00,3.112,-9999,2.86,-9999
20090111  8:15,3.111,-9999,2.83,-9999
20090111  8:30,3.11,-9999,2.81,-9999
20090111  8:45,3.11,-9999,2.82,-9999
20090111  9:00,3.111,-9999,2.83,-9999
20090111  9:15,3.111,-9999,2.84,-9999
20090111  9:30,3.109,-9999,2.8,-9999
20090111  9:45,3.11,-9999,2.82,-9999
20090111 10:00,3.109,-9999,2.8,-9999
20090111 10:15,3.11,-9999,2.82,-9999
20090111 10:30,3.109,-9999,2.8,-9999
20090111 10:45,3.107,-9999,2.78,-9999
20090111 11:00,3.109,-9999,2.8,-9999
20090111 11:15,3.108,-9999,2.78,-9999
20090111 11:30,3.107,-9999,2.78,-9999
20090111 11:45,3.106,-9999,2.76,-9999
20090111 12:00,3.107,-9999,2.77,-9999
20090111 12:15,3.106,-9999,2.76,-9999
20090111 12:30,3.105,-9999,2.75,-9999
20090111 12:45,3.106,-9999,2.75,-9999
20090111 13:00,3.104,-9999,2.73,-9999
20090111 13:15,3.106,-9999,2.75,-9999
20090111 13:30,3.105,-9999,2.74,-9999
20090111 13:45,3.105,-9999,2.74,-9999
20090111 14:00,3.106,-9999,2.75,-9999
20090111 14:15,3.106,-9999,2.75,-9999
20090111 14:30,3.105,-9999,2.74,-9999
20090111 14:45,3.104,-9999,2.73,-9999
20090111 15:00,3.103,-9999,2.71,-9999
20090111 15:15,3.103,-9999,2.71,-9999
20090111 15:30,3.105,-9999,2.75,-9999
20090111 15:45,3.106,-9999,2.75,-9999
20090111 16:00,3.108,-9999,2.78,-9999
20090111 16:15,3.107,-9999,2.77,-9999
20090111 16:30,3.109,-9999,2.81,-9999
20090111 16:45,3.109,-9999,2.8,-9999
20090111 17:00,3.11,-9999,2.82,-9999
20090111 17:15,3.109,-9999,2.81,-9999
20090111 17:30,3.11,-9999,2.82,-9999
20090111 17:45,3.109,-9999,2.81,-9999
20090111 18:00,3.111,-9999,2.83,-9999
20090111 18:15,3.11,-9999,2.83,-9999
20090111 18:30,3.111,-9999,2.83,-9999
20090111 18:45,3.111,-9999,2.83,-9999
20090111 19:00,3.109,-9999,2.81,-9999
20090111 19:15,3.111,-9999,2.84,-9999
20090111 19:30,3.11,-9999,2.82,-9999
20090111 19:45,3.11,-9999,2.83,-9999
20090111 20:00,3.11,-9999,2.82,-9999
20090111 20:15,3.11,-9999,2.82,-9999
20090111 20:30,3.11,-9999,2.82,-9999
20090111 20:45,3.109,-9999,2.81,-9999
20090111 21:00,3.109,-9999,2.81,-9999
20090111 21:15,3.111,-9999,2.84,-9999
20090111 21:30,3.11,-9999,2.83,-9999
20090111 21:45,3.11,-9999,2.83,-9999
20090111 22:00,3.112,-9999,2.85,-9999
20090111 22:15,3.111,-9999,2.84,-9999
20090111 22:30,3.11,-9999,2.83,-9999
20090111 22:45,3.111,-9999,2.84,-9999
20090111 23:00,3.11,-9999,2.82,-9999
20090111 23:15,3.11,-9999,2.83,-9999
20090111 23:30,3.109,-9999,2.81,-9999
20090111 23:45,3.111,-9999,2.84,-9999
20090112  0:00,3.111,-9999,2.83,-9999
20090112  0:15,3.109,-9999,2.8,-9999
20090112  0:30,3.11,-9999,2.82,-9999
20090112  0:45,3.11,-9999,2.83,-9999
20090112  1:00,3.11,-9999,2.82,-9999
20090112  1:15,3.11,-9999,2.83,-9999
20090112  1:30,3.109,-9999,2.81,-9999
20090112  1:45,3.108,-9999,2.8,-9999
20090112  2:00,3.109,-9999,2.81,-9999
20090112  2:15,3.109,-9999,2.81,-9999
20090112  2:30,3.109,-9999,2.81,-9999
20090112  2:45,3.107,-9999,2.78,-9999
20090112  3:00,3.108,-9999,2.79,-9999
20090112  3:15,3.108,-9999,2.78,-9999
20090112  3:30,3.107,-9999,2.78,-9999
20090112  3:45,3.107,-9999,2.77,-9999
20090112  4:00,3.107,-9999,2.77,-9999
20090112  4:15,3.105,-9999,2.74,-9999
20090112  4:30,3.105,-9999,2.74,-9999
20090112  4:45,3.103,-9999,2.7,-9999
20090112  5:00,3.103,-9999,2.71,-9999
20090112  5:15,3.102,-9999,2.7,-9999
20090112  5:30,3.103,-9999,2.71,-9999
20090112  5:45,3.102,-9999,2.69,-9999
20090112  6:00,3.104,-9999,2.72,-9999
20090112  6:15,3.103,-9999,2.71,-9999
20090112  6:30,3.103,-9999,2.71,-9999
20090112  6:45,3.104,-9999,2.72,-9999
20090112  7:00,3.104,-9999,2.72,-9999
20090112  7:15,3.102,-9999,2.7,-9999
20090112  7:30,3.104,-9999,2.73,-9999
20090112  7:45,3.105,-9999,2.74,-9999
20090112  8:00,3.105,-9999,2.74,-9999
20090112  8:15,3.102,-9999,2.7,-9999
20090112  8:30,3.099,-9999,2.65,-9999
20090112  8:45,3.098,-9999,2.63,-9999
20090112  9:00,3.098,-9999,2.64,-9999
20090112  9:15,3.097,-9999,2.61,-9999
20090112  9:30,3.096,-9999,2.61,-9999
20090112  9:45,3.096,-9999,2.61,-9999
20090112 10:00,3.095,-9999,2.6,-9999
20090112 10:15,3.095,-9999,2.59,-9999
20090112 10:30,3.093,-9999,2.56,-9999
20090112 10:45,3.094,-9999,2.58,-9999
20090112 11:00,3.092,-9999,2.54,-9999
20090112 11:15,3.092,-9999,2.54,-9999
20090112 11:30,3.089,-9999,2.5,-9999
20090112 11:45,3.091,-9999,2.53,-9999
20090112 12:00,3.091,-9999,2.52,-9999
20090112 12:15,3.091,-9999,2.53,-9999
20090112 12:30,3.092,-9999,2.54,-9999
20090112 12:45,3.092,-9999,2.55,-9999
20090112 13:00,3.091,-9999,2.53,-9999
20090112 13:15,3.092,-9999,2.54,-9999
20090112 13:30,3.093,-9999,2.56,-9999
20090112 13:45,3.092,-9999,2.54,-9999
20090112 14:00,3.092,-9999,2.55,-9999
20090112 14:15,3.092,-9999,2.54,-9999
20090112 14:30,3.092,-9999,2.55,-9999
20090112 14:45,3.093,-9999,2.56,-9999
20090112 15:00,3.093,-9999,2.56,-9999
20090112 15:15,3.093,-9999,2.56,-9999
20090112 15:30,3.094,-9999,2.57,-9999
20090112 15:45,3.096,-9999,2.6,-9999
20090112 16:00,3.095,-9999,2.59,-9999
20090112 16:15,3.097,-9999,2.61,-9999
20090112 16:30,3.097,-9999,2.61,-9999
20090112 16:45,3.098,-9999,2.63,-9999
20090112 17:00,3.098,-9999,2.64,-9999
20090112 17:15,3.099,-9999,2.65,-9999
20090112 17:30,3.099,-9999,2.65,-9999
20090112 17:45,3.1,-9999,2.66,-9999
20090112 18:00,3.101,-9999,2.68,-9999
20090112 18:15,3.101,-9999,2.68,-9999
20090112 18:30,3.101,-9999,2.68,-9999
20090112 18:45,3.101,-9999,2.68,-9999
20090112 19:00,3.102,-9999,2.7,-9999
20090112 19:15,3.102,-9999,2.69,-9999
20090112 19:30,3.103,-9999,2.71,-9999
20090112 19:45,3.104,-9999,2.72,-9999
20090112 20:00,3.102,-9999,2.69,-9999
20090112 20:15,3.101,-9999,2.69,-9999
20090112 20:30,3.103,-9999,2.71,-9999
20090112 20:45,3.101,-9999,2.68,-9999
20090112 21:00,3.103,-9999,2.71,-9999
20090112 21:15,3.102,-9999,2.7,-9999
20090112 21:30,3.102,-9999,2.7,-9999
20090112 21:45,3.102,-9999,2.69,-9999
20090112 22:00,3.102,-9999,2.69,-9999
20090112 22:15,3.102,-9999,2.69,-9999
20090112 22:30,3.101,-9999,2.68,-9999
20090112 22:45,3.101,-9999,2.68,-9999
20090112 23:00,3.103,-9999,2.7,-9999
20090112 23:15,3.102,-9999,2.69,-9999
20090112 23:30,3.102,-9999,2.69,-9999
20090112 23:45,3.101,-9999,2.68,-9999
20090113  0:00,3.101,-9999,2.68,-9999
20090113  0:15,3.101,-9999,2.68,-9999
20090113  0:30,3.101,-9999,2.68,-9999
20090113  0:45,3.102,-9999,2.69,-9999
20090113  1:00,3.099,-9999,2.65,-9999
20090113  1:15,3.102,-9999,2.7,-9999
20090113  1:30,3.101,-9999,2.68,-9999
