Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19791205  8:45,-9999,2.9,-9999,5.85
19791205  9:00,-9999,2.9,-9999,5.85
19791205  9:15,-9999,2.9,-9999,5.85
19791205  9:30,-9999,2.9,-9999,5.85
19791205  9:45,-9999,2.9,-9999,5.85
19791205 10:00,-9999,2.9,-9999,5.85
19791205 10:15,-9999,2.9,-9999,5.85
19791205 10:30,-9999,2.9,-9999,5.85
19791205 10:45,-9999,2.9,-9999,5.85
19791205 11:00,-9999,2.9,-9999,5.85
19791205 11:15,-9999,2.9,-9999,5.85
19791205 11:30,-9999,2.9,-9999,5.85
19791205 11:45,-9999,2.9,-9999,5.85
19791205 12:00,-9999,2.9,-9999,5.85
19791205 12:15,-9999,2.9,-9999,5.85
19791205 12:30,-9999,2.9,-9999,5.85
19791205 12:45,-9999,2.9,-9999,5.85
19791205 13:00,-9999,2.9,-9999,5.85
19791205 13:15,-9999,2.9,-9999,5.85
19791205 13:30,-9999,2.9,-9999,5.85
19791205 13:45,-9999,2.9,-9999,5.85
19791205 14:00,-9999,2.9,-9999,5.85
19791205 14:15,-9999,2.9,-9999,5.85
19791205 14:30,-9999,2.9,-9999,5.85
19791205 14:45,-9999,2.9,-9999,5.85
19791205 15:00,-9999,2.9,-9999,5.85
19791205 15:15,-9999,2.9,-9999,5.85
19791205 15:30,-9999,2.9,-9999,5.85
19791205 15:45,-9999,2.9,-9999,5.85
19791205 16:00,-9999,2.9,-9999,5.85
19791205 16:15,-9999,2.9,-9999,5.85
19791205 16:30,-9999,2.9,-9999,5.85
19791205 16:45,-9999,2.9,-9999,5.85
19791205 17:00,-9999,2.9,-9999,5.85
19791205 17:15,-9999,2.9,-9999,5.85
19791205 17:30,-9999,2.9,-9999,5.85
19791205 17:45,-9999,2.9,-9999,5.85
19791205 18:00,-9999,2.9,-9999,5.85
19791205 18:15,-9999,2.9,-9999,5.85
19791205 18:30,-9999,2.9,-9999,5.85
19791205 18:45,-9999,2.9,-9999,5.85
19791205 19:00,-9999,2.9,-9999,5.85
19791205 19:15,-9999,2.9,-9999,5.85
19791205 19:30,-9999,2.9,-9999,5.85
19791205 19:45,-9999,2.9,-9999,5.85
19791205 20:00,-9999,2.9,-9999,5.85
19791205 20:15,-9999,2.9,-9999,5.85
19791205 20:30,-9999,2.9,-9999,5.85
19791205 20:45,-9999,2.9,-9999,5.85
19791205 21:00,-9999,2.9,-9999,5.85
19791205 21:15,-9999,2.9,-9999,5.85
19791205 21:30,-9999,2.9,-9999,5.85
19791205 21:45,-9999,2.9,-9999,5.85
19791205 22:00,-9999,2.9,-9999,5.85
19791205 22:15,-9999,2.9,-9999,5.85
19791205 22:30,-9999,2.9,-9999,5.85
19791205 22:45,-9999,2.9,-9999,5.85
19791205 23:00,-9999,2.9,-9999,5.85
19791205 23:15,-9999,2.9,-9999,5.85
19791205 23:30,-9999,2.9,-9999,5.85
19791205 23:45,-9999,2.9,-9999,5.85
19791206  0:00,-9999,2.9,-9999,5.85
19791206  0:15,-9999,2.9,-9999,5.85
19791206  0:30,-9999,2.9,-9999,5.85
19791206  0:45,-9999,2.9,-9999,5.85
19791206  1:00,-9999,2.9,-9999,5.85
19791206  1:15,-9999,2.9,-9999,5.85
19791206  1:30,-9999,2.9,-9999,5.85
19791206  1:45,-9999,2.9,-9999,5.85
19791206  2:00,-9999,2.9,-9999,5.85
19791206  2:15,-9999,2.9,-9999,5.85
19791206  2:30,-9999,2.9,-9999,5.85
19791206  2:45,-9999,2.9,-9999,5.85
19791206  3:00,-9999,2.9,-9999,5.85
19791206  3:15,-9999,2.9,-9999,5.85
19791206  3:30,-9999,2.9,-9999,5.85
19791206  3:45,-9999,2.9,-9999,5.85
19791206  4:00,-9999,2.9,-9999,5.85
19791206  4:15,-9999,2.9,-9999,5.85
19791206  4:30,-9999,2.9,-9999,5.85
19791206  4:45,-9999,2.9,-9999,5.85
19791206  5:00,-9999,2.9,-9999,5.85
19791206  5:15,-9999,2.9,-9999,5.85
19791206  5:30,-9999,2.9,-9999,5.85
19791206  5:45,-9999,2.9,-9999,5.85
19791206  6:00,-9999,2.9,-9999,5.85
19791206  6:15,-9999,2.9,-9999,5.85
19791206  6:30,-9999,2.9,-9999,5.85
19791206  6:45,-9999,2.9,-9999,5.85
19791206  7:00,-9999,2.9,-9999,5.85
19791206  7:15,-9999,2.9,-9999,5.85
19791206  7:30,-9999,2.9,-9999,5.85
19791206  7:45,-9999,2.9,-9999,5.85
19791206  8:00,-9999,2.9,-9999,5.85
19791206  8:15,-9999,2.9,-9999,5.85
19791206  8:30,-9999,2.9,-9999,5.85
19791206  8:45,-9999,2.9,-9999,5.85
19791206  9:00,-9999,2.9,-9999,5.85
19791206  9:15,-9999,2.9,-9999,5.85
19791206  9:30,-9999,2.9,-9999,5.85
19791206  9:45,-9999,2.9,-9999,5.85
19791206 10:00,-9999,2.9,-9999,5.85
19791206 10:15,-9999,2.9,-9999,5.85
19791206 10:30,-9999,2.9,-9999,5.85
19791206 10:45,-9999,2.9,-9999,5.85
19791206 11:00,-9999,2.9,-9999,5.85
19791206 11:15,-9999,2.9,-9999,5.85
19791206 11:30,-9999,2.9,-9999,5.85
19791206 11:45,-9999,2.9,-9999,5.85
19791206 12:00,-9999,2.9,-9999,5.85
19791206 12:15,-9999,2.9,-9999,5.85
19791206 12:30,-9999,2.9,-9999,5.85
19791206 12:45,-9999,2.9,-9999,5.85
19791206 13:00,-9999,2.9,-9999,5.85
19791206 13:15,-9999,2.9,-9999,5.85
19791206 13:30,-9999,2.9,-9999,5.85
19791206 13:45,-9999,2.9,-9999,5.85
19791206 14:00,-9999,2.9,-9999,5.85
19791206 14:15,-9999,2.9,-9999,5.85
19791206 14:30,-9999,2.9,-9999,5.85
19791206 14:45,-9999,2.9,-9999,5.85
19791206 15:00,-9999,2.9,-9999,5.85
19791206 15:15,-9999,2.9,-9999,5.85
19791206 15:30,-9999,2.9,-9999,5.85
19791206 15:45,-9999,2.9,-9999,5.85
19791206 16:00,-9999,2.9,-9999,5.85
19791206 16:15,-9999,2.9,-9999,5.85
19791206 16:30,-9999,2.9,-9999,5.85
19791206 16:45,-9999,2.9,-9999,5.85
19791206 17:00,-9999,2.9,-9999,5.85
19791206 17:15,-9999,2.9,-9999,5.85
19791206 17:30,-9999,2.9,-9999,5.85
19791206 17:45,-9999,2.9,-9999,5.85
19791206 18:00,-9999,2.9,-9999,5.85
19791206 18:15,-9999,2.9,-9999,5.85
19791206 18:30,-9999,2.9,-9999,5.85
19791206 18:45,-9999,2.9,-9999,5.85
19791206 19:00,2.91,-9999,6.03,-9999
19791206 19:15,-9999,2.91,-9999,6.03
19791206 19:30,-9999,2.91,-9999,6.03
19791206 19:45,-9999,2.91,-9999,6.03
19791206 20:00,2.92,-9999,6.21,-9999
19791206 20:15,-9999,2.92,-9999,6.21
19791206 20:30,-9999,2.92,-9999,6.21
19791206 20:45,-9999,2.92,-9999,6.21
19791206 21:00,2.94,-9999,6.59,-9999
19791206 21:15,-9999,2.94,-9999,6.59
19791206 21:30,-9999,2.94,-9999,6.59
19791206 21:45,-9999,2.94,-9999,6.59
19791206 22:00,2.97,-9999,7.2,-9999
19791206 22:15,-9999,2.97,-9999,7.2
19791206 22:30,-9999,2.97,-9999,7.2
19791206 22:45,-9999,2.97,-9999,7.2
19791206 23:00,3,-9999,7.87,-9999
19791206 23:15,-9999,3,-9999,7.87
19791206 23:30,-9999,3,-9999,7.87
19791206 23:45,-9999,3,-9999,7.87
19791207  0:00,3.03,-9999,8.61,-9999
19791207  0:15,-9999,3.03,-9999,8.61
19791207  0:30,-9999,3.03,-9999,8.61
19791207  0:45,-9999,3.03,-9999,8.61
19791207  1:00,3.02,-9999,8.35,-9999
19791207  1:15,-9999,3.02,-9999,8.35
19791207  1:30,-9999,3.02,-9999,8.35
19791207  1:45,-9999,3.02,-9999,8.35
19791207  2:00,3,-9999,7.87,-9999
19791207  2:15,-9999,3,-9999,7.87
19791207  2:30,-9999,3,-9999,7.87
19791207  2:45,-9999,3,-9999,7.87
19791207  3:00,2.98,-9999,7.42,-9999
19791207  3:15,-9999,2.98,-9999,7.42
19791207  3:30,-9999,2.98,-9999,7.42
19791207  3:45,-9999,2.98,-9999,7.42
19791207  4:00,2.97,-9999,7.2,-9999
19791207  4:15,-9999,2.97,-9999,7.2
19791207  4:30,-9999,2.97,-9999,7.2
19791207  4:45,-9999,2.97,-9999,7.2
19791207  5:00,-9999,2.97,-9999,7.2
19791207  5:15,-9999,2.97,-9999,7.2
19791207  5:30,-9999,2.97,-9999,7.2
19791207  5:45,-9999,2.97,-9999,7.2
19791207  6:00,2.96,-9999,6.99,-9999
19791207  6:15,-9999,2.96,-9999,6.99
19791207  6:30,-9999,2.96,-9999,6.99
19791207  6:45,-9999,2.96,-9999,6.99
19791207  7:00,-9999,2.96,-9999,6.99
19791207  7:15,-9999,2.96,-9999,6.99
19791207  7:30,-9999,2.96,-9999,6.99
19791207  7:45,-9999,2.96,-9999,6.99
19791207  8:00,2.95,-9999,6.79,-9999
19791207  8:15,-9999,2.95,-9999,6.79
19791207  8:30,-9999,2.95,-9999,6.79
19791207  8:45,-9999,2.95,-9999,6.79
19791207  9:00,2.94,-9999,6.59,-9999
19791207  9:15,-9999,2.94,-9999,6.59
19791207  9:30,-9999,2.94,-9999,6.59
19791207  9:45,-9999,2.94,-9999,6.59
19791207 10:00,-9999,2.94,-9999,6.59
19791207 10:15,-9999,2.94,-9999,6.59
19791207 10:30,-9999,2.94,-9999,6.59
19791207 10:45,-9999,2.94,-9999,6.59
19791207 11:00,-9999,2.94,-9999,6.59
19791207 11:15,-9999,2.94,-9999,6.59
19791207 11:30,-9999,2.94,-9999,6.59
19791207 11:45,-9999,2.94,-9999,6.59
19791207 12:00,-9999,2.94,-9999,6.59
19791207 12:15,-9999,2.94,-9999,6.59
19791207 12:30,-9999,2.94,-9999,6.59
19791207 12:45,-9999,2.94,-9999,6.59
19791207 13:00,2.93,-9999,6.4,-9999
19791207 13:15,-9999,2.93,-9999,6.4
19791207 13:30,-9999,2.93,-9999,6.4
19791207 13:45,-9999,2.93,-9999,6.4
19791207 14:00,-9999,2.93,-9999,6.4
19791207 14:15,-9999,2.93,-9999,6.4
19791207 14:30,-9999,2.93,-9999,6.4
19791207 14:45,-9999,2.93,-9999,6.4
19791207 15:00,-9999,2.93,-9999,6.4
19791207 15:15,-9999,2.93,-9999,6.4
19791207 15:30,-9999,2.93,-9999,6.4
19791207 15:45,-9999,2.93,-9999,6.4
19791207 16:00,-9999,2.93,-9999,6.4
19791207 16:15,-9999,2.93,-9999,6.4
19791207 16:30,-9999,2.93,-9999,6.4
19791207 16:45,-9999,2.93,-9999,6.4
19791207 17:00,-9999,2.93,-9999,6.4
19791207 17:15,-9999,2.93,-9999,6.4
19791207 17:30,-9999,2.93,-9999,6.4
19791207 17:45,-9999,2.93,-9999,6.4
19791207 18:00,-9999,2.93,-9999,6.4
19791207 18:15,-9999,2.93,-9999,6.4
19791207 18:30,-9999,2.93,-9999,6.4
19791207 18:45,-9999,2.93,-9999,6.4
19791207 19:00,-9999,2.93,-9999,6.4
19791207 19:15,-9999,2.93,-9999,6.4
19791207 19:30,-9999,2.93,-9999,6.4
19791207 19:45,-9999,2.93,-9999,6.4
19791207 20:00,-9999,2.93,-9999,6.4
19791207 20:15,-9999,2.93,-9999,6.4
19791207 20:30,-9999,2.93,-9999,6.4
19791207 20:45,-9999,2.93,-9999,6.4
19791207 21:00,-9999,2.93,-9999,6.4
19791207 21:15,-9999,2.93,-9999,6.4
19791207 21:30,-9999,2.93,-9999,6.4
19791207 21:45,-9999,2.93,-9999,6.4
19791207 22:00,-9999,2.93,-9999,6.4
19791207 22:15,-9999,2.93,-9999,6.4
19791207 22:30,-9999,2.93,-9999,6.4
19791207 22:45,-9999,2.93,-9999,6.4
19791207 23:00,-9999,2.93,-9999,6.4
19791207 23:15,-9999,2.93,-9999,6.4
19791207 23:30,-9999,2.93,-9999,6.4
19791207 23:45,-9999,2.93,-9999,6.4
19791208  0:00,-9999,2.93,-9999,6.4
19791208  0:15,-9999,2.93,-9999,6.4
19791208  0:30,-9999,2.93,-9999,6.4
19791208  0:45,-9999,2.93,-9999,6.4
19791208  1:00,-9999,2.93,-9999,6.4
19791208  1:15,-9999,2.93,-9999,6.4
19791208  1:30,-9999,2.93,-9999,6.4
19791208  1:45,-9999,2.93,-9999,6.4
19791208  2:00,-9999,2.93,-9999,6.4
19791208  2:15,-9999,2.93,-9999,6.4
19791208  2:30,-9999,2.93,-9999,6.4
19791208  2:45,-9999,2.93,-9999,6.4
19791208  3:00,-9999,2.93,-9999,6.4
19791208  3:15,-9999,2.93,-9999,6.4
19791208  3:30,-9999,2.93,-9999,6.4
19791208  3:45,-9999,2.93,-9999,6.4
19791208  4:00,-9999,2.93,-9999,6.4
19791208  4:15,-9999,2.93,-9999,6.4
19791208  4:30,-9999,2.93,-9999,6.4
19791208  4:45,-9999,2.93,-9999,6.4
19791208  5:00,-9999,2.93,-9999,6.4
19791208  5:15,-9999,2.93,-9999,6.4
19791208  5:30,-9999,2.93,-9999,6.4
19791208  5:45,-9999,2.93,-9999,6.4
19791208  6:00,-9999,2.93,-9999,6.4
19791208  6:15,-9999,2.93,-9999,6.4
19791208  6:30,-9999,2.93,-9999,6.4
19791208  6:45,-9999,2.93,-9999,6.4
19791208  7:00,-9999,2.93,-9999,6.4
19791208  7:15,-9999,2.93,-9999,6.4
19791208  7:30,-9999,2.93,-9999,6.4
19791208  7:45,-9999,2.93,-9999,6.4
19791208  8:00,-9999,2.93,-9999,6.4
19791208  8:15,-9999,2.93,-9999,6.4
19791208  8:30,-9999,2.93,-9999,6.4
19791208  8:45,-9999,2.93,-9999,6.4
19791208  9:00,-9999,2.93,-9999,6.4
19791208  9:15,-9999,2.93,-9999,6.4
19791208  9:30,-9999,2.93,-9999,6.4
19791208  9:45,-9999,2.93,-9999,6.4
19791208 10:00,2.92,-9999,6.21,-9999
19791208 10:15,-9999,2.92,-9999,6.21
19791208 10:30,-9999,2.92,-9999,6.21
19791208 10:45,-9999,2.92,-9999,6.21
19791208 11:00,-9999,2.92,-9999,6.21
19791208 11:15,-9999,2.92,-9999,6.21
19791208 11:30,-9999,2.92,-9999,6.21
19791208 11:45,-9999,2.92,-9999,6.21
19791208 12:00,-9999,2.92,-9999,6.21
19791208 12:15,-9999,2.92,-9999,6.21
19791208 12:30,-9999,2.92,-9999,6.21
19791208 12:45,-9999,2.92,-9999,6.21
19791208 13:00,2.91,-9999,6.03,-9999
19791208 13:15,-9999,2.91,-9999,6.03
19791208 13:30,-9999,2.91,-9999,6.03
19791208 13:45,-9999,2.91,-9999,6.03
19791208 14:00,-9999,2.91,-9999,6.03
19791208 14:15,-9999,2.91,-9999,6.03
19791208 14:30,-9999,2.91,-9999,6.03
19791208 14:45,-9999,2.91,-9999,6.03
19791208 15:00,-9999,2.91,-9999,6.03
19791208 15:15,-9999,2.91,-9999,6.03
19791208 15:30,-9999,2.91,-9999,6.03
19791208 15:45,-9999,2.91,-9999,6.03
19791208 16:00,-9999,2.91,-9999,6.03
19791208 16:15,-9999,2.91,-9999,6.03
19791208 16:30,-9999,2.91,-9999,6.03
19791208 16:45,-9999,2.91,-9999,6.03
19791208 17:00,-9999,2.91,-9999,6.03
19791208 17:15,-9999,2.91,-9999,6.03
19791208 17:30,-9999,2.91,-9999,6.03
19791208 17:45,-9999,2.91,-9999,6.03
19791208 18:00,-9999,2.91,-9999,6.03
19791208 18:15,-9999,2.91,-9999,6.03
19791208 18:30,-9999,2.91,-9999,6.03
19791208 18:45,-9999,2.91,-9999,6.03
19791208 19:00,-9999,2.91,-9999,6.03
19791208 19:15,-9999,2.91,-9999,6.03
19791208 19:30,-9999,2.91,-9999,6.03
19791208 19:45,-9999,2.91,-9999,6.03
19791208 20:00,-9999,2.91,-9999,6.03
19791208 20:15,-9999,2.91,-9999,6.03
19791208 20:30,-9999,2.91,-9999,6.03
19791208 20:45,-9999,2.91,-9999,6.03
19791208 21:00,-9999,2.91,-9999,6.03
19791208 21:15,-9999,2.91,-9999,6.03
19791208 21:30,-9999,2.91,-9999,6.03
19791208 21:45,-9999,2.91,-9999,6.03
19791208 22:00,-9999,2.91,-9999,6.03
19791208 22:15,-9999,2.91,-9999,6.03
19791208 22:30,-9999,2.91,-9999,6.03
19791208 22:45,-9999,2.91,-9999,6.03
19791208 23:00,-9999,2.91,-9999,6.03
19791208 23:15,-9999,2.91,-9999,6.03
19791208 23:30,-9999,2.91,-9999,6.03
19791208 23:45,-9999,2.91,-9999,6.03
19791209  0:00,-9999,2.91,-9999,6.03
19791209  0:15,-9999,2.91,-9999,6.03
19791209  0:30,-9999,2.91,-9999,6.03
19791209  0:45,-9999,2.91,-9999,6.03
19791209  1:00,-9999,2.91,-9999,6.03
19791209  1:15,-9999,2.91,-9999,6.03
19791209  1:30,-9999,2.91,-9999,6.03
19791209  1:45,-9999,2.91,-9999,6.03
19791209  2:00,-9999,2.91,-9999,6.03
19791209  2:15,-9999,2.91,-9999,6.03
19791209  2:30,-9999,2.91,-9999,6.03
19791209  2:45,-9999,2.91,-9999,6.03
19791209  3:00,-9999,2.91,-9999,6.03
19791209  3:15,-9999,2.91,-9999,6.03
19791209  3:30,-9999,2.91,-9999,6.03
19791209  3:45,-9999,2.91,-9999,6.03
19791209  4:00,-9999,2.91,-9999,6.03
19791209  4:15,-9999,2.91,-9999,6.03
19791209  4:30,-9999,2.91,-9999,6.03
19791209  4:45,-9999,2.91,-9999,6.03
19791209  5:00,-9999,2.91,-9999,6.03
19791209  5:15,-9999,2.91,-9999,6.03
19791209  5:30,-9999,2.91,-9999,6.03
19791209  5:45,-9999,2.91,-9999,6.03
19791209  6:00,-9999,2.91,-9999,6.03
19791209  6:15,-9999,2.91,-9999,6.03
19791209  6:30,-9999,2.91,-9999,6.03
19791209  6:45,-9999,2.91,-9999,6.03
19791209  7:00,-9999,2.91,-9999,6.03
19791209  7:15,-9999,2.91,-9999,6.03
19791209  7:30,-9999,2.91,-9999,6.03
19791209  7:45,-9999,2.91,-9999,6.03
19791209  8:00,-9999,2.91,-9999,6.03
19791209  8:15,-9999,2.91,-9999,6.03
19791209  8:30,-9999,2.91,-9999,6.03
19791209  8:45,-9999,2.91,-9999,6.03
19791209  9:00,-9999,2.91,-9999,6.03
19791209  9:15,-9999,2.91,-9999,6.03
19791209  9:30,-9999,2.91,-9999,6.03
19791209  9:45,-9999,2.91,-9999,6.03
19791209 10:00,-9999,2.91,-9999,6.03
19791209 10:15,-9999,2.91,-9999,6.03
19791209 10:30,-9999,2.91,-9999,6.03
19791209 10:45,-9999,2.91,-9999,6.03
19791209 11:00,-9999,2.91,-9999,6.03
19791209 11:15,-9999,2.91,-9999,6.03
19791209 11:30,-9999,2.91,-9999,6.03
19791209 11:45,-9999,2.91,-9999,6.03
19791209 12:00,-9999,2.91,-9999,6.03
19791209 12:15,-9999,2.91,-9999,6.03
19791209 12:30,-9999,2.91,-9999,6.03
19791209 12:45,-9999,2.91,-9999,6.03
19791209 13:00,-9999,2.91,-9999,6.03
19791209 13:15,-9999,2.91,-9999,6.03
19791209 13:30,-9999,2.91,-9999,6.03
19791209 13:45,-9999,2.91,-9999,6.03
19791209 14:00,-9999,2.91,-9999,6.03
19791209 14:15,-9999,2.91,-9999,6.03
19791209 14:30,-9999,2.91,-9999,6.03
19791209 14:45,-9999,2.91,-9999,6.03
19791209 15:00,-9999,2.91,-9999,6.03
19791209 15:15,-9999,2.91,-9999,6.03
19791209 15:30,-9999,2.91,-9999,6.03
19791209 15:45,-9999,2.91,-9999,6.03
19791209 16:00,-9999,2.91,-9999,6.03
19791209 16:15,-9999,2.91,-9999,6.03
19791209 16:30,-9999,2.91,-9999,6.03
19791209 16:45,-9999,2.91,-9999,6.03
19791209 17:00,-9999,2.91,-9999,6.03
19791209 17:15,-9999,2.91,-9999,6.03
19791209 17:30,-9999,2.91,-9999,6.03
19791209 17:45,-9999,2.91,-9999,6.03
19791209 18:00,-9999,2.91,-9999,6.03
19791209 18:15,-9999,2.91,-9999,6.03
19791209 18:30,-9999,2.91,-9999,6.03
19791209 18:45,-9999,2.91,-9999,6.03
19791209 19:00,-9999,2.91,-9999,6.03
19791209 19:15,-9999,2.91,-9999,6.03
19791209 19:30,-9999,2.91,-9999,6.03
19791209 19:45,-9999,2.91,-9999,6.03
19791209 20:00,-9999,2.91,-9999,6.03
19791209 20:15,-9999,2.91,-9999,6.03
19791209 20:30,-9999,2.91,-9999,6.03
19791209 20:45,-9999,2.91,-9999,6.03
19791209 21:00,-9999,2.91,-9999,6.03
19791209 21:15,-9999,2.91,-9999,6.03
19791209 21:30,-9999,2.91,-9999,6.03
19791209 21:45,-9999,2.91,-9999,6.03
19791209 22:00,-9999,2.91,-9999,6.03
19791209 22:15,-9999,2.91,-9999,6.03
19791209 22:30,-9999,2.91,-9999,6.03
19791209 22:45,-9999,2.91,-9999,6.03
19791209 23:00,-9999,2.91,-9999,6.03
19791209 23:15,-9999,2.91,-9999,6.03
19791209 23:30,-9999,2.91,-9999,6.03
19791209 23:45,-9999,2.91,-9999,6.03
19791210  0:00,-9999,2.91,-9999,6.03
19791210  0:15,-9999,2.91,-9999,6.03
19791210  0:30,-9999,2.91,-9999,6.03
19791210  0:45,-9999,2.91,-9999,6.03
19791210  1:00,-9999,2.91,-9999,6.03
19791210  1:15,-9999,2.91,-9999,6.03
19791210  1:30,-9999,2.91,-9999,6.03
19791210  1:45,-9999,2.91,-9999,6.03
19791210  2:00,-9999,2.91,-9999,6.03
19791210  2:15,-9999,2.91,-9999,6.03
19791210  2:30,-9999,2.91,-9999,6.03
19791210  2:45,-9999,2.91,-9999,6.03
19791210  3:00,-9999,2.91,-9999,6.03
19791210  3:15,-9999,2.91,-9999,6.03
19791210  3:30,-9999,2.91,-9999,6.03
19791210  3:45,-9999,2.91,-9999,6.03
19791210  4:00,-9999,2.91,-9999,6.03
19791210  4:15,-9999,2.91,-9999,6.03
19791210  4:30,-9999,2.91,-9999,6.03
19791210  4:45,-9999,2.91,-9999,6.03
19791210  5:00,-9999,2.91,-9999,6.03
19791210  5:15,-9999,2.91,-9999,6.03
19791210  5:30,-9999,2.91,-9999,6.03
19791210  5:45,-9999,2.91,-9999,6.03
19791210  6:00,-9999,2.91,-9999,6.03
19791210  6:15,-9999,2.91,-9999,6.03
19791210  6:30,-9999,2.91,-9999,6.03
19791210  6:45,-9999,2.91,-9999,6.03
19791210  7:00,-9999,2.91,-9999,6.03
19791210  7:15,-9999,2.91,-9999,6.03
19791210  7:30,-9999,2.91,-9999,6.03
19791210  7:45,-9999,2.91,-9999,6.03
19791210  8:00,-9999,2.91,-9999,6.03
19791210  8:15,-9999,2.91,-9999,6.03
19791210  8:30,-9999,2.91,-9999,6.03
19791210  8:45,-9999,2.91,-9999,6.03
19791210  9:00,-9999,2.91,-9999,6.03
19791210  9:15,-9999,2.91,-9999,6.03
19791210  9:30,-9999,2.91,-9999,6.03
19791210  9:45,-9999,2.91,-9999,6.03
19791210 10:00,-9999,2.91,-9999,6.03
19791210 10:15,-9999,2.91,-9999,6.03
19791210 10:30,-9999,2.91,-9999,6.03
19791210 10:45,-9999,2.91,-9999,6.03
19791210 11:00,-9999,2.91,-9999,6.03
19791210 11:15,-9999,2.91,-9999,6.03
19791210 11:30,-9999,2.91,-9999,6.03
19791210 11:45,-9999,2.91,-9999,6.03
19791210 12:00,-9999,2.91,-9999,6.03
19791210 12:15,-9999,2.91,-9999,6.03
19791210 12:30,-9999,2.91,-9999,6.03
19791210 12:45,-9999,2.91,-9999,6.03
19791210 13:00,-9999,2.91,-9999,6.03
19791210 13:15,-9999,2.91,-9999,6.03
19791210 13:30,-9999,2.91,-9999,6.03
19791210 13:45,-9999,2.91,-9999,6.03
19791210 14:00,-9999,2.91,-9999,6.03
19791210 14:15,-9999,2.91,-9999,6.03
19791210 14:30,-9999,2.91,-9999,6.03
19791210 14:45,-9999,2.91,-9999,6.03
19791210 15:00,-9999,2.91,-9999,6.03
19791210 15:15,-9999,2.91,-9999,6.03
19791210 15:30,-9999,2.91,-9999,6.03
19791210 15:45,-9999,2.91,-9999,6.03
19791210 16:00,-9999,2.91,-9999,6.03
19791210 16:15,-9999,2.91,-9999,6.03
19791210 16:30,-9999,2.91,-9999,6.03
19791210 16:45,-9999,2.91,-9999,6.03
19791210 17:00,-9999,2.91,-9999,6.03
19791210 17:15,-9999,2.91,-9999,6.03
19791210 17:30,-9999,2.91,-9999,6.03
19791210 17:45,-9999,2.91,-9999,6.03
19791210 18:00,-9999,2.91,-9999,6.03
19791210 18:15,-9999,2.91,-9999,6.03
19791210 18:30,-9999,2.91,-9999,6.03
19791210 18:45,-9999,2.91,-9999,6.03
19791210 19:00,-9999,2.91,-9999,6.03
19791210 19:15,-9999,2.91,-9999,6.03
19791210 19:30,-9999,2.91,-9999,6.03
19791210 19:45,-9999,2.91,-9999,6.03
19791210 20:00,-9999,2.91,-9999,6.03
19791210 20:15,-9999,2.91,-9999,6.03
19791210 20:30,-9999,2.91,-9999,6.03
19791210 20:45,-9999,2.91,-9999,6.03
19791210 21:00,-9999,2.91,-9999,6.03
19791210 21:15,-9999,2.91,-9999,6.03
19791210 21:30,-9999,2.91,-9999,6.03
19791210 21:45,-9999,2.91,-9999,6.03
19791210 22:00,-9999,2.91,-9999,6.03
19791210 22:15,-9999,2.91,-9999,6.03
19791210 22:30,-9999,2.91,-9999,6.03
19791210 22:45,-9999,2.91,-9999,6.03
19791210 23:00,-9999,2.91,-9999,6.03
19791210 23:15,-9999,2.91,-9999,6.03
19791210 23:30,-9999,2.91,-9999,6.03
19791210 23:45,-9999,2.91,-9999,6.03
19791211  0:00,-9999,2.91,-9999,6.03
19791211  0:15,-9999,2.91,-9999,6.03
19791211  0:30,-9999,2.91,-9999,6.03
19791211  0:45,-9999,2.91,-9999,6.03
19791211  1:00,-9999,2.91,-9999,6.03
19791211  1:15,-9999,2.91,-9999,6.03
19791211  1:30,-9999,2.91,-9999,6.03
19791211  1:45,-9999,2.91,-9999,6.03
19791211  2:00,-9999,2.91,-9999,6.03
19791211  2:15,-9999,2.91,-9999,6.03
19791211  2:30,-9999,2.91,-9999,6.03
19791211  2:45,-9999,2.91,-9999,6.03
19791211  3:00,-9999,2.91,-9999,6.03
19791211  3:15,-9999,2.91,-9999,6.03
19791211  3:30,-9999,2.91,-9999,6.03
19791211  3:45,-9999,2.91,-9999,6.03
19791211  4:00,-9999,2.91,-9999,6.03
19791211  4:15,-9999,2.91,-9999,6.03
19791211  4:30,-9999,2.91,-9999,6.03
19791211  4:45,-9999,2.91,-9999,6.03
19791211  5:00,-9999,2.91,-9999,6.03
19791211  5:15,-9999,2.91,-9999,6.03
19791211  5:30,-9999,2.91,-9999,6.03
19791211  5:45,-9999,2.91,-9999,6.03
19791211  6:00,-9999,2.91,-9999,6.03
19791211  6:15,-9999,2.91,-9999,6.03
19791211  6:30,-9999,2.91,-9999,6.03
19791211  6:45,-9999,2.91,-9999,6.03
19791211  7:00,-9999,2.91,-9999,6.03
19791211  7:15,-9999,2.91,-9999,6.03
19791211  7:30,-9999,2.91,-9999,6.03
19791211  7:45,-9999,2.91,-9999,6.03
19791211  8:00,-9999,2.91,-9999,6.03
19791211  8:15,-9999,2.91,-9999,6.03
19791211  8:30,-9999,2.91,-9999,6.03
19791211  8:45,-9999,2.91,-9999,6.03
19791211  9:00,-9999,2.91,-9999,6.03
19791211  9:15,-9999,2.91,-9999,6.03
19791211  9:30,-9999,2.91,-9999,6.03
19791211  9:45,-9999,2.91,-9999,6.03
