Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19820915  7:00,-9999,2.61,-9999,1.72
19820915  7:15,-9999,2.61,-9999,1.72
19820915  7:30,-9999,2.61,-9999,1.72
19820915  7:45,-9999,2.61,-9999,1.72
19820915  8:00,-9999,2.61,-9999,1.72
19820915  8:15,-9999,2.61,-9999,1.72
19820915  8:30,-9999,2.61,-9999,1.72
19820915  8:45,-9999,2.61,-9999,1.72
19820915  9:00,2.62,-9999,1.77,-9999
19820915  9:15,-9999,2.62,-9999,1.77
19820915  9:30,-9999,2.62,-9999,1.77
19820915  9:45,-9999,2.62,-9999,1.77
19820915 10:00,-9999,2.62,-9999,1.77
19820915 10:15,-9999,2.62,-9999,1.77
19820915 10:30,-9999,2.62,-9999,1.77
19820915 10:45,-9999,2.62,-9999,1.77
19820915 11:00,-9999,2.62,-9999,1.77
19820915 11:15,-9999,2.62,-9999,1.77
19820915 11:30,-9999,2.62,-9999,1.77
19820915 11:45,-9999,2.62,-9999,1.77
19820915 12:00,-9999,2.62,-9999,1.77
19820915 12:15,-9999,2.62,-9999,1.77
19820915 12:30,-9999,2.62,-9999,1.77
19820915 12:45,-9999,2.62,-9999,1.77
19820915 13:00,-9999,2.62,-9999,1.77
19820915 13:15,-9999,2.62,-9999,1.77
19820915 13:30,-9999,2.62,-9999,1.77
19820915 13:45,-9999,2.62,-9999,1.77
19820915 14:00,-9999,2.62,-9999,1.77
19820915 14:15,-9999,2.62,-9999,1.77
19820915 14:30,-9999,2.62,-9999,1.77
19820915 14:45,-9999,2.62,-9999,1.77
19820915 15:00,-9999,2.62,-9999,1.77
19820915 15:15,-9999,2.62,-9999,1.77
19820915 15:30,-9999,2.62,-9999,1.77
19820915 15:45,-9999,2.62,-9999,1.77
19820915 16:00,-9999,2.62,-9999,1.77
19820915 16:15,-9999,2.62,-9999,1.77
19820915 16:30,-9999,2.62,-9999,1.77
19820915 16:45,-9999,2.62,-9999,1.77
19820915 17:00,-9999,2.62,-9999,1.77
19820915 17:15,-9999,2.62,-9999,1.77
19820915 17:30,-9999,2.62,-9999,1.77
19820915 17:45,-9999,2.62,-9999,1.77
19820915 18:00,-9999,2.62,-9999,1.77
19820915 18:15,-9999,2.62,-9999,1.77
19820915 18:30,-9999,2.62,-9999,1.77
19820915 18:45,-9999,2.62,-9999,1.77
19820915 19:00,2.61,-9999,1.72,-9999
19820915 19:15,-9999,2.61,-9999,1.72
19820915 19:30,-9999,2.61,-9999,1.72
19820915 19:45,-9999,2.61,-9999,1.72
19820915 20:00,-9999,2.61,-9999,1.72
19820915 20:15,-9999,2.61,-9999,1.72
19820915 20:30,-9999,2.61,-9999,1.72
19820915 20:45,-9999,2.61,-9999,1.72
19820915 21:00,-9999,2.61,-9999,1.72
19820915 21:15,-9999,2.61,-9999,1.72
19820915 21:30,-9999,2.61,-9999,1.72
19820915 21:45,-9999,2.61,-9999,1.72
19820915 22:00,-9999,2.61,-9999,1.72
19820915 22:15,-9999,2.61,-9999,1.72
19820915 22:30,-9999,2.61,-9999,1.72
19820915 22:45,-9999,2.61,-9999,1.72
19820915 23:00,-9999,2.61,-9999,1.72
19820915 23:15,-9999,2.61,-9999,1.72
19820915 23:30,-9999,2.61,-9999,1.72
19820915 23:45,-9999,2.61,-9999,1.72
19820916  0:00,-9999,2.61,-9999,1.72
19820916  0:15,-9999,2.61,-9999,1.72
19820916  0:30,-9999,2.61,-9999,1.72
19820916  0:45,-9999,2.61,-9999,1.72
19820916  1:00,-9999,2.61,-9999,1.72
19820916  1:15,-9999,2.61,-9999,1.72
19820916  1:30,-9999,2.61,-9999,1.72
19820916  1:45,-9999,2.61,-9999,1.72
19820916  2:00,-9999,2.61,-9999,1.72
19820916  2:15,-9999,2.61,-9999,1.72
19820916  2:30,-9999,2.61,-9999,1.72
19820916  2:45,-9999,2.61,-9999,1.72
19820916  3:00,-9999,2.61,-9999,1.72
19820916  3:15,-9999,2.61,-9999,1.72
19820916  3:30,-9999,2.61,-9999,1.72
19820916  3:45,-9999,2.61,-9999,1.72
19820916  4:00,-9999,2.61,-9999,1.72
19820916  4:15,-9999,2.61,-9999,1.72
19820916  4:30,-9999,2.61,-9999,1.72
19820916  4:45,-9999,2.61,-9999,1.72
19820916  5:00,2.62,-9999,1.77,-9999
19820916  5:15,-9999,2.62,-9999,1.77
19820916  5:30,-9999,2.62,-9999,1.77
19820916  5:45,-9999,2.62,-9999,1.77
19820916  6:00,-9999,2.62,-9999,1.77
19820916  6:15,-9999,2.62,-9999,1.77
19820916  6:30,-9999,2.62,-9999,1.77
19820916  6:45,-9999,2.62,-9999,1.77
19820916  7:00,-9999,2.62,-9999,1.77
19820916  7:15,-9999,2.62,-9999,1.77
19820916  7:30,-9999,2.62,-9999,1.77
19820916  7:45,-9999,2.62,-9999,1.77
19820916  8:00,-9999,2.62,-9999,1.77
19820916  8:15,-9999,2.62,-9999,1.77
19820916  8:30,-9999,2.62,-9999,1.77
19820916  8:45,-9999,2.62,-9999,1.77
19820916  9:00,-9999,2.62,-9999,1.77
19820916  9:15,-9999,2.62,-9999,1.77
19820916  9:30,-9999,2.62,-9999,1.77
19820916  9:45,-9999,2.62,-9999,1.77
19820916 10:00,-9999,2.62,-9999,1.77
19820916 10:15,-9999,2.62,-9999,1.77
19820916 10:30,-9999,2.62,-9999,1.77
19820916 10:45,-9999,2.62,-9999,1.77
19820916 11:00,-9999,2.62,-9999,1.77
19820916 11:15,-9999,2.62,-9999,1.77
19820916 11:30,-9999,2.62,-9999,1.77
19820916 11:45,-9999,2.62,-9999,1.77
19820916 12:00,-9999,2.62,-9999,1.77
19820916 12:15,-9999,2.62,-9999,1.77
19820916 12:30,-9999,2.62,-9999,1.77
19820916 12:45,-9999,2.62,-9999,1.77
19820916 13:00,-9999,2.62,-9999,1.77
19820916 13:15,-9999,2.62,-9999,1.77
19820916 13:30,-9999,2.62,-9999,1.77
19820916 13:45,-9999,2.62,-9999,1.77
19820916 14:00,-9999,2.62,-9999,1.77
19820916 14:15,-9999,2.62,-9999,1.77
19820916 14:30,-9999,2.62,-9999,1.77
19820916 14:45,-9999,2.62,-9999,1.77
19820916 15:00,-9999,2.62,-9999,1.77
19820916 15:15,-9999,2.62,-9999,1.77
19820916 15:30,-9999,2.62,-9999,1.77
19820916 15:45,-9999,2.62,-9999,1.77
19820916 16:00,-9999,2.62,-9999,1.77
19820916 16:15,-9999,2.62,-9999,1.77
19820916 16:30,-9999,2.62,-9999,1.77
19820916 16:45,-9999,2.62,-9999,1.77
19820916 17:00,-9999,2.62,-9999,1.77
19820916 17:15,-9999,2.62,-9999,1.77
19820916 17:30,-9999,2.62,-9999,1.77
19820916 17:45,-9999,2.62,-9999,1.77
19820916 18:00,-9999,2.62,-9999,1.77
19820916 18:15,-9999,2.62,-9999,1.77
19820916 18:30,-9999,2.62,-9999,1.77
19820916 18:45,-9999,2.62,-9999,1.77
19820916 19:00,-9999,2.62,-9999,1.77
19820916 19:15,-9999,2.62,-9999,1.77
19820916 19:30,-9999,2.62,-9999,1.77
19820916 19:45,-9999,2.62,-9999,1.77
19820916 20:00,2.61,-9999,1.72,-9999
19820916 20:15,-9999,2.61,-9999,1.72
19820916 20:30,-9999,2.61,-9999,1.72
19820916 20:45,-9999,2.61,-9999,1.72
19820916 21:00,-9999,2.61,-9999,1.72
19820916 21:15,-9999,2.61,-9999,1.72
19820916 21:30,-9999,2.61,-9999,1.72
19820916 21:45,-9999,2.61,-9999,1.72
19820916 22:00,-9999,2.61,-9999,1.72
19820916 22:15,-9999,2.61,-9999,1.72
19820916 22:30,-9999,2.61,-9999,1.72
19820916 22:45,-9999,2.61,-9999,1.72
19820916 23:00,-9999,2.61,-9999,1.72
19820916 23:15,-9999,2.61,-9999,1.72
19820916 23:30,-9999,2.61,-9999,1.72
19820916 23:45,-9999,2.61,-9999,1.72
19820917  0:00,-9999,2.61,-9999,1.72
19820917  0:15,-9999,2.61,-9999,1.72
19820917  0:30,-9999,2.61,-9999,1.72
19820917  0:45,-9999,2.61,-9999,1.72
19820917  1:00,-9999,2.61,-9999,1.72
19820917  1:15,-9999,2.61,-9999,1.72
19820917  1:30,-9999,2.61,-9999,1.72
19820917  1:45,-9999,2.61,-9999,1.72
19820917  2:00,-9999,2.61,-9999,1.72
19820917  2:15,-9999,2.61,-9999,1.72
19820917  2:30,-9999,2.61,-9999,1.72
19820917  2:45,-9999,2.61,-9999,1.72
19820917  3:00,-9999,2.61,-9999,1.72
19820917  3:15,-9999,2.61,-9999,1.72
19820917  3:30,-9999,2.61,-9999,1.72
19820917  3:45,-9999,2.61,-9999,1.72
19820917  4:00,-9999,2.61,-9999,1.72
19820917  4:15,-9999,2.61,-9999,1.72
19820917  4:30,-9999,2.61,-9999,1.72
19820917  4:45,-9999,2.61,-9999,1.72
19820917  5:00,-9999,2.61,-9999,1.72
19820917  5:15,-9999,2.61,-9999,1.72
19820917  5:30,-9999,2.61,-9999,1.72
19820917  5:45,-9999,2.61,-9999,1.72
19820917  6:00,-9999,2.61,-9999,1.72
19820917  6:15,-9999,2.61,-9999,1.72
19820917  6:30,-9999,2.61,-9999,1.72
19820917  6:45,-9999,2.61,-9999,1.72
19820917  7:00,-9999,2.61,-9999,1.72
19820917  7:15,-9999,2.61,-9999,1.72
19820917  7:30,-9999,2.61,-9999,1.72
19820917  7:45,-9999,2.61,-9999,1.72
19820917  8:00,2.62,-9999,1.77,-9999
19820917  8:15,-9999,2.62,-9999,1.77
19820917  8:30,-9999,2.62,-9999,1.77
19820917  8:45,-9999,2.62,-9999,1.77
19820917  9:00,-9999,2.62,-9999,1.77
19820917  9:15,-9999,2.62,-9999,1.77
19820917  9:30,-9999,2.62,-9999,1.77
19820917  9:45,-9999,2.62,-9999,1.77
19820917 10:00,-9999,2.62,-9999,1.77
19820917 10:15,-9999,2.62,-9999,1.77
19820917 10:30,-9999,2.62,-9999,1.77
19820917 10:45,-9999,2.62,-9999,1.77
19820917 11:00,-9999,2.62,-9999,1.77
19820917 11:15,-9999,2.62,-9999,1.77
19820917 11:30,-9999,2.62,-9999,1.77
19820917 11:45,-9999,2.62,-9999,1.77
19820917 12:00,-9999,2.62,-9999,1.77
19820917 12:15,-9999,2.62,-9999,1.77
19820917 12:30,-9999,2.62,-9999,1.77
19820917 12:45,-9999,2.62,-9999,1.77
19820917 13:00,2.61,-9999,1.72,-9999
19820917 13:15,-9999,2.61,-9999,1.72
19820917 13:30,-9999,2.61,-9999,1.72
19820917 13:45,-9999,2.61,-9999,1.72
19820917 14:00,-9999,2.61,-9999,1.72
19820917 14:15,-9999,2.61,-9999,1.72
19820917 14:30,-9999,2.61,-9999,1.72
19820917 14:45,-9999,2.61,-9999,1.72
19820917 15:00,-9999,2.61,-9999,1.72
19820917 15:15,-9999,2.61,-9999,1.72
19820917 15:30,-9999,2.61,-9999,1.72
19820917 15:45,-9999,2.61,-9999,1.72
19820917 16:00,-9999,2.61,-9999,1.72
19820917 16:15,-9999,2.61,-9999,1.72
19820917 16:30,-9999,2.61,-9999,1.72
19820917 16:45,-9999,2.61,-9999,1.72
19820917 17:00,-9999,2.61,-9999,1.72
19820917 17:15,-9999,2.61,-9999,1.72
19820917 17:30,-9999,2.61,-9999,1.72
19820917 17:45,-9999,2.61,-9999,1.72
19820917 18:00,-9999,2.61,-9999,1.72
19820917 18:15,-9999,2.61,-9999,1.72
19820917 18:30,-9999,2.61,-9999,1.72
19820917 18:45,-9999,2.61,-9999,1.72
19820917 19:00,-9999,2.61,-9999,1.72
19820917 19:15,-9999,2.61,-9999,1.72
19820917 19:30,-9999,2.61,-9999,1.72
19820917 19:45,-9999,2.61,-9999,1.72
19820917 20:00,2.6,-9999,1.66,-9999
19820917 20:15,-9999,2.6,-9999,1.66
19820917 20:30,-9999,2.6,-9999,1.66
19820917 20:45,-9999,2.6,-9999,1.66
19820917 21:00,-9999,2.6,-9999,1.66
19820917 21:15,-9999,2.6,-9999,1.66
19820917 21:30,-9999,2.6,-9999,1.66
19820917 21:45,-9999,2.6,-9999,1.66
19820917 22:00,-9999,2.6,-9999,1.66
19820917 22:15,-9999,2.6,-9999,1.66
19820917 22:30,-9999,2.6,-9999,1.66
19820917 22:45,-9999,2.6,-9999,1.66
19820917 23:00,-9999,2.6,-9999,1.66
19820917 23:15,-9999,2.6,-9999,1.66
19820917 23:30,-9999,2.6,-9999,1.66
19820917 23:45,-9999,2.6,-9999,1.66
19820918  0:00,-9999,2.6,-9999,1.66
19820918  0:15,-9999,2.6,-9999,1.66
19820918  0:30,-9999,2.6,-9999,1.66
19820918  0:45,-9999,2.6,-9999,1.66
19820918  1:00,-9999,2.6,-9999,1.66
19820918  1:15,-9999,2.6,-9999,1.66
19820918  1:30,-9999,2.6,-9999,1.66
19820918  1:45,-9999,2.6,-9999,1.66
19820918  2:00,-9999,2.6,-9999,1.66
19820918  2:15,-9999,2.6,-9999,1.66
19820918  2:30,-9999,2.6,-9999,1.66
19820918  2:45,-9999,2.6,-9999,1.66
19820918  3:00,-9999,2.6,-9999,1.66
19820918  3:15,-9999,2.6,-9999,1.66
19820918  3:30,-9999,2.6,-9999,1.66
19820918  3:45,-9999,2.6,-9999,1.66
19820918  4:00,-9999,2.6,-9999,1.66
19820918  4:15,-9999,2.6,-9999,1.66
19820918  4:30,-9999,2.6,-9999,1.66
19820918  4:45,-9999,2.6,-9999,1.66
19820918  5:00,-9999,2.6,-9999,1.66
19820918  5:15,-9999,2.6,-9999,1.66
19820918  5:30,-9999,2.6,-9999,1.66
19820918  5:45,-9999,2.6,-9999,1.66
19820918  6:00,2.61,-9999,1.72,-9999
19820918  6:15,-9999,2.61,-9999,1.72
19820918  6:30,-9999,2.61,-9999,1.72
19820918  6:45,-9999,2.61,-9999,1.72
19820918  7:00,-9999,2.61,-9999,1.72
19820918  7:15,-9999,2.61,-9999,1.72
19820918  7:30,-9999,2.61,-9999,1.72
19820918  7:45,-9999,2.61,-9999,1.72
19820918  8:00,-9999,2.61,-9999,1.72
19820918  8:15,-9999,2.61,-9999,1.72
19820918  8:30,-9999,2.61,-9999,1.72
19820918  8:45,-9999,2.61,-9999,1.72
19820918  9:00,-9999,2.61,-9999,1.72
19820918  9:15,-9999,2.61,-9999,1.72
19820918  9:30,-9999,2.61,-9999,1.72
19820918  9:45,-9999,2.61,-9999,1.72
19820918 10:00,-9999,2.61,-9999,1.72
19820918 10:15,-9999,2.61,-9999,1.72
19820918 10:30,-9999,2.61,-9999,1.72
19820918 10:45,-9999,2.61,-9999,1.72
19820918 11:00,-9999,2.61,-9999,1.72
19820918 11:15,-9999,2.61,-9999,1.72
19820918 11:30,-9999,2.61,-9999,1.72
19820918 11:45,-9999,2.61,-9999,1.72
19820918 12:00,-9999,2.61,-9999,1.72
19820918 12:15,-9999,2.61,-9999,1.72
19820918 12:30,-9999,2.61,-9999,1.72
19820918 12:45,-9999,2.61,-9999,1.72
19820918 13:00,-9999,2.61,-9999,1.72
19820918 13:15,-9999,2.61,-9999,1.72
19820918 13:30,-9999,2.61,-9999,1.72
19820918 13:45,-9999,2.61,-9999,1.72
19820918 14:00,-9999,2.61,-9999,1.72
19820918 14:15,-9999,2.61,-9999,1.72
19820918 14:30,-9999,2.61,-9999,1.72
19820918 14:45,-9999,2.61,-9999,1.72
19820918 15:00,-9999,2.61,-9999,1.72
19820918 15:15,-9999,2.61,-9999,1.72
19820918 15:30,-9999,2.61,-9999,1.72
19820918 15:45,-9999,2.61,-9999,1.72
19820918 16:00,-9999,2.61,-9999,1.72
19820918 16:15,-9999,2.61,-9999,1.72
19820918 16:30,-9999,2.61,-9999,1.72
19820918 16:45,-9999,2.61,-9999,1.72
19820918 17:00,-9999,2.61,-9999,1.72
19820918 17:15,-9999,2.61,-9999,1.72
19820918 17:30,-9999,2.61,-9999,1.72
19820918 17:45,-9999,2.61,-9999,1.72
19820918 18:00,-9999,2.61,-9999,1.72
19820918 18:15,-9999,2.61,-9999,1.72
19820918 18:30,-9999,2.61,-9999,1.72
19820918 18:45,-9999,2.61,-9999,1.72
19820918 19:00,-9999,2.61,-9999,1.72
19820918 19:15,-9999,2.61,-9999,1.72
19820918 19:30,-9999,2.61,-9999,1.72
19820918 19:45,-9999,2.61,-9999,1.72
19820918 20:00,-9999,2.61,-9999,1.72
19820918 20:15,-9999,2.61,-9999,1.72
19820918 20:30,-9999,2.61,-9999,1.72
19820918 20:45,-9999,2.61,-9999,1.72
19820918 21:00,2.6,-9999,1.66,-9999
19820918 21:15,-9999,2.6,-9999,1.66
19820918 21:30,-9999,2.6,-9999,1.66
19820918 21:45,-9999,2.6,-9999,1.66
19820918 22:00,-9999,2.6,-9999,1.66
19820918 22:15,-9999,2.6,-9999,1.66
19820918 22:30,-9999,2.6,-9999,1.66
19820918 22:45,-9999,2.6,-9999,1.66
19820918 23:00,-9999,2.6,-9999,1.66
19820918 23:15,-9999,2.6,-9999,1.66
19820918 23:30,-9999,2.6,-9999,1.66
19820918 23:45,-9999,2.6,-9999,1.66
19820919  0:00,-9999,2.6,-9999,1.66
19820919  0:15,-9999,2.6,-9999,1.66
19820919  0:30,-9999,2.6,-9999,1.66
19820919  0:45,-9999,2.6,-9999,1.66
19820919  1:00,2.61,-9999,1.72,-9999
19820919  1:15,-9999,2.61,-9999,1.72
19820919  1:30,-9999,2.61,-9999,1.72
19820919  1:45,-9999,2.61,-9999,1.72
19820919  2:00,-9999,2.61,-9999,1.72
19820919  2:15,-9999,2.61,-9999,1.72
19820919  2:30,-9999,2.61,-9999,1.72
19820919  2:45,-9999,2.61,-9999,1.72
19820919  3:00,-9999,2.61,-9999,1.72
19820919  3:15,-9999,2.61,-9999,1.72
19820919  3:30,-9999,2.61,-9999,1.72
19820919  3:45,-9999,2.61,-9999,1.72
19820919  4:00,-9999,2.61,-9999,1.72
19820919  4:15,-9999,2.61,-9999,1.72
19820919  4:30,-9999,2.61,-9999,1.72
19820919  4:45,-9999,2.61,-9999,1.72
19820919  5:00,-9999,2.61,-9999,1.72
19820919  5:15,-9999,2.61,-9999,1.72
19820919  5:30,-9999,2.61,-9999,1.72
19820919  5:45,-9999,2.61,-9999,1.72
19820919  6:00,-9999,2.61,-9999,1.72
19820919  6:15,-9999,2.61,-9999,1.72
19820919  6:30,-9999,2.61,-9999,1.72
19820919  6:45,-9999,2.61,-9999,1.72
19820919  7:00,-9999,2.61,-9999,1.72
19820919  7:15,-9999,2.61,-9999,1.72
19820919  7:30,-9999,2.61,-9999,1.72
19820919  7:45,-9999,2.61,-9999,1.72
19820919  8:00,-9999,2.61,-9999,1.72
19820919  8:15,-9999,2.61,-9999,1.72
19820919  8:30,-9999,2.61,-9999,1.72
19820919  8:45,-9999,2.61,-9999,1.72
19820919  9:00,-9999,2.61,-9999,1.72
19820919  9:15,-9999,2.61,-9999,1.72
19820919  9:30,-9999,2.61,-9999,1.72
19820919  9:45,-9999,2.61,-9999,1.72
19820919 10:00,-9999,2.61,-9999,1.72
19820919 10:15,-9999,2.61,-9999,1.72
19820919 10:30,-9999,2.61,-9999,1.72
19820919 10:45,-9999,2.61,-9999,1.72
19820919 11:00,-9999,2.61,-9999,1.72
19820919 11:15,-9999,2.61,-9999,1.72
19820919 11:30,-9999,2.61,-9999,1.72
19820919 11:45,-9999,2.61,-9999,1.72
19820919 12:00,-9999,2.61,-9999,1.72
19820919 12:15,-9999,2.61,-9999,1.72
19820919 12:30,-9999,2.61,-9999,1.72
19820919 12:45,-9999,2.61,-9999,1.72
19820919 13:00,-9999,2.61,-9999,1.72
19820919 13:15,-9999,2.61,-9999,1.72
19820919 13:30,-9999,2.61,-9999,1.72
19820919 13:45,-9999,2.61,-9999,1.72
19820919 14:00,-9999,2.61,-9999,1.72
19820919 14:15,-9999,2.61,-9999,1.72
19820919 14:30,-9999,2.61,-9999,1.72
19820919 14:45,-9999,2.61,-9999,1.72
19820919 15:00,-9999,2.61,-9999,1.72
19820919 15:15,-9999,2.61,-9999,1.72
19820919 15:30,-9999,2.61,-9999,1.72
19820919 15:45,-9999,2.61,-9999,1.72
19820919 16:00,-9999,2.61,-9999,1.72
19820919 16:15,-9999,2.61,-9999,1.72
19820919 16:30,-9999,2.61,-9999,1.72
19820919 16:45,-9999,2.61,-9999,1.72
19820919 17:00,-9999,2.61,-9999,1.72
19820919 17:15,-9999,2.61,-9999,1.72
19820919 17:30,-9999,2.61,-9999,1.72
19820919 17:45,-9999,2.61,-9999,1.72
19820919 18:00,-9999,2.61,-9999,1.72
19820919 18:15,-9999,2.61,-9999,1.72
19820919 18:30,-9999,2.61,-9999,1.72
19820919 18:45,-9999,2.61,-9999,1.72
19820919 19:00,-9999,2.61,-9999,1.72
19820919 19:15,-9999,2.61,-9999,1.72
19820919 19:30,-9999,2.61,-9999,1.72
19820919 19:45,-9999,2.61,-9999,1.72
19820919 20:00,-9999,2.61,-9999,1.72
19820919 20:15,-9999,2.61,-9999,1.72
19820919 20:30,-9999,2.61,-9999,1.72
19820919 20:45,-9999,2.61,-9999,1.72
19820919 21:00,-9999,2.61,-9999,1.72
19820919 21:15,-9999,2.61,-9999,1.72
19820919 21:30,-9999,2.61,-9999,1.72
19820919 21:45,-9999,2.61,-9999,1.72
19820919 22:00,2.6,-9999,1.66,-9999
19820919 22:15,-9999,2.6,-9999,1.66
19820919 22:30,-9999,2.6,-9999,1.66
19820919 22:45,-9999,2.6,-9999,1.66
19820919 23:00,-9999,2.6,-9999,1.66
19820919 23:15,-9999,2.6,-9999,1.66
19820919 23:30,-9999,2.6,-9999,1.66
19820919 23:45,-9999,2.6,-9999,1.66
19820920  0:00,-9999,2.6,-9999,1.66
19820920  0:15,-9999,2.6,-9999,1.66
19820920  0:30,-9999,2.6,-9999,1.66
19820920  0:45,-9999,2.6,-9999,1.66
19820920  1:00,2.61,-9999,1.72,-9999
19820920  1:15,-9999,2.61,-9999,1.72
19820920  1:30,-9999,2.61,-9999,1.72
19820920  1:45,-9999,2.61,-9999,1.72
19820920  2:00,-9999,2.61,-9999,1.72
19820920  2:15,-9999,2.61,-9999,1.72
19820920  2:30,-9999,2.61,-9999,1.72
19820920  2:45,-9999,2.61,-9999,1.72
19820920  3:00,-9999,2.61,-9999,1.72
19820920  3:15,-9999,2.61,-9999,1.72
19820920  3:30,-9999,2.61,-9999,1.72
19820920  3:45,-9999,2.61,-9999,1.72
19820920  4:00,2.62,-9999,1.77,-9999
19820920  4:15,-9999,2.62,-9999,1.77
19820920  4:30,-9999,2.62,-9999,1.77
19820920  4:45,-9999,2.62,-9999,1.77
19820920  5:00,2.64,-9999,1.9,-9999
19820920  5:15,-9999,2.64,-9999,1.9
19820920  5:30,-9999,2.64,-9999,1.9
19820920  5:45,-9999,2.64,-9999,1.9
19820920  6:00,2.65,-9999,1.96,-9999
19820920  6:15,-9999,2.65,-9999,1.96
19820920  6:30,-9999,2.65,-9999,1.96
19820920  6:45,-9999,2.65,-9999,1.96
19820920  7:00,2.66,-9999,2.03,-9999
19820920  7:15,-9999,2.66,-9999,2.03
19820920  7:30,-9999,2.66,-9999,2.03
19820920  7:45,-9999,2.66,-9999,2.03
19820920  8:00,2.68,-9999,2.17,-9999
19820920  8:15,-9999,2.68,-9999,2.17
19820920  8:30,-9999,2.68,-9999,2.17
19820920  8:45,-9999,2.68,-9999,2.17
19820920  9:00,2.7,-9999,2.32,-9999
19820920  9:15,-9999,2.7,-9999,2.32
19820920  9:30,-9999,2.7,-9999,2.32
19820920  9:45,-9999,2.7,-9999,2.32
19820920 10:00,-9999,2.7,-9999,2.32
19820920 10:15,-9999,2.7,-9999,2.32
19820920 10:30,-9999,2.7,-9999,2.32
19820920 10:45,-9999,2.7,-9999,2.32
19820920 11:00,-9999,2.7,-9999,2.32
19820920 11:15,-9999,2.7,-9999,2.32
19820920 11:30,-9999,2.7,-9999,2.32
19820920 11:45,-9999,2.7,-9999,2.32
19820920 12:00,2.71,-9999,2.4,-9999
19820920 12:15,-9999,2.71,-9999,2.4
19820920 12:30,-9999,2.71,-9999,2.4
19820920 12:45,-9999,2.71,-9999,2.4
19820920 13:00,2.74,-9999,2.65,-9999
19820920 13:15,-9999,2.74,-9999,2.65
19820920 13:30,-9999,2.74,-9999,2.65
19820920 13:45,-9999,2.74,-9999,2.65
19820920 14:00,-9999,2.74,-9999,2.65
19820920 14:15,-9999,2.74,-9999,2.65
19820920 14:30,-9999,2.74,-9999,2.65
19820920 14:45,-9999,2.74,-9999,2.65
19820920 15:00,2.73,-9999,2.56,-9999
19820920 15:15,-9999,2.73,-9999,2.56
19820920 15:30,-9999,2.73,-9999,2.56
19820920 15:45,-9999,2.73,-9999,2.56
19820920 16:00,2.75,-9999,2.74,-9999
19820920 16:15,-9999,2.75,-9999,2.74
19820920 16:30,-9999,2.75,-9999,2.74
19820920 16:45,-9999,2.75,-9999,2.74
19820920 17:00,2.73,-9999,2.56,-9999
19820920 17:15,-9999,2.73,-9999,2.56
19820920 17:30,-9999,2.73,-9999,2.56
19820920 17:45,-9999,2.73,-9999,2.56
19820920 18:00,2.72,-9999,2.48,-9999
19820920 18:15,-9999,2.72,-9999,2.48
19820920 18:30,-9999,2.72,-9999,2.48
19820920 18:45,-9999,2.72,-9999,2.48
19820920 19:00,2.71,-9999,2.4,-9999
19820920 19:15,-9999,2.71,-9999,2.4
19820920 19:30,-9999,2.71,-9999,2.4
19820920 19:45,-9999,2.71,-9999,2.4
19820920 20:00,2.7,-9999,2.32,-9999
19820920 20:15,-9999,2.7,-9999,2.32
19820920 20:30,-9999,2.7,-9999,2.32
19820920 20:45,-9999,2.7,-9999,2.32
19820920 21:00,2.69,-9999,2.24,-9999
19820920 21:15,-9999,2.69,-9999,2.24
19820920 21:30,-9999,2.69,-9999,2.24
19820920 21:45,-9999,2.69,-9999,2.24
19820920 22:00,2.68,-9999,2.17,-9999
19820920 22:15,-9999,2.68,-9999,2.17
19820920 22:30,-9999,2.68,-9999,2.17
19820920 22:45,-9999,2.68,-9999,2.17
19820920 23:00,-9999,2.68,-9999,2.17
19820920 23:15,-9999,2.68,-9999,2.17
19820920 23:30,-9999,2.68,-9999,2.17
19820920 23:45,-9999,2.68,-9999,2.17
19820921  0:00,2.67,-9999,2.1,-9999
19820921  0:15,-9999,2.67,-9999,2.1
19820921  0:30,-9999,2.67,-9999,2.1
19820921  0:45,-9999,2.67,-9999,2.1
19820921  1:00,-9999,2.67,-9999,2.1
19820921  1:15,-9999,2.67,-9999,2.1
19820921  1:30,-9999,2.67,-9999,2.1
19820921  1:45,-9999,2.67,-9999,2.1
19820921  2:00,-9999,2.67,-9999,2.1
19820921  2:15,-9999,2.67,-9999,2.1
19820921  2:30,-9999,2.67,-9999,2.1
19820921  2:45,-9999,2.67,-9999,2.1
19820921  3:00,2.66,-9999,2.03,-9999
19820921  3:15,-9999,2.66,-9999,2.03
19820921  3:30,-9999,2.66,-9999,2.03
19820921  3:45,-9999,2.66,-9999,2.03
19820921  4:00,-9999,2.66,-9999,2.03
19820921  4:15,-9999,2.66,-9999,2.03
19820921  4:30,-9999,2.66,-9999,2.03
19820921  4:45,-9999,2.66,-9999,2.03
19820921  5:00,-9999,2.66,-9999,2.03
19820921  5:15,-9999,2.66,-9999,2.03
19820921  5:30,-9999,2.66,-9999,2.03
19820921  5:45,-9999,2.66,-9999,2.03
19820921  6:00,-9999,2.66,-9999,2.03
19820921  6:15,-9999,2.66,-9999,2.03
19820921  6:30,-9999,2.66,-9999,2.03
19820921  6:45,-9999,2.66,-9999,2.03
19820921  7:00,-9999,2.66,-9999,2.03
19820921  7:15,-9999,2.66,-9999,2.03
19820921  7:30,-9999,2.66,-9999,2.03
19820921  7:45,-9999,2.66,-9999,2.03
