Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19870926 18:15,-9999,2.75,-9999,3.19
19870926 18:30,-9999,2.75,-9999,3.19
19870926 18:45,-9999,2.75,-9999,3.19
19870926 19:00,-9999,2.75,-9999,3.19
19870926 19:15,-9999,2.75,-9999,3.19
19870926 19:30,-9999,2.75,-9999,3.19
19870926 19:45,-9999,2.75,-9999,3.19
19870926 20:00,-9999,2.75,-9999,3.19
19870926 20:15,-9999,2.75,-9999,3.19
19870926 20:30,-9999,2.75,-9999,3.19
19870926 20:45,-9999,2.75,-9999,3.19
19870926 21:00,-9999,2.75,-9999,3.19
19870926 21:15,-9999,2.75,-9999,3.19
19870926 21:30,-9999,2.75,-9999,3.19
19870926 21:45,-9999,2.75,-9999,3.19
19870926 22:00,-9999,2.75,-9999,3.19
19870926 22:15,-9999,2.75,-9999,3.19
19870926 22:30,-9999,2.75,-9999,3.19
19870926 22:45,-9999,2.75,-9999,3.19
19870926 23:00,-9999,2.75,-9999,3.19
19870926 23:15,-9999,2.75,-9999,3.19
19870926 23:30,-9999,2.75,-9999,3.19
19870926 23:45,-9999,2.75,-9999,3.19
19870927  0:00,-9999,2.75,-9999,3.19
19870927  0:15,-9999,2.75,-9999,3.19
19870927  0:30,-9999,2.75,-9999,3.19
19870927  0:45,-9999,2.75,-9999,3.19
19870927  1:00,-9999,2.75,-9999,3.19
19870927  1:15,-9999,2.75,-9999,3.19
19870927  1:30,-9999,2.75,-9999,3.19
19870927  1:45,-9999,2.75,-9999,3.19
19870927  2:00,-9999,2.75,-9999,3.19
19870927  2:15,-9999,2.75,-9999,3.19
19870927  2:30,-9999,2.75,-9999,3.19
19870927  2:45,-9999,2.75,-9999,3.19
19870927  3:00,2.76,-9999,3.29,-9999
19870927  3:15,-9999,2.76,-9999,3.29
19870927  3:30,-9999,2.76,-9999,3.29
19870927  3:45,-9999,2.76,-9999,3.29
19870927  4:00,-9999,2.76,-9999,3.29
19870927  4:15,-9999,2.76,-9999,3.29
19870927  4:30,-9999,2.76,-9999,3.29
19870927  4:45,-9999,2.76,-9999,3.29
19870927  5:00,-9999,2.76,-9999,3.29
19870927  5:15,-9999,2.76,-9999,3.29
19870927  5:30,-9999,2.76,-9999,3.29
19870927  5:45,-9999,2.76,-9999,3.29
19870927  6:00,-9999,2.76,-9999,3.29
19870927  6:15,-9999,2.76,-9999,3.29
19870927  6:30,-9999,2.76,-9999,3.29
19870927  6:45,-9999,2.76,-9999,3.29
19870927  7:00,-9999,2.76,-9999,3.29
19870927  7:15,-9999,2.76,-9999,3.29
19870927  7:30,-9999,2.76,-9999,3.29
19870927  7:45,-9999,2.76,-9999,3.29
19870927  8:00,-9999,2.76,-9999,3.29
19870927  8:15,-9999,2.76,-9999,3.29
19870927  8:30,-9999,2.76,-9999,3.29
19870927  8:45,-9999,2.76,-9999,3.29
19870927  9:00,2.75,-9999,3.19,-9999
19870927  9:15,-9999,2.75,-9999,3.19
19870927  9:30,-9999,2.75,-9999,3.19
19870927  9:45,-9999,2.75,-9999,3.19
19870927 10:00,-9999,2.75,-9999,3.19
19870927 10:15,-9999,2.75,-9999,3.19
19870927 10:30,-9999,2.75,-9999,3.19
19870927 10:45,-9999,2.75,-9999,3.19
19870927 11:00,-9999,2.75,-9999,3.19
19870927 11:15,-9999,2.75,-9999,3.19
19870927 11:30,-9999,2.75,-9999,3.19
19870927 11:45,-9999,2.75,-9999,3.19
19870927 12:00,-9999,2.75,-9999,3.19
19870927 12:15,-9999,2.75,-9999,3.19
19870927 12:30,-9999,2.75,-9999,3.19
19870927 12:45,-9999,2.75,-9999,3.19
19870927 13:00,-9999,2.75,-9999,3.19
19870927 13:15,-9999,2.75,-9999,3.19
19870927 13:30,-9999,2.75,-9999,3.19
19870927 13:45,-9999,2.75,-9999,3.19
19870927 14:00,-9999,2.75,-9999,3.19
19870927 14:15,-9999,2.75,-9999,3.19
19870927 14:30,-9999,2.75,-9999,3.19
19870927 14:45,-9999,2.75,-9999,3.19
19870927 15:00,2.74,-9999,3.09,-9999
19870927 15:15,-9999,2.74,-9999,3.09
19870927 15:30,-9999,2.74,-9999,3.09
19870927 15:45,-9999,2.74,-9999,3.09
19870927 16:00,-9999,2.74,-9999,3.09
19870927 16:15,-9999,2.74,-9999,3.09
19870927 16:30,-9999,2.74,-9999,3.09
19870927 16:45,-9999,2.74,-9999,3.09
19870927 17:00,-9999,2.74,-9999,3.09
19870927 17:15,-9999,2.74,-9999,3.09
19870927 17:30,-9999,2.74,-9999,3.09
19870927 17:45,-9999,2.74,-9999,3.09
19870927 18:00,-9999,2.74,-9999,3.09
19870927 18:15,-9999,2.74,-9999,3.09
19870927 18:30,-9999,2.74,-9999,3.09
19870927 18:45,-9999,2.74,-9999,3.09
19870927 19:00,-9999,2.74,-9999,3.09
19870927 19:15,-9999,2.74,-9999,3.09
19870927 19:30,-9999,2.74,-9999,3.09
19870927 19:45,-9999,2.74,-9999,3.09
19870927 20:00,-9999,2.74,-9999,3.09
19870927 20:15,-9999,2.74,-9999,3.09
19870927 20:30,-9999,2.74,-9999,3.09
19870927 20:45,-9999,2.74,-9999,3.09
19870927 21:00,-9999,2.74,-9999,3.09
19870927 21:15,-9999,2.74,-9999,3.09
19870927 21:30,-9999,2.74,-9999,3.09
19870927 21:45,-9999,2.74,-9999,3.09
19870927 22:00,-9999,2.74,-9999,3.09
19870927 22:15,-9999,2.74,-9999,3.09
19870927 22:30,-9999,2.74,-9999,3.09
19870927 22:45,-9999,2.74,-9999,3.09
19870927 23:00,2.75,-9999,3.19,-9999
19870927 23:15,-9999,2.75,-9999,3.19
19870927 23:30,-9999,2.75,-9999,3.19
19870927 23:45,-9999,2.75,-9999,3.19
19870928  0:00,-9999,2.75,-9999,3.19
19870928  0:15,-9999,2.75,-9999,3.19
19870928  0:30,-9999,2.75,-9999,3.19
19870928  0:45,-9999,2.75,-9999,3.19
19870928  1:00,-9999,2.75,-9999,3.19
19870928  1:15,-9999,2.75,-9999,3.19
19870928  1:30,-9999,2.75,-9999,3.19
19870928  1:45,-9999,2.75,-9999,3.19
19870928  2:00,-9999,2.75,-9999,3.19
19870928  2:15,-9999,2.75,-9999,3.19
19870928  2:30,-9999,2.75,-9999,3.19
19870928  2:45,-9999,2.75,-9999,3.19
19870928  3:00,-9999,2.75,-9999,3.19
19870928  3:15,-9999,2.75,-9999,3.19
19870928  3:30,-9999,2.75,-9999,3.19
19870928  3:45,-9999,2.75,-9999,3.19
19870928  4:00,-9999,2.75,-9999,3.19
19870928  4:15,-9999,2.75,-9999,3.19
19870928  4:30,-9999,2.75,-9999,3.19
19870928  4:45,-9999,2.75,-9999,3.19
19870928  5:00,-9999,2.75,-9999,3.19
19870928  5:15,-9999,2.75,-9999,3.19
19870928  5:30,-9999,2.75,-9999,3.19
19870928  5:45,-9999,2.75,-9999,3.19
19870928  6:00,-9999,2.75,-9999,3.19
19870928  6:15,-9999,2.75,-9999,3.19
19870928  6:30,-9999,2.75,-9999,3.19
19870928  6:45,-9999,2.75,-9999,3.19
19870928  7:00,-9999,2.75,-9999,3.19
19870928  7:15,-9999,2.75,-9999,3.19
19870928  7:30,-9999,2.75,-9999,3.19
19870928  7:45,-9999,2.75,-9999,3.19
19870928  8:00,-9999,2.75,-9999,3.19
19870928  8:15,-9999,2.75,-9999,3.19
19870928  8:30,-9999,2.75,-9999,3.19
19870928  8:45,-9999,2.75,-9999,3.19
19870928  9:00,-9999,2.75,-9999,3.19
19870928  9:15,-9999,2.75,-9999,3.19
19870928  9:30,-9999,2.75,-9999,3.19
19870928  9:45,-9999,2.75,-9999,3.19
19870928 10:00,-9999,2.75,-9999,3.19
19870928 10:15,-9999,2.75,-9999,3.19
19870928 10:30,-9999,2.75,-9999,3.19
19870928 10:45,-9999,2.75,-9999,3.19
19870928 11:00,-9999,2.75,-9999,3.19
19870928 11:15,-9999,2.75,-9999,3.19
19870928 11:30,-9999,2.75,-9999,3.19
19870928 11:45,-9999,2.75,-9999,3.19
19870928 12:00,-9999,2.75,-9999,3.19
19870928 12:15,-9999,2.75,-9999,3.19
19870928 12:30,-9999,2.75,-9999,3.19
19870928 12:45,-9999,2.75,-9999,3.19
19870928 13:00,-9999,2.75,-9999,3.19
19870928 13:15,-9999,2.75,-9999,3.19
19870928 13:30,-9999,2.75,-9999,3.19
19870928 13:45,-9999,2.75,-9999,3.19
19870928 14:00,-9999,2.75,-9999,3.19
19870928 14:15,-9999,2.75,-9999,3.19
19870928 14:30,-9999,2.75,-9999,3.19
19870928 14:45,-9999,2.75,-9999,3.19
19870928 15:00,-9999,2.75,-9999,3.19
19870928 15:15,-9999,2.75,-9999,3.19
19870928 15:30,-9999,2.75,-9999,3.19
19870928 15:45,-9999,2.75,-9999,3.19
19870928 16:00,-9999,2.75,-9999,3.19
19870928 16:15,-9999,2.75,-9999,3.19
19870928 16:30,-9999,2.75,-9999,3.19
19870928 16:45,-9999,2.75,-9999,3.19
19870928 17:00,-9999,2.75,-9999,3.19
19870928 17:15,-9999,2.75,-9999,3.19
19870928 17:30,-9999,2.75,-9999,3.19
19870928 17:45,-9999,2.75,-9999,3.19
19870928 18:00,-9999,2.75,-9999,3.19
19870928 18:15,-9999,2.75,-9999,3.19
19870928 18:30,-9999,2.75,-9999,3.19
19870928 18:45,-9999,2.75,-9999,3.19
19870928 19:00,-9999,2.75,-9999,3.19
19870928 19:15,-9999,2.75,-9999,3.19
19870928 19:30,-9999,2.75,-9999,3.19
19870928 19:45,-9999,2.75,-9999,3.19
19870928 20:00,-9999,2.75,-9999,3.19
19870928 20:15,-9999,2.75,-9999,3.19
19870928 20:30,-9999,2.75,-9999,3.19
19870928 20:45,-9999,2.75,-9999,3.19
19870928 21:00,-9999,2.75,-9999,3.19
19870928 21:15,-9999,2.75,-9999,3.19
19870928 21:30,-9999,2.75,-9999,3.19
19870928 21:45,-9999,2.75,-9999,3.19
19870928 22:00,-9999,2.75,-9999,3.19
19870928 22:15,-9999,2.75,-9999,3.19
19870928 22:30,-9999,2.75,-9999,3.19
19870928 22:45,-9999,2.75,-9999,3.19
19870928 23:00,-9999,2.75,-9999,3.19
19870928 23:15,-9999,2.75,-9999,3.19
19870928 23:30,-9999,2.75,-9999,3.19
19870928 23:45,-9999,2.75,-9999,3.19
19870929  0:00,-9999,2.75,-9999,3.19
19870929  0:15,-9999,2.75,-9999,3.19
19870929  0:30,-9999,2.75,-9999,3.19
19870929  0:45,-9999,2.75,-9999,3.19
19870929  1:00,-9999,2.75,-9999,3.19
19870929  1:15,-9999,2.75,-9999,3.19
19870929  1:30,-9999,2.75,-9999,3.19
19870929  1:45,-9999,2.75,-9999,3.19
19870929  2:00,-9999,2.75,-9999,3.19
19870929  2:15,-9999,2.75,-9999,3.19
19870929  2:30,-9999,2.75,-9999,3.19
19870929  2:45,-9999,2.75,-9999,3.19
19870929  3:00,-9999,2.75,-9999,3.19
19870929  3:15,-9999,2.75,-9999,3.19
19870929  3:30,-9999,2.75,-9999,3.19
19870929  3:45,-9999,2.75,-9999,3.19
19870929  4:00,-9999,2.75,-9999,3.19
19870929  4:15,-9999,2.75,-9999,3.19
19870929  4:30,-9999,2.75,-9999,3.19
19870929  4:45,-9999,2.75,-9999,3.19
19870929  5:00,-9999,2.75,-9999,3.19
19870929  5:15,-9999,2.75,-9999,3.19
19870929  5:30,-9999,2.75,-9999,3.19
19870929  5:45,-9999,2.75,-9999,3.19
19870929  6:00,-9999,2.75,-9999,3.19
19870929  6:15,-9999,2.75,-9999,3.19
19870929  6:30,-9999,2.75,-9999,3.19
19870929  6:45,-9999,2.75,-9999,3.19
19870929  7:00,-9999,2.75,-9999,3.19
19870929  7:15,-9999,2.75,-9999,3.19
19870929  7:30,-9999,2.75,-9999,3.19
19870929  7:45,-9999,2.75,-9999,3.19
19870929  8:00,-9999,2.75,-9999,3.19
19870929  8:15,-9999,2.75,-9999,3.19
19870929  8:30,-9999,2.75,-9999,3.19
19870929  8:45,-9999,2.75,-9999,3.19
19870929  9:00,-9999,2.75,-9999,3.19
19870929  9:15,-9999,2.75,-9999,3.19
19870929  9:30,-9999,2.75,-9999,3.19
19870929  9:45,-9999,2.75,-9999,3.19
19870929 10:00,2.76,-9999,3.29,-9999
19870929 10:15,-9999,2.76,-9999,3.29
19870929 10:30,-9999,2.76,-9999,3.29
19870929 10:45,-9999,2.76,-9999,3.29
19870929 11:00,-9999,2.76,-9999,3.29
19870929 11:15,-9999,2.76,-9999,3.29
19870929 11:30,-9999,2.76,-9999,3.29
19870929 11:45,-9999,2.76,-9999,3.29
19870929 12:00,-9999,2.76,-9999,3.29
19870929 12:15,-9999,2.76,-9999,3.29
19870929 12:30,-9999,2.76,-9999,3.29
19870929 12:45,-9999,2.76,-9999,3.29
19870929 13:00,-9999,2.76,-9999,3.29
19870929 13:15,-9999,2.76,-9999,3.29
19870929 13:30,-9999,2.76,-9999,3.29
19870929 13:45,-9999,2.76,-9999,3.29
19870929 14:00,-9999,2.76,-9999,3.29
19870929 14:15,-9999,2.76,-9999,3.29
19870929 14:30,-9999,2.76,-9999,3.29
19870929 14:45,-9999,2.76,-9999,3.29
19870929 15:00,-9999,2.76,-9999,3.29
19870929 15:15,-9999,2.76,-9999,3.29
19870929 15:30,-9999,2.76,-9999,3.29
19870929 15:45,-9999,2.76,-9999,3.29
19870929 16:00,-9999,2.76,-9999,3.29
19870929 16:15,-9999,2.76,-9999,3.29
19870929 16:30,-9999,2.76,-9999,3.29
19870929 16:45,-9999,2.76,-9999,3.29
19870929 17:00,2.75,-9999,3.19,-9999
19870929 17:15,-9999,2.75,-9999,3.19
19870929 17:30,-9999,2.75,-9999,3.19
19870929 17:45,-9999,2.75,-9999,3.19
19870929 18:00,-9999,2.75,-9999,3.19
19870929 18:15,-9999,2.75,-9999,3.19
19870929 18:30,-9999,2.75,-9999,3.19
19870929 18:45,-9999,2.75,-9999,3.19
19870929 19:00,-9999,2.75,-9999,3.19
19870929 19:15,-9999,2.75,-9999,3.19
19870929 19:30,-9999,2.75,-9999,3.19
19870929 19:45,-9999,2.75,-9999,3.19
19870929 20:00,-9999,2.75,-9999,3.19
19870929 20:15,-9999,2.75,-9999,3.19
19870929 20:30,-9999,2.75,-9999,3.19
19870929 20:45,-9999,2.75,-9999,3.19
19870929 21:00,-9999,2.75,-9999,3.19
19870929 21:15,-9999,2.75,-9999,3.19
19870929 21:30,-9999,2.75,-9999,3.19
19870929 21:45,-9999,2.75,-9999,3.19
19870929 22:00,-9999,2.75,-9999,3.19
19870929 22:15,-9999,2.75,-9999,3.19
19870929 22:30,-9999,2.75,-9999,3.19
19870929 22:45,-9999,2.75,-9999,3.19
19870929 23:00,-9999,2.75,-9999,3.19
19870929 23:15,-9999,2.75,-9999,3.19
19870929 23:30,-9999,2.75,-9999,3.19
19870929 23:45,-9999,2.75,-9999,3.19
19870930  0:00,-9999,2.75,-9999,3.19
19870930  0:15,-9999,2.75,-9999,3.19
19870930  0:30,-9999,2.75,-9999,3.19
19870930  0:45,-9999,2.75,-9999,3.19
19870930  1:00,-9999,2.75,-9999,3.19
19870930  1:15,-9999,2.75,-9999,3.19
19870930  1:30,-9999,2.75,-9999,3.19
19870930  1:45,-9999,2.75,-9999,3.19
19870930  2:00,-9999,2.75,-9999,3.19
19870930  2:15,-9999,2.75,-9999,3.19
19870930  2:30,-9999,2.75,-9999,3.19
19870930  2:45,-9999,2.75,-9999,3.19
19870930  3:00,2.76,-9999,3.29,-9999
19870930  3:15,-9999,2.76,-9999,3.29
19870930  3:30,-9999,2.76,-9999,3.29
19870930  3:45,-9999,2.76,-9999,3.29
19870930  4:00,-9999,2.76,-9999,3.29
19870930  4:15,-9999,2.76,-9999,3.29
19870930  4:30,-9999,2.76,-9999,3.29
19870930  4:45,-9999,2.76,-9999,3.29
19870930  5:00,2.77,-9999,3.4,-9999
19870930  5:15,-9999,2.77,-9999,3.4
19870930  5:30,-9999,2.77,-9999,3.4
19870930  5:45,-9999,2.77,-9999,3.4
19870930  6:00,-9999,2.77,-9999,3.4
19870930  6:15,-9999,2.77,-9999,3.4
19870930  6:30,-9999,2.77,-9999,3.4
19870930  6:45,-9999,2.77,-9999,3.4
19870930  7:00,-9999,2.77,-9999,3.4
19870930  7:15,-9999,2.77,-9999,3.4
19870930  7:30,-9999,2.77,-9999,3.4
19870930  7:45,-9999,2.77,-9999,3.4
19870930  8:00,2.78,-9999,3.51,-9999
19870930  8:15,-9999,2.78,-9999,3.51
19870930  8:30,-9999,2.78,-9999,3.51
19870930  8:45,-9999,2.78,-9999,3.51
19870930  9:00,-9999,2.78,-9999,3.51
19870930  9:15,-9999,2.78,-9999,3.51
19870930  9:30,-9999,2.78,-9999,3.51
19870930  9:45,-9999,2.78,-9999,3.51
19870930 10:00,-9999,2.78,-9999,3.51
19870930 10:15,-9999,2.78,-9999,3.51
19870930 10:30,-9999,2.78,-9999,3.51
19870930 10:45,-9999,2.78,-9999,3.51
19870930 11:00,-9999,2.78,-9999,3.51
19870930 11:15,-9999,2.78,-9999,3.51
19870930 11:30,-9999,2.78,-9999,3.51
19870930 11:45,-9999,2.78,-9999,3.51
19870930 12:00,-9999,2.78,-9999,3.51
19870930 12:15,-9999,2.78,-9999,3.51
19870930 12:30,-9999,2.78,-9999,3.51
19870930 12:45,-9999,2.78,-9999,3.51
19870930 13:00,-9999,2.78,-9999,3.51
19870930 13:15,-9999,2.78,-9999,3.51
19870930 13:30,-9999,2.78,-9999,3.51
19870930 13:45,-9999,2.78,-9999,3.51
19870930 14:00,-9999,2.78,-9999,3.51
19870930 14:15,-9999,2.78,-9999,3.51
19870930 14:30,-9999,2.78,-9999,3.51
19870930 14:45,-9999,2.78,-9999,3.51
19870930 15:00,2.77,-9999,3.4,-9999
19870930 15:15,-9999,2.77,-9999,3.4
19870930 15:30,-9999,2.77,-9999,3.4
19870930 15:45,-9999,2.77,-9999,3.4
19870930 16:00,-9999,2.77,-9999,3.4
19870930 16:15,-9999,2.77,-9999,3.4
19870930 16:30,-9999,2.77,-9999,3.4
19870930 16:45,-9999,2.77,-9999,3.4
19870930 17:00,-9999,2.77,-9999,3.4
19870930 17:15,-9999,2.77,-9999,3.4
19870930 17:30,-9999,2.77,-9999,3.4
19870930 17:45,-9999,2.77,-9999,3.4
19870930 18:00,-9999,2.77,-9999,3.4
19870930 18:15,-9999,2.77,-9999,3.4
19870930 18:30,-9999,2.77,-9999,3.4
19870930 18:45,-9999,2.77,-9999,3.4
19870930 19:00,2.76,-9999,3.29,-9999
19870930 19:15,-9999,2.76,-9999,3.29
19870930 19:30,-9999,2.76,-9999,3.29
19870930 19:45,-9999,2.76,-9999,3.29
19870930 20:00,-9999,2.76,-9999,3.29
19870930 20:15,-9999,2.76,-9999,3.29
19870930 20:30,-9999,2.76,-9999,3.29
19870930 20:45,-9999,2.76,-9999,3.29
19870930 21:00,-9999,2.76,-9999,3.29
19870930 21:15,-9999,2.76,-9999,3.29
19870930 21:30,-9999,2.76,-9999,3.29
19870930 21:45,-9999,2.76,-9999,3.29
19870930 22:00,-9999,2.76,-9999,3.29
19870930 22:15,-9999,2.76,-9999,3.29
19870930 22:30,-9999,2.76,-9999,3.29
19870930 22:45,-9999,2.76,-9999,3.29
19870930 23:00,-9999,2.76,-9999,3.29
19870930 23:15,-9999,2.76,-9999,3.29
19870930 23:30,-9999,2.76,-9999,3.29
19870930 23:45,-9999,2.76,-9999,3.29
19871001  0:00,-9999,2.76,-9999,3.29
19871001  0:15,-9999,2.76,-9999,3.29
19871001  0:30,-9999,2.76,-9999,3.29
19871001  0:45,-9999,2.76,-9999,3.29
19871001  1:00,-9999,2.76,-9999,3.29
19871001  1:15,-9999,2.76,-9999,3.29
19871001  1:30,-9999,2.76,-9999,3.29
19871001  1:45,-9999,2.76,-9999,3.29
19871001  2:00,-9999,2.76,-9999,3.29
19871001  2:15,-9999,2.76,-9999,3.29
19871001  2:30,-9999,2.76,-9999,3.29
19871001  2:45,-9999,2.76,-9999,3.29
19871001  3:00,-9999,2.76,-9999,3.29
19871001  3:15,-9999,2.76,-9999,3.29
19871001  3:30,-9999,2.76,-9999,3.29
19871001  3:45,-9999,2.76,-9999,3.29
19871001  4:00,-9999,2.76,-9999,3.29
19871001  4:15,-9999,2.76,-9999,3.29
19871001  4:30,-9999,2.76,-9999,3.29
19871001  4:45,-9999,2.76,-9999,3.29
19871001  5:00,-9999,2.76,-9999,3.29
19871001  5:15,-9999,2.76,-9999,3.29
19871001  5:30,-9999,2.76,-9999,3.29
19871001  5:45,-9999,2.76,-9999,3.29
19871001  6:00,-9999,2.76,-9999,3.29
19871001  6:15,-9999,2.76,-9999,3.29
19871001  6:30,-9999,2.76,-9999,3.29
19871001  6:45,-9999,2.76,-9999,3.29
19871001  7:00,-9999,2.76,-9999,3.29
19871001  7:15,-9999,2.76,-9999,3.29
19871001  7:30,-9999,2.76,-9999,3.29
19871001  7:45,-9999,2.76,-9999,3.29
19871001  8:00,-9999,2.76,-9999,3.29
19871001  8:15,-9999,2.76,-9999,3.29
19871001  8:30,-9999,2.76,-9999,3.29
19871001  8:45,-9999,2.76,-9999,3.29
19871001  9:00,-9999,2.76,-9999,3.29
19871001  9:15,-9999,2.76,-9999,3.29
19871001  9:30,-9999,2.76,-9999,3.29
19871001  9:45,-9999,2.76,-9999,3.29
19871001 10:00,-9999,2.76,-9999,3.29
19871001 10:15,-9999,2.76,-9999,3.29
19871001 10:30,-9999,2.76,-9999,3.29
19871001 10:45,-9999,2.76,-9999,3.29
19871001 11:00,-9999,2.76,-9999,3.29
19871001 11:15,-9999,2.76,-9999,3.29
19871001 11:30,-9999,2.76,-9999,3.29
19871001 11:45,-9999,2.76,-9999,3.29
19871001 12:00,-9999,2.76,-9999,3.29
19871001 12:15,-9999,2.76,-9999,3.29
19871001 12:30,-9999,2.76,-9999,3.29
19871001 12:45,-9999,2.76,-9999,3.29
19871001 13:00,-9999,2.76,-9999,3.29
19871001 13:15,-9999,2.76,-9999,3.29
19871001 13:30,-9999,2.76,-9999,3.29
19871001 13:45,-9999,2.76,-9999,3.29
19871001 14:00,-9999,2.76,-9999,3.29
19871001 14:15,-9999,2.76,-9999,3.29
19871001 14:30,-9999,2.76,-9999,3.29
19871001 14:45,-9999,2.76,-9999,3.29
19871001 15:00,-9999,2.76,-9999,3.29
19871001 15:15,-9999,2.76,-9999,3.29
19871001 15:30,-9999,2.76,-9999,3.29
19871001 15:45,-9999,2.76,-9999,3.29
19871001 16:00,-9999,2.76,-9999,3.29
19871001 16:15,-9999,2.76,-9999,3.29
19871001 16:30,-9999,2.76,-9999,3.29
19871001 16:45,-9999,2.76,-9999,3.29
19871001 17:00,-9999,2.76,-9999,3.29
19871001 17:15,-9999,2.76,-9999,3.29
19871001 17:30,-9999,2.76,-9999,3.29
19871001 17:45,-9999,2.76,-9999,3.29
19871001 18:00,-9999,2.76,-9999,3.29
19871001 18:15,-9999,2.76,-9999,3.29
19871001 18:30,-9999,2.76,-9999,3.29
19871001 18:45,-9999,2.76,-9999,3.29
19871001 19:00,-9999,2.76,-9999,3.29
19871001 19:15,-9999,2.76,-9999,3.29
19871001 19:30,-9999,2.76,-9999,3.29
19871001 19:45,-9999,2.76,-9999,3.29
19871001 20:00,-9999,2.76,-9999,3.29
19871001 20:15,-9999,2.76,-9999,3.29
19871001 20:30,-9999,2.76,-9999,3.29
19871001 20:45,-9999,2.76,-9999,3.29
19871001 21:00,-9999,2.76,-9999,3.29
19871001 21:15,-9999,2.76,-9999,3.29
19871001 21:30,-9999,2.76,-9999,3.29
19871001 21:45,-9999,2.76,-9999,3.29
19871001 22:00,-9999,2.76,-9999,3.29
19871001 22:15,-9999,2.76,-9999,3.29
19871001 22:30,-9999,2.76,-9999,3.29
19871001 22:45,-9999,2.76,-9999,3.29
19871001 23:00,-9999,2.76,-9999,3.29
19871001 23:15,-9999,2.76,-9999,3.29
19871001 23:30,-9999,2.76,-9999,3.29
19871001 23:45,-9999,2.76,-9999,3.29
19871002  0:00,-9999,2.76,-9999,3.29
19871002  0:15,-9999,2.76,-9999,3.29
19871002  0:30,-9999,2.76,-9999,3.29
19871002  0:45,-9999,2.76,-9999,3.29
19871002  1:00,-9999,2.76,-9999,3.29
19871002  1:15,-9999,2.76,-9999,3.29
19871002  1:30,-9999,2.76,-9999,3.29
19871002  1:45,-9999,2.76,-9999,3.29
19871002  2:00,-9999,2.76,-9999,3.29
19871002  2:15,-9999,2.76,-9999,3.29
19871002  2:30,-9999,2.76,-9999,3.29
19871002  2:45,-9999,2.76,-9999,3.29
19871002  3:00,-9999,2.76,-9999,3.29
19871002  3:15,-9999,2.76,-9999,3.29
19871002  3:30,-9999,2.76,-9999,3.29
19871002  3:45,-9999,2.76,-9999,3.29
19871002  4:00,-9999,2.76,-9999,3.29
19871002  4:15,-9999,2.76,-9999,3.29
19871002  4:30,-9999,2.76,-9999,3.29
19871002  4:45,-9999,2.76,-9999,3.29
19871002  5:00,-9999,2.76,-9999,3.29
19871002  5:15,-9999,2.76,-9999,3.29
19871002  5:30,-9999,2.76,-9999,3.29
19871002  5:45,-9999,2.76,-9999,3.29
19871002  6:00,-9999,2.76,-9999,3.29
19871002  6:15,-9999,2.76,-9999,3.29
19871002  6:30,-9999,2.76,-9999,3.29
19871002  6:45,-9999,2.76,-9999,3.29
19871002  7:00,-9999,2.76,-9999,3.29
19871002  7:15,-9999,2.76,-9999,3.29
19871002  7:30,-9999,2.76,-9999,3.29
19871002  7:45,-9999,2.76,-9999,3.29
19871002  8:00,-9999,2.76,-9999,3.29
19871002  8:15,-9999,2.76,-9999,3.29
19871002  8:30,-9999,2.76,-9999,3.29
19871002  8:45,-9999,2.76,-9999,3.29
19871002  9:00,-9999,2.76,-9999,3.29
19871002  9:15,-9999,2.76,-9999,3.29
19871002  9:30,-9999,2.76,-9999,3.29
19871002  9:45,-9999,2.76,-9999,3.29
19871002 10:00,-9999,2.76,-9999,3.29
19871002 10:15,-9999,2.76,-9999,3.29
19871002 10:30,-9999,2.76,-9999,3.29
19871002 10:45,-9999,2.76,-9999,3.29
19871002 11:00,-9999,2.76,-9999,3.29
19871002 11:15,-9999,2.76,-9999,3.29
19871002 11:30,-9999,2.76,-9999,3.29
19871002 11:45,-9999,2.76,-9999,3.29
19871002 12:00,-9999,2.76,-9999,3.29
19871002 12:15,-9999,2.76,-9999,3.29
19871002 12:30,-9999,2.76,-9999,3.29
19871002 12:45,-9999,2.76,-9999,3.29
19871002 13:00,-9999,2.76,-9999,3.29
19871002 13:15,-9999,2.76,-9999,3.29
19871002 13:30,-9999,2.76,-9999,3.29
19871002 13:45,-9999,2.76,-9999,3.29
19871002 14:00,-9999,2.76,-9999,3.29
19871002 14:15,-9999,2.76,-9999,3.29
19871002 14:30,-9999,2.76,-9999,3.29
19871002 14:45,-9999,2.76,-9999,3.29
19871002 15:00,-9999,2.76,-9999,3.29
19871002 15:15,-9999,2.76,-9999,3.29
19871002 15:30,-9999,2.76,-9999,3.29
19871002 15:45,-9999,2.76,-9999,3.29
19871002 16:00,-9999,2.76,-9999,3.29
19871002 16:15,-9999,2.76,-9999,3.29
19871002 16:30,-9999,2.76,-9999,3.29
19871002 16:45,-9999,2.76,-9999,3.29
19871002 17:00,-9999,2.76,-9999,3.29
19871002 17:15,-9999,2.76,-9999,3.29
19871002 17:30,-9999,2.76,-9999,3.29
19871002 17:45,-9999,2.76,-9999,3.29
19871002 18:00,-9999,2.76,-9999,3.29
19871002 18:15,-9999,2.76,-9999,3.29
19871002 18:30,-9999,2.76,-9999,3.29
19871002 18:45,-9999,2.76,-9999,3.29
19871002 19:00,-9999,2.76,-9999,3.29
