Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19700407  7:45,-9999,1.81,-9999,3.05
19700407  8:00,-9999,1.81,-9999,3.05
19700407  8:15,-9999,1.81,-9999,3.05
19700407  8:30,-9999,1.81,-9999,3.05
19700407  8:45,-9999,1.81,-9999,3.05
19700407  9:00,-9999,1.81,-9999,3.05
19700407  9:15,-9999,1.81,-9999,3.05
19700407  9:30,-9999,1.81,-9999,3.05
19700407  9:45,-9999,1.81,-9999,3.05
19700407 10:00,-9999,1.81,-9999,3.05
19700407 10:15,-9999,1.81,-9999,3.05
19700407 10:30,-9999,1.81,-9999,3.05
19700407 10:45,-9999,1.81,-9999,3.05
19700407 11:00,-9999,1.81,-9999,3.05
19700407 11:15,-9999,1.81,-9999,3.05
19700407 11:30,-9999,1.81,-9999,3.05
19700407 11:45,-9999,1.81,-9999,3.05
19700407 12:00,-9999,1.81,-9999,3.05
19700407 12:15,-9999,1.81,-9999,3.05
19700407 12:30,-9999,1.81,-9999,3.05
19700407 12:45,-9999,1.81,-9999,3.05
19700407 13:00,-9999,1.81,-9999,3.05
19700407 13:15,-9999,1.81,-9999,3.05
19700407 13:30,-9999,1.81,-9999,3.05
19700407 13:45,-9999,1.81,-9999,3.05
19700407 14:00,-9999,1.81,-9999,3.05
19700407 14:15,-9999,1.81,-9999,3.05
19700407 14:30,-9999,1.81,-9999,3.05
19700407 14:45,-9999,1.81,-9999,3.05
19700407 15:00,-9999,1.81,-9999,3.05
19700407 15:15,-9999,1.81,-9999,3.05
19700407 15:30,-9999,1.81,-9999,3.05
19700407 15:45,-9999,1.81,-9999,3.05
19700407 16:00,-9999,1.81,-9999,3.05
19700407 16:15,-9999,1.81,-9999,3.05
19700407 16:30,-9999,1.81,-9999,3.05
19700407 16:45,-9999,1.81,-9999,3.05
19700407 17:00,1.8,-9999,2.85,-9999
19700407 17:15,-9999,1.8,-9999,2.85
19700407 17:30,-9999,1.8,-9999,2.85
19700407 17:45,-9999,1.8,-9999,2.85
19700407 18:00,-9999,1.8,-9999,2.85
19700407 18:15,-9999,1.8,-9999,2.85
19700407 18:30,-9999,1.8,-9999,2.85
19700407 18:45,-9999,1.8,-9999,2.85
19700407 19:00,-9999,1.8,-9999,2.85
19700407 19:15,-9999,1.8,-9999,2.85
19700407 19:30,-9999,1.8,-9999,2.85
19700407 19:45,-9999,1.8,-9999,2.85
19700407 20:00,-9999,1.8,-9999,2.85
19700407 20:15,-9999,1.8,-9999,2.85
19700407 20:30,-9999,1.8,-9999,2.85
19700407 20:45,-9999,1.8,-9999,2.85
19700407 21:00,-9999,1.8,-9999,2.85
19700407 21:15,-9999,1.8,-9999,2.85
19700407 21:30,-9999,1.8,-9999,2.85
19700407 21:45,-9999,1.8,-9999,2.85
19700407 22:00,-9999,1.8,-9999,2.85
19700407 22:15,-9999,1.8,-9999,2.85
19700407 22:30,-9999,1.8,-9999,2.85
19700407 22:45,-9999,1.8,-9999,2.85
19700407 23:00,-9999,1.8,-9999,2.85
19700407 23:15,-9999,1.8,-9999,2.85
19700407 23:30,-9999,1.8,-9999,2.85
19700407 23:45,-9999,1.8,-9999,2.85
19700408  0:00,-9999,1.8,-9999,2.85
19700408  0:15,-9999,1.8,-9999,2.85
19700408  0:30,-9999,1.8,-9999,2.85
19700408  0:45,-9999,1.8,-9999,2.85
19700408  1:00,-9999,1.8,-9999,2.85
19700408  1:15,-9999,1.8,-9999,2.85
19700408  1:30,-9999,1.8,-9999,2.85
19700408  1:45,-9999,1.8,-9999,2.85
19700408  2:00,-9999,1.8,-9999,2.85
19700408  2:15,-9999,1.8,-9999,2.85
19700408  2:30,-9999,1.8,-9999,2.85
19700408  2:45,-9999,1.8,-9999,2.85
19700408  3:00,-9999,1.8,-9999,2.85
19700408  3:15,-9999,1.8,-9999,2.85
19700408  3:30,-9999,1.8,-9999,2.85
19700408  3:45,-9999,1.8,-9999,2.85
19700408  4:00,-9999,1.8,-9999,2.85
19700408  4:15,-9999,1.8,-9999,2.85
19700408  4:30,-9999,1.8,-9999,2.85
19700408  4:45,-9999,1.8,-9999,2.85
19700408  5:00,-9999,1.8,-9999,2.85
19700408  5:15,-9999,1.8,-9999,2.85
19700408  5:30,-9999,1.8,-9999,2.85
19700408  5:45,-9999,1.8,-9999,2.85
19700408  6:00,-9999,1.8,-9999,2.85
19700408  6:15,-9999,1.8,-9999,2.85
19700408  6:30,-9999,1.8,-9999,2.85
19700408  6:45,-9999,1.8,-9999,2.85
19700408  7:00,-9999,1.8,-9999,2.85
19700408  7:15,-9999,1.8,-9999,2.85
19700408  7:30,-9999,1.8,-9999,2.85
19700408  7:45,-9999,1.8,-9999,2.85
19700408  8:00,-9999,1.8,-9999,2.85
19700408  8:15,-9999,1.8,-9999,2.85
19700408  8:30,-9999,1.8,-9999,2.85
19700408  8:45,-9999,1.8,-9999,2.85
19700408  9:00,-9999,1.8,-9999,2.85
19700408  9:15,-9999,1.8,-9999,2.85
19700408  9:30,-9999,1.8,-9999,2.85
19700408  9:45,-9999,1.8,-9999,2.85
19700408 10:00,-9999,1.8,-9999,2.85
19700408 10:15,-9999,1.8,-9999,2.85
19700408 10:30,-9999,1.8,-9999,2.85
19700408 10:45,-9999,1.8,-9999,2.85
19700408 11:00,-9999,1.8,-9999,2.85
19700408 11:15,-9999,1.8,-9999,2.85
19700408 11:30,-9999,1.8,-9999,2.85
19700408 11:45,-9999,1.8,-9999,2.85
19700408 12:00,-9999,1.8,-9999,2.85
19700408 12:15,-9999,1.8,-9999,2.85
19700408 12:30,-9999,1.8,-9999,2.85
19700408 12:45,-9999,1.8,-9999,2.85
19700408 13:00,-9999,1.8,-9999,2.85
19700408 13:15,-9999,1.8,-9999,2.85
19700408 13:30,-9999,1.8,-9999,2.85
19700408 13:45,-9999,1.8,-9999,2.85
19700408 14:00,-9999,1.8,-9999,2.85
19700408 14:15,-9999,1.8,-9999,2.85
19700408 14:30,-9999,1.8,-9999,2.85
19700408 14:45,-9999,1.8,-9999,2.85
19700408 15:00,-9999,1.8,-9999,2.85
19700408 15:15,-9999,1.8,-9999,2.85
19700408 15:30,-9999,1.8,-9999,2.85
19700408 15:45,-9999,1.8,-9999,2.85
19700408 16:00,-9999,1.8,-9999,2.85
19700408 16:15,-9999,1.8,-9999,2.85
19700408 16:30,-9999,1.8,-9999,2.85
19700408 16:45,-9999,1.8,-9999,2.85
19700408 17:00,-9999,1.8,-9999,2.85
19700408 17:15,-9999,1.8,-9999,2.85
19700408 17:30,-9999,1.8,-9999,2.85
19700408 17:45,-9999,1.8,-9999,2.85
19700408 18:00,-9999,1.8,-9999,2.85
19700408 18:15,-9999,1.8,-9999,2.85
19700408 18:30,-9999,1.8,-9999,2.85
19700408 18:45,-9999,1.8,-9999,2.85
19700408 19:00,-9999,1.8,-9999,2.85
19700408 19:15,-9999,1.8,-9999,2.85
19700408 19:30,-9999,1.8,-9999,2.85
19700408 19:45,-9999,1.8,-9999,2.85
19700408 20:00,-9999,1.8,-9999,2.85
19700408 20:15,-9999,1.8,-9999,2.85
19700408 20:30,-9999,1.8,-9999,2.85
19700408 20:45,-9999,1.8,-9999,2.85
19700408 21:00,-9999,1.8,-9999,2.85
19700408 21:15,-9999,1.8,-9999,2.85
19700408 21:30,-9999,1.8,-9999,2.85
19700408 21:45,-9999,1.8,-9999,2.85
19700408 22:00,-9999,1.8,-9999,2.85
19700408 22:15,-9999,1.8,-9999,2.85
19700408 22:30,-9999,1.8,-9999,2.85
19700408 22:45,-9999,1.8,-9999,2.85
19700408 23:00,-9999,1.8,-9999,2.85
19700408 23:15,-9999,1.8,-9999,2.85
19700408 23:30,-9999,1.8,-9999,2.85
19700408 23:45,-9999,1.8,-9999,2.85
19700409  0:00,-9999,1.8,-9999,2.85
19700409  0:15,-9999,1.8,-9999,2.85
19700409  0:30,-9999,1.8,-9999,2.85
19700409  0:45,-9999,1.8,-9999,2.85
19700409  1:00,-9999,1.8,-9999,2.85
19700409  1:15,-9999,1.8,-9999,2.85
19700409  1:30,-9999,1.8,-9999,2.85
19700409  1:45,-9999,1.8,-9999,2.85
19700409  2:00,-9999,1.8,-9999,2.85
19700409  2:15,-9999,1.8,-9999,2.85
19700409  2:30,-9999,1.8,-9999,2.85
19700409  2:45,-9999,1.8,-9999,2.85
19700409  3:00,-9999,1.8,-9999,2.85
19700409  3:15,-9999,1.8,-9999,2.85
19700409  3:30,-9999,1.8,-9999,2.85
19700409  3:45,-9999,1.8,-9999,2.85
19700409  4:00,-9999,1.8,-9999,2.85
19700409  4:15,-9999,1.8,-9999,2.85
19700409  4:30,-9999,1.8,-9999,2.85
19700409  4:45,-9999,1.8,-9999,2.85
19700409  5:00,-9999,1.8,-9999,2.85
19700409  5:15,-9999,1.8,-9999,2.85
19700409  5:30,-9999,1.8,-9999,2.85
19700409  5:45,-9999,1.8,-9999,2.85
19700409  6:00,-9999,1.8,-9999,2.85
19700409  6:15,-9999,1.8,-9999,2.85
19700409  6:30,-9999,1.8,-9999,2.85
19700409  6:45,-9999,1.8,-9999,2.85
19700409  7:00,-9999,1.8,-9999,2.85
19700409  7:15,-9999,1.8,-9999,2.85
19700409  7:30,-9999,1.8,-9999,2.85
19700409  7:45,-9999,1.8,-9999,2.85
19700409  8:00,-9999,1.8,-9999,2.85
19700409  8:15,-9999,1.8,-9999,2.85
19700409  8:30,-9999,1.8,-9999,2.85
19700409  8:45,-9999,1.8,-9999,2.85
19700409  9:00,-9999,1.8,-9999,2.85
19700409  9:15,-9999,1.8,-9999,2.85
19700409  9:30,-9999,1.8,-9999,2.85
19700409  9:45,-9999,1.8,-9999,2.85
19700409 10:00,-9999,1.8,-9999,2.85
19700409 10:15,-9999,1.8,-9999,2.85
19700409 10:30,-9999,1.8,-9999,2.85
19700409 10:45,-9999,1.8,-9999,2.85
19700409 11:00,-9999,1.8,-9999,2.85
19700409 11:15,-9999,1.8,-9999,2.85
19700409 11:30,-9999,1.8,-9999,2.85
19700409 11:45,-9999,1.8,-9999,2.85
19700409 12:00,-9999,1.8,-9999,2.85
19700409 12:15,-9999,1.8,-9999,2.85
19700409 12:30,-9999,1.8,-9999,2.85
19700409 12:45,-9999,1.8,-9999,2.85
19700409 13:00,-9999,1.8,-9999,2.85
19700409 13:15,-9999,1.8,-9999,2.85
19700409 13:30,-9999,1.8,-9999,2.85
19700409 13:45,-9999,1.8,-9999,2.85
19700409 14:00,-9999,1.8,-9999,2.85
19700409 14:15,-9999,1.8,-9999,2.85
19700409 14:30,-9999,1.8,-9999,2.85
19700409 14:45,-9999,1.8,-9999,2.85
19700409 15:00,-9999,1.8,-9999,2.85
19700409 15:15,-9999,1.8,-9999,2.85
19700409 15:30,-9999,1.8,-9999,2.85
19700409 15:45,-9999,1.8,-9999,2.85
19700409 16:00,-9999,1.8,-9999,2.85
19700409 16:15,-9999,1.8,-9999,2.85
19700409 16:30,-9999,1.8,-9999,2.85
19700409 16:45,-9999,1.8,-9999,2.85
19700409 17:00,-9999,1.8,-9999,2.85
19700409 17:15,-9999,1.8,-9999,2.85
19700409 17:30,-9999,1.8,-9999,2.85
19700409 17:45,-9999,1.8,-9999,2.85
19700409 18:00,-9999,1.8,-9999,2.85
19700409 18:15,-9999,1.8,-9999,2.85
19700409 18:30,-9999,1.8,-9999,2.85
19700409 18:45,-9999,1.8,-9999,2.85
19700409 19:00,-9999,1.8,-9999,2.85
19700409 19:15,-9999,1.8,-9999,2.85
19700409 19:30,-9999,1.8,-9999,2.85
19700409 19:45,-9999,1.8,-9999,2.85
19700409 20:00,-9999,1.8,-9999,2.85
19700409 20:15,-9999,1.8,-9999,2.85
19700409 20:30,-9999,1.8,-9999,2.85
19700409 20:45,-9999,1.8,-9999,2.85
19700409 21:00,-9999,1.8,-9999,2.85
19700409 21:15,-9999,1.8,-9999,2.85
19700409 21:30,-9999,1.8,-9999,2.85
19700409 21:45,-9999,1.8,-9999,2.85
19700409 22:00,-9999,1.8,-9999,2.85
19700409 22:15,-9999,1.8,-9999,2.85
19700409 22:30,-9999,1.8,-9999,2.85
19700409 22:45,-9999,1.8,-9999,2.85
19700409 23:00,-9999,1.8,-9999,2.85
19700409 23:15,-9999,1.8,-9999,2.85
19700409 23:30,-9999,1.8,-9999,2.85
19700409 23:45,-9999,1.8,-9999,2.85
19700410  0:00,-9999,1.8,-9999,2.85
19700410  0:15,-9999,1.8,-9999,2.85
19700410  0:30,-9999,1.8,-9999,2.85
19700410  0:45,-9999,1.8,-9999,2.85
19700410  1:00,-9999,1.8,-9999,2.85
19700410  1:15,-9999,1.8,-9999,2.85
19700410  1:30,-9999,1.8,-9999,2.85
19700410  1:45,-9999,1.8,-9999,2.85
19700410  2:00,-9999,1.8,-9999,2.85
19700410  2:15,-9999,1.8,-9999,2.85
19700410  2:30,-9999,1.8,-9999,2.85
19700410  2:45,-9999,1.8,-9999,2.85
19700410  3:00,-9999,1.8,-9999,2.85
19700410  3:15,-9999,1.8,-9999,2.85
19700410  3:30,-9999,1.8,-9999,2.85
19700410  3:45,-9999,1.8,-9999,2.85
19700410  4:00,-9999,1.8,-9999,2.85
19700410  4:15,-9999,1.8,-9999,2.85
19700410  4:30,-9999,1.8,-9999,2.85
19700410  4:45,-9999,1.8,-9999,2.85
19700410  5:00,-9999,1.8,-9999,2.85
19700410  5:15,-9999,1.8,-9999,2.85
19700410  5:30,-9999,1.8,-9999,2.85
19700410  5:45,-9999,1.8,-9999,2.85
19700410  6:00,-9999,1.8,-9999,2.85
19700410  6:15,-9999,1.8,-9999,2.85
19700410  6:30,-9999,1.8,-9999,2.85
19700410  6:45,-9999,1.8,-9999,2.85
19700410  7:00,-9999,1.8,-9999,2.85
19700410  7:15,-9999,1.8,-9999,2.85
19700410  7:30,-9999,1.8,-9999,2.85
19700410  7:45,-9999,1.8,-9999,2.85
19700410  8:00,-9999,1.8,-9999,2.85
19700410  8:15,-9999,1.8,-9999,2.85
19700410  8:30,-9999,1.8,-9999,2.85
19700410  8:45,-9999,1.8,-9999,2.85
19700410  9:00,-9999,1.8,-9999,2.85
19700410  9:15,-9999,1.8,-9999,2.85
19700410  9:30,-9999,1.8,-9999,2.85
19700410  9:45,-9999,1.8,-9999,2.85
19700410 10:00,-9999,1.8,-9999,2.85
19700410 10:15,-9999,1.8,-9999,2.85
19700410 10:30,-9999,1.8,-9999,2.85
19700410 10:45,-9999,1.8,-9999,2.85
19700410 11:00,-9999,1.8,-9999,2.85
19700410 11:15,-9999,1.8,-9999,2.85
19700410 11:30,-9999,1.8,-9999,2.85
19700410 11:45,-9999,1.8,-9999,2.85
19700410 12:00,-9999,1.8,-9999,2.85
19700410 12:15,-9999,1.8,-9999,2.85
19700410 12:30,-9999,1.8,-9999,2.85
19700410 12:45,-9999,1.8,-9999,2.85
19700410 13:00,-9999,1.8,-9999,2.85
19700410 13:15,-9999,1.8,-9999,2.85
19700410 13:30,-9999,1.8,-9999,2.85
19700410 13:45,-9999,1.8,-9999,2.85
19700410 14:00,1.79,-9999,2.7,-9999
19700410 14:15,-9999,1.79,-9999,2.7
19700410 14:30,-9999,1.79,-9999,2.7
19700410 14:45,-9999,1.79,-9999,2.7
19700410 15:00,-9999,1.79,-9999,2.7
19700410 15:15,-9999,1.79,-9999,2.7
19700410 15:30,-9999,1.79,-9999,2.7
19700410 15:45,-9999,1.79,-9999,2.7
19700410 16:00,1.78,-9999,2.55,-9999
19700410 16:15,-9999,1.78,-9999,2.55
19700410 16:30,-9999,1.78,-9999,2.55
19700410 16:45,-9999,1.78,-9999,2.55
19700410 17:00,-9999,1.78,-9999,2.55
19700410 17:15,-9999,1.78,-9999,2.55
19700410 17:30,-9999,1.78,-9999,2.55
19700410 17:45,-9999,1.78,-9999,2.55
19700410 18:00,-9999,1.78,-9999,2.55
19700410 18:15,-9999,1.78,-9999,2.55
19700410 18:30,-9999,1.78,-9999,2.55
19700410 18:45,-9999,1.78,-9999,2.55
19700410 19:00,-9999,1.78,-9999,2.55
19700410 19:15,-9999,1.78,-9999,2.55
19700410 19:30,-9999,1.78,-9999,2.55
19700410 19:45,-9999,1.78,-9999,2.55
19700410 20:00,-9999,1.78,-9999,2.55
19700410 20:15,-9999,1.78,-9999,2.55
19700410 20:30,-9999,1.78,-9999,2.55
19700410 20:45,-9999,1.78,-9999,2.55
19700410 21:00,-9999,1.78,-9999,2.55
19700410 21:15,-9999,1.78,-9999,2.55
19700410 21:30,-9999,1.78,-9999,2.55
19700410 21:45,-9999,1.78,-9999,2.55
19700410 22:00,-9999,1.78,-9999,2.55
19700410 22:15,-9999,1.78,-9999,2.55
19700410 22:30,-9999,1.78,-9999,2.55
19700410 22:45,-9999,1.78,-9999,2.55
19700410 23:00,-9999,1.78,-9999,2.55
19700410 23:15,-9999,1.78,-9999,2.55
19700410 23:30,-9999,1.78,-9999,2.55
19700410 23:45,-9999,1.78,-9999,2.55
19700411  0:00,-9999,1.78,-9999,2.55
19700411  0:15,-9999,1.78,-9999,2.55
19700411  0:30,-9999,1.78,-9999,2.55
19700411  0:45,-9999,1.78,-9999,2.55
19700411  1:00,-9999,1.78,-9999,2.55
19700411  1:15,-9999,1.78,-9999,2.55
19700411  1:30,-9999,1.78,-9999,2.55
19700411  1:45,-9999,1.78,-9999,2.55
19700411  2:00,-9999,1.78,-9999,2.55
19700411  2:15,-9999,1.78,-9999,2.55
19700411  2:30,-9999,1.78,-9999,2.55
19700411  2:45,-9999,1.78,-9999,2.55
19700411  3:00,-9999,1.78,-9999,2.55
19700411  3:15,-9999,1.78,-9999,2.55
19700411  3:30,-9999,1.78,-9999,2.55
19700411  3:45,-9999,1.78,-9999,2.55
19700411  4:00,-9999,1.78,-9999,2.55
19700411  4:15,-9999,1.78,-9999,2.55
19700411  4:30,-9999,1.78,-9999,2.55
19700411  4:45,-9999,1.78,-9999,2.55
19700411  5:00,-9999,1.78,-9999,2.55
19700411  5:15,-9999,1.78,-9999,2.55
19700411  5:30,-9999,1.78,-9999,2.55
19700411  5:45,-9999,1.78,-9999,2.55
19700411  6:00,-9999,1.78,-9999,2.55
19700411  6:15,-9999,1.78,-9999,2.55
19700411  6:30,-9999,1.78,-9999,2.55
19700411  6:45,-9999,1.78,-9999,2.55
19700411  7:00,-9999,1.78,-9999,2.55
19700411  7:15,-9999,1.78,-9999,2.55
19700411  7:30,-9999,1.78,-9999,2.55
19700411  7:45,-9999,1.78,-9999,2.55
19700411  8:00,-9999,1.78,-9999,2.55
19700411  8:15,-9999,1.78,-9999,2.55
19700411  8:30,-9999,1.78,-9999,2.55
19700411  8:45,-9999,1.78,-9999,2.55
19700411  9:00,-9999,1.78,-9999,2.55
19700411  9:15,-9999,1.78,-9999,2.55
19700411  9:30,-9999,1.78,-9999,2.55
19700411  9:45,-9999,1.78,-9999,2.55
19700411 10:00,-9999,1.78,-9999,2.55
19700411 10:15,-9999,1.78,-9999,2.55
19700411 10:30,-9999,1.78,-9999,2.55
19700411 10:45,-9999,1.78,-9999,2.55
19700411 11:00,-9999,1.78,-9999,2.55
19700411 11:15,-9999,1.78,-9999,2.55
19700411 11:30,-9999,1.78,-9999,2.55
19700411 11:45,-9999,1.78,-9999,2.55
19700411 12:00,-9999,1.78,-9999,2.55
19700411 12:15,-9999,1.78,-9999,2.55
19700411 12:30,-9999,1.78,-9999,2.55
19700411 12:45,-9999,1.78,-9999,2.55
19700411 13:00,-9999,1.78,-9999,2.55
19700411 13:15,-9999,1.78,-9999,2.55
19700411 13:30,-9999,1.78,-9999,2.55
19700411 13:45,-9999,1.78,-9999,2.55
19700411 14:00,-9999,1.78,-9999,2.55
19700411 14:15,-9999,1.78,-9999,2.55
19700411 14:30,-9999,1.78,-9999,2.55
19700411 14:45,-9999,1.78,-9999,2.55
19700411 15:00,-9999,1.78,-9999,2.55
19700411 15:15,-9999,1.78,-9999,2.55
19700411 15:30,-9999,1.78,-9999,2.55
19700411 15:45,-9999,1.78,-9999,2.55
19700411 16:00,-9999,1.78,-9999,2.55
19700411 16:15,-9999,1.78,-9999,2.55
19700411 16:30,-9999,1.78,-9999,2.55
19700411 16:45,-9999,1.78,-9999,2.55
19700411 17:00,-9999,1.78,-9999,2.55
19700411 17:15,-9999,1.78,-9999,2.55
19700411 17:30,-9999,1.78,-9999,2.55
19700411 17:45,-9999,1.78,-9999,2.55
19700411 18:00,-9999,1.78,-9999,2.55
19700411 18:15,-9999,1.78,-9999,2.55
19700411 18:30,-9999,1.78,-9999,2.55
19700411 18:45,-9999,1.78,-9999,2.55
19700411 19:00,-9999,1.78,-9999,2.55
19700411 19:15,-9999,1.78,-9999,2.55
19700411 19:30,-9999,1.78,-9999,2.55
19700411 19:45,-9999,1.78,-9999,2.55
19700411 20:00,-9999,1.78,-9999,2.55
19700411 20:15,-9999,1.78,-9999,2.55
19700411 20:30,-9999,1.78,-9999,2.55
19700411 20:45,-9999,1.78,-9999,2.55
19700411 21:00,-9999,1.78,-9999,2.55
19700411 21:15,-9999,1.78,-9999,2.55
19700411 21:30,-9999,1.78,-9999,2.55
19700411 21:45,-9999,1.78,-9999,2.55
19700411 22:00,-9999,1.78,-9999,2.55
19700411 22:15,-9999,1.78,-9999,2.55
19700411 22:30,-9999,1.78,-9999,2.55
19700411 22:45,-9999,1.78,-9999,2.55
19700411 23:00,-9999,1.78,-9999,2.55
19700411 23:15,-9999,1.78,-9999,2.55
19700411 23:30,-9999,1.78,-9999,2.55
19700411 23:45,-9999,1.78,-9999,2.55
19700412  0:00,-9999,1.78,-9999,2.55
19700412  0:15,-9999,1.78,-9999,2.55
19700412  0:30,-9999,1.78,-9999,2.55
19700412  0:45,-9999,1.78,-9999,2.55
19700412  1:00,-9999,1.78,-9999,2.55
19700412  1:15,-9999,1.78,-9999,2.55
19700412  1:30,-9999,1.78,-9999,2.55
19700412  1:45,-9999,1.78,-9999,2.55
19700412  2:00,-9999,1.78,-9999,2.55
19700412  2:15,-9999,1.78,-9999,2.55
19700412  2:30,-9999,1.78,-9999,2.55
19700412  2:45,-9999,1.78,-9999,2.55
19700412  3:00,-9999,1.78,-9999,2.55
19700412  3:15,-9999,1.78,-9999,2.55
19700412  3:30,-9999,1.78,-9999,2.55
19700412  3:45,-9999,1.78,-9999,2.55
19700412  4:00,-9999,1.78,-9999,2.55
19700412  4:15,-9999,1.78,-9999,2.55
19700412  4:30,-9999,1.78,-9999,2.55
19700412  4:45,-9999,1.78,-9999,2.55
19700412  5:00,-9999,1.78,-9999,2.55
19700412  5:15,-9999,1.78,-9999,2.55
19700412  5:30,-9999,1.78,-9999,2.55
19700412  5:45,-9999,1.78,-9999,2.55
19700412  6:00,-9999,1.78,-9999,2.55
19700412  6:15,-9999,1.78,-9999,2.55
19700412  6:30,-9999,1.78,-9999,2.55
19700412  6:45,-9999,1.78,-9999,2.55
19700412  7:00,-9999,1.78,-9999,2.55
19700412  7:15,-9999,1.78,-9999,2.55
19700412  7:30,-9999,1.78,-9999,2.55
19700412  7:45,-9999,1.78,-9999,2.55
19700412  8:00,-9999,1.78,-9999,2.55
19700412  8:15,-9999,1.78,-9999,2.55
19700412  8:30,-9999,1.78,-9999,2.55
19700412  8:45,-9999,1.78,-9999,2.55
19700412  9:00,-9999,1.78,-9999,2.55
19700412  9:15,-9999,1.78,-9999,2.55
19700412  9:30,-9999,1.78,-9999,2.55
19700412  9:45,-9999,1.78,-9999,2.55
19700412 10:00,-9999,1.78,-9999,2.55
19700412 10:15,-9999,1.78,-9999,2.55
19700412 10:30,-9999,1.78,-9999,2.55
19700412 10:45,-9999,1.78,-9999,2.55
19700412 11:00,-9999,1.78,-9999,2.55
19700412 11:15,-9999,1.78,-9999,2.55
19700412 11:30,-9999,1.78,-9999,2.55
19700412 11:45,-9999,1.78,-9999,2.55
19700412 12:00,-9999,1.78,-9999,2.55
19700412 12:15,-9999,1.78,-9999,2.55
19700412 12:30,-9999,1.78,-9999,2.55
19700412 12:45,-9999,1.78,-9999,2.55
19700412 13:00,-9999,1.78,-9999,2.55
19700412 13:15,-9999,1.78,-9999,2.55
19700412 13:30,-9999,1.78,-9999,2.55
19700412 13:45,-9999,1.78,-9999,2.55
19700412 14:00,-9999,1.78,-9999,2.55
19700412 14:15,-9999,1.78,-9999,2.55
19700412 14:30,-9999,1.78,-9999,2.55
19700412 14:45,-9999,1.78,-9999,2.55
19700412 15:00,-9999,1.78,-9999,2.55
19700412 15:15,-9999,1.78,-9999,2.55
19700412 15:30,-9999,1.78,-9999,2.55
19700412 15:45,-9999,1.78,-9999,2.55
19700412 16:00,-9999,1.78,-9999,2.55
19700412 16:15,-9999,1.78,-9999,2.55
19700412 16:30,-9999,1.78,-9999,2.55
19700412 16:45,-9999,1.78,-9999,2.55
19700412 17:00,-9999,1.78,-9999,2.55
19700412 17:15,-9999,1.78,-9999,2.55
19700412 17:30,-9999,1.78,-9999,2.55
19700412 17:45,-9999,1.78,-9999,2.55
19700412 18:00,-9999,1.78,-9999,2.55
19700412 18:15,-9999,1.78,-9999,2.55
19700412 18:30,-9999,1.78,-9999,2.55
19700412 18:45,-9999,1.78,-9999,2.55
19700412 19:00,-9999,1.78,-9999,2.55
19700412 19:15,-9999,1.78,-9999,2.55
19700412 19:30,-9999,1.78,-9999,2.55
19700412 19:45,-9999,1.78,-9999,2.55
19700412 20:00,-9999,1.78,-9999,2.55
19700412 20:15,-9999,1.78,-9999,2.55
19700412 20:30,-9999,1.78,-9999,2.55
19700412 20:45,-9999,1.78,-9999,2.55
19700412 21:00,-9999,1.78,-9999,2.55
19700412 21:15,-9999,1.78,-9999,2.55
19700412 21:30,-9999,1.78,-9999,2.55
19700412 21:45,-9999,1.78,-9999,2.55
19700412 22:00,-9999,1.78,-9999,2.55
19700412 22:15,-9999,1.78,-9999,2.55
19700412 22:30,-9999,1.78,-9999,2.55
19700412 22:45,-9999,1.78,-9999,2.55
19700412 23:00,-9999,1.78,-9999,2.55
19700412 23:15,-9999,1.78,-9999,2.55
19700412 23:30,-9999,1.78,-9999,2.55
19700412 23:45,-9999,1.78,-9999,2.55
19700413  0:00,-9999,1.78,-9999,2.55
19700413  0:15,-9999,1.78,-9999,2.55
19700413  0:30,-9999,1.78,-9999,2.55
19700413  0:45,-9999,1.78,-9999,2.55
19700413  1:00,-9999,1.78,-9999,2.55
19700413  1:15,-9999,1.78,-9999,2.55
19700413  1:30,-9999,1.78,-9999,2.55
19700413  1:45,-9999,1.78,-9999,2.55
19700413  2:00,-9999,1.78,-9999,2.55
19700413  2:15,-9999,1.78,-9999,2.55
19700413  2:30,-9999,1.78,-9999,2.55
19700413  2:45,-9999,1.78,-9999,2.55
19700413  3:00,-9999,1.78,-9999,2.55
19700413  3:15,-9999,1.78,-9999,2.55
19700413  3:30,-9999,1.78,-9999,2.55
19700413  3:45,-9999,1.78,-9999,2.55
19700413  4:00,-9999,1.78,-9999,2.55
19700413  4:15,-9999,1.78,-9999,2.55
19700413  4:30,-9999,1.78,-9999,2.55
19700413  4:45,-9999,1.78,-9999,2.55
19700413  5:00,-9999,1.78,-9999,2.55
19700413  5:15,-9999,1.78,-9999,2.55
19700413  5:30,-9999,1.78,-9999,2.55
19700413  5:45,-9999,1.78,-9999,2.55
19700413  6:00,-9999,1.78,-9999,2.55
19700413  6:15,-9999,1.78,-9999,2.55
19700413  6:30,-9999,1.78,-9999,2.55
19700413  6:45,-9999,1.78,-9999,2.55
19700413  7:00,-9999,1.78,-9999,2.55
19700413  7:15,-9999,1.78,-9999,2.55
19700413  7:30,-9999,1.78,-9999,2.55
19700413  7:45,-9999,1.78,-9999,2.55
19700413  8:00,-9999,1.78,-9999,2.55
19700413  8:15,-9999,1.78,-9999,2.55
19700413  8:30,-9999,1.78,-9999,2.55
