Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20041026 23:30,3.275,-9999,5.54,-9999
20041026 23:45,3.278,-9999,5.62,-9999
20041027  0:00,3.278,-9999,5.63,-9999
20041027  0:15,3.278,-9999,5.63,-9999
20041027  0:30,3.278,-9999,5.63,-9999
20041027  0:45,3.278,-9999,5.63,-9999
20041027  1:00,3.278,-9999,5.63,-9999
20041027  1:15,3.278,-9999,5.63,-9999
20041027  1:30,3.275,-9999,5.54,-9999
20041027  1:45,3.278,-9999,5.63,-9999
20041027  2:00,3.275,-9999,5.54,-9999
20041027  2:15,3.275,-9999,5.54,-9999
20041027  2:30,3.275,-9999,5.54,-9999
20041027  2:45,3.275,-9999,5.54,-9999
20041027  3:00,3.278,-9999,5.63,-9999
20041027  3:15,3.278,-9999,5.63,-9999
20041027  3:30,3.278,-9999,5.63,-9999
20041027  3:45,3.275,-9999,5.55,-9999
20041027  4:00,3.278,-9999,5.63,-9999
20041027  4:15,3.278,-9999,5.63,-9999
20041027  4:30,3.278,-9999,5.63,-9999
20041027  4:45,3.278,-9999,5.63,-9999
20041027  5:00,3.278,-9999,5.63,-9999
20041027  5:15,3.278,-9999,5.63,-9999
20041027  5:30,3.275,-9999,5.55,-9999
20041027  5:45,3.276,-9999,5.55,-9999
20041027  6:00,3.276,-9999,5.55,-9999
20041027  6:15,3.276,-9999,5.55,-9999
20041027  6:30,3.276,-9999,5.55,-9999
20041027  6:45,3.276,-9999,5.55,-9999
20041027  7:00,3.278,-9999,5.64,-9999
20041027  7:15,3.276,-9999,5.55,-9999
20041027  7:30,3.278,-9999,5.64,-9999
20041027  7:45,3.278,-9999,5.64,-9999
20041027  8:00,3.276,-9999,5.55,-9999
20041027  8:15,3.276,-9999,5.55,-9999
20041027  8:30,3.276,-9999,5.55,-9999
20041027  8:45,3.276,-9999,5.55,-9999
20041027  9:00,3.276,-9999,5.55,-9999
20041027  9:15,3.273,-9999,5.47,-9999
20041027  9:30,3.278,-9999,5.64,-9999
20041027  9:45,3.278,-9999,5.64,-9999
20041027 10:00,3.276,-9999,5.56,-9999
20041027 10:15,3.276,-9999,5.56,-9999
20041027 10:30,3.276,-9999,5.56,-9999
20041027 10:45,3.276,-9999,5.56,-9999
20041027 11:00,3.273,-9999,5.47,-9999
20041027 11:15,3.276,-9999,5.56,-9999
20041027 11:30,3.276,-9999,5.56,-9999
20041027 11:45,3.267,-9999,5.23,-9999
20041027 12:00,3.267,-9999,5.23,-9999
20041027 12:15,3.267,-9999,5.23,-9999
20041027 12:30,3.267,-9999,5.23,-9999
20041027 12:45,3.264,-9999,5.15,-9999
20041027 13:00,3.267,-9999,5.23,-9999
20041027 13:15,3.264,-9999,5.15,-9999
20041027 13:30,3.264,-9999,5.15,-9999
20041027 13:45,3.264,-9999,5.15,-9999
20041027 14:00,3.267,-9999,5.23,-9999
20041027 14:15,3.267,-9999,5.23,-9999
20041027 14:30,3.269,-9999,5.31,-9999
20041027 14:45,3.264,-9999,5.16,-9999
20041027 15:00,3.267,-9999,5.24,-9999
20041027 15:15,3.267,-9999,5.24,-9999
20041027 15:30,3.267,-9999,5.24,-9999
20041027 15:45,3.267,-9999,5.24,-9999
20041027 16:00,3.267,-9999,5.24,-9999
20041027 16:15,3.267,-9999,5.24,-9999
20041027 16:30,3.269,-9999,5.32,-9999
20041027 16:45,3.269,-9999,5.32,-9999
20041027 17:00,3.271,-9999,5.4,-9999
20041027 17:15,3.269,-9999,5.32,-9999
20041027 17:30,3.271,-9999,5.4,-9999
20041027 17:45,3.271,-9999,5.4,-9999
20041027 18:00,3.269,-9999,5.32,-9999
20041027 18:15,3.271,-9999,5.4,-9999
20041027 18:30,3.271,-9999,5.4,-9999
20041027 18:45,3.271,-9999,5.4,-9999
20041027 19:00,3.271,-9999,5.4,-9999
20041027 19:15,3.271,-9999,5.4,-9999
20041027 19:30,3.269,-9999,5.32,-9999
20041027 19:45,3.271,-9999,5.4,-9999
20041027 20:00,3.271,-9999,5.4,-9999
20041027 20:15,3.271,-9999,5.4,-9999
20041027 20:30,3.271,-9999,5.4,-9999
20041027 20:45,3.271,-9999,5.4,-9999
20041027 21:00,3.274,-9999,5.49,-9999
20041027 21:15,3.271,-9999,5.4,-9999
20041027 21:30,3.274,-9999,5.49,-9999
20041027 21:45,3.269,-9999,5.32,-9999
20041027 22:00,3.274,-9999,5.49,-9999
20041027 22:15,3.274,-9999,5.49,-9999
20041027 22:30,3.269,-9999,5.33,-9999
20041027 22:45,3.274,-9999,5.49,-9999
20041027 23:00,3.274,-9999,5.49,-9999
20041027 23:15,3.274,-9999,5.49,-9999
20041027 23:30,3.272,-9999,5.41,-9999
20041027 23:45,3.274,-9999,5.49,-9999
20041028  0:00,3.272,-9999,5.41,-9999
20041028  0:15,3.274,-9999,5.49,-9999
20041028  0:30,3.272,-9999,5.41,-9999
20041028  0:45,3.272,-9999,5.41,-9999
20041028  1:00,3.272,-9999,5.41,-9999
20041028  1:15,3.274,-9999,5.49,-9999
20041028  1:30,3.274,-9999,5.49,-9999
20041028  1:45,3.272,-9999,5.41,-9999
20041028  2:00,3.272,-9999,5.41,-9999
20041028  2:15,3.274,-9999,5.49,-9999
20041028  2:30,3.272,-9999,5.41,-9999
20041028  2:45,3.274,-9999,5.5,-9999
20041028  3:00,3.274,-9999,5.5,-9999
20041028  3:15,3.272,-9999,5.41,-9999
20041028  3:30,3.272,-9999,5.41,-9999
20041028  3:45,3.274,-9999,5.5,-9999
20041028  4:00,3.272,-9999,5.41,-9999
20041028  4:15,3.274,-9999,5.5,-9999
20041028  4:30,3.272,-9999,5.42,-9999
20041028  4:45,3.272,-9999,5.42,-9999
20041028  5:00,3.272,-9999,5.42,-9999
20041028  5:15,3.272,-9999,5.42,-9999
20041028  5:30,3.27,-9999,5.34,-9999
20041028  5:45,3.272,-9999,5.42,-9999
20041028  6:00,3.274,-9999,5.5,-9999
20041028  6:15,3.27,-9999,5.34,-9999
20041028  6:30,3.272,-9999,5.42,-9999
20041028  6:45,3.272,-9999,5.42,-9999
20041028  7:00,3.272,-9999,5.42,-9999
20041028  7:15,3.27,-9999,5.34,-9999
20041028  7:30,3.272,-9999,5.42,-9999
20041028  7:45,3.272,-9999,5.42,-9999
20041028  8:00,3.272,-9999,5.42,-9999
20041028  8:15,3.274,-9999,5.5,-9999
20041028  8:30,3.272,-9999,5.42,-9999
20041028  8:45,3.272,-9999,5.42,-9999
20041028  9:00,3.272,-9999,5.42,-9999
20041028  9:15,3.27,-9999,5.34,-9999
20041028  9:30,3.272,-9999,5.42,-9999
20041028  9:45,3.272,-9999,5.42,-9999
20041028 10:00,3.272,-9999,5.42,-9999
20041028 10:15,3.272,-9999,5.42,-9999
20041028 10:30,3.272,-9999,5.42,-9999
20041028 10:45,3.27,-9999,5.34,-9999
20041028 11:00,3.267,-9999,5.26,-9999
20041028 11:15,3.27,-9999,5.34,-9999
20041028 11:30,3.265,-9999,5.18,-9999
20041028 11:45,3.267,-9999,5.26,-9999
20041028 12:00,3.265,-9999,5.18,-9999
20041028 12:15,3.265,-9999,5.18,-9999
20041028 12:30,3.265,-9999,5.19,-9999
20041028 12:45,3.267,-9999,5.26,-9999
20041028 13:00,3.267,-9999,5.27,-9999
20041028 13:15,3.268,-9999,5.27,-9999
20041028 13:30,3.27,-9999,5.35,-9999
20041028 13:45,3.268,-9999,5.27,-9999
20041028 14:00,3.27,-9999,5.35,-9999
20041028 14:15,3.27,-9999,5.35,-9999
20041028 14:30,3.27,-9999,5.35,-9999
20041028 14:45,3.268,-9999,5.27,-9999
20041028 15:00,3.268,-9999,5.27,-9999
20041028 15:15,3.268,-9999,5.27,-9999
20041028 15:30,3.27,-9999,5.35,-9999
20041028 15:45,3.27,-9999,5.35,-9999
20041028 16:00,3.27,-9999,5.35,-9999
20041028 16:15,3.27,-9999,5.35,-9999
20041028 16:30,3.27,-9999,5.35,-9999
20041028 16:45,3.272,-9999,5.43,-9999
20041028 17:00,3.27,-9999,5.35,-9999
20041028 17:15,3.27,-9999,5.35,-9999
20041028 17:30,3.272,-9999,5.43,-9999
20041028 17:45,3.272,-9999,5.43,-9999
20041028 18:00,3.272,-9999,5.43,-9999
20041028 18:15,3.27,-9999,5.35,-9999
20041028 18:30,3.27,-9999,5.35,-9999
20041028 18:45,3.272,-9999,5.44,-9999
20041028 19:00,3.27,-9999,5.35,-9999
20041028 19:15,3.272,-9999,5.44,-9999
20041028 19:30,3.27,-9999,5.35,-9999
20041028 19:45,3.272,-9999,5.44,-9999
20041028 20:00,3.27,-9999,5.36,-9999
20041028 20:15,3.27,-9999,5.36,-9999
20041028 20:30,3.27,-9999,5.36,-9999
20041028 20:45,3.272,-9999,5.44,-9999
20041028 21:00,3.272,-9999,5.44,-9999
20041028 21:15,3.272,-9999,5.44,-9999
20041028 21:30,3.27,-9999,5.36,-9999
20041028 21:45,3.272,-9999,5.44,-9999
20041028 22:00,3.272,-9999,5.44,-9999
20041028 22:15,3.272,-9999,5.44,-9999
20041028 22:30,3.272,-9999,5.44,-9999
20041028 22:45,3.272,-9999,5.44,-9999
20041028 23:00,3.273,-9999,5.44,-9999
20041028 23:15,3.275,-9999,5.52,-9999
20041028 23:30,3.27,-9999,5.36,-9999
20041028 23:45,3.273,-9999,5.44,-9999
20041029  0:00,3.273,-9999,5.44,-9999
20041029  0:15,3.273,-9999,5.44,-9999
20041029  0:30,3.275,-9999,5.53,-9999
20041029  0:45,3.273,-9999,5.44,-9999
20041029  1:00,3.275,-9999,5.53,-9999
20041029  1:15,3.273,-9999,5.44,-9999
20041029  1:30,3.273,-9999,5.44,-9999
20041029  1:45,3.273,-9999,5.44,-9999
20041029  2:00,3.273,-9999,5.45,-9999
20041029  2:15,3.275,-9999,5.53,-9999
20041029  2:30,3.273,-9999,5.45,-9999
20041029  2:45,3.273,-9999,5.45,-9999
20041029  3:00,3.27,-9999,5.36,-9999
20041029  3:15,3.273,-9999,5.45,-9999
20041029  3:30,3.273,-9999,5.45,-9999
20041029  3:45,3.273,-9999,5.45,-9999
20041029  4:00,3.27,-9999,5.37,-9999
20041029  4:15,3.273,-9999,5.45,-9999
20041029  4:30,3.268,-9999,5.29,-9999
20041029  4:45,3.273,-9999,5.45,-9999
20041029  5:00,3.273,-9999,5.45,-9999
20041029  5:15,3.273,-9999,5.45,-9999
20041029  5:30,3.273,-9999,5.45,-9999
20041029  5:45,3.273,-9999,5.45,-9999
20041029  6:00,3.273,-9999,5.45,-9999
20041029  6:15,3.27,-9999,5.37,-9999
20041029  6:30,3.273,-9999,5.45,-9999
20041029  6:45,3.273,-9999,5.45,-9999
20041029  7:00,3.275,-9999,5.54,-9999
20041029  7:15,3.275,-9999,5.54,-9999
20041029  7:30,3.275,-9999,5.54,-9999
20041029  7:45,3.273,-9999,5.45,-9999
20041029  8:00,3.273,-9999,5.45,-9999
20041029  8:15,3.273,-9999,5.45,-9999
20041029  8:30,3.275,-9999,5.54,-9999
20041029  8:45,3.275,-9999,5.54,-9999
20041029  9:00,3.275,-9999,5.54,-9999
20041029  9:15,3.273,-9999,5.46,-9999
20041029  9:30,3.275,-9999,5.54,-9999
20041029  9:45,3.273,-9999,5.46,-9999
20041029 10:00,3.275,-9999,5.54,-9999
20041029 10:15,3.278,-9999,5.62,-9999
20041029 10:30,3.275,-9999,5.54,-9999
20041029 10:45,3.278,-9999,5.63,-9999
20041029 11:00,3.273,-9999,5.46,-9999
20041029 11:15,3.278,-9999,5.63,-9999
20041029 11:30,3.278,-9999,5.63,-9999
20041029 11:45,3.271,-9999,5.38,-9999
20041029 12:00,3.268,-9999,5.3,-9999
20041029 12:15,3.273,-9999,5.46,-9999
20041029 12:30,3.271,-9999,5.38,-9999
20041029 12:45,3.273,-9999,5.46,-9999
20041029 13:00,3.271,-9999,5.38,-9999
20041029 13:15,3.271,-9999,5.38,-9999
20041029 13:30,3.28,-9999,5.72,-9999
20041029 13:45,3.278,-9999,5.63,-9999
20041029 14:00,3.278,-9999,5.63,-9999
20041029 14:15,3.279:q=E,-9999,5.67:q=E,-9999
20041029 14:30,3.28,-9999,5.72,-9999
20041029 14:45,3.283,-9999,5.85,-9999
20041029 15:00,3.283,-9999,5.85,-9999
20041029 15:15,3.283,-9999,5.85,-9999
20041029 15:30,3.283,-9999,5.85,-9999
20041029 15:45,3.283,-9999,5.85,-9999
20041029 16:00,3.283,-9999,5.85,-9999
20041029 16:15,3.28,-9999,5.72,-9999
20041029 16:30,3.28,-9999,5.72,-9999
20041029 16:45,3.283,-9999,5.85,-9999
20041029 17:00,3.283,-9999,5.85,-9999
20041029 17:15,3.283,-9999,5.85,-9999
20041029 17:30,3.283,-9999,5.85,-9999
20041029 17:45,3.283,-9999,5.85,-9999
20041029 18:00,3.28,-9999,5.72,-9999
20041029 18:15,3.286,-9999,5.94,-9999
20041029 18:30,3.284,-9999,5.85,-9999
20041029 18:45,3.284,-9999,5.85,-9999
20041029 19:00,3.284,-9999,5.85,-9999
20041029 19:15,3.28,-9999,5.72,-9999
20041029 19:30,3.28,-9999,5.72,-9999
20041029 19:45,3.284,-9999,5.85,-9999
20041029 20:00,3.284,-9999,5.85,-9999
20041029 20:15,3.284,-9999,5.85,-9999
20041029 20:30,3.284,-9999,5.85,-9999
20041029 20:45,3.284,-9999,5.85,-9999
20041029 21:00,3.284,-9999,5.85,-9999
20041029 21:15,3.284,-9999,5.85,-9999
20041029 21:30,3.286,-9999,5.94,-9999
20041029 21:45,3.286,-9999,5.94,-9999
20041029 22:00,3.284,-9999,5.85,-9999
20041029 22:15,3.284,-9999,5.85,-9999
20041029 22:30,3.28,-9999,5.72,-9999
20041029 22:45,3.284,-9999,5.85,-9999
20041029 23:00,3.286,-9999,5.94,-9999
20041029 23:15,3.286,-9999,5.94,-9999
20041029 23:30,3.286,-9999,5.94,-9999
20041029 23:45,3.284,-9999,5.85,-9999
20041030  0:00,3.286,-9999,5.94,-9999
20041030  0:15,3.286,-9999,5.94,-9999
20041030  0:30,3.286,-9999,5.94,-9999
20041030  0:45,3.286,-9999,5.94,-9999
20041030  1:00,3.289,-9999,6.08,-9999
20041030  1:15,3.289,-9999,6.08,-9999
20041030  1:30,3.286,-9999,5.94,-9999
20041030  1:45,3.289,-9999,6.08,-9999
20041030  2:00,3.289,-9999,6.08,-9999
20041030  2:15,3.292,-9999,6.17,-9999
20041030  2:30,3.294,-9999,6.26,-9999
20041030  2:45,3.301,-9999,6.56,-9999
20041030  3:00,3.307,-9999,6.81,-9999
20041030  3:15,3.309,-9999,6.91,-9999
20041030  3:30,3.312,-9999,7.07,-9999
20041030  3:45,3.318,-9999,7.35,-9999
20041030  4:00,3.323,-9999,7.57,-9999
20041030  4:15,3.326,-9999,7.75,-9999
20041030  4:30,3.326,-9999,7.75,-9999
20041030  4:45,3.332,-9999,8.05,-9999
20041030  5:00,3.341,-9999,8.55,-9999
20041030  5:15,3.347,-9999,8.88,-9999
20041030  5:30,3.347,-9999,8.88,-9999
20041030  5:45,3.344,-9999,8.68,-9999
20041030  6:00,3.344,-9999,8.68,-9999
20041030  6:15,3.341,-9999,8.55,-9999
20041030  6:30,3.341,-9999,8.55,-9999
20041030  6:45,3.341,-9999,8.55,-9999
20041030  7:00,3.338,-9999,8.36,-9999
20041030  7:15,3.341,-9999,8.55,-9999
20041030  7:30,3.336,-9999,8.23,-9999
20041030  7:45,3.336,-9999,8.23,-9999
20041030  8:00,3.332,-9999,8.05,-9999
20041030  8:15,3.326,-9999,7.75,-9999
20041030  8:30,3.326,-9999,7.75,-9999
20041030  8:45,3.326,-9999,7.75,-9999
20041030  9:00,3.323,-9999,7.57,-9999
20041030  9:15,3.323,-9999,7.57,-9999
20041030  9:30,3.318,-9999,7.35,-9999
20041030  9:45,3.321,-9999,7.46,-9999
20041030 10:00,3.318,-9999,7.35,-9999
20041030 10:15,3.318,-9999,7.35,-9999
20041030 10:30,3.315,-9999,7.18,-9999
20041030 10:45,3.315,-9999,7.18,-9999
20041030 11:00,3.315,-9999,7.18,-9999
20041030 11:15,3.313,-9999,7.08,-9999
20041030 11:30,3.318,-9999,7.35,-9999
20041030 11:45,3.313,-9999,7.08,-9999
20041030 12:00,3.318,-9999,7.35,-9999
20041030 12:15,3.313,-9999,7.08,-9999
20041030 12:30,3.315,-9999,7.19,-9999
20041030 12:45,3.313,-9999,7.08,-9999
20041030 13:00,3.313,-9999,7.08,-9999
20041030 13:15,3.309,-9999,6.92,-9999
20041030 13:30,3.309,-9999,6.92,-9999
20041030 13:45,3.313,-9999,7.08,-9999
20041030 14:00,3.313,-9999,7.08,-9999
20041030 14:15,3.313,-9999,7.08,-9999
20041030 14:30,3.318,-9999,7.35,-9999
20041030 14:45,3.318,-9999,7.35,-9999
20041030 15:00,3.321,-9999,7.46,-9999
20041030 15:15,3.318,-9999,7.35,-9999
20041030 15:30,3.318,-9999,7.35,-9999
20041030 15:45,3.315,-9999,7.19,-9999
20041030 16:00,3.315,-9999,7.19,-9999
20041030 16:15,3.315,-9999,7.19,-9999
20041030 16:30,3.313,-9999,7.08,-9999
20041030 16:45,3.315,-9999,7.19,-9999
20041030 17:00,3.315,-9999,7.19,-9999
20041030 17:15,3.315,-9999,7.19,-9999
20041030 17:30,3.313,-9999,7.08,-9999
20041030 17:45,3.315,-9999,7.19,-9999
20041030 18:00,3.313,-9999,7.08,-9999
20041030 18:15,3.315,-9999,7.19,-9999
20041030 18:30,3.313,-9999,7.08,-9999
20041030 18:45,3.309,-9999,6.92,-9999
20041030 19:00,3.313,-9999,7.08,-9999
20041030 19:15,3.309,-9999,6.92,-9999
20041030 19:30,3.309,-9999,6.92,-9999
20041030 19:45,3.309,-9999,6.92,-9999
20041030 20:00,3.307,-9999,6.82,-9999
20041030 20:15,3.309,-9999,6.92,-9999
20041030 20:30,3.307,-9999,6.82,-9999
20041030 20:45,3.309,-9999,6.92,-9999
20041030 21:00,3.307,-9999,6.82,-9999
20041030 21:15,3.307,-9999,6.82,-9999
20041030 21:30,3.307,-9999,6.82,-9999
20041030 21:45,3.307,-9999,6.82,-9999
20041030 22:00,3.307,-9999,6.82,-9999
20041030 22:15,3.307,-9999,6.82,-9999
20041030 22:30,3.307,-9999,6.82,-9999
20041030 22:45,3.307,-9999,6.82,-9999
20041030 23:00,3.307,-9999,6.82,-9999
20041030 23:15,3.307,-9999,6.82,-9999
20041030 23:30,3.303,-9999,6.67,-9999
20041030 23:45,3.307,-9999,6.82,-9999
20041031  0:00,3.307,-9999,6.82,-9999
20041031  0:15,3.303,-9999,6.67,-9999
20041031  0:30,3.303,-9999,6.67,-9999
20041031  0:45,3.303,-9999,6.67,-9999
20041031  1:00,3.303,-9999,6.67,-9999
20041031  2:15,3.303,-9999,6.67,-9999
20041031  2:30,3.303,-9999,6.67,-9999
20041031  2:45,3.302:q=E,-9999,6.62:q=E,-9999
20041031  3:00,3.303,-9999,6.67,-9999
20041031  3:15,3.303,-9999,6.67,-9999
20041031  3:30,3.301,-9999,6.57,-9999
20041031  3:45,3.303,-9999,6.67,-9999
20041031  4:00,3.301,-9999,6.57,-9999
20041031  4:15,3.301,-9999,6.57,-9999
20041031  4:30,3.301,-9999,6.57,-9999
20041031  4:45,3.301,-9999,6.57,-9999
20041031  5:00,3.301,-9999,6.57,-9999
20041031  5:15,3.304,-9999,6.67,-9999
20041031  5:30,3.301,-9999,6.57,-9999
20041031  5:45,3.301,-9999,6.57,-9999
20041031  6:00,3.301,-9999,6.57,-9999
20041031  6:15,3.304,-9999,6.67,-9999
20041031  6:30,3.301,-9999,6.57,-9999
20041031  6:45,3.301,-9999,6.57,-9999
20041031  7:00,3.298,-9999,6.42,-9999
20041031  7:15,3.304,-9999,6.67,-9999
20041031  7:30,3.301,-9999,6.57,-9999
20041031  7:45,3.301,-9999,6.57,-9999
20041031  8:00,3.298,-9999,6.42,-9999
20041031  8:15,3.301,-9999,6.57,-9999
20041031  8:30,3.298,-9999,6.42,-9999
20041031  8:45,3.301,-9999,6.57,-9999
20041031  9:00,3.301,-9999,6.57,-9999
20041031  9:15,3.298,-9999,6.42,-9999
20041031  9:30,3.301,-9999,6.57,-9999
20041031  9:45,3.301,-9999,6.57,-9999
20041031 10:00,3.301,-9999,6.57,-9999
20041031 10:15,3.301,-9999,6.57,-9999
20041031 10:30,3.304,-9999,6.67,-9999
20041031 10:45,3.301,-9999,6.57,-9999
20041031 11:00,3.304,-9999,6.67,-9999
20041031 11:15,3.307,-9999,6.83,-9999
20041031 11:30,3.307,-9999,6.83,-9999
20041031 11:45,3.301,-9999,6.57,-9999
20041031 12:00,3.304,-9999,6.67,-9999
20041031 12:15,3.307,-9999,6.83,-9999
20041031 12:30,3.307,-9999,6.83,-9999
20041031 12:45,3.304,-9999,6.67,-9999
20041031 13:00,3.301,-9999,6.57,-9999
20041031 13:15,3.301,-9999,6.57,-9999
20041031 13:30,3.304,-9999,6.67,-9999
20041031 13:45,3.304,-9999,6.67,-9999
20041031 14:00,3.304,-9999,6.67,-9999
20041031 14:15,3.304,-9999,6.67,-9999
20041031 14:30,3.304,-9999,6.67,-9999
20041031 14:45,3.304,-9999,6.67,-9999
20041031 15:00,3.301,-9999,6.57,-9999
20041031 15:15,3.304,-9999,6.67,-9999
20041031 15:30,3.304,-9999,6.67,-9999
20041031 15:45,3.304,-9999,6.67,-9999
20041031 16:00,3.301,-9999,6.57,-9999
20041031 16:15,3.301,-9999,6.57,-9999
20041031 16:30,3.304,-9999,6.67,-9999
20041031 16:45,3.301,-9999,6.57,-9999
20041031 17:00,3.301,-9999,6.57,-9999
20041031 17:15,3.304,-9999,6.68,-9999
20041031 17:30,3.301,-9999,6.58,-9999
20041031 17:45,3.301,-9999,6.58,-9999
20041031 18:00,3.304,-9999,6.68,-9999
20041031 18:15,3.301,-9999,6.58,-9999
20041031 18:30,3.304,-9999,6.68,-9999
20041031 18:45,3.307,-9999,6.83,-9999
20041031 19:00,3.304,-9999,6.68,-9999
20041031 19:15,3.304,-9999,6.68,-9999
20041031 19:30,3.304,-9999,6.68,-9999
20041031 19:45,3.301,-9999,6.58,-9999
20041031 20:00,3.304,-9999,6.68,-9999
20041031 20:15,3.304,-9999,6.68,-9999
20041031 20:30,3.304,-9999,6.68,-9999
20041031 20:45,3.301,-9999,6.58,-9999
20041031 21:00,3.301,-9999,6.58,-9999
20041031 21:15,3.301,-9999,6.58,-9999
20041031 21:30,3.301,-9999,6.58,-9999
20041031 21:45,3.301,-9999,6.58,-9999
20041031 22:00,3.301,-9999,6.58,-9999
20041031 22:15,3.298,-9999,6.43,-9999
20041031 22:30,3.301,-9999,6.58,-9999
20041031 22:45,3.301,-9999,6.58,-9999
20041031 23:00,3.298,-9999,6.43,-9999
20041031 23:15,3.301,-9999,6.58,-9999
20041031 23:30,3.298,-9999,6.43,-9999
20041031 23:45,3.301,-9999,6.58,-9999
20041101  0:00,3.301,-9999,6.58,-9999
20041101  0:15,3.301,-9999,6.58,-9999
20041101  0:30,3.301,-9999,6.58,-9999
20041101  0:45,3.301,-9999,6.58,-9999
20041101  1:00,3.301,-9999,6.58,-9999
20041101  1:15,3.298,-9999,6.43,-9999
20041101  1:30,3.301,-9999,6.58,-9999
20041101  1:45,3.298,-9999,6.43,-9999
20041101  2:00,3.301,-9999,6.58,-9999
20041101  2:15,3.298,-9999,6.43,-9999
20041101  2:30,3.298,-9999,6.43,-9999
20041101  2:45,3.304,-9999,6.68,-9999
20041101  3:00,3.298,-9999,6.43,-9999
20041101  3:15,3.298,-9999,6.43,-9999
20041101  3:30,3.301,-9999,6.58,-9999
20041101  3:45,3.295,-9999,6.29,-9999
20041101  4:00,3.298,-9999,6.43,-9999
20041101  4:15,3.298,-9999,6.43,-9999
20041101  4:30,3.298,-9999,6.43,-9999
20041101  4:45,3.298,-9999,6.43,-9999
20041101  5:00,3.298,-9999,6.43,-9999
20041101  5:15,3.301,-9999,6.58,-9999
20041101  5:30,3.298,-9999,6.43,-9999
20041101  5:45,3.298,-9999,6.43,-9999
20041101  6:00,3.298,-9999,6.43,-9999
20041101  6:15,3.298,-9999,6.43,-9999
20041101  6:30,3.298,-9999,6.43,-9999
20041101  6:45,3.298,-9999,6.43,-9999
20041101  7:00,3.298,-9999,6.43,-9999
20041101  7:15,3.298,-9999,6.43,-9999
20041101  7:30,3.302,-9999,6.58,-9999
20041101  7:45,3.298,-9999,6.43,-9999
20041101  8:00,3.298,-9999,6.43,-9999
20041101  8:15,3.302,-9999,6.58,-9999
20041101  8:30,3.298,-9999,6.43,-9999
20041101  8:45,3.298,-9999,6.43,-9999
20041101  9:00,3.298,-9999,6.43,-9999
20041101  9:15,3.298,-9999,6.44,-9999
20041101  9:30,3.302,-9999,6.58,-9999
20041101  9:45,3.302,-9999,6.58,-9999
20041101 10:00,3.302,-9999,6.58,-9999
20041101 10:15,3.302,-9999,6.58,-9999
20041101 10:30,3.302,-9999,6.58,-9999
20041101 10:45,3.298,-9999,6.44,-9999
20041101 11:00,3.302,-9999,6.58,-9999
20041101 11:15,3.302,-9999,6.58,-9999
20041101 11:30,3.302,-9999,6.58,-9999
20041101 11:45,3.302,-9999,6.58,-9999
20041101 12:00,3.304,-9999,6.68,-9999
20041101 12:15,3.304,-9999,6.68,-9999
20041101 12:30,3.304,-9999,6.69,-9999
20041101 12:45,3.307,-9999,6.84,-9999
20041101 13:00,3.307,-9999,6.84,-9999
20041101 13:15,3.307,-9999,6.84,-9999
20041101 13:30,3.304,-9999,6.69,-9999
20041101 13:45,3.304,-9999,6.69,-9999
20041101 14:00,3.307,-9999,6.84,-9999
20041101 14:15,3.304,-9999,6.69,-9999
20041101 14:30,3.307,-9999,6.84,-9999
20041101 14:45,3.307,-9999,6.84,-9999
20041101 15:00,3.307,-9999,6.84,-9999
20041101 15:15,3.304,-9999,6.69,-9999
20041101 15:30,3.304,-9999,6.69,-9999
20041101 15:45,3.304,-9999,6.69,-9999
20041101 16:00,3.302,-9999,6.59,-9999
20041101 16:15,3.304,-9999,6.69,-9999
20041101 16:30,3.304,-9999,6.69,-9999
20041101 16:45,3.302,-9999,6.59,-9999
20041101 17:00,3.302,-9999,6.59,-9999
20041101 17:15,3.302,-9999,6.59,-9999
20041101 17:30,3.302,-9999,6.59,-9999
20041101 17:45,3.302,-9999,6.59,-9999
20041101 18:00,3.302,-9999,6.59,-9999
20041101 18:15,3.298,-9999,6.44,-9999
20041101 18:30,3.302,-9999,6.59,-9999
20041101 18:45,3.302,-9999,6.59,-9999
20041101 19:00,3.302,-9999,6.59,-9999
20041101 19:15,3.302,-9999,6.59,-9999
20041101 19:30,3.302,-9999,6.59,-9999
20041101 19:45,3.298,-9999,6.44,-9999
20041101 20:00,3.298,-9999,6.44,-9999
20041101 20:15,3.302,-9999,6.59,-9999
20041101 20:30,3.302,-9999,6.59,-9999
20041101 20:45,3.302,-9999,6.59,-9999
20041101 21:00,3.304,-9999,6.69,-9999
20041101 21:15,3.302,-9999,6.59,-9999
20041101 21:30,3.302,-9999,6.59,-9999
20041101 21:45,3.304,-9999,6.69,-9999
20041101 22:00,3.304,-9999,6.69,-9999
20041101 22:15,3.302,-9999,6.59,-9999
20041101 22:30,3.302,-9999,6.59,-9999
20041101 22:45,3.304,-9999,6.69,-9999
20041101 23:00,3.304,-9999,6.69,-9999
20041101 23:15,3.304,-9999,6.69,-9999
20041101 23:30,3.302,-9999,6.59,-9999
20041101 23:45,3.298,-9999,6.44,-9999
20041102  0:00,3.302,-9999,6.59,-9999
20041102  0:15,3.302,-9999,6.59,-9999
20041102  0:30,3.304,-9999,6.69,-9999
20041102  0:45,3.304,-9999,6.69,-9999
20041102  1:00,3.304,-9999,6.69,-9999
20041102  1:15,3.302,-9999,6.59,-9999
