Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19750107  0:30,-9999,2.97,-9999,9.69
19750107  0:45,-9999,2.97,-9999,9.69
19750107  1:00,2.96,-9999,9,-9999
19750107  1:15,-9999,2.96,-9999,9
19750107  1:30,-9999,2.96,-9999,9
19750107  1:45,-9999,2.96,-9999,9
19750107  2:00,2.94,-9999,8.1,-9999
19750107  2:15,-9999,2.94,-9999,8.1
19750107  2:30,-9999,2.94,-9999,8.1
19750107  2:45,-9999,2.94,-9999,8.1
19750107  3:00,2.91,-9999,6.84,-9999
19750107  3:15,-9999,2.91,-9999,6.84
19750107  3:30,-9999,2.91,-9999,6.84
19750107  3:45,-9999,2.91,-9999,6.84
19750107  4:00,2.9,-9999,6.3,-9999
19750107  4:15,-9999,2.9,-9999,6.3
19750107  4:30,-9999,2.9,-9999,6.3
19750107  4:45,-9999,2.9,-9999,6.3
19750107  5:00,2.89,-9999,6.04,-9999
19750107  5:15,-9999,2.89,-9999,6.04
19750107  5:30,-9999,2.89,-9999,6.04
19750107  5:45,-9999,2.89,-9999,6.04
19750107  6:00,2.87,-9999,5.31,-9999
19750107  6:15,-9999,2.87,-9999,5.31
19750107  6:30,-9999,2.87,-9999,5.31
19750107  6:45,-9999,2.87,-9999,5.31
19750107  7:00,2.86,-9999,4.75,-9999
19750107  7:15,-9999,2.86,-9999,4.75
19750107  7:30,-9999,2.86,-9999,4.75
19750107  7:45,-9999,2.86,-9999,4.75
19750107  8:00,-9999,2.86,-9999,4.75
19750107  8:15,-9999,2.86,-9999,4.75
19750107  8:30,-9999,2.86,-9999,4.75
19750107  8:45,-9999,2.86,-9999,4.75
19750107  9:00,-9999,2.86,-9999,4.75
19750107  9:15,-9999,2.86,-9999,4.75
19750107  9:30,-9999,2.86,-9999,4.75
19750107  9:45,-9999,2.86,-9999,4.75
19750107 10:00,2.85,-9999,4.64,-9999
19750107 10:15,-9999,2.85,-9999,4.64
19750107 10:30,-9999,2.85,-9999,4.64
19750107 10:45,-9999,2.85,-9999,4.64
19750107 11:00,-9999,2.85,-9999,4.64
19750107 11:15,-9999,2.85,-9999,4.64
19750107 11:30,-9999,2.85,-9999,4.64
19750107 11:45,-9999,2.85,-9999,4.64
19750107 12:00,2.84,-9999,4.3,-9999
19750107 12:15,-9999,2.84,-9999,4.3
19750107 12:30,-9999,2.84,-9999,4.3
19750107 12:45,-9999,2.84,-9999,4.3
19750107 13:00,-9999,2.84,-9999,4.3
19750107 13:15,-9999,2.84,-9999,4.3
19750107 13:30,-9999,2.84,-9999,4.3
19750107 13:45,-9999,2.84,-9999,4.3
19750107 14:00,2.83,-9999,4.05,-9999
19750107 14:15,-9999,2.83,-9999,4.05
19750107 14:30,-9999,2.83,-9999,4.05
19750107 14:45,-9999,2.83,-9999,4.05
19750107 15:00,-9999,2.83,-9999,4.05
19750107 15:15,-9999,2.83,-9999,4.05
19750107 15:30,-9999,2.83,-9999,4.05
19750107 15:45,-9999,2.83,-9999,4.05
19750107 16:00,-9999,2.83,-9999,4.05
19750107 16:15,-9999,2.83,-9999,4.05
19750107 16:30,-9999,2.83,-9999,4.05
19750107 16:45,-9999,2.83,-9999,4.05
19750107 17:00,2.82,-9999,3.75,-9999
19750107 17:15,-9999,2.82,-9999,3.75
19750107 17:30,-9999,2.82,-9999,3.75
19750107 17:45,-9999,2.82,-9999,3.75
19750107 18:00,-9999,2.82,-9999,3.75
19750107 18:15,-9999,2.82,-9999,3.75
19750107 18:30,-9999,2.82,-9999,3.75
19750107 18:45,-9999,2.82,-9999,3.75
19750107 19:00,-9999,2.82,-9999,3.75
19750107 19:15,-9999,2.82,-9999,3.75
19750107 19:30,-9999,2.82,-9999,3.75
19750107 19:45,-9999,2.82,-9999,3.75
19750107 20:00,-9999,2.82,-9999,3.75
19750107 20:15,-9999,2.82,-9999,3.75
19750107 20:30,-9999,2.82,-9999,3.75
19750107 20:45,-9999,2.82,-9999,3.75
19750107 21:00,-9999,2.82,-9999,3.75
19750107 21:15,-9999,2.82,-9999,3.75
19750107 21:30,-9999,2.82,-9999,3.75
19750107 21:45,-9999,2.82,-9999,3.75
19750107 22:00,-9999,2.82,-9999,3.75
19750107 22:15,-9999,2.82,-9999,3.75
19750107 22:30,-9999,2.82,-9999,3.75
19750107 22:45,-9999,2.82,-9999,3.75
19750107 23:00,-9999,2.82,-9999,3.75
19750107 23:15,-9999,2.82,-9999,3.75
19750107 23:30,-9999,2.82,-9999,3.75
19750107 23:45,-9999,2.82,-9999,3.75
19750108  0:00,-9999,2.82,-9999,3.75
19750108  0:15,-9999,2.82,-9999,3.75
19750108  0:30,-9999,2.82,-9999,3.75
19750108  0:45,-9999,2.82,-9999,3.75
19750108  1:00,-9999,2.82,-9999,3.75
19750108  1:15,-9999,2.82,-9999,3.75
19750108  1:30,-9999,2.82,-9999,3.75
19750108  1:45,-9999,2.82,-9999,3.75
19750108  2:00,-9999,2.82,-9999,3.75
19750108  2:15,-9999,2.82,-9999,3.75
19750108  2:30,-9999,2.82,-9999,3.75
19750108  2:45,-9999,2.82,-9999,3.75
19750108  3:00,-9999,2.82,-9999,3.75
19750108  3:15,-9999,2.82,-9999,3.75
19750108  3:30,-9999,2.82,-9999,3.75
19750108  3:45,-9999,2.82,-9999,3.75
19750108  4:00,-9999,2.82,-9999,3.75
19750108  4:15,-9999,2.82,-9999,3.75
19750108  4:30,-9999,2.82,-9999,3.75
19750108  4:45,-9999,2.82,-9999,3.75
19750108  5:00,-9999,2.82,-9999,3.75
19750108  5:15,-9999,2.82,-9999,3.75
19750108  5:30,-9999,2.82,-9999,3.75
19750108  5:45,-9999,2.82,-9999,3.75
19750108  6:00,-9999,2.82,-9999,3.75
19750108  6:15,-9999,2.82,-9999,3.75
19750108  6:30,-9999,2.82,-9999,3.75
19750108  6:45,-9999,2.82,-9999,3.75
19750108  7:00,-9999,2.82,-9999,3.75
19750108  7:15,-9999,2.82,-9999,3.75
19750108  7:30,-9999,2.82,-9999,3.75
19750108  7:45,-9999,2.82,-9999,3.75
19750108  8:00,-9999,2.82,-9999,3.75
19750108  8:15,-9999,2.82,-9999,3.75
19750108  8:30,-9999,2.82,-9999,3.75
19750108  8:45,-9999,2.82,-9999,3.75
19750108  9:00,-9999,2.82,-9999,3.75
19750108  9:15,-9999,2.82,-9999,3.75
19750108  9:30,-9999,2.82,-9999,3.75
19750108  9:45,-9999,2.82,-9999,3.75
19750108 10:00,-9999,2.82,-9999,3.75
19750108 10:15,-9999,2.82,-9999,3.75
19750108 10:30,-9999,2.82,-9999,3.75
19750108 10:45,-9999,2.82,-9999,3.75
19750108 11:00,-9999,2.82,-9999,3.75
19750108 11:15,-9999,2.82,-9999,3.75
19750108 11:30,-9999,2.82,-9999,3.75
19750108 11:45,-9999,2.82,-9999,3.75
19750108 12:00,-9999,2.82,-9999,3.75
19750108 12:15,-9999,2.82,-9999,3.75
19750108 12:30,-9999,2.82,-9999,3.75
19750108 12:45,-9999,2.82,-9999,3.75
19750108 13:00,2.81,-9999,3.51,-9999
19750108 13:15,-9999,2.81,-9999,3.51
19750108 13:30,-9999,2.81,-9999,3.51
19750108 13:45,-9999,2.81,-9999,3.51
19750108 14:00,-9999,2.81,-9999,3.51
19750108 14:15,-9999,2.81,-9999,3.51
19750108 14:30,-9999,2.81,-9999,3.51
19750108 14:45,-9999,2.81,-9999,3.51
19750108 15:00,-9999,2.81,-9999,3.51
19750108 15:15,-9999,2.81,-9999,3.51
19750108 15:30,-9999,2.81,-9999,3.51
19750108 15:45,-9999,2.81,-9999,3.51
19750108 16:00,-9999,2.81,-9999,3.51
19750108 16:15,-9999,2.81,-9999,3.51
19750108 16:30,-9999,2.81,-9999,3.51
19750108 16:45,-9999,2.81,-9999,3.51
19750108 17:00,-9999,2.81,-9999,3.51
19750108 17:15,-9999,2.81,-9999,3.51
19750108 17:30,-9999,2.81,-9999,3.51
19750108 17:45,-9999,2.81,-9999,3.51
19750108 18:00,-9999,2.81,-9999,3.51
19750108 18:15,-9999,2.81,-9999,3.51
19750108 18:30,-9999,2.81,-9999,3.51
19750108 18:45,-9999,2.81,-9999,3.51
19750108 19:00,-9999,2.81,-9999,3.51
19750108 19:15,-9999,2.81,-9999,3.51
19750108 19:30,-9999,2.81,-9999,3.51
19750108 19:45,-9999,2.81,-9999,3.51
19750108 20:00,-9999,2.81,-9999,3.51
19750108 20:15,-9999,2.81,-9999,3.51
19750108 20:30,-9999,2.81,-9999,3.51
19750108 20:45,-9999,2.81,-9999,3.51
19750108 21:00,-9999,2.81,-9999,3.51
19750108 21:15,-9999,2.81,-9999,3.51
19750108 21:30,-9999,2.81,-9999,3.51
19750108 21:45,-9999,2.81,-9999,3.51
19750108 22:00,2.83,-9999,4.05,-9999
19750108 22:15,-9999,2.83,-9999,4.05
19750108 22:30,-9999,2.83,-9999,4.05
19750108 22:45,-9999,2.83,-9999,4.05
19750108 23:00,2.9,-9999,6.3,-9999
19750108 23:15,-9999,2.9,-9999,6.3
19750108 23:30,-9999,2.9,-9999,6.3
19750108 23:45,-9999,2.9,-9999,6.3
19750109  0:00,3.02,-9999,12.8,-9999
19750109  0:15,-9999,3.02,-9999,12.8
19750109  0:30,-9999,3.02,-9999,12.8
19750109  0:45,-9999,3.02,-9999,12.8
19750109  1:00,3.03,-9999,13.5,-9999
19750109  1:15,-9999,3.03,-9999,13.5
19750109  1:30,-9999,3.03,-9999,13.5
19750109  1:45,-9999,3.03,-9999,13.5
19750109  2:00,3.08,-9999,16.86,-9999
19750109  2:15,-9999,3.08,-9999,16.86
19750109  2:30,-9999,3.08,-9999,16.86
19750109  2:45,-9999,3.08,-9999,16.86
19750109  3:00,3.22,-9999,30,-9999
19750109  3:15,-9999,3.22,-9999,30
19750109  3:30,-9999,3.22,-9999,30
19750109  3:45,-9999,3.22,-9999,30
19750109  4:00,3.32,-9999,40.8,-9999
19750109  4:15,-9999,3.32,-9999,40.8
19750109  4:30,-9999,3.32,-9999,40.8
19750109  4:45,-9999,3.32,-9999,40.8
19750109  5:00,3.24,-9999,32.27,-9999
19750109  5:15,-9999,3.24,-9999,32.27
19750109  5:30,-9999,3.24,-9999,32.27
19750109  5:45,-9999,3.24,-9999,32.27
19750109  6:00,3.12,-9999,20.14,-9999
19750109  6:15,-9999,3.12,-9999,20.14
19750109  6:30,-9999,3.12,-9999,20.14
19750109  6:45,-9999,3.12,-9999,20.14
19750109  7:00,3.11,-9999,20,-9999
19750109  7:15,-9999,3.11,-9999,20
19750109  7:30,-9999,3.11,-9999,20
19750109  7:45,-9999,3.11,-9999,20
19750109  8:00,-9999,3.11,-9999,20
19750109  8:15,-9999,3.11,-9999,20
19750109  8:30,-9999,3.11,-9999,20
19750109  8:45,-9999,3.11,-9999,20
19750109  9:00,3.05,-9999,15.1,-9999
19750109  9:15,-9999,3.05,-9999,15.1
19750109  9:30,-9999,3.05,-9999,15.1
19750109  9:45,-9999,3.05,-9999,15.1
19750109 10:00,3,-9999,11.7,-9999
19750109 10:15,-9999,3,-9999,11.7
19750109 10:30,-9999,3,-9999,11.7
19750109 10:45,-9999,3,-9999,11.7
19750109 11:00,2.97,-9999,9.69,-9999
19750109 11:15,-9999,2.97,-9999,9.69
19750109 11:30,-9999,2.97,-9999,9.69
19750109 11:45,-9999,2.97,-9999,9.69
19750109 12:00,2.93,-9999,7.71,-9999
19750109 12:15,-9999,2.93,-9999,7.71
19750109 12:30,-9999,2.93,-9999,7.71
19750109 12:45,-9999,2.93,-9999,7.71
19750109 13:00,-9999,2.93,-9999,7.71
19750109 13:15,-9999,2.93,-9999,7.71
19750109 13:30,-9999,2.93,-9999,7.71
19750109 13:45,-9999,2.93,-9999,7.71
19750109 14:00,2.89,-9999,6.04,-9999
19750109 14:15,-9999,2.89,-9999,6.04
19750109 14:30,-9999,2.89,-9999,6.04
19750109 14:45,-9999,2.89,-9999,6.04
19750109 15:00,-9999,2.89,-9999,6.04
19750109 15:15,-9999,2.89,-9999,6.04
19750109 15:30,-9999,2.89,-9999,6.04
19750109 15:45,-9999,2.89,-9999,6.04
19750109 16:00,-9999,2.89,-9999,6.04
19750109 16:15,-9999,2.89,-9999,6.04
19750109 16:30,-9999,2.89,-9999,6.04
19750109 16:45,-9999,2.89,-9999,6.04
19750109 17:00,2.88,-9999,5.55,-9999
19750109 17:15,-9999,2.88,-9999,5.55
19750109 17:30,-9999,2.88,-9999,5.55
19750109 17:45,-9999,2.88,-9999,5.55
19750109 18:00,-9999,2.88,-9999,5.55
19750109 18:15,-9999,2.88,-9999,5.55
19750109 18:30,-9999,2.88,-9999,5.55
19750109 18:45,-9999,2.88,-9999,5.55
19750109 19:00,-9999,2.88,-9999,5.55
19750109 19:15,-9999,2.88,-9999,5.55
19750109 19:30,-9999,2.88,-9999,5.55
19750109 19:45,-9999,2.88,-9999,5.55
19750109 20:00,2.87,-9999,5.31,-9999
19750109 20:15,-9999,2.87,-9999,5.31
19750109 20:30,-9999,2.87,-9999,5.31
19750109 20:45,-9999,2.87,-9999,5.31
19750109 21:00,-9999,2.87,-9999,5.31
19750109 21:15,-9999,2.87,-9999,5.31
19750109 21:30,-9999,2.87,-9999,5.31
19750109 21:45,-9999,2.87,-9999,5.31
19750109 22:00,-9999,2.87,-9999,5.31
19750109 22:15,-9999,2.87,-9999,5.31
19750109 22:30,-9999,2.87,-9999,5.31
19750109 22:45,-9999,2.87,-9999,5.31
19750109 23:00,-9999,2.87,-9999,5.31
19750109 23:15,-9999,2.87,-9999,5.31
19750109 23:30,-9999,2.87,-9999,5.31
19750109 23:45,-9999,2.87,-9999,5.31
19750110  0:00,-9999,2.87,-9999,5.31
19750110  0:15,-9999,2.87,-9999,5.31
19750110  0:30,-9999,2.87,-9999,5.31
19750110  0:45,-9999,2.87,-9999,5.31
19750110  1:00,-9999,2.87,-9999,5.31
19750110  1:15,-9999,2.87,-9999,5.31
19750110  1:30,-9999,2.87,-9999,5.31
19750110  1:45,-9999,2.87,-9999,5.31
19750110  2:00,-9999,2.87,-9999,5.31
19750110  2:15,-9999,2.87,-9999,5.31
19750110  2:30,-9999,2.87,-9999,5.31
19750110  2:45,-9999,2.87,-9999,5.31
19750110  3:00,2.86,-9999,4.75,-9999
19750110  3:15,-9999,2.86,-9999,4.75
19750110  3:30,-9999,2.86,-9999,4.75
19750110  3:45,-9999,2.86,-9999,4.75
19750110  4:00,-9999,2.86,-9999,4.75
19750110  4:15,-9999,2.86,-9999,4.75
19750110  4:30,-9999,2.86,-9999,4.75
19750110  4:45,-9999,2.86,-9999,4.75
19750110  5:00,2.85,-9999,4.64,-9999
19750110  5:15,-9999,2.85,-9999,4.64
19750110  5:30,-9999,2.85,-9999,4.64
19750110  5:45,-9999,2.85,-9999,4.64
19750110  6:00,-9999,2.85,-9999,4.64
19750110  6:15,-9999,2.85,-9999,4.64
19750110  6:30,-9999,2.85,-9999,4.64
19750110  6:45,-9999,2.85,-9999,4.64
19750110  7:00,-9999,2.85,-9999,4.64
19750110  7:15,-9999,2.85,-9999,4.64
19750110  7:30,-9999,2.85,-9999,4.64
19750110  7:45,-9999,2.85,-9999,4.64
19750110  8:00,2.84,-9999,4.3,-9999
19750110  8:15,-9999,2.84,-9999,4.3
19750110  8:30,-9999,2.84,-9999,4.3
19750110  8:45,-9999,2.84,-9999,4.3
19750110  9:00,-9999,2.84,-9999,4.3
19750110  9:15,-9999,2.84,-9999,4.3
19750110  9:30,-9999,2.84,-9999,4.3
19750110  9:45,-9999,2.84,-9999,4.3
19750110 10:00,-9999,2.84,-9999,4.3
19750110 10:15,-9999,2.84,-9999,4.3
19750110 10:30,-9999,2.84,-9999,4.3
19750110 10:45,-9999,2.84,-9999,4.3
19750110 11:00,-9999,2.84,-9999,4.3
19750110 11:15,-9999,2.84,-9999,4.3
19750110 11:30,-9999,2.84,-9999,4.3
19750110 11:45,-9999,2.84,-9999,4.3
19750110 12:00,-9999,2.84,-9999,4.3
19750110 12:15,-9999,2.84,-9999,4.3
19750110 12:30,-9999,2.84,-9999,4.3
19750110 12:45,-9999,2.84,-9999,4.3
19750110 13:00,-9999,2.84,-9999,4.3
19750110 13:15,-9999,2.84,-9999,4.3
19750110 13:30,-9999,2.84,-9999,4.3
19750110 13:45,-9999,2.84,-9999,4.3
19750110 14:00,-9999,2.84,-9999,4.3
19750110 14:15,-9999,2.84,-9999,4.3
19750110 14:30,-9999,2.84,-9999,4.3
19750110 14:45,-9999,2.84,-9999,4.3
19750110 15:00,-9999,2.84,-9999,4.3
19750110 15:15,-9999,2.84,-9999,4.3
19750110 15:30,-9999,2.84,-9999,4.3
19750110 15:45,-9999,2.84,-9999,4.3
19750110 16:00,-9999,2.84,-9999,4.3
19750110 16:15,-9999,2.84,-9999,4.3
19750110 16:30,-9999,2.84,-9999,4.3
19750110 16:45,-9999,2.84,-9999,4.3
19750110 17:00,-9999,2.84,-9999,4.3
19750110 17:15,-9999,2.84,-9999,4.3
19750110 17:30,-9999,2.84,-9999,4.3
19750110 17:45,-9999,2.84,-9999,4.3
19750110 18:00,-9999,2.84,-9999,4.3
19750110 18:15,-9999,2.84,-9999,4.3
19750110 18:30,-9999,2.84,-9999,4.3
19750110 18:45,-9999,2.84,-9999,4.3
19750110 19:00,-9999,2.84,-9999,4.3
19750110 19:15,-9999,2.84,-9999,4.3
19750110 19:30,-9999,2.84,-9999,4.3
19750110 19:45,-9999,2.84,-9999,4.3
19750110 20:00,-9999,2.84,-9999,4.3
19750110 20:15,-9999,2.84,-9999,4.3
19750110 20:30,-9999,2.84,-9999,4.3
19750110 20:45,-9999,2.84,-9999,4.3
19750110 21:00,-9999,2.84,-9999,4.3
19750110 21:15,-9999,2.84,-9999,4.3
19750110 21:30,-9999,2.84,-9999,4.3
19750110 21:45,-9999,2.84,-9999,4.3
19750110 22:00,-9999,2.84,-9999,4.3
19750110 22:15,-9999,2.84,-9999,4.3
19750110 22:30,-9999,2.84,-9999,4.3
19750110 22:45,-9999,2.84,-9999,4.3
19750110 23:00,-9999,2.84,-9999,4.3
19750110 23:15,-9999,2.84,-9999,4.3
19750110 23:30,-9999,2.84,-9999,4.3
19750110 23:45,-9999,2.84,-9999,4.3
19750111  0:00,-9999,2.84,-9999,4.3
19750111  0:15,-9999,2.84,-9999,4.3
19750111  0:30,-9999,2.84,-9999,4.3
19750111  0:45,-9999,2.84,-9999,4.3
19750111  1:00,-9999,2.84,-9999,4.3
19750111  1:15,-9999,2.84,-9999,4.3
19750111  1:30,-9999,2.84,-9999,4.3
19750111  1:45,-9999,2.84,-9999,4.3
19750111  2:00,-9999,2.84,-9999,4.3
19750111  2:15,-9999,2.84,-9999,4.3
19750111  2:30,-9999,2.84,-9999,4.3
19750111  2:45,-9999,2.84,-9999,4.3
19750111  3:00,-9999,2.84,-9999,4.3
19750111  3:15,-9999,2.84,-9999,4.3
19750111  3:30,-9999,2.84,-9999,4.3
19750111  3:45,-9999,2.84,-9999,4.3
19750111  4:00,-9999,2.84,-9999,4.3
19750111  4:15,-9999,2.84,-9999,4.3
19750111  4:30,-9999,2.84,-9999,4.3
19750111  4:45,-9999,2.84,-9999,4.3
19750111  5:00,-9999,2.84,-9999,4.3
19750111  5:15,-9999,2.84,-9999,4.3
19750111  5:30,-9999,2.84,-9999,4.3
19750111  5:45,-9999,2.84,-9999,4.3
19750111  6:00,2.85,-9999,4.64,-9999
19750111  6:15,-9999,2.85,-9999,4.64
19750111  6:30,-9999,2.85,-9999,4.64
19750111  6:45,-9999,2.85,-9999,4.64
19750111  7:00,-9999,2.85,-9999,4.64
19750111  7:15,-9999,2.85,-9999,4.64
19750111  7:30,-9999,2.85,-9999,4.64
19750111  7:45,-9999,2.85,-9999,4.64
19750111  8:00,-9999,2.85,-9999,4.64
19750111  8:15,-9999,2.85,-9999,4.64
19750111  8:30,-9999,2.85,-9999,4.64
19750111  8:45,-9999,2.85,-9999,4.64
19750111  9:00,-9999,2.85,-9999,4.64
19750111  9:15,-9999,2.85,-9999,4.64
19750111  9:30,-9999,2.85,-9999,4.64
19750111  9:45,-9999,2.85,-9999,4.64
19750111 10:00,-9999,2.85,-9999,4.64
19750111 10:15,-9999,2.85,-9999,4.64
19750111 10:30,-9999,2.85,-9999,4.64
19750111 10:45,-9999,2.85,-9999,4.64
19750111 11:00,-9999,2.85,-9999,4.64
19750111 11:15,-9999,2.85,-9999,4.64
19750111 11:30,-9999,2.85,-9999,4.64
19750111 11:45,-9999,2.85,-9999,4.64
19750111 12:00,-9999,2.85,-9999,4.64
19750111 12:15,-9999,2.85,-9999,4.64
19750111 12:30,-9999,2.85,-9999,4.64
19750111 12:45,-9999,2.85,-9999,4.64
19750111 13:00,-9999,2.85,-9999,4.64
19750111 13:15,-9999,2.85,-9999,4.64
19750111 13:30,-9999,2.85,-9999,4.64
19750111 13:45,-9999,2.85,-9999,4.64
19750111 14:00,-9999,2.85,-9999,4.64
19750111 14:15,-9999,2.85,-9999,4.64
19750111 14:30,-9999,2.85,-9999,4.64
19750111 14:45,-9999,2.85,-9999,4.64
19750111 15:00,-9999,2.85,-9999,4.64
19750111 15:15,-9999,2.85,-9999,4.64
19750111 15:30,-9999,2.85,-9999,4.64
19750111 15:45,-9999,2.85,-9999,4.64
19750111 16:00,-9999,2.85,-9999,4.64
19750111 16:15,-9999,2.85,-9999,4.64
19750111 16:30,-9999,2.85,-9999,4.64
19750111 16:45,-9999,2.85,-9999,4.64
19750111 17:00,-9999,2.85,-9999,4.64
19750111 17:15,-9999,2.85,-9999,4.64
19750111 17:30,-9999,2.85,-9999,4.64
19750111 17:45,-9999,2.85,-9999,4.64
19750111 18:00,-9999,2.85,-9999,4.64
19750111 18:15,-9999,2.85,-9999,4.64
19750111 18:30,-9999,2.85,-9999,4.64
19750111 18:45,-9999,2.85,-9999,4.64
19750111 19:00,-9999,2.85,-9999,4.64
19750111 19:15,-9999,2.85,-9999,4.64
19750111 19:30,-9999,2.85,-9999,4.64
19750111 19:45,-9999,2.85,-9999,4.64
19750111 20:00,-9999,2.85,-9999,4.64
19750111 20:15,-9999,2.85,-9999,4.64
19750111 20:30,-9999,2.85,-9999,4.64
19750111 20:45,-9999,2.85,-9999,4.64
19750111 21:00,-9999,2.85,-9999,4.64
19750111 21:15,-9999,2.85,-9999,4.64
19750111 21:30,-9999,2.85,-9999,4.64
19750111 21:45,-9999,2.85,-9999,4.64
19750111 22:00,-9999,2.85,-9999,4.64
19750111 22:15,-9999,2.85,-9999,4.64
19750111 22:30,-9999,2.85,-9999,4.64
19750111 22:45,-9999,2.85,-9999,4.64
19750111 23:00,-9999,2.85,-9999,4.64
19750111 23:15,-9999,2.85,-9999,4.64
19750111 23:30,-9999,2.85,-9999,4.64
19750111 23:45,-9999,2.85,-9999,4.64
19750112  0:00,-9999,2.85,-9999,4.64
19750112  0:15,-9999,2.85,-9999,4.64
19750112  0:30,-9999,2.85,-9999,4.64
19750112  0:45,-9999,2.85,-9999,4.64
19750112  1:00,-9999,2.85,-9999,4.64
19750112  1:15,-9999,2.85,-9999,4.64
19750112  1:30,-9999,2.85,-9999,4.64
19750112  1:45,-9999,2.85,-9999,4.64
19750112  2:00,-9999,2.85,-9999,4.64
19750112  2:15,-9999,2.85,-9999,4.64
19750112  2:30,-9999,2.85,-9999,4.64
19750112  2:45,-9999,2.85,-9999,4.64
19750112  3:00,2.84,-9999,4.3,-9999
19750112  3:15,-9999,2.84,-9999,4.3
19750112  3:30,-9999,2.84,-9999,4.3
19750112  3:45,-9999,2.84,-9999,4.3
19750112  4:00,-9999,2.84,-9999,4.3
19750112  4:15,-9999,2.84,-9999,4.3
19750112  4:30,-9999,2.84,-9999,4.3
19750112  4:45,-9999,2.84,-9999,4.3
19750112  5:00,-9999,2.84,-9999,4.3
19750112  5:15,-9999,2.84,-9999,4.3
19750112  5:30,-9999,2.84,-9999,4.3
19750112  5:45,-9999,2.84,-9999,4.3
19750112  6:00,-9999,2.84,-9999,4.3
19750112  6:15,-9999,2.84,-9999,4.3
19750112  6:30,-9999,2.84,-9999,4.3
19750112  6:45,-9999,2.84,-9999,4.3
19750112  7:00,-9999,2.84,-9999,4.3
19750112  7:15,-9999,2.84,-9999,4.3
19750112  7:30,-9999,2.84,-9999,4.3
19750112  7:45,-9999,2.84,-9999,4.3
19750112  8:00,-9999,2.84,-9999,4.3
19750112  8:15,-9999,2.84,-9999,4.3
19750112  8:30,-9999,2.84,-9999,4.3
19750112  8:45,-9999,2.84,-9999,4.3
19750112  9:00,-9999,2.84,-9999,4.3
19750112  9:15,-9999,2.84,-9999,4.3
19750112  9:30,-9999,2.84,-9999,4.3
19750112  9:45,-9999,2.84,-9999,4.3
19750112 10:00,-9999,2.84,-9999,4.3
19750112 10:15,-9999,2.84,-9999,4.3
19750112 10:30,-9999,2.84,-9999,4.3
19750112 10:45,-9999,2.84,-9999,4.3
19750112 11:00,-9999,2.84,-9999,4.3
19750112 11:15,-9999,2.84,-9999,4.3
19750112 11:30,-9999,2.84,-9999,4.3
19750112 11:45,-9999,2.84,-9999,4.3
19750112 12:00,2.83,-9999,4.05,-9999
19750112 12:15,-9999,2.83,-9999,4.05
19750112 12:30,-9999,2.83,-9999,4.05
19750112 12:45,-9999,2.83,-9999,4.05
19750112 13:00,-9999,2.83,-9999,4.05
19750112 13:15,-9999,2.83,-9999,4.05
19750112 13:30,-9999,2.83,-9999,4.05
19750112 13:45,-9999,2.83,-9999,4.05
19750112 14:00,-9999,2.83,-9999,4.05
19750112 14:15,-9999,2.83,-9999,4.05
19750112 14:30,-9999,2.83,-9999,4.05
19750112 14:45,-9999,2.83,-9999,4.05
19750112 15:00,-9999,2.83,-9999,4.05
19750112 15:15,-9999,2.83,-9999,4.05
19750112 15:30,-9999,2.83,-9999,4.05
19750112 15:45,-9999,2.83,-9999,4.05
19750112 16:00,-9999,2.83,-9999,4.05
19750112 16:15,-9999,2.83,-9999,4.05
19750112 16:30,-9999,2.83,-9999,4.05
19750112 16:45,-9999,2.83,-9999,4.05
19750112 17:00,-9999,2.83,-9999,4.05
19750112 17:15,-9999,2.83,-9999,4.05
19750112 17:30,-9999,2.83,-9999,4.05
19750112 17:45,-9999,2.83,-9999,4.05
19750112 18:00,-9999,2.83,-9999,4.05
19750112 18:15,-9999,2.83,-9999,4.05
19750112 18:30,-9999,2.83,-9999,4.05
19750112 18:45,-9999,2.83,-9999,4.05
19750112 19:00,-9999,2.83,-9999,4.05
19750112 19:15,-9999,2.83,-9999,4.05
19750112 19:30,-9999,2.83,-9999,4.05
19750112 19:45,-9999,2.83,-9999,4.05
19750112 20:00,-9999,2.83,-9999,4.05
19750112 20:15,-9999,2.83,-9999,4.05
19750112 20:30,-9999,2.83,-9999,4.05
19750112 20:45,-9999,2.83,-9999,4.05
19750112 21:00,-9999,2.83,-9999,4.05
19750112 21:15,-9999,2.83,-9999,4.05
19750112 21:30,-9999,2.83,-9999,4.05
19750112 21:45,-9999,2.83,-9999,4.05
19750112 22:00,-9999,2.83,-9999,4.05
19750112 22:15,-9999,2.83,-9999,4.05
19750112 22:30,-9999,2.83,-9999,4.05
19750112 22:45,-9999,2.83,-9999,4.05
19750112 23:00,-9999,2.83,-9999,4.05
19750112 23:15,-9999,2.83,-9999,4.05
19750112 23:30,-9999,2.83,-9999,4.05
19750112 23:45,-9999,2.83,-9999,4.05
19750113  0:00,-9999,2.83,-9999,4.05
19750113  0:15,-9999,2.83,-9999,4.05
19750113  0:30,-9999,2.83,-9999,4.05
19750113  0:45,-9999,2.83,-9999,4.05
19750113  1:00,-9999,2.83,-9999,4.05
19750113  1:15,-9999,2.83,-9999,4.05
19750113  1:30,-9999,2.83,-9999,4.05
19750113  1:45,-9999,2.83,-9999,4.05
