Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20071011 18:55,3.159,-9999,1.71,-9999
20071011 19:10,3.156,-9999,1.68,-9999
20071011 19:25,3.156,-9999,1.68,-9999
20071011 19:40,3.154,-9999,1.65,-9999
20071011 19:55,3.156,-9999,1.68,-9999
20071011 20:10,3.154,-9999,1.65,-9999
20071011 20:25,3.152,-9999,1.62,-9999
20071011 20:40,3.152,-9999,1.62,-9999
20071011 20:55,3.152,-9999,1.62,-9999
20071011 21:10,3.152,-9999,1.62,-9999
20071011 21:25,3.152,-9999,1.62,-9999
20071011 21:40,3.149,-9999,1.6,-9999
20071011 21:55,3.149,-9999,1.6,-9999
20071011 22:10,3.147,-9999,1.57,-9999
20071011 22:25,3.145,-9999,1.54,-9999
20071011 22:40,3.147,-9999,1.57,-9999
20071011 22:55,3.147,-9999,1.57,-9999
20071011 23:10,3.142,-9999,1.51,-9999
20071011 23:25,3.142,-9999,1.51,-9999
20071011 23:40,3.145,-9999,1.54,-9999
20071011 23:55,3.145,-9999,1.54,-9999
20071012  0:10,3.142,-9999,1.52,-9999
20071012  0:25,3.145,-9999,1.54,-9999
20071012  0:40,3.145,-9999,1.54,-9999
20071012  0:55,3.147,-9999,1.57,-9999
20071012  1:10,3.149,-9999,1.6,-9999
20071012  1:25,3.159,-9999,1.71,-9999
20071012  1:40,3.163,-9999,1.77,-9999
20071012  1:55,3.159,-9999,1.71,-9999
20071012  2:10,3.161,-9999,1.74,-9999
20071012  2:25,3.161,-9999,1.74,-9999
20071012  2:40,3.161,-9999,1.74,-9999
20071012  2:55,3.163,-9999,1.77,-9999
20071012  3:10,3.166,-9999,1.8,-9999
20071012  3:25,3.173,-9999,1.9,-9999
20071012  3:40,3.175,-9999,1.93,-9999
20071012  3:55,3.173,-9999,1.9,-9999
20071012  4:10,3.175,-9999,1.93,-9999
20071012  4:25,3.173,-9999,1.9,-9999
20071012  4:40,3.179,-9999,2,-9999
20071012  4:55,3.182,-9999,2.03,-9999
20071012  5:10,3.184,-9999,2.07,-9999
20071012  5:25,3.186,-9999,2.11,-9999
20071012  5:40,3.186,-9999,2.11,-9999
20071012  5:55,3.186,-9999,2.11,-9999
20071012  6:10,3.184,-9999,2.07,-9999
20071012  6:25,3.182,-9999,2.03,-9999
20071012  6:40,3.182,-9999,2.03,-9999
20071012  6:55,3.18,-9999,2,-9999
20071012  7:10,3.177,-9999,1.97,-9999
20071012  7:25,3.175,-9999,1.93,-9999
20071012  7:40,3.175,-9999,1.93,-9999
20071012  7:55,3.175,-9999,1.93,-9999
20071012  8:10,3.175,-9999,1.93,-9999
20071012  8:25,3.175,-9999,1.93,-9999
20071012  8:40,3.173,-9999,1.9,-9999
20071012  8:55,3.173,-9999,1.9,-9999
20071012  9:10,3.173,-9999,1.9,-9999
20071012  9:25,3.173,-9999,1.9,-9999
20071012  9:40,3.17,-9999,1.87,-9999
20071012  9:55,3.168,-9999,1.83,-9999
20071012 10:10,3.17,-9999,1.87,-9999
20071012 10:25,3.168,-9999,1.83,-9999
20071012 10:40,3.166,-9999,1.8,-9999
20071012 10:55,3.161,-9999,1.74,-9999
20071012 11:10,3.163,-9999,1.77,-9999
20071012 11:25,3.161,-9999,1.74,-9999
20071012 11:40,3.159,-9999,1.71,-9999
20071012 11:55,3.157,-9999,1.68,-9999
20071012 12:10,3.157,-9999,1.68,-9999
20071012 12:25,3.154,-9999,1.65,-9999
20071012 12:40,3.152,-9999,1.63,-9999
20071012 12:55,3.152,-9999,1.63,-9999
20071012 13:10,3.15,-9999,1.6,-9999
20071012 13:25,3.15,-9999,1.6,-9999
20071012 13:40,3.147,-9999,1.57,-9999
20071012 13:55,3.147,-9999,1.57,-9999
20071012 14:10,3.147,-9999,1.57,-9999
20071012 14:25,3.145,-9999,1.54,-9999
20071012 14:40,3.145,-9999,1.54,-9999
20071012 14:55,3.145,-9999,1.54,-9999
20071012 15:10,3.147,-9999,1.57,-9999
20071012 15:25,3.147,-9999,1.57,-9999
20071012 15:40,3.145,-9999,1.54,-9999
20071012 15:55,3.145,-9999,1.54,-9999
20071012 16:10,3.145,-9999,1.54,-9999
20071012 16:25,3.145,-9999,1.54,-9999
20071012 16:40,3.145,-9999,1.54,-9999
20071012 16:55,3.145,-9999,1.54,-9999
20071012 17:10,3.145,-9999,1.54,-9999
20071012 17:25,3.145,-9999,1.54,-9999
20071012 17:40,3.145,-9999,1.54,-9999
20071012 17:55,3.145,-9999,1.54,-9999
20071012 18:10,3.147,-9999,1.57,-9999
20071012 18:25,3.145,-9999,1.54,-9999
20071012 18:40,3.145,-9999,1.54,-9999
20071012 18:55,3.145,-9999,1.54,-9999
20071012 19:10,3.145,-9999,1.54,-9999
20071012 19:25,3.145,-9999,1.55,-9999
20071012 19:40,3.145,-9999,1.55,-9999
20071012 19:55,3.145,-9999,1.55,-9999
20071012 20:10,3.143,-9999,1.52,-9999
20071012 20:25,3.143,-9999,1.52,-9999
20071012 20:40,3.143,-9999,1.52,-9999
20071012 20:55,3.145,-9999,1.55,-9999
20071012 21:10,3.143,-9999,1.52,-9999
20071012 21:25,3.143,-9999,1.52,-9999
20071012 21:40,3.138,-9999,1.47,-9999
20071012 21:55,3.136,-9999,1.44,-9999
20071012 22:10,3.129,-9999,1.37,-9999
20071012 22:25,3.127,-9999,1.35,-9999
20071012 22:40,3.124,-9999,1.32,-9999
20071012 22:55,3.127,-9999,1.35,-9999
20071012 23:10,3.129,-9999,1.37,-9999
20071012 23:25,3.134,-9999,1.42,-9999
20071012 23:40,3.136,-9999,1.44,-9999
20071012 23:55,3.138,-9999,1.47,-9999
20071013  0:10,3.138,-9999,1.47,-9999
20071013  0:25,3.138,-9999,1.47,-9999
20071013  0:40,3.138,-9999,1.47,-9999
20071013  0:55,3.141,-9999,1.49,-9999
20071013  1:10,3.141,-9999,1.49,-9999
20071013  1:25,3.143,-9999,1.52,-9999
20071013  1:40,3.143,-9999,1.52,-9999
20071013  1:55,3.143,-9999,1.52,-9999
20071013  2:10,3.143,-9999,1.52,-9999
20071013  2:25,3.143,-9999,1.52,-9999
20071013  2:40,3.143,-9999,1.52,-9999
20071013  2:55,3.145,-9999,1.55,-9999
20071013  3:10,3.143,-9999,1.52,-9999
20071013  3:25,3.145,-9999,1.55,-9999
20071013  3:40,3.143,-9999,1.52,-9999
20071013  3:55,3.141,-9999,1.49,-9999
20071013  4:10,3.141,-9999,1.49,-9999
20071013  4:25,3.141,-9999,1.49,-9999
20071013  4:40,3.141,-9999,1.49,-9999
20071013  4:55,3.141,-9999,1.49,-9999
20071013  5:10,3.143,-9999,1.52,-9999
20071013  5:25,3.141,-9999,1.49,-9999
20071013  5:40,3.141,-9999,1.49,-9999
20071013  5:55,3.141,-9999,1.49,-9999
20071013  6:10,3.138,-9999,1.47,-9999
20071013  6:25,3.141,-9999,1.49,-9999
20071013  6:40,3.138,-9999,1.47,-9999
20071013  6:55,3.138,-9999,1.47,-9999
20071013  7:10,3.138,-9999,1.47,-9999
20071013  7:25,3.141,-9999,1.49,-9999
20071013  7:40,3.141,-9999,1.49,-9999
20071013  7:55,3.141,-9999,1.49,-9999
20071013  8:10,3.141,-9999,1.49,-9999
20071013  8:25,3.141,-9999,1.49,-9999
20071013  8:40,3.141,-9999,1.49,-9999
20071013  8:55,3.138,-9999,1.47,-9999
20071013  9:10,3.138,-9999,1.47,-9999
20071013  9:25,3.136,-9999,1.44,-9999
20071013  9:40,3.134,-9999,1.42,-9999
20071013  9:55,3.131,-9999,1.4,-9999
20071013 10:10,3.129,-9999,1.37,-9999
20071013 10:25,3.131,-9999,1.4,-9999
20071013 10:40,3.131,-9999,1.4,-9999
20071013 10:55,3.134,-9999,1.42,-9999
20071013 11:10,3.134,-9999,1.42,-9999
20071013 11:25,3.136,-9999,1.44,-9999
20071013 11:40,3.134,-9999,1.42,-9999
20071013 11:55,3.134,-9999,1.42,-9999
20071013 12:10,3.134,-9999,1.42,-9999
20071013 12:25,3.136,-9999,1.44,-9999
20071013 12:40,3.134,-9999,1.42,-9999
20071013 12:55,3.136,-9999,1.44,-9999
20071013 13:10,3.134,-9999,1.42,-9999
20071013 13:25,3.134,-9999,1.42,-9999
20071013 13:40,3.134,-9999,1.42,-9999
20071013 13:55,3.134,-9999,1.42,-9999
20071013 14:10,3.132,-9999,1.4,-9999
20071013 14:25,3.134,-9999,1.42,-9999
20071013 14:40,3.134,-9999,1.42,-9999
20071013 14:55,3.134,-9999,1.42,-9999
20071013 15:10,3.132,-9999,1.4,-9999
20071013 15:25,3.132,-9999,1.4,-9999
20071013 15:40,3.132,-9999,1.4,-9999
20071013 15:55,3.134,-9999,1.42,-9999
20071013 16:10,3.134,-9999,1.42,-9999
20071013 16:25,3.134,-9999,1.42,-9999
20071013 16:40,3.132,-9999,1.4,-9999
20071013 16:55,3.132,-9999,1.4,-9999
20071013 17:10,3.134,-9999,1.42,-9999
20071013 17:25,3.134,-9999,1.42,-9999
20071013 17:40,3.132,-9999,1.4,-9999
20071013 17:55,3.132,-9999,1.4,-9999
20071013 18:10,3.134,-9999,1.42,-9999
20071013 18:25,3.132,-9999,1.4,-9999
20071013 18:40,3.129,-9999,1.37,-9999
20071013 18:55,3.132,-9999,1.4,-9999
20071013 19:10,3.132,-9999,1.4,-9999
20071013 19:25,3.134,-9999,1.42,-9999
20071013 19:40,3.134,-9999,1.42,-9999
20071013 19:55,3.136,-9999,1.45,-9999
20071013 20:10,3.136,-9999,1.45,-9999
20071013 20:25,3.136,-9999,1.45,-9999
20071013 20:40,3.136,-9999,1.45,-9999
20071013 20:55,3.139,-9999,1.47,-9999
20071013 21:10,3.136,-9999,1.45,-9999
20071013 21:25,3.136,-9999,1.45,-9999
20071013 21:40,3.139,-9999,1.47,-9999
20071013 21:55,3.136,-9999,1.45,-9999
20071013 22:10,3.136,-9999,1.45,-9999
20071013 22:25,3.139,-9999,1.47,-9999
20071013 22:40,3.139,-9999,1.47,-9999
20071013 22:55,3.136,-9999,1.45,-9999
20071013 23:10,3.134,-9999,1.42,-9999
20071013 23:25,3.129,-9999,1.37,-9999
20071013 23:40,3.122,-9999,1.3,-9999
20071013 23:55,3.12,-9999,1.28,-9999
20071014  0:10,3.12,-9999,1.28,-9999
20071014  0:25,3.12,-9999,1.28,-9999
20071014  0:40,3.122,-9999,1.3,-9999
20071014  0:55,3.129,-9999,1.37,-9999
20071014  1:10,3.132,-9999,1.4,-9999
20071014  1:25,3.134,-9999,1.42,-9999
20071014  1:40,3.139,-9999,1.47,-9999
20071014  1:55,3.139,-9999,1.47,-9999
20071014  2:10,3.139,-9999,1.47,-9999
20071014  2:25,3.139,-9999,1.47,-9999
20071014  2:40,3.139,-9999,1.47,-9999
20071014  2:55,3.136,-9999,1.45,-9999
20071014  3:10,3.139,-9999,1.47,-9999
20071014  3:25,3.139,-9999,1.47,-9999
20071014  3:40,3.136,-9999,1.45,-9999
20071014  3:55,3.141,-9999,1.5,-9999
20071014  4:10,3.141,-9999,1.5,-9999
20071014  4:25,3.141,-9999,1.5,-9999
20071014  4:40,3.141,-9999,1.5,-9999
20071014  4:55,3.139,-9999,1.47,-9999
20071014  5:10,3.141,-9999,1.5,-9999
20071014  5:25,3.141,-9999,1.5,-9999
20071014  5:40,3.141,-9999,1.5,-9999
20071014  5:55,3.139,-9999,1.47,-9999
20071014  6:10,3.139,-9999,1.47,-9999
20071014  6:25,3.136,-9999,1.45,-9999
20071014  6:40,3.134,-9999,1.42,-9999
20071014  6:55,3.132,-9999,1.4,-9999
20071014  7:10,3.13,-9999,1.37,-9999
20071014  7:25,3.127,-9999,1.35,-9999
20071014  7:40,3.125,-9999,1.33,-9999
20071014  7:55,3.13,-9999,1.37,-9999
20071014  8:10,3.132,-9999,1.4,-9999
20071014  8:25,3.132,-9999,1.4,-9999
20071014  8:40,3.132,-9999,1.4,-9999
20071014  8:55,3.132,-9999,1.4,-9999
20071014  9:10,3.132,-9999,1.4,-9999
20071014  9:25,3.132,-9999,1.4,-9999
20071014  9:40,3.13,-9999,1.38,-9999
20071014  9:55,3.13,-9999,1.38,-9999
20071014 10:10,3.127,-9999,1.35,-9999
20071014 10:25,3.127,-9999,1.35,-9999
20071014 10:40,3.127,-9999,1.35,-9999
20071014 10:55,3.125,-9999,1.33,-9999
20071014 11:10,3.125,-9999,1.33,-9999
20071014 11:25,3.125,-9999,1.33,-9999
20071014 11:40,3.123,-9999,1.31,-9999
20071014 11:55,3.123,-9999,1.31,-9999
20071014 12:10,3.123,-9999,1.31,-9999
20071014 12:25,3.12,-9999,1.28,-9999
20071014 12:40,3.12,-9999,1.28,-9999
20071014 12:55,3.12,-9999,1.28,-9999
20071014 13:10,3.12,-9999,1.28,-9999
20071014 13:25,3.12,-9999,1.28,-9999
20071014 13:40,3.118,-9999,1.26,-9999
20071014 13:55,3.118,-9999,1.26,-9999
20071014 14:10,3.118,-9999,1.26,-9999
20071014 14:25,3.118,-9999,1.26,-9999
20071014 14:40,3.12,-9999,1.28,-9999
20071014 14:55,3.12,-9999,1.28,-9999
20071014 15:10,3.12,-9999,1.28,-9999
20071014 15:25,3.118,-9999,1.26,-9999
20071014 15:40,3.12,-9999,1.28,-9999
20071014 15:55,3.118,-9999,1.26,-9999
20071014 16:10,3.118,-9999,1.26,-9999
20071014 16:25,3.118,-9999,1.26,-9999
20071014 16:40,3.118,-9999,1.26,-9999
20071014 16:55,3.118,-9999,1.26,-9999
20071014 17:10,3.118,-9999,1.26,-9999
20071014 17:25,3.118,-9999,1.26,-9999
20071014 17:40,3.118,-9999,1.26,-9999
20071014 17:55,3.118,-9999,1.26,-9999
20071014 18:10,3.118,-9999,1.26,-9999
20071014 18:25,3.12,-9999,1.28,-9999
20071014 18:40,3.12,-9999,1.28,-9999
20071014 18:55,3.118,-9999,1.26,-9999
20071014 19:10,3.12,-9999,1.28,-9999
20071014 19:25,3.12,-9999,1.28,-9999
20071014 19:40,3.12,-9999,1.28,-9999
20071014 19:55,3.118,-9999,1.26,-9999
20071014 20:10,3.12,-9999,1.28,-9999
20071014 20:25,3.12,-9999,1.28,-9999
20071014 20:40,3.12,-9999,1.28,-9999
20071014 20:55,3.12,-9999,1.29,-9999
20071014 21:10,3.12,-9999,1.29,-9999
20071014 21:25,3.116,-9999,1.24,-9999
20071014 21:40,3.114,-9999,1.22,-9999
20071014 21:55,3.116,-9999,1.24,-9999
20071014 22:10,3.114,-9999,1.22,-9999
20071014 22:25,3.116,-9999,1.24,-9999
20071014 22:40,3.114,-9999,1.22,-9999
20071014 22:55,3.116,-9999,1.24,-9999
20071014 23:10,3.116,-9999,1.24,-9999
20071014 23:25,3.118,-9999,1.26,-9999
20071014 23:40,3.118,-9999,1.26,-9999
20071014 23:55,3.118,-9999,1.26,-9999
20071015  0:10,3.118,-9999,1.26,-9999
20071015  0:25,3.116,-9999,1.24,-9999
20071015  0:40,3.116,-9999,1.24,-9999
20071015  0:55,3.114,-9999,1.22,-9999
20071015  1:10,3.114,-9999,1.22,-9999
20071015  1:25,3.111,-9999,1.2,-9999
20071015  1:40,3.109,-9999,1.18,-9999
20071015  1:55,3.109,-9999,1.18,-9999
20071015  2:10,3.109,-9999,1.18,-9999
20071015  2:25,3.109,-9999,1.18,-9999
20071015  2:40,3.111,-9999,1.2,-9999
20071015  2:55,3.114,-9999,1.22,-9999
20071015  3:10,3.116,-9999,1.24,-9999
20071015  3:25,3.118,-9999,1.26,-9999
20071015  3:40,3.118,-9999,1.26,-9999
20071015  3:55,3.121,-9999,1.29,-9999
20071015  4:10,3.123,-9999,1.31,-9999
20071015  4:25,3.121,-9999,1.29,-9999
20071015  4:40,3.121,-9999,1.29,-9999
20071015  4:55,3.116,-9999,1.24,-9999
20071015  5:10,3.116,-9999,1.24,-9999
20071015  5:25,3.116,-9999,1.24,-9999
20071015  5:40,3.116,-9999,1.24,-9999
20071015  5:55,3.116,-9999,1.24,-9999
20071015  6:10,3.118,-9999,1.26,-9999
20071015  6:25,3.116,-9999,1.24,-9999
20071015  6:40,3.118,-9999,1.26,-9999
20071015  6:55,3.116,-9999,1.24,-9999
20071015  7:10,3.118,-9999,1.26,-9999
20071015  7:25,3.118,-9999,1.26,-9999
20071015  7:40,3.121,-9999,1.29,-9999
20071015  7:55,3.121,-9999,1.29,-9999
20071015  8:10,3.121,-9999,1.29,-9999
20071015  8:25,3.121,-9999,1.29,-9999
20071015  8:40,3.118,-9999,1.26,-9999
20071015  8:55,3.118,-9999,1.26,-9999
20071015  9:10,3.121,-9999,1.29,-9999
20071015  9:25,3.121,-9999,1.29,-9999
20071015  9:40,3.121,-9999,1.29,-9999
20071015  9:55,3.118,-9999,1.26,-9999
20071015 10:10,3.118,-9999,1.26,-9999
20071015 10:25,3.118,-9999,1.27,-9999
20071015 10:40,3.118,-9999,1.27,-9999
20071015 10:55,3.118,-9999,1.27,-9999
20071015 11:10,3.116,-9999,1.24,-9999
20071015 11:25,3.116,-9999,1.24,-9999
20071015 11:40,3.116,-9999,1.24,-9999
20071015 11:55,3.114,-9999,1.22,-9999
20071015 12:10,3.114,-9999,1.22,-9999
20071015 12:25,3.116,-9999,1.24,-9999
20071015 12:40,3.116,-9999,1.24,-9999
20071015 12:55,3.114,-9999,1.22,-9999
20071015 13:10,3.116,-9999,1.24,-9999
20071015 13:25,3.114,-9999,1.22,-9999
20071015 13:40,3.116,-9999,1.24,-9999
20071015 13:55,3.116,-9999,1.24,-9999
20071015 14:10,3.114,-9999,1.22,-9999
20071015 14:25,3.114,-9999,1.22,-9999
20071015 14:40,3.114,-9999,1.22,-9999
20071015 14:55,3.114,-9999,1.22,-9999
20071015 15:10,3.116,-9999,1.24,-9999
20071015 15:25,3.114,-9999,1.22,-9999
20071015 15:40,3.114,-9999,1.22,-9999
20071015 15:55,3.114,-9999,1.22,-9999
20071015 16:10,3.116,-9999,1.24,-9999
20071015 16:25,3.112,-9999,1.2,-9999
20071015 16:40,3.112,-9999,1.2,-9999
20071015 16:55,3.114,-9999,1.22,-9999
20071015 17:10,3.114,-9999,1.22,-9999
20071015 17:25,3.114,-9999,1.22,-9999
20071015 17:40,3.114,-9999,1.22,-9999
20071015 17:55,3.114,-9999,1.22,-9999
20071015 18:10,3.116,-9999,1.24,-9999
20071015 18:25,3.116,-9999,1.24,-9999
20071015 18:40,3.116,-9999,1.24,-9999
20071015 18:55,3.114,-9999,1.22,-9999
20071015 19:10,3.116,-9999,1.24,-9999
20071015 19:25,3.114,-9999,1.22,-9999
20071015 19:40,3.116,-9999,1.24,-9999
20071015 19:55,3.114,-9999,1.22,-9999
20071015 20:10,3.116,-9999,1.24,-9999
20071015 20:25,3.116,-9999,1.24,-9999
20071015 20:40,3.116,-9999,1.24,-9999
20071015 20:55,3.114,-9999,1.22,-9999
20071015 21:10,3.116,-9999,1.24,-9999
20071015 21:25,3.112,-9999,1.2,-9999
20071015 21:40,3.109,-9999,1.18,-9999
20071015 21:55,3.107,-9999,1.16,-9999
20071015 22:10,3.107,-9999,1.16,-9999
20071015 22:25,3.107,-9999,1.16,-9999
20071015 22:40,3.109,-9999,1.18,-9999
20071015 22:55,3.112,-9999,1.2,-9999
20071015 23:10,3.112,-9999,1.2,-9999
20071015 23:25,3.112,-9999,1.2,-9999
20071015 23:40,3.114,-9999,1.22,-9999
20071015 23:55,3.114,-9999,1.22,-9999
20071016  0:10,3.112,-9999,1.2,-9999
20071016  0:25,3.114,-9999,1.22,-9999
20071016  0:40,3.116,-9999,1.25,-9999
20071016  0:55,3.116,-9999,1.25,-9999
20071016  1:10,3.114,-9999,1.22,-9999
20071016  1:25,3.114,-9999,1.22,-9999
20071016  1:40,3.114,-9999,1.22,-9999
20071016  1:55,3.114,-9999,1.22,-9999
20071016  2:10,3.116,-9999,1.25,-9999
20071016  2:25,3.114,-9999,1.22,-9999
20071016  2:40,3.114,-9999,1.22,-9999
20071016  2:55,3.114,-9999,1.22,-9999
20071016  3:10,3.114,-9999,1.22,-9999
20071016  3:25,3.114,-9999,1.22,-9999
20071016  3:40,3.114,-9999,1.22,-9999
20071016  3:55,3.114,-9999,1.22,-9999
20071016  4:10,3.112,-9999,1.2,-9999
20071016  4:25,3.107,-9999,1.16,-9999
20071016  4:40,3.107,-9999,1.16,-9999
20071016  4:55,3.105,-9999,1.14,-9999
20071016  5:10,3.105,-9999,1.14,-9999
20071016  5:25,3.107,-9999,1.16,-9999
20071016  5:40,3.107,-9999,1.16,-9999
20071016  5:55,3.109,-9999,1.18,-9999
20071016  6:10,3.112,-9999,1.2,-9999
20071016  6:25,3.112,-9999,1.2,-9999
20071016  6:40,3.114,-9999,1.23,-9999
20071016  6:55,3.114,-9999,1.23,-9999
20071016  7:10,3.114,-9999,1.23,-9999
20071016  7:25,3.119,-9999,1.27,-9999
20071016  7:40,3.116,-9999,1.25,-9999
20071016  7:55,3.119,-9999,1.27,-9999
20071016  8:10,3.116,-9999,1.25,-9999
20071016  8:25,3.116,-9999,1.25,-9999
20071016  8:40,3.119,-9999,1.27,-9999
20071016  8:55,3.121,-9999,1.29,-9999
20071016  9:10,3.121,-9999,1.29,-9999
20071016  9:25,3.119,-9999,1.27,-9999
20071016  9:40,3.119,-9999,1.27,-9999
20071016  9:55,3.119,-9999,1.27,-9999
20071016 10:10,3.116,-9999,1.25,-9999
20071016 10:25,3.116,-9999,1.25,-9999
20071016 10:40,3.114,-9999,1.23,-9999
20071016 10:55,3.114,-9999,1.23,-9999
20071016 11:10,3.114,-9999,1.23,-9999
20071016 11:25,3.114,-9999,1.23,-9999
20071016 11:40,3.114,-9999,1.23,-9999
20071016 11:55,3.112,-9999,1.2,-9999
20071016 12:10,3.114,-9999,1.23,-9999
20071016 12:25,3.112,-9999,1.2,-9999
20071016 12:40,3.114,-9999,1.23,-9999
20071016 12:55,3.112,-9999,1.2,-9999
20071016 13:10,3.112,-9999,1.2,-9999
20071016 13:25,3.114,-9999,1.23,-9999
20071016 13:40,3.112,-9999,1.21,-9999
20071016 13:55,3.114,-9999,1.23,-9999
20071016 14:10,3.112,-9999,1.21,-9999
20071016 14:25,3.114,-9999,1.23,-9999
20071016 14:40,3.112,-9999,1.21,-9999
20071016 14:55,3.114,-9999,1.23,-9999
20071016 15:10,3.112,-9999,1.21,-9999
20071016 15:25,3.112,-9999,1.21,-9999
20071016 15:40,3.112,-9999,1.21,-9999
20071016 15:55,3.112,-9999,1.21,-9999
20071016 16:10,3.114,-9999,1.23,-9999
20071016 16:25,3.112,-9999,1.21,-9999
20071016 16:40,3.112,-9999,1.21,-9999
20071016 16:55,3.112,-9999,1.21,-9999
20071016 17:10,3.112,-9999,1.21,-9999
20071016 17:25,3.11,-9999,1.18,-9999
20071016 17:40,3.112,-9999,1.21,-9999
20071016 17:55,3.112,-9999,1.21,-9999
20071016 18:10,3.112,-9999,1.21,-9999
20071016 18:25,3.112,-9999,1.21,-9999
20071016 18:40,3.112,-9999,1.21,-9999
20071016 18:55,3.114,-9999,1.23,-9999
20071016 19:10,3.112,-9999,1.21,-9999
20071016 19:25,3.112,-9999,1.21,-9999
20071016 19:40,3.114,-9999,1.23,-9999
20071016 19:55,3.112,-9999,1.21,-9999
20071016 20:10,3.112,-9999,1.21,-9999
20071016 20:25,3.112,-9999,1.21,-9999
20071016 20:40,3.114,-9999,1.23,-9999
20071016 20:55,3.112,-9999,1.21,-9999
20071016 21:10,3.112,-9999,1.21,-9999
20071016 21:25,3.112,-9999,1.21,-9999
20071016 21:40,3.11,-9999,1.19,-9999
20071016 21:55,3.107,-9999,1.17,-9999
20071016 22:10,3.103,-9999,1.13,-9999
20071016 22:25,3.103,-9999,1.13,-9999
20071016 22:40,3.101,-9999,1.11,-9999
20071016 22:55,3.101,-9999,1.11,-9999
20071016 23:10,3.103,-9999,1.13,-9999
20071016 23:25,3.103,-9999,1.13,-9999
20071016 23:40,3.107,-9999,1.17,-9999
20071016 23:55,3.11,-9999,1.19,-9999
20071017  0:10,3.112,-9999,1.21,-9999
20071017  0:25,3.11,-9999,1.19,-9999
20071017  0:40,3.11,-9999,1.19,-9999
20071017  0:55,3.112,-9999,1.21,-9999
20071017  1:10,3.114,-9999,1.23,-9999
20071017  1:25,3.112,-9999,1.21,-9999
20071017  1:40,3.11,-9999,1.19,-9999
20071017  1:55,3.11,-9999,1.19,-9999
20071017  2:10,3.11,-9999,1.19,-9999
20071017  2:25,3.11,-9999,1.19,-9999
20071017  2:40,3.108,-9999,1.17,-9999
20071017  2:55,3.108,-9999,1.17,-9999
20071017  3:10,3.108,-9999,1.17,-9999
20071017  3:25,3.108,-9999,1.17,-9999
20071017  3:40,3.112,-9999,1.21,-9999
20071017  3:55,3.108,-9999,1.17,-9999
20071017  4:10,3.108,-9999,1.17,-9999
20071017  4:25,3.105,-9999,1.15,-9999
20071017  4:40,3.108,-9999,1.17,-9999
20071017  4:55,3.11,-9999,1.19,-9999
20071017  5:10,3.11,-9999,1.19,-9999
20071017  5:25,3.112,-9999,1.21,-9999
20071017  5:40,3.112,-9999,1.21,-9999
20071017  5:55,3.112,-9999,1.21,-9999
20071017  6:10,3.112,-9999,1.21,-9999
20071017  6:25,3.112,-9999,1.21,-9999
20071017  6:40,3.112,-9999,1.21,-9999
20071017  6:55,3.115,-9999,1.23,-9999
20071017  7:10,3.112,-9999,1.21,-9999
20071017  7:25,3.112,-9999,1.21,-9999
20071017  7:40,3.11,-9999,1.19,-9999
20071017  7:55,3.11,-9999,1.19,-9999
20071017  8:10,3.108,-9999,1.17,-9999
20071017  8:25,3.108,-9999,1.17,-9999
20071017  8:40,3.108,-9999,1.17,-9999
20071017  8:55,3.11,-9999,1.19,-9999
20071017  9:10,3.11,-9999,1.19,-9999
20071017  9:25,3.11,-9999,1.19,-9999
20071017  9:40,3.112,-9999,1.21,-9999
20071017  9:55,3.11,-9999,1.19,-9999
20071017 10:10,3.11,-9999,1.19,-9999
20071017 10:25,3.112,-9999,1.21,-9999
20071017 10:40,3.11,-9999,1.19,-9999
20071017 10:55,3.112,-9999,1.21,-9999
20071017 11:10,3.112,-9999,1.21,-9999
20071017 11:25,3.11,-9999,1.19,-9999
20071017 11:40,3.11,-9999,1.19,-9999
20071017 11:55,3.11,-9999,1.19,-9999
20071017 12:10,3.108,-9999,1.17,-9999
20071017 12:25,3.108,-9999,1.17,-9999
20071017 12:40,3.108,-9999,1.17,-9999
20071017 12:55,3.108,-9999,1.17,-9999
20071017 13:10,3.108,-9999,1.17,-9999
20071017 13:25,3.11,-9999,1.19,-9999
20071017 13:40,3.108,-9999,1.17,-9999
20071017 13:55,3.11,-9999,1.19,-9999
20071017 14:10,3.11,-9999,1.19,-9999
20071017 14:25,3.11,-9999,1.19,-9999
20071017 14:40,3.11,-9999,1.19,-9999
20071017 14:55,3.11,-9999,1.19,-9999
20071017 15:10,3.11,-9999,1.19,-9999
20071017 15:25,3.112,-9999,1.21,-9999
20071017 15:40,3.11,-9999,1.19,-9999
20071017 15:55,3.112,-9999,1.21,-9999
20071017 16:10,3.112,-9999,1.21,-9999
20071017 16:25,3.112,-9999,1.21,-9999
20071017 16:40,3.112,-9999,1.21,-9999
20071017 16:55,3.114,-9999,1.23,-9999
20071017 17:10,3.114,-9999,1.23,-9999
20071017 17:25,3.112,-9999,1.21,-9999
20071017 17:40,3.112,-9999,1.21,-9999
20071017 17:55,3.11,-9999,1.18,-9999
20071017 18:10,3.112,-9999,1.21,-9999
20071017 18:25,3.11,-9999,1.18,-9999
20071017 18:40,3.112,-9999,1.2,-9999
20071017 18:55,3.112,-9999,1.2,-9999
20071017 19:10,3.112,-9999,1.2,-9999
20071017 19:25,3.112,-9999,1.2,-9999
20071017 19:40,3.112,-9999,1.2,-9999
20071017 19:55,3.114,-9999,1.22,-9999
